utctime,alt,az
2024-12-01 09:40:29.497303,-39.31402802234795,149.81951801656376
2024-12-01 09:50:29.497303,-38.29756674719705,149.89140276245595
2024-12-01 10:00:29.497303,-37.28405690825579,150.0123126628255
2024-12-01 10:10:29.497303,-36.27497008497876,150.18017392643878
2024-12-01 10:20:29.497303,-35.27172258601097,150.39304064870964
2024-12-01 10:30:29.497303,-34.275680734517195,150.6490875425256
2024-12-01 10:40:29.497303,-33.28816564911672,150.94660215870516
2024-12-01 10:50:29.497303,-32.31045753549101,151.28397681650813
2024-12-01 11:00:29.497303,-31.343799506846494,151.65970041235406
2024-12-01 11:10:29.497303,-30.389400953115842,152.0723502333873
2024-12-01 11:20:29.497303,-29.448440479345255,152.5205838699624
2024-12-01 11:30:29.497303,-28.52206843366768,153.00313129585092
2024-12-01 11:40:29.497303,-27.611409044648994,153.51878716571335
2024-12-01 11:50:29.497303,-26.71756218704572,154.0664033648847
2024-12-01 12:00:29.497303,-25.841604794075046,154.64488183593687
2024-12-01 12:10:29.497303,-24.984591933414695,155.25316769894286
2024-12-01 12:20:29.497303,-24.147557563354027,155.89024267725432
2024-12-01 12:30:29.497303,-23.33151498488702,156.55511883735855
2024-12-01 12:40:29.497303,-22.537457005067992,157.24683264959643
2024-12-01 12:50:29.497303,-21.76635582674693,157.96443937577098
2024-12-01 13:00:29.497303,-21.019162679801067,158.70700778970408
2024-12-01 13:10:29.497303,-20.2968072092446,159.47361523729862
2024-12-01 13:20:29.497303,-19.600196636046245,160.26334304348703
2024-12-01 13:30:29.497303,-18.930214707210087,161.0752722743018
2024-12-01 13:40:29.497303,-18.28772045255067,161.90847986312093
2024-12-01 13:50:29.497303,-17.673546766627474,162.7620351107621
2024-12-01 14:00:29.497303,-17.088498835507117,163.63499656932865
2024-12-01 14:10:29.497303,-16.53335242923542,164.52640931960477
2024-12-01 14:20:29.497303,-16.00885208221337,165.43530265109644
2024-12-01 14:30:29.497303,-15.515709184917302,166.36068815260478
2024-12-01 14:40:29.497303,-15.054600011578415,167.3015582193983
2024-12-01 14:50:29.497303,-14.626163709480721,168.25688498059733
2024-12-01 15:00:29.497303,-14.231000276365371,169.22561964735826
2024-12-01 15:10:29.497303,-13.869668553019034,170.20669227880768
2024-12-01 15:20:29.497303,-13.542684258383376,171.19901195857148
2024-12-01 15:30:29.497303,-13.250518094434819,172.20146737019218
2024-12-01 15:40:29.497303,-12.993593947600965,173.21292775483272
2024-12-01 15:50:29.497303,-12.772287212554387,174.23224422963563
2024-12-01 16:00:29.497303,-12.586923262880644,175.2582514399288
2024-12-01 16:10:29.497303,-12.437776091295621,176.2897695135028
2024-12-01 16:20:29.497303,-12.325067139864887,177.32560628034364
2024-12-01 16:30:29.497303,-12.248964338015677,178.36455971688775
2024-12-01 16:40:29.497303,-12.209581363124514,179.40542057000354
2024-12-01 16:50:29.497303,-12.206977135127783,180.44697511279637
2024-12-01 17:00:29.497303,-12.241155553025981,181.48800798196902
2024-12-01 17:10:29.497303,-12.312065477398416,182.5273050450195
2024-12-01 17:20:29.497303,-12.41960095920243,183.56365624499324
2024-12-01 17:30:29.497303,-12.563601711280024,184.59585837093454
2024-12-01 17:40:29.497303,-12.7438538152253,185.6227177035148
2024-12-01 17:50:29.497303,-12.960090652657843,186.6430524875427
2024-12-01 18:00:29.497303,-13.211994046574365,187.6556951860763
2024-12-01 18:10:29.497303,-13.499195595390344,188.65949447461938
2024-12-01 18:20:29.497303,-13.821278179577535,189.65331693815918
2024-12-01 18:30:29.497303,-14.177777618505926,190.6360484385491
2024-12-01 18:40:29.497303,-14.568184453224518,191.60659512471807
2024-12-01 18:50:29.497303,-14.991945829506488,192.5638840633511
2024-12-01 19:00:29.497303,-15.448467454496214,193.50686347273108
2024-12-01 19:10:29.497303,-15.93711559974897,194.43450254735308
2024-12-01 19:20:29.497303,-16.45721912332241,195.34579086554714
2024-12-01 19:30:29.497303,-17.008071483775527,196.23973737649078
2024-12-01 19:40:29.497303,-17.588932719497677,197.11536896673664
2024-12-01 19:50:29.497303,-18.199031367572314,197.97172860946552
2024-12-01 20:00:29.497303,-18.837566297399906,198.80787310221913
2024-12-01 20:10:29.497303,-19.503708435468788,199.62287040078104
2024-12-01 20:20:29.497303,-20.1966023589085,200.41579655817728
2024-12-01 20:30:29.497303,-20.91536773674147,201.18573227850456
2024-12-01 20:40:29.497303,-21.659100599016945,201.93175909552923
