utctime,alt,az
2024-12-01 09:40:29.497303,-20.479732658638035,92.78560155529098
2024-12-01 09:50:29.497303,-18.4597370302427,94.22133849780262
2024-12-01 10:00:29.497303,-16.443456695320112,95.64607847910115
2024-12-01 10:10:29.497303,-14.432112254386066,97.06367415583713
2024-12-01 10:20:29.497303,-12.426915518730269,98.47779173224008
2024-12-01 10:30:29.497303,-10.429080999264393,99.8919472119591
2024-12-01 10:40:29.497303,-8.439836736334232,101.30953855940817
2024-12-01 10:50:29.497303,-6.460434667746149,102.73387434088168
2024-12-01 11:00:29.497303,-4.49216070312374,104.16819930240547
2024-12-01 11:10:29.497303,-2.536344648308062,105.61571723791269
2024-12-01 11:20:29.497303,-0.5943701021378559,107.07961140514033
2024-12-01 11:30:29.497303,1.3323155712942596,108.56306265443993
2024-12-01 11:40:29.497303,3.2421911105541867,110.06926534498317
2024-12-01 11:50:29.497303,5.133650999556486,111.60144103057861
2024-12-01 12:00:29.497303,7.004994840498913,113.16284980131167
2024-12-01 12:10:29.497303,8.854416436307693,114.75679906501263
2024-12-01 12:20:29.497303,10.679992590167535,116.38664944238388
2024-12-01 12:30:29.497303,12.479671664072029,118.0558173301998
2024-12-01 12:40:29.497303,14.251261980587886,119.76777355814842
2024-12-01 12:50:29.497303,15.992420203856533,121.52603742760454
2024-12-01 13:00:29.497303,17.700639899310715,123.33416527828871
2024-12-01 13:10:29.497303,19.37324054830067,125.19573258739396
2024-12-01 13:20:29.497303,21.007357385404372,127.11430847565273
2024-12-01 13:30:29.497303,22.599932533090918,129.0934213909889
2024-12-01 13:40:29.497303,24.147708030328875,131.13651468477923
2024-12-01 13:50:29.497303,25.647221486145096,133.24689081743284
2024-12-01 14:00:29.497303,27.094805230669156,135.42764306597314
2024-12-01 14:10:29.497303,28.48658997605545,137.68157390142807
2024-12-01 14:20:29.497303,29.818514123603904,140.0110997069677
2024-12-01 14:30:29.497303,31.086339942019958,142.41814226782756
2024-12-01 14:40:29.497303,32.285677869228614,144.9040085195781
2024-12-01 14:50:29.497303,33.41202012537297,147.4692614070968
2024-12-01 15:00:29.497303,34.46078463337908,150.11358635598862
2024-12-01 15:10:29.497303,35.42736989266872,152.8356597025808
2024-12-01 15:20:29.497303,36.30722091653348,155.63302730038126
2024-12-01 15:30:29.497303,37.095905616851816,158.5020031643871
2024-12-01 15:40:29.497303,37.789200121524146,161.43759909680068
2024-12-01 15:50:29.497303,38.38318049734686,164.4334963855642
2024-12-01 16:00:29.497303,38.874317322079584,167.4820695354361
2024-12-01 16:10:29.497303,39.25956863939131,170.5744693586776
2024-12-01 16:20:29.497303,39.53646619522831,173.70076861969952
2024-12-01 16:30:29.497303,39.703189644192726,176.85016809684493
2024-12-01 16:40:29.497303,39.75862373897426,180.01125500839373
2024-12-01 16:50:29.497303,39.70239440992401,183.17230010307404
2024-12-01 17:00:29.497303,39.5348810448834,186.32157526948862
2024-12-01 17:10:29.497303,39.257204035148845,189.44767107096152
2024-12-01 17:20:29.497303,38.87118853488497,192.53979362124682
2024-12-01 17:30:29.497303,38.37930713530316,195.5880226808597
2024-12-01 17:40:29.497303,37.78460555478311,198.58351731122028
2024-12-01 17:50:29.497303,37.090616336202565,201.51866107590973
2024-12-01 18:00:29.497303,36.30126586320442,204.3871446929139
2024-12-01 18:10:29.497303,35.42077979365755,207.18398936645517
2024-12-01 18:20:29.497303,34.45359137097336,209.9055181495033
2024-12-01 18:30:29.497303,33.40425616243526,212.549285309963
2024-12-01 18:40:29.497303,32.27737574447427,215.11397479493837
2024-12-01 18:50:29.497303,31.07753184261019,217.59927873190847
2024-12-01 19:00:29.497303,29.80923153659151,220.0057658180209
2024-12-01 19:10:29.497303,28.476863415760235,222.33474780253306
2024-12-01 19:20:29.497303,27.08466403590596,224.58815039516463
2024-12-01 19:30:29.497303,25.636693679397048,226.76839308946694
2024-12-01 19:40:29.497303,24.136820230049743,228.8782807428896
2024-12-01 19:50:29.497303,22.588709910261155,230.9209083914647
2024-12-01 20:00:29.497303,20.995823655917793,232.8995797237451
2024-12-01 20:10:29.497303,19.361417993507,234.817738880559
2024-12-01 20:20:29.497303,17.688549408046153,236.67891474555333
2024-12-01 20:30:29.497303,15.980081330266877,238.48667659779204
2024-12-01 20:40:29.497303,14.238693013050073,240.24459986259382
