utctime,alt,az
2024-12-01 09:40:29.497303,33.909355744774864,323.75427017673576
2024-12-01 09:50:29.497303,32.71841942543621,324.158149981178
2024-12-01 10:00:29.497303,31.539659047658066,324.60432954231715
2024-12-01 10:10:29.497303,30.37433619584137,325.09112842222356
2024-12-01 10:20:29.497303,29.22368555285766,325.61700948615777
2024-12-01 10:30:29.497303,28.088918926989077,326.1805625358605
2024-12-01 10:40:29.497303,26.971228657398832,326.780489153348
2024-12-01 10:50:29.497303,25.871790448041427,327.41558864572113
2024-12-01 11:00:29.497303,24.791765672184027,328.08474498740895
2024-12-01 11:10:29.497303,23.732303183111387,328.7869146644011
2024-12-01 11:20:29.497303,22.69454066089247,329.5211153346005
2024-12-01 11:30:29.497303,21.67960552045896,330.28641522874307
2024-12-01 11:40:29.497303,20.688615402388606,331.08192322711113
2024-12-01 11:50:29.497303,19.722678264916933,331.9067795580369
2024-12-01 12:00:29.497303,18.78289209353898,332.76014707490003
2024-12-01 12:10:29.497303,17.87034424322734,333.6412030786977
2024-12-01 12:20:29.497303,16.98611042767896,334.5491316632148
2024-12-01 12:30:29.497303,16.131253370102186,335.4831165691991
2024-12-01 12:40:29.497303,15.306821130773049,336.44233454269084
2024-12-01 12:50:29.497303,14.51384512796836,337.42594920055114
2024-12-01 13:00:29.497303,13.753337870785707,338.4331054132465
2024-12-01 13:10:29.497303,13.026290424789009,339.46292422084707
2024-12-01 13:20:29.497303,12.33366963421282,340.5144983029737
2024-12-01 13:30:29.497303,11.676415127651342,341.5868880267703
2024-12-01 13:40:29.497303,11.055436137527431,342.67911809890893
2024-12-01 13:50:29.497303,10.471608167115141,343.79017484798374
2024-12-01 14:00:29.497303,9.92576954238464,344.91900416225224
2024-12-01 14:10:29.497303,9.418717889201657,346.06451010467117
2024-12-01 14:20:29.497303,8.951206579425348,347.2255542223209
2024-12-01 14:30:29.497303,8.523941191952533,348.40095556084975
2024-12-01 14:40:29.497303,8.137576036655064,349.58949138652605
2024-12-01 14:50:29.497303,7.792710790307881,350.789898609044
2024-12-01 15:00:29.497303,7.48988729386673,352.00087588768065
2024-12-01 15:10:29.497303,7.229586559755118,353.22108639199445
2024-12-01 15:20:29.497303,7.012226036059673,354.44916117642856
2024-12-01 15:30:29.497303,6.838157171703666,355.68370311630986
2024-12-01 15:40:29.497303,6.707663322771733,356.9232913412079
2024-12-01 15:50:29.497303,6.620958035224928,358.16648609102486
2024-12-01 16:00:29.497303,6.578183733399424,359.4118339107254
2024-12-01 16:10:29.497303,6.579410837017778,0.6578730919644388
2024-12-01 16:20:29.497303,6.62463732216137,1.9031392640326157
2024-12-01 16:30:29.497303,6.713788733923915,3.1461710330763886
2024-12-01 16:40:29.497303,6.846718650523741,4.385515567353489
2024-12-01 16:50:29.497303,7.023209590714256,5.619734027599861
2024-12-01 17:00:29.497303,7.2429743486256735,6.847406745221371
2024-12-01 17:10:29.497303,7.505657732917028,8.06713805691955
2024-12-01 17:20:29.497303,7.810838680497845,9.277560712169866
2024-12-01 17:30:29.497303,8.158032709276041,10.477339779463561
2024-12-01 17:40:29.497303,8.546694669517699,11.665175987926936
2024-12-01 17:50:29.497303,8.97622174956278,12.839808452455003
2024-12-01 18:00:29.497303,9.445956688863271,14.00001674237191
2024-12-01 18:10:29.497303,9.955191149628071,15.144622265489353
2024-12-01 18:20:29.497303,10.503169197699483,16.272488950755896
2024-12-01 18:30:29.497303,11.089090843610895,17.3825232232153
2024-12-01 18:40:29.497303,11.712115595955265,18.47367327432527
2024-12-01 18:50:29.497303,12.371365981153051,19.54492763869821
2024-12-01 19:00:29.497303,13.065930986234477,20.595313094672115
2024-12-01 19:10:29.497303,13.794869384260315,21.62389191084158
2024-12-01 19:20:29.497303,14.557212905334232,22.629758463679597
2024-12-01 19:30:29.497303,15.351969219596665,23.612035252581276
2024-12-01 19:40:29.497303,16.178124702118524,24.56986833830349
2024-12-01 19:50:29.497303,17.0346469529548,25.50242222872542
2024-12-01 20:00:29.497303,17.92048704877234,26.408874232409925
2024-12-01 20:10:29.497303,18.83458150527724,27.288408295648157
2024-12-01 20:20:29.497303,19.775853932046314,28.140208332669125
2024-12-01 20:30:29.497303,20.743216363250273,28.96345105164684
2024-12-01 20:40:29.497303,21.735570249093154,29.757298271180773
