utctime,alt,az
2024-11-26 09:41:02.408692,-25.537671636286113,357.9126966998955
2024-11-26 09:51:02.408692,-25.56818726340216,0.35975106652880906
2024-11-26 10:01:02.408692,-25.512279506815148,2.8059953133566378
2024-11-26 10:11:02.408692,-25.370175707834154,5.245939912881404
2024-11-26 10:21:02.408692,-25.142450187103464,7.674199050347351
2024-11-26 10:31:02.408692,-24.83001292301593,10.085576846602768
2024-11-26 10:41:02.408692,-24.434091952989817,12.475146241015574
2024-11-26 10:51:02.408692,-23.956210279886367,14.838317803669158
2024-11-26 11:01:02.408692,-23.39815827006586,17.17089643604723
2024-11-26 11:11:02.408692,-22.761962660633362,19.469124701920876
2024-11-26 11:21:02.408692,-22.049853347521456,21.72971232798436
2024-11-26 11:31:02.408692,-21.26422910715275,23.949852156804937
2024-11-26 11:41:02.408692,-20.407623322868734,26.127223467454602
2024-11-26 11:51:02.408692,-19.482670657684913,28.259984066151723
2024-11-26 12:01:02.408692,-18.492075453701588,30.346752875335493
2024-11-26 12:11:02.408692,-17.43858246199479,32.38658491802836
2024-11-26 12:21:02.408692,-16.32495032946732,34.37894062258643
2024-11-26 12:31:02.408692,-15.153928102558192,36.323651287363916
2024-11-26 12:41:02.408692,-13.928234859981568,38.220882376079366
2024-11-26 12:51:02.408692,-12.650542462716771,40.07109609292701
2024-11-26 13:01:02.408692,-11.323461311293766,41.87501443880094
2024-11-26 13:11:02.408692,-9.949528927513581,43.633583698792386
2024-11-26 13:21:02.408692,-8.531201128197646,45.347941072753066
2024-11-26 13:31:02.408692,-7.0708455293221855,47.01938394635515
2024-11-26 13:41:02.408692,-5.570737106370125,48.64934211612051
2024-11-26 13:51:02.408692,-4.033055537404913,50.239353130721845
2024-11-26 14:01:02.408692,-2.4598840658662713,51.791040792129294
2024-11-26 14:11:02.408692,-0.8532096373567237,53.306096771724484
2024-11-26 14:21:02.408692,0.7850759137132026,54.78626523491643
2024-11-26 14:31:02.408692,2.4531738277736443,56.233330329227606
2024-11-26 14:41:02.408692,4.149375709553309,57.64910637163776
2024-11-26 14:51:02.408692,5.872060294401169,59.03543056739277
2024-11-26 15:01:02.408692,7.619689819291765,60.394158101752964
2024-11-26 15:11:02.408692,9.390806104485884,61.72715946555637
2024-11-26 15:21:02.408692,11.184026431862376,63.03631990344939
2024-11-26 15:31:02.408692,12.998039287769819,64.3235409088958
2024-11-26 15:41:02.408692,14.831600021733477,65.59074373210494
2024-11-26 15:51:02.408692,16.683526457505074,66.83987491615164
2024-11-26 16:01:02.408692,18.55269447931457,68.0729139335513
2024-11-26 16:11:02.408692,20.438033603476825,69.29188306212593
2024-11-26 16:21:02.408692,22.338522533409993,70.49885971781598
2024-11-26 16:31:02.408692,24.253184684067175,71.69599155683743
2024-11-26 16:41:02.408692,26.181083649201508,72.88551477546703
2024-11-26 16:51:02.408692,28.121318571180232,74.06977617997886
2024-11-26 17:01:02.408692,30.07301935727778,75.25125978159961
2024-11-26 17:11:02.408692,32.03534166732578,76.43261890526013
2024-11-26 17:21:02.408692,34.007461573992,77.61671510519399
2024-11-26 17:31:02.408692,35.98856976642429,78.80666558093552
2024-11-26 17:41:02.408692,37.9778651279531,80.00590132089339
2024-11-26 17:51:02.408692,39.974547464727706,81.2182389195601
2024-11-26 18:01:02.408692,41.977809088746014,82.44796999378589
2024-11-26 18:11:02.408692,43.98682485727766,83.6999734728866
2024-11-26 18:21:02.408692,46.00074012807501,84.97985791750767
2024-11-26 18:31:02.408692,48.018655887133235,86.29414367326298
2024-11-26 18:41:02.408692,50.03961001334779,87.65049844889816
2024-11-26 18:51:02.408692,52.06255321632213,89.05804537774122
2024-11-26 19:01:02.408692,54.086317547438604,90.52777063044398
2024-11-26 19:11:02.408692,56.109574422885814,92.07306953465917
2024-11-26 19:21:02.408692,58.13077761947525,93.71048804312905
2024-11-26 19:31:02.408692,60.148084390006275,95.46074366394399
2024-11-26 19:41:02.408692,62.1592441510243,97.35015207221444
2024-11-26 19:51:02.408692,64.1614381804039,99.41265130057272
2024-11-26 20:01:02.408692,66.15104376643946,101.69271844678514
2024-11-26 20:11:02.408692,68.12327931470114,104.24963494404076
2024-11-26 20:21:02.408692,70.07165774311262,107.16380262844348
2024-11-26 20:31:02.408692,71.98712472791956,110.54616376342277
2024-11-26 20:41:02.408692,73.85667049418583,114.55218068657433
