utctime,alt,az
2024-11-26 09:41:02.408692,42.7286662707471,292.43103190739714
2024-11-26 09:51:02.408692,40.8632232614069,293.2087445347111
2024-11-26 10:01:02.408692,39.00876974977098,294.00957476931745
2024-11-26 10:11:02.408692,37.165992482365006,294.8331939360015
2024-11-26 10:21:02.408692,35.33560367367301,295.67944022613443
2024-11-26 10:31:02.408692,33.518343326661544,296.54829370287484
2024-11-26 10:41:02.408692,31.714981492852964,297.43985614176495
2024-11-26 10:51:02.408692,29.926320493719142,298.35433456703186
2024-11-26 11:01:02.408692,28.15319711707838,299.2920276153865
2024-11-26 11:11:02.408692,26.396484795556102,300.2533140561668
2024-11-26 11:21:02.408692,24.657095768460326,301.23864294086087
2024-11-26 11:31:02.408692,22.935983223158853,302.24852496132684
2024-11-26 11:41:02.408692,21.234143407030363,303.283524674771
2024-11-26 11:51:02.408692,19.552617696088664,304.34425331217847
2024-11-26 12:01:02.408692,17.892494601219166,305.4313619307909
2024-11-26 12:11:02.408692,16.254911687573188,306.5455347043047
2024-11-26 12:21:02.408692,14.641057376918083,307.68748216969374
2024-11-26 12:31:02.408692,13.052172596672964,308.85793426918866
2024-11-26 12:41:02.408692,11.489552232807235,310.057633041898
2024-11-26 12:51:02.408692,9.954546336875895,311.2873248333083
2024-11-26 13:01:02.408692,8.448561030324115,312.5477519037299
2024-11-26 13:11:02.408692,6.973059041750577,313.8396433300186
2024-11-26 13:21:02.408692,5.52955980541452,315.16370510960553
2024-11-26 13:31:02.408692,4.119639042107741,316.5206093931189
2024-11-26 13:41:02.408692,2.7449277368405776,317.9109827927705
2024-11-26 13:51:02.408692,1.4071104220998836,319.3353937391112
2024-11-26 14:01:02.408692,0.10792267121594766,320.7943388895908
2024-11-26 14:11:02.408692,-1.150852295861649,322.28822862935203
2024-11-26 14:21:02.408692,-2.36738799158898,323.8173717482396
2024-11-26 14:31:02.408692,-3.5398201178930955,325.38195942814934
2024-11-26 14:41:02.408692,-4.6662531864366805,326.98204873138116
2024-11-26 14:51:02.408692,-5.744768374072081,328.61754584233336
2024-11-26 15:01:02.408692,-6.773432666753221,330.2881893802537
2024-11-26 15:11:02.408692,-7.750309320132614,331.99353416699597
2024-11-26 15:21:02.408692,-8.673469633595445,333.7329358976521
2024-11-26 15:31:02.408692,-9.541005996485321,335.50553721907585
2024-11-26 15:41:02.408692,-10.351046121214253,337.31025576659096
2024-11-26 15:51:02.408692,-11.10176832893106,339.1457747372022
2024-11-26 16:01:02.408692,-11.791417700940205,341.0105365825787
2024-11-26 16:11:02.408692,-12.418322855367967,342.9027403817028
2024-11-26 16:21:02.408692,-12.9809130564978,344.8203433972469
2024-11-26 16:31:02.408692,-13.477735316963166,346.761067228863
2024-11-26 16:41:02.408692,-13.907471114150768,348.72240885052264
2024-11-26 16:51:02.408692,-14.26895231531324,350.7016566607591
2024-11-26 17:01:02.408692,-14.561175894214209,352.69591149006646
2024-11-26 17:11:02.408692,-14.783317028194379,354.70211230796144
2024-11-26 17:21:02.408692,-14.934740189922639,356.717066165434
2024-11-26 17:31:02.408692,-15.015007892958497,358.73748171011357
2024-11-26 17:41:02.408692,-15.023886813421317,0.7600054361192716
2024-11-26 17:51:02.408692,-14.961351088772574,2.781259691526325
2024-11-26 18:01:02.408692,-14.827582684929842,4.797881374912125
2024-11-26 18:11:02.408692,-14.622968819538944,6.806560216257077
2024-11-26 18:21:02.408692,-14.348096526560765,8.80407555927956
2024-11-26 18:31:02.408692,-14.003744539637081,10.787330640624878
2024-11-26 18:41:02.408692,-13.59087275369292,12.753383489441253
2024-11-26 18:51:02.408692,-13.11060959158134,14.699473738370678
2024-11-26 19:01:02.408692,-12.564237652154105,16.623044831045405
2024-11-26 19:11:02.408692,-11.953178046398762,18.521761317166597
2024-11-26 19:21:02.408692,-11.278973839049225,20.393521130451827
2024-11-26 19:31:02.408692,-10.54327300560683,22.236462934572735
2024-11-26 19:41:02.408692,-9.747811291340131,24.048968787728658
2024-11-26 19:51:02.408692,-8.89439532265242,25.829662510936537
2024-11-26 20:01:02.408692,-7.984886275726109,27.577404244824077
2024-11-26 20:11:02.408692,-7.021184356155227,29.291281744121147
2024-11-26 20:21:02.408692,-6.005214289700354,30.97059899014513
2024-11-26 20:31:02.408692,-4.9389119712970935,32.614862703182084
2024-11-26 20:41:02.408692,-3.824212369394422,34.223767313860016
