utctime,alt,az
2024-11-26 09:41:02.408732,-26.14555477912275,39.22101483193948
2024-11-26 09:51:02.408732,-24.835721680976178,41.4361362689472
2024-11-26 10:01:02.408732,-23.46810778516655,43.584626446755806
2024-11-26 10:11:02.408732,-22.04634687959248,45.66834689146383
2024-11-26 10:21:02.408732,-20.573920189482216,47.689498597918174
2024-11-26 10:31:02.408732,-19.054146709193002,49.650549038279344
2024-11-26 10:41:02.408732,-17.4901780786685,51.55416839021841
2024-11-26 10:51:02.408732,-15.884997199663792,53.40317503483372
2024-11-26 11:01:02.408732,-14.241419854217122,55.20048999150645
2024-11-26 11:11:02.408732,-12.562098671526472,56.94909970709464
2024-11-26 11:21:02.408732,-10.849528879359571,58.65202647453448
2024-11-26 11:31:02.408732,-9.106055365730818,60.31230569567081
2024-11-26 11:41:02.408732,-7.333880661159713,61.9329692028822
2024-11-26 11:51:02.408732,-5.535073528867539,63.51703389515197
2024-11-26 12:01:02.408732,-3.7115779184614213,65.06749501215295
2024-11-26 12:11:02.408732,-1.8652220979755731,66.58732345353344
2024-11-26 12:21:02.408732,0.0022721702776883684,68.07946664241244
2024-11-26 12:31:02.408732,1.8892805016441832,69.54685252670306
2024-11-26 12:41:02.408732,3.794266864258756,70.99239640637808
2024-11-26 12:51:02.408732,5.715774682143634,72.41901036765314
2024-11-26 13:01:02.408732,7.652418064964459,73.82961519618671
2024-11-26 13:11:02.408732,9.602873140031514,75.2271547311949
2024-11-26 13:21:02.408732,11.565869441590712,76.61461271285003
2024-11-26 13:31:02.408732,13.540181292637723,77.99503226802473
2024-11-26 13:41:02.408732,15.524619094878945,79.37153827745841
2024-11-26 13:51:02.408732,17.518020421512475,80.74736297370397
2024-11-26 14:01:02.408732,19.519240784313187,82.12587523786561
2024-11-26 14:11:02.408732,21.527143919383334,83.5106141985221
2024-11-26 14:21:02.408732,23.54059140345061,84.90532789390235
2024-11-26 14:31:02.408732,25.55843137267216,86.31401794464364
2024-11-26 14:41:02.408732,27.579486066203252,87.74099140688492
2024-11-26 14:51:02.408732,29.602537853999806,89.1909212425321
2024-11-26 15:01:02.408732,31.626313328829756,90.66891716525893
2024-11-26 15:11:02.408732,33.64946494088894,92.18060900741725
2024-11-26 15:21:02.408732,35.67054952343293,93.73224521483773
2024-11-26 15:31:02.408732,37.68800289103867,95.33080962125813
2024-11-26 15:41:02.408732,39.70010947798138,96.98416028318363
2024-11-26 15:51:02.408732,41.7049657091675,98.70119485619458
2024-11-26 16:01:02.408732,43.7004354443502,100.49204772419886
2024-11-26 16:11:02.408732,45.68409538868223,102.3683247591017
2024-11-26 16:21:02.408732,47.65316779936053,104.34338199873952
2024-11-26 16:31:02.408732,49.60443712180064,106.43265432202813
2024-11-26 16:41:02.408732,51.53414635466073,108.65403870977298
2024-11-26 16:51:02.408732,53.437867996920346,111.0283327359526
2024-11-26 17:01:02.408732,55.31034346732449,113.57972052482573
2024-11-26 17:11:02.408732,57.1452841416427,116.3362821811306
2024-11-26 17:21:02.408732,58.93512712954594,119.3304732972641
2024-11-26 17:31:02.408732,60.670740597715806,122.59947052789772
2024-11-26 17:41:02.408732,62.34107864689987,126.18519662616961
2024-11-26 17:51:02.408732,63.93279752513076,130.13371250616547
2024-11-26 18:01:02.408732,65.42986793595965,134.49349158421214
2024-11-26 18:11:02.408732,66.81325809525036,139.31189926484248
2024-11-26 18:21:02.408732,68.06082287082764,144.6290865633724
2024-11-26 18:31:02.408732,69.14760967603492,150.46869943285964
2024-11-26 18:41:02.408732,70.04685048778383,156.82567389181125
2024-11-26 18:51:02.408732,70.73187984673665,163.65324898140898
2024-11-26 19:01:02.408732,71.17900280491669,170.8538688972682
2024-11-26 19:11:02.408732,71.37089598964785,178.28019891701084
2024-11-26 19:21:02.408732,71.29962292689683,185.75044405850312
2024-11-26 19:31:02.408732,70.96816820555124,193.0757113126926
2024-11-26 19:41:02.408732,70.38984917155625,200.09005084364094
2024-11-26 19:51:02.408732,69.58585727293591,206.67207800853095
2024-11-26 20:01:02.408732,68.58189687900399,212.75234852591524
2024-11-26 20:11:02.408732,67.4049879364996,218.3081483294916
2024-11-26 20:21:02.408732,66.08109235000958,223.3515679898774
2024-11-26 20:31:02.408732,64.6337184911662,227.9165245641141
2024-11-26 20:41:02.408732,63.083334764870166,232.04800994716737
