utctime,alt,az
2024-11-26 09:41:02.408692,-32.445250504184415,278.268225303432
2024-11-26 09:51:02.408692,-34.44349181047936,279.9594388221497
2024-11-26 10:01:02.408692,-36.43121057442001,281.7096539411144
2024-11-26 10:11:02.408692,-38.406128493825015,283.5274034701314
2024-11-26 10:21:02.408692,-40.36569599857263,285.4222162179514
2024-11-26 10:31:02.408692,-42.307038071664266,287.40476461095983
2024-11-26 10:41:02.408692,-44.22688991638522,289.4870262383534
2024-11-26 10:51:02.408692,-46.12152060963858,291.68245582192435
2024-11-26 11:01:02.408692,-47.98664276824842,294.00616024805385
2024-11-26 11:11:02.408692,-49.817306323614204,296.47506315890985
2024-11-26 11:21:02.408692,-51.60777492089694,299.108036140879
2024-11-26 11:31:02.408692,-53.351384507975766,301.92595946542787
2024-11-26 11:41:02.408692,-55.040385782157664,304.95165522118276
2024-11-26 11:51:02.408692,-56.66577593461398,308.20960852656555
2024-11-26 12:01:02.408692,-58.21713138202665,311.7253589404496
2024-11-26 12:11:02.408692,-59.682462790544875,315.52440876555755
2024-11-26 12:21:02.408692,-61.04812727682949,319.63047007833813
2024-11-26 12:31:02.408692,-62.298849682325255,324.06288322628666
2024-11-26 12:41:02.408692,-63.41792211912455,328.833127287359
2024-11-26 12:51:02.408692,-64.38766092669,333.9405579812565
2024-11-26 13:01:02.408692,-65.19018953970794,339.36788158036626
2024-11-26 13:11:02.408692,-65.80856846911367,345.0773563332267
2024-11-26 13:21:02.408692,-66.22820067595556,351.00911146591596
2024-11-26 13:31:02.408692,-66.4383167556101,357.08295354721173
2024-11-26 13:41:02.408692,-66.43323912215558,3.2042984362845326
2024-11-26 13:51:02.408692,-66.21310735557128,9.273500176205328
2024-11-26 14:01:02.408692,-65.78385987831818,15.196462288178255
2024-11-26 14:11:02.408692,-65.15647732479817,20.893845470986427
2024-11-26 14:21:02.408692,-64.34570050747026,26.306809894415476
2024-11-26 14:31:02.408692,-63.3685428397398,31.3986346995993
2024-11-26 14:41:02.408692,-62.24289452516608,36.152904227119365
2024-11-26 14:51:02.408692,-60.98640817619255,40.569646225899504
2024-11-26 15:01:02.408692,-59.615732279572306,44.66079985615464
2024-11-26 15:11:02.408692,-58.146068069767296,48.44598202234105
2024-11-26 15:21:02.408692,-56.590980109790586,51.94903974311763
2024-11-26 15:31:02.408692,-54.962381569524794,55.19551045911546
2024-11-26 15:41:02.408692,-53.27062573247474,58.21090418722879
2024-11-26 15:51:02.408692,-51.52465267949986,61.019638408290135
2024-11-26 16:01:02.408692,-49.73215699107683,63.644448145784125
2024-11-26 16:11:02.408692,-47.89975570154914,66.10611949639012
2024-11-26 16:21:02.408692,-46.033145178259254,68.42343040736472
2024-11-26 16:31:02.408692,-44.13724171138294,70.61321582495246
2024-11-26 16:41:02.408692,-42.21630427712324,72.69050115118101
2024-11-26 16:51:02.408692,-40.274039977932205,74.66866775053363
2024-11-26 17:01:02.408692,-38.313693674730715,76.55962808160109
2024-11-26 17:11:02.408692,-36.33812372524378,78.37399730431626
2024-11-26 17:21:02.408692,-34.34986579936787,80.12125422593651
2024-11-26 17:31:02.408692,-32.35118662360187,81.80988822302102
2024-11-26 17:41:02.408692,-30.34412930971772,83.4475310629595
2024-11-26 17:51:02.408692,-28.33055170323742,85.04107387079569
2024-11-26 18:01:02.408692,-26.312158973807882,86.59677019922454
2024-11-26 18:11:02.408692,-24.29053147574829,88.12032649537811
2024-11-26 18:21:02.408692,-22.267148738292153,89.61698136814712
2024-11-26 18:31:02.408692,-20.243410301446904,91.09157504057829
2024-11-26 18:41:02.408692,-18.220653993407833,92.54861028292157
2024-11-26 18:51:02.408692,-16.20017214634001,93.99230599959905
2024-11-26 19:01:02.408692,-14.183226165844976,95.42664450937205
2024-11-26 19:11:02.408692,-12.171059803058844,96.85541342407173
2024-11-26 19:21:02.408692,-10.164911424161668,98.28224290384273
2024-11-26 19:31:02.408692,-8.166025527983345,99.71063894839365
2024-11-26 19:41:02.408692,-6.175663726396997,101.14401327463995
2024-11-26 19:51:02.408692,-4.195115372539582,102.58571023049898
2024-11-26 20:01:02.408692,-2.2257079971392075,104.03903110075676
2024-11-26 20:11:02.408692,-0.2688176920290189,105.50725607176274
2024-11-26 20:21:02.408692,1.6741204389683804,106.99366403487892
2024-11-26 20:31:02.408692,3.6016016593228914,108.50155032155345
2024-11-26 20:41:02.408692,5.5120407245150655,110.03424237300166
