utctime,alt,az
2024-11-26 09:41:02.408692,55.28470745181395,308.6948669925776
2024-11-26 09:51:02.408692,53.7017385381544,308.4063409475094
2024-11-26 10:01:02.408692,52.113645083226835,308.2260429913776
2024-11-26 10:11:02.408692,50.52268753536866,308.1426696683915
2024-11-26 10:21:02.408692,48.93087918602241,308.1466119227335
2024-11-26 10:31:02.408692,47.34003416505381,308.2296829433343
2024-11-26 10:41:02.408692,45.75180608682098,308.3848925046404
2024-11-26 10:51:02.408692,44.167719350889115,308.60625997038886
2024-11-26 11:01:02.408692,42.58919465103466,308.8886591988018
2024-11-26 11:11:02.408692,41.017569897595585,309.2276896554247
2024-11-26 11:21:02.408692,39.45411748936995,309.61956900999905
2024-11-26 11:31:02.408692,37.90005866399874,310.0610433333385
2024-11-26 11:41:02.408692,36.356575495850876,310.54931171644745
2024-11-26 11:51:02.408692,34.824820986694746,311.08196271810544
2024-11-26 12:01:02.408692,33.30592759828624,311.656920524922
2024-11-26 12:11:02.408692,31.801014500951453,312.2723990963028
2024-11-26 12:21:02.408692,30.311193753305098,312.92686288147934
2024-11-26 12:31:02.408692,28.83757558172937,313.61899295036443
2024-11-26 12:41:02.408692,27.381272891155017,314.34765758607443
2024-11-26 12:51:02.408692,25.943405108971927,315.1118865539818
2024-11-26 13:01:02.408692,24.525101439943413,315.9108483978847
2024-11-26 13:11:02.408692,23.12750359040083,316.7438302246702
2024-11-26 13:21:02.408692,21.751768003953394,317.61021952972385
2024-11-26 13:31:02.408692,20.399067637716765,318.509487690417
2024-11-26 13:41:02.408692,19.070593297042258,319.4411748176274
2024-11-26 13:51:02.408692,17.76755453760895,320.4048757080379
2024-11-26 14:01:02.408692,16.491180136232536,321.40022668508806
2024-11-26 14:11:02.408692,15.242718125602932,322.4268931556883
2024-11-26 14:21:02.408692,14.023435383327397,323.48455774452884
2024-11-26 14:31:02.408692,12.834616762103494,324.57290889911684
2024-11-26 14:41:02.408692,11.67756374542344,325.69162988754135
2024-11-26 14:51:02.408692,10.553592612154857,326.84038813791193
2024-11-26 15:01:02.408692,9.46403209348613,328.01882489409024
2024-11-26 15:11:02.408692,8.410220507346933,329.2265451868459
2024-11-26 15:21:02.408692,7.393502358400846,330.46310814321197
2024-11-26 15:31:02.408692,6.415224396232716,331.7280176794401
2024-11-26 15:41:02.408692,5.476731130483225,333.0207136443126
2024-11-26 15:51:02.408692,4.579359809314585,334.3405634994053
2024-11-26 16:01:02.408692,3.7244348767947795,335.6868546405812
2024-11-26 16:11:02.408692,2.9132619354343783,337.05878747989885
2024-11-26 16:21:02.408692,2.1471212519857765,338.4554694185617
2024-11-26 16:31:02.408692,1.4272608575093786,339.87590984865705
2024-11-26 16:41:02.408692,0.7548893062723757,341.31901632343755
2024-11-26 16:51:02.408692,0.13116817179031243,342.78359203212784
2024-11-26 17:01:02.408692,-0.44279562822937574,344.2683347050448
2024-11-26 17:11:02.408692,-0.9659575737189074,345.77183705778793
2024-11-26 17:21:02.408692,-1.4373432355623268,347.29258885946984
2024-11-26 17:31:02.408692,-1.8560557962692408,348.8289806794505
2024-11-26 17:41:02.408692,-2.2212832679407772,350.37930933069464
2024-11-26 17:51:02.408692,-2.532305274883662,351.94178498663587
2024-11-26 18:01:02.408692,-2.788499269513637,353.51453990382186
2024-11-26 18:11:02.408692,-2.9893460556488436,355.0956386365825
2024-11-26 18:21:02.408692,-3.134434502987405,356.683089584364
2024-11-26 18:31:02.408692,-3.2234653504527784,358.2748576697231
2024-11-26 18:41:02.408692,-3.2562540137927276,359.86887790732374
2024-11-26 18:51:02.408692,-3.232732333799994,1.4630695936630487
2024-11-26 19:01:02.408692,-3.15294922504198,3.0553508256079454
2024-11-26 19:11:02.408692,-3.0170702101142055,4.643653044092605
2024-11-26 19:21:02.408692,-2.825375850180214,6.225935298460655
2024-11-26 19:31:02.408692,-2.5782591078643176,7.8001979368591865
2024-11-26 19:41:02.408692,-2.2762217024091704,9.36449544822481
2024-11-26 19:51:02.408692,-1.919869538467601,10.91694821062292
2024-11-26 20:01:02.408692,-1.5099073081876664,12.45575293732072
2024-11-26 20:11:02.408692,-1.047132380786229,13.979191653990187
2024-11-26 20:21:02.408692,-0.5324281042137751,15.485639085660543
2024-11-26 20:31:02.408692,0.03324335034175913,16.97356837818716
2024-11-26 20:41:02.408692,0.6488484683968757,18.441555123943758
