utctime,alt,az
2024-11-26 09:41:02.408692,26.145719197571445,237.1942286999445
2024-11-26 09:51:02.408692,24.42591633393556,239.17772956775053
2024-11-26 10:01:02.408692,22.67079572040065,241.09641166400394
2024-11-26 10:11:02.408692,20.883423925492824,242.95517172966964
2024-11-26 10:21:02.408692,19.06663675537847,244.75878552063594
2024-11-26 10:31:02.408692,17.22305811214949,246.5118894593333
2024-11-26 10:41:02.408692,15.355118680820446,248.21897155395533
2024-11-26 10:51:02.408692,13.465074122964,249.8843696327518
2024-11-26 11:01:02.408692,11.55502257532147,251.51227529630097
2024-11-26 11:11:02.408692,9.626921343915807,253.10674230996742
2024-11-26 11:21:02.408692,7.682602753679429,254.6716984371863
2024-11-26 11:31:02.408692,5.723789165203095,256.2109599521192
2024-11-26 11:41:02.408692,3.7521072082405778,257.72824827058776
2024-11-26 11:51:02.408692,1.7691013095769101,259.2272083055209
2024-11-26 12:01:02.408692,-0.22375338639668702,260.7114282924826
2024-11-26 12:11:02.408692,-2.2250385901638663,262.1844609470428
2024-11-26 12:21:02.408692,-4.233380805471845,263.6498459133764
2024-11-26 12:31:02.408692,-6.247439494926184,265.111133546442
2024-11-26 12:41:02.408692,-8.265895322798919,266.57191014189345
2024-11-26 12:51:02.408692,-10.28743831282734,268.03582479111
2024-11-26 13:01:02.408692,-12.310755744606062,269.50661809533335
2024-11-26 13:11:02.408692,-14.334519595423263,270.98815302423293
2024-11-26 13:21:02.408692,-16.357373314059885,272.4844482504154
2024-11-26 13:31:02.408692,-18.377917688427456,273.99971433163284
2024-11-26 13:41:02.408692,-20.39469553932703,275.5383931443982
2024-11-26 13:51:02.408692,-22.406174937282053,277.10520099190114
2024-11-26 14:01:02.408692,-24.410730597792764,278.70517580817324
2024-11-26 14:11:02.408692,-26.40662306228314,280.34372884804657
2024-11-26 14:21:02.408692,-28.39197521757232,282.02670117130253
2024-11-26 14:31:02.408692,-30.364745646866023,283.76042507407874
2024-11-26 14:41:02.408692,-32.32269824270154,285.5517903544838
2024-11-26 14:51:02.408692,-34.26336745135899,287.4083148696389
2024-11-26 15:01:02.408692,-36.184018467664814,289.3382181745549
2024-11-26 15:11:02.408692,-38.08160167239882,291.35049602744084
2024-11-26 15:21:02.408692,-39.95270062430408,293.4549920650936
2024-11-26 15:31:02.408692,-41.79347301945081,295.66246081891535
2024-11-26 15:41:02.408692,-43.599584264585424,297.9846132392397
2024-11-26 15:51:02.408692,-45.3661337544576,300.43413177811357
2024-11-26 16:01:02.408692,-47.087574702583176,303.02463661610784
2024-11-26 16:11:02.408692,-48.75762959280683,305.7705776797325
2024-11-26 16:21:02.408692,-50.36920517103719,308.6870188381914
2024-11-26 16:31:02.408692,-51.91431357260015,311.7892718380815
2024-11-26 16:41:02.408692,-53.384009833815014,315.09232994387725
2024-11-26 16:51:02.408692,-54.768360675639435,318.6100483959806
2024-11-26 17:01:02.408692,-56.056464751291834,322.3540264422238
2024-11-26 17:11:02.408692,-57.236549597772196,326.33217194774716
2024-11-26 17:21:02.408692,-58.296173506695,330.5469834999531
2024-11-26 17:31:02.408692,-59.222558579352174,334.9936723920209
2024-11-26 17:41:02.408692,-60.0030708299569,339.6583629907996
2024-11-26 17:51:02.408692,-60.62584145752891,344.5167295940634
2024-11-26 18:01:02.408692,-61.08049045190949,349.5335005934662
2024-11-26 18:11:02.408692,-61.35887537977164,354.6632215235577
2024-11-26 18:21:02.408692,-61.45575696404768,359.852470949737
2024-11-26 18:31:02.408692,-61.36926454603981,5.043384989700345
2024-11-26 18:41:02.408692,-61.101069428985625,10.177973080590139
2024-11-26 18:51:02.408692,-60.65622982915592,15.202456935129437
2024-11-26 19:01:02.408692,-60.04273993030822,20.070857029240887
2024-11-26 19:11:02.408692,-59.270872601055615,24.74729023380544
2024-11-26 19:21:02.408692,-58.35243221604374,29.20681276783596
2024-11-26 19:31:02.408692,-57.30002720058535,33.43498640435441
2024-11-26 19:41:02.408692,-56.12644155896215,37.42655274334782
2024-11-26 19:51:02.408692,-54.8441463402244,41.18364774492769
2024-11-26 20:01:02.408692,-53.46495851526153,44.71392059481275
2024-11-26 20:11:02.408692,-51.999832313347426,48.02880246090424
2024-11-26 20:21:02.408692,-50.458757083458686,51.142053473560935
2024-11-26 20:31:02.408692,-48.85073341223644,54.068626890175786
2024-11-26 20:41:02.408692,-47.18380201217772,56.82383368651915
