utctime,alt,az
2024-11-26 09:41:02.408732,19.884380695545964,315.0227000163128
2024-11-26 09:51:02.408732,18.466088868692164,316.00004574326596
2024-11-26 10:01:02.408732,17.0730345052459,317.00896245972893
2024-11-26 10:11:02.408732,15.70645669467441,318.0493208325471
2024-11-26 10:21:02.408732,14.367623723981927,319.12102022944373
2024-11-26 10:31:02.408732,13.05783295434303,320.2239768049635
2024-11-26 10:41:02.408732,11.778410254173865,321.3581118998126
2024-11-26 10:51:02.408732,10.530708959097836,322.5233406549276
2024-11-26 11:01:02.408732,9.31610832681549,323.71956077128493
2024-11-26 11:11:02.408732,8.136011453814334,324.946641375067
2024-11-26 11:21:02.408732,6.9918426210824,326.2044119760613
2024-11-26 11:31:02.408732,5.885044037885494,327.49265153525107
2024-11-26 11:41:02.408732,4.817071956272112,328.8110776856842
2024-11-26 11:51:02.408732,3.789392134523539,330.1593361787099
2024-11-26 12:01:02.408732,2.803474635349448,331.5369906552784
2024-11-26 12:11:02.408732,1.860787954463602,332.9435128684725
2024-11-26 12:21:02.408732,0.9627924871202191,334.3782735082004
2024-11-26 12:31:02.408732,0.11093335436688685,335.8405338007748
2024-11-26 12:41:02.408732,-0.6933673730965708,337.32943807387113
2024-11-26 12:51:02.408732,-1.4487189977263968,338.8440074897069
2024-11-26 13:01:02.408732,-2.153770989848172,340.3831351549709
2024-11-26 13:11:02.408732,-2.8072221596946823,341.9455828134017
2024-11-26 13:21:02.408732,-3.407830092622891,343.52997931536805
2024-11-26 13:31:02.408732,-3.954420714610542,345.1348210369392
2024-11-26 13:41:02.408732,-4.445897838396187,346.758474388802
2024-11-26 13:51:02.408732,-4.88125252677179,348.3991805128452
2024-11-26 14:01:02.408732,-5.259572099679312,350.0550622123928
2024-11-26 14:11:02.408732,-5.58004860672912,351.72413310222714
2024-11-26 14:21:02.408732,-5.841986587371349,353.40430889911494
2024-11-26 14:31:02.408732,-6.044809947698824,355.0934207053113
2024-11-26 14:41:02.408732,-6.188067795979545,356.7892300699135
2024-11-26 14:51:02.408732,-6.271439098348038,358.48944554938913
2024-11-26 15:01:02.408732,-6.294736041162588,0.19174043299929588
2024-11-26 15:11:02.408732,-6.2579060164561335,1.8937712542313858
2024-11-26 15:21:02.408732,-6.161032180508623,3.5931966786662426
2024-11-26 15:31:02.408732,-6.00433257140058,5.287696343824479
2024-11-26 15:41:02.408732,-5.788157807869539,6.974989228501906
2024-11-26 15:51:02.408732,-5.512987427259602,8.652851147550779
2024-11-26 16:01:02.408732,-5.179424953238047,10.31913100218139
2024-11-26 16:11:02.408732,-4.788191812884732,11.971765463129037
2024-11-26 16:21:02.408732,-4.340120246593227,13.60879182181683
2024-11-26 16:31:02.408732,-3.836145372204642,15.228358809316632
2024-11-26 16:41:02.408732,-3.2772965764604547,16.828735251065776
2024-11-26 16:51:02.408732,-2.6646884122048995,18.40831649312547
2024-11-26 17:01:02.408732,-1.9995111790475224,19.965628600191238
2024-11-26 17:11:02.408732,-1.2830213590288448,21.499330383715627
2024-11-26 17:21:02.408732,-0.5165320679349639,23.00821336849164
2024-11-26 17:31:02.408732,0.2985963316149638,24.49119984611233
2024-11-26 17:41:02.408732,1.1609653265286597,25.947339193689828
2024-11-26 17:51:02.408732,2.069146949233968,27.3758026555916
2024-11-26 18:01:02.408732,3.0216919832351574,28.775876795500853
2024-11-26 18:11:02.408732,4.017137607808408,30.14695582665998
2024-11-26 18:21:02.408732,5.054014430275715,31.488533020938196
2024-11-26 18:31:02.408732,6.130852871754401,32.80019138362354
2024-11-26 18:41:02.408732,7.246188887999491,34.081593762067925
2024-11-26 18:51:02.408732,8.398569020630505,35.33247253373782
2024-11-26 19:01:02.408732,9.58655478554388,36.55261899404226
2024-11-26 19:11:02.408732,10.808726414566616,37.74187253743709
2024-11-26 19:21:02.408732,12.063685973588301,38.90010969764722
2024-11-26 19:31:02.408732,13.350059885478586,40.027233084756766
2024-11-26 19:41:02.408732,14.66650088929714,41.12316022879629
2024-11-26 19:51:02.408732,16.01168946880378,42.18781231135039
2024-11-26 20:01:02.408732,17.38433478325104,43.221102738452345
2024-11-26 20:11:02.408732,18.783175131947335,44.22292547915873
2024-11-26 20:21:02.408732,20.20697798150253,45.193143064310526
2024-11-26 20:31:02.408732,21.654539580837536,46.131574108020395
2024-11-26 20:41:02.408732,23.12468418420107,47.037980179464476
