utctime,alt,az
2024-11-26 09:41:02.408692,5.006523407469344,331.2861745884239
2024-11-26 09:51:02.408692,4.054935911044545,332.62408693328615
2024-11-26 10:01:02.408692,3.145752376209065,333.9897721825001
2024-11-26 10:11:02.408692,2.2803546430979647,335.3825343069135
2024-11-26 10:21:02.408692,1.4601057863104365,336.8015788053714
2024-11-26 10:31:02.408692,0.6863429437616999,338.2460063069362
2024-11-26 10:41:02.408692,-0.03963030623788581,339.7148073009137
2024-11-26 10:51:02.408692,-0.7165519469924031,341.2068581632288
2024-11-26 11:01:02.408692,-1.3432098155634775,342.720918642749
2024-11-26 11:11:02.408692,-1.9184500801816675,344.2556309584651
2024-11-26 11:21:02.408692,-2.441185783245385,345.8095206375093
2024-11-26 11:31:02.408692,-2.910405317323313,347.38099919479913
2024-11-26 11:41:02.408692,-3.325180691349966,348.96836871790185
2024-11-26 11:51:02.408692,-3.6846754374365065,350.56982837638856
2024-11-26 12:01:02.408692,-3.988152006113613,352.18348282492946
2024-11-26 12:11:02.408692,-4.2349784999008,353.8073524155338
2024-11-26 12:21:02.408692,-4.424634602205557,355.43938507902834
2024-11-26 12:31:02.408692,-4.556716570783539,357.07746968167004
2024-11-26 12:41:02.408692,-4.630941182187615,358.7194506126649
2024-11-26 12:51:02.408692,-4.647148535303623,0.36314331494319274
2024-11-26 13:01:02.408692,-4.605303647493323,2.006350437274103
2024-11-26 13:11:02.408692,-4.5054968050739745,3.6468782628901457
2024-11-26 13:21:02.408692,-4.347942659688275,5.28255305945886
2024-11-26 13:31:02.408692,-4.132978092308162,6.911236998155965
2024-11-26 13:41:02.408692,-3.8610588958770524,8.530843305655083
2024-11-26 13:51:02.408692,-3.532755354703206,10.13935034099284
2024-11-26 14:01:02.408692,-3.148746822596181,11.734814327806582
2024-11-26 14:11:02.408692,-2.7098154215027073,13.315380519203824
2024-11-26 14:21:02.408692,-2.2168389974328946,14.879292624803227
2024-11-26 14:31:02.408692,-1.6707834804572896,16.424900384445515
2024-11-26 14:41:02.408692,-1.0726948003950847,17.950665228132067
2024-11-26 14:51:02.408692,-0.4236905097849629,19.455164014103904
2024-11-26 15:01:02.408692,0.2750487388142221,20.937090884751758
2024-11-26 15:11:02.408692,1.0222877225021014,22.395257321279608
2024-11-26 15:21:02.408692,1.8167450575281106,23.828590511834594
2024-11-26 15:31:02.408692,2.6571013752899315,25.23613017338419
2024-11-26 15:41:02.408692,3.5420071668911906,26.617023984807734
2024-11-26 15:51:02.408692,4.470090214492245,27.970521797916327
2024-11-26 16:01:02.408692,5.4399625439315225,29.295968794891696
2024-11-26 16:11:02.408692,6.450226848814292,30.592797755826947
2024-11-26 16:21:02.408692,7.499482351030827,31.860520589709232
2024-11-26 16:31:02.408692,8.586330076062449,33.09871926725947
2024-11-26 16:41:02.408692,9.709377533208121,34.30703627554272
2024-11-26 16:51:02.408692,10.867242800913,35.48516469315653
2024-11-26 17:01:02.408692,12.058558025600716,36.63283796179914
2024-11-26 17:11:02.408692,13.281972348766866,37.749819405698894
2024-11-26 17:21:02.408692,14.536154281779252,38.83589152530011
2024-11-26 17:31:02.408692,15.81979355074965,39.89084506578729
2024-11-26 17:41:02.408692,17.131602435284925,40.91446783469708
2024-11-26 17:51:02.408692,18.470316624886085,41.90653321573618
2024-11-26 18:01:02.408692,19.834695615377832,42.866788297665245
2024-11-26 18:11:02.408692,21.22352266520567,43.79494150723119
2024-11-26 18:21:02.408692,22.635604327572324,44.69064960268864
2024-11-26 18:31:02.408692,24.069769569464977,45.55350384861958
2024-11-26 18:41:02.408692,25.524868482458405,46.38301515211489
2024-11-26 18:51:02.408692,26.999770582656428,47.17859789331186
2024-11-26 19:01:02.408692,28.4933626882697,47.93955212786196
2024-11-26 19:11:02.408692,30.004546352584857,48.665043772435666
2024-11-26 19:21:02.408692,31.532234817306517,49.35408230381037
2024-11-26 19:31:02.408692,33.0753494358183,50.005495403348654
2024-11-26 19:41:02.408692,34.63281549708439,50.61789985666501
2024-11-26 19:51:02.408692,36.203557357774024,51.18966786654045
2024-11-26 20:01:02.408692,37.78649276141436,51.71888774737602
2024-11-26 20:11:02.408692,39.38052618722603,52.20331773108303
2024-11-26 20:21:02.408692,40.98454102546998,52.64033131371819
2024-11-26 20:31:02.408692,42.59739031746885,53.02685219200617
2024-11-26 20:41:02.408692,44.21788572274007,53.35927635704777
