utctime,alt,az
2024-11-26 09:41:02.408692,-21.260985027021995,289.02013889831426
2024-11-26 09:51:02.408692,-23.1639457167941,290.780931111745
2024-11-26 10:01:02.408692,-25.044499297178255,292.5950454475218
2024-11-26 10:11:02.408692,-26.90002552259343,294.46815757099165
2024-11-26 10:21:02.408692,-28.727665096312766,296.4062469326258
2024-11-26 10:31:02.408692,-30.52429127973058,298.4155985347622
2024-11-26 10:41:02.408692,-32.286479984816005,300.5027926779404
2024-11-26 10:51:02.408692,-34.0104788467992,302.67467840787805
2024-11-26 11:01:02.408692,-35.69217608860755,304.9383253498276
2024-11-26 11:11:02.408692,-37.32707040614771,307.3009475201888
2024-11-26 11:21:02.408692,-38.91024364081937,309.7697916606151
2024-11-26 11:31:02.408692,-40.436338671708036,312.3519818470952
2024-11-26 11:41:02.408692,-41.899545747293025,315.0543118992115
2024-11-26 11:51:02.408692,-43.2936013488011,317.8829779045676
2024-11-26 12:01:02.408692,-44.611804552443985,320.84324557186477
2024-11-26 12:11:02.408692,-45.84705658930387,323.93905181836783
2024-11-26 12:21:02.408692,-46.99192966424971,327.1725476320678
2024-11-26 12:31:02.408692,-48.03877078367296,330.5436001877215
2024-11-26 12:41:02.408692,-48.97984499939323,334.0492861358011
2024-11-26 12:51:02.408692,-49.8075197690227,337.6834235002741
2024-11-26 13:01:02.408692,-50.51448788095736,341.43620380776633
2024-11-26 13:11:02.408692,-51.09402074002927,345.29399455577555
2024-11-26 13:21:02.408692,-51.540237389471514,349.2393798143443
2024-11-26 13:31:02.408692,-51.84836863229523,353.2514894552592
2024-11-26 13:41:02.408692,-52.014991578457135,357.30663416930116
2024-11-26 13:51:02.408692,-52.03820943273163,1.3792180728420684
2024-11-26 14:01:02.408692,-51.91775529833619,5.442852667735243
2024-11-26 14:11:02.408692,-51.655007023908986,9.471557652265862
2024-11-26 14:21:02.408692,-51.25291119667433,13.440916775915824
2024-11-26 14:31:02.408692,-50.71582588430919,17.329065945813333
2024-11-26 14:41:02.408692,-50.04930110956393,21.11742331520787
2024-11-26 14:51:02.408692,-49.25982147073702,24.791117367608575
2024-11-26 15:01:02.408692,-48.35453619564767,28.33911647560321
2024-11-26 15:11:02.408692,-47.34099886535019,31.754101340631845
2024-11-26 15:21:02.408692,-46.22693348802783,35.032144296849125
2024-11-26 15:31:02.408692,-45.02003716183486,38.17226626023402
2024-11-26 15:41:02.408692,-43.72782356961482,41.17593655063014
2024-11-26 15:51:02.408692,-42.35750680774552,44.04656793245327
2024-11-26 16:01:02.408692,-40.91592185323631,46.78904373817607
2024-11-26 16:11:02.408692,-39.409476222447594,49.40929926779741
2024-11-26 16:21:02.408692,-37.84412677031013,51.913967671923594
2024-11-26 16:31:02.408692,-36.22537576067023,54.3100918410384
2024-11-26 16:41:02.408692,-34.5582809795111,56.60489824474036
2024-11-26 16:51:02.408692,-32.84747551110217,58.80562560253085
2024-11-26 17:01:02.408692,-31.0971936820329,60.91940002931907
2024-11-26 17:11:02.408692,-29.311300498770574,62.95314825404822
2024-11-26 17:21:02.408692,-27.49332261142436,64.91354116074606
2024-11-26 17:31:02.408692,-25.646479414931477,66.80696089124655
2024-11-26 17:41:02.408692,-23.77371335349102,68.63948584492314
2024-11-26 17:51:02.408692,-21.877718839793364,70.41688897380101
2024-11-26 18:01:02.408692,-19.960969455895704,72.14464572853964
2024-11-26 18:11:02.408692,-18.025743285788522,73.82794883218153
2024-11-26 18:21:02.408692,-16.07414635764687,75.47172773980351
2024-11-26 18:31:02.408692,-14.108134260031134,77.08067119352314
2024-11-26 18:41:02.408692,-12.129532052342507,78.65925171980288
2024-11-26 18:51:02.408692,-10.140052624418537,80.21175125790617
2024-11-26 19:01:02.408692,-8.141313679699335,81.7422873724729
2024-11-26 19:11:02.408692,-6.134853526277723,83.25483970488702
2024-11-26 19:21:02.408692,-4.122145863721435,84.75327647101322
2024-11-26 19:31:02.408692,-2.104613753653251,86.24138092778972
2024-11-26 19:41:02.408692,-0.08364296061844617,87.72287781679006
2024-11-26 19:51:02.408692,1.9394051519147746,89.20145985597253
2024-11-26 20:01:02.408692,3.9631809864838927,90.68081439639543
2024-11-26 20:11:02.408692,5.986334152998399,92.1646503921885
2024-11-26 20:21:02.408692,8.007500799606216,93.65672585171076
2024-11-26 20:31:02.408692,10.025290641435925,95.16087594645408
2024-11-26 20:41:02.408692,12.038273488505903,96.68104195150232
