utctime,alt,az
2024-11-26 09:41:02.408692,86.98069086759314,0.6418624274436389
2024-11-26 09:51:02.408692,86.4064663609528,327.8930145349636
2024-11-26 10:01:02.408692,85.04255277682411,309.004865178233
2024-11-26 10:11:02.408692,83.35949811013072,299.28097174613725
2024-11-26 10:21:02.408692,81.5466334231345,293.9162852393922
2024-11-26 10:31:02.408692,79.67304615313887,290.74433912588444
2024-11-26 10:41:02.408692,77.76764619131978,288.7912146870143
2024-11-26 10:51:02.408692,75.84437961627641,287.57625547244334
2024-11-26 11:01:02.408692,73.91080967625135,286.8398506288346
2024-11-26 11:11:02.408692,71.97145155652274,286.43095178750895
2024-11-26 11:21:02.408692,70.02922939017338,286.25625471334183
2024-11-26 11:31:02.408692,68.08617671137549,286.2552724998861
2024-11-26 11:41:02.408692,66.14380041530823,286.3872203892808
2024-11-26 11:51:02.408692,64.20328238727592,286.62369590167367
2024-11-26 12:01:02.408692,62.26559737962797,286.9443850281246
2024-11-26 12:11:02.408692,60.3315851842522,287.334434687718
2024-11-26 12:21:02.408692,58.40199665391077,287.78278544169757
2024-11-26 12:31:02.408692,56.477524144407745,288.28107980144836
2024-11-26 12:41:02.408692,54.55882234902808,288.8229275785311
2024-11-26 12:51:02.408692,52.64652302890033,289.40339946343323
2024-11-26 13:01:02.408692,50.741245764872545,290.0186704158975
2024-11-26 13:11:02.408692,48.84360605904579,290.66576373945173
2024-11-26 13:21:02.408692,46.95422163799557,291.3423642633284
2024-11-26 13:31:02.408692,45.073717517317796,292.046679862571
2024-11-26 13:41:02.408692,43.20273020285142,292.77733736796534
2024-11-26 13:51:02.408692,41.34191128508902,293.53330331873167
2024-11-26 14:01:02.408692,39.49193060495718,294.31382290863576
2024-11-26 14:11:02.408692,37.65347911635371,295.1183724192074
2024-11-26 14:21:02.408692,35.82727153452533,295.94662175847503
2024-11-26 14:31:02.408692,34.0140488339092,296.79840464056724
2024-11-26 14:41:02.408692,32.214580640584096,297.67369458508176
2024-11-26 14:51:02.408692,30.429667550924087,298.57258537237436
2024-11-26 15:01:02.408692,28.660143397512407,299.4952749195612
2024-11-26 15:11:02.408692,26.906877475110086,300.4420517804902
2024-11-26 15:21:02.408692,25.170776732458336,301.4132836475856
2024-11-26 15:31:02.408692,23.452787929565737,302.40940736230436
2024-11-26 15:41:02.408692,21.753899754568895,303.4309200365741
2024-11-26 15:51:02.408692,20.075144888784667,304.4783709590641
2024-11-26 16:01:02.408692,18.41760200317812,305.55235401381793
2024-11-26 16:11:02.408692,16.782397663959745,306.6535003793807
2024-11-26 16:21:02.408692,15.170708119218816,307.78247130764026
2024-11-26 16:31:02.408692,13.583760932419976,308.939950805818
2024-11-26 16:41:02.408692,12.022836422206886,310.1266380644996
2024-11-26 16:51:02.408692,10.489268861193056,311.3432394910826
2024-11-26 17:01:02.408692,8.984447379414133,312.5904602229625
2024-11-26 17:11:02.408692,7.509816510994646,313.8689950094514
2024-11-26 17:21:02.408692,6.066876315340755,315.17951836714747
2024-11-26 17:31:02.408692,4.6571819972793715,316.5226739311729
2024-11-26 17:41:02.408692,3.2823429440890948,317.89906294559336
2024-11-26 17:51:02.408692,1.9440210918506309,319.30923186127757
2024-11-26 18:01:02.408692,0.6439285293967834,320.75365903932556
2024-11-26 18:11:02.408692,-0.616175754172734,322.23274059380236
2024-11-26 18:21:02.408692,-1.8344900720814645,323.7467754490814
2024-11-26 18:31:02.408692,-3.009175282763777,325.29594973502896
2024-11-26 18:41:02.408692,-4.1383611557443,326.8803206970494
2024-11-26 18:51:02.408692,-5.220153930983863,328.49980035678743
2024-11-26 19:01:02.408692,-6.2526451246959045,330.1541392216685
2024-11-26 19:11:02.408692,-7.233921611165773,331.84291040484356
2024-11-26 19:21:02.408692,-8.162076980510982,333.5654945785636
2024-11-26 19:31:02.408692,-9.035224136499286,335.3210662394575
2024-11-26 19:41:02.408692,-9.851509056901902,337.108581808907
2024-11-26 19:51:02.408692,-10.609125592319396,338.9267701205645
2024-11-26 20:01:02.408692,-11.306331129409728,340.77412585465265
2024-11-26 20:11:02.408692,-11.941462893007213,342.6489064599849
2024-11-26 20:21:02.408692,-12.512954611348626,344.5491330555589
2024-11-26 20:31:02.408692,-13.019353222545348,346.47259572144543
2024-11-26 20:41:02.408692,-13.459335261902464,348.41686347309263
