#	Observing Date = 2023-04-29
#	Observatory = CBNUO
#	-18 deg sunset = 20:51
#	-18 deg sunrise = 03:58
#	Moon ra, dec = 9:20:22.22   20:57:35.48
#	Moon phase = 0.57
#	Moon seperation limit = 40
#	Altitude limit = 30
==============================================================================================================
|       name |       ra |       dec | rise(LT) | transit(LT) | set(LT) | moon_dist(deg) |                weight | note |
| MS181101ab | 12:42:37 | -13:38:10 |    20:38 |       22:40 |   00:55 |             60 |                   0.0 | 4453 |
| MS181101ab | 12:44:43 | -12:32:43 |    20:32 |       22:42 |   01:07 |             60 |                   0.0 | 4775 |
| MS181101ab | 12:45:16 | -15:49:05 |    20:58 |       22:42 |   00:39 |             62 |                   0.0 | 3815 |
| MS181101ab | 12:47:06 | -13:38:10 |    20:43 |       22:43 |   01:00 |             61 |                   0.0 | 4454 |
| MS181101ab | 12:47:23 | -14:43:38 |    20:52 |       22:43 |   00:51 |             62 |    0.0184573832005878 | 4134 |
| MS181101ab | 12:49:11 | -12:32:43 |    20:37 |       22:44 |   01:11 |             61 |                   0.0 | 4776 |
| MS181101ab | 12:49:48 | -15:49:05 |    21:03 |       22:45 |   00:43 |             63 |                   0.0 | 3816 |
| MS181101ab | 12:50:07 | -16:54:32 |    21:12 |       22:45 |   00:34 |             64 |                   0.0 | 3499 |
| MS181101ab | 12:50:26 | -18:00:00 |    21:22 |       22:45 |   00:23 |             64 |                   0.0 | 3184 |
| MS181101ab | 12:51:35 | -13:38:10 |    20:47 |       22:46 |   01:05 |             62 |  0.000460651952841575 | 4455 |
| MS181101ab | 12:51:54 | -14:43:38 |    20:56 |       22:46 |   00:56 |             63 |   0.11915468901027566 | 4135 |
| MS181101ab | 12:54:20 | -15:49:05 |    21:07 |       22:48 |   00:48 |             64 |  0.060457510585369204 | 3817 |
| MS181101ab | 12:54:41 | -16:54:32 |    21:16 |       22:48 |   00:38 |             65 | 0.0031149571121594846 | 3500 |
| MS181101ab | 12:55:01 | -18:00:00 |    21:26 |       22:48 |   00:28 |             65 | 0.0003109766745865928 | 3185 |
| MS181101ab | 12:55:23 | -19:05:27 |    21:40 |       22:48 |   00:17 |             66 |  0.010050711676661484 | 2872 |
| MS181101ab | 12:55:44 | -20:10:54 |    22:03 |       22:48 |   00:06 |             67 |   0.38281364425017744 | 2561 |
| MS181101ab | 12:56:06 | -21:16:21 |    22:27 |       22:49 |   23:28 |             67 |  0.001003765318317216 | 2252 |
| MS181101ab | 12:56:25 | -14:43:38 |    21:01 |       22:49 |   01:00 |             64 |  0.006744866081885758 | 4136 |
| MS181101ab | 12:58:52 | -15:49:05 |    21:12 |       22:51 |   00:53 |             65 |                   0.0 | 3818 |
| MS181101ab | 12:59:14 | -16:54:32 |    21:21 |       22:51 |   00:43 |             66 | 0.0011105587788851523 | 3501 |
| MS181101ab | 12:59:37 | -18:00:00 |    21:30 |       22:51 |   00:32 |             66 | 0.0025341747380551788 | 3186 |
| MS181101ab | 13:00:00 | -19:05:27 |    21:45 |       22:51 |   00:21 |             67 |                   0.0 | 2873 |
| MS181101ab | 13:00:23 | -20:10:54 |    22:08 |       22:52 |   00:10 |             68 |                   0.0 | 2562 |
| MS181101ab | 13:00:46 | -21:16:21 |    22:31 |       22:52 |   23:33 |             68 |                   0.0 | 2253 |
| MS181101ab | 13:03:47 | -16:54:32 |    21:25 |       22:54 |   00:47 |             66 |                   0.0 | 3502 |
| MS181101ab | 13:04:12 | -18:00:00 |    21:34 |       22:54 |   00:36 |             67 |                   0.0 | 3187 |
| MS181101ab | 13:04:36 | -19:05:27 |    21:51 |       22:55 |   00:26 |             68 |                   0.0 | 2874 |
| MS181101ab | 13:05:01 | -20:10:54 |    22:13 |       22:55 |   00:14 |             68 |                   0.0 | 2563 |
| MS181101ab | 13:05:27 | -21:16:21 |    22:35 |       22:55 |   23:38 |             69 |                   0.0 | 2254 |
| MS181101ab | 13:09:40 | -20:10:54 |    22:17 |       22:58 |   00:18 |             69 |                   0.0 | 2564 |
| MS181101ab | 13:10:07 | -21:16:21 |    22:39 |       22:58 |   23:43 |             70 |  0.004654046362165804 | 2255 |
==============================================================================================================
