|        obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                 weight |     note | scheduled |     name |       ra |      dec |                d_L |               prob_vol | stmass |      prob_vol_x_stmass | rank | confidence |                                                  mainTarget |                                                                          FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS181101ab | 12:52:25 | -15:31:01 |    B,R |   60,60 |   3,3 |     2,2 |    0.05207461830980104 |  1324700 |      True |  1324700 |  193.107 | -15.5172 |          51.183587 |  0.0007820927242673262 |    0.5 |    0.05207461830980104 |   10 |       0.95 |  Target[name=MS181101ab, ra[deg]=193.107, dec[deg]=-15.5172 |  <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (193.107, -15.5172)> | 63b5755acf934ac98a3666ba1e90ebce | 44.527868022845595 | 2023-04-30T03:15:39.305 | 2023-04-30 05:45:06.835140 | 2023-04-30T08:14:38.493 |  41.91 |
| MS181101ab | 13:06:39 | -22:27:20 |    B,R |   60,60 |   3,3 |     2,2 |   0.051856931934272904 |  1171562 |     False |  1171562 | 196.6664 | -22.4558 |          45.130965 |  0.0038941316305977046 |    0.1 |   0.051856931934272904 |   11 |       0.95 | Target[name=MS181101ab, ra[deg]=196.6664, dec[deg]=-22.4558 | <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (196.6664, -22.4558)> | 88f765f843de49dfbb19178428ffff3f | 51.520903433418454 | 2023-04-30T04:20:48.261 | 2023-04-30 05:59:25.016565 | 2023-04-30T07:37:56.908 |  34.98 |
| MS181101ab | 13:10:45 | -23:51:56 |    B,R |   60,60 |   3,3 |     2,2 |   0.042512674465920795 |  1164528 |     False |  1164528 | 197.6914 | -23.8657 |          40.152044 |   0.002902798416010435 |   0.11 |   0.042512674465920795 |   12 |       0.95 | Target[name=MS181101ab, ra[deg]=197.6914, dec[deg]=-23.8657 | <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (197.6914, -23.8657)> | f618f0daa1f64b29a4d1f8cb517cb823 |   53.1489630839442 | 2023-04-30T04:39:41.637 | 2023-04-30 06:03:29.584661 | 2023-04-30T07:27:15.621 |  33.57 |
| MS181101ab | 13:10:45 | -23:51:56 |    B,R |   60,60 |   3,3 |     2,2 |   0.027770946592655218 |  1330001 |     False |  1330001 |  197.691 | -23.8656 |          32.036737 |  0.0020870792366125632 |    0.1 |   0.027770946592655218 |   13 |       0.99 |  Target[name=MS181101ab, ra[deg]=197.691, dec[deg]=-23.8656 |  <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (197.691, -23.8656)> | ddd8a8a50bde47e1b530b9cb9a195a18 |  53.14861847432049 | 2023-04-30T04:39:41.477 | 2023-04-30 06:03:29.489389 | 2023-04-30T07:27:15.589 |  33.57 |
| MS181101ab | 13:08:42 | -23:46:32 |    B,R |   60,60 |   3,3 |     2,2 |    0.02374124639728441 |  1326516 |     False |  1326516 |  197.177 | -23.7757 |          37.576598 |   0.003569501509284773 |   0.05 |    0.02374124639728441 |   14 |       0.99 |  Target[name=MS181101ab, ra[deg]=197.177, dec[deg]=-23.7757 |  <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (197.177, -23.7757)> | 372a32ce59db42419be43fe32ac1c2a9 |  52.73124736919406 | 2023-04-30T04:36:40.653 | 2023-04-30 06:01:26.973739 | 2023-04-30T07:26:10.166 |  33.66 |
| MS181101ab | 13:09:51 | -24:14:21 |    B,R |   60,60 |   3,3 |     2,2 |   0.023326042951848425 |  1263265 |     False |  1263265 |  197.466 | -24.2394 |          36.839197 |  0.0029226669305191834 |   0.06 |   0.023326042951848425 |   15 |       0.99 |  Target[name=MS181101ab, ra[deg]=197.466, dec[deg]=-24.2394 |  <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (197.466, -24.2394)> | 9b6e6249aab048f480c7557f3d1cdda3 |   53.2327002755282 | 2023-04-30T04:42:50.624 | 2023-04-30 06:02:35.931562 | 2023-04-30T07:22:18.924 |  33.19 |
| MS181101ab | 12:48:59 | -14:23:57 |    B,R |   60,60 |   3,3 |     2,2 |     0.0184573832005878 |  1261891 |      True |  1261891 | 192.2486 | -14.3992 |          50.659728 |  0.0004627761963499575 |    0.3 |     0.0184573832005878 |   16 |       0.99 | Target[name=MS181101ab, ra[deg]=192.2486, dec[deg]=-14.3992 | <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (192.2486, -14.3992)> | db16c3e7547244d38887075d10ec2fd9 |  43.18507698888081 | 2023-04-30T03:06:24.966 | 2023-04-30 05:41:39.713029 | 2023-04-30T08:17:01.366 |  43.03 |
| MS181101ab | 12:57:32 | -19:42:00 |    B,R |   60,60 |   3,3 |     2,2 |   0.016121898765208628 |  1263502 |      True |  1263502 | 194.3863 | -19.7002 |          51.671235 |  0.0005514130900550342 |   0.22 |   0.016121898765208628 |   17 |       0.99 | Target[name=MS181101ab, ra[deg]=194.3863, dec[deg]=-19.7002 | <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (194.3863, -19.7002)> | 6cb0db5105a24b9dbc16b3d740ce4c7e | 48.118509090887066 | 2023-04-30T03:48:17.501 | 2023-04-30 05:50:17.657071 | 2023-04-30T07:52:14.726 |  37.73 |
| MS181101ab | 13:07:37 | -23:56:18 |    B,R |   60,60 |   3,3 |     2,2 |   0.013474463261505866 |  1169640 |     False |  1169640 |  196.907 | -23.9384 |          50.177098 |  0.0009222589070202789 |   0.11 |   0.013474463261505866 |   18 |       0.99 |  Target[name=MS181101ab, ra[deg]=196.907, dec[deg]=-23.9384 |  <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (196.907, -23.9384)> | 559043f34c8f4ad78e5fa0b1da1a71c4 |  52.64919048045209 | 2023-04-30T04:37:21.132 | 2023-04-30 06:00:22.592676 | 2023-04-30T07:23:20.481 |  33.49 |
| MS181101ab | 13:08:32 | -23:20:50 |    B,R |   60,60 |   3,3 |     2,2 |   0.013393088205321074 |  2409443 |     False |  2409443 |  197.135 | -23.3472 |          44.367397 |  0.0033612654884773168 |   0.03 |   0.013393088205321074 |   19 |       0.99 |  Target[name=MS181101ab, ra[deg]=197.135, dec[deg]=-23.3472 |  <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (197.135, -23.3472)> | 10490a9a8f04475bbc1046b3a3f0a182 | 52.425046853813406 | 2023-04-30T04:31:56.849 | 2023-04-30 06:01:16.905195 | 2023-04-30T07:30:33.542 |  34.08 |
| MS181101ab | 13:06:24 | -24:09:50 |    B,R |   60,60 |   3,3 |     2,2 |   0.012557208659711931 |  1171561 |     False |  1171561 | 196.6001 |  -24.164 |           39.37942 |  0.0011820846683311002 |   0.08 |   0.012557208659711931 |   20 |       0.99 |  Target[name=MS181101ab, ra[deg]=196.6001, dec[deg]=-24.164 |  <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (196.6001, -24.164)> | ab43d6aa8ea34fb38b6c58d6f2ee2290 |   52.5848821003599 | 2023-04-30T04:38:34.386 | 2023-04-30 05:59:09.357104 | 2023-04-30T07:19:40.402 |  33.27 |
| MS181101ab | 12:55:59 | -19:16:08 |    B,R |   60,60 |   3,3 |     2,2 |   0.009747169599623764 |  1264958 |      True |  1264958 | 193.9987 |  -19.269 |           42.49945 |  0.0012247406492650618 |   0.06 |   0.009747169599623764 |   21 |       0.99 |  Target[name=MS181101ab, ra[deg]=193.9987, dec[deg]=-19.269 |  <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (193.9987, -19.269)> | d6b9d50e14d34676bfc333760e8ed629 |  47.56104855969348 | 2023-04-30T03:43:41.799 | 2023-04-30 05:48:43.754664 | 2023-04-30T07:53:44.496 |  38.16 |
| MS181101ab | 12:54:49 | -16:03:07 |    B,R |   60,60 |   3,3 |     2,2 |   0.007792064731079424 |  2395186 |      True |  2395186 |  193.706 | -16.0522 |          47.815477 |   0.001960541774196839 |   0.03 |   0.007792064731079424 |   22 |       0.99 |  Target[name=MS181101ab, ra[deg]=193.706, dec[deg]=-16.0522 |  <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (193.706, -16.0522)> | 81b7a174aca842028a4d208c3d3f56f2 | 45.311689605214305 | 2023-04-30T03:21:04.914 | 2023-04-30 05:47:32.183698 | 2023-04-30T08:14:00.296 |  41.38 |
| MS181101ab | 12:55:19 | -14:56:59 |    B,R |   60,60 |   3,3 |     2,2 |   0.006382552588011166 |  1263500 |      True |  1263500 | 193.8304 | -14.9498 |          44.496417 |  0.0004385579936200163 |   0.11 |   0.006382552588011166 |   23 |       0.99 | Target[name=MS181101ab, ra[deg]=193.8304, dec[deg]=-14.9498 | <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (193.8304, -14.9498)> | 27350d6112174c0ca81f43996347c6fd |  44.73341211810703 | 2023-04-30T03:15:34.145 | 2023-04-30 05:48:02.303350 | 2023-04-30T08:20:30.292 |  42.48 |
| MS181101ab | 12:50:37 | -14:28:57 |    B,R |   60,60 |   3,3 |     2,2 |   0.005127070290439802 |  1172071 |      True |  1172071 | 192.6544 | -14.4827 |          52.011736 |  0.0003235176401871656 |   0.12 |   0.005127070290439802 |   24 |       0.99 | Target[name=MS181101ab, ra[deg]=192.6544, dec[deg]=-14.4827 | <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (192.6544, -14.4827)> | cd44552e81e34deab4c0bcc29b312f18 |  43.54641916823719 | 2023-04-30T03:08:27.783 | 2023-04-30 05:43:17.343962 | 2023-04-30T08:18:12.967 |  42.95 |
| MS181101ab | 13:10:35 | -21:44:53 |    B,R |   60,60 |   3,3 |     2,2 |    0.00457955981537597 |  1264970 |      True |  1264970 | 197.6488 | -21.7482 |           38.89456 |  0.0003471441498255704 |    0.1 |    0.00457955981537597 |   25 |        1.0 | Target[name=MS181101ab, ra[deg]=197.6488, dec[deg]=-21.7482 | <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (197.6488, -21.7482)> | 5c2334c09ee94e5596fd74ccfd5cfc3a | 51.775770041765476 | 2023-04-30T04:17:33.873 | 2023-04-30 06:03:19.119017 | 2023-04-30T07:49:01.692 |  35.68 |
| MS181101ab | 13:07:44 | -22:51:28 |    B,R |   60,60 |   3,3 |     2,2 |   0.004357614588432127 |  1329989 |     False |  1329989 |  196.937 | -22.8578 |          26.182023 |   0.001652463545519222 |   0.02 |   0.004357614588432127 |   26 |        1.0 |  Target[name=MS181101ab, ra[deg]=196.937, dec[deg]=-22.8578 |  <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (196.937, -22.8578)> | a630a434fd624abb83ea9319eb09f24e |  51.97062099450456 | 2023-04-30T04:26:01.808 | 2023-04-30 06:00:29.627520 | 2023-04-30T07:34:53.352 |  34.57 |
| MS181101ab | 13:07:34 | -23:48:54 |    B,R |   60,60 |   3,3 |     2,2 |   0.003541777686526772 |  2406489 |     False |  2406489 |  196.892 | -23.8152 |          42.146198 |  0.0026928449774358022 |   0.01 |   0.003541777686526772 |   27 |        1.0 |  Target[name=MS181101ab, ra[deg]=196.892, dec[deg]=-23.8152 |  <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (196.892, -23.8152)> | d2fc1ea7d0b34e5193480ef1a6bebc86 | 52.558534821054444 | 2023-04-30T04:35:57.961 | 2023-04-30 06:00:18.999334 | 2023-04-30T07:24:36.373 |  33.62 |
| MS181101ab | 13:09:16 | -24:23:06 |    B,R |   60,60 |   3,3 |     2,2 |   0.003349223537665693 | 13280775 |     False | 13280775 | 197.3205 |  -24.385 |          39.334459 |   0.002548381114447266 |   0.01 |   0.003349223537665693 |   28 |        1.0 |  Target[name=MS181101ab, ra[deg]=197.3205, dec[deg]=-24.385 |  <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (197.3205, -24.385)> | 3e6b9ccff9204db9a357946431964ea7 |  53.22633040080987 | 2023-04-30T04:43:51.335 | 2023-04-30 06:02:01.269268 | 2023-04-30T07:20:08.636 |  33.05 |
| MS181101ab | 13:04:15 | -22:52:52 |    B,R |   60,60 |   3,3 |     2,2 |   0.003138851971024467 |  1325554 |     False |  1325554 |  196.063 | -22.8812 |          37.683354 |   0.002390549723331057 |   0.01 |   0.003138851971024467 |   29 |        1.0 |  Target[name=MS181101ab, ra[deg]=196.063, dec[deg]=-22.8812 |  <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (196.063, -22.8812)> | b3dc3d486cbe45ca8bf4a3634b39b1d3 | 51.372438997765656 | 2023-04-30T04:22:47.354 | 2023-04-30 05:57:00.860879 | 2023-04-30T07:31:09.033 |  34.55 |
| MS181101ab | 13:07:30 | -23:10:13 |    B,R |   60,60 |   3,3 |     2,2 |  0.0029202048122036876 |  1328590 |     False |  1328590 |  196.879 | -23.1705 |          39.313858 |   0.004453019128667965 |  0.005 |  0.0029202048122036876 |   30 |        1.0 |  Target[name=MS181101ab, ra[deg]=196.879, dec[deg]=-23.1705 |  <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (196.879, -23.1705)> | 4c0d15d30d014b8e9fe7d1b58e5a1234 | 52.131343704324586 | 2023-04-30T04:29:03.928 | 2023-04-30 06:00:15.825342 | 2023-04-30T07:31:23.681 |  34.26 |
| MS181101ab | 13:09:17 | -24:22:55 |    B,R |   60,60 |   3,3 |     2,2 |   0.002753455415552664 |  1331138 |     False |  1331138 |  197.324 | -24.3821 |          36.454789 |   0.002626756981283692 |  0.008 |   0.002753455415552664 |   31 |        1.0 |  Target[name=MS181101ab, ra[deg]=197.324, dec[deg]=-24.3821 |  <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (197.324, -24.3821)> | 7f59fbbfa54f4373be127cffd6112ca7 |  53.22686570959094 | 2023-04-30T04:43:50.265 | 2023-04-30 06:02:02.103260 | 2023-04-30T07:20:11.380 |  33.05 |
| MS181101ab | 12:58:45 | -17:32:34 |    B,R |   60,60 |   3,3 |     2,2 |  0.0025341747380551788 |  2400685 |      True |  2400685 | 194.6903 | -17.5429 |          55.472794 |   0.000387378040579649 |   0.05 |  0.0025341747380551788 |   32 |        1.0 | Target[name=MS181101ab, ra[deg]=194.6903, dec[deg]=-17.5429 | <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (194.6903, -17.5429)> | 055f5359d0d641cc8c4b62f244680fff |   46.9748088585867 | 2023-04-30T03:34:39.986 | 2023-04-30 05:51:30.924306 | 2023-04-30T08:08:16.903 |  39.89 |
| MS181101ab | 13:05:23 | -23:31:21 |    B,R |   60,60 |   3,3 |     2,2 |   0.002474800785021392 |  1326524 |     False |  1326524 |  196.348 | -23.5226 |          38.096412 |  0.0015769540610498357 |  0.012 |   0.002474800785021392 |   33 |        1.0 |  Target[name=MS181101ab, ra[deg]=196.348, dec[deg]=-23.5226 |  <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (196.348, -23.5226)> | 07c9691e4b6343b99dbfc8cddd423443 | 51.990100520329015 | 2023-04-30T04:30:40.226 | 2023-04-30 05:58:09.065176 | 2023-04-30T07:25:33.262 |  33.91 |
| MS181101ab | 12:55:20 | -17:05:47 |    B,R |   60,60 |   3,3 |     2,2 |  0.0020043983332743323 |  2395181 |      True |  2395181 |  193.835 | -17.0965 |          55.186083 |  0.0005131417390010404 |   0.03 |  0.0020043983332743323 |   34 |        1.0 |  Target[name=MS181101ab, ra[deg]=193.835, dec[deg]=-17.0965 |  <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (193.835, -17.0965)> | 1832e6cb32af4f8d82539f1494e1499c | 46.058177461688636 | 2023-04-30T03:28:18.845 | 2023-04-30 05:48:03.713722 | 2023-04-30T08:07:48.365 |  40.33 |
| MS181101ab | 13:07:07 | -24:06:37 |    B,R |   60,60 |   3,3 |     2,2 |  0.0011095713243883744 | 13280171 |     False | 13280171 | 196.7825 | -24.1104 |          27.611386 |  0.0008680807293628866 |   0.01 |  0.0011095713243883744 |   35 |        1.0 | Target[name=MS181101ab, ra[deg]=196.7825, dec[deg]=-24.1104 | <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (196.7825, -24.1104)> | abd350ca18ac4fb3b6cca0ba2695f92e |  52.67541167999766 | 2023-04-30T04:38:43.051 | 2023-04-30 05:59:52.900541 | 2023-04-30T07:20:59.061 |  33.32 |
| MS181101ab | 12:58:12 | -21:02:45 |    B,R |   60,60 |   3,3 |     2,2 |   0.001003765318317216 |  2402886 |      True |  2402886 |   194.55 |  -21.046 |          41.782884 | 0.00039434985566141764 |   0.02 |   0.001003765318317216 |   36 |        1.0 |    Target[name=MS181101ab, ra[deg]=194.55, dec[deg]=-21.046 |    <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (194.55, -21.046)> | 98af2016d1864a1b97d14770a5f73fbd |  49.11049381958643 | 2023-04-30T03:58:44.093 | 2023-04-30 05:50:57.315557 | 2023-04-30T07:43:07.207 |  36.38 |
| MS181101ab | 13:12:46 | -25:59:11 |    B,R |   60,60 |   3,3 |     2,2 |  0.0008172185486532956 |  2414929 |     False |  2414929 |  198.195 | -25.9866 |          39.885528 |  0.0012974857761926355 |  0.005 |  0.0008172185486532956 |   37 |        1.0 |  Target[name=MS181101ab, ra[deg]=198.195, dec[deg]=-25.9866 |  <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (198.195, -25.9866)> | a95d19ebdcb741c2a459d3efa72bce76 |  54.87004469140654 | 2023-04-30T05:13:36.396 | 2023-04-30 06:05:29.942085 | 2023-04-30T06:57:22.908 |  31.45 |
| MS181101ab | 13:16:43 | -26:50:01 |    B,R |   60,60 |   3,3 |     2,2 |  0.0005923178370378118 | 13457461 |     False | 13457461 | 199.1827 | -26.8339 | 47.676759999999994 |  0.0004800109974514482 |   0.01 |  0.0005923178370378118 |   38 |        1.0 | Target[name=MS181101ab, ra[deg]=199.1827, dec[deg]=-26.8339 | <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (199.1827, -26.8339)> | e3d103a84e5b4f018ca484a8c319a7ad |  56.09301809236539 | 2023-04-30T05:35:24.552 | 2023-04-30 06:09:25.513891 | 2023-04-30T06:43:30.013 |   30.6 |
| MS181101ab | 12:57:01 | -17:23:25 |    B,R |   60,60 |   3,3 |     2,2 |  0.0005552793894425762 |  1332009 |      True |  1332009 |  194.256 | -17.3905 |          26.786977 |   0.004522228488571959 |  0.001 |  0.0005552793894425762 |   39 |        1.0 |  Target[name=MS181101ab, ra[deg]=194.256, dec[deg]=-17.3905 |  <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (194.256, -17.3905)> | 30ef5709033a46bfa4d8db8b6b92ac30 |  46.55579299861379 | 2023-04-30T03:31:55.524 | 2023-04-30 05:49:45.923307 | 2023-04-30T08:07:33.330 |  40.04 |
| MS181101ab | 12:57:01 | -17:23:25 |    B,R |   60,60 |   3,3 |     2,2 |  0.0005552793894425762 |  1688248 |      True |  1688248 |  194.256 | -17.3905 |          26.786977 |   0.004522228488571959 |  0.001 |  0.0005552793894425762 |   40 |        1.0 |  Target[name=MS181101ab, ra[deg]=194.256, dec[deg]=-17.3905 |  <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (194.256, -17.3905)> | e25624958d48485fa0a4e72ab49ac39b |  46.55579299861379 | 2023-04-30T03:31:55.524 | 2023-04-30 05:49:45.923307 | 2023-04-30T08:07:33.330 |  40.04 |
| MS181101ab | 13:06:52 | -22:50:30 |    B,R |   60,60 |   3,3 |     2,2 |   0.000481571236193078 |  1329986 |     False |  1329986 |  196.719 | -22.8418 |          32.483862 |   0.003969232675633639 |  0.001 |   0.000481571236193078 |   41 |        1.0 |  Target[name=MS181101ab, ra[deg]=196.719, dec[deg]=-22.8418 |  <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (196.719, -22.8418)> | b8c273367671477e8ecb894f11ecb2f0 |  51.80664110180458 | 2023-04-30T04:24:59.696 | 2023-04-30 05:59:37.609496 | 2023-04-30T07:34:10.991 |  34.59 |
| MS181101ab | 13:06:07 | -22:09:29 |    B,R |   60,60 |   3,3 |     2,2 | 0.00047905511787126265 | 13320960 |      True | 13320960 | 196.5304 | -22.1583 | 57.334618000000006 |  0.0003950355760431552 |   0.01 | 0.00047905511787126265 |   42 |        1.0 | Target[name=MS181101ab, ra[deg]=196.5304, dec[deg]=-22.1583 | <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (196.5304, -22.1583)> | 4aea5e51cd1e4910b3f4522e39c404b1 |  51.23337039659931 | 2023-04-30T04:17:13.842 | 2023-04-30 05:58:52.519135 | 2023-04-30T07:40:25.906 |  35.27 |
