#	Observing Date = 2023-04-27
#	Observatory = KCT
#	-18 deg sunset = 19:33
#	-18 deg sunrise = 05:49
#	Moon ra, dec = 8:8:23.41   25:32:50.07
#	Moon phase = 0.44
#	Moon seperation limit = 40
#	Altitude limit = 30
==============================================================================================================
|       name |       ra |       dec | rise(LT) | transit(LT) | set(LT) | moon_dist(deg) |                 weight |  note |
| MS181101ab | 12:58:44 | -19:25:38 |    19:00 |       23:17 |   03:47 |             84 |     0.3831114071765747 | 22145 |
| MS181101ab | 12:59:00 | -20:13:12 |    18:59 |       23:18 |   03:49 |             84 |                    0.0 | 21717 |
| MS181101ab | 12:59:17 | -21:00:47 |    18:57 |       23:18 |   03:51 |             85 |   0.001003765318317216 | 21291 |
| MS181101ab | 12:59:34 | -21:48:22 |    18:56 |       23:19 |   03:52 |             85 |                    0.0 | 20867 |
| MS181101ab | 13:00:57 | -16:15:19 |    19:09 |       23:17 |   03:43 |             83 |                    0.0 | 23878 |
| MS181101ab | 13:01:14 | -17:02:54 |    19:07 |       23:18 |   03:45 |             83 |                    0.0 | 23442 |
| MS181101ab | 13:01:31 | -17:50:29 |    19:06 |       23:18 |   03:47 |             84 |                    0.0 | 23008 |
| MS181101ab | 13:01:42 | -22:35:56 |    18:57 |       23:21 |   03:56 |             86 |                    0.0 | 20446 |
| MS181101ab | 13:01:48 | -18:38:03 |    19:05 |       23:19 |   03:48 |             84 |                    0.0 | 22576 |
| MS181101ab | 13:02:00 | -23:23:31 |    18:56 |       23:21 |   03:58 |             87 |                    0.0 | 20027 |
| MS181101ab | 13:02:05 | -19:25:38 |    19:03 |       23:19 |   03:50 |             85 |                    0.0 | 22146 |
| MS181101ab | 13:02:23 | -20:13:12 |    19:02 |       23:20 |   03:52 |             85 |                    0.0 | 21718 |
| MS181101ab | 13:02:40 | -21:00:47 |    19:01 |       23:20 |   03:54 |             86 |                    0.0 | 21292 |
| MS181101ab | 13:02:58 | -21:48:22 |    19:00 |       23:21 |   03:56 |             86 |                    0.0 | 20868 |
| MS181101ab | 13:05:08 | -22:35:56 |    19:00 |       23:23 |   03:59 |             87 |    0.15253580737839464 | 20447 |
| MS181101ab | 13:05:09 | -18:38:03 |    19:08 |       23:21 |   03:52 |             85 |                    0.0 | 22577 |
| MS181101ab | 13:05:27 | -23:23:31 |    18:59 |       23:23 |   04:01 |             87 |    0.47431398085765475 | 20028 |
| MS181101ab | 13:05:27 | -19:25:38 |    19:07 |       23:21 |   03:54 |             85 |                    0.0 | 22147 |
| MS181101ab | 13:05:45 | -20:13:12 |    19:05 |       23:22 |   03:55 |             86 |                    0.0 | 21719 |
| MS181101ab | 13:05:46 | -24:11:06 |    18:58 |       23:24 |   04:03 |             88 |     0.9231316377945018 | 19611 |
| MS181101ab | 13:06:04 | -21:00:47 |    19:04 |       23:23 |   03:57 |             86 |                    0.0 | 21293 |
| MS181101ab | 13:06:22 | -21:48:22 |    19:03 |       23:23 |   03:59 |             87 | 0.00047905511787126265 | 20869 |
| MS181101ab | 13:07:59 | -24:58:40 |    18:59 |       23:26 |   04:07 |             89 |                    0.0 | 19197 |
| MS181101ab | 13:08:34 | -22:35:56 |    19:04 |       23:25 |   04:03 |             88 |   0.004839185824625205 | 20448 |
| MS181101ab | 13:08:53 | -23:23:31 |    19:03 |       23:25 |   04:05 |             88 |     1.5454195927544083 | 20029 |
| MS181101ab | 13:09:08 | -20:13:12 |    19:09 |       23:24 |   03:59 |             87 |                    0.0 | 21720 |
| MS181101ab | 13:09:13 | -24:11:06 |    19:01 |       23:26 |   04:06 |             88 |     1.1611924266607776 | 19612 |
| MS181101ab | 13:09:27 | -21:00:47 |    19:08 |       23:25 |   04:01 |             87 |   7.44865467898337e-05 | 21294 |
| MS181101ab | 13:09:47 | -21:48:22 |    19:06 |       23:25 |   04:03 |             87 |    0.00457955981537597 | 20870 |
| MS181101ab | 13:10:14 | -25:46:15 |    19:00 |       23:27 |   04:10 |             89 |                    0.0 | 18786 |
| MS181101ab | 13:10:35 | -26:33:49 |    18:58 |       23:28 |   04:12 |             90 |                    0.0 | 18377 |
| MS181101ab | 13:11:28 | -24:58:40 |    19:02 |       23:27 |   04:10 |             89 |                    0.0 | 19198 |
| MS181101ab | 13:12:00 | -22:35:56 |    19:07 |       23:27 |   04:06 |             88 |                    0.0 | 20449 |
| MS181101ab | 13:12:20 | -23:23:31 |    19:06 |       23:27 |   04:08 |             89 |                    0.0 | 20030 |
| MS181101ab | 13:12:41 | -24:11:06 |    19:05 |       23:28 |   04:10 |             89 | 2.5770358223534785e-07 | 19613 |
| MS181101ab | 13:12:53 | -27:21:24 |    18:59 |       23:29 |   04:16 |             91 |                    0.0 | 17971 |
| MS181101ab | 13:13:45 | -25:46:15 |    19:03 |       23:29 |   04:14 |             90 |  0.0008172185486532956 | 18787 |
| MS181101ab | 13:14:07 | -26:33:49 |    19:02 |       23:29 |   04:16 |             91 |                    0.0 | 18378 |
| MS181101ab | 13:14:57 | -24:58:40 |    19:06 |       23:29 |   04:14 |             90 |                    0.0 | 19199 |
| MS181101ab | 13:16:09 | -24:11:06 |    19:08 |       23:30 |   04:13 |             90 |                    0.0 | 19614 |
| MS181101ab | 13:16:26 | -27:21:24 |    19:03 |       23:31 |   04:19 |             91 |                    0.0 | 17972 |
| MS181101ab | 13:17:16 | -25:46:15 |    19:07 |       23:31 |   04:17 |             91 |                    0.0 | 18788 |
| MS181101ab | 13:17:38 | -26:33:49 |    19:06 |       23:31 |   04:19 |             91 |    0.05537797705793462 | 18379 |
==============================================================================================================
