|        obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                 weight |     note | scheduled |     name |       ra |      dec |                d_L |               prob_vol | stmass |      prob_vol_x_stmass | rank | confidence |                                                  mainTarget |                                                                          FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS181101ab | 13:09:47 | -23:23:01 |    V,R | 120,120 |   5,5 |     1,1 |                    1.0 |  1151336 |     False |  1151336 | 197.4488 | -23.3838 |           41.00982 |  0.0034103917136311737 |    2.2 |                    1.0 |    0 |        0.5 | Target[name=MS181101ab, ra[deg]=197.4488, dec[deg]=-23.3838 | <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (197.4488, -23.3838)> | a7436ac0a7024c04ad15729cbbc29edd |  48.70907559849619 |                         | 2023-04-30 14:10:13.619538 |                         |  29.03 |
| MS181101ab | 13:07:33 | -24:00:30 |    V,R | 120,120 |   5,5 |     1,1 |     0.6085186466728523 |  1151235 |     False |  1151235 | 196.8906 | -24.0086 |          47.736632 |  0.0013045059575642586 |    3.5 |     0.6085186466728523 |    1 |        0.5 | Target[name=MS181101ab, ra[deg]=196.8906, dec[deg]=-24.0086 | <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (196.8906, -24.0086)> | 01737ce1d21e44f9991353325998e695 |  48.74886820599211 |                         | 2023-04-30 14:08:00.407587 |                         |  28.41 |
| MS181101ab | 13:07:05 | -23:40:37 |    V,R | 120,120 |   5,5 |     1,1 |    0.47172028439399605 |  1151925 |     False |  1151925 | 196.7749 |  -23.677 |           41.62172 |  0.0027226465306364306 |    1.3 |    0.47172028439399605 |    2 |        0.9 |  Target[name=MS181101ab, ra[deg]=196.7749, dec[deg]=-23.677 |  <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (196.7749, -23.677)> | c71a36ff212c4971af861381b2caae1c |   48.4467366533951 |                         | 2023-04-30 14:07:32.714838 |                         |  28.74 |
| MS181101ab | 13:08:04 | -23:47:48 |    V,R | 120,120 |   5,5 |     1,1 |     0.4120000209367641 |  1261378 |     False |  1261378 |  197.018 | -23.7968 |          32.562444 |    0.00257615718393637 |    1.2 |     0.4120000209367641 |    3 |        0.9 |  Target[name=MS181101ab, ra[deg]=197.018, dec[deg]=-23.7968 |  <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (197.018, -23.7968)> | 742b526c195e4755bff453f3e4b70b91 |  48.69185997953785 |                         | 2023-04-30 14:08:30.819250 |                         |  28.62 |
| MS181101ab | 12:57:27 | -19:41:28 |    V,R | 120,120 |   5,5 |     1,1 |     0.3666859663343284 |  1151111 |     False |  1151111 | 194.3663 | -19.6913 |          49.459035 |  0.0008092410923136415 |    3.4 |     0.3666859663343284 |    4 |        0.9 | Target[name=MS181101ab, ra[deg]=194.3663, dec[deg]=-19.6913 | <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (194.3663, -19.6913)> | 12963952b75e464b99bb13a3256cb596 |   44.1102294898609 | 2023-04-30T12:42:29.672 | 2023-04-30 13:57:53.703656 | 2023-04-30T15:13:16.694 |  32.72 |
| MS181101ab | 13:06:56 | -23:55:01 |    V,R | 120,120 |   5,5 |     1,1 |     0.2973514050553863 |  1151752 |     False |  1151752 | 196.7355 | -23.9171 |          41.619489 |  0.0020283970928404445 |    1.1 |     0.2973514050553863 |    5 |        0.9 | Target[name=MS181101ab, ra[deg]=196.7355, dec[deg]=-23.9171 | <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (196.7355, -23.9171)> | e00ba5fa6ef14994842e8e8b7996911b |  48.58261272947711 |                         | 2023-04-30 14:07:23.325390 |                         |   28.5 |
| MS181101ab | 12:51:18 | -14:34:24 |    V,R | 120,120 |   5,5 |     1,1 |    0.11368327318682198 |  1261457 |     False |  1261457 | 192.8274 | -14.5736 |          52.342726 |  0.0003160243077313784 |    2.7 |    0.11368327318682198 |    6 |        0.9 | Target[name=MS181101ab, ra[deg]=192.8274, dec[deg]=-14.5736 | <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (192.8274, -14.5736)> | 3e320e2d05544f4e8775f5b695d0fd47 |  39.66163370432052 | 2023-04-30T11:46:50.113 | 2023-04-30 13:51:41.109901 | 2023-04-30T15:56:37.303 |  37.84 |
| MS181101ab | 13:05:04 | -22:23:02 |    V,R | 120,120 |   5,5 |     1,1 |    0.09705845223690422 |  1159426 |     False |  1159426 | 196.2706 | -22.3839 |           35.06111 |   0.004856918688073823 |   0.15 |    0.09705845223690422 |    7 |        0.9 | Target[name=MS181101ab, ra[deg]=196.2706, dec[deg]=-22.3839 | <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (196.2706, -22.3839)> | 51c3a69fa8c84693b9176ad66e482134 |  47.23337531096649 |                         | 2023-04-30 14:05:31.943657 |                         |  30.03 |
| MS181101ab | 13:07:37 | -23:34:44 |    V,R | 120,120 |   5,5 |     1,1 |    0.09336503240283517 |  1159936 |     False |  1159936 | 196.9072 | -23.5789 |          46.073292 |  0.0023360930032965857 |    0.3 |    0.09336503240283517 |    8 |        0.9 | Target[name=MS181101ab, ra[deg]=196.9072, dec[deg]=-23.5789 | <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (196.9072, -23.5789)> | dec1bf68c4e34d06ba55151423690fd3 | 48.470156816865895 |                         | 2023-04-30 14:08:04.320500 |                         |  28.84 |
| MS181101ab | 13:16:23 | -26:33:41 |    V,R | 120,120 |   5,5 |     1,1 |    0.05443880870394546 |  1156123 |     False |  1156123 | 199.0968 | -26.5616 |          46.961349 |  0.0005839767442587696 |    0.7 |    0.05443880870394546 |    9 |       0.95 | Target[name=MS181101ab, ra[deg]=199.0968, dec[deg]=-26.5616 | <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (199.0968, -26.5616)> | b11e782ab8994d88aa547f1367b8173e |  51.94280043917047 |                         | 2023-04-30 14:16:47.277028 |                         |  25.86 |
| MS181101ab | 12:52:25 | -15:31:01 |    V,R | 120,120 |   5,5 |     1,1 |    0.05207461830980104 |  1324700 |      True |  1324700 |  193.107 | -15.5172 |          51.183587 |  0.0007820927242673262 |    0.5 |    0.05207461830980104 |   10 |       0.95 |  Target[name=MS181101ab, ra[deg]=193.107, dec[deg]=-15.5172 |  <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (193.107, -15.5172)> | a49945cceded4af8a71cf1e641292b71 |  40.46980936853546 | 2023-04-30T11:55:03.070 | 2023-04-30 13:52:48.593180 | 2023-04-30T15:50:38.348 |   36.9 |
| MS181101ab | 13:06:39 | -22:27:20 |    V,R | 120,120 |   5,5 |     1,1 |   0.051856931934272904 |  1171562 |     False |  1171562 | 196.6664 | -22.4558 |          45.130965 |  0.0038941316305977046 |    0.1 |   0.051856931934272904 |   11 |       0.95 | Target[name=MS181101ab, ra[deg]=196.6664, dec[deg]=-22.4558 | <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (196.6664, -22.4558)> | b1abda1a7b8a423285598c2a9c520013 | 47.553657420489834 |                         | 2023-04-30 14:07:06.637168 |                         |  29.96 |
| MS181101ab | 13:10:45 | -23:51:56 |    V,R | 120,120 |   5,5 |     1,1 |   0.042512674465920795 |  1164528 |     False |  1164528 | 197.6914 | -23.8657 |          40.152044 |   0.002902798416010435 |   0.11 |   0.042512674465920795 |   12 |       0.95 | Target[name=MS181101ab, ra[deg]=197.6914, dec[deg]=-23.8657 | <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (197.6914, -23.8657)> | b645800b2f55452a90527a7d6da4c332 |  49.19557661357052 |                         | 2023-04-30 14:11:11.576174 |                         |  28.55 |
| MS181101ab | 13:10:45 | -23:51:56 |    V,R | 120,120 |   5,5 |     1,1 |   0.027770946592655218 |  1330001 |     False |  1330001 |  197.691 | -23.8656 |          32.036737 |  0.0020870792366125632 |    0.1 |   0.027770946592655218 |   13 |       0.99 |  Target[name=MS181101ab, ra[deg]=197.691, dec[deg]=-23.8656 |  <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (197.691, -23.8656)> | b6fbfee0f3604613a6ef3543843ed15e |  49.19523706175263 |                         | 2023-04-30 14:11:11.480741 |                         |  28.55 |
| MS181101ab | 13:08:42 | -23:46:32 |    V,R | 120,120 |   5,5 |     1,1 |    0.02374124639728441 |  1326516 |     False |  1326516 |  197.177 | -23.7757 |          37.576598 |   0.003569501509284773 |   0.05 |    0.02374124639728441 |   14 |       0.99 |  Target[name=MS181101ab, ra[deg]=197.177, dec[deg]=-23.7757 |  <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (197.177, -23.7757)> | b6a10deedfe442299d6a83579688a6a9 |  48.78539623749174 |                         | 2023-04-30 14:09:08.791203 |                         |  28.64 |
| MS181101ab | 13:09:51 | -24:14:21 |    V,R | 120,120 |   5,5 |     1,1 |   0.023326042951848425 |  1263265 |     False |  1263265 |  197.466 | -24.2394 |          36.839197 |  0.0029226669305191834 |   0.06 |   0.023326042951848425 |   15 |       0.99 |  Target[name=MS181101ab, ra[deg]=197.466, dec[deg]=-24.2394 |  <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (197.466, -24.2394)> | 20ec594859fe404c8fa47a3b2a96888c | 49.292368951290705 |                         | 2023-04-30 14:10:17.848885 |                         |  28.18 |
| MS181101ab | 12:48:59 | -14:23:57 |    V,R | 120,120 |   5,5 |     1,1 |     0.0184573832005878 |  1261891 |     False |  1261891 | 192.2486 | -14.3992 |          50.659728 |  0.0004627761963499575 |    0.3 |     0.0184573832005878 |   16 |       0.99 | Target[name=MS181101ab, ra[deg]=192.2486, dec[deg]=-14.3992 | <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (192.2486, -14.3992)> | 088641f3fc5348e585067ffe935f633a |  39.11775306973447 | 2023-04-30T11:43:14.134 | 2023-04-30 13:49:22.164849 | 2023-04-30T15:55:36.029 |  38.02 |
