|        obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                weight | note | scheduled |  #id |       ra |      dec |                ra1 |                dec1 |                ra2 |                dec2 |                ra3 |                dec3 |                ra4 |                dec4 | n_hostgalaxy |     prob_vol_x_stmass | rank | confidence |                                                  mainTarget |                                                                          FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS181101ab | 13:06:12 | -22:58:43 |    B,R | 120,120 |   2,2 |     1,1 |      2.49147369670018 |  602 |     False |  602 | 196.5517 | -22.9787 |  197.6299139220408 | -21.975050315074853 | 197.64599215367176 | -23.974995541961253 | 195.45745612219028 | -23.974995541961256 |  195.4735343538212 | -21.975050315074856 |           19 |      2.49147369670018 |    0 |        0.9 | Target[name=MS181101ab, ra[deg]=196.5517, dec[deg]=-22.9787 | <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (196.5517, -22.9787)> | 676cdd3bdc4041cabdc5e8f0dcd1fd47 | 49.282677213780936 | 2023-04-30T08:07:40.459 | 2023-04-30 12:39:26.658336 | 2023-04-30T17:09:10.106 |  81.83 |
| MS181101ab | 13:06:58 | -24:53:37 |    B,R | 120,120 |   2,2 |     1,1 |    0.9626969740167493 |  429 |     False |  429 | 196.7442 | -24.8936 | 197.83773038419102 | -23.889600131066324 | 197.85558878514064 |  -25.88953453318573 |  195.6327833078826 |  -25.88953453318573 |  195.6506417088322 | -23.889600131066324 |           10 |    0.9626969740167493 |    1 |        0.9 | Target[name=MS181101ab, ra[deg]=196.7442, dec[deg]=-24.8936 | <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (196.7442, -24.8936)> | afb98ed08e4c4a09906ab43e47bade00 | 50.723286002477465 | 2023-04-30T08:04:47.941 | 2023-04-30 12:40:29.914843 | 2023-04-30T17:13:35.700 |  83.74 |
| MS181101ab | 12:56:37 | -19:08:56 |    B,R | 120,120 |   2,2 |     1,1 |    0.3928643559268389 |  953 |     False |  953 | 194.1573 | -19.1489 | 195.20948528626377 | -18.145924306497374 | 195.22231676641906 |  -20.14588757718283 | 193.09228997515393 | -20.145887577182833 | 193.10512145530922 | -18.145924306497374 |            5 |    0.3928643559268389 |    2 |        0.9 | Target[name=MS181101ab, ra[deg]=194.1573, dec[deg]=-19.1489 | <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (194.1573, -19.1489)> | c1f2d757a4384a82af39780b7c3caf43 |  45.04544826106444 | 2023-04-30T08:05:42.258 | 2023-04-30 12:28:51.311068 | 2023-04-30T16:52:00.091 |  78.01 |
| MS181101ab | 12:55:23 | -15:19:08 |    B,R | 120,120 |   2,2 |     1,1 |   0.18054130432106302 | 1313 |     False | 1313 | 193.8462 | -15.3191 | 194.87805208676954 | -14.316769909305531 |  194.8879667499437 |  -16.31674705168471 | 192.80434094236395 |  -16.31674705168471 | 192.81425560553808 |  -14.31676990930553 |            7 |   0.18054130432106302 |    3 |       0.95 | Target[name=MS181101ab, ra[deg]=193.8462, dec[deg]=-15.3191 | <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (193.8462, -15.3191)> | 5bf4285c6d344019b46887280488c526 |  42.30487027215635 | 2023-04-30T08:12:29.163 | 2023-04-30 12:27:28.109709 | 2023-04-30T16:42:43.081 |  74.18 |
| MS181101ab | 12:47:28 | -15:19:08 |    B,R | 120,120 |   2,2 |     1,1 |   0.13726772667784956 | 1312 |     False | 1312 | 191.8681 | -15.3191 | 192.90003010874756 | -14.316769909305533 | 192.90994477192172 |  -16.31674705168471 | 190.82631896434197 |  -16.31674705168471 | 190.83623362751612 | -14.316769909305533 |            3 |   0.13726772667784956 |    4 |       0.99 | Target[name=MS181101ab, ra[deg]=191.8681, dec[deg]=-15.3191 | <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (191.8681, -15.3191)> | 96385ed553874fc3a6292198066c70c1 |  40.85709574191041 | 2023-04-30T08:04:35.285 | 2023-04-30 12:19:17.588853 | 2023-04-30T16:34:49.456 |  74.18 |
| MS181101ab | 13:14:28 | -22:58:43 |    B,R | 120,120 |   2,2 |     1,1 |   0.07028387876215825 |  603 |     False |  603 | 198.6207 | -22.9787 | 199.69887943928217 | -21.975050315074856 | 199.71495767091312 | -23.974995541961256 | 197.52642163943165 | -23.974995541961253 |  197.5424998710626 | -21.975050315074853 |            3 |   0.07028387876215825 |    5 |       0.99 | Target[name=MS181101ab, ra[deg]=198.6207, dec[deg]=-22.9787 | <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (198.6207, -22.9787)> | 4255b77005f549d59d6d2ff54b510242 |  50.70219649269084 | 2023-04-30T08:15:56.392 | 2023-04-30 12:46:46.567758 | 2023-04-30T17:17:25.736 |  81.83 |
| MS181101ab | 13:12:25 | -26:48:30 |    B,R | 120,120 |   2,2 |     1,1 |   0.05584834508963657 |  259 |     False |  259 | 198.1065 | -26.8085 |  199.2171093681905 | -25.804139612613284 | 199.23687364436017 |   -27.8040618266975 |  196.9761441071191 | -27.804061826697502 | 196.99590838328876 |  -25.80413961261329 |            3 |   0.05584834508963657 |    6 |        1.0 | Target[name=MS181101ab, ra[deg]=198.1065, dec[deg]=-26.8085 | <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (198.1065, -26.8085)> | 6145f87d6aeb470e82440ab6edc81d03 |  52.93237052807938 | 2023-04-30T08:06:41.365 | 2023-04-30 12:45:19.985287 | 2023-04-30T17:22:36.051 |  85.66 |
| MS181101ab | 12:51:08 | -13:24:15 |    B,R | 120,120 |   2,2 |     1,1 |  0.019262380686443266 | 1495 |     False | 1495 | 192.7869 | -13.4043 | 193.81062528415677 | -12.402184329701472 | 193.81917733712768 |  -14.40216702959538 |  191.7545931546756 |  -14.40216702959538 | 191.76314520764652 |  -12.40218432970147 |            3 |  0.019262380686443266 |    7 |        1.0 | Target[name=MS181101ab, ra[deg]=192.7869, dec[deg]=-13.4043 | <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (192.7869, -13.4043)> | 1d254b802d8e46c7b54a1b0a15c66779 |  40.29716884860837 | 2023-04-30T08:12:27.898 | 2023-04-30 12:23:02.662466 | 2023-04-30T16:34:16.495 |  72.26 |
| MS181101ab | 12:56:00 | -17:14:02 |    B,R | 120,120 |   2,2 |     1,1 |  0.005960108524801255 | 1132 |     False | 1132 |    194.0 |  -17.234 | 195.04135965202795 | -16.231350187414584 | 195.05269736114568 |  -18.23132087512961 | 192.94730263885427 |  -18.23132087512961 | 192.95864034797202 | -16.231350187414584 |            5 |  0.005960108524801255 |    8 |        1.0 |     Target[name=MS181101ab, ra[deg]=194.0, dec[deg]=-17.234 |      <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (194., -17.234)> | bf964ef0d1764c20af5a2debf670f756 | 43.658454999869306 | 2023-04-30T08:09:01.989 | 2023-04-30 12:28:08.044435 | 2023-04-30T16:47:24.484 |  76.09 |
| MS181101ab | 13:13:38 | -21:03:49 |    B,R | 120,120 |   2,2 |     1,1 |   0.00457955981537597 |  778 |     False |  778 | 198.4091 | -21.0638 |  199.4735234104697 |  -20.06049134683571 | 199.48793080548745 | -22.060446160912697 | 197.33025101269433 | -22.060446160912697 | 197.34465840771207 |  -20.06049134683571 |            1 |   0.00457955981537597 |    9 |        1.0 | Target[name=MS181101ab, ra[deg]=198.4091, dec[deg]=-21.0638 | <FixedTarget "MS181101ab" at SkyCoord (ICRS): (ra, dec) in deg (198.4091, -21.0638)> | 838b34f1b0834ff3b83a2eebaaca0959 |  49.31221421967788 | 2023-04-30T08:18:50.233 | 2023-04-30 12:46:00.003376 | 2023-04-30T17:12:49.714 |  79.92 |
