         0.00         6.16         6.39         6.63         6.88         7.14         7.41         7.69         7.98         8.28         8.59         8.91         9.25         9.59         9.95        10.33        10.71        11.12        11.54        11.97        12.42        12.88        13.37        13.87        14.39        14.93        15.49        16.08        16.68        17.31        17.96        18.63        19.33        20.06        20.81        21.59        22.41        23.25        24.12        25.03        25.97        26.94        27.96        29.01        30.10        31.23        32.40        33.62        34.88        36.19        37.55        38.96        40.43
      3506.99  1.40080E-01  1.34510E-01  1.56029E-01  1.76662E-01  2.30761E-01  2.18653E-01  2.23875E-01  2.63590E-01  2.64758E-01  2.52685E-01  2.92911E-01  3.36580E-01  3.49253E-01  3.16709E-01  3.95502E-01  3.44967E-01  3.62042E-01  4.32760E-01  4.34006E-01  4.30683E-01  4.43249E-01  4.19836E-01  4.65425E-01  4.59968E-01  4.47202E-01  4.60268E-01  4.62839E-01  3.83419E-01  4.10347E-01  3.32058E-01  3.45465E-01  2.93155E-01  2.67656E-01  1.99814E-01  1.92043E-01  1.41344E-01  1.58766E-01  1.12997E-01  1.00502E-01  9.91312E-02  8.13184E-02  7.02215E-02  6.56662E-02  4.68850E-02  5.21516E-02  4.37438E-02  3.19661E-02  2.79208E-02  2.79517E-02  2.19269E-02  1.07175E-02  1.56875E-02
      3520.74  1.38039E-01  1.38570E-01  1.91847E-01  1.88747E-01  1.82774E-01  2.16380E-01  2.32938E-01  2.39621E-01  2.68511E-01  2.59124E-01  2.54582E-01  2.87535E-01  3.31248E-01  3.28585E-01  3.46056E-01  3.84429E-01  3.85998E-01  4.12036E-01  3.73178E-01  4.08812E-01  4.09262E-01  4.49703E-01  3.91334E-01  4.52307E-01  4.21914E-01  4.36696E-01  4.51497E-01  3.69332E-01  3.75901E-01  3.69860E-01  3.47171E-01  3.30362E-01  2.66697E-01  1.98595E-01  1.96783E-01  1.77019E-01  1.46179E-01  1.16921E-01  1.17991E-01  8.23296E-02  7.92337E-02  5.63512E-02  6.78963E-02  5.39087E-02  4.37245E-02  4.19256E-02  3.40143E-02  2.32606E-02  1.90408E-02  1.39351E-02  1.23633E-02  1.23470E-02
      3534.54  1.12589E-01  1.48205E-01  1.97203E-01  1.79343E-01  1.63318E-01  2.04701E-01  2.25246E-01  2.10857E-01  2.26521E-01  2.62380E-01  2.82854E-01  2.93163E-01  3.37783E-01  3.29420E-01  3.14333E-01  3.75897E-01  3.56940E-01  3.85746E-01  3.99225E-01  4.11953E-01  4.23471E-01  4.53813E-01  4.99884E-01  4.21895E-01  4.56009E-01  4.32847E-01  4.16637E-01  4.10273E-01  4.23195E-01  3.78201E-01  3.49256E-01  3.38649E-01  2.63534E-01  2.35214E-01  2.04648E-01  1.68546E-01  1.41515E-01  1.17697E-01  1.14485E-01  8.30084E-02  8.63531E-02  6.93820E-02  6.30672E-02  5.84752E-02  4.87401E-02  3.57756E-02  3.18273E-02  2.71309E-02  2.05577E-02  1.75024E-02  1.45523E-02  9.92421E-03
      3548.39  1.29231E-01  1.18419E-01  1.61826E-01  1.39889E-01  1.70669E-01  2.04587E-01  2.37647E-01  2.53958E-01  2.13912E-01  2.27344E-01  2.47744E-01  2.93688E-01  2.79195E-01  2.94497E-01  3.43314E-01  3.38712E-01  3.43888E-01  3.91363E-01  4.21985E-01  3.99170E-01  3.99965E-01  4.46459E-01  4.12556E-01  4.00239E-01  4.44580E-01  4.50092E-01  4.15075E-01  3.97946E-01  3.98153E-01  3.97618E-01  3.41086E-01  3.43910E-01  2.64040E-01  2.35683E-01  1.93872E-01  1.72565E-01  1.30704E-01  1.08344E-01  1.07783E-01  8.24971E-02  8.12662E-02  6.96729E-02  5.95482E-02  4.57226E-02  4.48697E-02  4.00920E-02  3.66546E-02  2.20510E-02  1.49861E-02  1.58712E-02  1.60524E-02  1.10888E-02
      3562.30  1.08974E-01  1.59414E-01  1.12331E-01  1.86609E-01  1.60577E-01  1.68117E-01  1.76286E-01  1.83858E-01  2.20959E-01  2.60853E-01  2.65023E-01  2.66995E-01  2.91777E-01  3.00499E-01  3.35522E-01  3.48459E-01  3.64547E-01  3.70940E-01  3.93322E-01  3.79797E-01  3.81231E-01  4.15599E-01  4.23192E-01  4.40658E-01  4.21813E-01  4.35701E-01  4.65092E-01  3.88637E-01  3.97314E-01  3.66855E-01  3.35912E-01  3.45017E-01  2.74683E-01  2.27289E-01  1.96061E-01  1.60135E-01  1.27612E-01  1.06021E-01  1.00190E-01  8.90846E-02  6.57813E-02  6.72401E-02  4.70304E-02  4.44388E-02  4.23069E-02  3.35830E-02  2.93698E-02  2.74836E-02  2.27725E-02  1.35360E-02  1.66795E-02  1.22817E-02
      3576.26  1.22421E-01  1.45484E-01  1.48092E-01  1.99237E-01  1.47207E-01  1.59453E-01  2.09268E-01  2.28869E-01  2.01348E-01  2.34042E-01  2.59232E-01  2.58056E-01  2.73742E-01  3.04453E-01  2.97970E-01  3.16173E-01  3.46803E-01  3.94567E-01  3.95938E-01  3.77718E-01  4.55570E-01  4.19819E-01  4.53416E-01  4.30454E-01  4.06533E-01  4.41382E-01  3.84811E-01  4.09590E-01  3.89694E-01  3.49025E-01  3.39473E-01  3.32952E-01  2.83767E-01  2.06195E-01  1.99436E-01  1.37206E-01  1.31587E-01  1.08614E-01  9.54272E-02  7.81991E-02  6.43603E-02  5.39235E-02  4.12189E-02  3.53040E-02  4.61955E-02  2.88352E-02  2.61147E-02  2.74600E-02  2.36167E-02  1.39250E-02  1.29577E-02  8.07356E-03
      3590.28  9.53775E-02  1.61276E-01  1.20266E-01  1.59474E-01  1.70834E-01  1.58183E-01  1.91068E-01  2.27508E-01  2.13651E-01  2.09852E-01  2.97548E-01  3.03911E-01  2.69976E-01  3.42160E-01  3.56124E-01  3.45826E-01  3.66862E-01  3.77270E-01  4.27948E-01  3.87480E-01  4.25308E-01  4.07870E-01  4.52813E-01  4.28232E-01  4.09982E-01  4.83120E-01  4.45505E-01  4.23066E-01  4.14045E-01  3.99283E-01  3.63808E-01  2.90128E-01  2.95382E-01  2.36441E-01  1.84382E-01  1.35760E-01  1.10850E-01  9.13440E-02  7.92373E-02  7.92968E-02  7.02087E-02  5.94235E-02  6.02919E-02  3.97448E-02  3.40455E-02  3.36771E-02  2.72702E-02  1.67682E-02  1.57989E-02  1.44396E-02  1.14642E-02  9.83131E-03
      3604.35  1.05091E-01  1.23646E-01  9.61423E-02  1.23624E-01  1.64636E-01  1.70017E-01  1.74486E-01  1.72295E-01  2.18575E-01  2.30708E-01  2.49143E-01  2.79034E-01  3.17539E-01  2.93823E-01  3.41903E-01  3.51145E-01  3.74272E-01  4.26194E-01  4.31695E-01  4.42509E-01  4.94779E-01  5.01785E-01  4.65047E-01  4.70678E-01  4.50115E-01  4.69642E-01  4.99022E-01  4.91170E-01  5.00788E-01  4.53022E-01  3.97874E-01  3.85519E-01  3.49883E-01  2.66713E-01  2.52667E-01  2.00224E-01  1.63350E-01  1.40749E-01  1.27263E-01  9.13780E-02  7.54424E-02  6.77476E-02  6.08753E-02  4.83201E-02  4.00577E-02  3.92013E-02  2.91214E-02  2.62486E-02  1.95922E-02  1.94560E-02  1.10120E-02  6.78254E-03
      3618.48  8.95067E-02  8.68367E-02  7.53269E-02  1.23592E-01  9.91680E-02  1.23797E-01  1.50565E-01  1.42580E-01  1.48745E-01  2.17327E-01  2.16897E-01  2.32824E-01  2.81237E-01  2.91318E-01  3.00236E-01  2.85271E-01  3.26917E-01  4.02345E-01  4.11945E-01  3.91657E-01  4.50125E-01  4.81587E-01  4.38936E-01  4.47213E-01  4.91316E-01  4.97736E-01  5.03728E-01  5.87325E-01  4.79451E-01  4.99224E-01  4.71373E-01  4.75684E-01  4.20344E-01  3.57985E-01  3.27080E-01  2.47918E-01  2.33047E-01  1.77423E-01  1.61979E-01  1.15914E-01  9.66048E-02  8.53704E-02  8.38409E-02  6.66013E-02  7.12218E-02  5.58732E-02  3.25944E-02  2.86013E-02  2.31077E-02  2.59984E-02  1.83777E-02  5.10079E-03
