|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |              weight |    note | scheduled |    name |       ra |      dec |        d_L |               prob_vol | stmass |   prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230501g | 01:54:59 | -26:01:10 |    B,R |   60,60 |   3,3 |     2,2 |  0.5073985070981416 | 1154104 |     False | 1154104 |  28.7493 | -26.0195 | 129.305113 | 2.2123579998918414e-06 |    8.0 |  0.5073985070981416 |   10 |        0.5 |  Target[name=MS230501g, ra[deg]=28.7493, dec[deg]=-26.0195 |  <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (28.7493, -26.0195)> | 7d2fe567051c46dfbab3eb4d983a7d06 | 138.81481596206882 |                         | 2023-05-01 18:41:26.634189 |                         |  -32.9 |
| MS230501g | 04:13:47 | -53:03:46 |    B,R |   60,60 |   3,3 |     2,2 | 0.49951256614409234 | 1156955 |     False | 1156955 |  63.4467 | -53.0628 | 161.076361 |  1.742379241979578e-06 |   10.0 | 0.49951256614409234 |   11 |        0.5 |  Target[name=MS230501g, ra[deg]=63.4467, dec[deg]=-53.0628 |  <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (63.4467, -53.0628)> | e51c14b955654ed5bc0c5d32c175f412 | 106.07938463440269 |                         | 2023-04-30 21:03:17.262378 |                         | -29.84 |
| MS230501g | 03:56:40 | -51:33:24 |    B,R |   60,60 |   3,3 |     2,2 |  0.4822729225762784 | 1159484 |     False | 1159484 |  59.1703 | -51.5569 | 164.209564 |  2.102806485105669e-06 |    8.0 |  0.4822729225762784 |   12 |        0.5 |  Target[name=MS230501g, ra[deg]=59.1703, dec[deg]=-51.5569 |  <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (59.1703, -51.5569)> | fffdfd393ad04ed1be680b714e40e8fd | 108.91556838558694 |                         | 2023-04-30 20:46:18.956173 |                         |  -32.0 |
| MS230501g | 00:39:44 |  03:17:58 |    B,R |   60,60 |   3,3 |     2,2 |  0.4688619744568984 | 1025501 |     False | 1025501 |   9.9345 |   3.2996 |   92.54596 | 2.5161017037313044e-06 |    6.5 |  0.4688619744568984 |   13 |        0.5 |     Target[name=MS230501g, ra[deg]=9.9345, dec[deg]=3.2996 |     <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (9.9345, 3.2996)> | 9d953681b0ab476db6db5bdd024696bf |  157.0823563552913 |                         | 2023-05-01 17:26:26.419331 |                         |  -2.55 |
| MS230501g | 01:20:35 | -17:20:25 |    B,R |   60,60 |   3,3 |     2,2 | 0.46410244620023133 | 1153743 |     False | 1153743 |    20.15 | -17.3405 | 138.385582 | 1.6188642718029605e-06 |   10.0 | 0.46410244620023133 |   14 |        0.5 |    Target[name=MS230501g, ra[deg]=20.15, dec[deg]=-17.3405 |    <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (20.15, -17.3405)> | 4d0239b804ee4cfc9898ed61b16bbdeb |  148.9876782611801 |                         | 2023-05-01 18:07:14.276100 |                         | -21.91 |
| MS230501g | 15:04:39 |  53:49:23 |    B,R |   60,60 |   3,3 |     2,2 |  0.4563506452633757 |    1383 |      True |    1383 | 226.1661 |  53.8232 | 180.260859 | 1.2244807778377543e-06 |   13.0 |  0.4563506452633757 |   15 |        0.5 |  Target[name=MS230501g, ra[deg]=226.1661, dec[deg]=53.8232 |  <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (226.1661, 53.8232)> | 13c53637cf2c41d5aab24854615b1d69 |  64.27137097380528 | 2023-05-01T02:24:29.847 | 2023-05-01 08:00:31.485137 | 2023-05-01T13:20:43.809 |  68.66 |
| MS230501g | 13:35:13 |  34:40:38 |    B,R |   60,60 |   3,3 |     2,2 | 0.44066031755473906 | 1025975 |      True | 1025975 | 203.8056 |  34.6773 | 125.560216 | 1.5370951666681899e-06 |   10.0 | 0.44066031755473906 |   16 |        0.5 |  Target[name=MS230501g, ra[deg]=203.8056, dec[deg]=34.6773 |  <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (203.8056, 34.6773)> | 86911a5f0fd6438cbf934002b62812e9 | 41.135888458624244 | 2023-05-01T01:29:55.751 | 2023-05-01 06:22:57.843301 | 2023-05-01T11:17:31.214 |  87.88 |
| MS230501g | 03:41:54 | -50:57:28 |    B,R |   60,60 |   3,3 |     2,2 | 0.42409821633638417 | 1154623 |     False | 1154623 |  55.4778 | -50.9579 | 167.999157 | 2.1133206657890934e-06 |    7.0 | 0.42409821633638417 |   17 |        0.5 |  Target[name=MS230501g, ra[deg]=55.4778, dec[deg]=-50.9579 |  <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (55.4778, -50.9579)> | 1018cad21268424b80c545a3913dcee1 | 111.30160082760905 |                         | 2023-04-30 20:31:35.794921 |                         | -34.12 |
| MS230501g | 04:29:08 | -53:49:40 |    B,R |   60,60 |   3,3 |     2,2 | 0.41887012518157796 | 1261582 |     False | 1261582 |  67.2844 | -53.8279 | 176.319448 |  9.131801399176262e-07 |   16.0 | 0.41887012518157796 |   18 |        0.5 |  Target[name=MS230501g, ra[deg]=67.2844, dec[deg]=-53.8279 |  <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (67.2844, -53.8279)> | f328c32729044d7a8b8479c14a5a74b8 | 103.71773641747862 |                         | 2023-04-30 21:18:35.616480 |                         | -27.88 |
| MS230501g | 00:42:36 |  -1:31:43 |    B,R |   60,60 |   3,3 |     2,2 |  0.4179649176411391 | 1151279 |     False | 1151279 |  10.6535 |  -1.5288 |  93.746081 | 1.1214851889629657e-06 |   13.0 |  0.4179649176411391 |   19 |        0.5 |   Target[name=MS230501g, ra[deg]=10.6535, dec[deg]=-1.5288 |   <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (10.6535, -1.5288)> | 430bdaf3789f4585aaa6b0abfed1655b | 158.34170723491746 |                         | 2023-05-01 17:29:23.771617 |                         |  -5.76 |
| MS230501g | 04:11:09 | -53:41:12 |    B,R |   60,60 |   3,3 |     2,2 | 0.41179774076136744 | 1154821 |     False | 1154821 |  62.7894 | -53.6867 | 174.804152 | 1.7955235673317087e-06 |    8.0 | 0.41179774076136744 |   20 |        0.5 |  Target[name=MS230501g, ra[deg]=62.7894, dec[deg]=-53.6867 |  <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (62.7894, -53.6867)> | 6d62f3e712574aabad3c0a9a379bd75b |  106.3709243595055 |                         | 2023-04-30 21:00:39.381883 |                         | -30.39 |
| MS230501g | 02:13:12 | -33:37:39 |    B,R |   60,60 |   3,3 |     2,2 | 0.41030408613549546 | 1160752 |     False | 1160752 |  33.3037 | -33.6277 | 188.087421 | 1.5902319976691494e-06 |    9.0 | 0.41030408613549546 |   21 |        0.5 |  Target[name=MS230501g, ra[deg]=33.3037, dec[deg]=-33.6277 |  <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (33.3037, -33.6277)> | 6a81aee9efaa46eabfcb410265058a7a | 132.39391655838938 |                         | 2023-05-01 18:59:34.189787 |                         | -39.22 |
| MS230501g | 01:24:09 | -16:47:56 |    B,R |   60,60 |   3,3 |     2,2 |  0.4025217416387814 | 1158817 |     False | 1158817 |  21.0397 |  -16.799 | 189.505429 | 1.2764209068130328e-06 |   11.0 |  0.4025217416387814 |   22 |        0.5 |   Target[name=MS230501g, ra[deg]=21.0397, dec[deg]=-16.799 |   <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (21.0397, -16.799)> | 527fe076a08a41bd859ffbad772edcb3 | 148.28472451608098 |                         | 2023-05-01 18:10:49.242586 |                         | -22.39 |
| MS230501g | 14:32:27 |  49:54:17 |    B,R |   60,60 |   3,3 |     2,2 | 0.39228850820864714 |     397 |      True |     397 | 218.1134 |  49.9048 |  107.63245 | 1.1403068224775117e-06 |   12.0 | 0.39228850820864714 |   23 |        0.5 |  Target[name=MS230501g, ra[deg]=218.1134, dec[deg]=49.9048 |  <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (218.1134, 49.9048)> | ce1bf3a56b1c47ceacc318b7e6557694 | 58.075365508945296 | 2023-04-30T02:03:27.890 | 2023-04-30 07:28:45.619756 | 2023-04-30T12:45:37.489 |   45.0 |
| MS230501g | 14:50:46 |  54:24:40 |    B,R |   60,60 |   3,3 |     2,2 |  0.3910657303831149 | 1028830 |      True | 1028830 | 222.6939 |  54.4112 |  173.91417 |  9.743592739267793e-07 |   14.0 |  0.3910657303831149 |   24 |        0.5 |  Target[name=MS230501g, ra[deg]=222.6939, dec[deg]=54.4112 |  <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (222.6939, 54.4112)> | 9a0e372b3d4642018f6c1489dfd89508 |  62.68817274317561 | 2023-05-01T02:09:34.597 | 2023-05-01 07:47:59.704946 | 2023-05-01T13:07:57.831 |  68.07 |
| MS230501g | 23:51:26 |  20:35:10 |    B,R |   60,60 |   3,3 |     2,2 |  0.3905092846707878 | 1025658 |     False | 1025658 | 357.8614 |  20.5863 |  83.034722 | 1.9459457579734765e-06 |    7.0 |  0.3905092846707878 |   25 |        0.5 |  Target[name=MS230501g, ra[deg]=357.8614, dec[deg]=20.5863 |  <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (357.8614, 20.5863)> | d4676b0c2b6b486f89c7f33e9a7ae8e8 | 150.51978062417606 |                         | 2023-05-01 16:37:58.951214 |                         |   16.5 |
| MS230501g | 03:55:14 | -52:20:00 |    B,R |   60,60 |   3,3 |     2,2 | 0.38963105018448574 | 1161939 |     False | 1161939 |  58.8113 | -52.3335 | 180.252043 | 1.6988732972303038e-06 |    8.0 | 0.38963105018448574 |   26 |        0.5 |  Target[name=MS230501g, ra[deg]=58.8113, dec[deg]=-52.3335 |  <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (58.8113, -52.3335)> | 0f42b86f6ed64d808b698180750f19b0 | 108.97304471254151 |                         | 2023-04-30 20:44:52.300478 |                         | -32.39 |
| MS230501g | 04:00:53 | -52:49:37 |    B,R |   60,60 |   3,3 |     2,2 |  0.3878842552770083 | 1158723 |     False | 1158723 |  60.2209 | -52.8272 | 161.238845 | 2.2550093275845426e-06 |    6.0 |  0.3878842552770083 |   27 |        0.5 |  Target[name=MS230501g, ra[deg]=60.2209, dec[deg]=-52.8272 |  <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (60.2209, -52.8272)> | a1a0e9be9049486a9033263887d11714 | 108.03477185500992 |                         | 2023-04-30 20:50:27.896404 |                         | -31.67 |
| MS230501g | 01:44:56 | -22:55:08 |    B,R |   60,60 |   3,3 |     2,2 | 0.38623777257065295 | 1165509 |     False | 1165509 |  26.2363 |  -22.919 | 177.865069 | 1.9525542584373456e-06 |    6.9 | 0.38623777257065295 |   28 |        0.5 |   Target[name=MS230501g, ra[deg]=26.2363, dec[deg]=-22.919 |   <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (26.2363, -22.919)> | 8c9f9f1783c84492bb3b80124050bc1b | 141.96166798089217 |                         | 2023-05-01 18:31:25.473257 |                         | -29.53 |
| MS230501g | 01:50:38 | -24:39:22 |    B,R |   60,60 |   3,3 |     2,2 | 0.38620520564029376 | 1163685 |     False | 1163685 |  27.6597 | -24.6562 | 191.153675 | 1.4968320659743638e-06 |    9.0 | 0.38620520564029376 |   29 |        0.5 |  Target[name=MS230501g, ra[deg]=27.6597, dec[deg]=-24.6562 |  <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (27.6597, -24.6562)> | 698a638e887d4ba98f06dbcc4c354643 |  140.1864536357037 |                         | 2023-05-01 18:37:05.118488 |                         | -31.44 |
| MS230501g | 00:38:12 |  02:43:42 |    B,R |   60,60 |   3,3 |     2,2 | 0.38447975734479967 | 1025319 |     False | 1025319 |   9.5516 |   2.7286 |   90.41676 | 2.4835745446973697e-06 |    5.4 | 0.38447975734479967 |   30 |        0.5 |     Target[name=MS230501g, ra[deg]=9.5516, dec[deg]=2.7286 |     <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (9.5516, 2.7286)> | 02fba0b45ffe4d8e87e68e184e2b7143 | 157.69216446553298 |                         | 2023-05-01 17:24:53.133134 |                         |  -2.54 |
| MS230501g | 04:19:09 | -53:21:47 |    B,R |   60,60 |   3,3 |     2,2 | 0.38307858688282354 | 1157867 |     False | 1157867 |  64.7892 | -53.3631 | 182.822933 |  1.113535681918175e-06 |   12.0 | 0.38307858688282354 |   31 |        0.5 |  Target[name=MS230501g, ra[deg]=64.7892, dec[deg]=-53.3631 |  <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (64.7892, -53.3631)> | 86fee652d1f14acbb4297e84f4bd08e4 | 105.24157651733498 |                         | 2023-04-30 21:08:38.246394 |                         | -29.15 |
| MS230501g | 13:32:57 |  32:36:18 |    B,R |   60,60 |   3,3 |     2,2 |  0.3803189265920143 | 1031733 |     False | 1031733 | 203.2398 |  32.6051 | 161.954658 | 1.6582709683752832e-06 |    8.0 |  0.3803189265920143 |   32 |        0.5 |  Target[name=MS230501g, ra[deg]=203.2398, dec[deg]=32.6051 |  <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (203.2398, 32.6051)> | f9df61a75156464fa2b3e8d2b490edc5 |   39.6383848840304 |                         | 2023-05-01 06:19:12.183290 |                         |  89.51 |
| MS230501g | 00:22:13 |  10:29:29 |    B,R |   60,60 |   3,3 |     2,2 | 0.37660291089967346 | 1025049 |     False | 1025049 |   5.5564 |  10.4916 |  90.632072 |  3.284137106708831e-06 |    4.0 | 0.37660291089967346 |   33 |        0.5 |    Target[name=MS230501g, ra[deg]=5.5564, dec[deg]=10.4916 |    <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (5.5564, 10.4916)> | 9e7e4a2f8f4043f2b73b6945cc0541ff | 155.91916429123597 |                         | 2023-05-01 17:09:08.177849 |                         |   4.98 |
| MS230501g | 03:57:37 | -52:21:50 |    B,R |   60,60 |   3,3 |     2,2 | 0.37529816203893746 | 1164389 |     False | 1164389 |  59.4046 | -52.3642 |  150.53493 | 2.4700069184410526e-06 |    5.3 | 0.37529816203893746 |   34 |        0.5 |  Target[name=MS230501g, ra[deg]=59.4046, dec[deg]=-52.3642 |  <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (59.4046, -52.3642)> | 2e1f486ed80c484192011da11697abce |  108.6120572571562 |                         | 2023-04-30 20:47:13.830106 |                         | -32.04 |
| MS230501g | 02:06:05 | -30:14:21 |    B,R |   60,60 |   3,3 |     2,2 |  0.3719959210575973 | 1164375 |     False | 1164375 |  31.5249 | -30.2393 | 163.521736 | 2.5951701606294953e-06 |    5.0 |  0.3719959210575973 |   35 |        0.5 |  Target[name=MS230501g, ra[deg]=31.5249, dec[deg]=-30.2393 |  <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (31.5249, -30.2393)> | 9873ef4ae89244f5930556cf8cc0ed64 | 135.06069205903822 |                         | 2023-05-01 18:52:31.818591 |                         | -36.72 |
| MS230501g | 01:01:50 |  -6:48:01 |    B,R |   60,60 |   3,3 |     2,2 |  0.3698147618032767 | 1261384 |     False | 1261384 |  15.4614 |  -6.8004 |  95.075542 | 1.8428241734074032e-06 |    7.0 |  0.3698147618032767 |   36 |        0.5 |   Target[name=MS230501g, ra[deg]=15.4614, dec[deg]=-6.8004 |   <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (15.4614, -6.8004)> | cdc8e7669f9a497a8dcc6882245ef137 |  154.5797943676844 |                         | 2023-05-01 17:48:33.073249 |                         | -12.62 |
| MS230501g | 01:38:18 | -21:07:21 |    B,R |   60,60 |   3,3 |     2,2 |  0.3694284245449274 | 1160794 |     False | 1160794 |  24.5787 | -21.1225 | 186.471927 | 1.6107866602987045e-06 |    8.0 |  0.3694284245449274 |   37 |        0.5 |  Target[name=MS230501g, ra[deg]=24.5787, dec[deg]=-21.1225 |  <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (24.5787, -21.1225)> | f473e834ed174a5b8d551a9301e91800 |  143.9557601997803 |                         | 2023-05-01 18:24:51.728421 |                         | -27.36 |
| MS230501g | 00:30:28 |  05:51:40 |    B,R |   60,60 |   3,3 |     2,2 |  0.3661041240592428 | 1031627 |     False | 1031627 |   7.6194 |   5.8613 | 114.364684 |  3.274445428471278e-06 |    3.9 |  0.3661041240592428 |   38 |        0.5 |     Target[name=MS230501g, ra[deg]=7.6194, dec[deg]=5.8613 |     <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (7.6194, 5.8613)> | 5e8055e0637b45dda45af11087254035 | 157.60718415444583 |                         | 2023-05-01 17:17:09.652284 |                         |   0.77 |
| MS230501g | 13:33:06 |  32:35:28 |    B,R |   60,60 |   3,3 |     2,2 | 0.36234597397989715 | 1034339 |     False | 1034339 | 203.2751 |  32.5911 | 157.662662 | 1.6852331283357082e-06 |    7.5 | 0.36234597397989715 |   39 |        0.5 |  Target[name=MS230501g, ra[deg]=203.2751, dec[deg]=32.5911 |  <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (203.2751, 32.5911)> | 3382eb1fc0cf4bd28eeed3af5782fa66 | 39.656557332665955 |                         | 2023-05-01 06:19:24.453390 |                         |  89.53 |
| MS230501g | 01:38:39 | -17:49:52 |    B,R |   60,60 |   3,3 |     2,2 | 0.36019225922837106 | 1153744 |     False | 1153744 |  24.6658 | -17.8313 | 156.789383 |  9.664710901644827e-07 |   13.0 | 0.36019225922837106 |   40 |        0.5 |  Target[name=MS230501g, ra[deg]=24.6658, dec[deg]=-17.8313 |  <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (24.6658, -17.8313)> | 78ca1566a5e949d9a9e087938464d644 | 144.68289087421206 |                         | 2023-05-01 18:25:13.216737 |                         | -25.93 |
| MS230501g | 00:18:53 |  10:35:41 |    B,R |   60,60 |   3,3 |     2,2 |  0.3547482377178705 | 1026906 |     False | 1026906 |   4.7215 |  10.5947 |  89.980517 |  3.256376311072559e-06 |    3.8 |  0.3547482377178705 |   41 |        0.5 |    Target[name=MS230501g, ra[deg]=4.7215, dec[deg]=10.5947 |    <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (4.7215, 10.5947)> | 2cf753ab6b2f4523a50848905751d61f | 156.37067612512547 |                         | 2023-05-01 17:05:54.481012 |                         |   5.73 |
| MS230501g | 14:45:45 |  51:34:50 |    B,R |   60,60 |   3,3 |     2,2 |  0.3532550564208934 | 1028029 |      True | 1028029 | 221.4379 |  51.5808 | 139.499419 |  1.760306539639697e-06 |    7.0 |  0.3532550564208934 |   42 |        0.5 |  Target[name=MS230501g, ra[deg]=221.4379, dec[deg]=51.5808 |  <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (221.4379, 51.5808)> | 574e9b0088e74bc79db05034b406dd9c | 60.721646282438606 | 2023-05-01T02:09:49.400 | 2023-05-01 07:42:19.751650 | 2023-05-01T12:57:54.452 |   70.9 |
| MS230501g | 13:48:34 |  37:06:47 |    B,R |   60,60 |   3,3 |     2,2 |  0.3510149742162766 | 1028607 |      True | 1028607 | 207.1442 |  37.1132 | 160.031371 | 1.2244008881264293e-06 |   10.0 |  0.3510149742162766 |   43 |        0.5 |  Target[name=MS230501g, ra[deg]=207.1442, dec[deg]=37.1132 |  <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (207.1442, 37.1132)> | 7f450f5e33f04245a438edcdbc03a23b |  44.72099691259939 | 2023-05-01T01:38:46.453 | 2023-05-01 06:35:46.143660 | 2023-05-01T11:35:17.508 |  85.44 |
| MS230501g | 01:25:19 | -16:27:29 |    B,R |   60,60 |   3,3 |     2,2 |  0.3506511734108405 | 1160055 |     False | 1160055 |   21.333 | -16.4581 | 182.408048 |  1.528914881217521e-06 |    8.0 |  0.3506511734108405 |   44 |        0.5 |   Target[name=MS230501g, ra[deg]=21.333, dec[deg]=-16.4581 |   <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (21.333, -16.4581)> | 7c5d00835a3b408190742e44476b219d | 148.08231008444852 |                         | 2023-05-01 18:11:59.838019 |                         | -22.47 |
| MS230501g | 06:41:38 | -60:15:43 |    B,R |   60,60 |   3,3 |     2,2 |  0.3452315394066221 | 1154349 |     False | 1154349 | 100.4108 | -60.2622 | 134.222304 | 1.5052844214273363e-06 |    8.0 |  0.3452315394066221 |   45 |        0.5 | Target[name=MS230501g, ra[deg]=100.4108, dec[deg]=-60.2622 | <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (100.4108, -60.2622)> | 2253913436a4448db2418d6f321273b0 |   86.8854140609597 |                         | 2023-04-30 23:30:28.327815 |                         | -15.23 |
| MS230501g | 02:09:08 | -30:20:53 |    B,R |   60,60 |   3,3 |     2,2 | 0.34359943933647663 | 1178782 |     False | 1178782 |  32.2855 | -30.3481 | 159.047911 | 2.5500736481364787e-06 |    4.7 | 0.34359943933647663 |   46 |        0.5 |  Target[name=MS230501g, ra[deg]=32.2855, dec[deg]=-30.3481 |  <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (32.2855, -30.3481)> | fcd762812a6a44d1b45a9c79b6430ff8 | 134.40838345148148 |                         | 2023-05-01 18:55:33.184858 |                         | -37.38 |
