#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
2413,22.065,-20.182,22.692,-19.589,22.697,-20.772,21.432,-20.772,21.437,-19.589,22,0.798,41,0.5,MS230501g,2413,0.798
22407,223.881,52.909,224.875,53.496,224.848,52.314,222.913,52.314,222.886,53.496,16,0.775,42,0.5,MS230501g,22407,0.775
23859,251.321,61.636,252.590,62.222,252.542,61.039,250.099,61.039,250.052,62.222,40,0.766,43,0.5,MS230501g,23859,0.766
21563,219.273,48.545,220.177,49.133,220.156,47.951,218.390,47.951,218.369,49.133,25,0.761,44,0.5,MS230501g,21563,0.761
11645,191.111,10.364,191.714,10.955,191.711,9.772,190.511,9.772,190.509,10.955,22,0.743,45,0.5,MS230501g,11645,0.743
605,26.847,-26.727,27.506,-26.134,27.513,-27.317,26.182,-27.317,26.189,-26.134,21,0.727,46,0.5,MS230501g,605,0.727
6566,16.463,-6.000,17.058,-5.408,17.059,-6.591,15.868,-6.591,15.869,-5.408,30,0.722,47,0.5,MS230501g,6566,0.722
1198,26.312,-24.545,26.959,-23.953,26.966,-25.136,25.659,-25.136,25.665,-23.953,12,0.720,48,0.5,MS230501g,1198,0.720
4620,17.888,-12.545,18.493,-11.953,18.496,-13.136,17.281,-13.136,17.284,-11.953,16,0.715,49,0.5,MS230501g,4620,0.715
22797,222.408,55.091,223.457,55.678,223.427,54.495,221.390,54.495,221.359,55.678,32,0.698,50,0.5,MS230501g,22797,0.698
17205,199.443,30.000,200.130,30.590,200.121,29.407,198.764,29.407,198.755,30.590,36,0.686,51,0.5,MS230501g,17205,0.686
22604,222.245,54.000,223.266,54.587,223.237,53.404,221.253,53.404,221.224,54.587,20,0.670,52,0.5,MS230501g,22604,0.670
18871,207.068,36.545,207.810,37.135,207.798,35.952,206.337,35.952,206.326,37.135,24,0.669,53,0.5,MS230501g,18871,0.669
17206,200.697,30.000,201.384,30.590,201.376,29.407,200.018,29.407,200.010,30.590,31,0.659,54,0.5,MS230501g,17206,0.659
2414,23.226,-20.182,23.854,-19.589,23.858,-20.772,22.593,-20.772,22.598,-19.589,16,0.648,55,0.5,MS230501g,2414,0.648
3036,22.930,-18.000,23.550,-17.408,23.554,-18.591,22.306,-18.591,22.310,-17.408,20,0.640,56,0.5,MS230501g,3036,0.640
18602,205.333,35.455,206.065,36.044,206.054,34.861,204.613,34.861,204.602,36.044,28,0.631,57,0.5,MS230501g,18602,0.631
20401,210.370,43.091,211.188,43.680,211.173,42.497,209.568,42.497,209.553,43.680,19,0.627,58,0.5,MS230501g,20401,0.627
15431,196.040,23.455,196.687,24.045,196.681,22.862,195.398,22.862,195.392,24.045,14,0.626,59,0.5,MS230501g,15431,0.626
15127,196.471,22.364,197.113,22.954,197.107,21.771,195.834,21.771,195.828,22.954,13,0.625,60,0.5,MS230501g,15127,0.625
23856,244.528,61.636,245.798,62.222,245.750,61.039,243.307,61.039,243.259,62.222,19,0.622,61,0.5,MS230501g,23856,0.622
11477,4.444,10.364,5.047,10.955,5.045,9.772,3.844,9.772,3.842,10.955,5,0.618,62,0.5,MS230501g,11477,0.618
22800,228.063,55.091,229.112,55.678,229.081,54.495,227.044,54.495,227.014,55.678,23,0.614,63,0.5,MS230501g,22800,0.614
3034,20.637,-18.000,21.257,-17.408,21.261,-18.591,20.013,-18.591,20.017,-17.408,22,0.611,64,0.5,MS230501g,3034,0.611
901,27.785,-25.636,28.438,-25.043,28.445,-26.226,27.126,-26.226,27.132,-25.043,16,0.605,65,0.5,MS230501g,901,0.605
22605,224.082,54.000,225.102,54.587,225.074,53.404,223.089,53.404,223.061,54.587,24,0.603,66,0.5,MS230501g,22605,0.603
5587,15.508,-9.273,16.106,-8.681,16.108,-9.864,14.907,-9.864,14.909,-8.681,17,0.589,67,0.5,MS230501g,5587,0.589
10667,189.358,7.091,189.955,7.682,189.953,6.499,188.763,6.499,188.761,7.682,18,0.586,68,0.5,MS230501g,10667,0.586
2415,24.387,-20.182,25.015,-19.589,25.020,-20.772,23.755,-20.772,23.759,-19.589,16,0.584,69,0.5,MS230501g,2415,0.584
4764,178.882,-12.545,179.487,-11.953,179.489,-13.136,178.275,-13.136,178.277,-11.953,10,0.578,70,0.5,MS230501g,4764,0.578
24011,243.117,62.727,244.434,63.313,244.382,62.130,241.852,62.130,241.800,63.313,15,0.574,71,0.5,MS230501g,24011,0.574
17207,201.951,30.000,202.638,30.590,202.630,29.407,201.272,29.407,201.264,30.590,41,0.570,72,0.5,MS230501g,17207,0.570
4301,20.187,-13.636,20.794,-13.044,20.797,-14.227,19.577,-14.227,19.580,-13.044,14,0.566,73,0.5,MS230501g,4301,0.566
4942,17.833,-11.455,18.435,-10.862,18.438,-12.045,17.228,-12.045,17.231,-10.862,11,0.556,74,0.5,MS230501g,4942,0.556
10339,188.780,6.000,189.376,6.591,189.375,5.408,188.186,5.408,188.185,6.591,20,0.554,75,0.5,MS230501g,10339,0.554
9022,186.018,1.636,186.610,2.228,186.610,1.045,185.427,1.045,185.426,2.228,23,0.550,76,0.5,MS230501g,9022,0.550
22203,221.942,51.818,222.911,52.406,222.886,51.223,220.997,51.223,220.972,52.406,11,0.544,77,0.5,MS230501g,22203,0.544
18601,204.000,35.455,204.732,36.044,204.721,34.861,203.279,34.861,203.268,36.044,34,0.538,78,0.5,MS230501g,18601,0.538
21341,219.200,47.455,220.085,48.043,220.065,46.860,218.335,46.860,218.315,48.043,11,0.536,79,0.5,MS230501g,21341,0.536
24161,243.243,63.818,244.612,64.403,244.556,63.221,241.930,63.221,241.874,64.403,21,0.536,80,0.5,MS230501g,24161,0.536
22405,220.299,52.909,221.293,53.496,221.266,52.314,219.331,52.314,219.304,53.496,20,0.532,81,0.5,MS230501g,22405,0.532
22204,223.689,51.818,224.659,52.406,224.634,51.223,222.745,51.223,222.720,52.406,21,0.532,82,0.5,MS230501g,22204,0.532
22798,224.293,55.091,225.342,55.678,225.312,54.495,223.275,54.495,223.244,55.678,24,0.524,83,0.5,MS230501g,22798,0.524
4300,19.065,-13.636,19.673,-13.044,19.676,-14.227,18.455,-14.227,18.458,-13.044,20,0.523,84,0.5,MS230501g,4300,0.523
24022,268.831,62.727,270.148,63.313,270.097,62.130,267.566,62.130,267.514,63.313,33,0.521,85,0.5,MS230501g,24022,0.521
18870,205.714,36.545,206.456,37.135,206.445,35.952,204.984,35.952,204.972,37.135,18,0.518,86,0.5,MS230501g,18870,0.518
24171,267.568,63.818,268.937,64.403,268.880,63.221,266.255,63.221,266.198,64.403,17,0.515,87,0.9,MS230501g,24171,0.515
3983,21.442,-14.727,22.052,-14.135,22.055,-15.318,20.829,-15.318,20.832,-14.135,13,0.515,88,0.9,MS230501g,3983,0.515
4299,17.944,-13.636,18.551,-13.044,18.554,-14.227,17.334,-14.227,17.337,-13.044,27,0.506,89,0.9,MS230501g,4299,0.506
21562,217.636,48.545,218.540,49.133,218.519,47.951,216.753,47.951,216.732,49.133,23,0.503,90,0.9,MS230501g,21562,0.503
3347,19.367,-16.909,19.983,-16.317,19.987,-17.500,18.747,-17.500,18.751,-16.317,17,0.499,91,0.9,MS230501g,3347,0.499
3980,18.056,-14.727,18.666,-14.135,18.670,-15.318,17.443,-15.318,17.446,-14.135,21,0.497,92,0.9,MS230501g,3980,0.497
22404,218.507,52.909,219.502,53.496,219.475,52.314,217.540,52.314,217.513,53.496,42,0.491,93,0.9,MS230501g,22404,0.491
21994,220.095,50.727,221.041,51.315,221.018,50.132,219.172,50.132,219.148,51.315,24,0.489,94,0.9,MS230501g,21994,0.489
3666,22.642,-15.818,23.254,-15.226,23.258,-16.409,22.025,-16.409,22.029,-15.226,10,0.485,95,0.9,MS230501g,3666,0.485
3981,19.185,-14.727,19.795,-14.135,19.798,-15.318,18.572,-15.318,18.575,-14.135,15,0.483,96,0.9,MS230501g,3981,0.483
8533,10.942,0.545,11.534,1.137,11.534,-0.046,10.351,-0.046,10.351,1.137,12,0.482,97,0.9,MS230501g,8533,0.482
4941,16.718,-11.455,17.321,-10.862,17.323,-12.045,16.113,-12.045,16.116,-10.862,22,0.480,98,0.9,MS230501g,4941,0.480
3037,24.076,-18.000,24.696,-17.408,24.700,-18.591,23.452,-18.591,23.457,-17.408,11,0.476,99,0.9,MS230501g,3037,0.476
25,31.034,-28.909,31.706,-28.316,31.714,-29.499,30.355,-29.499,30.363,-28.316,33,0.476,100,0.9,MS230501g,25,0.476
5912,15.460,-8.182,16.057,-7.590,16.059,-8.773,14.862,-8.773,14.863,-7.590,16,0.472,101,0.9,MS230501g,5912,0.472
3038,25.223,-18.000,25.843,-17.408,25.847,-18.591,24.599,-18.591,24.603,-17.408,11,0.472,102,0.9,MS230501g,3038,0.472
312,27.031,-27.818,27.696,-27.225,27.703,-28.408,26.358,-28.408,26.366,-27.225,28,0.472,103,0.9,MS230501g,312,0.472
3984,22.571,-14.727,23.180,-14.135,23.184,-15.318,21.957,-15.318,21.961,-14.135,14,0.466,104,0.9,MS230501g,3984,0.466
6718,183.293,-6.000,183.887,-5.408,183.888,-6.591,182.697,-6.591,182.699,-5.408,11,0.465,105,0.9,MS230501g,6718,0.465
7549,14.225,-2.727,14.817,-2.136,14.817,-3.319,13.632,-3.319,13.633,-2.136,10,0.458,106,0.9,MS230501g,7549,0.458
3350,22.785,-16.909,23.401,-16.317,23.405,-17.500,22.165,-17.500,22.169,-16.317,24,0.451,107,0.9,MS230501g,3350,0.451
10503,8.807,7.091,9.404,7.682,9.403,6.499,8.212,6.499,8.211,7.682,6,0.450,108,0.9,MS230501g,10503,0.450
1802,25.882,-22.364,26.519,-21.771,26.525,-22.954,25.240,-22.954,25.245,-21.771,4,0.446,109,0.9,MS230501g,1802,0.446
1803,27.059,-22.364,27.696,-21.771,27.701,-22.954,26.416,-22.954,26.422,-21.771,14,0.442,110,0.9,MS230501g,1803,0.442
24453,265.401,66.000,266.890,66.584,266.823,65.402,263.980,65.402,263.913,66.584,16,0.442,111,0.9,MS230501g,24453,0.442
16333,201.356,26.727,202.022,27.317,202.015,26.134,200.697,26.134,200.690,27.317,42,0.441,112,0.9,MS230501g,16333,0.441
9351,186.018,2.727,186.611,3.319,186.610,2.136,185.426,2.136,185.426,3.319,17,0.439,113,0.9,MS230501g,9351,0.439
11478,5.556,10.364,6.158,10.955,6.156,9.772,4.955,9.772,4.953,10.955,7,0.439,114,0.9,MS230501g,11478,0.439
20878,212.308,45.273,213.157,45.861,213.140,44.678,211.476,44.678,211.458,45.861,13,0.436,115,0.9,MS230501g,20878,0.436
16331,198.915,26.727,199.581,27.317,199.574,26.134,198.256,26.134,198.250,27.317,14,0.427,116,0.9,MS230501g,16331,0.427
21339,216.000,47.455,216.885,48.043,216.865,46.860,215.135,46.860,215.115,48.043,16,0.419,117,0.9,MS230501g,21339,0.419
1800,23.529,-22.364,24.166,-21.771,24.172,-22.954,22.887,-22.954,22.893,-21.771,12,0.419,118,0.9,MS230501g,1800,0.419
4302,21.308,-13.636,21.916,-13.044,21.919,-14.227,20.698,-14.227,20.701,-13.044,8,0.419,119,0.9,MS230501g,4302,0.419
7878,14.225,-1.636,14.816,-1.045,14.817,-2.228,13.633,-2.228,13.633,-1.045,40,0.417,120,0.9,MS230501g,7878,0.417
24013,247.792,62.727,249.109,63.313,249.058,62.130,246.527,62.130,246.475,63.313,17,0.403,121,0.9,MS230501g,24013,0.403
20879,213.846,45.273,214.695,45.861,214.678,44.678,213.014,44.678,212.997,45.861,9,0.403,122,0.9,MS230501g,20879,0.403
24315,266.853,64.909,268.279,65.494,268.218,64.311,265.489,64.311,265.427,65.494,12,0.402,123,0.9,MS230501g,24315,0.402
10174,7.683,6.000,8.278,6.591,8.277,5.408,7.089,5.408,7.088,6.591,5,0.402,124,0.9,MS230501g,10174,0.402
16919,202.345,28.909,203.024,29.499,203.017,28.316,201.673,28.316,201.665,29.499,12,0.400,125,0.9,MS230501g,16919,0.400
23694,242.182,60.545,243.407,61.131,243.363,59.949,241.001,59.949,240.957,61.131,18,0.397,126,0.9,MS230501g,23694,0.397
13401,1.139,16.909,1.759,17.500,1.756,16.317,0.523,16.317,0.519,17.500,8,0.394,127,0.9,MS230501g,13401,0.394
22201,218.447,51.818,219.416,52.406,219.391,51.223,217.502,51.223,217.477,52.406,19,0.394,128,0.9,MS230501g,22201,0.394
11969,191.703,11.455,192.308,12.045,192.305,10.862,191.101,10.862,191.098,12.045,25,0.393,129,0.9,MS230501g,11969,0.393
24168,260.270,63.818,261.639,64.403,261.583,63.221,258.957,63.221,258.901,64.403,15,0.391,130,0.9,MS230501g,24168,0.391
22991,234.194,56.182,235.273,56.769,235.240,55.586,233.147,55.586,233.114,56.769,10,0.390,131,0.9,MS230501g,22991,0.390
24017,257.143,62.727,258.460,63.313,258.408,62.130,255.878,62.130,255.826,63.313,20,0.389,132,0.9,MS230501g,24017,0.389
17208,203.206,30.000,203.893,30.590,203.885,29.407,202.527,29.407,202.518,30.590,30,0.379,133,0.9,MS230501g,17208,0.379
7876,12.036,-1.636,12.628,-1.045,12.628,-2.228,11.445,-2.228,11.445,-1.045,12,0.378,134,0.9,MS230501g,7876,0.378
23695,244.364,60.545,245.589,61.131,245.545,59.949,243.182,59.949,243.138,61.131,13,0.372,135,0.9,MS230501g,23695,0.372
8861,9.848,1.636,10.440,2.228,10.440,1.045,9.256,1.045,9.256,2.228,13,0.371,136,0.9,MS230501g,8861,0.371
22202,220.194,51.818,221.164,52.406,221.139,51.223,219.250,51.223,219.225,52.406,24,0.360,137,0.9,MS230501g,22202,0.360
16332,200.136,26.727,200.801,27.317,200.794,26.134,199.477,26.134,199.470,27.317,24,0.360,138,0.9,MS230501g,16332,0.360
4303,22.430,-13.636,23.037,-13.044,23.040,-14.227,21.820,-14.227,21.823,-13.044,12,0.360,139,0.9,MS230501g,4303,0.360
2109,26.883,-21.273,27.515,-20.680,27.520,-21.863,26.246,-21.863,26.251,-20.680,12,0.359,140,0.9,MS230501g,2109,0.359
11646,192.222,10.364,192.825,10.955,192.822,9.772,191.622,9.772,191.620,10.955,15,0.359,141,0.9,MS230501g,11646,0.359
21111,214.435,46.364,215.301,46.952,215.283,45.769,213.587,45.769,213.568,46.952,15,0.359,142,0.9,MS230501g,21111,0.359
20400,208.889,43.091,209.707,43.680,209.691,42.497,208.087,42.497,208.071,43.680,12,0.355,143,0.9,MS230501g,20400,0.355
8532,9.848,0.545,10.440,1.137,10.439,-0.046,9.257,-0.046,9.256,1.137,34,0.354,144,0.9,MS230501g,8532,0.354
20642,211.765,44.182,212.598,44.770,212.581,43.587,210.948,43.587,210.932,44.770,19,0.351,145,0.9,MS230501g,20642,0.351
23526,239.294,59.455,240.479,60.041,240.438,58.858,238.150,58.858,238.110,60.041,13,0.349,146,0.9,MS230501g,23526,0.349
7221,15.319,-3.818,15.912,-3.226,15.912,-4.409,14.726,-4.409,14.727,-3.226,8,0.347,147,0.9,MS230501g,7221,0.347
22607,227.755,54.000,228.776,54.587,228.747,53.404,226.763,53.404,226.734,54.587,11,0.347,148,0.9,MS230501g,22607,0.347
3982,20.313,-14.727,20.923,-14.135,20.927,-15.318,19.700,-15.318,19.704,-14.135,6,0.344,149,0.9,MS230501g,3982,0.344
21781,220.000,49.636,220.925,50.224,220.902,49.041,219.098,49.041,219.075,50.224,17,0.339,150,0.9,MS230501g,21781,0.339
16035,199.329,25.636,199.988,26.226,199.982,25.043,198.676,25.043,198.670,26.226,18,0.337,151,0.9,MS230501g,16035,0.337
18869,204.361,36.545,205.103,37.135,205.092,35.952,203.630,35.952,203.619,37.135,20,0.335,152,0.9,MS230501g,18869,0.335
20877,210.769,45.273,211.619,45.861,211.601,44.678,209.937,44.678,209.920,45.861,15,0.329,153,0.9,MS230501g,20877,0.329
21109,211.304,46.364,212.171,46.952,212.152,45.769,210.456,45.769,210.438,46.952,15,0.328,154,0.9,MS230501g,21109,0.328
10993,188.834,8.182,189.433,8.773,189.431,7.590,188.238,7.590,188.236,8.773,23,0.328,155,0.9,MS230501g,10993,0.328
11319,189.415,9.273,190.016,9.864,190.014,8.681,188.817,8.681,188.815,9.864,18,0.327,156,0.9,MS230501g,11319,0.327
23858,249.057,61.636,250.326,62.222,250.278,61.039,247.835,61.039,247.787,62.222,10,0.326,157,0.9,MS230501g,23858,0.326
19136,208.061,37.636,208.814,38.225,208.802,37.043,207.320,37.043,207.308,38.225,35,0.324,158,0.9,MS230501g,19136,0.324
2108,25.714,-21.273,26.346,-20.680,26.352,-21.863,25.077,-21.863,25.082,-20.680,15,0.323,159,0.9,MS230501g,2108,0.323
21782,221.667,49.636,222.591,50.224,222.569,49.041,220.764,49.041,220.742,50.224,20,0.320,160,0.9,MS230501g,21782,0.320
11968,190.588,11.455,191.193,12.045,191.190,10.862,189.986,10.862,189.983,12.045,16,0.315,161,0.9,MS230501g,11968,0.315
22603,220.408,54.000,221.429,54.587,221.400,53.404,219.416,53.404,219.387,54.587,20,0.313,162,0.9,MS230501g,22603,0.313
3985,23.699,-14.727,24.309,-14.135,24.312,-15.318,23.086,-15.318,23.089,-14.135,23,0.312,163,0.9,MS230501g,3985,0.312
16918,201.103,28.909,201.783,29.499,201.775,28.316,200.432,28.316,200.424,29.499,18,0.310,164,0.9,MS230501g,16918,0.310
23527,241.412,59.455,242.596,60.041,242.556,58.858,240.268,58.858,240.227,60.041,13,0.310,165,0.9,MS230501g,23527,0.310
22408,225.672,52.909,226.666,53.496,226.639,52.314,224.704,52.314,224.677,53.496,13,0.309,166,0.9,MS230501g,22408,0.309
3662,18.113,-15.818,18.726,-15.226,18.730,-16.409,17.497,-16.409,17.500,-15.226,14,0.309,167,0.9,MS230501g,3662,0.309
16624,197.816,27.818,198.488,28.408,198.481,27.225,197.151,27.225,197.143,28.408,34,0.305,168,0.9,MS230501g,16624,0.305
4621,19.006,-12.545,19.611,-11.953,19.614,-13.136,18.399,-13.136,18.402,-11.953,10,0.305,169,0.9,MS230501g,4621,0.305
20643,213.277,44.182,214.110,44.770,214.094,43.587,212.461,43.587,212.444,44.770,12,0.304,170,0.9,MS230501g,20643,0.304
16036,200.537,25.636,201.196,26.226,201.190,25.043,199.884,25.043,199.878,26.226,11,0.304,171,0.9,MS230501g,16036,0.304
7706,186.018,-2.727,186.610,-2.136,186.611,-3.319,185.426,-3.319,185.426,-2.136,14,0.304,172,0.9,MS230501g,7706,0.304
24015,252.468,62.727,253.785,63.313,253.733,62.130,251.202,62.130,251.150,63.313,18,0.302,173,0.9,MS230501g,24015,0.302
17772,199.286,32.182,199.989,32.771,199.980,31.588,198.591,31.588,198.582,32.771,23,0.301,174,0.9,MS230501g,17772,0.301
6891,13.171,-4.909,13.764,-4.317,13.765,-5.500,12.577,-5.500,12.578,-4.317,14,0.301,175,0.9,MS230501g,6891,0.301
9518,8.754,3.818,9.347,4.409,9.346,3.226,8.161,3.226,8.161,4.409,14,0.299,176,0.9,MS230501g,9518,0.299
2416,25.548,-20.182,26.176,-19.589,26.181,-20.772,24.916,-20.772,24.921,-19.589,13,0.298,177,0.9,MS230501g,2416,0.298
7547,12.036,-2.727,12.628,-2.136,12.629,-3.319,11.444,-3.319,11.445,-2.136,11,0.293,178,0.9,MS230501g,7547,0.293
21779,216.667,49.636,217.591,50.224,217.569,49.041,215.764,49.041,215.742,50.224,17,0.291,179,0.9,MS230501g,21779,0.291
23524,235.059,59.455,236.243,60.041,236.203,58.858,233.915,58.858,233.874,60.041,25,0.289,180,0.9,MS230501g,23524,0.289
7220,14.225,-3.818,14.817,-3.226,14.818,-4.409,13.632,-4.409,13.633,-3.226,12,0.288,181,0.9,MS230501g,7220,0.288
16626,200.273,27.818,200.945,28.408,200.938,27.225,199.608,27.225,199.601,28.408,23,0.288,182,0.9,MS230501g,16626,0.288
14821,197.532,21.273,198.170,21.863,198.165,20.680,196.900,20.680,196.895,21.863,13,0.287,183,0.9,MS230501g,14821,0.287
607,29.288,-26.727,29.947,-26.134,29.954,-27.317,28.622,-27.317,28.629,-26.134,15,0.286,184,0.9,MS230501g,607,0.286
1498,24.950,-23.455,25.592,-22.862,25.598,-24.045,24.303,-24.045,24.309,-22.862,11,0.285,185,0.9,MS230501g,1498,0.285
16916,198.621,28.909,199.300,29.499,199.293,28.316,197.949,28.316,197.941,29.499,19,0.280,186,0.9,MS230501g,16916,0.280
21112,216.000,46.364,216.866,46.952,216.848,45.769,215.152,45.769,215.134,46.952,21,0.279,187,0.9,MS230501g,21112,0.279
13887,196.051,18.000,196.675,18.591,196.671,17.408,195.431,17.408,195.427,18.591,13,0.277,188,0.9,MS230501g,13887,0.277
21561,216.000,48.545,216.904,49.133,216.883,47.951,215.117,47.951,215.096,49.133,19,0.277,189,0.9,MS230501g,21561,0.277
23525,237.176,59.455,238.361,60.041,238.320,58.858,236.033,58.858,235.992,60.041,15,0.275,190,0.9,MS230501g,23525,0.275
3665,21.509,-15.818,22.122,-15.226,22.126,-16.409,20.893,-16.409,20.896,-15.226,10,0.273,191,0.9,MS230501g,3665,0.273
24172,270.000,63.818,271.369,64.403,271.313,63.221,268.687,63.221,268.631,64.403,8,0.271,192,0.9,MS230501g,24172,0.271
16625,199.044,27.818,199.717,28.408,199.710,27.225,198.379,27.225,198.372,28.408,30,0.270,193,0.9,MS230501g,16625,0.270
20880,215.385,45.273,216.234,45.861,216.216,44.678,214.553,44.678,214.535,45.861,17,0.270,194,0.9,MS230501g,20880,0.270
8695,188.207,0.545,188.798,1.137,188.798,-0.046,187.615,-0.046,187.615,1.137,27,0.263,195,0.9,MS230501g,8695,0.263
11321,191.631,9.273,192.231,9.864,192.229,8.681,191.032,8.681,191.030,9.864,16,0.263,196,0.9,MS230501g,11321,0.263
21110,212.870,46.364,213.736,46.952,213.717,45.769,212.022,45.769,212.003,46.952,14,0.260,197,0.9,MS230501g,21110,0.260
