name,ra,dec,d_L,prob_vol,stmass,prob_vol_x_stmass,rank,confidence,obj,note,weight
1033438,251.633,65.545,111.281,3.69382275136357e-07,3.799999952316284,0.040,1409,0.9,MS230501g,1033438,0.040
1034959,198.439,24.982,94.388,8.762235508003146e-07,1.600000023841858,0.040,1410,0.9,MS230501g,1034959,0.040
1071013,197.004,20.612,192.178,7.787792178849722e-07,1.7999999523162842,0.040,1411,0.9,MS230501g,1071013,0.040
1034411,7.829,8.475,67.000,1.1658168702193321e-06,1.2000000476837158,0.040,1412,0.9,MS230501g,1034411,0.040
1276724,67.182,-54.641,197.251,6.987855750854156e-07,2.0,0.040,1413,0.9,MS230501g,1276724,0.040
15086,10.828,3.002,80.467,1.3965770845758996e-06,1.0,0.040,1414,0.9,MS230501g,15086,0.040
1188816,63.491,-53.934,201.191,8.207731414583819e-07,1.7000000476837158,0.040,1415,0.9,MS230501g,1188816,0.040
3061,272.061,63.680,150.721,6.97445918211805e-07,2.0,0.040,1416,0.9,MS230501g,3061,0.040
1034568,244.074,64.102,151.765,4.646974711739998e-07,3.0,0.040,1417,0.9,MS230501g,1034568,0.040
13768,269.190,65.204,134.708,1.3940277397467276e-06,1.0,0.040,1418,0.9,MS230501g,13768,0.040
1278573,70.965,-56.398,177.510,1.3894672419536812e-06,1.0,0.040,1419,0.9,MS230501g,1278573,0.040
13955968,207.470,39.833,188.325,1.3871144346568434e-06,1.0,0.040,1420,0.9,MS230501g,13955968,0.040
1274994,22.331,-15.524,151.397,1.3867456179390196e-06,1.0,0.040,1421,0.9,MS230501g,1274994,0.040
1205989,53.193,-51.442,172.945,7.29617919061779e-07,1.899999976158142,0.040,1422,0.9,MS230501g,1205989,0.040
1243633,18.731,-14.458,197.948,6.923630615675055e-07,2.0,0.040,1423,0.9,MS230501g,1243633,0.040
7806,228.281,58.164,171.163,6.922984871961153e-07,2.0,0.040,1424,0.9,MS230501g,7806,0.040
1197805,22.758,-14.390,187.230,3.4498765923347563e-07,4.0,0.040,1425,0.9,MS230501g,1197805,0.040
1151539,169.065,-33.827,44.581,6.267224726926853e-07,2.200000047683716,0.040,1426,0.9,MS230501g,1151539,0.040
1303004,64.377,-52.711,151.073,1.3778754576485005e-06,1.0,0.039,1427,0.9,MS230501g,1303004,0.039
1282659,66.779,-55.256,211.232,4.591883722420908e-07,3.0,0.039,1428,0.9,MS230501g,1282659,0.039
13723272,203.393,35.860,165.217,1.374013328774168e-06,1.0,0.039,1429,0.9,MS230501g,13723272,0.039
1156459,178.582,-18.950,109.458,3.121874317420751e-07,4.400000095367432,0.039,1430,0.9,MS230501g,1156459,0.039
1048023,220.638,54.049,137.960,6.867732504504253e-07,2.0,0.039,1431,0.9,MS230501g,1048023,0.039
1075612,200.138,31.258,212.768,4.1570852060777344e-07,3.299999952316284,0.039,1432,0.9,MS230501g,1075612,0.039
1184393,92.298,-59.395,148.460,1.1429517078435006e-06,1.2000000476837158,0.039,1433,0.9,MS230501g,1184393,0.039
1279208,27.647,-26.410,196.760,1.3711754004015769e-06,1.0,0.039,1434,0.9,MS230501g,1279208,0.039
1049312,255.724,62.911,162.095,1.0536486797744552e-06,1.2999999523162842,0.039,1435,0.9,MS230501g,1049312,0.039
1056089,191.272,12.446,185.225,6.845666799087756e-07,2.0,0.039,1436,0.9,MS230501g,1056089,0.039
1183773,26.945,-24.017,242.904,2.2804963836582944e-07,6.0,0.039,1437,0.9,MS230501g,1183773,0.039
1077874,202.332,32.005,107.137,1.1398551260350125e-06,1.2000000476837158,0.039,1438,0.9,MS230501g,1077874,0.039
1075452,202.370,29.830,219.191,3.2562480983647823e-07,4.199999809265137,0.039,1439,0.9,MS230501g,1075452,0.039
1299866,21.403,-15.089,199.007,6.826245977246718e-07,2.0,0.039,1440,0.9,MS230501g,1299866,0.039
1184148,61.881,-50.457,159.179,7.164335191781104e-07,1.899999976158142,0.039,1441,0.9,MS230501g,1184148,0.039
1274512,67.884,-53.648,210.623,2.2668826626829923e-07,6.0,0.039,1442,0.9,MS230501g,1274512,0.039
1268776,31.310,-30.755,168.225,2.265613464921235e-06,0.6000000238418579,0.039,1443,0.9,MS230501g,1268776,0.039
1056273,203.087,29.076,206.733,1.6991302555158032e-07,8.0,0.039,1444,0.9,MS230501g,1056273,0.039
1067303,225.730,55.594,214.954,4.52532419667971e-07,3.0,0.039,1445,0.9,MS230501g,1067303,0.039
3901552,18.590,-13.404,181.512,1.3561906296045497e-06,1.0,0.039,1446,0.9,MS230501g,3901552,0.039
1206218,90.692,-58.796,173.165,4.519443758712603e-07,3.0,0.039,1447,0.9,MS230501g,1206218,0.039
1177305,56.604,-52.427,166.267,1.505564994904514e-06,0.8999999761581421,0.039,1448,0.9,MS230501g,1177305,0.039
1025056,3.667,18.582,88.844,3.3752170885534236e-07,4.0,0.039,1449,0.9,MS230501g,1025056,0.039
1181246,98.415,-59.528,140.615,1.2261735475169504e-06,1.100000023841858,0.039,1450,0.9,MS230501g,1181246,0.039
1459,269.146,62.617,122.743,3.2105498791193634e-07,4.199999809265137,0.039,1451,0.9,MS230501g,1459,0.039
5396,231.704,59.263,219.390,1.6851682833925664e-07,8.0,0.039,1452,0.9,MS230501g,5396,0.039
1053940,197.007,26.765,158.685,6.729920053937247e-07,2.0,0.039,1453,0.9,MS230501g,1053940,0.039
1183704,18.936,-15.800,190.778,6.116817620093289e-07,2.200000047683716,0.039,1454,0.9,MS230501g,1183704,0.039
1300298,29.296,-27.057,184.100,1.9213583266002594e-06,0.699999988079071,0.039,1455,0.9,MS230501g,1300298,0.039
1158636,183.906,-7.789,149.579,2.687784710657533e-07,5.0,0.039,1456,0.9,MS230501g,1158636,0.039
1051339,221.665,55.167,193.614,3.351251095608484e-07,4.0,0.038,1457,0.9,MS230501g,1051339,0.038
1042580,189.042,5.086,96.291,1.675130641303635e-06,0.800000011920929,0.038,1458,0.9,MS230501g,1042580,0.038
48510,9.282,5.208,117.577,2.6792568623267725e-06,0.5,0.038,1459,0.9,MS230501g,48510,0.038
2096533,35.233,-31.997,151.984,1.3396045607787577e-06,1.0,0.038,1460,0.9,MS230501g,2096533,0.038
1072213,187.643,1.273,150.878,1.215381731281386e-06,1.100000023841858,0.038,1461,0.9,MS230501g,1072213,0.038
1265691,67.437,-53.810,145.086,1.4845482271858575e-06,0.8999999761581421,0.038,1462,0.9,MS230501g,1265691,0.038
1155312,179.270,-8.292,83.774,3.7104081280929313e-07,3.5999999046325684,0.038,1463,0.9,MS230501g,1155312,0.038
1159543,184.536,-1.064,83.559,1.482816675487956e-06,0.8999999761581421,0.038,1464,0.9,MS230501g,1159543,0.038
96714,311.276,58.705,94.527,4.4285959019557433e-07,3.0,0.038,1465,0.9,MS230501g,96714,0.038
1173443,19.881,-17.424,147.187,1.3271992512692048e-06,1.0,0.038,1466,0.9,MS230501g,1173443,0.038
1040482,273.349,63.515,128.535,6.634066400971002e-07,2.0,0.038,1467,0.9,MS230501g,1040482,0.038
1285537,34.904,-37.036,193.960,4.419839009287113e-07,3.0,0.038,1468,0.9,MS230501g,1285537,0.038
1047090,200.509,31.278,114.039,1.01980402270162e-06,1.2999999523162842,0.038,1469,0.9,MS230501g,1047090,0.038
1170573,15.426,-6.715,96.661,1.8937678399265055e-06,0.699999988079071,0.038,1470,0.9,MS230501g,1170573,0.038
1039483,257.248,62.898,122.521,1.1041513233902142e-06,1.2000000476837158,0.038,1471,0.9,MS230501g,1039483,0.038
6588117,68.964,-56.760,174.215,1.3227304294415098e-06,1.0,0.038,1472,0.9,MS230501g,6588117,0.038
2082566,27.909,-27.078,191.346,1.3225317362551631e-06,1.0,0.038,1473,0.9,MS230501g,2082566,0.038
2432764,203.754,32.294,160.539,1.3222090533035153e-06,1.0,0.038,1474,0.9,MS230501g,2432764,0.038
1028383,265.046,62.642,133.062,1.6512476803207004e-07,8.0,0.038,1475,0.9,MS230501g,1028383,0.038
1066635,201.695,32.988,164.588,1.463073040064411e-06,0.8999999761581421,0.038,1476,0.9,MS230501g,1066635,0.038
1189160,65.013,-51.162,166.025,3.4592164789516783e-07,3.799999952316284,0.038,1477,0.9,MS230501g,1189160,0.038
66363,222.826,51.655,174.038,1.3144095504554316e-06,1.0,0.038,1478,0.9,MS230501g,66363,0.038
1077678,198.530,30.015,165.821,6.565921181183781e-07,2.0,0.038,1479,0.9,MS230501g,1077678,0.038
2134191,67.433,-54.035,158.945,1.311190937527339e-06,1.0,0.038,1480,0.9,MS230501g,2134191,0.038
1075573,201.087,31.018,223.258,4.3700802001187046e-07,3.0,0.038,1481,0.9,MS230501g,1075573,0.038
1177560,54.476,-51.287,134.035,1.456563104345807e-06,0.8999999761581421,0.038,1482,0.9,MS230501g,1177560,0.038
1195680,24.802,-21.430,215.949,6.553053490322543e-07,2.0,0.038,1483,0.9,MS230501g,1195680,0.038
1026755,276.366,68.006,105.284,1.9228359989000177e-07,6.800000190734863,0.037,1484,0.9,MS230501g,1026755,0.037
1272603,19.820,-13.903,143.896,2.612319003449968e-06,0.5,0.037,1485,0.9,MS230501g,1272603,0.037
14039172,207.544,38.501,168.702,1.6318544696752599e-06,0.800000011920929,0.037,1486,0.9,MS230501g,14039172,0.037
1175476,22.902,-21.944,186.397,7.249968924977403e-07,1.7999999523162842,0.037,1487,0.9,MS230501g,1175476,0.037
1065185,190.770,8.641,162.231,1.447860492619502e-06,0.8999999761581421,0.037,1488,0.9,MS230501g,1065185,0.037
1204896,28.873,-26.644,191.201,1.6286181287219671e-06,0.800000011920929,0.037,1489,0.9,MS230501g,1204896,0.037
1300296,28.762,-24.489,144.644,1.4471241321169257e-06,0.8999999761581421,0.037,1490,0.9,MS230501g,1300296,0.037
16471383,252.494,62.923,161.829,1.302188983662365e-06,1.0,0.037,1491,0.9,MS230501g,16471383,0.037
1154896,21.760,-10.265,109.886,2.203705094803003e-07,5.900000095367432,0.037,1492,0.9,MS230501g,1154896,0.037
6063672,56.730,-51.328,213.738,6.497896730879068e-07,2.0,0.037,1493,0.9,MS230501g,6063672,0.037
1067880,219.660,52.581,212.772,4.3315849931704105e-07,3.0,0.037,1494,0.9,MS230501g,1067880,0.037
1164860,37.370,-33.246,148.896,6.492987482648033e-07,2.0,0.037,1495,0.9,MS230501g,1164860,0.037
1273778,36.790,-35.233,181.339,2.1602581356344486e-06,0.6000000238418579,0.037,1496,0.9,MS230501g,1273778,0.037
1188249,102.105,-59.711,152.103,6.479047069348713e-07,2.0,0.037,1497,0.9,MS230501g,1188249,0.037
1121072,209.640,41.724,204.295,9.964815177523248e-07,1.2999999523162842,0.037,1498,0.9,MS230501g,1121072,0.037
1161292,100.838,-58.879,148.670,4.31805004430469e-07,3.0,0.037,1499,0.9,MS230501g,1161292,0.037
1054033,202.654,34.917,119.666,9.953978055495137e-07,1.2999999523162842,0.037,1500,0.9,MS230501g,1054033,0.037
1179582,24.956,-21.588,186.680,1.617237039369827e-06,0.800000011920929,0.037,1501,0.9,MS230501g,1179582,0.037
1289136,22.803,-18.486,191.206,1.2937637100656299e-06,1.0,0.037,1502,0.9,MS230501g,1289136,0.037
1197588,24.242,-15.036,179.855,2.119111360420186e-07,6.099999904632568,0.037,1503,0.9,MS230501g,1197588,0.037
8529,264.156,63.584,140.051,1.2924483738432625e-06,1.0,0.037,1504,0.9,MS230501g,8529,0.037
1268913,122.480,-59.900,116.547,6.45521896294479e-07,2.0,0.037,1505,0.9,MS230501g,1268913,0.037
10656,200.091,30.949,214.957,4.296193576890062e-07,3.0,0.037,1506,0.9,MS230501g,10656,0.037
1224512,35.289,-31.877,166.759,1.2876033219426302e-06,1.0,0.037,1507,0.9,MS230501g,1224512,0.037
5578843,47.116,-45.085,163.928,2.560901867467608e-06,0.5,0.037,1508,0.9,MS230501g,5578843,0.037
1058429,201.308,29.414,138.365,1.5997279760752722e-06,0.800000011920929,0.037,1509,0.9,MS230501g,1058429,0.037
1876,295.479,64.071,88.095,1.0660571869881401e-06,1.2000000476837158,0.037,1510,0.9,MS230501g,1876,0.037
1065196,189.108,8.945,137.593,1.5980690011793845e-06,0.800000011920929,0.037,1511,0.9,MS230501g,1065196,0.037
10363,200.511,25.485,117.121,6.367454796512851e-07,2.0,0.037,1512,0.9,MS230501g,10363,0.037
1274414,14.270,-2.770,147.756,1.2731198232612006e-06,1.0,0.036,1513,0.9,MS230501g,1274414,0.036
3955,10.073,2.757,91.669,2.5441196515095023e-06,0.5,0.036,1514,0.9,MS230501g,3955,0.036
1064458,231.877,56.648,184.818,1.0597602344229316e-06,1.2000000476837158,0.036,1515,0.9,MS230501g,1064458,0.036
1268190,43.009,-40.747,200.079,1.2714937033047785e-06,1.0,0.036,1516,0.9,MS230501g,1268190,0.036
1158633,110.254,-58.623,139.261,3.1786169342229263e-07,4.0,0.036,1517,0.9,MS230501g,1158633,0.036
1059122,203.477,34.963,118.979,1.2703985281255442e-06,1.0,0.036,1518,0.9,MS230501g,1059122,0.036
1167045,17.845,-6.829,121.460,9.77074674339831e-07,1.2999999523162842,0.036,1519,0.9,MS230501g,1167045,0.036
8089,275.024,63.679,161.844,4.230926027372715e-07,3.0,0.036,1520,0.9,MS230501g,8089,0.036
1061391,217.389,49.920,170.744,1.5865292622126424e-06,0.800000011920929,0.036,1521,0.9,MS230501g,1061391,0.036
5564119,46.576,-42.674,177.320,1.2684215335059303e-06,1.0,0.036,1522,0.9,MS230501g,5564119,0.036
1031978,268.820,62.670,110.292,2.949457586793501e-07,4.300000190734863,0.036,1523,0.9,MS230501g,1031978,0.036
1154777,10.340,-1.716,91.466,6.339990531938232e-07,2.0,0.036,1524,0.9,MS230501g,1154777,0.036
25048,208.087,37.510,222.128,3.163519375562648e-07,4.0,0.036,1525,0.9,MS230501g,25048,0.036
1157012,20.149,-17.387,96.055,6.322434380833533e-07,2.0,0.036,1526,0.9,MS230501g,1157012,0.036
1041769,0.009,15.882,98.895,1.2633060712481592e-06,1.0,0.036,1527,0.9,MS230501g,1041769,0.036
1048118,200.041,33.395,163.559,3.607853013075416e-07,3.5,0.036,1528,0.9,MS230501g,1048118,0.036
1200557,182.696,-6.408,127.460,1.8011553844490462e-06,0.699999988079071,0.036,1529,0.9,MS230501g,1200557,0.036
1041164,227.566,58.178,142.686,6.301295658096559e-07,2.0,0.036,1530,0.9,MS230501g,1041164,0.036
1188291,103.405,-59.161,143.471,6.631224948958226e-07,1.899999976158142,0.036,1531,0.9,MS230501g,1188291,0.036
1066661,203.782,34.295,108.192,1.1447524258883554e-06,1.100000023841858,0.036,1532,0.9,MS230501g,1066661,0.036
5252,226.596,55.172,141.003,1.7982563923394321e-06,0.699999988079071,0.036,1533,0.9,MS230501g,5252,0.036
773,9.824,0.913,61.151,4.493788315434017e-07,2.799999952316284,0.036,1534,0.9,MS230501g,773,0.036
13192720,195.669,18.264,171.815,1.2575095042423558e-06,1.0,0.036,1535,0.9,MS230501g,13192720,0.036
1048090,216.302,45.920,165.484,7.386113958226408e-07,1.7000000476837158,0.036,1536,0.9,MS230501g,1048090,0.036
1045411,203.578,34.863,102.064,9.655612463755775e-07,1.2999999523162842,0.036,1537,0.9,MS230501g,1045411,0.036
1261134,178.667,-13.975,39.650,2.459475902277825e-07,5.099999904632568,0.036,1538,0.9,MS230501g,1261134,0.036
1179579,28.469,-21.720,206.984,2.0221408852430213e-07,6.199999809265137,0.036,1539,0.9,MS230501g,1179579,0.036
1268863,87.290,-60.810,168.655,6.252088555770599e-07,2.0,0.036,1540,0.9,MS230501g,1268863,0.036
1175442,41.259,-43.107,136.371,7.346600393270195e-07,1.7000000476837158,0.036,1541,0.9,MS230501g,1175442,0.036
1155656,23.237,-16.536,86.975,6.242500503481572e-07,2.0,0.036,1542,0.9,MS230501g,1155656,0.036
30145,285.306,65.698,147.721,4.15309783533948e-07,3.0,0.036,1543,0.9,MS230501g,30145,0.036
1062586,196.118,23.575,151.404,1.3792158258690122e-06,0.8999999761581421,0.036,1544,0.9,MS230501g,1062586,0.036
1036979,201.000,30.932,92.739,7.748320284102247e-07,1.600000023841858,0.036,1545,0.9,MS230501g,1036979,0.036
1188101,89.208,-61.502,161.573,4.1291978411124505e-07,3.0,0.036,1546,0.9,MS230501g,1188101,0.036
1046124,188.275,0.778,151.335,5.384043735038175e-07,2.299999952316284,0.035,1547,0.9,MS230501g,1046124,0.035
1114247,202.418,29.683,213.308,4.1270931273441593e-07,3.0,0.035,1548,0.9,MS230501g,1114247,0.035
1115016,201.222,30.748,214.161,6.187159571230832e-07,2.0,0.035,1549,0.9,MS230501g,1115016,0.035
82743,227.574,58.177,151.514,6.185404289199161e-07,2.0,0.035,1550,0.9,MS230501g,82743,0.035
1025698,205.166,38.794,88.255,4.1230315563425633e-07,3.0,0.035,1551,0.9,MS230501g,1025698,0.035
1165597,23.724,-17.861,98.992,1.029760645710596e-06,1.2000000476837158,0.035,1552,0.9,MS230501g,1165597,0.035
1053835,188.974,5.761,191.668,3.0845363338286046e-07,4.0,0.035,1553,0.9,MS230501g,1053835,0.035
1075614,202.613,31.276,183.038,1.2336459310897306e-06,1.0,0.035,1554,0.9,MS230501g,1075614,0.035
5995985,55.481,-49.602,194.445,1.2331491380072324e-06,1.0,0.035,1555,0.9,MS230501g,5995985,0.035
29858,249.373,62.944,211.484,2.0544407182951746e-07,6.0,0.035,1556,0.9,MS230501g,29858,0.035
1161870,60.351,-51.425,91.593,9.479684496937823e-07,1.2999999523162842,0.035,1557,0.9,MS230501g,1161870,0.035
110153,196.045,22.290,108.888,1.2322190740104157e-06,1.0,0.035,1558,0.9,MS230501g,110153,0.035
1282915,65.362,-53.351,218.995,2.462945328420945e-07,5.0,0.035,1559,0.9,MS230501g,1282915,0.035
1171247,51.946,-47.107,102.159,1.2298919910870942e-06,1.0,0.035,1560,0.9,MS230501g,1171247,0.035
1197590,22.924,-15.027,167.086,7.232984653840043e-07,1.7000000476837158,0.035,1561,0.9,MS230501g,1197590,0.035
1227880,63.209,-54.285,199.720,8.782451320490121e-07,1.399999976158142,0.035,1562,0.9,MS230501g,1227880,0.035
1174257,184.914,-0.751,146.347,1.1149929156169034e-06,1.100000023841858,0.035,1563,0.9,MS230501g,1174257,0.035
1289231,21.502,-18.086,218.474,4.0872433055727897e-07,3.0,0.035,1564,0.9,MS230501g,1289231,0.035
1269361,62.377,-54.020,189.957,1.2261584156630536e-06,1.0,0.035,1565,0.9,MS230501g,1269361,0.035
1064895,186.067,2.314,127.889,1.528181024913802e-06,0.800000011920929,0.035,1566,0.9,MS230501g,1064895,0.035
1167365,14.396,-5.002,96.749,2.0353161636865648e-06,0.6000000238418579,0.035,1567,0.9,MS230501g,1167365,0.035
1155588,76.146,-55.525,98.107,6.102802171804637e-07,2.0,0.035,1568,0.9,MS230501g,1155588,0.035
39091,199.213,31.581,134.920,6.101857382537652e-07,2.0,0.035,1569,0.9,MS230501g,39091,0.035
1334540,22.638,-22.665,141.368,6.10154915224001e-07,2.0,0.035,1570,0.9,MS230501g,1334540,0.035
1161659,24.234,-13.944,170.009,1.693743361655349e-07,7.199999809265137,0.035,1571,0.9,MS230501g,1161659,0.035
1162676,14.906,-10.333,109.721,3.933721149181193e-07,3.0999999046325684,0.035,1572,0.9,MS230501g,1162676,0.035
1050851,217.523,49.224,186.273,1.354877545938122e-06,0.8999999761581421,0.035,1573,0.9,MS230501g,1050851,0.035
1265690,67.436,-53.754,187.053,6.089356096862651e-07,2.0,0.035,1574,0.9,MS230501g,1265690,0.035
1030815,207.586,35.476,120.416,2.582680758078819e-07,4.699999809265137,0.035,1575,0.9,MS230501g,1030815,0.035
1265701,67.815,-53.676,216.353,1.7322962040861475e-07,7.0,0.035,1576,0.9,MS230501g,1265701,0.035
1300292,27.379,-27.700,154.218,1.212429215899277e-06,1.0,0.035,1577,0.9,MS230501g,1300292,0.035
1192650,34.613,-32.477,192.736,1.515143354368787e-06,0.800000011920929,0.035,1578,0.9,MS230501g,1192650,0.035
1162498,10.158,-0.331,98.755,1.51333720522938e-06,0.800000011920929,0.035,1579,0.9,MS230501g,1162498,0.035
1089731,217.199,49.101,123.760,1.5132335918883948e-06,0.800000011920929,0.035,1580,0.9,MS230501g,1089731,0.035
1278593,71.646,-57.800,142.441,1.726497014059274e-06,0.699999988079071,0.035,1581,0.9,MS230501g,1278593,0.035
5631351,48.846,-44.214,177.321,1.2056431128505132e-06,1.0,0.035,1582,0.9,MS230501g,5631351,0.035
1204432,27.351,-21.686,218.256,2.460207520710855e-07,4.900000095367432,0.035,1583,0.9,MS230501g,1204432,0.035
4261281,24.048,-22.567,184.050,1.2051509423449637e-06,1.0,0.035,1584,0.9,MS230501g,4261281,0.035
1294748,20.404,-13.083,210.412,3.011910468492447e-07,4.0,0.035,1585,0.9,MS230501g,1294748,0.035
1053827,188.464,8.025,177.076,4.013143605356064e-07,3.0,0.035,1586,0.9,MS230501g,1053827,0.035
1042604,192.275,17.026,96.299,7.07565417023136e-07,1.7000000476837158,0.034,1587,0.9,MS230501g,1042604,0.034
91626,253.706,62.853,162.756,1.2024314885094024e-06,1.0,0.034,1588,0.9,MS230501g,91626,0.034
1270372,55.533,-51.045,216.376,6.007363581885109e-07,2.0,0.034,1589,0.9,MS230501g,1270372,0.034
1151677,168.663,-33.907,41.777,5.45976625506427e-07,2.200000047683716,0.034,1590,0.9,MS230501g,1151677,0.034
1174819,13.676,-1.489,174.822,3.9993644271103654e-07,3.0,0.034,1591,0.9,MS230501g,1174819,0.034
1506,7.201,11.642,82.205,9.996374983301453e-07,1.2000000476837158,0.034,1592,0.9,MS230501g,1506,0.034
1164469,97.463,-57.883,152.920,2.0302668830480697e-07,5.900000095367432,0.034,1593,0.9,MS230501g,1164469,0.034
1273115,17.304,-5.948,175.858,2.9931145210457746e-07,4.0,0.034,1594,0.9,MS230501g,1273115,0.034
5334323,42.711,-41.921,209.327,1.1969808735700732e-06,1.0,0.034,1595,0.9,MS230501g,5334323,0.034
88405,278.400,67.110,100.555,3.9857091253219295e-07,3.0,0.034,1596,0.9,MS230501g,88405,0.034
1277028,24.554,-23.658,127.689,1.1951174445590824e-06,1.0,0.034,1597,0.9,MS230501g,1277028,0.034
1159714,27.352,-26.746,92.810,7.956390132639846e-07,1.5,0.034,1598,0.9,MS230501g,1159714,0.034
1276717,63.348,-52.893,118.239,1.7031891201492989e-06,0.699999988079071,0.034,1599,0.9,MS230501g,1276717,0.034
1036187,242.086,57.824,158.052,2.2492771797723747e-07,5.300000190734863,0.034,1600,0.9,MS230501g,1036187,0.034
1224326,23.863,-22.750,216.525,3.9728539103088784e-07,3.0,0.034,1601,0.9,MS230501g,1224326,0.034
1254883,31.360,-30.713,133.189,2.3817359362069373e-06,0.5,0.034,1602,0.9,MS230501g,1254883,0.034
1143240,202.681,33.838,193.110,1.0825335043054953e-06,1.100000023841858,0.034,1603,0.9,MS230501g,1143240,0.034
1164722,17.112,-5.306,157.367,3.967933942264856e-07,3.0,0.034,1604,0.9,MS230501g,1164722,0.034
1171497,177.615,-18.580,103.825,9.147097548274751e-07,1.2999999523162842,0.034,1605,0.9,MS230501g,1171497,0.034
1163569,72.168,-53.912,187.369,2.3781413231299468e-07,5.0,0.034,1606,0.9,MS230501g,1163569,0.034
1041721,274.301,64.566,93.497,1.0802890119900338e-06,1.100000023841858,0.034,1607,0.9,MS230501g,1041721,0.034
1031903,265.291,66.679,128.608,5.935567674614543e-07,2.0,0.034,1608,0.9,MS230501g,1031903,0.034
1335963,112.784,-60.205,150.096,3.954777786745825e-07,3.0,0.034,1609,0.9,MS230501g,1335963,0.034
1154,2.268,10.919,105.139,3.953964775391265e-07,3.0,0.034,1610,0.9,MS230501g,1154,0.034
1061682,192.825,11.163,114.457,1.1852720031308123e-06,1.0,0.034,1611,0.9,MS230501g,1061682,0.034
1199495,18.778,-9.160,187.985,3.3833536917387663e-07,3.5,0.034,1612,0.9,MS230501g,1199495,0.034
1150242,220.266,50.555,141.496,1.691432379406954e-06,0.699999988079071,0.034,1613,0.9,MS230501g,1150242,0.034
1058671,204.561,31.154,162.275,2.959860458401002e-07,4.0,0.034,1614,0.9,MS230501g,1058671,0.034
1060687,229.323,54.763,180.574,7.892115153800286e-07,1.5,0.034,1615,0.9,MS230501g,1060687,0.034
1221457,84.681,-60.799,154.385,7.882505800289154e-07,1.5,0.034,1616,0.9,MS230501g,1221457,0.034
1168186,15.860,-4.879,92.586,1.074729478809883e-06,1.100000023841858,0.034,1617,0.9,MS230501g,1168186,0.034
1035397,296.523,64.147,86.868,9.850204345017701e-07,1.2000000476837158,0.034,1618,0.9,MS230501g,1035397,0.034
1176028,57.998,-53.538,202.575,4.5422668188039084e-07,2.5999999046325684,0.034,1619,0.9,MS230501g,1176028,0.034
101068,274.301,64.565,97.397,1.180828486648777e-06,1.0,0.034,1620,0.9,MS230501g,101068,0.034
1265682,67.318,-53.905,210.347,2.951947650824549e-07,4.0,0.034,1621,0.9,MS230501g,1265682,0.034
1031000,198.033,27.331,83.095,4.919898112656443e-07,2.4000000953674316,0.034,1622,0.9,MS230501g,1031000,0.034
1332375,37.051,-38.822,208.419,5.90122632057698e-07,2.0,0.034,1623,0.9,MS230501g,1332375,0.034
2415936,198.274,22.669,171.869,1.17992194916563e-06,1.0,0.034,1624,0.9,MS230501g,2415936,0.034
1075533,201.105,30.529,215.280,5.898821042450801e-07,2.0,0.034,1625,0.9,MS230501g,1075533,0.034
1197066,18.595,-16.639,168.179,2.808206794768563e-07,4.199999809265137,0.034,1626,0.9,MS230501g,1197066,0.034
1047434,201.885,27.604,172.607,5.89290197411761e-07,2.0,0.034,1627,0.9,MS230501g,1047434,0.034
1075521,200.096,30.445,219.415,3.9284678598626225e-07,3.0,0.034,1628,0.9,MS230501g,1075521,0.034
1061011,260.242,64.273,158.355,1.1781357298050738e-06,1.0,0.034,1629,0.9,MS230501g,1061011,0.034
11916,203.900,33.480,117.586,1.1773118347602632e-06,1.0,0.034,1630,0.9,MS230501g,11916,0.034
1161439,16.329,-11.358,207.218,2.3484788161628807e-07,5.0,0.034,1631,0.9,MS230501g,1161439,0.034
1181057,90.166,-58.395,178.018,1.8341246372327586e-07,6.400000095367432,0.034,1632,0.9,MS230501g,1181057,0.034
1270562,50.210,-45.496,238.653,2.3445965729016262e-07,5.0,0.034,1633,0.9,MS230501g,1270562,0.034
1173416,17.386,-6.072,140.806,7.323587538204886e-07,1.600000023841858,0.034,1634,0.9,MS230501g,1173416,0.034
5334037,41.992,-41.936,206.208,1.170580086818479e-06,1.0,0.034,1635,0.9,MS230501g,5334037,0.034
1223241,89.690,-60.827,171.565,5.852443325482843e-07,2.0,0.034,1636,0.9,MS230501g,1223241,0.034
1178762,29.824,-31.236,166.963,7.792588360083637e-07,1.5,0.034,1637,0.9,MS230501g,1178762,0.034
1200848,18.180,-5.651,132.465,3.3392160012963474e-07,3.5,0.034,1638,0.9,MS230501g,1200848,0.034
1191625,33.421,-35.838,189.656,4.6716662781409307e-07,2.5,0.033,1639,0.9,MS230501g,1191625,0.033
1270341,61.528,-52.255,158.153,1.9463338201005117e-06,0.6000000238418579,0.033,1640,0.9,MS230501g,1270341,0.033
1056312,192.796,12.805,150.494,1.942825996905709e-06,0.6000000238418579,0.033,1641,0.9,MS230501g,1056312,0.033
1159951,186.420,-2.951,118.770,5.826880786649226e-07,2.0,0.033,1642,0.9,MS230501g,1159951,0.033
1153760,64.472,-56.616,100.999,3.8837162139929094e-07,3.0,0.033,1643,0.9,MS230501g,1153760,0.033
1028783,311.276,58.705,90.257,4.656816001525394e-07,2.5,0.033,1644,0.9,MS230501g,1028783,0.033
1047682,187.821,5.075,157.980,1.29338629804326e-06,0.8999999761581421,0.033,1645,0.9,MS230501g,1047682,0.033
1199484,18.735,-9.186,194.691,2.5281446684027976e-07,4.599999904632568,0.033,1646,0.9,MS230501g,1199484,0.033
