|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                weight | note | scheduled |  #id |       ra |      dec |                ra1 |                dec1 |                ra2 |                dec2 |                ra3 |                dec3 |                ra4 |                dec4 | n_hostgalaxy |     prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep | rise |                    transit | set | maxalt |
| MS230501g | 01:01:56 |  -7:39:34 |    B,R | 120,120 |   2,2 |     1,1 |    3.4110677570201866 | 1959 |     False | 1959 |  15.4839 |  -7.6596 |  16.49050902213681 |  -6.658403628051217 | 16.495246005283253 |  -8.658398118510359 | 14.472495930200624 |  -8.658398118510357 |  14.47723291334707 |  -6.658403628051216 |           89 |    3.4110677570201866 |    0 |        0.5 |   Target[name=MS230501g, ra[deg]=15.4839, dec[deg]=-7.6596 |   <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (15.4839, -7.6596)> | f544c652f6e74d9985f17839283c46d8 | 153.36975012380904 |      | 2023-05-01 15:09:18.784738 |     |  12.67 |
| MS230501g | 00:38:30 |  03:49:47 |    B,R | 120,120 |   2,2 |     1,1 |    2.8336162352129235 | 3080 |     False | 3080 |   9.6257 |   3.8298 | 10.629078515529077 |  4.8292023855074735 | 10.626736445819157 |   2.829203750574125 |  8.624600452576566 |   2.829203750574126 |  8.622258382866642 |   4.829202385507474 |           59 |    2.8336162352129235 |    1 |        0.5 |     Target[name=MS230501g, ra[deg]=9.6257, dec[deg]=3.8298 |     <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (9.6257, 3.8298)> | 6d59c7bf1cb54efab8a02f18be93c661 | 155.23223380977714 |      | 2023-05-01 14:45:54.598671 |     |  11.77 |
| MS230501g | 01:20:00 | -17:14:02 |    B,R | 120,120 |   2,2 |     1,1 |    2.7357621452119996 | 1045 |     False | 1045 |     20.0 |  -17.234 | 21.041359652027957 | -16.231350187414588 | 21.052697361145704 |  -18.23132087512961 |  18.94730263885429 |  -18.23132087512961 |  18.95864034797204 | -16.231350187414588 |           61 |    2.7357621452119996 |    2 |        0.5 |      Target[name=MS230501g, ra[deg]=20.0, dec[deg]=-17.234 |       <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (20., -17.234)> | e11d2b4213994a909fdd983f797eea4c |  148.5054605868851 |      | 2023-05-01 15:27:23.277991 |     |  13.45 |
| MS230501g | 01:01:36 |  -5:44:40 |    B,R | 120,120 |   2,2 |     1,1 |     2.702877376130131 | 2145 |     False | 2145 |  15.4011 |  -5.7447 |  16.40435434939213 |  -4.743804504055099 | 16.407883888552924 | -6.7438014211578725 |  14.39425514888023 | -6.7438014211578725 | 14.397784688041028 |  -4.743804504055099 |           81 |     2.702877376130131 |    3 |        0.5 |   Target[name=MS230501g, ra[deg]=15.4011, dec[deg]=-5.7447 |   <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (15.4011, -5.7447)> | 4b76b5c9ba044b7d94b5f1af75769c5f | 153.19895528715728 |      | 2023-05-01 15:09:00.019159 |     |  11.78 |
| MS230501g | 01:28:59 | -19:08:56 |    B,R | 120,120 |   2,2 |     1,1 |     2.570010903117571 |  868 |     False |  868 |  22.2472 | -19.1489 | 23.299372926713215 | -18.145924306497374 |  23.31220440686852 | -20.145887577182837 |  21.18217761560339 | -20.145887577182837 | 21.195009095758692 | -18.145924306497374 |           55 |     2.570010903117571 |    4 |        0.5 |  Target[name=MS230501g, ra[deg]=22.2472, dec[deg]=-19.1489 |  <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (22.2472, -19.1489)> | aab182d62f534356b56d743ab4a8df3b | 146.04060901333327 |      | 2023-05-01 15:36:56.332456 |     |  12.48 |
| MS230501g | 01:28:00 | -17:14:02 |    B,R | 120,120 |   2,2 |     1,1 |     2.426508763027795 | 1046 |     False | 1046 |     22.0 |  -17.234 | 23.041359652027957 | -16.231350187414588 |  23.05269736114571 | -18.231320875129615 | 20.947302638854293 |  -18.23132087512961 | 20.958640347972036 | -16.231350187414584 |           53 |     2.426508763027795 |    5 |        0.5 |      Target[name=MS230501g, ra[deg]=22.0, dec[deg]=-17.234 |       <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (22., -17.234)> | 68f9b0a0e2c94b14b36dc92946ae262a | 146.62310535460776 |      | 2023-05-01 15:35:50.523520 |     |  11.77 |
| MS230501g | 01:50:46 | -26:48:30 |    B,R | 120,120 |   2,2 |     1,1 |    2.2012613988170364 |  179 |     False |  179 |  27.6923 | -26.8085 | 28.802908184758575 | -25.804139612613287 | 28.822672460928217 |   -27.8040618266975 | 26.561942923687162 |   -27.8040618266975 | 26.581707199856808 | -25.804139612613287 |           77 |    2.2012613988170364 |    6 |        0.5 |  Target[name=MS230501g, ra[deg]=27.6923, dec[deg]=-26.8085 |  <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (27.6923, -26.8085)> | 0f7fa70f485f4f48bfca53eca30bc9a4 | 139.20598576990133 |      | 2023-05-01 15:55:54.710269 |     |  11.71 |
| MS230501g | 01:48:50 | -24:53:37 |    B,R | 120,120 |   2,2 |     1,1 |    2.0774942726524035 |  348 |     False |  348 |  27.2093 | -24.8936 | 28.302846663260794 |  -23.88960013106632 | 28.320705064210443 | -25.889534533185728 | 26.097899586952348 | -25.889534533185728 |    26.115757987902 |  -23.88960013106632 |           44 |    2.0774942726524035 |    7 |        0.5 |  Target[name=MS230501g, ra[deg]=27.2093, dec[deg]=-24.8936 |  <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (27.2093, -24.8936)> | 6dc3801925194762878a693b93b3cff4 | 140.17896054581993 |      | 2023-05-01 15:54:28.195751 |     |  11.17 |
| MS230501g | 01:09:18 |  -5:44:40 |    B,R | 120,120 |   2,2 |     1,1 |    1.8083359896840145 | 2146 |     False | 2146 |  17.3262 |  -5.7447 | 18.329488039231702 |  -4.743804504055099 |   18.3330175783925 | -6.7438014211578725 |   16.3193888387198 |  -6.743801421157873 |   16.3229183778806 |  -4.743804504055099 |           66 |    1.8083359896840145 |    8 |        0.5 |   Target[name=MS230501g, ra[deg]=17.3262, dec[deg]=-5.7447 |   <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (17.3262, -5.7447)> | 1f58de4343a34bed963a40ce952aeb91 | 151.30856013370294 |      | 2023-05-01 15:16:30.466967 |     |  10.13 |
| MS230501g | 01:38:10 | -21:03:49 |    B,R | 120,120 |   2,2 |     1,1 |    1.6494276516005675 |  693 |     False |  693 |  24.5455 | -21.0638 |  25.60988704683336 | -20.060491346835708 | 25.624294441851095 | -22.060446160912697 |  23.46661464905799 | -22.060446160912697 | 23.481022044075726 | -20.060491346835708 |           36 |    1.6494276516005675 |    9 |        0.5 |  Target[name=MS230501g, ra[deg]=24.5455, dec[deg]=-21.0638 |  <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (24.5455, -21.0638)> | 7710dc6fd55b42cc8c597868803185e2 |  143.5182806102213 |      | 2023-05-01 15:45:24.945429 |     |  11.49 |
| MS230501g | 13:18:04 |  28:43:24 |    B,R | 120,120 |   2,2 |     1,1 |     1.533219275147947 | 5512 |     False | 5512 | 199.5181 |  28.7234 |  200.6693650866489 |  29.718575972693287 | 200.64755049480235 |  27.718667457637558 |  198.3885940835109 |  27.718667457637554 | 198.36677949166435 |  29.718575972693287 |           75 |     1.533219275147947 |   10 |        0.5 |  Target[name=MS230501g, ra[deg]=199.5181, dec[deg]=28.7234 |  <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (199.5181, 28.7234)> | 3d2db6a6a99a4fc1ac4ca325d2d19e44 |  34.85356804419741 |      | 2023-05-01 03:27:22.075101 |     |  30.87 |
| MS230501g | 01:19:07 | -15:19:08 |    B,R | 120,120 |   2,2 |     1,1 |     1.470262806074385 | 1225 |     False | 1225 |  19.7802 | -15.3191 | 20.812118020835502 | -14.316769909305531 | 20.822032684009635 |  -16.31674705168471 | 18.738406876429924 |  -16.31674705168471 | 18.748321539604053 | -14.316769909305533 |           43 |     1.470262806074385 |   11 |        0.5 |  Target[name=MS230501g, ra[deg]=19.7802, dec[deg]=-15.3191 |  <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (19.7802, -15.3191)> | c90df89645974df28a480beb33994b90 |  149.0082492905798 |      | 2023-05-01 15:26:23.935967 |     |  12.72 |
| MS230501g | 13:06:12 |  22:58:43 |    B,R | 120,120 |   2,2 |     1,1 |    1.3972929718365106 | 5000 |     False | 5000 | 196.5517 |  22.9787 | 197.64599215367176 |  23.974995541961253 |  197.6299139220408 |  21.975050315074853 |  195.4735343538212 |  21.975050315074856 | 195.45745612219028 |  23.974995541961256 |           43 |    1.3972929718365106 |   12 |        0.5 |  Target[name=MS230501g, ra[deg]=196.5517, dec[deg]=22.9787 |  <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (196.5517, 22.9787)> | 6b36db8bbc5341f9920468e3cbdf4874 | 30.002312060628253 |      | 2023-05-01 03:15:36.915135 |     |  36.62 |
| MS230501g | 00:38:17 |  01:54:53 |    B,R | 120,120 |   2,2 |     1,1 |     1.380832903815888 | 2892 |     False | 2892 |   9.5745 |   1.9149 | 10.575610943460298 |  2.9146016904855054 | 10.574443177615292 |  0.9146020309895654 |  8.574492992597476 |  0.9146020309895654 |   8.57332522675247 |   2.914601690485505 |           40 |     1.380832903815888 |   13 |        0.5 |     Target[name=MS230501g, ra[deg]=9.5745, dec[deg]=1.9149 |     <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (9.5745, 1.9149)> | 24d96686ddc544999afb2a19d13d59c9 | 156.25035213572158 |      | 2023-05-01 14:45:41.429642 |     |  12.84 |
| MS230501g | 01:10:49 | -13:24:15 |    B,R | 120,120 |   2,2 |     1,1 |    1.3744188183005206 | 1406 |     False | 1406 |  17.7049 | -13.4043 | 18.728658071042005 | -12.402184329701472 |  18.73721012401294 | -14.402167029595384 | 16.672625941560835 |  -14.40216702959538 |  16.68117799453177 |  -12.40218432970147 |           56 |    1.3744188183005206 |   14 |        0.5 |  Target[name=MS230501g, ra[deg]=17.7049, dec[deg]=-13.4043 |  <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (17.7049, -13.4043)> | 59b7dd0fabc9432291fd23e39d48b35e |  151.2122236118899 |      | 2023-05-01 15:17:48.951836 |     |  13.57 |
| MS230501g | 01:59:17 | -26:48:30 |    B,R | 120,120 |   2,2 |     1,1 |    1.3703854901838939 |  180 |     False |  180 |  29.8225 | -26.8085 | 30.933085699551476 |  -25.80413961261329 | 30.952849975721122 | -27.804061826697495 | 28.692120438480053 | -27.804061826697495 |   28.7118847146497 | -25.804139612613287 |           46 |    1.3703854901838939 |   15 |        0.5 |  Target[name=MS230501g, ra[deg]=29.8225, dec[deg]=-26.8085 |  <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (29.8225, -26.8085)> | dc66bd73212242aabbe1f3ed0da6bfa7 | 137.38799802608267 |      | 2023-05-01 16:07:43.838227 |     |  10.04 |
| MS230501g | 01:10:03 | -11:29:21 |    B,R | 120,120 |   2,2 |     1,1 |    1.3422381960741931 | 1589 |     False | 1589 |  17.5135 | -11.4894 | 18.530349852137682 | -10.487594254007641 | 18.537590375896954 | -12.487581668943015 | 16.489436651130077 | -12.487581668943015 | 16.496677174889346 |  -10.48759425400764 |           40 |    1.3422381960741931 |   16 |        0.5 |  Target[name=MS230501g, ra[deg]=17.5135, dec[deg]=-11.4894 |  <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (17.5135, -11.4894)> | b108ba64c5354aefa1168b4d886b85f0 | 151.50545260883214 |      | 2023-05-01 15:17:07.427660 |     |  12.81 |
| MS230501g | 01:30:00 | -21:03:49 |    B,R | 120,120 |   2,2 |     1,1 |    1.3374566462658914 |  692 |     False |  692 |     22.5 | -21.0638 |  23.56443250137882 | -20.060491346835715 | 23.578839896396552 |   -22.0604461609127 | 21.421160103603444 | -22.060446160912697 | 21.435567498621186 |  -20.06049134683571 |           42 |    1.3374566462658914 |   17 |        0.5 |     Target[name=MS230501g, ra[deg]=22.5, dec[deg]=-21.0638 |     <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (22.5, -21.0638)> | acad5f736df54591a266916e5fdcc728 | 145.37196754390055 |      | 2023-05-01 15:38:04.804666 |     |  13.17 |
| MS230501g | 01:27:01 | -15:19:08 |    B,R | 120,120 |   2,2 |     1,1 |    1.2992844250005737 | 1226 |     False | 1226 |  21.7582 | -15.3191 | 22.790139998857484 | -14.316769909305533 | 22.800054662031616 |  -16.31674705168471 |   20.7164288544519 |  -16.31674705168471 |  20.72634351762603 | -14.316769909305533 |           31 |    1.2992844250005737 |   18 |        0.5 |  Target[name=MS230501g, ra[deg]=21.7582, dec[deg]=-15.3191 |  <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (21.7582, -15.3191)> | 3a6dc5683a424fee9e23e53b41198a56 | 147.11436717545345 |      | 2023-05-01 15:34:47.124668 |     |  11.05 |
| MS230501g | 01:01:36 |  -3:49:47 |    B,R | 120,120 |   2,2 |     1,1 |    1.2605293687919736 | 2332 |     False | 2332 |  15.4011 |  -3.8298 | 16.402137515337866 |  -2.829203750574125 |  16.40447958504779 | -4.8292023855074735 | 14.397659452385358 | -4.8292023855074735 | 14.400001522095279 |  -2.829203750574125 |           33 |    1.2605293687919736 |   19 |        0.5 |   Target[name=MS230501g, ra[deg]=15.4011, dec[deg]=-3.8298 |   <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (15.4011, -3.8298)> | 8a58c35a6d4e409fb9be7bfba272bac5 |   152.823380247651 |      | 2023-05-01 15:09:00.398638 |     |  10.82 |
| MS230501g | 00:45:57 |  -1:54:53 |    B,R | 120,120 |   2,2 |     1,1 |    1.2370089220775522 | 2517 |     False | 2517 |  11.4894 |  -1.9149 | 12.489336794636566 | -0.9146020309895654 | 12.490504560481572 |  -2.914601690485504 | 10.488218843773748 | -2.9146016904855045 | 10.489386609618753 | -0.9146020309895654 |           32 |    1.2370089220775522 |   20 |        0.5 |   Target[name=MS230501g, ra[deg]=11.4894, dec[deg]=-1.9149 |   <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (11.4894, -1.9149)> | f33508ec2cdc4657946a47664b601e73 | 156.05100197150276 |      | 2023-05-01 14:53:32.146381 |     |   13.2 |
| MS230501g | 01:47:35 | -22:58:43 |    B,R | 120,120 |   2,2 |     1,1 |    1.1909798575306203 |  520 |     False |  520 |  26.8966 | -22.9787 | 27.974741508247718 |  -21.97505031507486 | 27.990819739878688 |  -23.97499554196126 |  25.80228370839718 | -23.974995541961256 | 25.818361940028147 | -21.975050315074856 |           25 |    1.1909798575306203 |   21 |        0.5 |  Target[name=MS230501g, ra[deg]=26.8966, dec[deg]=-22.9787 |  <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (26.8966, -22.9787)> | bf82ecce6b0e4bf288ca5cc40b02884f | 140.95054034234494 |      | 2023-05-01 15:53:39.301589 |     |   10.5 |
| MS230501g | 01:01:56 |  -9:34:28 |    B,R | 120,120 |   2,2 |     1,1 |    1.0924049473476247 | 1773 |     False | 1773 |  15.4839 |  -9.5745 | 16.495017608249633 |  -8.573000444438936 | 16.500989096760197 | -10.572991777259912 | 14.466752838723671 | -10.572991777259912 |  14.47272432723424 |  -8.573000444438934 |           54 |    1.0924049473476247 |   22 |        0.5 |   Target[name=MS230501g, ra[deg]=15.4839, dec[deg]=-9.5745 |   <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (15.4839, -9.5745)> | d375d658f9854bada0ed1f5b69e79d94 | 153.49558293139253 |      | 2023-05-01 15:09:18.239016 |     |  13.61 |
| MS230501g | 01:36:00 | -17:14:02 |    B,R | 120,120 |   2,2 |     1,1 |    1.0791879881700717 | 1047 |     False | 1047 |     24.0 |  -17.234 | 25.041359652027968 | -16.231350187414588 | 25.052697361145714 |  -18.23132087512961 | 22.947302638854293 |  -18.23132087512961 | 22.958640347972047 | -16.231350187414588 |           40 |    1.0791879881700717 |   23 |        0.5 |      Target[name=MS230501g, ra[deg]=24.0, dec[deg]=-17.234 |       <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (24., -17.234)> | 17c2a59bd74f48218963fca9ab034b58 |  144.7350665132885 |      | 2023-05-01 15:43:25.518959 |     |   10.1 |
| MS230501g | 01:18:41 | -13:24:15 |    B,R | 120,120 |   2,2 |     1,1 |    1.0171410260977758 | 1407 |     False | 1407 |  19.6721 | -13.4043 | 20.695871185796108 |  -12.40218432970147 | 20.704423238767035 |  -14.40216702959538 | 18.639839056314933 | -14.402167029595384 | 18.648391109285868 |  -12.40218432970147 |           34 |    1.0171410260977758 |   24 |        0.5 |  Target[name=MS230501g, ra[deg]=19.6721, dec[deg]=-13.4043 |  <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (19.6721, -13.4043)> | 0990789defe742a9be414cbeb0e80a1e |  149.3047165386573 |      | 2023-05-01 15:25:56.584395 |     |  11.89 |
| MS230501g | 12:42:48 |  11:29:21 |    B,R | 120,120 |   2,2 |     1,1 |    1.0136900671100613 | 3919 |     False | 3919 | 190.7027 |  11.4894 | 191.72677956508613 |  12.487581668943012 | 191.71953904132687 |  10.487594254007638 | 189.68586636407852 |  10.487594254007638 | 189.67862584031926 |  12.487581668943012 |           58 |    1.0136900671100613 |   25 |        0.9 |  Target[name=MS230501g, ra[deg]=190.7027, dec[deg]=11.4894 |  <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (190.7027, 11.4894)> | 4a896f369f184611b7fffc617584a15a | 21.835894750992033 |      | 2023-05-01 02:52:14.915900 |     |  48.11 |
| MS230501g | 13:20:56 |  26:48:30 |    B,R | 120,120 |   2,2 |     1,1 |    1.0112942466165655 | 5345 |     False | 5345 | 200.2367 |  26.8085 | 201.36705115915305 |   27.80406182669751 |  201.3472868829834 |  25.804139612613305 | 199.12608589808164 |  25.804139612613305 | 199.10632162191197 |  27.804061826697513 |           67 |    1.0112942466165655 |   26 |        0.9 |  Target[name=MS230501g, ra[deg]=200.2367, dec[deg]=26.8085 |  <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (200.2367, 26.8085)> | 2faa6ad62e454f1da82586a00e64ed2f |  34.59000680376349 |      | 2023-05-01 03:30:13.297829 |     |  32.79 |
