#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
2092,191.825,10.286,193.195,11.625,193.183,8.940,190.466,8.940,190.455,11.625,86,1.592,15,0.5,MS230501g,2092,1.592
1676,186.475,2.571,187.820,3.913,187.817,1.228,185.132,1.228,185.130,3.913,81,1.352,16,0.9,MS230501g,1676,1.352
919,15.766,-10.286,17.125,-8.940,17.137,-11.625,14.396,-11.625,14.408,-8.940,95,1.335,17,0.9,MS230501g,919,1.335
1195,18.261,-5.143,19.606,-3.799,19.612,-6.484,16.910,-6.484,16.916,-3.799,52,1.291,18,0.9,MS230501g,1195,1.291
517,18.947,-18.000,20.348,-16.652,20.370,-19.337,17.525,-19.337,17.546,-16.652,32,1.263,19,0.9,MS230501g,517,1.263
2760,195.349,23.143,196.824,24.479,196.794,21.794,193.903,21.794,193.874,24.479,53,1.255,20,0.9,MS230501g,2760,1.255
2021,5.255,10.286,6.626,11.625,6.614,8.940,3.897,8.940,3.885,11.625,21,1.216,21,0.9,MS230501g,2021,1.216
2761,198.140,23.143,199.614,24.479,199.585,21.794,196.694,21.794,196.665,24.479,69,1.182,22,0.9,MS230501g,2761,1.182
1330,10.360,-2.571,11.702,-1.228,11.705,-3.913,9.014,-3.913,9.017,-1.228,39,1.027,23,0.9,MS230501g,1330,1.027
920,18.394,-10.286,19.753,-8.940,19.764,-11.625,17.024,-11.625,17.036,-8.940,61,1.023,24,0.9,MS230501g,920,1.023
3013,197.419,28.286,198.963,29.620,198.925,26.935,195.914,26.935,195.875,29.620,139,1.020,25,0.9,MS230501g,3013,1.020
1469,10.360,0.000,11.702,1.343,11.702,-1.343,9.017,-1.343,9.017,1.343,83,1.008,26,0.9,MS230501g,1469,1.008
519,24.361,-18.000,25.762,-16.652,25.783,-19.337,22.939,-19.337,22.960,-16.652,42,0.989,27,0.9,MS230501g,519,0.989
1953,187.826,7.714,189.185,9.055,189.177,6.370,186.476,6.370,186.467,9.055,89,0.982,28,0.9,MS230501g,1953,0.982
9,26.129,-28.286,27.635,-26.935,27.673,-29.620,24.585,-29.620,24.624,-26.935,50,0.976,29,0.9,MS230501g,9,0.976
2889,200.000,25.714,201.507,27.049,201.473,24.364,198.527,24.364,198.493,27.049,73,0.962,30,0.9,MS230501g,2889,0.962
11,31.935,-28.286,33.441,-26.935,33.479,-29.620,30.392,-29.620,30.430,-26.935,86,0.887,31,0.9,MS230501g,11,0.887
1537,186.475,0.000,187.817,1.343,187.817,-1.343,185.132,-1.343,185.132,1.343,83,0.864,32,0.9,MS230501g,1537,0.864
652,24.179,-15.429,25.563,-14.082,25.581,-16.767,22.777,-16.767,22.795,-14.082,53,0.855,33,0.9,MS230501g,652,0.855
845,180.000,-12.857,181.370,-11.511,181.384,-14.196,178.616,-14.196,178.630,-11.511,20,0.851,34,0.9,MS230501g,845,0.851
1954,190.435,7.714,191.794,9.055,191.785,6.370,189.084,6.370,189.076,9.055,64,0.817,35,0.9,MS230501g,1954,0.817
2888,197.143,25.714,198.650,27.049,198.616,24.364,195.669,24.364,195.636,27.049,92,0.783,36,0.9,MS230501g,2888,0.783
389,27.481,-20.571,28.902,-19.223,28.928,-21.908,26.034,-21.908,26.060,-19.223,47,0.779,37,0.9,MS230501g,389,0.779
1746,7.826,5.143,9.177,6.484,9.171,3.799,6.481,3.799,6.475,6.484,26,0.752,38,0.9,MS230501g,1746,0.752
2091,189.197,10.286,190.567,11.625,190.556,8.940,187.838,8.940,187.827,11.625,82,0.751,39,0.9,MS230501g,2091,0.751
1815,187.826,5.143,189.177,6.484,189.171,3.799,186.481,3.799,186.475,6.484,59,0.730,40,0.9,MS230501g,1815,0.730
1470,12.950,0.000,14.292,1.343,14.292,-1.343,11.607,-1.343,11.607,1.343,77,0.722,41,0.9,MS230501g,1470,0.722
1120,182.609,-7.714,183.959,-6.370,183.968,-9.055,181.250,-9.055,181.258,-6.370,33,0.707,42,0.9,MS230501g,1120,0.707
1193,13.043,-5.143,14.389,-3.799,14.394,-6.484,11.693,-6.484,11.698,-3.799,42,0.665,43,0.9,MS230501g,1193,0.665
1398,186.475,-2.571,187.817,-1.228,187.820,-3.913,185.130,-3.913,185.132,-1.228,49,0.631,44,0.9,MS230501g,1398,0.631
1883,5.217,7.714,6.576,9.055,6.568,6.370,3.867,6.370,3.858,9.055,45,0.622,45,0.9,MS230501g,1883,0.622
10,29.032,-28.286,30.538,-26.935,30.576,-29.620,27.488,-29.620,27.527,-26.935,78,0.620,46,0.9,MS230501g,10,0.620
1884,7.826,7.714,9.185,9.055,9.177,6.370,6.476,6.370,6.467,9.055,22,0.607,47,0.9,MS230501g,1884,0.607
3015,203.226,28.286,204.770,29.620,204.731,26.935,201.720,26.935,201.682,29.620,37,0.589,48,0.9,MS230501g,3015,0.589
1258,182.609,-5.143,183.954,-3.799,183.959,-6.484,181.258,-6.484,181.264,-3.799,34,0.571,49,0.9,MS230501g,1258,0.571
1057,18.261,-7.714,19.611,-6.370,19.620,-9.055,16.902,-9.055,16.910,-6.370,70,0.561,50,0.9,MS230501g,1057,0.561
2228,190.588,12.857,191.973,14.196,191.958,11.511,189.219,11.511,189.204,14.196,53,0.553,51,0.9,MS230501g,2228,0.553
1607,7.770,2.571,9.115,3.913,9.112,1.228,6.427,1.228,6.425,3.913,46,0.542,52,0.9,MS230501g,1607,0.542
1747,10.435,5.143,11.786,6.484,11.780,3.799,9.090,3.799,9.084,6.484,25,0.509,53,0.9,MS230501g,1747,0.509
783,15.882,-12.857,17.252,-11.511,17.267,-14.196,14.498,-14.196,14.513,-11.511,30,0.493,54,0.9,MS230501g,783,0.493
1259,185.217,-5.143,186.562,-3.799,186.568,-6.484,183.867,-6.484,183.872,-3.799,42,0.451,55,0.9,MS230501g,1259,0.451
2631,197.863,20.571,199.309,21.908,199.284,19.223,196.441,19.223,196.416,21.908,41,0.446,56,0.9,MS230501g,2631,0.446
2498,194.887,18.000,196.310,19.337,196.288,16.652,193.486,16.652,193.465,19.337,39,0.432,57,0.9,MS230501g,2498,0.432
1536,183.885,0.000,185.227,1.343,185.227,-1.343,182.542,-1.343,182.542,1.343,108,0.411,58,0.9,MS230501g,1536,0.411
2364,193.433,15.429,194.835,16.767,194.817,14.082,192.049,14.082,192.031,16.767,48,0.404,59,0.95,MS230501g,2364,0.404
2022,7.883,10.286,9.253,11.625,9.242,8.940,6.525,8.940,6.513,11.625,27,0.398,60,0.95,MS230501g,2022,0.398
921,21.022,-10.286,22.381,-8.940,22.392,-11.625,19.652,-11.625,19.663,-8.940,36,0.376,61,0.95,MS230501g,921,0.376
2427,2.707,18.000,4.129,19.337,4.108,16.652,1.306,16.652,1.284,19.337,11,0.372,62,0.95,MS230501g,2427,0.372
2229,193.235,12.857,194.620,14.196,194.605,11.511,191.866,11.511,191.851,14.196,48,0.367,63,0.95,MS230501g,2229,0.367
2499,197.594,18.000,199.016,19.337,198.995,16.652,196.193,16.652,196.172,19.337,35,0.344,64,0.95,MS230501g,2499,0.344
133,25.714,-25.714,27.188,-24.364,27.221,-27.049,24.207,-27.049,24.241,-24.364,48,0.330,65,0.95,MS230501g,133,0.330
2630,195.115,20.571,196.561,21.908,196.536,19.223,193.693,19.223,193.668,21.908,31,0.316,66,0.95,MS230501g,2630,0.316
2158,5.294,12.857,6.679,14.196,6.664,11.511,3.924,11.511,3.910,14.196,26,0.290,67,0.95,MS230501g,2158,0.290
1538,189.065,0.000,190.407,1.343,190.407,-1.343,187.722,-1.343,187.722,1.343,35,0.278,68,0.95,MS230501g,1538,0.278
1332,15.540,-2.571,16.882,-1.228,16.885,-3.913,14.194,-3.913,14.197,-1.228,31,0.273,69,0.95,MS230501g,1332,0.273
258,22.326,-23.143,23.771,-21.794,23.800,-24.479,20.851,-24.479,20.880,-21.794,20,0.266,70,0.95,MS230501g,258,0.266
1397,183.885,-2.571,185.227,-1.228,185.230,-3.913,182.540,-3.913,182.542,-1.228,45,0.247,71,0.95,MS230501g,1397,0.247
1121,185.217,-7.714,186.568,-6.370,186.576,-9.055,183.858,-9.055,183.867,-6.370,15,0.232,72,0.99,MS230501g,1121,0.232
1814,185.217,5.143,186.568,6.484,186.562,3.799,183.872,3.799,183.867,6.484,40,0.209,73,0.99,MS230501g,1814,0.209
2157,2.647,12.857,4.031,14.196,4.017,11.511,1.277,11.511,1.263,14.196,19,0.208,74,0.99,MS230501g,2157,0.208
846,182.647,-12.857,184.017,-11.511,184.031,-14.196,181.263,-14.196,181.277,-11.511,19,0.206,75,0.99,MS230501g,846,0.206
575,175.940,-18.000,177.341,-16.652,177.362,-19.337,174.517,-19.337,174.539,-16.652,21,0.201,76,0.99,MS230501g,575,0.201
2293,2.687,15.429,4.088,16.767,4.070,14.082,1.303,14.082,1.285,16.767,28,0.199,77,0.99,MS230501g,2293,0.199
576,178.647,-18.000,180.048,-16.652,180.069,-19.337,177.224,-19.337,177.246,-16.652,25,0.195,78,0.99,MS230501g,576,0.195
2365,196.119,15.429,197.521,16.767,197.503,14.082,194.736,14.082,194.718,16.767,29,0.183,79,0.99,MS230501g,2365,0.183
1471,15.540,0.000,16.882,1.343,16.882,-1.343,14.197,-1.343,14.197,1.343,51,0.179,80,0.99,MS230501g,1471,0.179
1816,190.435,5.143,191.786,6.484,191.780,3.799,189.090,3.799,189.084,6.484,24,0.177,81,0.99,MS230501g,1816,0.177
1745,5.217,5.143,6.568,6.484,6.562,3.799,3.872,3.799,3.867,6.484,12,0.163,82,0.99,MS230501g,1745,0.163
1055,13.043,-7.714,14.394,-6.370,14.403,-9.055,11.684,-9.055,11.693,-6.370,28,0.160,83,0.99,MS230501g,1055,0.160
786,23.824,-12.857,25.193,-11.511,25.208,-14.196,22.439,-14.196,22.454,-11.511,22,0.147,84,0.99,MS230501g,786,0.147
982,181.314,-10.286,182.673,-8.940,182.684,-11.625,179.944,-11.625,179.955,-8.940,12,0.134,85,0.99,MS230501g,982,0.134
2363,190.746,15.429,192.148,16.767,192.130,14.082,189.363,14.082,189.345,16.767,34,0.133,86,0.99,MS230501g,2363,0.133
2890,202.857,25.714,204.364,27.049,204.331,24.364,201.384,24.364,201.350,27.049,24,0.122,87,0.99,MS230501g,2890,0.122
1677,189.065,2.571,190.410,3.913,190.407,1.228,187.722,1.228,187.719,3.913,34,0.120,88,0.99,MS230501g,1677,0.120
2497,192.180,18.000,193.603,19.337,193.581,16.652,190.780,16.652,190.758,19.337,23,0.113,89,0.99,MS230501g,2497,0.113
710,180.000,-15.429,181.384,-14.082,181.402,-16.767,178.598,-16.767,178.616,-14.082,20,0.110,90,0.99,MS230501g,710,0.110
1885,10.435,7.714,11.794,9.055,11.785,6.370,9.084,6.370,9.076,9.055,10,0.102,91,0.99,MS230501g,1885,0.102
2020,2.628,10.286,3.998,11.625,3.986,8.940,1.269,8.940,1.257,11.625,10,0.096,92,0.99,MS230501g,2020,0.096
918,13.139,-10.286,14.497,-8.940,14.509,-11.625,11.768,-11.625,11.780,-8.940,14,0.095,93,0.99,MS230501g,918,0.095
1058,20.870,-7.714,22.220,-6.370,22.229,-9.055,19.510,-9.055,19.519,-6.370,16,0.088,94,0.99,MS230501g,1058,0.088
709,177.313,-15.429,178.697,-14.082,178.715,-16.767,175.912,-16.767,175.930,-14.082,25,0.080,95,0.99,MS230501g,709,0.080
1192,10.435,-5.143,11.780,-3.799,11.786,-6.484,9.084,-6.484,9.090,-3.799,10,0.078,96,1.0,MS230501g,1192,0.078
132,22.857,-25.714,24.331,-24.364,24.364,-27.049,21.350,-27.049,21.384,-24.364,9,0.074,97,1.0,MS230501g,132,0.074
1119,180.000,-7.714,181.350,-6.370,181.359,-9.055,178.641,-9.055,178.650,-6.370,14,0.069,98,1.0,MS230501g,1119,0.069
2762,200.930,23.143,202.405,24.479,202.376,21.794,199.485,21.794,199.456,24.479,11,0.069,99,1.0,MS230501g,2762,0.069
1675,183.885,2.571,185.230,3.913,185.227,1.228,182.542,1.228,182.540,3.913,26,0.066,100,1.0,MS230501g,1675,0.066
844,177.353,-12.857,178.723,-11.511,178.737,-14.196,175.969,-14.196,175.983,-11.511,20,0.063,101,1.0,MS230501g,844,0.063
135,31.429,-25.714,32.902,-24.364,32.936,-27.049,29.922,-27.049,29.955,-24.364,27,0.061,102,1.0,MS230501g,135,0.061
2294,5.373,15.429,6.775,16.767,6.757,14.082,3.989,14.082,3.971,16.767,31,0.061,103,1.0,MS230501g,2294,0.061
520,27.068,-18.000,28.469,-16.652,28.490,-19.337,25.645,-19.337,25.667,-16.652,13,0.045,104,1.0,MS230501g,520,0.045
983,183.942,-10.286,185.300,-8.940,185.312,-11.625,182.571,-11.625,182.583,-8.940,5,0.040,105,1.0,MS230501g,983,0.040
1609,12.950,2.571,14.295,3.913,14.292,1.228,11.607,1.228,11.604,3.913,21,0.034,106,1.0,MS230501g,1609,0.034
2093,194.453,10.286,195.823,11.625,195.811,8.940,193.094,8.940,193.082,11.625,10,0.034,107,1.0,MS230501g,2093,0.034
1468,7.770,0.000,9.112,1.343,9.112,-1.343,6.427,-1.343,6.427,1.343,16,0.030,108,1.0,MS230501g,1468,0.030
981,178.686,-10.286,180.045,-8.940,180.056,-11.625,177.316,-11.625,177.327,-8.940,12,0.028,109,1.0,MS230501g,981,0.028
2629,192.366,20.571,193.813,21.908,193.788,19.223,190.945,19.223,190.920,21.908,10,0.023,110,1.0,MS230501g,2629,0.023
2227,187.941,12.857,189.326,14.196,189.311,11.511,186.571,11.511,186.557,14.196,10,0.023,111,1.0,MS230501g,2227,0.023
261,30.698,-23.143,32.143,-21.794,32.172,-24.479,29.223,-24.479,29.252,-21.794,4,0.023,112,1.0,MS230501g,261,0.023
12,34.839,-28.286,36.344,-26.935,36.383,-29.620,33.295,-29.620,33.333,-26.935,10,0.020,113,1.0,MS230501g,12,0.020
2759,192.558,23.143,194.033,24.479,194.004,21.794,191.113,21.794,191.083,24.479,8,0.019,114,1.0,MS230501g,2759,0.019
2887,194.286,25.714,195.793,27.049,195.759,24.364,192.812,24.364,192.779,27.049,15,0.014,115,1.0,MS230501g,2887,0.014
2230,195.882,12.857,197.267,14.196,197.252,11.511,194.513,11.511,194.498,14.196,7,0.012,116,1.0,MS230501g,2230,0.012
386,19.237,-20.571,20.658,-19.223,20.683,-21.908,17.790,-21.908,17.815,-19.223,3,0.006,117,1.0,MS230501g,386,0.006
1955,193.043,7.714,194.403,9.055,194.394,6.370,191.693,6.370,191.684,9.055,7,0.004,118,1.0,MS230501g,1955,0.004
649,16.119,-15.429,17.503,-14.082,17.521,-16.767,14.718,-16.767,14.736,-14.082,5,0.003,119,1.0,MS230501g,649,0.003
390,30.229,-20.571,31.650,-19.223,31.676,-21.908,28.782,-21.908,28.808,-19.223,1,0.000,120,1.0,MS230501g,390,0.000
