|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                weight | note | scheduled |  #id |       ra |      dec |                ra1 |                dec1 |                ra2 |                dec2 |                ra3 |                dec3 |                ra4 |                dec4 | n_hostgalaxy |     prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep | rise |                    transit | set | maxalt |
| MS230501g | 01:01:56 |  -7:39:34 |    B,R | 120,120 |   2,2 |     1,1 |    3.4110677570201866 | 1959 |     False | 1959 |  15.4839 |  -7.6596 |  16.49050902213681 |  -6.658403628051217 | 16.495246005283253 |  -8.658398118510359 | 14.472495930200624 |  -8.658398118510357 |  14.47723291334707 |  -6.658403628051216 |           89 |    3.4110677570201866 |    0 |        0.5 |   Target[name=MS230501g, ra[deg]=15.4839, dec[deg]=-7.6596 |   <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (15.4839, -7.6596)> | 6666c58db95d40dd8a082e07ab8deb3b | 157.63526525376926 |      | 2023-05-02 00:28:09.984798 |     |  13.15 |
| MS230501g | 00:38:30 |  03:49:47 |    B,R | 120,120 |   2,2 |     1,1 |    2.8336162352129235 | 3080 |     False | 3080 |   9.6257 |   3.8298 | 10.629078515529077 |  4.8292023855074735 | 10.626736445819157 |   2.829203750574125 |  8.624600452576566 |   2.829203750574126 |  8.622258382866642 |   4.829202385507474 |           59 |    2.8336162352129235 |    1 |        0.5 |     Target[name=MS230501g, ra[deg]=9.6257, dec[deg]=3.8298 |     <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (9.6257, 3.8298)> | 7bc135bc30654406b7c77317c59173bb |  160.0025498063875 |      | 2023-05-02 00:04:42.312772 |     |  12.08 |
| MS230501g | 01:20:00 | -17:14:02 |    B,R | 120,120 |   2,2 |     1,1 |    2.7357621452119996 | 1045 |     False | 1045 |     20.0 |  -17.234 | 21.041359652027957 | -16.231350187414588 | 21.052697361145704 |  -18.23132087512961 |  18.94730263885429 |  -18.23132087512961 |  18.95864034797204 | -16.231350187414588 |           61 |    2.7357621452119996 |    2 |        0.5 |      Target[name=MS230501g, ra[deg]=20.0, dec[deg]=-17.234 |       <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (20., -17.234)> | 7e33649c9d7a48d9ad00ba766bef2771 |  151.7635344356295 |      | 2023-05-02 00:45:59.479742 |     |  14.06 |
| MS230501g | 01:01:36 |  -5:44:40 |    B,R | 120,120 |   2,2 |     1,1 |     2.702877376130131 | 2145 |     False | 2145 |  15.4011 |  -5.7447 |  16.40435434939213 |  -4.743804504055099 | 16.407883888552924 | -6.7438014211578725 |  14.39425514888023 | -6.7438014211578725 | 14.397784688041028 |  -4.743804504055099 |           81 |     2.702877376130131 |    3 |        0.5 |   Target[name=MS230501g, ra[deg]=15.4011, dec[deg]=-5.7447 |   <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (15.4011, -5.7447)> | 61e5f04e83a74753a4db9e8287149712 | 157.62667628093382 |      | 2023-05-02 00:27:50.829320 |     |  12.25 |
| MS230501g | 01:28:59 | -19:08:56 |    B,R | 120,120 |   2,2 |     1,1 |     2.570010903117571 |  868 |     False |  868 |  22.2472 | -19.1489 | 23.299372926713215 | -18.145924306497374 |  23.31220440686852 | -20.145887577182837 |  21.18217761560339 | -20.145887577182837 | 21.195009095758692 | -18.145924306497374 |           55 |     2.570010903117571 |    4 |        0.5 |  Target[name=MS230501g, ra[deg]=22.2472, dec[deg]=-19.1489 |  <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (22.2472, -19.1489)> | cb445947868e417c9807c2b7f0e88e94 | 149.13947076558688 |      | 2023-05-02 00:55:42.195792 |     |  13.12 |
| MS230501g | 01:28:00 | -17:14:02 |    B,R | 120,120 |   2,2 |     1,1 |     2.426508763027795 | 1046 |     False | 1046 |     22.0 |  -17.234 | 23.041359652027957 | -16.231350187414588 |  23.05269736114571 | -18.231320875129615 | 20.947302638854293 |  -18.23132087512961 | 20.958640347972036 | -16.231350187414584 |           53 |     2.426508763027795 |    5 |        0.5 |      Target[name=MS230501g, ra[deg]=22.0, dec[deg]=-17.234 |       <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (22., -17.234)> | 16ed53c8cf784c3f8f3c8d8489aa0e21 | 149.93313007647683 |      | 2023-05-02 00:54:35.916570 |     |  12.39 |
| MS230501g | 01:50:46 | -26:48:30 |    B,R | 120,120 |   2,2 |     1,1 |    2.2012613988170364 |  179 |     False |  179 |  27.6923 | -26.8085 | 28.802908184758575 | -25.804139612613287 | 28.822672460928217 |   -27.8040618266975 | 26.561942923687162 |   -27.8040618266975 | 26.581707199856808 | -25.804139612613287 |           77 |    2.2012613988170364 |    6 |        0.5 |  Target[name=MS230501g, ra[deg]=27.6923, dec[deg]=-26.8085 |  <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (27.6923, -26.8085)> | 9068fc0deab6422e8b1a6a2b10ac0b94 | 141.64378876217256 |      | 2023-05-02 01:14:52.945012 |     |  12.44 |
| MS230501g | 01:48:50 | -24:53:37 |    B,R | 120,120 |   2,2 |     1,1 |    2.0774942726524035 |  348 |     False |  348 |  27.2093 | -24.8936 | 28.302846663260794 |  -23.88960013106632 | 28.320705064210443 | -25.889534533185728 | 26.097899586952348 | -25.889534533185728 |    26.115757987902 |  -23.88960013106632 |           44 |    2.0774942726524035 |    7 |        0.5 |  Target[name=MS230501g, ra[deg]=27.2093, dec[deg]=-24.8936 |  <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (27.2093, -24.8936)> | 512ae643bdf64c31bd25de17bd6f6835 |  142.8025916715165 |      | 2023-05-02 01:13:30.114361 |     |  11.89 |
| MS230501g | 01:09:18 |  -5:44:40 |    B,R | 120,120 |   2,2 |     1,1 |    1.8083359896840145 | 2146 |     False | 2146 |  17.3262 |  -5.7447 | 18.329488039231702 |  -4.743804504055099 |   18.3330175783925 | -6.7438014211578725 |   16.3193888387198 |  -6.743801421157873 |   16.3229183778806 |  -4.743804504055099 |           66 |    1.8083359896840145 |    8 |        0.5 |   Target[name=MS230501g, ra[deg]=17.3262, dec[deg]=-5.7447 |   <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (17.3262, -5.7447)> | 7d5d95136c9240498519e9d028f02b44 | 155.71844764377576 |      | 2023-05-02 00:35:20.676890 |     |   10.6 |
| MS230501g | 01:38:10 | -21:03:49 |    B,R | 120,120 |   2,2 |     1,1 |    1.6494276516005675 |  693 |     False |  693 |  24.5455 | -21.0638 |  25.60988704683336 | -20.060491346835708 | 25.624294441851095 | -22.060446160912697 |  23.46661464905799 | -22.060446160912697 | 23.481022044075726 | -20.060491346835708 |           36 |    1.6494276516005675 |    9 |        0.5 |  Target[name=MS230501g, ra[deg]=24.5455, dec[deg]=-21.0638 |  <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (24.5455, -21.0638)> | 659ddffd4a184a1d98ef8632aad1eb62 | 146.47083245334187 |      | 2023-05-02 01:04:23.192564 |     |  12.16 |
