|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |              weight |    note | scheduled |    name |       ra |      dec |        d_L |               prob_vol | stmass |   prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230501g | 17:08:10 |  63:37:51 |    V,R | 120,120 |   5,5 |     1,1 |                 1.0 |  110697 |      True |  110697 |  257.043 |   63.631 | 129.026718 | 1.7440713079833607e-06 |   20.0 |                 1.0 |    0 |        0.5 |    Target[name=MS230501g, ra[deg]=257.043, dec[deg]=63.631 |    <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (257.043, 63.631)> | 2c4c3efc879143cc9da0636f9e2e8a63 |  81.83770166585795 | 2023-05-01T11:34:37.512 | 2023-05-01 18:02:52.728454 | 2023-05-02T00:31:16.082 |  63.86 |
| MS230501g | 02:33:10 | -36:51:34 |    V,R | 120,120 |   5,5 |     1,1 |  0.9095531520050436 | 1153491 |     False | 1153491 |  38.2933 | -36.8597 | 147.151754 |  2.643877156636722e-06 |   12.0 |  0.9095531520050436 |    1 |        0.5 |  Target[name=MS230501g, ra[deg]=38.2933, dec[deg]=-36.8597 |  <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (38.2933, -36.8597)> | 57502498e1d84a728024ea0fd962bf57 |  128.8599103163979 |                         | 2023-05-02 03:27:05.913812 |                         | -48.67 |
| MS230501g | 03:50:22 | -50:18:09 |    V,R | 120,120 |   5,5 |     1,1 |  0.8548678390788235 | 1155180 |     False | 1155180 |  57.5956 | -50.3026 | 161.924771 | 1.8636895690453142e-06 |   16.0 |  0.8548678390788235 |    2 |        0.5 |  Target[name=MS230501g, ra[deg]=57.5956, dec[deg]=-50.3026 |  <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (57.5956, -50.3026)> | 1fda321d2a3e46d2802f1900c43f0d2f | 110.94527762680053 |                         | 2023-05-01 04:47:45.941472 |                         |  -38.8 |
| MS230501g | 03:58:13 | -52:19:41 |    V,R | 120,120 |   5,5 |     1,1 |  0.7758026972512063 | 1153406 |     False | 1153406 |  59.5581 | -52.3281 | 151.811288 |   2.46010373721354e-06 |   11.0 |  0.7758026972512063 |    3 |        0.5 |  Target[name=MS230501g, ra[deg]=59.5581, dec[deg]=-52.3281 |  <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (59.5581, -52.3281)> | f4aaa5e9a1d14a2ca0e04e77c289eade | 109.19659442637752 |                         | 2023-05-01 04:55:32.369117 |                         | -38.13 |
| MS230501g | 07:03:24 | -60:15:22 |    V,R | 120,120 |   5,5 |     1,1 |  0.6992262167568053 | 1155358 |     False | 1155358 | 105.8512 | -60.2561 |  146.09788 |  8.130018921371106e-07 |   30.0 |  0.6992262167568053 |    4 |        0.5 | Target[name=MS230501g, ra[deg]=105.8512, dec[deg]=-60.2561 | <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (105.8512, -60.2561)> | 5ecb17b8ce97431d9be51415ded53bdb |  84.37441374113152 |                         | 2023-05-01 07:59:55.037176 |                         | -19.39 |
| MS230501g | 04:00:21 | -52:34:25 |    V,R | 120,120 |   5,5 |     1,1 |  0.6916888378112789 | 1154227 |     False | 1154227 |    60.09 | -52.5737 | 154.515727 | 2.4127143467817643e-06 |   10.0 |  0.6916888378112789 |    5 |        0.5 |    Target[name=MS230501g, ra[deg]=60.09, dec[deg]=-52.5737 |    <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (60.09, -52.5737)> | e123bd466b4c4612a8f29b9a1bf66e26 | 108.81796607869198 |                         | 2023-05-01 04:57:38.953424 |                         | -37.87 |
| MS230501g | 00:39:18 |  03:02:14 |    V,R | 120,120 |   5,5 |     1,1 |  0.6306385869409883 | 1024854 |     False | 1024854 |   9.8268 |   3.0375 |  89.865838 | 2.4441815132632544e-06 |    9.0 |  0.6306385869409883 |    6 |        0.5 |     Target[name=MS230501g, ra[deg]=9.8268, dec[deg]=3.0375 |     <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (9.8268, 3.0375)> | 8431b20c08344786b447ca00f0bf8f10 | 161.56396782187525 |                         | 2023-05-02 01:33:42.709072 |                         |  -5.24 |
| MS230501g | 16:11:11 |  61:16:04 |    V,R | 120,120 |   5,5 |     1,1 |  0.6116207684052322 | 1026193 |      True | 1026193 | 242.7959 |  61.2679 | 142.668092 | 1.7778556743288308e-06 |   12.0 |  0.6116207684052322 |    7 |        0.5 |  Target[name=MS230501g, ra[deg]=242.7959, dec[deg]=61.2679 |  <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (242.7959, 61.2679)> | 3f4058591a2a4ff8a99d4f4c043fa221 |   74.9632555157467 | 2023-05-01T10:47:20.648 | 2023-05-01 17:06:23.582483 | 2023-05-01T23:25:14.690 |  66.25 |
| MS230501g | 04:01:00 | -52:59:05 |    V,R | 120,120 |   5,5 |     1,1 |  0.5999596156186933 | 1157395 |     False | 1157395 |  60.2531 |  -52.985 | 157.346007 | 2.3252791507016753e-06 |    9.0 |  0.5999596156186933 |    8 |        0.5 |   Target[name=MS230501g, ra[deg]=60.2531, dec[deg]=-52.985 |   <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (60.2531, -52.985)> | eed50a635e4d47c28dd31de905740f68 | 108.61264287933287 |                         | 2023-05-01 04:58:17.317167 |                         | -37.88 |
| MS230501g | 01:27:10 | -18:39:11 |    V,R | 120,120 |   5,5 |     1,1 |  0.5791097592686293 | 1154041 |     False | 1154041 |  21.7922 | -18.6533 | 145.600473 | 2.2444714484795825e-06 |    9.0 |  0.5791097592686293 |    9 |        0.5 |  Target[name=MS230501g, ra[deg]=21.7922, dec[deg]=-18.6533 |  <FixedTarget "MS230501g" at SkyCoord (ICRS): (ra, dec) in deg (21.7922, -18.6533)> | 207ece776cce45e587a08422a81ec2dd | 149.73376714569991 |                         | 2023-05-02 02:21:30.283661 |                         |  -27.6 |
