#	Observing Date = 2023-04-29
#	Observatory = CBNUO
#	-18 deg sunset = 20:51
#	-18 deg sunrise = 03:58
#	Moon ra, dec = 9:20:22.23   20:57:35.42
#	Moon phase = 0.57
#	Moon seperation limit = 40
#	Altitude limit = 30
==============================================================================================================
|      name |       ra |      dec | rise(LT) | transit(LT) | set(LT) | moon_dist(deg) |                 weight |  note |
| MS230428j | 16:39:37 | 07:05:27 |    22:54 |       02:43 |   06:31 |            106 |    0.08139726391705422 | 10722 |
| MS230428j | 16:40:00 | 10:21:49 |    22:44 |       02:43 |   06:42 |            105 |  0.0011581428141808575 | 11698 |
| MS230428j | 16:40:58 | 04:54:32 |    23:03 |       02:44 |   06:25 |            107 |    0.04856729760869408 | 10067 |
| MS230428j | 16:40:58 | 05:59:59 |    22:59 |       02:44 |   06:29 |            107 |    0.05334254050780904 | 10395 |
| MS230428j | 16:41:21 | 09:16:21 |    22:49 |       02:44 |   06:40 |            105 |    0.02210790540363691 | 11374 |
| MS230428j | 16:42:18 | 03:49:05 |    23:08 |       02:45 |   06:22 |            108 |   0.007833694658426364 |  9739 |
| MS230428j | 16:42:18 | 02:43:38 |    23:12 |       02:45 |   06:18 |            108 |   0.001519633349716495 |  9410 |
| MS230428j | 16:42:41 | 08:10:54 |    22:54 |       02:46 |   06:38 |            106 |   0.035990248970746375 | 11049 |
| MS230428j | 16:43:05 | 11:27:16 |    22:44 |       02:46 |   06:48 |            105 |  0.0007304812894078456 | 12022 |
| MS230428j | 16:44:02 | 07:05:27 |    22:59 |       02:47 |   06:35 |            107 |    0.23775033820231925 | 10723 |
| MS230428j | 16:44:26 | 10:21:49 |    22:48 |       02:47 |   06:46 |            106 |   0.002401819612010126 | 11699 |
| MS230428j | 16:45:21 | 04:54:32 |    23:07 |       02:48 |   06:29 |            108 |   0.005272881374593648 | 10068 |
| MS230428j | 16:45:21 | 05:59:59 |    23:04 |       02:48 |   06:33 |            108 |     0.9804314932132856 | 10396 |
| MS230428j | 16:45:47 | 09:16:21 |    22:53 |       02:49 |   06:44 |            106 |    0.11728190911034883 | 11375 |
| MS230428j | 16:46:12 | 12:32:43 |    22:43 |       02:49 |   06:55 |            105 |  0.0009332749822949022 | 12345 |
| MS230428j | 16:46:41 | 03:49:05 |    23:13 |       02:50 |   06:27 |            109 |  0.0007755254319753692 |  9740 |
| MS230428j | 16:47:06 | 08:10:54 |    22:58 |       02:50 |   06:42 |            107 |     0.1364208926282103 | 11050 |
| MS230428j | 16:47:33 | 11:27:16 |    22:48 |       02:51 |   06:53 |            106 |   0.004510813329494003 | 12023 |
| MS230428j | 16:48:26 | 07:05:27 |    23:03 |       02:51 |   06:40 |            108 |    0.18706737968308074 | 10724 |
| MS230428j | 16:48:53 | 10:21:49 |    22:53 |       02:52 |   06:51 |            107 |   0.003662536230281442 | 11700 |
| MS230428j | 16:49:20 | 13:38:10 |    22:43 |       02:52 |   07:01 |            105 |   0.012191989080215258 | 12667 |
| MS230428j | 16:49:45 | 05:59:59 |    23:08 |       02:53 |   06:38 |            109 |     0.3077468321927562 | 10397 |
| MS230428j | 16:49:45 | 04:54:32 |    23:12 |       02:53 |   06:34 |            109 |  0.0008654639159559261 | 10069 |
| MS230428j | 16:50:12 | 09:16:21 |    22:58 |       02:53 |   06:49 |            107 |    0.08187150643141668 | 11376 |
| MS230428j | 16:50:40 | 12:32:43 |    22:48 |       02:54 |   06:59 |            106 |   0.004287590861059924 | 12346 |
| MS230428j | 16:51:09 | 14:43:38 |    22:42 |       02:54 |   07:06 |            105 |                    0.0 | 12987 |
| MS230428j | 16:51:32 | 08:10:54 |    23:02 |       02:54 |   06:46 |            108 |    0.03229074736492211 | 11051 |
| MS230428j | 16:52:00 | 11:27:16 |    22:53 |       02:55 |   06:57 |            107 |   0.007380545251717186 | 12024 |
| MS230428j | 16:52:50 | 07:05:27 |    23:07 |       02:56 |   06:44 |            109 |    0.03308680593608462 | 10725 |
| MS230428j | 16:53:20 | 10:21:49 |    22:57 |       02:56 |   06:55 |            108 |     0.0644453012068072 | 11701 |
| MS230428j | 16:53:49 | 13:38:10 |    22:48 |       02:57 |   07:06 |            106 |   0.003027625277909064 | 12668 |
| MS230428j | 16:54:20 | 15:49:05 |    22:42 |       02:57 |   07:13 |            105 |   0.012831592593134421 | 13306 |
| MS230428j | 16:54:38 | 09:16:21 |    23:02 |       02:57 |   06:53 |            108 |    0.02553876038059773 | 11377 |
| MS230428j | 16:55:09 | 12:32:43 |    22:52 |       02:58 |   07:04 |            107 |    0.02924415958002913 | 12347 |
| MS230428j | 16:55:40 | 14:43:38 |    22:46 |       02:58 |   07:11 |            106 |   0.006131899345098514 | 12988 |
| MS230428j | 16:55:57 | 08:10:54 |    23:07 |       02:59 |   06:51 |            109 |   0.006580103491747978 | 11052 |
| MS230428j | 16:56:12 | 16:54:32 |    22:41 |       02:59 |   07:18 |            105 |  0.0015165725518864596 | 13623 |
| MS230428j | 16:56:28 | 11:27:16 |    22:57 |       02:59 |   07:02 |            108 |    0.02488354924887962 | 12025 |
| MS230428j | 16:57:46 | 10:21:49 |    23:02 |       03:01 |   07:00 |            109 |  0.0029550876559932783 | 11702 |
| MS230428j | 16:58:05 | 18:00:00 |    22:39 |       03:01 |   07:22 |            105 |  0.0011802221583418744 | 13938 |
| MS230428j | 16:58:19 | 13:38:10 |    22:52 |       03:01 |   07:10 |            107 |   0.011173992779573394 | 12669 |
| MS230428j | 16:58:52 | 15:49:05 |    22:46 |       03:01 |   07:17 |            106 |   0.006141225894188542 | 13307 |
| MS230428j | 16:59:04 | 09:16:21 |    23:06 |       03:02 |   06:58 |            109 |  0.0013384245909891569 | 11378 |
| MS230428j | 16:59:37 | 12:32:43 |    22:57 |       03:02 |   07:08 |            108 |    0.01956203951346152 | 12348 |
| MS230428j | 17:00:00 | 19:05:27 |    22:38 |       03:03 |   07:27 |            105 |                    0.0 | 14251 |
| MS230428j | 17:00:11 | 14:43:38 |    22:51 |       03:03 |   07:15 |            107 |   0.010807618188058267 | 12989 |
| MS230428j | 17:00:45 | 16:54:32 |    22:45 |       03:03 |   07:22 |            106 |   0.006148873566579423 | 13624 |
| MS230428j | 17:00:55 | 11:27:16 |    23:01 |       03:04 |   07:06 |            109 |   0.004209259145049984 | 12026 |
| MS230428j | 17:01:56 | 20:10:54 |    22:37 |       03:04 |   07:32 |            105 |                    0.0 | 14562 |
| MS230428j | 17:02:13 | 10:21:49 |    23:06 |       03:05 |   07:04 |            110 |                    0.0 | 11703 |
| MS230428j | 17:02:40 | 18:00:00 |    22:44 |       03:05 |   07:27 |            106 |    0.00242405590777882 | 13939 |
| MS230428j | 17:02:48 | 13:38:10 |    22:57 |       03:05 |   07:15 |            108 |  0.0012261259746372886 | 12670 |
| MS230428j | 17:03:23 | 15:49:05 |    22:51 |       03:06 |   07:22 |            107 |   0.006117718462148179 | 13308 |
| MS230428j | 17:04:05 | 12:32:43 |    23:01 |       03:07 |   07:13 |            109 |    0.03605271240512461 | 12349 |
| MS230428j | 17:04:36 | 19:05:27 |    22:43 |       03:07 |   07:32 |            106 |   0.013307826109004196 | 14252 |
| MS230428j | 17:04:42 | 14:43:38 |    22:55 |       03:07 |   07:20 |            108 |   0.011978773094075907 | 12990 |
| MS230428j | 17:05:18 | 16:54:32 |    22:50 |       03:08 |   07:27 |            107 |    0.01673698822249697 | 13625 |
| MS230428j | 17:05:23 | 11:27:16 |    23:06 |       03:08 |   07:11 |            110 |   0.001778308324727223 | 12027 |
| MS230428j | 17:06:34 | 20:10:54 |    22:42 |       03:09 |   07:37 |            106 |   0.019037482037993367 | 14563 |
| MS230428j | 17:07:15 | 18:00:00 |    22:49 |       03:10 |   07:32 |            107 |   0.045113970192495884 | 13940 |
| MS230428j | 17:07:17 | 13:38:10 |    23:01 |       03:10 |   07:19 |            109 |  0.0040071928529621026 | 12671 |
| MS230428j | 17:07:55 | 15:49:05 |    22:55 |       03:11 |   07:26 |            108 |    0.23173290572837815 | 13309 |
| MS230428j | 17:08:34 | 21:16:21 |    22:41 |       03:11 |   07:42 |            106 |   0.004055904266720557 | 14872 |
| MS230428j | 17:09:12 | 14:43:38 |    23:00 |       03:12 |   07:24 |            109 |  0.0029339076161201756 | 12991 |
| MS230428j | 17:09:13 | 19:05:27 |    22:47 |       03:12 |   07:37 |            107 |    0.10526173421247612 | 14253 |
| MS230428j | 17:09:52 | 16:54:32 |    22:54 |       03:13 |   07:31 |            108 |   0.009954849781533659 | 13626 |
| MS230428j | 17:10:35 | 22:21:49 |    22:40 |       03:14 |   07:47 |            106 | 0.00010239084322194255 | 15179 |
| MS230428j | 17:11:13 | 20:10:54 |    22:46 |       03:14 |   07:42 |            107 |    0.07734733370625921 | 14564 |
| MS230428j | 17:11:50 | 18:00:00 |    22:53 |       03:15 |   07:36 |            108 |   0.019489008209324008 | 13941 |
| MS230428j | 17:12:27 | 15:49:05 |    23:00 |       03:15 |   07:31 |            109 |    0.00636475831090579 | 13310 |
| MS230428j | 17:13:14 | 21:16:21 |    22:45 |       03:16 |   07:47 |            107 |    0.40589821557575195 | 14873 |
| MS230428j | 17:13:50 | 19:05:27 |    22:52 |       03:17 |   07:41 |            108 |    0.12339401513833367 | 14254 |
| MS230428j | 17:14:25 | 16:54:32 |    22:59 |       03:17 |   07:36 |            109 |    0.05644198619959107 | 13627 |
| MS230428j | 17:15:17 | 22:21:49 |    22:45 |       03:18 |   07:51 |            107 |  0.0019301504439386227 | 15180 |
| MS230428j | 17:15:52 | 20:10:54 |    22:51 |       03:19 |   07:46 |            108 |    0.22071443624851472 | 14565 |
| MS230428j | 17:16:02 | 23:27:16 |    22:42 |       03:19 |   07:55 |            106 |     0.1279304594738628 | 15484 |
| MS230428j | 17:16:25 | 18:00:00 |    22:58 |       03:19 |   07:41 |            109 |   0.005582371547506838 | 13942 |
| MS230428j | 17:17:55 | 21:16:21 |    22:50 |       03:21 |   07:51 |            108 |     0.7186800008848993 | 14874 |
| MS230428j | 17:18:08 | 24:32:43 |    22:42 |       03:21 |   08:00 |            106 |   0.013524582530252505 | 15786 |
| MS230428j | 17:18:27 | 19:05:27 |    22:57 |       03:22 |   07:46 |            109 |   0.025028603486596548 | 14255 |
| MS230428j | 17:18:55 | 25:38:10 |    22:40 |       03:22 |   08:04 |            105 |                    0.0 | 16085 |
| MS230428j | 17:19:59 | 22:21:49 |    22:49 |       03:23 |   07:56 |            107 |    0.07545776828901761 | 15181 |
| MS230428j | 17:20:30 | 20:10:54 |    22:56 |       03:24 |   07:51 |            109 |   0.002250236802696949 | 14566 |
| MS230428j | 17:20:47 | 23:27:16 |    22:47 |       03:24 |   08:00 |            107 |     0.3516181312316064 | 15485 |
| MS230428j | 17:21:01 | 18:00:00 |    23:02 |       03:24 |   07:45 |            110 |                    0.0 | 13943 |
| MS230428j | 17:22:35 | 21:16:21 |    22:55 |       03:26 |   07:56 |            109 |    0.30215902919639787 | 14875 |
| MS230428j | 17:22:55 | 24:32:43 |    22:46 |       03:26 |   08:05 |            107 |    0.25331668788285155 | 15787 |
| MS230428j | 17:23:04 | 19:05:27 |    23:01 |       03:26 |   07:50 |            110 |  6.206363610654768e-05 | 14256 |
| MS230428j | 17:23:45 | 25:38:10 |    22:44 |       03:27 |   08:08 |            106 |                    0.0 | 16086 |
| MS230428j | 17:24:36 | 26:43:38 |    22:42 |       03:27 |   08:12 |            106 |   0.009149319229406592 | 16382 |
| MS230428j | 17:24:42 | 22:21:49 |    22:54 |       03:28 |   08:01 |            108 |   0.021385598688121014 | 15182 |
| MS230428j | 17:25:09 | 20:10:54 |    23:00 |       03:28 |   07:55 |            110 |    0.02040948928576745 | 14567 |
| MS230428j | 17:25:32 | 23:27:16 |    22:52 |       03:28 |   08:05 |            108 |     1.1969638566947296 | 15486 |
| MS230428j | 17:26:49 | 27:49:05 |    22:42 |       03:29 |   08:17 |            106 |                    0.0 | 16676 |
| MS230428j | 17:27:16 | 21:16:21 |    22:59 |       03:30 |   08:01 |            109 |    0.08082637718626201 | 14876 |
| MS230428j | 17:27:42 | 24:32:43 |    22:51 |       03:30 |   08:10 |            108 |     0.3849354976438077 | 15788 |
| MS230428j | 17:28:35 | 25:38:10 |    22:49 |       03:31 |   08:13 |            107 |    0.01999714662803559 | 16087 |
| MS230428j | 17:29:24 | 22:21:49 |    22:59 |       03:32 |   08:06 |            109 |   0.020917167274001124 | 15183 |
| MS230428j | 17:29:29 | 26:43:38 |    22:47 |       03:32 |   08:17 |            107 |     0.3899374066090241 | 16383 |
| MS230428j | 17:30:17 | 23:27:16 |    22:57 |       03:33 |   08:09 |            109 |     0.5524525845265037 | 15487 |
| MS230428j | 17:31:44 | 27:49:05 |    22:47 |       03:34 |   08:22 |            107 |     0.0673407576725682 | 16677 |
| MS230428j | 17:32:29 | 24:32:43 |    22:56 |       03:35 |   08:14 |            109 |    0.17819626318956705 | 15789 |
| MS230428j | 17:32:41 | 28:54:32 |    22:45 |       03:35 |   08:26 |            106 |   0.044696844783206076 | 16968 |
| MS230428j | 17:33:25 | 25:38:10 |    22:54 |       03:36 |   08:18 |            108 |     1.2493031756847046 | 16088 |
| MS230428j | 17:33:39 | 29:59:59 |    22:43 |       03:35 |   08:29 |            106 |                    0.0 | 17256 |
| MS230428j | 17:34:07 | 22:21:49 |    23:03 |       03:36 |   08:10 |            110 |  0.0016047309140129603 | 15184 |
| MS230428j | 17:34:22 | 26:43:38 |    22:52 |       03:36 |   08:22 |            108 |    0.38764718024818134 | 16384 |
| MS230428j | 17:35:02 | 23:27:16 |    23:01 |       03:37 |   08:14 |            110 |   0.003939073920280038 | 15488 |
| MS230428j | 17:36:39 | 27:49:05 |    22:52 |       03:38 |   08:27 |            108 |    0.14121352694963993 | 16678 |
| MS230428j | 17:37:16 | 24:32:43 |    23:01 |       03:39 |   08:19 |            110 |    0.07008696605146841 | 15790 |
| MS230428j | 17:37:39 | 28:54:32 |    22:50 |       03:39 |   08:31 |            107 |     0.4561585235740475 | 16969 |
| MS230428j | 17:38:15 | 25:38:10 |    22:59 |       03:40 |   08:23 |            109 |   0.028066369535053745 | 16089 |
| MS230428j | 17:38:40 | 29:59:59 |    22:48 |       03:40 |   08:34 |            107 |  0.0015213153952983428 | 17257 |
| MS230428j | 17:39:15 | 26:43:38 |    22:57 |       03:41 |   08:27 |            109 |     0.2610694847465806 | 16385 |
| MS230428j | 17:39:43 | 31:05:27 |    22:46 |       03:41 |   08:38 |            106 |   0.000244534125223889 | 17542 |
| MS230428j | 17:41:34 | 27:49:05 |    22:57 |       03:44 |   08:32 |            108 |   0.004951348921928421 | 16679 |
| MS230428j | 17:42:37 | 28:54:32 |    22:55 |       03:45 |   08:36 |            108 |     0.2743146569487245 | 16970 |
| MS230428j | 17:43:41 | 29:59:59 |    22:53 |       03:46 |   08:39 |            107 |   0.008111936863084843 | 17258 |
| MS230428j | 17:44:08 | 26:43:38 |    23:02 |       03:47 |   08:32 |            110 |   0.003757659167428525 | 16386 |
| MS230428j | 17:44:34 | 32:10:54 |    22:49 |       03:47 |   08:46 |            106 |  4.157916906494709e-05 | 17824 |
| MS230428j | 17:44:47 | 31:05:27 |    22:52 |       03:47 |   08:43 |            107 |    0.12852892062584914 | 17543 |
| MS230428j | 17:46:29 | 27:49:05 |    23:01 |       03:49 |   08:37 |            109 | 0.00012078126015990555 | 16680 |
| MS230428j | 17:47:35 | 28:54:32 |    23:00 |       03:51 |   08:41 |            109 |    0.07618402152248288 | 16971 |
| MS230428j | 17:48:42 | 29:59:59 |    22:58 |       03:52 |   08:44 |            108 |   0.037123007063500406 | 17259 |
| MS230428j | 17:49:42 | 32:10:54 |    22:54 |       03:54 |   08:51 |            107 |   0.009681576389898437 | 17825 |
| MS230428j | 17:49:51 | 31:05:27 |    22:57 |       03:53 |   08:48 |            108 |     0.1686751389923299 | 17544 |
| MS230428j | 17:50:54 | 33:16:21 |    22:52 |       03:55 |   08:55 |            107 |  0.0005752763836999416 | 18103 |
| MS230428j | 17:51:23 | 27:49:05 |    23:06 |       03:55 |   08:42 |            110 |                    0.0 | 16681 |
| MS230428j | 17:52:07 | 34:21:49 |    22:50 |       03:57 |   08:59 |            106 |   0.004992376329485541 | 18378 |
| MS230428j | 17:52:33 | 28:54:32 |    23:05 |       03:56 |   08:46 |            110 |    0.08919151905930574 | 16972 |
| MS230428j | 17:53:43 | 29:59:59 |    23:03 |       03:57 |   08:49 |            109 |     1.4928142708038117 | 17260 |
| MS230428j | 17:54:51 | 32:10:54 |    22:59 |       03:59 |   08:56 |            108 |      1.023804860421767 | 17826 |
| MS230428j | 17:54:55 | 31:05:27 |    23:02 |       03:59 |   08:53 |            109 |    0.04286897979810051 | 17545 |
| MS230428j | 17:56:06 | 33:16:21 |    22:57 |       04:00 |   09:00 |            107 |     1.0822509515140923 | 18104 |
| MS230428j | 17:57:20 | 35:27:16 |    22:53 |       04:02 |   09:07 |            106 |                    0.0 | 18650 |
| MS230428j | 17:57:22 | 34:21:49 |    22:56 |       04:02 |   09:04 |            107 |     0.5979392012825824 | 18379 |
| MS230428j | 17:58:44 | 29:59:59 |    23:08 |       04:02 |   08:54 |            110 |                    0.0 | 17261 |
| MS230428j | 18:00:00 | 31:05:27 |    23:07 |       04:03 |   08:58 |            109 |  0.0015735197455963136 | 17546 |
| MS230428j | 18:00:00 | 32:10:54 |    23:04 |       04:03 |   09:01 |            109 |    0.01264800639379748 | 17827 |
| MS230428j | 18:01:17 | 33:16:21 |    23:02 |       04:04 |   09:05 |            108 |    0.01873074468775831 | 18105 |
| MS230428j | 18:02:37 | 34:21:49 |    23:01 |       04:05 |   09:09 |            108 |     0.6386499197273887 | 18380 |
| MS230428j | 18:02:40 | 35:27:16 |    22:58 |       04:06 |   09:12 |            107 |    0.05228196544523703 | 18651 |
| MS230428j | 18:02:42 | 36:32:43 |    22:56 |       04:06 |   09:15 |            106 |  0.0006965757354746806 | 18918 |
| MS230428j | 18:04:06 | 37:38:10 |    22:54 |       04:06 |   09:19 |            106 |                    0.0 | 19182 |
| MS230428j | 18:05:04 | 31:05:27 |    23:12 |       04:07 |   09:03 |            110 |                    0.0 | 17547 |
| MS230428j | 18:05:08 | 32:10:54 |    23:09 |       04:07 |   09:06 |            110 |  0.0006996914670915819 | 17828 |
| MS230428j | 18:06:29 | 33:16:21 |    23:08 |       04:08 |   09:10 |            109 |    0.06388141719225125 | 18106 |
| MS230428j | 18:07:52 | 34:21:49 |    23:06 |       04:09 |   09:14 |            109 |     0.5578460714996751 | 18381 |
| MS230428j | 18:08:00 | 35:27:16 |    23:04 |       04:09 |   09:17 |            108 |    0.21071587750785056 | 18652 |
| MS230428j | 18:08:07 | 36:32:43 |    23:01 |       04:09 |   09:20 |            107 |    0.01759538450158447 | 18919 |
| MS230428j | 18:09:34 | 37:38:10 |    23:00 |       04:10 |   09:24 |            107 |    0.00606148028120604 | 19183 |
| MS230428j | 18:11:41 | 33:16:21 |    23:13 |       04:13 |   09:16 |            110 |    0.08478873690254164 | 18107 |
| MS230428j | 18:13:08 | 34:21:49 |    23:11 |       04:13 |   09:20 |            109 |    0.03253209855835281 | 18382 |
| MS230428j | 18:13:20 | 35:27:16 |    23:09 |       04:13 |   09:23 |            109 |    0.47959475013891467 | 18653 |
| MS230428j | 18:13:32 | 36:32:43 |    23:06 |       04:13 |   09:26 |            108 |     0.8221999901358172 | 18920 |
| MS230428j | 18:15:03 | 37:38:10 |    23:05 |       04:14 |   09:30 |            107 |  0.0026623803608449444 | 19184 |
| MS230428j | 18:15:17 | 38:43:38 |    23:03 |       04:15 |   09:33 |            107 |                    0.0 | 19444 |
| MS230428j | 18:18:23 | 34:21:49 |    23:17 |       04:19 |   09:25 |            110 |                    0.0 | 18383 |
| MS230428j | 18:18:40 | 35:27:16 |    23:14 |       04:19 |   09:28 |            109 |   0.002257825796597119 | 18654 |
| MS230428j | 18:18:56 | 36:32:43 |    23:12 |       04:19 |   09:31 |            109 |     1.0276653940055747 | 18921 |
| MS230428j | 18:20:31 | 37:38:10 |    23:11 |       04:21 |   09:35 |            108 |     0.7677992514401429 | 19185 |
| MS230428j | 18:20:50 | 38:43:38 |    23:08 |       04:22 |   09:38 |            107 |     0.8506376960111498 | 19445 |
| MS230428j | 18:21:10 | 39:49:05 |    23:06 |       04:23 |   09:41 |            107 |                    0.0 | 19701 |
| MS230428j | 18:24:00 | 35:27:16 |    23:19 |       04:27 |   09:33 |            110 | 1.0891169253552354e-05 | 18655 |
| MS230428j | 18:24:21 | 36:32:43 |    23:17 |       04:28 |   09:36 |            109 |   0.060752509818106606 | 18922 |
| MS230428j | 18:26:00 | 37:38:10 |    23:16 |       04:31 |   09:41 |            109 |   0.005296413337674358 | 19186 |
| MS230428j | 18:26:24 | 38:43:38 |    23:14 |       04:31 |   09:44 |            108 |   0.008641226374031755 | 19446 |
| MS230428j | 18:26:49 | 39:49:05 |    23:11 |       04:31 |   09:47 |            107 |     0.9378919411996657 | 19702 |
| MS230428j | 18:27:15 | 40:54:32 |    23:09 |       04:31 |   09:50 |            106 |                    0.0 | 19954 |
| MS230428j | 18:29:46 | 36:32:43 |    23:22 |       04:35 |   09:42 |            110 | 0.00016430490744506822 | 18923 |
| MS230428j | 18:31:28 | 37:38:10 |    23:21 |       04:37 |   09:46 |            109 |     0.0987689859530585 | 19187 |
| MS230428j | 18:31:58 | 38:43:38 |    23:19 |       04:37 |   09:49 |            109 |     0.6000904475238173 | 19447 |
| MS230428j | 18:32:28 | 39:49:05 |    23:17 |       04:37 |   09:53 |            108 |     0.6642412163405261 | 19703 |
| MS230428j | 18:32:59 | 40:54:32 |    23:15 |       04:37 |   09:56 |            107 |   0.000408918725064306 | 19955 |
| MS230428j | 18:33:31 | 42:00:00 |    23:13 |       04:37 |   09:59 |            106 |                    0.0 | 20203 |
| MS230428j | 18:36:57 | 37:38:10 |    23:27 |       04:41 |   09:52 |            110 |     0.0722748190518353 | 19188 |
| MS230428j | 18:37:31 | 38:43:38 |    23:25 |       04:41 |   09:55 |            109 |    0.32818476438987987 | 19448 |
| MS230428j | 18:38:07 | 39:49:05 |    23:23 |       04:41 |   09:58 |            109 |     1.6578038581652206 | 19704 |
| MS230428j | 18:38:43 | 40:54:32 |    23:20 |       04:42 |   10:02 |            108 |  0.0014453087637259557 | 19956 |
| MS230428j | 18:39:21 | 42:00:00 |    23:18 |       04:42 |   10:05 |            107 |   0.001791358670593015 | 20204 |
| MS230428j | 18:40:00 | 43:05:27 |    23:16 |       04:42 |   10:08 |            106 |                    0.0 | 20448 |
| MS230428j | 18:43:05 | 38:43:38 |    23:30 |       04:45 |   10:00 |            110 |                    0.0 | 19449 |
| MS230428j | 18:43:45 | 39:49:05 |    23:28 |       04:45 |   10:04 |            109 |    0.17422677068850292 | 19705 |
| MS230428j | 18:44:27 | 40:54:32 |    23:26 |       04:46 |   10:07 |            109 |     0.3235640175408198 | 19957 |
| MS230428j | 18:45:10 | 42:00:00 |    23:24 |       04:47 |   10:11 |            108 |    0.00868641506126163 | 20205 |
| MS230428j | 18:45:22 | 44:10:54 |    23:19 |       04:47 |   10:16 |            106 |   0.004983493159037186 | 20688 |
| MS230428j | 18:45:55 | 43:05:27 |    23:22 |       04:47 |   10:14 |            107 |    0.32040317500516313 | 20449 |
| MS230428j | 18:49:24 | 39:49:05 |    23:34 |       04:49 |   10:10 |            110 |   0.012612315196051034 | 19706 |
| MS230428j | 18:50:11 | 40:54:32 |    23:32 |       04:50 |   10:13 |            109 |  0.0007794594023442926 | 19958 |
| MS230428j | 18:51:00 | 42:00:00 |    23:30 |       04:52 |   10:17 |            108 |   0.021413558503781897 | 20206 |
| MS230428j | 18:51:25 | 44:10:54 |    23:25 |       04:52 |   10:22 |            107 |   0.004983493159037186 | 20689 |
| MS230428j | 18:51:51 | 43:05:27 |    23:28 |       04:53 |   10:20 |            108 |   0.017338650964707596 | 20450 |
| MS230428j | 18:55:56 | 40:54:32 |    23:38 |       04:57 |   10:19 |            110 |    0.10298972518345002 | 19959 |
| MS230428j | 18:56:50 | 42:00:00 |    23:36 |       04:58 |   10:22 |            109 |    0.08942928146281921 | 20207 |
| MS230428j | 18:57:28 | 44:10:54 |    23:31 |       04:59 |   10:29 |            107 |    0.05491128019029806 | 20690 |
| MS230428j | 18:57:46 | 43:05:27 |    23:34 |       04:59 |   10:26 |            108 |    0.04086815710819246 | 20451 |
| MS230428j | 18:58:27 | 45:16:21 |    23:29 |       05:00 |   10:32 |            107 | 0.00044545829744292595 | 20925 |
