#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
18379,269.343,34.364,270.065,34.953,270.055,33.770,268.632,33.770,268.621,34.953,2,0.598,16,0.9,MS230428j,18379,0.598
18381,271.971,34.364,272.692,34.953,272.682,33.770,271.259,33.770,271.249,34.953,5,0.558,17,0.9,MS230428j,18381,0.558
15487,262.574,23.455,263.222,24.045,263.216,22.862,261.932,22.862,261.927,24.045,12,0.552,18,0.9,MS230428j,15487,0.552
18653,273.333,35.455,274.065,36.044,274.054,34.861,272.613,34.861,272.602,36.044,6,0.480,19,0.9,MS230428j,18653,0.480
16969,264.414,28.909,265.093,29.499,265.086,28.316,263.742,28.316,263.734,29.499,4,0.456,20,0.9,MS230428j,16969,0.456
14873,258.312,21.273,258.949,21.863,258.944,20.680,257.679,20.680,257.674,21.863,4,0.406,21,0.9,MS230428j,14873,0.406
16383,262.373,26.727,263.039,27.317,263.032,26.134,261.714,26.134,261.707,27.317,7,0.390,22,0.9,MS230428j,16383,0.390
16384,263.593,26.727,264.259,27.317,264.252,26.134,262.934,26.134,262.928,27.317,5,0.388,23,0.9,MS230428j,16384,0.388
15788,261.927,24.545,262.580,25.136,262.574,23.953,261.280,23.953,261.274,25.136,7,0.385,24,0.9,MS230428j,15788,0.385
15485,260.198,23.455,260.846,24.045,260.840,22.862,259.556,22.862,259.550,24.045,3,0.352,25,0.9,MS230428j,15485,0.352
19448,279.382,38.727,280.147,39.316,280.134,38.133,278.630,38.133,278.618,39.316,5,0.328,26,0.9,MS230428j,19448,0.328
19957,281.116,40.909,281.905,41.498,281.891,40.315,280.340,40.315,280.326,41.498,8,0.324,27,0.9,MS230428j,19957,0.324
20449,281.481,43.091,282.299,43.680,282.284,42.497,280.679,42.497,280.664,43.680,7,0.320,28,0.9,MS230428j,20449,0.320
10397,252.439,6.000,253.034,6.591,253.033,5.408,251.845,5.408,251.844,6.591,8,0.308,29,0.9,MS230428j,10397,0.308
20693,288.908,44.182,289.741,44.770,289.724,43.587,288.091,43.587,288.074,44.770,7,0.303,30,0.9,MS230428j,20693,0.303
14875,260.649,21.273,261.287,21.863,261.282,20.680,260.017,20.680,260.012,21.863,8,0.302,31,0.9,MS230428j,14875,0.302
21161,292.696,46.364,293.562,46.952,293.544,45.769,291.848,45.769,291.829,46.952,9,0.289,32,0.9,MS230428j,21161,0.289
16970,265.655,28.909,266.335,29.499,266.327,28.316,264.983,28.316,264.976,29.499,7,0.274,33,0.9,MS230428j,16970,0.274
16385,264.814,26.727,265.479,27.317,265.472,26.134,264.155,26.134,264.148,27.317,11,0.261,34,0.9,MS230428j,16385,0.261
15787,260.731,24.545,261.384,25.136,261.378,23.953,260.084,23.953,260.078,25.136,4,0.253,35,0.9,MS230428j,15787,0.253
10723,251.009,7.091,251.606,7.682,251.604,6.499,250.414,6.499,250.412,7.682,14,0.238,36,0.9,MS230428j,10723,0.238
13309,256.981,15.818,257.598,16.409,257.594,15.226,256.368,15.226,256.365,16.409,13,0.232,37,0.9,MS230428j,13309,0.232
14565,258.968,20.182,259.600,20.772,259.596,19.589,258.340,19.589,258.335,20.772,8,0.221,38,0.9,MS230428j,14565,0.221
18652,272.000,35.455,272.732,36.044,272.721,34.861,271.279,34.861,271.268,36.044,4,0.211,39,0.9,MS230428j,18652,0.211
20929,290.769,45.273,291.619,45.861,291.601,44.678,289.937,44.678,289.920,45.861,15,0.208,40,0.9,MS230428j,20929,0.208
10724,252.110,7.091,252.707,7.682,252.705,6.499,251.515,6.499,251.513,7.682,8,0.187,41,0.9,MS230428j,10724,0.187
20927,287.692,45.273,288.542,45.861,288.524,44.678,286.860,44.678,286.843,45.861,3,0.187,42,0.9,MS230428j,20927,0.187
15789,263.123,24.545,263.776,25.136,263.770,23.953,262.476,23.953,262.470,25.136,9,0.178,43,0.9,MS230428j,15789,0.178
19705,280.941,39.818,281.718,40.407,281.705,39.224,280.178,39.224,280.164,40.407,8,0.174,44,0.9,MS230428j,19705,0.174
20928,289.231,45.273,290.080,45.861,290.063,44.678,288.399,44.678,288.381,45.861,7,0.171,45,0.9,MS230428j,20928,0.171
17544,267.465,31.091,268.160,31.681,268.151,30.498,266.778,30.498,266.770,31.681,8,0.169,46,0.9,MS230428j,17544,0.169
16678,264.164,27.818,264.836,28.408,264.829,27.225,263.499,27.225,263.491,28.408,7,0.141,47,0.9,MS230428j,16678,0.141
11050,251.779,8.182,252.378,8.773,252.376,7.590,251.182,7.590,251.181,8.773,7,0.136,48,0.9,MS230428j,11050,0.136
17543,266.197,31.091,266.892,31.681,266.884,30.498,265.511,30.498,265.502,31.681,5,0.129,49,0.9,MS230428j,17543,0.129
15484,259.010,23.455,259.658,24.045,259.652,22.862,258.368,22.862,258.362,24.045,2,0.128,50,0.9,MS230428j,15484,0.128
14254,258.462,19.091,259.090,19.681,259.085,18.498,257.838,18.498,257.833,19.681,4,0.123,51,0.9,MS230428j,14254,0.123
21387,292.800,47.455,293.685,48.043,293.665,46.860,291.935,46.860,291.915,48.043,11,0.119,52,0.9,MS230428j,21387,0.119
11375,251.446,9.273,252.046,9.864,252.044,8.681,250.848,8.681,250.846,9.864,7,0.117,53,0.9,MS230428j,11375,0.117
9736,247.295,3.818,247.888,4.409,247.887,3.226,246.702,3.226,246.702,4.409,4,0.116,54,0.9,MS230428j,9736,0.116
14253,257.308,19.091,257.936,19.681,257.931,18.498,256.684,18.498,256.680,19.681,9,0.105,55,0.9,MS230428j,14253,0.105
19959,283.984,40.909,284.774,41.498,284.760,40.315,283.208,40.315,283.194,41.498,5,0.103,56,0.9,MS230428j,19959,0.103
19187,277.871,37.636,278.624,38.225,278.612,37.043,277.130,37.043,277.118,38.225,5,0.099,57,0.9,MS230428j,19187,0.099
8750,248.389,0.545,248.981,1.137,248.981,-0.046,247.798,-0.046,247.797,1.137,12,0.092,58,0.9,MS230428j,8750,0.092
20207,284.211,42.000,285.014,42.589,284.999,41.406,283.422,41.406,283.407,42.589,6,0.089,59,0.9,MS230428j,20207,0.089
16972,268.138,28.909,268.817,29.499,268.810,28.316,267.466,28.316,267.458,29.499,4,0.089,60,0.9,MS230428j,16972,0.089
21159,289.565,46.364,290.432,46.952,290.413,45.769,288.717,45.769,288.699,46.952,5,0.086,61,0.9,MS230428j,21159,0.086
18107,272.924,33.273,273.636,33.862,273.627,32.679,272.221,32.679,272.212,33.862,3,0.085,62,0.95,MS230428j,18107,0.085
11376,252.554,9.273,253.154,9.864,253.152,8.681,251.956,8.681,251.954,9.864,8,0.082,63,0.95,MS230428j,11376,0.082
10722,249.908,7.091,250.505,7.682,250.504,6.499,249.313,6.499,249.311,7.682,6,0.081,64,0.95,MS230428j,10722,0.081
14876,261.818,21.273,262.455,21.863,262.450,20.680,261.186,20.680,261.181,21.863,12,0.081,65,0.95,MS230428j,14876,0.081
14564,257.806,20.182,258.439,20.772,258.434,19.589,257.179,19.589,257.174,20.772,8,0.077,66,0.95,MS230428j,14564,0.077
16971,266.897,28.909,267.576,29.499,267.568,28.316,266.225,28.316,266.217,29.499,5,0.076,67,0.95,MS230428j,16971,0.076
15181,260.000,22.364,260.642,22.954,260.637,21.771,259.363,21.771,259.358,22.954,5,0.075,68,0.95,MS230428j,15181,0.075
21388,294.400,47.455,295.285,48.043,295.265,46.860,293.535,46.860,293.515,48.043,8,0.074,69,0.95,MS230428j,21388,0.074
20208,285.668,42.000,286.471,42.589,286.457,41.406,284.879,41.406,284.865,42.589,4,0.073,70,0.95,MS230428j,20208,0.073
19188,279.240,37.636,279.992,38.225,279.981,37.043,278.499,37.043,278.487,38.225,3,0.072,71,0.95,MS230428j,19188,0.072
15790,264.319,24.545,264.972,25.136,264.966,23.953,263.672,23.953,263.666,25.136,8,0.070,72,0.95,MS230428j,15790,0.070
16677,262.935,27.818,263.608,28.408,263.600,27.225,262.270,27.225,262.263,28.408,4,0.067,73,0.95,MS230428j,16677,0.067
20209,287.126,42.000,287.929,42.589,287.914,41.406,286.337,41.406,286.322,42.589,1,0.066,74,0.95,MS230428j,20209,0.066
11701,253.333,10.364,253.936,10.955,253.934,9.772,252.733,9.772,252.731,10.955,9,0.064,75,0.95,MS230428j,11701,0.064
18106,271.625,33.273,272.337,33.862,272.327,32.679,270.922,32.679,270.912,33.862,2,0.064,76,0.95,MS230428j,18106,0.064
9080,249.483,1.636,250.075,2.228,250.075,1.045,248.892,1.045,248.891,2.228,5,0.063,77,0.95,MS230428j,9080,0.063
18922,276.090,36.545,276.832,37.135,276.821,35.952,275.360,35.952,275.348,37.135,6,0.061,78,0.95,MS230428j,18922,0.061
13627,258.608,16.909,259.228,17.500,259.224,16.317,257.991,16.317,257.987,17.500,6,0.056,79,0.95,MS230428j,13627,0.056
20690,284.370,44.182,285.203,44.770,285.186,43.587,283.553,43.587,283.537,44.770,4,0.055,80,0.95,MS230428j,20690,0.055
10395,250.244,6.000,250.839,6.591,250.838,5.408,249.650,5.408,249.648,6.591,7,0.053,81,0.95,MS230428j,10395,0.053
18651,270.667,35.455,271.398,36.044,271.387,34.861,269.946,34.861,269.935,36.044,4,0.052,82,0.95,MS230428j,18651,0.052
10067,250.244,4.909,250.838,5.500,250.837,4.317,249.651,4.317,249.650,5.500,12,0.049,83,0.95,MS230428j,10067,0.049
13940,256.815,18.000,257.439,18.591,257.435,17.408,256.195,17.408,256.191,18.591,9,0.045,84,0.95,MS230428j,13940,0.045
20453,287.407,43.091,288.225,43.680,288.210,42.497,286.605,42.497,286.590,43.680,3,0.045,85,1.0,MS230428j,20453,0.045
16968,263.172,28.909,263.852,29.499,263.844,28.316,262.501,28.316,262.493,29.499,1,0.045,86,1.0,MS230428j,16968,0.045
10066,249.146,4.909,249.741,5.500,249.739,4.317,248.553,4.317,248.552,5.500,8,0.044,87,1.0,MS230428j,10066,0.044
17545,268.732,31.091,269.427,31.681,269.419,30.498,268.046,30.498,268.037,31.681,3,0.043,88,1.0,MS230428j,17545,0.043
20451,284.444,43.091,285.262,43.680,285.247,42.497,283.642,42.497,283.627,43.680,4,0.041,89,1.0,MS230428j,20451,0.041
9408,248.389,2.727,248.982,3.319,248.981,2.136,247.797,2.136,247.797,3.319,4,0.039,90,1.0,MS230428j,9408,0.039
17259,267.178,30.000,267.865,30.590,267.857,29.407,266.499,29.407,266.491,30.590,3,0.037,91,1.0,MS230428j,17259,0.037
10721,248.807,7.091,249.404,7.682,249.403,6.499,248.212,6.499,248.211,7.682,4,0.037,92,1.0,MS230428j,10721,0.037
12349,256.025,12.545,256.632,13.136,256.629,11.953,255.420,11.953,255.417,13.136,11,0.036,93,1.0,MS230428j,12349,0.036
11049,250.675,8.182,251.273,8.773,251.272,7.590,250.078,7.590,250.076,8.773,5,0.036,94,1.0,MS230428j,11049,0.036
10725,253.211,7.091,253.808,7.682,253.806,6.499,252.616,6.499,252.614,7.682,6,0.033,95,1.0,MS230428j,10725,0.033
9407,247.295,2.727,247.887,3.319,247.887,2.136,246.703,2.136,246.702,3.319,9,0.033,96,1.0,MS230428j,9407,0.033
18382,273.285,34.364,274.006,34.953,273.996,33.770,272.573,33.770,272.563,34.953,1,0.033,97,1.0,MS230428j,18382,0.033
11051,252.883,8.182,253.482,8.773,253.480,7.590,252.287,7.590,252.285,8.773,9,0.032,98,1.0,MS230428j,11051,0.032
21158,288.000,46.364,288.866,46.952,288.848,45.769,287.152,45.769,287.134,46.952,2,0.031,99,1.0,MS230428j,21158,0.031
12347,253.789,12.545,254.396,13.136,254.393,11.953,253.184,11.953,253.181,13.136,6,0.029,100,1.0,MS230428j,12347,0.029
16089,264.564,25.636,265.223,26.226,265.217,25.043,263.911,25.043,263.904,26.226,11,0.028,101,1.0,MS230428j,16089,0.028
11377,253.662,9.273,254.262,9.864,254.260,8.681,253.063,8.681,253.061,9.864,9,0.026,102,1.0,MS230428j,11377,0.026
10394,249.146,6.000,249.742,6.591,249.740,5.408,248.552,5.408,248.551,6.591,5,0.025,103,1.0,MS230428j,10394,0.025
14255,259.615,19.091,260.244,19.681,260.239,18.498,258.992,18.498,258.987,19.681,6,0.025,104,1.0,MS230428j,14255,0.025
12025,254.118,11.455,254.722,12.045,254.720,10.862,253.515,10.862,253.513,12.045,9,0.025,105,1.0,MS230428j,12025,0.025
11374,250.338,9.273,250.939,9.864,250.937,8.681,249.740,8.681,249.738,9.864,5,0.022,106,1.0,MS230428j,11374,0.022
20206,282.753,42.000,283.556,42.589,283.542,41.406,281.964,41.406,281.950,42.589,10,0.021,107,1.0,MS230428j,20206,0.021
15182,261.176,22.364,261.819,22.954,261.813,21.771,260.540,21.771,260.534,22.954,5,0.021,108,1.0,MS230428j,15182,0.021
15183,262.353,22.364,262.995,22.954,262.990,21.771,261.716,21.771,261.711,22.954,9,0.021,109,1.0,MS230428j,15183,0.021
20454,288.889,43.091,289.707,43.680,289.691,42.497,288.087,42.497,288.071,43.680,6,0.021,110,1.0,MS230428j,20454,0.021
14567,261.290,20.182,261.923,20.772,261.918,19.589,260.663,19.589,260.658,20.772,5,0.020,111,1.0,MS230428j,14567,0.020
16087,262.148,25.636,262.807,26.226,262.800,25.043,261.495,25.043,261.488,26.226,2,0.020,112,1.0,MS230428j,16087,0.020
12348,254.907,12.545,255.514,13.136,255.511,11.953,254.302,11.953,254.299,13.136,11,0.020,113,1.0,MS230428j,12348,0.020
13941,257.962,18.000,258.586,18.591,258.582,17.408,257.342,17.408,257.338,18.591,8,0.019,114,1.0,MS230428j,13941,0.019
20691,285.882,44.182,286.715,44.770,286.699,43.587,285.066,43.587,285.049,44.770,4,0.019,115,1.0,MS230428j,20691,0.019
14563,256.645,20.182,257.278,20.772,257.273,19.589,256.017,19.589,256.013,20.772,3,0.019,116,1.0,MS230428j,14563,0.019
18105,270.325,33.273,271.037,33.862,271.028,32.679,269.622,32.679,269.613,33.862,4,0.019,117,1.0,MS230428j,18105,0.019
18919,272.030,36.545,272.772,37.135,272.761,35.952,271.299,35.952,271.288,37.135,2,0.018,118,1.0,MS230428j,18919,0.018
20450,282.963,43.091,283.781,43.680,283.765,42.497,282.161,42.497,282.145,43.680,6,0.017,119,1.0,MS230428j,20450,0.017
8091,247.295,-1.636,247.886,-1.045,247.887,-2.228,246.703,-2.228,246.703,-1.045,8,0.017,120,1.0,MS230428j,8091,0.017
13625,256.329,16.909,256.949,17.500,256.945,16.317,255.713,16.317,255.709,17.500,5,0.017,121,1.0,MS230428j,13625,0.017
20930,292.308,45.273,293.157,45.861,293.140,44.678,291.476,44.678,291.458,45.861,12,0.017,122,1.0,MS230428j,20930,0.017
21157,286.435,46.364,287.301,46.952,287.283,45.769,285.587,45.769,285.568,46.952,1,0.016,123,1.0,MS230428j,21157,0.016
15786,259.535,24.545,260.188,25.136,260.182,23.953,258.888,23.953,258.882,25.136,1,0.014,124,1.0,MS230428j,15786,0.014
9409,249.483,2.727,250.076,3.319,250.075,2.136,248.891,2.136,248.891,3.319,5,0.013,125,1.0,MS230428j,9409,0.013
9738,249.483,3.818,250.077,4.409,250.076,3.226,248.891,3.226,248.890,4.409,8,0.013,126,1.0,MS230428j,9738,0.013
14252,256.154,19.091,256.782,19.681,256.778,18.498,255.530,18.498,255.526,19.681,6,0.013,127,1.0,MS230428j,14252,0.013
9078,247.295,1.636,247.887,2.228,247.886,1.045,246.703,1.045,246.703,2.228,12,0.013,128,1.0,MS230428j,9078,0.013
9079,248.389,1.636,248.981,2.228,248.981,1.045,247.797,1.045,247.797,2.228,6,0.013,129,1.0,MS230428j,9079,0.013
13306,253.585,15.818,254.201,16.409,254.198,15.226,252.972,15.226,252.968,16.409,10,0.013,130,1.0,MS230428j,13306,0.013
20692,287.395,44.182,288.228,44.770,288.212,43.587,286.578,43.587,286.562,44.770,3,0.013,131,1.0,MS230428j,20692,0.013
17827,270.000,32.182,270.703,32.771,270.694,31.588,269.306,31.588,269.297,32.771,3,0.013,132,1.0,MS230428j,17827,0.013
19706,282.353,39.818,283.130,40.407,283.116,39.224,281.589,39.224,281.576,40.407,2,0.013,133,1.0,MS230428j,19706,0.013
12667,252.336,13.636,252.947,14.227,252.944,13.044,251.729,13.044,251.726,14.227,4,0.012,134,1.0,MS230428j,12667,0.012
12990,256.176,14.727,256.789,15.318,256.785,14.135,255.566,14.135,255.562,15.318,3,0.012,135,1.0,MS230428j,12990,0.012
12669,254.579,13.636,255.190,14.227,255.187,13.044,253.972,13.044,253.969,14.227,1,0.011,136,1.0,MS230428j,12669,0.011
12989,255.047,14.727,255.660,15.318,255.657,14.135,254.437,14.135,254.434,15.318,4,0.011,137,1.0,MS230428j,12989,0.011
13626,257.468,16.909,258.089,17.500,258.085,16.317,256.852,16.317,256.848,17.500,8,0.010,138,1.0,MS230428j,13626,0.010
17825,267.429,32.182,268.132,32.771,268.123,31.588,266.734,31.588,266.725,32.771,5,0.010,139,1.0,MS230428j,17825,0.010
16382,261.153,26.727,261.818,27.317,261.811,26.134,260.494,26.134,260.487,27.317,1,0.009,140,1.0,MS230428j,16382,0.009
8421,248.389,-0.545,248.981,0.046,248.981,-1.137,247.797,-1.137,247.798,0.046,3,0.009,141,1.0,MS230428j,8421,0.009
20205,281.296,42.000,282.099,42.589,282.084,41.406,280.507,41.406,280.492,42.589,5,0.009,142,1.0,MS230428j,20205,0.009
19446,276.602,38.727,277.367,39.316,277.354,38.133,275.850,38.133,275.838,39.316,2,0.009,143,1.0,MS230428j,19446,0.009
17258,265.923,30.000,266.610,30.590,266.602,29.407,265.244,29.407,265.236,30.590,3,0.008,144,1.0,MS230428j,17258,0.008
9739,250.578,3.818,251.171,4.409,251.170,3.226,249.985,3.226,249.984,4.409,6,0.008,145,1.0,MS230428j,9739,0.008
12024,253.003,11.455,253.608,12.045,253.605,10.862,252.401,10.862,252.398,12.045,5,0.007,146,1.0,MS230428j,12024,0.007
11052,253.988,8.182,254.586,8.773,254.584,7.590,253.391,7.590,253.389,8.773,5,0.007,147,1.0,MS230428j,11052,0.007
21160,291.130,46.364,291.997,46.952,291.978,45.769,290.283,45.769,290.264,46.952,8,0.006,148,1.0,MS230428j,21160,0.006
13310,258.113,15.818,258.730,16.409,258.726,15.226,257.500,15.226,257.497,16.409,10,0.006,149,1.0,MS230428j,13310,0.006
8749,247.295,0.545,247.886,1.137,247.886,-0.046,246.703,-0.046,246.703,1.137,7,0.006,150,1.0,MS230428j,8749,0.006
13624,255.190,16.909,255.810,17.500,255.806,16.317,254.574,16.317,254.570,17.500,2,0.006,151,1.0,MS230428j,13624,0.006
13307,254.717,15.818,255.334,16.409,255.330,15.226,254.104,15.226,254.100,16.409,4,0.006,152,1.0,MS230428j,13307,0.006
12988,253.918,14.727,254.532,15.318,254.528,14.135,253.309,14.135,253.305,15.318,4,0.006,153,1.0,MS230428j,12988,0.006
13308,255.849,15.818,256.466,16.409,256.462,15.226,255.236,15.226,255.232,16.409,3,0.006,154,1.0,MS230428j,13308,0.006
19183,272.395,37.636,273.148,38.225,273.136,37.043,271.654,37.043,271.643,38.225,2,0.006,155,1.0,MS230428j,19183,0.006
20694,290.420,44.182,291.253,44.770,291.237,43.587,289.604,43.587,289.587,44.770,11,0.006,156,1.0,MS230428j,20694,0.006
13942,259.108,18.000,259.732,18.591,259.728,17.408,258.488,17.408,258.484,18.591,4,0.006,157,1.0,MS230428j,13942,0.006
8090,246.201,-1.636,246.792,-1.045,246.793,-2.228,245.609,-2.228,245.609,-1.045,7,0.005,158,1.0,MS230428j,8090,0.005
9737,248.389,3.818,248.982,4.409,248.981,3.226,247.797,3.226,247.796,4.409,6,0.005,159,1.0,MS230428j,9737,0.005
19186,276.502,37.636,277.255,38.225,277.243,37.043,275.761,37.043,275.749,38.225,5,0.005,160,1.0,MS230428j,19186,0.005
10068,251.341,4.909,251.936,5.500,251.935,4.317,250.748,4.317,250.747,5.500,4,0.005,161,1.0,MS230428j,10068,0.005
18378,268.029,34.364,268.751,34.953,268.741,33.770,267.318,33.770,267.308,34.953,2,0.005,162,1.0,MS230428j,18378,0.005
20688,281.345,44.182,282.178,44.770,282.161,43.587,280.528,43.587,280.511,44.770,1,0.005,163,1.0,MS230428j,20688,0.005
20689,282.857,44.182,283.690,44.770,283.674,43.587,282.041,43.587,282.024,44.770,1,0.005,164,1.0,MS230428j,20689,0.005
16679,265.392,27.818,266.065,28.408,266.058,27.225,264.727,27.225,264.720,28.408,4,0.005,165,1.0,MS230428j,16679,0.005
8420,247.295,-0.545,247.886,0.046,247.886,-1.137,246.703,-1.137,246.703,0.046,7,0.005,166,1.0,MS230428j,8420,0.005
20452,285.926,43.091,286.744,43.680,286.728,42.497,285.124,42.497,285.108,43.680,5,0.005,167,1.0,MS230428j,20452,0.005
12023,251.889,11.455,252.493,12.045,252.491,10.862,251.286,10.862,251.284,12.045,4,0.005,168,1.0,MS230428j,12023,0.005
12346,252.671,12.545,253.278,13.136,253.275,11.953,252.066,11.953,252.063,13.136,4,0.004,169,1.0,MS230428j,12346,0.004
12026,255.232,11.455,255.837,12.045,255.834,10.862,254.630,10.862,254.627,12.045,5,0.004,170,1.0,MS230428j,12026,0.004
14872,257.143,21.273,257.780,21.863,257.775,20.680,256.511,20.680,256.506,21.863,3,0.004,171,1.0,MS230428j,14872,0.004
12671,256.822,13.636,257.433,14.227,257.430,13.044,256.215,13.044,256.212,14.227,5,0.004,172,1.0,MS230428j,12671,0.004
15488,263.762,23.455,264.410,24.045,264.404,22.862,263.120,22.862,263.115,24.045,6,0.004,173,1.0,MS230428j,15488,0.004
16386,266.034,26.727,266.700,27.317,266.693,26.134,265.375,26.134,265.368,27.317,5,0.004,174,1.0,MS230428j,16386,0.004
21162,294.261,46.364,295.127,46.952,295.109,45.769,293.413,45.769,293.394,46.952,4,0.004,175,1.0,MS230428j,21162,0.004
11700,252.222,10.364,252.825,10.955,252.822,9.772,251.622,9.772,251.620,10.955,4,0.004,176,1.0,MS230428j,11700,0.004
20931,293.846,45.273,294.695,45.861,294.678,44.678,293.014,44.678,292.997,45.861,7,0.003,177,1.0,MS230428j,20931,0.003
12668,253.458,13.636,254.068,14.227,254.065,13.044,252.851,13.044,252.848,14.227,2,0.003,178,1.0,MS230428j,12668,0.003
11702,254.444,10.364,255.047,10.955,255.045,9.772,253.844,9.772,253.842,10.955,5,0.003,179,1.0,MS230428j,11702,0.003
12991,257.304,14.727,257.917,15.318,257.914,14.135,256.694,14.135,256.691,15.318,5,0.003,180,1.0,MS230428j,12991,0.003
19184,273.764,37.636,274.517,38.225,274.505,37.043,273.023,37.043,273.011,38.225,4,0.003,181,1.0,MS230428j,19184,0.003
13939,255.669,18.000,256.293,18.591,256.289,17.408,255.049,17.408,255.045,18.591,3,0.002,182,1.0,MS230428j,13939,0.002
11699,251.111,10.364,251.714,10.955,251.711,9.772,250.511,9.772,250.509,10.955,4,0.002,183,1.0,MS230428j,11699,0.002
18654,274.667,35.455,275.398,36.044,275.387,34.861,273.946,34.861,273.935,36.044,3,0.002,184,1.0,MS230428j,18654,0.002
14566,260.129,20.182,260.762,20.772,260.757,19.589,259.501,19.589,259.496,20.772,2,0.002,185,1.0,MS230428j,14566,0.002
8419,246.201,-0.545,246.792,0.046,246.792,-1.137,245.609,-1.137,245.609,0.046,6,0.002,186,1.0,MS230428j,8419,0.002
10065,248.049,4.909,248.643,5.500,248.642,4.317,247.456,4.317,247.455,5.500,5,0.002,187,1.0,MS230428j,10065,0.002
15180,258.824,22.364,259.466,22.954,259.460,21.771,258.187,21.771,258.181,22.954,1,0.002,188,1.0,MS230428j,15180,0.002
8748,246.201,0.545,246.792,1.137,246.792,-0.046,245.609,-0.046,245.609,1.137,4,0.002,189,1.0,MS230428j,8748,0.002
20204,279.838,42.000,280.641,42.589,280.627,41.406,279.049,41.406,279.035,42.589,2,0.002,190,1.0,MS230428j,20204,0.002
12027,256.347,11.455,256.952,12.045,256.949,10.862,255.744,10.862,255.742,12.045,2,0.002,191,1.0,MS230428j,12027,0.002
21609,294.545,48.545,295.449,49.133,295.429,47.951,293.662,47.951,293.641,49.133,7,0.002,192,1.0,MS230428j,21609,0.002
15184,263.529,22.364,264.172,22.954,264.166,21.771,262.893,21.771,262.887,22.954,2,0.002,193,1.0,MS230428j,15184,0.002
17546,270.000,31.091,270.695,31.681,270.686,30.498,269.314,30.498,269.305,31.681,1,0.002,194,1.0,MS230428j,17546,0.002
20695,291.933,44.182,292.766,44.770,292.749,43.587,291.116,43.587,291.100,44.770,5,0.002,195,1.0,MS230428j,20695,0.002
17257,264.669,30.000,265.356,30.590,265.348,29.407,263.990,29.407,263.982,30.590,3,0.002,196,1.0,MS230428j,17257,0.002
9410,250.578,2.727,251.170,3.319,251.169,2.136,249.986,2.136,249.985,3.319,5,0.002,197,1.0,MS230428j,9410,0.002
13623,254.051,16.909,254.671,17.500,254.667,16.317,253.434,16.317,253.430,17.500,3,0.002,198,1.0,MS230428j,13623,0.002
11373,249.231,9.273,249.831,9.864,249.829,8.681,248.632,8.681,248.630,9.864,2,0.001,199,1.0,MS230428j,11373,0.001
19956,279.681,40.909,280.471,41.498,280.457,40.315,278.906,40.315,278.892,41.498,2,0.001,200,1.0,MS230428j,19956,0.001
11378,254.769,9.273,255.370,9.864,255.368,8.681,254.171,8.681,254.169,9.864,2,0.001,201,1.0,MS230428j,11378,0.001
12670,255.701,13.636,256.311,14.227,256.308,13.044,255.094,13.044,255.091,14.227,2,0.001,202,1.0,MS230428j,12670,0.001
