#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
36995,252.239,6.740,252.655,7.152,252.654,6.328,251.825,6.328,251.824,7.152,6,0.163,22,0.9,MS230428j,36995,0.163
36543,251.681,5.947,252.096,6.359,252.095,5.535,251.267,5.535,251.267,6.359,3,0.154,23,0.9,MS230428j,36543,0.154
48250,264.000,27.357,264.466,27.768,264.462,26.944,263.538,26.944,263.534,27.768,7,0.143,24,0.9,MS230428j,48250,0.143
46607,260.481,24.185,260.934,24.596,260.931,23.772,260.031,23.772,260.028,24.596,2,0.142,25,0.9,MS230428j,46607,0.142
37896,252.000,8.326,252.417,8.738,252.416,7.914,251.584,7.914,251.583,8.738,5,0.135,26,0.9,MS230428j,37896,0.135
43642,258.097,18.634,258.533,19.046,258.531,18.222,257.664,18.222,257.662,19.046,2,0.118,27,0.9,MS230428j,43642,0.118
38345,251.759,9.119,252.177,9.531,252.176,8.707,251.343,8.707,251.342,9.531,6,0.117,28,0.9,MS230428j,38345,0.117
46610,263.077,24.185,263.530,24.596,263.527,23.772,262.627,23.772,262.624,24.596,5,0.094,29,0.9,MS230428j,46610,0.094
47437,265.171,25.771,265.630,26.182,265.627,25.358,264.715,25.358,264.712,26.182,6,0.090,30,0.9,MS230428j,47437,0.090
35634,247.947,4.361,248.360,4.773,248.360,3.949,247.534,3.949,247.534,4.773,7,0.090,31,0.9,MS230428j,35634,0.090
49057,267.970,28.943,268.443,29.354,268.439,28.530,267.501,28.530,267.497,29.354,4,0.089,32,0.9,MS230428j,49057,0.089
44071,257.622,19.427,258.060,19.839,258.058,19.015,257.187,19.015,257.184,19.839,5,0.082,33,0.9,MS230428j,44071,0.082
37443,249.845,7.533,250.261,7.945,250.260,7.121,249.430,7.121,249.429,7.945,3,0.079,34,0.9,MS230428j,37443,0.079
38346,252.561,9.119,252.979,9.531,252.978,8.707,252.144,8.707,252.143,9.531,5,0.077,35,0.9,MS230428j,38346,0.077
44929,261.741,21.013,262.184,21.425,262.181,20.601,261.301,20.601,261.299,21.425,7,0.075,36,0.9,MS230428j,44929,0.075
46606,259.615,24.185,260.068,24.596,260.066,23.772,259.165,23.772,259.162,24.596,1,0.074,37,0.9,MS230428j,46606,0.074
34275,248.987,1.982,249.399,2.394,249.399,1.570,248.575,1.570,248.574,2.394,3,0.066,38,0.9,MS230428j,34275,0.066
42777,258.207,17.048,258.639,17.460,258.637,16.636,257.777,16.636,257.775,17.460,6,0.056,39,0.9,MS230428j,42777,0.056
45349,258.723,21.806,259.168,22.218,259.166,21.394,258.281,21.394,258.278,22.218,2,0.052,40,0.9,MS230428j,45349,0.052
47026,264.988,24.978,265.444,25.389,265.441,24.565,264.535,24.565,264.532,25.389,3,0.050,41,0.9,MS230428j,47026,0.050
46192,261.818,23.392,262.268,23.803,262.266,22.979,261.371,22.979,261.368,23.803,4,0.049,42,0.9,MS230428j,46192,0.049
48652,263.284,28.150,263.753,28.561,263.749,27.737,262.818,27.737,262.815,28.561,3,0.047,43,0.9,MS230428j,48652,0.047
38344,250.958,9.119,251.375,9.531,251.374,8.707,250.541,8.707,250.540,9.531,4,0.047,44,0.9,MS230428j,38344,0.047
45772,260.571,22.599,261.019,23.011,261.016,22.187,260.126,22.187,260.124,23.011,1,0.045,45,0.9,MS230428j,45772,0.045
43640,256.427,18.634,256.863,19.046,256.861,18.222,255.993,18.222,255.991,19.046,7,0.045,46,0.9,MS230428j,43640,0.045
39243,253.691,10.705,254.111,11.117,254.110,10.293,253.273,10.293,253.271,11.117,5,0.043,47,0.9,MS230428j,39243,0.043
38796,253.929,9.912,254.347,10.324,254.346,9.500,253.511,9.500,253.510,10.324,6,0.043,48,0.9,MS230428j,38796,0.043
44499,257.986,20.220,258.426,20.632,258.424,19.808,257.548,19.808,257.546,20.632,5,0.043,49,0.9,MS230428j,44499,0.043
47025,264.116,24.978,264.572,25.389,264.569,24.565,263.663,24.565,263.660,25.389,8,0.042,50,0.95,MS230428j,47025,0.042
44927,260.047,21.013,260.490,21.425,260.487,20.601,259.607,20.601,259.604,21.425,4,0.042,51,0.95,MS230428j,44927,0.042
35636,249.536,4.361,249.950,4.773,249.949,3.949,249.123,3.949,249.123,4.773,5,0.042,52,0.95,MS230428j,35636,0.042
33820,248.194,1.189,248.606,1.601,248.606,0.777,247.782,0.777,247.782,1.601,5,0.042,53,0.95,MS230428j,33820,0.042
37445,251.441,7.533,251.857,7.945,251.856,7.121,251.026,7.121,251.025,7.945,5,0.040,54,0.95,MS230428j,37445,0.040
44924,257.506,21.013,257.948,21.425,257.946,20.601,257.066,20.601,257.063,21.425,2,0.038,55,0.95,MS230428j,44924,0.038
36542,250.885,5.947,251.299,6.359,251.299,5.535,250.471,5.535,250.470,6.359,2,0.038,56,0.95,MS230428j,36542,0.038
44926,259.200,21.013,259.643,21.425,259.640,20.601,258.760,20.601,258.757,21.425,4,0.036,57,0.95,MS230428j,44926,0.036
40578,254.357,13.084,254.780,13.495,254.779,12.671,253.934,12.671,253.933,13.495,4,0.035,58,0.95,MS230428j,40578,0.035
37895,251.200,8.326,251.617,8.738,251.616,7.914,250.784,7.914,250.783,8.738,3,0.035,59,0.95,MS230428j,37895,0.035
37447,253.038,7.533,253.454,7.945,253.453,7.121,252.623,7.121,252.622,7.945,5,0.033,60,0.95,MS230428j,37447,0.033
40580,255.982,13.084,256.406,13.495,256.404,12.671,255.560,12.671,255.558,13.495,4,0.032,61,0.95,MS230428j,40580,0.032
49453,267.273,29.736,267.749,30.147,267.745,29.323,266.800,29.323,266.796,30.147,2,0.032,62,0.95,MS230428j,49453,0.032
37442,249.047,7.533,249.463,7.945,249.462,7.121,248.631,7.121,248.631,7.945,3,0.031,63,0.95,MS230428j,37442,0.031
36541,250.088,5.947,250.503,6.359,250.502,5.535,249.675,5.535,249.674,6.359,2,0.029,64,0.95,MS230428j,36541,0.029
34728,248.194,2.775,248.606,3.187,248.606,2.363,247.781,2.363,247.781,3.187,2,0.029,65,0.95,MS230428j,34728,0.029
49055,266.165,28.943,266.638,29.354,266.634,28.530,265.696,28.530,265.693,29.354,4,0.028,66,0.95,MS230428j,49055,0.028
33366,248.194,0.396,248.606,0.808,248.606,-0.016,247.782,-0.016,247.782,0.808,4,0.028,67,0.95,MS230428j,33366,0.028
36540,249.292,5.947,249.707,6.359,249.706,5.535,248.878,5.535,248.877,6.359,4,0.025,68,0.95,MS230428j,36540,0.025
47436,264.293,25.771,264.752,26.182,264.749,25.358,263.837,25.358,263.834,26.182,8,0.023,69,0.95,MS230428j,47436,0.023
47020,259.758,24.978,260.214,25.389,260.211,24.565,259.305,24.565,259.302,25.389,2,0.023,70,0.95,MS230428j,47020,0.023
48249,263.111,27.357,263.577,27.768,263.573,26.944,262.649,26.944,262.646,27.768,3,0.023,71,0.95,MS230428j,48249,0.023
49056,267.068,28.943,267.540,29.354,267.537,28.530,266.599,28.530,266.595,29.354,2,0.022,72,1.0,MS230428j,49056,0.022
39690,254.260,11.498,254.681,11.909,254.680,11.085,253.840,11.085,253.839,11.909,6,0.022,73,1.0,MS230428j,39690,0.022
38343,250.156,9.119,250.574,9.531,250.573,8.707,249.739,8.707,249.738,9.531,5,0.022,74,1.0,MS230428j,38343,0.022
47434,262.537,25.771,262.996,26.182,262.993,25.358,262.081,25.358,262.077,26.182,2,0.020,75,1.0,MS230428j,47434,0.020
44070,256.783,19.427,257.221,19.839,257.219,19.015,256.347,19.015,256.345,19.839,2,0.019,76,1.0,MS230428j,44070,0.019
37444,250.643,7.533,251.059,7.945,251.058,7.121,250.228,7.121,250.227,7.945,4,0.018,77,1.0,MS230428j,37444,0.018
44501,259.672,20.220,260.112,20.632,260.110,19.808,259.234,19.808,259.232,20.632,3,0.018,78,1.0,MS230428j,44501,0.018
44498,257.143,20.220,257.583,20.632,257.581,19.808,256.705,19.808,256.703,20.632,4,0.018,79,1.0,MS230428j,44498,0.018
45351,260.426,21.806,260.871,22.218,260.868,21.394,259.983,21.394,259.981,22.218,4,0.017,80,1.0,MS230428j,45351,0.017
44074,260.140,19.427,260.578,19.839,260.576,19.015,259.704,19.015,259.702,19.839,3,0.017,81,1.0,MS230428j,44074,0.017
44073,259.301,19.427,259.739,19.839,259.736,19.015,258.865,19.015,258.863,19.839,2,0.017,82,1.0,MS230428j,44073,0.017
42775,256.552,17.048,256.984,17.460,256.982,16.636,256.122,16.636,256.120,17.460,4,0.016,83,1.0,MS230428j,42775,0.016
44503,261.358,20.220,261.799,20.632,261.796,19.808,260.920,19.808,260.918,20.632,2,0.016,84,1.0,MS230428j,44503,0.016
40579,255.169,13.084,255.593,13.495,255.592,12.671,254.747,12.671,254.746,13.495,5,0.015,85,1.0,MS230428j,40579,0.015
45352,261.277,21.806,261.722,22.218,261.719,21.394,260.834,21.394,260.832,22.218,5,0.015,86,1.0,MS230428j,45352,0.015
34729,248.987,2.775,249.399,3.187,249.399,2.363,248.574,2.363,248.574,3.187,5,0.013,87,1.0,MS230428j,34729,0.013
43211,258.568,17.841,259.002,18.253,259.000,17.429,258.136,17.429,258.134,18.253,6,0.012,88,1.0,MS230428j,43211,0.012
40577,253.544,13.084,253.968,13.495,253.966,12.671,253.122,12.671,253.120,13.495,4,0.012,89,1.0,MS230428j,40577,0.012
45774,262.286,22.599,262.733,23.011,262.731,22.187,261.841,22.187,261.838,23.011,7,0.012,90,1.0,MS230428j,45774,0.012
46609,262.212,24.185,262.665,24.596,262.662,23.772,261.761,23.772,261.758,24.596,5,0.012,91,1.0,MS230428j,46609,0.012
41463,256.091,14.670,256.518,15.081,256.516,14.257,255.666,14.257,255.664,15.081,2,0.012,92,1.0,MS230428j,41463,0.012
43209,256.905,17.841,257.339,18.253,257.337,17.429,256.473,17.429,256.471,18.253,5,0.011,93,1.0,MS230428j,43209,0.011
41017,251.674,13.877,252.099,14.288,252.098,13.464,251.251,13.464,251.249,14.288,2,0.011,94,1.0,MS230428j,41017,0.011
41462,255.273,14.670,255.699,15.081,255.698,14.257,254.848,14.257,254.846,15.081,3,0.010,95,1.0,MS230428j,41462,0.010
45773,261.429,22.599,261.876,23.011,261.874,22.187,260.984,22.187,260.981,23.011,2,0.009,96,1.0,MS230428j,45773,0.009
47021,260.630,24.978,261.086,25.389,261.083,24.565,260.177,24.565,260.174,25.389,1,0.009,97,1.0,MS230428j,47021,0.009
47841,261.176,26.564,261.639,26.975,261.635,26.151,260.717,26.151,260.714,26.975,1,0.009,98,1.0,MS230428j,47841,0.009
42340,257.025,16.256,257.455,16.667,257.453,15.843,256.597,15.843,256.595,16.667,8,0.009,99,1.0,MS230428j,42340,0.009
33821,248.987,1.189,249.399,1.601,249.399,0.777,248.575,0.777,248.575,1.601,3,0.009,100,1.0,MS230428j,33821,0.009
32912,248.194,-0.396,248.606,0.016,248.606,-0.808,247.782,-0.808,247.782,0.016,2,0.009,101,1.0,MS230428j,32912,0.009
37897,252.800,8.326,253.217,8.738,253.216,7.914,252.384,7.914,252.383,8.738,5,0.008,102,1.0,MS230428j,37897,0.008
36090,250.885,5.154,251.299,5.566,251.298,4.742,250.472,4.742,250.471,5.566,5,0.008,103,1.0,MS230428j,36090,0.008
43643,258.933,18.634,259.369,19.046,259.366,18.222,258.499,18.222,258.497,19.046,4,0.008,104,1.0,MS230428j,43643,0.008
37898,253.600,8.326,254.017,8.738,254.016,7.914,253.184,7.914,253.183,8.738,4,0.008,105,1.0,MS230428j,37898,0.008
41899,253.973,15.463,254.401,15.874,254.399,15.050,253.546,15.050,253.544,15.874,6,0.007,106,1.0,MS230428j,41899,0.007
41461,254.455,14.670,254.881,15.081,254.880,14.257,254.029,14.257,254.028,15.081,4,0.007,107,1.0,MS230428j,41461,0.007
35184,250.331,3.568,250.744,3.980,250.744,3.156,249.919,3.156,249.918,3.980,3,0.007,108,1.0,MS230428j,35184,0.007
47846,265.588,26.564,266.051,26.975,266.047,26.151,265.129,26.151,265.126,26.975,6,0.006,109,1.0,MS230428j,47846,0.006
42774,255.724,17.048,256.156,17.460,256.154,16.636,255.294,16.636,255.292,17.460,2,0.006,110,1.0,MS230428j,42774,0.006
34274,248.194,1.982,248.606,2.394,248.606,1.570,247.782,1.570,247.781,2.394,5,0.006,111,1.0,MS230428j,34274,0.006
41900,254.795,15.463,255.223,15.874,255.221,15.050,254.368,15.050,254.366,15.874,3,0.006,112,1.0,MS230428j,41900,0.006
49452,266.364,29.736,266.840,30.147,266.836,29.323,265.891,29.323,265.887,30.147,2,0.005,113,1.0,MS230428j,49452,0.005
41898,253.151,15.463,253.579,15.874,253.577,15.050,252.724,15.050,252.722,15.874,2,0.005,114,1.0,MS230428j,41898,0.005
44072,258.462,19.427,258.900,19.839,258.897,19.015,258.026,19.015,258.024,19.839,2,0.005,115,1.0,MS230428j,44072,0.005
38794,252.321,9.912,252.740,10.324,252.739,9.500,251.904,9.500,251.903,10.324,3,0.005,116,1.0,MS230428j,38794,0.005
38795,253.125,9.912,253.544,10.324,253.543,9.500,252.707,9.500,252.706,10.324,3,0.005,117,1.0,MS230428j,38795,0.005
36992,249.845,6.740,250.260,7.152,250.259,6.328,249.430,6.328,249.430,7.152,6,0.005,118,1.0,MS230428j,36992,0.005
43210,257.737,17.841,258.171,18.253,258.169,17.429,257.305,17.429,257.303,18.253,3,0.005,119,1.0,MS230428j,43210,0.005
39688,252.646,11.498,253.067,11.909,253.066,11.085,252.226,11.085,252.225,11.909,5,0.005,120,1.0,MS230428j,39688,0.005
41902,256.438,15.463,256.867,15.874,256.865,15.050,256.012,15.050,256.010,15.874,4,0.005,121,1.0,MS230428j,41902,0.005
35183,249.536,3.568,249.949,3.980,249.949,3.156,249.124,3.156,249.123,3.980,3,0.005,122,1.0,MS230428j,35183,0.005
42339,256.201,16.256,256.631,16.667,256.630,15.843,255.773,15.843,255.771,16.667,4,0.005,123,1.0,MS230428j,42339,0.005
49451,265.455,29.736,265.931,30.147,265.927,29.323,264.982,29.323,264.978,30.147,3,0.004,124,1.0,MS230428j,49451,0.004
42341,257.849,16.256,258.279,16.667,258.277,15.843,257.421,15.843,257.419,16.667,7,0.004,125,1.0,MS230428j,42341,0.004
40136,255.405,12.291,255.828,12.702,255.826,11.878,254.984,11.878,254.983,12.702,7,0.004,126,1.0,MS230428j,40136,0.004
47844,263.824,26.564,264.286,26.975,264.283,26.151,263.365,26.151,263.361,26.975,2,0.004,127,1.0,MS230428j,47844,0.004
49053,264.361,28.943,264.834,29.354,264.830,28.530,263.892,28.530,263.888,29.354,2,0.004,128,1.0,MS230428j,49053,0.004
34727,247.401,2.775,247.814,3.187,247.813,2.363,246.989,2.363,246.988,3.187,6,0.004,129,1.0,MS230428j,34727,0.004
35635,248.742,4.361,249.155,4.773,249.155,3.949,248.329,3.949,248.328,4.773,3,0.004,130,1.0,MS230428j,35635,0.004
41023,256.561,13.877,256.986,14.288,256.985,13.464,256.137,13.464,256.136,14.288,4,0.004,131,1.0,MS230428j,41023,0.004
33819,247.401,1.189,247.813,1.601,247.813,0.777,246.989,0.777,246.989,1.601,5,0.004,132,1.0,MS230428j,33819,0.004
48655,265.970,28.150,266.439,28.561,266.436,27.737,265.505,27.737,265.501,28.561,3,0.004,133,1.0,MS230428j,48655,0.004
35182,248.742,3.568,249.155,3.980,249.154,3.156,248.329,3.156,248.329,3.980,3,0.003,134,1.0,MS230428j,35182,0.003
40576,252.731,13.084,253.155,13.495,253.154,12.671,252.309,12.671,252.308,13.495,2,0.003,135,1.0,MS230428j,40576,0.003
39242,252.886,10.705,253.306,11.117,253.305,10.293,252.467,10.293,252.466,11.117,3,0.003,136,1.0,MS230428j,39242,0.003
45353,262.128,21.806,262.573,22.218,262.570,21.394,261.685,21.394,261.683,22.218,4,0.003,137,1.0,MS230428j,45353,0.003
36991,249.047,6.740,249.462,7.152,249.461,6.328,248.632,6.328,248.631,7.152,1,0.003,138,1.0,MS230428j,36991,0.003
40134,253.784,12.291,254.206,12.702,254.205,11.878,253.363,11.878,253.361,12.702,2,0.003,139,1.0,MS230428j,40134,0.003
32910,246.608,-0.396,247.020,0.016,247.020,-0.808,246.196,-0.808,246.196,0.016,3,0.003,140,1.0,MS230428j,32910,0.003
36089,250.088,5.154,250.502,5.566,250.502,4.742,249.675,4.742,249.675,5.566,4,0.003,141,1.0,MS230428j,36089,0.003
41904,258.082,15.463,258.511,15.874,258.509,15.050,257.656,15.050,257.654,15.874,3,0.003,142,1.0,MS230428j,41904,0.003
47433,261.659,25.771,262.118,26.182,262.114,25.358,261.203,25.358,261.199,26.182,1,0.003,143,1.0,MS230428j,47433,0.003
46611,263.942,24.185,264.395,24.596,264.392,23.772,263.492,23.772,263.489,24.596,4,0.003,144,1.0,MS230428j,46611,0.003
36088,249.292,5.154,249.706,5.566,249.705,4.742,248.879,4.742,248.878,5.566,4,0.003,145,1.0,MS230428j,36088,0.003
35637,250.331,4.361,250.745,4.773,250.744,3.949,249.918,3.949,249.918,4.773,4,0.002,146,1.0,MS230428j,35637,0.002
39240,251.275,10.705,251.695,11.117,251.694,10.293,250.856,10.293,250.855,11.117,4,0.002,147,1.0,MS230428j,39240,0.002
38347,253.363,9.119,253.781,9.531,253.780,8.707,252.946,8.707,252.945,9.531,3,0.002,148,1.0,MS230428j,38347,0.002
41024,257.376,13.877,257.801,14.288,257.799,13.464,256.952,13.464,256.950,14.288,3,0.002,149,1.0,MS230428j,41024,0.002
48251,264.889,27.357,265.354,27.768,265.351,26.944,264.427,26.944,264.423,27.768,2,0.002,150,1.0,MS230428j,48251,0.002
40132,252.162,12.291,252.584,12.702,252.583,11.878,251.741,11.878,251.740,12.702,4,0.002,151,1.0,MS230428j,40132,0.002
44502,260.515,20.220,260.955,20.632,260.953,19.808,260.077,19.808,260.075,20.632,2,0.002,152,1.0,MS230428j,44502,0.002
38797,254.732,9.912,255.151,10.324,255.150,9.500,254.314,9.500,254.313,10.324,3,0.002,153,1.0,MS230428j,38797,0.002
45348,257.872,21.806,258.317,22.218,258.315,21.394,257.430,21.394,257.427,22.218,1,0.002,154,1.0,MS230428j,45348,0.002
34276,249.780,1.982,250.192,2.394,250.192,1.570,249.368,1.570,249.367,2.394,1,0.002,155,1.0,MS230428j,34276,0.002
42336,253.730,16.256,254.160,16.667,254.158,15.843,253.302,15.843,253.300,16.667,6,0.002,156,1.0,MS230428j,42336,0.002
45775,263.143,22.599,263.590,23.011,263.588,22.187,262.698,22.187,262.695,23.011,3,0.002,157,1.0,MS230428j,45775,0.002
34273,247.401,1.982,247.813,2.394,247.813,1.570,246.989,1.570,246.989,2.394,4,0.002,158,1.0,MS230428j,34273,0.002
41019,253.303,13.877,253.728,14.288,253.727,13.464,252.880,13.464,252.878,14.288,1,0.002,159,1.0,MS230428j,41019,0.002
33364,246.608,0.396,247.020,0.808,247.020,-0.016,246.196,-0.016,246.196,0.808,4,0.002,160,1.0,MS230428j,33364,0.002
33365,247.401,0.396,247.813,0.808,247.813,-0.016,246.989,-0.016,246.989,0.808,1,0.002,161,1.0,MS230428j,33365,0.002
39689,253.453,11.498,253.874,11.909,253.873,11.085,253.033,11.085,253.032,11.909,2,0.002,162,1.0,MS230428j,39689,0.002
43208,256.074,17.841,256.508,18.253,256.506,17.429,255.642,17.429,255.640,18.253,3,0.002,163,1.0,MS230428j,43208,0.002
38348,254.165,9.119,254.583,9.531,254.582,8.707,253.748,8.707,253.747,9.531,3,0.002,164,1.0,MS230428j,38348,0.002
32911,247.401,-0.396,247.813,0.016,247.813,-0.808,246.989,-0.808,246.989,0.016,3,0.002,165,1.0,MS230428j,32911,0.002
42776,257.379,17.048,257.811,17.460,257.809,16.636,256.949,16.636,256.947,17.460,1,0.002,166,1.0,MS230428j,42776,0.002
42338,255.378,16.256,255.808,16.667,255.806,15.843,254.949,15.843,254.948,16.667,1,0.002,167,1.0,MS230428j,42338,0.002
37894,250.400,8.326,250.817,8.738,250.816,7.914,249.984,7.914,249.983,8.738,3,0.001,168,1.0,MS230428j,37894,0.001
43207,255.242,17.841,255.676,18.253,255.674,17.429,254.811,17.429,254.809,18.253,2,0.001,169,1.0,MS230428j,43207,0.001
39244,254.497,10.705,254.917,11.117,254.915,10.293,254.078,10.293,254.077,11.117,3,0.001,170,1.0,MS230428j,39244,0.001
34730,249.780,2.775,250.192,3.187,250.192,2.363,249.367,2.363,249.367,3.187,1,0.001,171,1.0,MS230428j,34730,0.001
41022,255.747,13.877,256.172,14.288,256.170,13.464,255.323,13.464,255.321,14.288,2,0.001,172,1.0,MS230428j,41022,0.001
40135,254.595,12.291,255.017,12.702,255.016,11.878,254.174,11.878,254.172,12.702,2,0.001,173,1.0,MS230428j,40135,0.001
38791,249.911,9.912,250.329,10.324,250.328,9.500,249.493,9.500,249.492,10.324,1,0.001,174,1.0,MS230428j,38791,0.001
46194,263.541,23.392,263.991,23.803,263.988,22.979,263.093,22.979,263.090,23.803,1,0.001,175,1.0,MS230428j,46194,0.001
39692,255.874,11.498,256.295,11.909,256.294,11.085,255.455,11.085,255.453,11.909,1,0.001,176,1.0,MS230428j,39692,0.001
32909,245.815,-0.396,246.227,0.016,246.227,-0.808,245.403,-0.808,245.403,0.016,3,0.001,177,1.0,MS230428j,32909,0.001
41464,256.909,14.670,257.336,15.081,257.334,14.257,256.484,14.257,256.482,15.081,1,0.001,178,1.0,MS230428j,41464,0.001
34731,250.573,2.775,250.985,3.187,250.985,2.363,250.160,2.363,250.160,3.187,3,0.001,179,1.0,MS230428j,34731,0.001
35638,251.126,4.361,251.539,4.773,251.539,3.949,250.713,3.949,250.712,4.773,2,0.001,180,1.0,MS230428j,35638,0.001
36091,251.681,5.154,252.095,5.566,252.095,4.742,251.268,4.742,251.267,5.566,3,0.001,181,1.0,MS230428j,36091,0.001
44069,255.944,19.427,256.382,19.839,256.380,19.015,255.508,19.015,255.506,19.839,1,0.001,182,1.0,MS230428j,44069,0.001
32457,247.401,-1.189,247.813,-0.777,247.813,-1.601,246.989,-1.601,246.989,-0.777,3,0.001,183,1.0,MS230428j,32457,0.001
43641,257.262,18.634,257.698,19.046,257.696,18.222,256.828,18.222,256.826,19.046,1,0.001,184,1.0,MS230428j,43641,0.001
39691,255.067,11.498,255.488,11.909,255.487,11.085,254.647,11.085,254.646,11.909,1,0.001,185,1.0,MS230428j,39691,0.001
39686,251.031,11.498,251.452,11.909,251.451,11.085,250.612,11.085,250.610,11.909,2,0.001,186,1.0,MS230428j,39686,0.001
37448,253.836,7.533,254.252,7.945,254.251,7.121,253.421,7.121,253.420,7.945,1,0.001,187,1.0,MS230428j,37448,0.001
36539,248.496,5.947,248.910,6.359,248.909,5.535,248.082,5.535,248.081,6.359,3,0.001,188,1.0,MS230428j,36539,0.001
42337,254.554,16.256,254.984,16.667,254.982,15.843,254.126,15.843,254.124,16.667,1,0.001,189,1.0,MS230428j,42337,0.001
41465,257.727,14.670,258.154,15.081,258.152,14.257,257.302,14.257,257.301,15.081,1,0.001,190,1.0,MS230428j,41465,0.001
40133,252.973,12.291,253.395,12.702,253.394,11.878,252.552,11.878,252.551,12.702,1,0.001,191,1.0,MS230428j,40133,0.001
33818,246.608,1.189,247.020,1.601,247.020,0.777,246.196,0.777,246.196,1.601,3,0.001,192,1.0,MS230428j,33818,0.001
36996,253.038,6.740,253.453,7.152,253.452,6.328,252.623,6.328,252.622,7.152,2,0.000,193,1.0,MS230428j,36996,0.000
35185,251.126,3.568,251.539,3.980,251.538,3.156,250.713,3.156,250.713,3.980,2,0.000,194,1.0,MS230428j,35185,0.000
40575,251.919,13.084,252.342,13.495,252.341,12.671,251.496,12.671,251.495,13.495,1,0.000,195,1.0,MS230428j,40575,0.000
41018,252.489,13.877,252.914,14.288,252.912,13.464,252.065,13.464,252.064,14.288,1,0.000,196,1.0,MS230428j,41018,0.000
41460,253.636,14.670,254.063,15.081,254.061,14.257,253.211,14.257,253.210,15.081,1,0.000,197,1.0,MS230428j,41460,0.000
39241,252.081,10.705,252.500,11.117,252.499,10.293,251.662,10.293,251.661,11.117,1,0.000,198,1.0,MS230428j,39241,0.000
43644,259.768,18.634,260.204,19.046,260.202,18.222,259.334,18.222,259.332,19.046,1,0.000,199,1.0,MS230428j,43644,0.000
35181,247.947,3.568,248.360,3.980,248.360,3.156,247.534,3.156,247.534,3.980,1,0.000,200,1.0,MS230428j,35181,0.000
42772,254.069,17.048,254.501,17.460,254.499,16.636,253.639,16.636,253.637,17.460,1,0.000,201,1.0,MS230428j,42772,0.000
37893,249.600,8.326,250.017,8.738,250.016,7.914,249.184,7.914,249.183,8.738,1,0.000,202,1.0,MS230428j,37893,0.000
