|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |               weight |     note | scheduled |     name |       ra |      dec |                d_L |               prob_vol | stmass |    prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230428m | 09:27:12 | -24:01:46 |    V,R | 120,120 |   5,5 |     1,1 |  0.35544146158062767 |  1207260 |     False |  1207260 | 141.8028 | -24.0297 |         152.874299 |  7.585368582846265e-06 |    4.7 |  0.35544146158062767 |   10 |        0.5 | Target[name=MS230428m, ra[deg]=141.8028, dec[deg]=-24.0297 | <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (141.8028, -24.0297)> | 1dcb4333390d484894ab1700ab6541d1 |  44.59354245446491 |                         | 2023-04-28 10:35:51.390409 |                         |   25.6 |
| MS230428m | 11:40:23 | -42:12:34 |    V,R | 120,120 |   5,5 |     1,1 |  0.31846656121844424 |  1153868 |     False |  1153868 | 175.0992 | -42.2096 |         135.639911 |  2.661884335776216e-06 |   12.0 |  0.31846656121844424 |   11 |        0.5 | Target[name=MS230428m, ra[deg]=175.0992, dec[deg]=-42.2096 | <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (175.0992, -42.2096)> | c77ee8541e1d4883b85f62d53929cfee |  70.85590849433275 |                         | 2023-04-28 12:48:49.161219 |                         |   10.2 |
| MS230428m | 10:27:26 | -33:32:40 |    V,R | 120,120 |   5,5 |     1,1 |   0.3125201772551932 |  1162040 |     False |  1162040 |   156.86 | -33.5446 |         139.535282 |  6.397180257288851e-06 |    4.9 |   0.3125201772551932 |   12 |        0.5 |   Target[name=MS230428m, ra[deg]=156.86, dec[deg]=-33.5446 |   <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (156.86, -33.5446)> | 95989e2409a347c8a696b8b1f960d604 |  56.55928920276337 |                         | 2023-04-28 11:35:58.066320 |                         |  18.73 |
| MS230428m | 10:22:46 | -33:43:41 |    V,R | 120,120 |   5,5 |     1,1 |  0.30716401370918806 |  1157045 |     False |  1157045 | 155.6927 | -33.7282 |         122.828532 |   7.70223885012183e-06 |    4.0 |  0.30716401370918806 |   13 |        0.5 | Target[name=MS230428m, ra[deg]=155.6927, dec[deg]=-33.7282 | <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (155.6927, -33.7282)> | e41a7a8ce4464857b3ac804d071797e7 |  56.41547366041409 |                         | 2023-04-28 11:31:17.353822 |                         |  18.47 |
| MS230428m | 09:12:45 | -20:57:32 |    V,R | 120,120 |   5,5 |     1,1 |  0.28279715975721986 |  1166610 |     False |  1166610 | 138.1887 |  -20.959 |         169.938195 |  4.890506044259028e-06 |    5.8 |  0.28279715975721986 |   14 |        0.5 |  Target[name=MS230428m, ra[deg]=138.1887, dec[deg]=-20.959 |  <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (138.1887, -20.959)> | c6c2eafebb41415aa73a8856be9fa0c1 | 41.476548683478384 |                         | 2023-04-28 10:21:29.698845 |                         |   27.4 |
| MS230428m | 09:28:29 | -24:22:00 |    V,R | 120,120 |   5,5 |     1,1 |  0.27814869240810924 |  1159425 |     False |  1159425 | 142.1219 | -24.3669 |         157.031255 |  6.974672535899677e-06 |    4.0 |  0.27814869240810924 |   15 |        0.5 | Target[name=MS230428m, ra[deg]=142.1219, dec[deg]=-24.3669 | <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (142.1219, -24.3669)> | 2111200cf17d43aa9c259a1ef3eaa5f5 | 44.947600130630796 |                         | 2023-04-28 10:37:07.344292 |                         |  25.36 |
| MS230428m | 10:44:56 | -35:13:08 |    V,R | 120,120 |   5,5 |     1,1 |  0.27772252821543864 |  1160954 |     False |  1160954 | 161.2356 | -35.2189 |         130.026722 |  5.571189091206421e-06 |    5.0 |  0.27772252821543864 |   16 |        0.5 | Target[name=MS230428m, ra[deg]=161.2356, dec[deg]=-35.2189 | <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (161.2356, -35.2189)> | 3319e56d2fda4d34931091445cad1e63 |  59.45475959344046 |                         | 2023-04-28 11:53:23.885673 |                         |   17.2 |
| MS230428m | 10:00:10 | -31:06:55 |    V,R | 120,120 |   5,5 |     1,1 |   0.2733329091101801 |  1159925 |     False |  1159925 | 150.0437 | -31.1155 |         179.538951 |  3.046184704835438e-06 |    9.0 |   0.2733329091101801 |   17 |        0.5 | Target[name=MS230428m, ra[deg]=150.0437, dec[deg]=-31.1155 | <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (150.0437, -31.1155)> | 1da08316e532403bacbbca2340a04e8a |   52.6227504599472 |                         | 2023-04-28 11:08:44.225454 |                         |  20.44 |
| MS230428m | 10:35:48 | -34:04:55 |    V,R | 120,120 |   5,5 |     1,1 |   0.2719430171334603 |  1163407 |     False |  1163407 |  158.951 | -34.0822 |         135.149924 |  5.455250962318227e-06 |    5.0 |   0.2719430171334603 |   18 |        0.5 |  Target[name=MS230428m, ra[deg]=158.951, dec[deg]=-34.0822 |  <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (158.951, -34.0822)> | 2ac11d4b608d40a2a585ccc9d93d67fb | 57.677632234947865 |                         | 2023-04-28 11:44:18.354172 |                         |  18.29 |
| MS230428m | 10:11:50 | -31:56:09 |    V,R | 120,120 |   5,5 |     1,1 |  0.27184422591351115 |  1181782 |     False |  1181782 | 152.9589 | -31.9359 |         139.948264 |  7.790384558597172e-06 |    3.5 |  0.27184422591351115 |   19 |        0.5 | Target[name=MS230428m, ra[deg]=152.9589, dec[deg]=-31.9359 | <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (152.9589, -31.9359)> | e22a30bd3882424eb6a6d6886d45ed7a |  54.02721277990438 |                         | 2023-04-28 11:20:20.420471 |                         |   20.0 |
