#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
2731,114.419,23.143,115.893,24.479,115.864,21.794,112.973,21.794,112.944,24.479,18,0.051,73,1.0,MS230428m,2731,0.051
1928,122.609,7.714,123.968,9.055,123.959,6.370,121.258,6.370,121.250,9.055,38,0.048,74,1.0,MS230428m,1928,0.048
1511,119.137,0.000,120.479,1.343,120.479,-1.343,117.794,-1.343,117.794,1.343,39,0.044,75,1.0,MS230428m,1511,0.044
1791,125.217,5.143,126.568,6.484,126.562,3.799,123.872,3.799,123.867,6.484,13,0.043,76,1.0,MS230428m,1791,0.043
558,129.925,-18.000,131.326,-16.652,131.347,-19.337,128.502,-19.337,128.524,-16.652,11,0.042,77,1.0,MS230428m,558,0.042
562,140.752,-18.000,142.153,-16.652,142.174,-19.337,139.329,-19.337,139.351,-16.652,24,0.038,78,1.0,MS230428m,562,0.038
695,139.701,-15.429,141.085,-14.082,141.103,-16.767,138.300,-16.767,138.318,-14.082,8,0.033,79,1.0,MS230428m,695,0.033
1097,122.609,-7.714,123.959,-6.370,123.968,-9.055,121.250,-9.055,121.258,-6.370,21,0.032,80,1.0,MS230428m,1097,0.032
691,128.955,-15.429,130.339,-14.082,130.357,-16.767,127.553,-16.767,127.572,-14.082,27,0.031,81,1.0,MS230428m,691,0.031
2601,115.420,20.571,116.866,21.908,116.841,19.223,113.998,19.223,113.973,21.908,16,0.027,82,1.0,MS230428m,2601,0.027
2333,110.149,15.429,111.551,16.767,111.533,14.082,108.766,14.082,108.748,16.767,23,0.024,83,1.0,MS230428m,2333,0.024
2983,110.323,28.286,111.867,29.620,111.828,26.935,108.817,26.935,108.779,29.620,26,0.022,84,1.0,MS230428m,2983,0.022
2599,109.924,20.571,111.370,21.908,111.345,19.223,108.502,19.223,108.477,21.908,36,0.021,85,1.0,MS230428m,2599,0.021
1925,114.783,7.714,116.142,9.055,116.133,6.370,113.432,6.370,113.424,9.055,23,0.017,86,1.0,MS230428m,1925,0.017
427,131.908,-20.571,133.330,-19.223,133.355,-21.908,130.462,-21.908,130.487,-19.223,8,0.015,87,1.0,MS230428m,427,0.015
2198,111.176,12.857,112.561,14.196,112.546,11.511,109.807,11.511,109.792,14.196,23,0.015,88,1.0,MS230428m,2198,0.015
1653,126.906,2.571,128.252,3.913,128.249,1.228,125.564,1.228,125.561,3.913,6,0.013,89,1.0,MS230428m,1653,0.013
303,147.907,-23.143,149.352,-21.794,149.382,-24.479,146.432,-24.479,146.462,-21.794,4,0.009,90,1.0,MS230428m,303,0.009
1649,116.547,2.571,117.892,3.913,117.889,1.228,115.204,1.228,115.201,3.913,14,0.008,91,1.0,MS230428m,1649,0.008
1101,133.043,-7.714,134.394,-6.370,134.403,-9.055,131.684,-9.055,131.693,-6.370,8,0.006,92,1.0,MS230428m,1101,0.006
48,139.355,-28.286,140.860,-26.935,140.899,-29.620,137.811,-29.620,137.849,-26.935,4,0.006,93,1.0,MS230428m,48,0.006
1372,119.137,-2.571,120.479,-1.228,120.482,-3.913,117.791,-3.913,117.794,-1.228,20,0.005,94,1.0,MS230428m,1372,0.005
177,151.429,-25.714,152.902,-24.364,152.936,-27.049,149.922,-27.049,149.955,-24.364,12,0.005,95,1.0,MS230428m,177,0.005
1787,114.783,5.143,116.133,6.484,116.128,3.799,113.438,3.799,113.432,6.484,4,0.001,96,1.0,MS230428m,1787,0.001
298,133.953,-23.143,135.399,-21.794,135.428,-24.479,132.479,-24.479,132.508,-21.794,3,0.001,97,1.0,MS230428m,298,0.001
960,123.504,-10.286,124.862,-8.940,124.874,-11.625,122.133,-11.625,122.145,-8.940,3,0.000,98,1.0,MS230428m,960,0.000
829,137.647,-12.857,139.017,-11.511,139.031,-14.196,136.263,-14.196,136.277,-11.511,1,0.000,99,1.0,MS230428m,829,0.000
