#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
5044,131.517,-11.455,132.119,-10.862,132.122,-12.045,130.912,-12.045,130.915,-10.862,18,0.401,22,0.5,MS230428m,5044,0.401
4400,131.215,-13.636,131.822,-13.044,131.825,-14.227,130.605,-14.227,130.608,-13.044,17,0.391,23,0.5,MS230428m,4400,0.391
1293,139.934,-24.545,140.581,-23.953,140.587,-25.136,139.280,-25.136,139.286,-23.953,15,0.389,24,0.5,MS230428m,1293,0.389
997,143.758,-25.636,144.411,-25.043,144.418,-26.226,143.099,-26.226,143.106,-25.043,18,0.380,25,0.5,MS230428m,997,0.380
1597,142.574,-23.455,143.216,-22.862,143.222,-24.045,141.927,-24.045,141.932,-22.862,11,0.377,26,0.5,MS230428m,1597,0.377
998,144.966,-25.636,145.619,-25.043,145.626,-26.226,144.307,-26.226,144.314,-25.043,20,0.357,27,0.5,MS230428m,998,0.357
996,142.550,-25.636,143.203,-25.043,143.210,-26.226,141.891,-26.226,141.897,-25.043,10,0.355,28,0.5,MS230428m,996,0.355
4721,130.807,-12.545,131.412,-11.953,131.415,-13.136,130.200,-13.136,130.203,-11.953,23,0.338,29,0.5,MS230428m,4721,0.338
5367,131.111,-10.364,131.711,-9.772,131.714,-10.955,130.509,-10.955,130.511,-9.772,17,0.324,30,0.5,MS230428m,5367,0.324
995,141.342,-25.636,141.995,-25.043,142.002,-26.226,140.683,-26.226,140.689,-25.043,16,0.323,31,0.5,MS230428m,995,0.323
4081,132.038,-14.727,132.648,-14.135,132.651,-15.318,131.424,-15.318,131.428,-14.135,34,0.316,32,0.5,MS230428m,4081,0.316
1296,143.522,-24.545,144.169,-23.953,144.175,-25.136,142.868,-25.136,142.874,-23.953,15,0.315,33,0.5,MS230428m,1296,0.315
4082,133.166,-14.727,133.776,-14.135,133.779,-15.318,132.553,-15.318,132.556,-14.135,26,0.312,34,0.5,MS230428m,4082,0.312
5043,130.402,-11.455,131.005,-10.862,131.007,-12.045,129.798,-12.045,129.800,-10.862,12,0.310,35,0.5,MS230428m,5043,0.310
15054,110.588,22.364,111.231,22.954,111.225,21.771,109.951,21.771,109.946,22.954,11,0.307,36,0.5,MS230428m,15054,0.307
13815,113.503,18.000,114.127,18.591,114.123,17.408,112.883,17.408,112.879,18.591,25,0.304,37,0.5,MS230428m,13815,0.304
6996,128.415,-4.909,129.008,-4.317,129.009,-5.500,127.820,-5.500,127.821,-4.317,32,0.301,38,0.5,MS230428m,6996,0.301
6342,129.908,-7.091,130.504,-6.499,130.505,-7.682,129.311,-7.682,129.313,-6.499,19,0.295,39,0.5,MS230428m,6342,0.295
7322,125.836,-3.818,126.428,-3.226,126.429,-4.409,125.243,-4.409,125.243,-3.226,19,0.294,40,0.5,MS230428m,7322,0.294
2205,139.091,-21.273,139.723,-20.680,139.728,-21.863,138.454,-21.863,138.459,-20.680,30,0.293,41,0.5,MS230428m,2205,0.293
2821,135.000,-19.091,135.624,-18.498,135.628,-19.681,134.372,-19.681,134.376,-18.498,31,0.285,42,0.5,MS230428m,2821,0.285
6013,126.994,-8.182,127.591,-7.590,127.592,-8.773,126.395,-8.773,126.397,-7.590,17,0.277,43,0.9,MS230428m,6013,0.277
6664,124.024,-6.000,124.619,-5.408,124.620,-6.591,123.429,-6.591,123.430,-5.408,20,0.271,44,0.9,MS230428m,6664,0.271
4719,128.571,-12.545,129.176,-11.953,129.179,-13.136,127.964,-13.136,127.967,-11.953,15,0.267,45,0.9,MS230428m,4719,0.267
6015,129.202,-8.182,129.799,-7.590,129.801,-8.773,128.604,-8.773,128.606,-7.590,16,0.267,46,0.9,MS230428m,6015,0.267
6014,128.098,-8.182,128.695,-7.590,128.697,-8.773,127.500,-8.773,127.501,-7.590,17,0.267,47,0.9,MS230428m,6014,0.267
4722,131.925,-12.545,132.530,-11.953,132.533,-13.136,131.318,-13.136,131.321,-11.953,15,0.266,48,0.9,MS230428m,4722,0.266
3132,132.994,-18.000,133.613,-17.408,133.618,-18.591,132.370,-18.591,132.374,-17.408,29,0.258,49,0.9,MS230428m,3132,0.258
1292,138.738,-24.545,139.385,-23.953,139.391,-25.136,138.084,-25.136,138.090,-23.953,14,0.255,50,0.9,MS230428m,1292,0.255
13816,114.650,18.000,115.274,18.591,115.270,17.408,114.030,17.408,114.026,18.591,4,0.252,51,0.9,MS230428m,13816,0.252
2824,138.462,-19.091,139.085,-18.498,139.090,-19.681,137.833,-19.681,137.838,-18.498,35,0.251,52,0.9,MS230428m,2824,0.251
11254,117.415,9.273,118.016,9.864,118.014,8.681,116.817,8.681,116.815,9.864,13,0.249,53,0.9,MS230428m,11254,0.249
11579,117.778,10.364,118.380,10.955,118.378,9.772,117.178,9.772,117.175,10.955,15,0.246,54,0.9,MS230428m,11579,0.246
1900,141.176,-22.364,141.813,-21.771,141.819,-22.954,140.534,-22.954,140.540,-21.771,17,0.242,55,0.9,MS230428m,1900,0.242
407,143.754,-27.818,144.419,-27.225,144.427,-28.408,143.082,-28.408,143.089,-27.225,14,0.237,56,0.9,MS230428m,407,0.237
8309,125.836,-0.545,126.427,0.046,126.427,-1.137,125.244,-1.137,125.244,0.046,27,0.237,57,0.9,MS230428m,8309,0.237
11255,118.523,9.273,119.123,9.864,119.121,8.681,117.925,8.681,117.923,9.864,17,0.236,58,0.9,MS230428m,11255,0.236
2823,137.308,-19.091,137.931,-18.498,137.936,-19.681,136.680,-19.681,136.684,-18.498,30,0.229,59,0.9,MS230428m,2823,0.229
1594,139.010,-23.455,139.652,-22.862,139.658,-24.045,138.362,-24.045,138.368,-22.862,19,0.226,60,0.9,MS230428m,1594,0.226
3133,134.140,-18.000,134.760,-17.408,134.764,-18.591,133.516,-18.591,133.520,-17.408,13,0.223,61,0.9,MS230428m,3133,0.223
7653,128.024,-2.727,128.616,-2.136,128.617,-3.319,127.432,-3.319,127.432,-2.136,18,0.222,62,0.9,MS230428m,7653,0.222
4401,132.336,-13.636,132.944,-13.044,132.947,-14.227,131.726,-14.227,131.729,-13.044,23,0.218,63,0.9,MS230428m,4401,0.218
2515,140.516,-20.182,141.144,-19.589,141.149,-20.772,139.884,-20.772,139.888,-19.589,10,0.216,64,0.9,MS230428m,2515,0.216
701,144.000,-26.727,144.659,-26.134,144.666,-27.317,143.334,-27.317,143.341,-26.134,13,0.215,65,0.9,MS230428m,701,0.215
6669,129.512,-6.000,130.106,-5.408,130.108,-6.591,128.917,-6.591,128.918,-5.408,24,0.210,66,0.9,MS230428m,6669,0.210
3447,133.291,-16.909,133.907,-16.317,133.911,-17.500,132.671,-17.500,132.675,-16.317,21,0.207,67,0.9,MS230428m,3447,0.207
12543,113.271,13.636,113.881,14.227,113.878,13.044,112.664,13.044,112.661,14.227,17,0.207,68,0.9,MS230428m,12543,0.207
410,147.440,-27.818,148.105,-27.225,148.113,-28.408,146.768,-28.408,146.775,-27.225,13,0.207,69,0.9,MS230428m,410,0.207
3448,134.430,-16.909,135.047,-16.317,135.051,-17.500,133.810,-17.500,133.814,-16.317,15,0.198,70,0.9,MS230428m,3448,0.198
118,146.483,-28.909,147.155,-28.316,147.162,-29.499,145.803,-29.499,145.811,-28.316,14,0.194,71,0.9,MS230428m,118,0.194
10604,120.000,7.091,120.597,7.682,120.595,6.499,119.405,6.499,119.403,7.682,23,0.191,72,0.9,MS230428m,10604,0.191
13814,112.357,18.000,112.981,18.591,112.977,17.408,111.737,17.408,111.733,18.591,17,0.190,73,0.9,MS230428m,13814,0.190
10930,119.264,8.182,119.862,8.773,119.861,7.590,118.667,7.590,118.665,8.773,12,0.189,74,0.9,MS230428m,10930,0.189
3765,134.717,-15.818,135.330,-15.226,135.334,-16.409,134.100,-16.409,134.104,-15.226,17,0.187,75,0.9,MS230428m,3765,0.187
10278,121.829,6.000,122.425,6.591,122.423,5.408,121.235,5.408,121.234,6.591,22,0.183,76,0.9,MS230428m,10278,0.183
411,148.669,-27.818,149.334,-27.225,149.341,-28.408,147.996,-28.408,148.004,-27.225,17,0.168,77,0.9,MS230428m,411,0.168
5689,128.492,-9.273,129.091,-8.681,129.093,-9.864,127.892,-9.864,127.894,-8.681,16,0.167,78,0.9,MS230428m,5689,0.167
9623,123.647,3.818,124.241,4.409,124.240,3.226,123.055,3.226,123.054,4.409,17,0.167,79,0.9,MS230428m,9623,0.167
6995,127.317,-4.909,127.910,-4.317,127.911,-5.500,126.723,-5.500,126.724,-4.317,14,0.166,80,0.9,MS230428m,6995,0.166
2202,135.584,-21.273,136.217,-20.680,136.222,-21.863,134.947,-21.863,134.952,-20.680,27,0.162,81,0.9,MS230428m,2202,0.162
3135,136.433,-18.000,137.053,-17.408,137.057,-18.591,135.809,-18.591,135.813,-17.408,38,0.162,82,0.9,MS230428m,3135,0.162
6667,127.317,-6.000,127.911,-5.408,127.912,-6.591,126.722,-6.591,126.723,-5.408,15,0.160,83,0.9,MS230428m,6667,0.160
2510,134.710,-20.182,135.337,-19.589,135.342,-20.772,134.077,-20.772,134.082,-19.589,29,0.159,84,0.9,MS230428m,2510,0.159
10931,120.368,8.182,120.967,8.773,120.965,7.590,119.771,7.590,119.770,8.773,20,0.157,85,0.9,MS230428m,10931,0.157
1297,144.718,-24.545,145.365,-23.953,145.371,-25.136,144.064,-25.136,144.070,-23.953,16,0.154,86,0.9,MS230428m,1297,0.154
9952,124.024,4.909,124.619,5.500,124.618,4.317,123.431,4.317,123.430,5.500,5,0.150,87,0.9,MS230428m,9952,0.150
9949,120.732,4.909,121.326,5.500,121.325,4.317,120.139,4.317,120.138,5.500,16,0.149,88,0.9,MS230428m,9949,0.149
5688,127.385,-9.273,127.983,-8.681,127.985,-9.864,126.784,-9.864,126.786,-8.681,14,0.147,89,0.9,MS230428m,5688,0.147
8635,122.553,0.545,123.145,1.137,123.145,-0.046,121.962,-0.046,121.962,1.137,20,0.145,90,0.9,MS230428m,8635,0.145
8307,123.647,-0.545,124.239,0.046,124.239,-1.137,123.056,-1.137,123.056,0.046,25,0.144,91,0.9,MS230428m,8307,0.144
10275,118.537,6.000,119.132,6.591,119.131,5.408,117.942,5.408,117.941,6.591,17,0.144,92,0.9,MS230428m,10275,0.144
5687,126.277,-9.273,126.875,-8.681,126.877,-9.864,125.677,-9.864,125.679,-8.681,17,0.138,93,0.9,MS230428m,5687,0.138
702,145.220,-26.727,145.879,-26.134,145.886,-27.317,144.555,-27.317,144.562,-26.134,12,0.136,94,0.9,MS230428m,702,0.136
11257,120.738,9.273,121.339,9.864,121.337,8.681,120.140,8.681,120.138,9.864,39,0.136,95,0.9,MS230428m,11257,0.136
1902,143.529,-22.364,144.166,-21.771,144.172,-22.954,142.887,-22.954,142.893,-21.771,10,0.131,96,0.9,MS230428m,1902,0.131
10602,117.798,7.091,118.395,7.682,118.393,6.499,117.203,6.499,117.201,7.682,15,0.131,97,0.9,MS230428m,10602,0.131
9620,120.365,3.818,120.958,4.409,120.957,3.226,119.772,3.226,119.772,4.409,10,0.129,98,0.9,MS230428m,9620,0.129
5366,130.000,-10.364,130.600,-9.772,130.602,-10.955,129.398,-10.955,129.400,-9.772,12,0.127,99,0.9,MS230428m,5366,0.127
11899,113.684,11.455,114.289,12.045,114.286,10.862,113.082,10.862,113.079,12.045,11,0.127,100,0.9,MS230428m,11899,0.127
12221,112.919,12.545,113.527,13.136,113.524,11.953,112.315,11.953,112.312,13.136,16,0.125,101,0.9,MS230428m,12221,0.125
120,148.966,-28.909,149.637,-28.316,149.645,-29.499,148.286,-29.499,148.294,-28.316,17,0.125,102,0.9,MS230428m,120,0.125
7652,126.930,-2.727,127.522,-2.136,127.523,-3.319,126.338,-3.319,126.338,-2.136,16,0.123,103,0.9,MS230428m,7652,0.123
12545,115.514,13.636,116.124,14.227,116.121,13.044,114.907,13.044,114.904,14.227,10,0.123,104,0.9,MS230428m,12545,0.123
6338,125.505,-7.091,126.100,-6.499,126.101,-7.682,124.908,-7.682,124.909,-6.499,19,0.123,105,0.9,MS230428m,6338,0.123
3451,137.848,-16.909,138.464,-16.317,138.468,-17.500,137.228,-17.500,137.232,-16.317,24,0.122,106,0.9,MS230428m,3451,0.122
11578,116.667,10.364,117.269,10.955,117.267,9.772,116.066,9.772,116.064,10.955,8,0.121,107,0.9,MS230428m,11578,0.121
5045,132.632,-11.455,133.234,-10.862,133.236,-12.045,132.027,-12.045,132.029,-10.862,12,0.120,108,0.9,MS230428m,5045,0.120
2203,136.753,-21.273,137.385,-20.680,137.391,-21.863,136.116,-21.863,136.121,-20.680,27,0.120,109,0.9,MS230428m,2203,0.120
9292,121.459,2.727,122.051,3.319,122.051,2.136,120.867,2.136,120.867,3.319,17,0.118,110,0.9,MS230428m,9292,0.118
4083,134.295,-14.727,134.905,-14.135,134.908,-15.318,133.681,-15.318,133.685,-14.135,11,0.117,111,0.9,MS230428m,4083,0.117
7650,124.742,-2.727,125.334,-2.136,125.334,-3.319,124.149,-3.319,124.150,-2.136,16,0.117,112,0.9,MS230428m,7650,0.117
1898,138.824,-22.364,139.460,-21.771,139.466,-22.954,138.181,-22.954,138.187,-21.771,29,0.117,113,0.9,MS230428m,1898,0.117
1595,140.198,-23.455,140.840,-22.862,140.846,-24.045,139.550,-24.045,139.556,-22.862,15,0.117,114,0.9,MS230428m,1595,0.117
2819,132.692,-19.091,133.316,-18.498,133.320,-19.681,132.064,-19.681,132.069,-18.498,14,0.114,115,0.9,MS230428m,2819,0.114
121,150.207,-28.909,150.879,-28.316,150.886,-29.499,149.527,-29.499,149.535,-28.316,12,0.111,116,0.9,MS230428m,121,0.111
5691,130.708,-9.273,131.306,-8.681,131.308,-9.864,130.107,-9.864,130.109,-8.681,15,0.110,117,0.9,MS230428m,5691,0.110
12544,114.393,13.636,115.003,14.227,115.000,13.044,113.785,13.044,113.782,14.227,13,0.110,118,0.9,MS230428m,12544,0.110
11253,116.308,9.273,116.908,9.864,116.906,8.681,115.709,8.681,115.707,9.864,8,0.109,119,0.9,MS230428m,11253,0.109
9293,122.553,2.727,123.146,3.319,123.145,2.136,121.961,2.136,121.961,3.319,21,0.109,120,0.9,MS230428m,9293,0.109
12542,112.150,13.636,112.760,14.227,112.757,13.044,111.542,13.044,111.539,14.227,20,0.109,121,0.9,MS230428m,12542,0.109
9947,118.537,4.909,119.131,5.500,119.130,4.317,117.943,4.317,117.942,5.500,14,0.105,122,0.9,MS230428m,9947,0.105
7651,125.836,-2.727,126.428,-2.136,126.428,-3.319,125.243,-3.319,125.244,-2.136,19,0.104,123,0.9,MS230428m,7651,0.104
3446,132.152,-16.909,132.768,-16.317,132.772,-17.500,131.532,-17.500,131.536,-16.317,21,0.103,124,0.9,MS230428m,3446,0.103
15661,110.033,24.545,110.687,25.136,110.680,23.953,109.386,23.953,109.380,25.136,6,0.103,125,0.9,MS230428m,15661,0.103
15660,108.837,24.545,109.491,25.136,109.484,23.953,108.190,23.953,108.184,25.136,9,0.103,126,0.9,MS230428m,15660,0.103
10603,118.899,7.091,119.496,7.682,119.494,6.499,118.304,6.499,118.302,7.682,13,0.102,127,0.9,MS230428m,10603,0.102
408,144.983,-27.818,145.648,-27.225,145.655,-28.408,144.310,-28.408,144.318,-27.225,15,0.101,128,0.9,MS230428m,408,0.101
409,146.212,-27.818,146.877,-27.225,146.884,-28.408,145.539,-28.408,145.546,-27.225,17,0.101,129,0.9,MS230428m,409,0.101
3134,135.287,-18.000,135.906,-17.408,135.911,-18.591,134.663,-18.591,134.667,-17.408,21,0.099,130,0.9,MS230428m,3134,0.099
6992,124.024,-4.909,124.618,-4.317,124.619,-5.500,123.430,-5.500,123.431,-4.317,17,0.098,131,0.9,MS230428m,6992,0.098
7649,123.647,-2.727,124.239,-2.136,124.240,-3.319,123.055,-3.319,123.056,-2.136,16,0.098,132,0.9,MS230428m,7649,0.098
9622,122.553,3.818,123.146,4.409,123.146,3.226,121.961,3.226,121.960,4.409,13,0.098,133,0.9,MS230428m,9622,0.098
3762,131.321,-15.818,131.934,-15.226,131.937,-16.409,130.704,-16.409,130.708,-15.226,20,0.097,134,0.9,MS230428m,3762,0.097
7325,129.119,-3.818,129.711,-3.226,129.712,-4.409,128.525,-4.409,128.526,-3.226,6,0.095,135,0.9,MS230428m,7325,0.095
1598,143.762,-23.455,144.404,-22.862,144.410,-24.045,143.115,-24.045,143.120,-22.862,9,0.095,136,0.9,MS230428m,1598,0.095
2513,138.194,-20.182,138.821,-19.589,138.826,-20.772,137.561,-20.772,137.566,-19.589,21,0.091,137,0.9,MS230428m,2513,0.091
15360,111.683,23.455,112.331,24.045,112.325,22.862,111.041,22.862,111.035,24.045,6,0.091,138,0.9,MS230428m,15360,0.091
705,148.881,-26.727,149.540,-26.134,149.547,-27.317,148.216,-27.317,148.223,-26.134,21,0.089,139,0.9,MS230428m,705,0.089
4080,130.909,-14.727,131.519,-14.135,131.522,-15.318,130.296,-15.318,130.299,-14.135,23,0.087,140,0.9,MS230428m,4080,0.087
10605,121.101,7.091,121.698,7.682,121.696,6.499,120.506,6.499,120.504,7.682,13,0.086,141,0.9,MS230428m,10605,0.086
14439,112.645,20.182,113.278,20.772,113.273,19.589,112.017,19.589,112.013,20.772,6,0.085,142,0.9,MS230428m,14439,0.085
7979,124.742,-1.636,125.333,-1.045,125.334,-2.228,124.150,-2.228,124.150,-1.045,26,0.085,143,0.9,MS230428m,7979,0.085
7977,122.553,-1.636,123.145,-1.045,123.145,-2.228,121.961,-2.228,121.962,-1.045,36,0.083,144,0.9,MS230428m,7977,0.083
8636,123.647,0.545,124.239,1.137,124.239,-0.046,123.056,-0.046,123.056,1.137,16,0.083,145,0.9,MS230428m,8636,0.083
4403,134.579,-13.636,135.187,-13.044,135.190,-14.227,133.969,-14.227,133.972,-13.044,11,0.083,146,0.9,MS230428m,4403,0.083
3136,137.580,-18.000,138.199,-17.408,138.204,-18.591,136.956,-18.591,136.960,-17.408,21,0.082,147,0.9,MS230428m,3136,0.082
704,147.661,-26.727,148.320,-26.134,148.327,-27.317,146.995,-27.317,147.002,-26.134,16,0.082,148,0.9,MS230428m,704,0.082
1897,137.647,-22.364,138.284,-21.771,138.289,-22.954,137.005,-22.954,137.010,-21.771,33,0.082,149,0.9,MS230428m,1897,0.082
1298,145.914,-24.545,146.561,-23.953,146.567,-25.136,145.260,-25.136,145.266,-23.953,8,0.081,150,0.9,MS230428m,1298,0.081
5042,129.288,-11.455,129.890,-10.862,129.893,-12.045,128.683,-12.045,128.686,-10.862,12,0.079,151,0.9,MS230428m,5042,0.079
11901,115.913,11.455,116.518,12.045,116.516,10.862,115.311,10.862,115.309,12.045,17,0.079,152,0.9,MS230428m,11901,0.079
5368,132.222,-10.364,132.822,-9.772,132.825,-10.955,131.620,-10.955,131.622,-9.772,12,0.077,153,0.9,MS230428m,5368,0.077
8637,124.742,0.545,125.333,1.137,125.333,-0.046,124.150,-0.046,124.150,1.137,17,0.076,154,0.9,MS230428m,8637,0.076
3767,136.981,-15.818,137.594,-15.226,137.598,-16.409,136.365,-16.409,136.368,-15.226,16,0.075,155,0.9,MS230428m,3767,0.075
1599,144.950,-23.455,145.592,-22.862,145.598,-24.045,144.303,-24.045,144.309,-22.862,7,0.073,156,0.9,MS230428m,1599,0.073
5364,127.778,-10.364,128.378,-9.772,128.380,-10.955,127.175,-10.955,127.178,-9.772,21,0.073,157,0.9,MS230428m,5364,0.073
4399,130.093,-13.636,130.701,-13.044,130.704,-14.227,129.483,-14.227,129.486,-13.044,14,0.072,158,0.9,MS230428m,4399,0.072
6670,130.610,-6.000,131.204,-5.408,131.205,-6.591,130.014,-6.591,130.016,-5.408,11,0.072,159,0.9,MS230428m,6670,0.072
9291,120.365,2.727,120.957,3.319,120.957,2.136,119.773,2.136,119.772,3.319,20,0.072,160,0.9,MS230428m,9291,0.072
5692,131.815,-9.273,132.414,-8.681,132.416,-9.864,131.215,-9.864,131.217,-8.681,8,0.071,161,0.9,MS230428m,5692,0.071
12548,118.879,13.636,119.489,14.227,119.486,13.044,118.271,13.044,118.268,14.227,10,0.071,162,0.9,MS230428m,12548,0.071
14128,113.077,19.091,113.705,19.681,113.701,18.498,112.453,18.498,112.449,19.681,17,0.071,163,0.9,MS230428m,14128,0.071
5690,129.600,-9.273,130.198,-8.681,130.200,-9.864,129.000,-9.864,129.002,-8.681,8,0.070,164,0.9,MS230428m,5690,0.070
9289,118.176,2.727,118.769,3.319,118.768,2.136,117.584,2.136,117.584,3.319,7,0.069,165,0.9,MS230428m,9289,0.069
7981,126.930,-1.636,127.522,-1.045,127.522,-2.228,126.338,-2.228,126.339,-1.045,19,0.068,166,0.9,MS230428m,7981,0.068
10274,117.439,6.000,118.034,6.591,118.033,5.408,116.845,5.408,116.844,6.591,11,0.068,167,0.9,MS230428m,10274,0.068
1600,146.139,-23.455,146.781,-22.862,146.786,-24.045,145.491,-24.045,145.497,-22.862,7,0.067,168,0.9,MS230428m,1600,0.067
6016,130.307,-8.182,130.903,-7.590,130.905,-8.773,129.708,-8.773,129.710,-7.590,12,0.067,169,0.9,MS230428m,6016,0.067
8634,121.459,0.545,122.051,1.137,122.050,-0.046,120.867,-0.046,120.867,1.137,19,0.065,170,0.9,MS230428m,8634,0.065
6666,126.220,-6.000,126.814,-5.408,126.815,-6.591,125.624,-6.591,125.625,-5.408,19,0.065,171,0.9,MS230428m,6666,0.065
10927,115.951,8.182,116.549,8.773,116.548,7.590,115.354,7.590,115.352,8.773,10,0.065,172,0.9,MS230428m,10927,0.065
4720,129.689,-12.545,130.294,-11.953,130.297,-13.136,129.082,-13.136,129.085,-11.953,18,0.065,173,0.9,MS230428m,4720,0.065
8306,122.553,-0.545,123.145,0.046,123.145,-1.137,121.962,-1.137,121.962,0.046,19,0.065,174,0.9,MS230428m,8306,0.065
12222,114.037,12.545,114.645,13.136,114.642,11.953,113.433,11.953,113.430,13.136,16,0.064,175,0.9,MS230428m,12222,0.064
4725,135.280,-12.545,135.884,-11.953,135.887,-13.136,134.672,-13.136,134.675,-11.953,5,0.064,176,0.9,MS230428m,4725,0.064
6337,124.404,-7.091,124.999,-6.499,125.000,-7.682,123.807,-7.682,123.808,-6.499,20,0.063,177,0.9,MS230428m,6337,0.063
16258,109.831,26.727,110.496,27.317,110.489,26.134,109.172,26.134,109.165,27.317,6,0.062,178,0.9,MS230428m,16258,0.062
22235,277.864,51.818,278.834,52.406,278.808,51.223,276.920,51.223,276.895,52.406,10,0.061,179,0.9,MS230428m,22235,0.061
14127,111.923,19.091,112.551,19.681,112.547,18.498,111.299,18.498,111.295,19.681,7,0.060,180,0.9,MS230428m,14127,0.060
3764,133.585,-15.818,134.198,-15.226,134.201,-16.409,132.968,-16.409,132.972,-15.226,19,0.059,181,0.95,MS230428m,3764,0.059
2209,143.766,-21.273,144.398,-20.680,144.404,-21.863,143.129,-21.863,143.134,-20.680,7,0.058,182,0.95,MS230428m,2209,0.058
5365,128.889,-10.364,129.489,-9.772,129.491,-10.955,128.286,-10.955,128.289,-9.772,10,0.058,183,0.95,MS230428m,5365,0.058
10601,116.697,7.091,117.294,7.682,117.293,6.499,116.102,6.499,116.100,7.682,16,0.058,184,0.95,MS230428m,10601,0.058
9618,118.176,3.818,118.770,4.409,118.769,3.226,117.584,3.226,117.583,4.409,4,0.058,185,0.95,MS230428m,9618,0.058
3131,131.847,-18.000,132.467,-17.408,132.471,-18.591,131.223,-18.591,131.227,-17.408,11,0.057,186,0.95,MS230428m,3131,0.057
5046,133.746,-11.455,134.348,-10.862,134.351,-12.045,133.141,-12.045,133.144,-10.862,5,0.057,187,0.95,MS230428m,5046,0.057
4723,133.043,-12.545,133.648,-11.953,133.651,-13.136,132.436,-13.136,132.439,-11.953,12,0.056,188,0.95,MS230428m,4723,0.056
3766,135.849,-15.818,136.462,-15.226,136.466,-16.409,135.232,-16.409,135.236,-15.226,9,0.055,189,0.95,MS230428m,3766,0.055
3137,138.726,-18.000,139.346,-17.408,139.350,-18.591,138.102,-18.591,138.106,-17.408,27,0.055,190,0.95,MS230428m,3137,0.055
9624,124.742,3.818,125.335,4.409,125.334,3.226,124.149,3.226,124.148,4.409,10,0.055,191,0.95,MS230428m,9624,0.055
3445,131.013,-16.909,131.629,-16.317,131.633,-17.500,130.392,-17.500,130.396,-16.317,15,0.054,192,0.95,MS230428m,3445,0.054
12862,111.724,14.727,112.337,15.318,112.334,14.135,111.114,14.135,111.111,15.318,17,0.054,193,0.95,MS230428m,12862,0.054
