         0.00         6.16         6.39         6.63         6.88         7.14         7.41         7.69         7.98         8.28         8.59         8.91         9.25         9.59         9.95        10.33        10.71        11.12        11.54        11.97        12.42        12.88        13.37        13.87        14.39        14.93        15.49        16.08        16.68        17.31        17.96        18.63        19.33        20.06        20.81        21.59        22.41        23.25        24.12        25.03        25.97        26.94        27.96        29.01        30.10        31.23        32.40        33.62        34.88        36.19        37.55        38.96        40.43
      3506.99  1.41097E-01  1.84213E-01  1.70210E-01  2.05053E-01  2.15881E-01  2.30136E-01  2.13997E-01  2.80207E-01  3.32229E-01  3.82476E-01  3.30406E-01  2.93842E-01  3.64304E-01  3.28828E-01  4.20850E-01  3.86657E-01  4.47605E-01  4.77289E-01  4.46125E-01  4.66052E-01  4.95960E-01  4.93954E-01  4.43739E-01  4.72982E-01  4.91422E-01  4.45898E-01  4.23610E-01  4.57521E-01  3.91000E-01  3.83831E-01  3.11948E-01  2.75300E-01  2.66781E-01  2.27554E-01  1.87052E-01  1.46945E-01  1.56426E-01  1.20802E-01  1.04497E-01  9.79750E-02  7.61420E-02  6.52409E-02  5.24538E-02  5.48009E-02  4.50661E-02  3.58425E-02  3.83839E-02  2.27552E-02  2.01956E-02  1.48005E-02  1.49404E-02  9.31945E-03
      3520.74  1.56431E-01  1.82648E-01  1.77675E-01  2.32441E-01  2.45051E-01  2.24460E-01  2.44562E-01  2.48918E-01  3.56691E-01  2.72163E-01  3.00109E-01  3.20766E-01  3.43069E-01  3.87370E-01  3.85029E-01  3.83087E-01  4.15505E-01  4.77985E-01  4.27442E-01  4.36797E-01  4.69791E-01  4.75438E-01  4.63752E-01  4.77342E-01  4.58455E-01  4.72418E-01  4.12276E-01  4.46909E-01  3.91121E-01  3.93774E-01  3.22028E-01  2.95035E-01  2.52174E-01  2.32643E-01  2.05335E-01  1.97163E-01  1.47569E-01  9.65816E-02  9.93813E-02  8.37658E-02  8.00814E-02  7.14598E-02  6.84431E-02  5.38744E-02  4.66807E-02  4.70495E-02  3.82027E-02  2.67260E-02  1.99098E-02  1.20588E-02  1.25210E-02  1.17660E-02
      3534.54  1.43426E-01  1.79874E-01  1.89830E-01  1.47548E-01  1.96523E-01  2.30627E-01  2.27378E-01  2.61746E-01  2.58334E-01  2.97060E-01  3.15432E-01  3.12166E-01  3.42745E-01  3.16083E-01  3.78947E-01  4.11058E-01  4.31500E-01  4.12176E-01  4.56330E-01  3.88172E-01  4.64263E-01  5.02207E-01  4.95901E-01  4.73898E-01  4.76173E-01  4.34891E-01  4.47420E-01  3.99455E-01  4.17143E-01  4.00244E-01  3.29168E-01  3.09867E-01  2.97483E-01  2.63081E-01  2.12081E-01  1.72124E-01  1.40453E-01  1.32218E-01  1.10391E-01  9.67373E-02  7.85553E-02  7.62092E-02  5.28698E-02  5.66973E-02  5.07866E-02  3.80255E-02  3.73925E-02  2.61259E-02  1.94884E-02  1.21244E-02  8.72247E-03  1.16496E-02
      3548.39  1.56237E-01  1.72254E-01  1.96803E-01  1.67140E-01  1.94878E-01  2.45792E-01  2.51158E-01  2.28890E-01  2.60787E-01  2.91430E-01  3.00788E-01  2.83333E-01  3.45860E-01  3.72008E-01  3.49250E-01  3.64127E-01  3.47350E-01  4.18439E-01  4.26649E-01  3.99894E-01  4.44604E-01  4.41106E-01  4.48266E-01  4.45761E-01  4.83664E-01  4.52961E-01  4.40330E-01  4.20101E-01  3.98261E-01  3.92641E-01  3.53353E-01  3.22781E-01  2.69237E-01  2.55254E-01  2.20308E-01  1.63990E-01  1.67434E-01  1.24281E-01  1.10940E-01  7.59825E-02  7.69054E-02  6.70255E-02  6.23492E-02  4.95731E-02  4.04439E-02  4.50107E-02  3.23957E-02  2.29852E-02  2.13034E-02  2.34544E-02  1.14206E-02  1.26168E-02
      3562.30  1.35815E-01  1.54289E-01  1.55842E-01  1.90803E-01  1.84843E-01  2.42998E-01  2.75864E-01  2.66875E-01  2.80060E-01  2.71694E-01  2.96698E-01  3.09377E-01  3.24662E-01  3.47264E-01  3.64847E-01  3.77652E-01  3.79317E-01  3.96856E-01  4.30866E-01  4.24470E-01  4.51036E-01  4.74528E-01  4.20173E-01  4.75601E-01  4.32909E-01  4.68320E-01  4.37048E-01  4.43925E-01  4.43483E-01  3.95939E-01  3.66562E-01  3.12394E-01  2.68169E-01  2.29502E-01  2.18080E-01  1.82309E-01  1.35779E-01  1.03742E-01  1.04812E-01  8.21081E-02  6.67149E-02  5.78945E-02  6.32332E-02  4.36075E-02  3.25201E-02  3.36800E-02  3.22392E-02  1.90058E-02  1.96879E-02  1.02312E-02  1.62326E-02  6.28341E-03
      3576.26  1.67624E-01  1.68411E-01  1.94925E-01  2.07332E-01  1.98771E-01  2.30605E-01  2.50363E-01  2.58588E-01  2.65770E-01  3.10269E-01  3.18428E-01  3.32267E-01  3.50162E-01  3.69847E-01  3.61751E-01  3.87973E-01  3.91935E-01  4.68183E-01  4.49258E-01  4.46215E-01  4.28602E-01  4.42481E-01  4.55964E-01  4.34982E-01  4.65190E-01  4.67972E-01  4.09913E-01  4.53481E-01  4.01428E-01  4.01219E-01  3.59763E-01  3.16122E-01  2.88587E-01  2.43420E-01  2.12754E-01  1.67772E-01  1.34630E-01  1.01498E-01  8.64246E-02  9.09602E-02  7.20646E-02  6.02458E-02  5.45151E-02  5.19351E-02  3.74050E-02  3.76621E-02  2.64047E-02  2.81960E-02  1.69065E-02  1.61347E-02  8.88877E-03  1.47878E-02
      3590.28  1.29137E-01  1.52924E-01  1.76205E-01  1.48131E-01  1.65264E-01  2.23087E-01  2.16592E-01  2.15254E-01  3.05495E-01  3.25840E-01  2.85819E-01  3.23782E-01  3.22349E-01  3.62173E-01  3.67464E-01  4.41433E-01  4.11130E-01  4.53568E-01  4.53848E-01  4.84341E-01  4.59176E-01  5.14378E-01  5.12152E-01  5.45099E-01  5.16329E-01  4.61253E-01  4.61678E-01  4.87487E-01  4.51999E-01  4.25625E-01  4.06428E-01  3.96732E-01  3.41411E-01  2.81572E-01  2.44034E-01  1.95058E-01  1.55558E-01  1.25093E-01  9.59469E-02  9.35576E-02  7.66824E-02  5.35847E-02  5.33312E-02  5.50343E-02  3.82291E-02  3.95799E-02  2.91561E-02  2.29816E-02  1.88142E-02  1.73614E-02  1.06798E-02  1.12658E-02
      3604.35  9.76099E-02  1.15078E-01  1.34043E-01  1.65780E-01  1.54418E-01  1.93662E-01  2.14332E-01  2.10494E-01  2.90521E-01  2.66268E-01  3.30229E-01  3.90799E-01  3.63488E-01  3.55262E-01  4.35288E-01  4.12872E-01  3.98906E-01  4.25130E-01  4.01701E-01  4.79705E-01  5.53056E-01  5.68231E-01  5.63558E-01  5.24570E-01  4.78076E-01  5.25103E-01  5.36923E-01  5.13002E-01  5.18649E-01  4.99731E-01  4.50523E-01  4.44973E-01  3.96324E-01  3.75904E-01  3.17421E-01  2.38879E-01  2.11332E-01  1.63517E-01  1.23143E-01  1.22098E-01  1.06756E-01  8.80589E-02  7.65498E-02  5.10330E-02  5.16080E-02  4.75667E-02  3.43287E-02  3.20064E-02  2.34630E-02  2.09487E-02  1.61273E-02  1.03695E-02
      3618.48  1.01786E-01  7.85690E-02  9.74719E-02  1.29197E-01  1.51767E-01  1.61681E-01  1.69893E-01  2.42443E-01  2.06674E-01  2.34033E-01  2.58132E-01  2.40506E-01  3.42954E-01  3.42686E-01  3.37209E-01  4.00731E-01  3.45292E-01  4.08882E-01  3.93592E-01  3.96028E-01  4.52484E-01  5.30460E-01  4.95547E-01  4.83888E-01  5.11153E-01  5.19453E-01  5.73690E-01  5.84117E-01  5.42482E-01  4.96161E-01  5.48909E-01  5.49667E-01  4.80571E-01  4.51325E-01  4.11135E-01  3.28735E-01  3.12644E-01  2.41614E-01  1.99520E-01  1.73376E-01  1.42619E-01  1.12439E-01  9.42474E-02  7.34810E-02  7.68182E-02  6.48433E-02  4.68003E-02  3.96481E-02  3.23245E-02  2.26462E-02  1.57263E-02  1.85220E-02
