|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |              weight |    note | scheduled |    name |       ra |      dec |        d_L |               prob_vol | stmass |   prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230429p | 05:35:33 |  40:57:58 |    B,R |   60,60 |   3,3 |     2,2 |  0.5151497339441927 |   80851 |     False |   80851 |  83.8907 |  40.9662 | 109.157523 |  6.269090787576902e-06 |    6.0 |  0.5151497339441927 |   10 |        0.5 |   Target[name=MS230429p, ra[deg]=83.8907, dec[deg]=40.9662 |   <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (83.8907, 40.9662)> | f3c4d8f838aa4af987ea0f5181ea5112 |  69.99237759635085 |                         | 2023-04-29 22:30:38.194361 |                         |  30.48 |
| MS230429p | 07:22:51 |  22:35:21 |    B,R |   60,60 |   3,3 |     2,2 | 0.49782692144957896 | 1025654 |      True | 1025654 | 110.7133 |  22.5892 |  79.549083 |  7.902107864793452e-06 |    4.6 | 0.49782692144957896 |   11 |        0.5 |  Target[name=MS230429p, ra[deg]=110.7133, dec[deg]=22.5892 |  <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (110.7133, 22.5892)> | 563206316d944223a4dfbdfa2fbe2287 |  46.40577131994071 | 2023-04-29T19:46:02.900 | 2023-04-30 00:16:49.828399 | 2023-04-30T04:47:11.236 |  45.71 |
| MS230429p | 05:23:18 |  39:18:22 |    B,R |   60,60 |   3,3 |     2,2 | 0.48653345697955497 |   53062 |     False |   53062 |  80.8279 |  39.3061 | 125.504469 | 3.5525087373912086e-06 |   10.0 | 0.48653345697955497 |   12 |        0.5 |   Target[name=MS230429p, ra[deg]=80.8279, dec[deg]=39.3061 |   <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (80.8279, 39.3061)> | ea1c9b15f8914282bb8c1bab6166d6ac |  72.37679719387944 |                         | 2023-04-29 22:16:26.006708 |                         |  27.72 |
| MS230429p | 06:18:56 |  33:41:55 |    B,R |   60,60 |   3,3 |     2,2 | 0.45318241532340403 |   94949 |     False |   94949 |  94.7358 |  33.6988 | 112.599275 |  6.617982915699939e-06 |    5.0 | 0.45318241532340403 |   13 |        0.5 |   Target[name=MS230429p, ra[deg]=94.7358, dec[deg]=33.6988 |   <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (94.7358, 33.6988)> | 1954146ba61e4270b118a3cec626ccdd |  61.17065170312134 |                         | 2023-04-29 23:15:33.485837 |                         |  36.42 |
| MS230429p | 07:06:14 |  23:35:06 |    B,R |   60,60 |   3,3 |     2,2 | 0.44969359683008625 | 1028815 |      True | 1028815 | 106.5595 |  23.5851 | 109.046437 |  5.661236647113728e-06 |    5.8 | 0.44969359683008625 |   14 |        0.5 |  Target[name=MS230429p, ra[deg]=106.5595, dec[deg]=23.5851 |  <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (106.5595, 23.5851)> | 9c5a979092174bd6a68cd95b8f04025a |  50.27091971721701 | 2023-04-29T19:27:25.415 | 2023-04-29 23:59:41.470227 | 2023-04-30T04:32:42.035 |  42.61 |
| MS230429p | 07:21:34 |  23:32:55 |    B,R |   60,60 |   3,3 |     2,2 |  0.4414622524036818 | 1025323 |      True | 1025323 | 110.3925 |  23.5488 |  85.834953 |  4.604878649410685e-06 |    7.0 |  0.4414622524036818 |   15 |        0.5 |  Target[name=MS230429p, ra[deg]=110.3925, dec[deg]=23.5488 |  <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (110.3925, 23.5488)> | 0ffb234b0cf74064921e0727d26422bb |  46.76070322233068 | 2023-04-29T19:42:48.049 | 2023-04-30 00:15:16.150975 | 2023-04-30T04:47:53.756 |  45.83 |
| MS230429p | 04:58:09 |  42:08:49 |    B,R |   60,60 |   3,3 |     2,2 | 0.44022615939094595 |   12777 |     False |   12777 |  74.5382 |  42.1472 |  84.834527 |  6.428779098305506e-06 |    5.0 | 0.44022615939094595 |   16 |        0.5 |   Target[name=MS230429p, ra[deg]=74.5382, dec[deg]=42.1472 |   <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (74.5382, 42.1472)> | f7acde2168d74a839c1556dc9aa0b11d |  76.91422715866383 |                         | 2023-04-29 21:53:09.788935 |                         |  24.34 |
| MS230429p | 02:51:00 |  46:57:17 |    B,R |   60,60 |   3,3 |     2,2 |  0.4334280041510841 |  110487 |     False |  110487 |  42.7536 |  46.9549 | 134.923313 | 1.0549172903520924e-06 |   30.0 |  0.4334280041510841 |   17 |        0.5 |   Target[name=MS230429p, ra[deg]=42.7536, dec[deg]=46.9549 |   <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (42.7536, 46.9549)> | aaa4dd7884074f0495147105ee0f5b97 |   97.1448711655053 |                         | 2023-04-29 19:45:21.840504 |                         |   7.54 |
| MS230429p | 02:58:30 |  45:43:14 |    B,R |   60,60 |   3,3 |     2,2 |  0.4233192372337491 | 1070078 |     False | 1070078 |  44.6288 |  45.7206 | 139.212738 | 2.5757844169349314e-06 |   12.0 |  0.4233192372337491 |   18 |        0.5 |   Target[name=MS230429p, ra[deg]=44.6288, dec[deg]=45.7206 |   <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (44.6288, 45.7206)> | fa8bbfac191840e3a9627be6c2927294 |  96.55853625679912 |                         | 2023-04-29 19:52:48.412493 |                         |   7.73 |
| MS230429p | 04:03:42 |  46:43:42 |    B,R |   60,60 |   3,3 |     2,2 |  0.4141495316075255 |   86905 |     False |   86905 |  60.9258 |  46.7286 |   99.68943 | 2.3261441665406272e-06 |   13.0 |  0.4141495316075255 |   19 |        0.5 |   Target[name=MS230429p, ra[deg]=60.9258, dec[deg]=46.7286 |   <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (60.9258, 46.7286)> | 77dadfd62c0b4d039a3e8238a4f1a652 |  85.66459980014639 |                         | 2023-04-29 20:57:59.637869 |                         |  17.59 |
