utctime,alt,az
2024-12-06 09:40:40.954775,-28.538931567031558,296.2005777913677
2024-12-06 09:50:40.954775,-30.338951951531094,298.2021993442774
2024-12-06 10:00:40.954775,-32.10490703597826,300.2809650230979
2024-12-06 10:10:40.954775,-33.83308012669691,302.4436978680192
2024-12-06 10:20:40.954775,-35.51939833392322,304.69744773702854
2024-12-06 10:30:40.954775,-37.15940227657496,307.0494183720356
2024-12-06 10:40:40.954775,-38.74821836096498,309.50685980708425
2024-12-06 10:50:40.954775,-40.28053599052199,312.0769179331985
2024-12-06 11:00:40.954775,-41.75059283945407,314.7664327294209
2024-12-06 11:10:40.954775,-43.152172189685,317.58167732780385
2024-12-06 11:20:40.954775,-44.47861721091328,320.52803227976926
2024-12-06 11:30:40.954775,-45.72286781929335,323.60959381189895
2024-12-06 11:40:40.954775,-46.87752616439877,326.8287221628099
2024-12-06 11:50:40.954775,-47.93495656916555,330.1855466870849
2024-12-06 12:00:40.954775,-48.88742452934377,333.6774580837337
2024-12-06 12:10:40.954775,-49.72727682652579,337.2986335692634
2024-12-06 12:20:40.954775,-50.447160717856164,341.03965532455624
2024-12-06 12:30:40.954775,-51.04027463880351,344.88729186155206
2024-12-06 12:40:40.954775,-51.50063646862506,348.82451099745265
2024-12-06 12:50:40.954775,-51.82334928351359,352.8307775070732
2024-12-06 13:00:40.954775,-52.004840202096005,356.88265676906747
2024-12-06 13:10:40.954775,-52.043046989245916,0.954701258123008
2024-12-06 13:20:40.954775,-51.9375305643833,5.020548413631628
2024-12-06 13:30:40.954775,-51.68949941371151,9.05411854144221
2024-12-06 13:40:40.954775,-51.301742789224065,13.030781532370492
2024-12-06 13:50:40.954775,-50.77848115743424,16.928367442044813
2024-12-06 14:00:40.954775,-50.12515206767032,20.727926414752893
2024-12-06 14:10:40.954775,-49.348155502316516,24.414188867130793
2024-12-06 14:20:40.954775,-48.454584109968,27.975724759937133
2024-12-06 14:30:40.954775,-47.45196102223815,31.404840079634724
2024-12-06 14:40:40.954775,-46.348002582754845,34.697272934618795
2024-12-06 14:50:40.954775,-45.15041689704996,37.85176000139314
2024-12-06 15:00:40.954775,-43.866743021750914,40.86953956374
2024-12-06 15:10:40.954775,-42.50423071821582,43.753845030414375
2024-12-06 15:20:40.954775,-41.069757336020075,46.50942741866596
2024-12-06 15:30:40.954775,-39.56977650198136,49.14213042139203
2024-12-06 15:40:40.954775,-38.010292583234225,51.65852936259975
2024-12-06 15:50:40.954775,-36.396855009165144,54.06563631510718
2024-12-06 16:00:40.954775,-34.73456714349932,56.37066777545559
2024-12-06 16:10:40.954775,-33.02810523396002,58.58086799883128
2024-12-06 16:20:40.954775,-31.281743853926628,60.70337969967135
2024-12-06 16:30:40.954775,-29.499385080881105,62.74515368054038
2024-12-06 16:40:40.954775,-27.68458937657995,64.71288954931859
2024-12-06 16:50:40.954775,-25.84060672587441,66.61300065227614
2024-12-06 17:00:40.954775,-23.970407058019898,68.45159744367244
2024-12-06 17:10:40.954775,-22.076709330567788,70.23448458339523
2024-12-06 17:20:40.954775,-20.16200891977907,71.96716802436042
2024-12-06 17:30:40.954775,-18.228603151409462,73.65486918750162
2024-12-06 17:40:40.954775,-16.278614938683486,75.30254401780161
2024-12-06 17:50:40.954775,-14.314014584363777,76.91490527895324
2024-12-06 18:00:40.954775,-12.336639862527756,78.49644689279177
2024-12-06 18:10:40.954775,-10.348214532139561,80.05146948066505
2024-12-06 18:20:40.954775,-8.350365455366218,81.58410653535384
2024-12-06 18:30:40.954775,-6.344638504283185,83.09835085969945
2024-12-06 18:40:40.954775,-4.332513443682707,84.59808106555064
2024-12-06 18:50:40.954775,-2.3154179780733273,86.08708804505167
2024-12-06 19:00:40.954775,-0.29474114959459136,87.56910141462043
2024-12-06 19:10:40.954775,1.7281537281532946,89.0478159971627
2024-12-06 19:20:40.954775,3.7519164164000784,90.52691845527119
2024-12-06 19:30:40.954775,5.775197193230541,92.01011422097505
2024-12-06 19:40:40.954775,7.796634204802808,93.50115488847135
2024-12-06 19:50:40.954775,9.814840534698343,95.00386624597954
2024-12-06 20:00:40.954775,11.828390793572447,96.52217712139323
2024-12-06 20:10:40.954775,13.835807022137592,98.06014920212992
2024-12-06 20:20:40.954775,15.835543689055573,99.62200795934906
2024-12-06 20:30:40.954775,17.82597155218089,101.21217475583833
2024-12-06 20:40:40.954775,19.805360137264955,102.83530013807263
