utctime,alt,az
2024-12-06 09:40:40.954775,-73.86350024966266,317.3696882978795
2024-12-06 09:50:40.954775,-75.14026788478627,324.5195716992502
2024-12-06 10:00:40.954775,-76.19527894951844,332.7677828104921
2024-12-06 10:10:40.954775,-76.97397186305611,342.0890857588464
2024-12-06 10:20:40.954775,-77.424506665145,352.2627634763179
2024-12-06 10:30:40.954775,-77.51109389056667,2.848933930369493
2024-12-06 10:40:40.954775,-77.22628924173102,13.27980892670969
2024-12-06 10:50:40.954775,-76.59387144303038,23.037475083243002
2024-12-06 11:00:40.954775,-75.66003696365135,31.796445098138783
2024-12-06 11:10:40.954775,-74.47950197558687,39.44905351104971
2024-12-06 11:20:40.954775,-73.10440827535497,46.04358155340021
2024-12-06 11:30:40.954775,-71.57886772003921,51.70565010649479
2024-12-06 11:40:40.954775,-69.9378350164189,56.58210913888797
2024-12-06 11:50:40.954775,-68.2081089805113,60.81179191130061
2024-12-06 12:00:40.954775,-66.4099657521306,64.51432629058262
2024-12-06 12:10:40.954775,-64.55872682703597,67.78825696991765
2024-12-06 12:20:40.954775,-62.66603724886532,70.71304849435876
2024-12-06 12:30:40.954775,-60.74083634042875,73.35224082467782
2024-12-06 12:40:40.954775,-58.790071650153905,75.75658449164996
2024-12-06 12:50:40.954775,-56.8192173848138,77.96674331945216
2024-12-06 13:00:40.954775,-54.83265002525151,80.01548410742345
2024-12-06 13:10:40.954775,-52.833921478543004,81.92939862520684
2024-12-06 13:20:40.954775,-50.82595914042665,83.73023920195595
2024-12-06 13:30:40.954775,-48.811213768953984,85.43594931041075
2024-12-06 13:40:40.954775,-46.79176991389266,87.06145871921562
2024-12-06 13:50:40.954775,-44.769429294568745,88.61929878118264
2024-12-06 14:00:40.954775,-42.7457744781024,90.1200807949875
2024-12-06 14:10:40.954775,-40.722218091576416,91.57287007869317
2024-12-06 14:20:40.954775,-38.70004132287179,92.98548038297737
2024-12-06 14:30:40.954775,-36.68042442734445,94.3647071886636
2024-12-06 14:40:40.954775,-34.664471224846366,95.71651386757166
2024-12-06 14:50:40.954775,-32.653229050143274,97.04618127609604
2024-12-06 15:00:40.954775,-30.647705245512142,98.35842880656266
2024-12-06 15:10:40.954775,-28.648881013592295,99.65751301896215
2024-12-06 15:20:40.954775,-26.65772325081142,100.94730854811348
2024-12-06 15:30:40.954775,-24.67519483615614,102.23137490473101
2024-12-06 15:40:40.954775,-22.702263741765023,103.51301197232272
2024-12-06 15:50:40.954775,-20.73991125066992,104.79530637824824
2024-12-06 16:00:40.954775,-18.789139505277785,106.0811704375898
2024-12-06 16:10:40.954775,-16.85097856277478,107.37337499626648
2024-12-06 16:20:40.954775,-14.926493096651562,108.67457720814578
2024-12-06 16:30:40.954775,-13.016788853906123,109.98734404987201
2024-12-06 16:40:40.954775,-11.123018953222283,111.31417219159184
2024-12-06 16:50:40.954775,-9.24639008887196,112.6575046904171
2024-12-06 17:00:40.954775,-7.38816868671311,114.01974484791675
2024-12-06 17:10:40.954775,-5.549687041628201,115.4032674665339
2024-12-06 17:20:40.954775,-3.732349449059956,116.810427647751
2024-12-06 17:30:40.954775,-1.93763832606911,118.24356719351468
2024-12-06 17:40:40.954775,-0.16712029904365266,119.70501859914471
2024-12-06 17:50:40.954775,1.5775477849519886,121.19710655908966
2024-12-06 18:00:40.954775,3.294612988754317,122.72214684561577
2024-12-06 18:10:40.954775,4.982220648498416,124.28244236470336
2024-12-06 18:20:40.954775,6.638409089455149,125.88027614417561
2024-12-06 18:30:40.954775,8.261104846022759,127.51790096806629
2024-12-06 18:40:40.954775,9.848118573295476,129.19752534162208
2024-12-06 18:50:40.954775,11.397141876498146,130.92129545719374
2024-12-06 19:00:40.954775,12.905745325891534,132.69127283806378
2024-12-06 19:10:40.954775,14.371377967242983,134.50940737172326
2024-12-06 19:20:40.954775,15.79136867953365,136.37750551399608
2024-12-06 19:30:40.954775,17.162929769283437,138.29719355914358
2024-12-06 19:40:40.954775,18.48316322093312,140.26987603735168
2024-12-06 19:50:40.954775,19.74907003990113,142.29668952693453
2024-12-06 20:00:40.954775,20.95756312340565,144.37845245921088
2024-12-06 20:10:40.954775,22.10548406697797,146.515611849372
2024-12-06 20:20:40.954775,23.189624254502615,148.70818829970474
2024-12-06 20:30:40.954775,24.206750479894005,150.9557210760232
2024-12-06 20:40:40.954775,25.153635203555865,153.25721552554396
