utctime,alt,az
2024-12-06 09:40:40.954775,-5.712349555829743,89.02704536263175
2024-12-06 09:50:40.954775,-3.688589307524937,90.50718375181623
2024-12-06 10:00:40.954775,-1.6652906743414198,91.98458808642752
2024-12-06 10:10:40.954775,0.3562004189361771,93.46295117816088
2024-12-06 10:20:40.954775,2.374532136856583,94.94594989831727
2024-12-06 10:30:40.954775,4.388334223268994,96.43727189055532
2024-12-06 10:40:40.954775,6.396205360863651,97.94064184906301
2024-12-06 10:50:40.954775,8.396700219584456,99.45984749521462
2024-12-06 11:00:40.954775,10.388316014922715,100.9987653440279
2024-12-06 11:10:40.954775,12.369478397731408,102.56138629502586
2024-12-06 11:20:40.954775,14.338526497778101,104.15184100661885
2024-12-06 11:30:40.954775,16.293696944757013,105.77442491328581
2024-12-06 11:40:40.954775,18.23310669469739,107.4336226137232
2024-12-06 11:50:40.954775,20.154734498875456,109.13413118688467
2024-12-06 12:00:40.954775,22.056400869350163,110.88088177049997
2024-12-06 12:10:40.954775,23.93574642445867,112.6790584506848
2024-12-06 12:20:40.954775,25.79020854422309,114.53411314706489
2024-12-06 12:30:40.954775,27.616996336924814,116.45177472048447
2024-12-06 12:40:40.954775,29.41306402319967,118.43804996591192
2024-12-06 12:50:40.954775,31.17508299408425,120.4992134719249
2024-12-06 13:00:40.954775,32.899413008237104,122.64178253077405
2024-12-06 13:10:40.954775,34.58207327621894,124.87247238829973
2024-12-06 13:20:40.954775,36.21871455209367,127.19812618106855
2024-12-06 13:30:40.954775,37.80459382849574,129.62561301758623
2024-12-06 13:40:40.954775,39.334553817746624,132.1616869897073
2024-12-06 13:50:40.954775,40.80301009201261,134.81279971129493
2024-12-06 14:00:40.954775,42.20394951889018,137.5848596475332
2024-12-06 14:10:40.954775,43.530944396520226,140.48293350749563
2024-12-06 14:20:40.954775,44.777187342856266,143.51088888960257
2024-12-06 14:30:40.954775,45.935552340571235,146.67098373641332
2024-12-06 14:40:40.954775,46.998687128836885,149.9634172967539
2024-12-06 14:50:40.954775,47.95914106683428,153.3858690228803
2024-12-06 15:00:40.954775,48.809530383106534,156.93306508849773
2024-12-06 15:10:40.954775,49.542739193247485,160.59642475857996
2024-12-06 15:20:40.954775,50.152149889125354,164.3638472119535
2024-12-06 15:30:40.954775,50.631890935194896,168.2196994181407
2024-12-06 15:40:40.954775,50.97708466461835,172.14505356457684
2024-12-06 15:50:40.954775,51.18407362928344,176.11819677688752
2024-12-06 16:00:40.954775,51.2506027760859,180.11539879025543
2024-12-06 16:10:40.954775,51.17593716432793,184.1118815906816
2024-12-06 16:20:40.954775,50.960901227130904,188.08289880110965
2024-12-06 16:30:40.954775,50.60783475872315,192.00481170601927
2024-12-06 16:40:40.954775,50.120471023823654,195.85604945942137
2024-12-06 16:50:40.954775,49.50375144141479,199.6178630085127
2024-12-06 17:00:40.954775,48.76359737709219,203.2748191090331
2024-12-06 17:10:40.954775,47.90666179280077,206.81502243662908
2024-12-06 17:20:40.954775,46.94008202975366,210.23009037315353
2024-12-06 17:30:40.954775,45.87125084277124,213.5149300333907
2024-12-06 17:40:40.954775,44.70761732203702,216.66737843339533
2024-12-06 17:50:40.954775,43.45652379560723,219.6877661051156
2024-12-06 18:00:40.954775,42.12508009034879,222.5784557402642
2024-12-06 18:10:40.954775,40.720073074710065,225.34339477652193
2024-12-06 18:20:40.954775,39.24790726832919,227.9877076207905
2024-12-06 18:30:40.954775,37.71457129484549,230.51734160486745
2024-12-06 18:40:40.954775,36.12562478402936,232.93877178882724
2024-12-06 18:50:40.954775,34.48620069995305,235.2587635140177
2024-12-06 19:00:40.954775,32.80101873364894,237.48418781613398
2024-12-06 19:10:40.954775,31.074406168881428,239.6218828920137
2024-12-06 19:20:40.954775,29.310323390271986,241.67855420900668
2024-12-06 19:30:40.954775,27.512391888009972,243.66070607160768
2024-12-06 19:40:40.954775,25.683923193395596,245.5745981496303
2024-12-06 19:50:40.954775,23.82794764913899,247.4262213694099
2024-12-06 20:00:40.954775,21.94724228512989,249.22128851084366
2024-12-06 20:10:40.954775,20.04435734833126,250.9652357432071
2024-12-06 20:20:40.954775,18.121641240483513,252.66323212363025
2024-12-06 20:30:40.954775,16.181263764427595,254.3201947565102
2024-12-06 20:40:40.954775,14.225237682722208,255.94080787009392
