utctime,alt,az
2024-12-06 09:40:40.954775,-22.004028844084573,113.54135359745214
2024-12-06 09:50:40.954775,-20.156929490976054,114.70196679634314
2024-12-06 10:00:40.954775,-18.327088082303028,115.87960663936475
2024-12-06 10:10:40.954775,-16.515547311740658,117.07590612061492
2024-12-06 10:20:40.954775,-14.723403855775915,118.29247583809446
2024-12-06 10:30:40.954775,-12.951811800563227,119.53090938662014
2024-12-06 10:40:40.954775,-11.20198605570083,120.79278704962975
2024-12-06 10:50:40.954775,-9.475205729062957,122.0796778586852
2024-12-06 11:00:40.954775,-7.772817426949334,123.39314004381232
2024-12-06 11:10:40.954775,-6.096238432993068,124.73471985950069
2024-12-06 11:20:40.954775,-4.4469597072206595,126.10594873933212
2024-12-06 11:30:40.954775,-2.8265486334839927,127.50833870627568
2024-12-06 11:40:40.954775,-1.236651429042019,128.94337594588518
2024-12-06 11:50:40.954775,0.3210048855549251,130.4125124365731
2024-12-06 12:00:40.954775,1.8446110745973412,131.91715552573456
2024-12-06 12:10:40.954775,3.3322749688583975,133.45865534440009
2024-12-06 12:20:40.954775,4.782021593355258,135.03828996794252
2024-12-06 12:30:40.954775,6.191794310262185,136.65724825836799
2024-12-06 12:40:40.954775,7.559457160688611,138.3166103671551
2024-12-06 12:50:40.954775,8.882798600543495,140.01732593857147
2024-12-06 13:00:40.954775,10.159536832575721,141.76019013399386
2024-12-06 13:10:40.954775,11.387326936872663,143.54581769912213
2024-12-06 13:20:40.954775,12.563769993512258,145.37461541830416
2024-12-06 13:30:40.954775,13.686424371449101,147.2467534420667
2024-12-06 13:40:40.954775,14.752819324763767,149.16213613163802
2024-12-06 13:50:40.954775,15.76047098919407,151.1203732314985
2024-12-06 14:00:40.954775,16.706900806929188,153.12075234827586
2024-12-06 14:10:40.954775,17.589656325493984,155.16221386892994
2024-12-06 14:20:40.954775,18.406334217960023,157.24332957739074
2024-12-06 14:30:40.954775,19.154605259219412,159.36228630885537
2024-12-06 14:40:40.954775,19.8322408709317,161.51687599587035
2024-12-06 14:50:40.954775,20.437140722557714,163.70449339286188
2024-12-06 15:00:40.954775,20.967360756006485,165.92214260249042
2024-12-06 15:10:40.954775,21.421140896617228,168.16645326101025
2024-12-06 15:20:40.954775,21.796931634154355,170.4337068736883
2024-12-06 15:30:40.954775,22.093418614298784,172.7198733389217
2024-12-06 15:40:40.954775,22.309544382342445,175.02065718708897
2024-12-06 15:50:40.954775,22.44452647188844,177.3315525236628
2024-12-06 16:00:40.954775,22.497871133785456,179.6479051502542
2024-12-06 16:10:40.954775,22.46938215078052,181.96497988873912
2024-12-06 16:20:40.954775,22.359164373125957,184.27803079618732
2024-12-06 16:30:40.954775,22.167621826942312,186.58237176670534
2024-12-06 16:40:40.954775,21.895450474761244,188.8734449904257
2024-12-06 16:50:40.954775,21.54362592936307,191.14688488246324
2024-12-06 17:00:40.954775,21.113386621430784,193.3985753909168
2024-12-06 17:10:40.954775,20.60621308490514,195.6246990120162
2024-12-06 17:20:40.954775,20.023804141479612,197.82177634087043
2024-12-06 17:30:40.954775,19.368050832428196,199.9866955214378
2024-12-06 17:40:40.954775,18.64100896192915,202.11673148347236
2024-12-06 17:50:40.954775,17.844871085571725,204.2095553281591
2024-12-06 18:00:40.954775,16.981938708529206,206.26323461860252
2024-12-06 18:10:40.954775,16.05459535982335,208.2762256285405
2024-12-06 18:20:40.954775,15.065281092667862,210.2473587969943
2024-12-06 18:30:40.954775,14.016468836350793,212.17581873190593
2024-12-06 18:40:40.954775,12.91064290128222,214.06112011421132
2024-12-06 18:50:40.954775,11.750279822835974,215.90308079160704
2024-12-06 19:00:40.954775,10.53783162645956,217.70179323709388
2024-12-06 19:10:40.954775,9.275711509223225,219.45759539960736
2024-12-06 19:20:40.954775,7.966281862804211,221.17104180912386
2024-12-06 19:30:40.954775,6.6118445097516565,222.84287563018773
2024-12-06 19:40:40.954775,5.21463298743072,224.4740021964674
2024-12-06 19:50:40.954775,3.7768066906519255,226.06546441170198
2024-12-06 20:00:40.954775,2.3004466722861627,227.61842027390847
2024-12-06 20:10:40.954775,0.7875528989072732,229.134122671958
2024-12-06 20:20:40.954775,-0.7599572364116971,230.6139015167818
2024-12-06 20:30:40.954775,-2.340249331769879,232.05914820275106
2024-12-06 20:40:40.954775,-3.951571498302539,233.47130234621588
