utctime,alt,az
2024-12-06 09:40:40.954775,-37.299370283693946,150.01072149879565
2024-12-06 09:50:40.954775,-36.29022386049601,150.1778785190665
2024-12-06 10:00:40.954775,-35.286895474601664,150.39006914578167
2024-12-06 10:10:40.954775,-34.2907521641455,150.64546636289344
2024-12-06 10:20:40.954775,-33.303115694265664,150.94235610559562
2024-12-06 10:30:40.954775,-32.32526685579178,151.27912919476307
2024-12-06 10:40:40.954775,-31.358449292542186,151.65427314728998
2024-12-06 10:50:40.954775,-30.403872877068878,152.06636398953714
2024-12-06 11:00:40.954775,-29.46271665530864,152.51405816840008
2024-12-06 11:10:40.954775,-28.536131380527873,152.99608462914932
2024-12-06 11:20:40.954775,-27.62524165637318,153.5112371098385
2024-12-06 11:30:40.954775,-26.73114770805933,154.05836668753489
2024-12-06 11:40:40.954775,-25.85492679982338,154.63637460096882
2024-12-06 11:50:40.954775,-24.997634315860587,155.24420536663564
2024-12-06 12:00:40.954775,-24.16030452119115,155.8808402002177
2024-12-06 12:10:40.954775,-23.343951018231625,156.54529075195086
2024-12-06 12:20:40.954775,-22.54956691441527,157.2365931627266
2024-12-06 12:30:40.954775,-21.778124715978144,157.95380244696736
2024-12-06 12:40:40.954775,-21.03057596301673,158.69598720833727
2024-12-06 12:50:40.954775,-20.307850621193023,159.46222469483865
2024-12-06 13:00:40.954775,-19.610856245920896,160.25159620065037
2024-12-06 13:10:40.954775,-18.940476935562135,161.0631828229449
2024-12-06 13:20:40.954775,-18.297572091052295,161.896061582725
2024-12-06 13:30:40.954775,-17.68297500041149,162.7493019193354
2024-12-06 13:40:40.954775,-17.097491267775574,163.6219625685715
2024-12-06 13:50:40.954775,-16.541897107826042,164.51308883416485
2024-12-06 14:00:40.954775,-16.016937527780858,165.42171026177215
2024-12-06 14:10:40.954775,-15.523324420367617,166.3468387233779
2024-12-06 14:20:40.954775,-15.06173459238737,167.28746691818827
2024-12-06 14:30:40.954775,-14.632807754498254,168.24256729369648
2024-12-06 14:40:40.954775,-14.237144498703694,169.21109138754156
2024-12-06 14:50:40.954775,-13.87530429061524,170.1919695871661
2024-12-06 15:00:40.954775,-13.547803503817342,171.18411130020118
2024-12-06 15:10:40.954775,-13.255113523595549,172.1864055239172
2024-12-06 15:20:40.954775,-12.997658946794115,173.1977217972434
2024-12-06 15:30:40.954775,-12.775815903669436,174.21691151376828
2024-12-06 15:40:40.954775,-12.589910526245118,175.24280956903942
2024-12-06 15:50:40.954775,-12.44021758588879,176.27423631040628
2024-12-06 16:00:40.954775,-12.326959320586829,177.30999975290243
2024-12-06 16:10:40.954775,-12.250304469754333,178.34889802028715
2024-12-06 16:20:40.954775,-12.210367531410515,179.38972196649917
2024-12-06 16:30:40.954775,-12.20720825321749,180.43125792966467
2024-12-06 16:40:40.954775,-12.240831365307843,181.47229056844404
2024-12-06 16:50:40.954775,-12.31118655907643,182.51160572898124
2024-12-06 17:00:40.954775,-12.41816871226718,183.54799329020702
2024-12-06 17:10:40.954775,-12.561618356837187,184.58024993562535
2024-12-06 17:20:40.954775,-12.741322382306434,185.6071818010209
2024-12-06 17:30:40.954775,-12.957014963692034,186.6276069497696
2024-12-06 17:40:40.954775,-13.208378699751384,187.6403576304304
2024-12-06 17:50:40.954775,-13.495045944186307,188.64428227501762
2024-12-06 18:00:40.954775,-13.816600309757995,189.638247200671
2024-12-06 18:10:40.954775,-14.172578322947338,190.62113798212712
2024-12-06 18:20:40.954775,-14.562471204932384,191.59186046743528
2024-12-06 18:30:40.954775,-14.985726753215923,192.54934141444585
2024-12-06 18:40:40.954775,-15.441751297259103,193.49252873070776
2024-12-06 18:50:40.954775,-15.92991170092323,194.42039130432022
2024-12-06 19:00:40.954775,-16.449537384367407,195.33191841788314
2024-12-06 19:10:40.954775,-16.999922338268014,196.2261187418976
2024-12-06 19:20:40.954775,-17.58032710376352,197.10201890766774
2024-12-06 19:30:40.954775,-18.189980692313462,197.95866166287
2024-12-06 19:40:40.954775,-18.828082420694447,198.79510361553082
2024-12-06 19:50:40.954775,-19.493803637493418,199.61041257403713
2024-12-06 20:00:40.954775,-20.186289318712976,200.40366449213616
2024-12-06 20:10:40.954775,-20.904659511398535,201.1739400286405
2024-12-06 20:20:40.954775,-21.64801060543316,201.92032073175614
2024-12-06 20:30:40.954775,-22.415416414857415,202.6418848577719
2024-12-06 20:40:40.954775,-23.20592905112601,203.33770283327294
