name,ra,dec,d_L,prob_vol,stmass,prob_vol_x_stmass,rank,confidence,obj,note,weight
1069475,65.960,2.738,107.822,6.59152201775466e-06,4.0,0.045,74,0.9,MS230428l,1069475,0.045
1160846,81.614,-21.287,123.340,8.776009472865897e-06,3.0,0.045,75,0.9,MS230428l,1160846,0.045
1166402,72.088,-6.490,66.020,5.255927014864743e-05,0.5,0.045,76,0.9,MS230428l,1166402,0.045
1166672,70.057,-4.866,67.328,2.372043569831301e-05,1.100000023841858,0.044,77,0.9,MS230428l,1166672,0.044
1153639,74.156,-10.219,55.452,1.9494173133674294e-05,1.2999999523162842,0.043,78,0.9,MS230428l,1153639,0.043
1151506,70.033,-0.548,41.838,2.807978784227994e-05,0.8999999761581421,0.043,79,0.9,MS230428l,1151506,0.043
1154241,69.834,-4.936,65.497,2.096221898747635e-05,1.2000000476837158,0.043,80,0.9,MS230428l,1154241,0.043
86662,23.421,44.929,79.715,4.113941047074676e-06,6.0,0.042,81,0.9,MS230428l,86662,0.042
1025948,65.233,2.634,54.358,1.8974528451501418e-05,1.2999999523162842,0.042,82,0.9,MS230428l,1025948,0.042
1163335,85.424,-27.934,105.187,8.47914147788478e-06,2.9000000953674316,0.042,83,0.9,MS230428l,1163335,0.042
1151305,74.865,-11.123,50.438,1.1989994599347028e-05,2.0,0.041,84,0.9,MS230428l,1151305,0.041
1154242,70.516,-7.206,72.069,9.921186463028803e-06,2.4000000953674316,0.041,85,0.9,MS230428l,1154242,0.041
1151069,73.130,-3.106,62.496,5.826651226913177e-06,4.0,0.040,86,0.9,MS230428l,1151069,0.040
86936,67.742,5.542,61.880,1.1638800219483927e-05,2.0,0.040,87,0.9,MS230428l,86936,0.040
1151281,74.836,-7.859,57.367,7.617966152858761e-06,3.0,0.039,88,0.9,MS230428l,1151281,0.039
2015219,75.317,-14.023,98.664,2.853642190688569e-05,0.800000011920929,0.039,89,0.9,MS230428l,2015219,0.039
1262089,82.574,-22.862,137.682,3.2293527231079544e-06,7.0,0.039,90,0.9,MS230428l,1262089,0.039
62264,65.950,5.469,67.380,0.00011245719741216167,0.20000000298023224,0.038,91,0.9,MS230428l,62264,0.038
1261607,73.082,-3.106,53.206,7.856770773341295e-06,2.799999952316284,0.038,92,0.9,MS230428l,1261607,0.038
1261924,72.926,-6.231,56.990,1.9925455580638962e-05,1.100000023841858,0.037,93,0.9,MS230428l,1261924,0.037
1203152,80.238,-21.185,128.902,1.782142567866626e-05,1.2000000476837158,0.036,94,0.9,MS230428l,1203152,0.036
1206130,79.578,-21.328,131.892,1.0177741682282518e-05,2.0999999046325684,0.036,95,0.9,MS230428l,1206130,0.036
1208899,81.931,-22.577,127.881,1.2534261965550127e-05,1.7000000476837158,0.036,96,0.9,MS230428l,1208899,0.036
1329076,74.836,-7.859,52.595,7.079989833001879e-06,3.0,0.036,97,0.9,MS230428l,1329076,0.036
1170611,71.049,-5.244,75.995,6.939224899805265e-05,0.30000001192092896,0.035,98,0.9,MS230428l,1170611,0.035
575,70.729,0.619,61.879,1.4826236355072363e-05,1.399999976158142,0.035,99,0.9,MS230428l,575,0.035
1028307,65.639,3.203,52.801,3.413592354084001e-05,0.6000000238418579,0.035,100,0.9,MS230428l,1028307,0.035
1162620,71.610,-2.680,69.170,3.4022812770931464e-05,0.6000000238418579,0.035,101,0.9,MS230428l,1162620,0.035
1208930,76.142,-17.092,98.440,1.187497890573457e-05,1.7000000476837158,0.034,102,0.9,MS230428l,1208930,0.034
1291441,74.783,-11.092,88.540,9.933484331934413e-05,0.20000000298023224,0.034,103,0.9,MS230428l,1291441,0.034
1024935,23.421,44.929,81.024,3.0066881914889303e-06,6.599999904632568,0.034,104,0.9,MS230428l,1024935,0.034
1152904,72.428,-2.760,70.368,6.1999972772330375e-06,3.200000047683716,0.034,105,0.9,MS230428l,1152904,0.034
1128,65.960,2.738,107.293,6.59152201775466e-06,3.0,0.034,106,0.9,MS230428l,1128,0.034
1152488,75.580,-10.356,54.526,1.3549899133899298e-05,1.399999976158142,0.032,107,0.9,MS230428l,1152488,0.032
35916,10.370,49.300,68.456,1.888504213755556e-05,1.0,0.032,108,0.9,MS230428l,35916,0.032
1266718,74.402,-11.826,107.248,4.634472883902097e-05,0.4000000059604645,0.032,109,0.9,MS230428l,1266718,0.032
1036403,61.404,11.302,47.785,4.615929919668053e-05,0.4000000059604645,0.031,110,0.9,MS230428l,1036403,0.031
1204436,80.647,-21.242,129.626,1.5386296073540594e-05,1.2000000476837158,0.031,111,0.9,MS230428l,1204436,0.031
1168363,72.403,-7.861,72.967,6.094768599872244e-05,0.30000001192092896,0.031,112,0.9,MS230428l,1168363,0.031
1327350,79.465,-19.539,70.580,3.039602336104212e-05,0.6000000238418579,0.031,113,0.9,MS230428l,1327350,0.031
1199789,73.372,-8.452,114.067,2.025649420738282e-05,0.8999999761581421,0.031,114,0.9,MS230428l,1199789,0.031
1170620,70.954,-4.788,70.197,5.9763009085394495e-05,0.30000001192092896,0.031,115,0.9,MS230428l,1170620,0.031
1163060,72.983,-3.930,70.441,1.2765750843870842e-05,1.399999976158142,0.030,116,0.9,MS230428l,1163060,0.030
1194684,82.556,-25.181,143.859,6.830316300963981e-06,2.5999999046325684,0.030,117,0.9,MS230428l,1194684,0.030
1162664,69.150,-2.304,110.905,6.063739325125858e-06,2.9000000953674316,0.030,118,0.9,MS230428l,1162664,0.030
1312868,74.383,-11.978,110.684,3.409708171910235e-05,0.5,0.029,119,0.9,MS230428l,1312868,0.029
1033,6.735,50.031,87.637,8.399336373130806e-06,2.0,0.029,120,0.9,MS230428l,1033,0.029
14682,331.792,52.411,72.902,5.485298639013849e-06,3.0,0.028,121,0.9,MS230428l,14682,0.028
1175702,73.299,-10.599,114.942,1.63942018320145e-05,1.0,0.028,122,0.9,MS230428l,1175702,0.028
1170528,71.954,-8.058,77.562,3.236140078972938e-05,0.5,0.028,123,0.9,MS230428l,1170528,0.028
1167748,80.242,-22.316,145.816,3.3699266560514562e-06,4.800000190734863,0.028,124,0.9,MS230428l,1167748,0.028
1261314,69.156,-0.144,41.806,2.6836567697039722e-05,0.6000000238418579,0.027,125,0.9,MS230428l,1261314,0.027
81805,334.752,51.932,80.539,1.571682324820603e-05,1.0,0.027,126,0.9,MS230428l,81805,0.027
1027332,65.484,4.049,107.221,3.9243810241876075e-06,4.0,0.027,127,0.9,MS230428l,1027332,0.027
62234,64.907,3.457,78.877,7.6789242899e-05,0.20000000298023224,0.026,128,0.9,MS230428l,62234,0.026
1158863,87.811,-31.767,139.367,3.025043398322463e-06,5.0,0.026,129,0.9,MS230428l,1158863,0.026
1339524,81.931,-22.577,124.424,1.5077209448088608e-05,1.0,0.026,130,0.9,MS230428l,1339524,0.026
61959,66.267,2.580,77.823,0.00014862226009720538,0.10000000149011612,0.025,131,0.9,MS230428l,61959,0.025
1208,67.427,3.682,65.427,3.712004969664162e-05,0.4000000059604645,0.025,132,0.9,MS230428l,1208,0.025
1166875,79.720,-17.517,99.823,1.1397343284376553e-05,1.2999999523162842,0.025,133,0.9,MS230428l,1166875,0.025
1180698,73.987,-8.573,113.753,1.6403681649955423e-05,0.8999999761581421,0.025,134,0.9,MS230428l,1180698,0.025
110543,65.484,4.048,106.908,4.7785946805726955e-06,3.0,0.024,135,0.9,MS230428l,110543,0.024
70749,333.362,50.504,84.001,7.1327391003705035e-06,2.0,0.024,136,0.9,MS230428l,70749,0.024
1206132,79.958,-20.967,129.074,1.5849655433640962e-05,0.8999999761581421,0.024,137,0.9,MS230428l,1206132,0.024
850,62.300,8.649,44.339,2.024056564280172e-05,0.699999988079071,0.024,138,0.9,MS230428l,850,0.024
70734,332.488,51.922,86.968,1.4164168080354433e-05,1.0,0.024,139,0.9,MS230428l,70734,0.024
1024800,344.845,53.740,87.611,4.670787629875772e-06,3.0,0.024,140,0.9,MS230428l,1024800,0.024
1263985,70.877,-2.294,83.038,0.00010771323605170385,0.12999999523162842,0.024,141,0.9,MS230428l,1263985,0.024
1169588,74.710,-11.081,61.977,3.494063072173519e-05,0.4000000059604645,0.024,142,0.9,MS230428l,1169588,0.024
1329160,88.755,-36.947,81.441,4.652157338178986e-06,3.0,0.024,143,0.9,MS230428l,1329160,0.024
1153839,68.305,-4.172,78.528,9.264765607564057e-06,1.5,0.024,144,0.9,MS230428l,1153839,0.024
1036956,68.952,2.258,46.672,4.569843058375653e-05,0.30000001192092896,0.023,145,0.9,MS230428l,1036956,0.023
1167454,79.430,-20.877,132.477,9.75207286621578e-06,1.399999976158142,0.023,146,0.9,MS230428l,1167454,0.023
1198421,75.617,-12.429,130.321,4.390461643180882e-06,3.0999999046325684,0.023,147,0.9,MS230428l,1198421,0.023
1261428,71.098,-8.531,64.967,3.360870592367024e-06,4.0,0.023,148,0.9,MS230428l,1261428,0.023
1029640,67.384,0.212,46.662,2.2284729688199233e-05,0.6000000238418579,0.023,149,0.9,MS230428l,1029640,0.023
1152384,73.105,-3.566,67.412,4.271388668631801e-06,3.0999999046325684,0.023,150,0.9,MS230428l,1152384,0.023
1162638,72.914,-5.644,65.024,1.8786807603938717e-05,0.699999988079071,0.022,151,0.9,MS230428l,1162638,0.022
1026567,64.309,4.782,50.743,1.2986001527870426e-05,1.0,0.022,152,0.9,MS230428l,1026567,0.022
1156006,71.452,-2.084,70.471,1.1608414869345229e-05,1.100000023841858,0.022,153,0.9,MS230428l,1156006,0.022
6597860,69.927,-2.421,83.461,6.283172951599206e-05,0.20000000298023224,0.021,154,0.9,MS230428l,6597860,0.021
1030380,66.715,1.704,110.244,6.248334781166323e-06,2.0,0.021,155,0.9,MS230428l,1030380,0.021
1160241,87.754,-34.778,140.917,3.109478922322839e-06,4.0,0.021,156,0.9,MS230428l,1160241,0.021
1025984,66.167,7.219,57.098,5.865728579304023e-06,2.0999999046325684,0.021,157,0.9,MS230428l,1025984,0.021
70744,333.256,51.399,106.839,1.210133125270851e-05,1.0,0.021,158,0.9,MS230428l,70744,0.021
1289041,78.895,-18.781,95.990,6.038652876949533e-05,0.20000000298023224,0.021,159,0.9,MS230428l,1289041,0.021
1040285,338.673,51.153,83.946,7.092015541140993e-06,1.7000000476837158,0.021,160,0.9,MS230428l,1040285,0.021
1152248,74.552,-7.780,52.556,7.079989833001879e-06,1.7000000476837158,0.021,161,0.9,MS230428l,1152248,0.021
1170322,75.447,-14.997,99.143,1.4972378073235164e-05,0.800000011920929,0.020,162,0.9,MS230428l,1170322,0.020
1163790,73.664,-12.204,71.851,1.7091895725233317e-05,0.699999988079071,0.020,163,0.9,MS230428l,1163790,0.020
1155514,91.614,-39.864,75.462,6.955807277516304e-06,1.7000000476837158,0.020,164,0.9,MS230428l,1155514,0.020
1031351,64.837,2.597,58.121,1.448033316358078e-05,0.800000011920929,0.020,165,0.9,MS230428l,1031351,0.020
1263984,70.854,-5.338,90.509,5.78511624353261e-05,0.20000000298023224,0.020,166,0.9,MS230428l,1263984,0.020
58093,332.032,52.377,88.757,5.769560137695283e-06,2.0,0.020,167,0.9,MS230428l,58093,0.020
1029111,338.412,51.180,78.301,8.868055830345444e-06,1.2999999523162842,0.020,168,0.9,MS230428l,1029111,0.020
1329077,74.865,-11.123,44.984,5.717562315242923e-06,2.0,0.019,169,0.9,MS230428l,1329077,0.019
6779505,73.084,-6.888,89.072,5.5997174694029986e-05,0.20000000298023224,0.019,170,0.9,MS230428l,6779505,0.019
15399,67.601,0.585,99.733,5.544665749442549e-05,0.20000000298023224,0.019,171,0.9,MS230428l,15399,0.019
1152635,70.434,-7.086,70.462,9.15271412982626e-06,1.2000000476837158,0.019,172,0.9,MS230428l,1152635,0.019
14722,350.766,52.021,104.962,5.454602535710852e-06,2.0,0.019,173,0.9,MS230428l,14722,0.019
70743,332.669,50.749,104.091,1.0784271192195354e-05,1.0,0.018,174,0.9,MS230428l,70743,0.018
4140,66.826,2.376,100.032,2.6932018404745168e-05,0.4000000059604645,0.018,175,0.9,MS230428l,4140,0.018
1032746,64.923,2.360,50.771,1.1954569991246467e-05,0.8999999761581421,0.018,176,0.9,MS230428l,1032746,0.018
1180708,74.265,-12.213,115.888,1.7744034124288337e-05,0.6000000238418579,0.018,177,0.9,MS230428l,1180708,0.018
57232,61.308,12.404,61.538,5.251828083384496e-05,0.20000000298023224,0.018,178,0.9,MS230428l,57232,0.018
2137136,74.909,-12.039,109.716,5.2502982925168965e-05,0.20000000298023224,0.018,179,0.9,MS230428l,2137136,0.018
1329085,75.540,-8.240,42.464,5.180040150501512e-06,2.0,0.018,180,0.9,MS230428l,1329085,0.018
1152102,71.473,-5.137,47.011,1.034818511650531e-05,1.0,0.018,181,0.9,MS230428l,1152102,0.018
86925,65.229,5.673,49.737,6.862677240043258e-05,0.15000000596046448,0.018,182,0.9,MS230428l,86925,0.018
1170665,72.781,-3.652,69.408,2.5516644546582456e-05,0.4000000059604645,0.017,183,0.9,MS230428l,1170665,0.017
1154121,77.148,-17.181,55.694,5.988415721383559e-06,1.7000000476837158,0.017,184,0.9,MS230428l,1154121,0.017
78749,353.218,51.878,68.534,1.0158801437492911e-05,1.0,0.017,185,0.9,MS230428l,78749,0.017
1209621,70.788,-5.178,68.712,5.0140243417703214e-05,0.20000000298023224,0.017,186,0.9,MS230428l,1209621,0.017
1264287,75.363,-14.276,96.789,3.331807854747028e-05,0.30000001192092896,0.017,187,0.9,MS230428l,1264287,0.017
1262703,76.142,-17.092,92.921,1.2489130602236884e-05,0.800000011920929,0.017,188,0.9,MS230428l,1262703,0.017
1274543,82.472,-23.833,121.288,1.986185517427467e-05,0.5,0.017,189,0.9,MS230428l,1274543,0.017
1160798,81.654,-24.109,57.915,9.875002395320849e-06,1.0,0.017,190,0.9,MS230428l,1160798,0.017
1152172,75.386,-16.166,99.037,3.2816530107373357e-06,3.0,0.017,191,0.9,MS230428l,1152172,0.017
1196319,80.248,-19.212,123.153,8.137558390365925e-06,1.2000000476837158,0.017,192,0.9,MS230428l,1196319,0.017
1170550,70.468,-7.305,82.650,1.2118420531219702e-05,0.800000011920929,0.017,193,0.9,MS230428l,1170550,0.017
6530469,68.478,0.101,98.886,4.80276798077235e-05,0.20000000298023224,0.016,194,0.9,MS230428l,6530469,0.016
1203106,75.104,-9.583,110.710,1.0656268944135907e-05,0.8999999761581421,0.016,195,0.9,MS230428l,1203106,0.016
1192853,87.726,-31.789,140.501,2.8338070272628894e-06,3.299999952316284,0.016,196,0.9,MS230428l,1192853,0.016
1180756,76.377,-13.384,116.070,1.8589155722640604e-05,0.5,0.016,197,0.9,MS230428l,1180756,0.016
81643,66.052,3.073,97.585,3.0937568024468084e-05,0.30000001192092896,0.016,198,0.9,MS230428l,81643,0.016
1198322,76.200,-12.725,111.737,1.8531444007397048e-05,0.5,0.016,199,0.9,MS230428l,1198322,0.016
62220,64.520,3.302,84.497,1.8453371492322084e-05,0.5,0.016,200,0.9,MS230428l,62220,0.016
1162856,70.476,-7.306,65.702,7.051713336142768e-06,1.2999999523162842,0.016,201,0.9,MS230428l,1162856,0.016
79550,342.263,53.229,82.383,8.970975270306898e-06,1.0,0.015,202,0.9,MS230428l,79550,0.015
2015133,75.416,-9.265,52.701,1.1182928527233389e-05,0.800000011920929,0.015,203,0.9,MS230428l,2015133,0.015
1180784,77.417,-19.308,116.720,4.833133080906189e-06,1.7999999523162842,0.015,204,0.9,MS230428l,1180784,0.015
6595572,70.005,-2.270,90.541,4.320712709023491e-05,0.20000000298023224,0.015,205,0.9,MS230428l,6595572,0.015
2136968,73.066,-7.265,86.354,6.620896934568423e-05,0.12999999523162842,0.015,206,0.9,MS230428l,2136968,0.015
7018530,77.519,-14.946,92.076,4.298197661908491e-05,0.20000000298023224,0.015,207,0.9,MS230428l,7018530,0.015
1324477,72.147,-4.819,60.449,2.840759936141997e-05,0.30000001192092896,0.015,208,0.9,MS230428l,1324477,0.015
1025385,40.648,34.763,49.062,6.500739524108397e-06,1.2999999523162842,0.014,209,0.9,MS230428l,1025385,0.014
61968,66.725,3.978,88.779,4.22397329434671e-05,0.20000000298023224,0.014,210,0.9,MS230428l,61968,0.014
1156157,76.235,-12.284,51.969,7.631627438589513e-06,1.100000023841858,0.014,211,0.9,MS230428l,1156157,0.014
86938,67.981,1.199,42.139,2.782229794250248e-05,0.30000001192092896,0.014,212,0.9,MS230428l,86938,0.014
1155997,87.773,-36.017,107.343,2.7358814539300624e-06,3.0,0.014,213,0.9,MS230428l,1155997,0.014
70745,333.286,50.516,103.023,8.182543450450552e-06,1.0,0.014,214,0.9,MS230428l,70745,0.014
1324495,75.580,-10.356,49.874,1.0203496379578624e-05,0.800000011920929,0.014,215,0.9,MS230428l,1324495,0.014
1069474,65.229,5.674,53.051,8.858336785379792e-05,0.09000000357627869,0.014,216,0.9,MS230428l,1069474,0.014
1153298,72.143,-3.867,34.315,1.5925406975519004e-05,0.5,0.014,217,0.95,MS230428l,1153298,0.014
6663439,71.318,-2.820,75.821,7.9084837643031e-05,0.10000000149011612,0.013,218,0.95,MS230428l,6663439,0.013
1156368,77.942,-15.135,56.926,9.860035015598536e-06,0.800000011920929,0.013,219,0.95,MS230428l,1156368,0.013
1342523,82.408,-23.994,139.983,7.860599896383051e-06,1.0,0.013,220,0.95,MS230428l,1342523,0.013
84047,66.312,4.984,68.599,9.800954383453516e-05,0.07999999821186066,0.013,221,0.95,MS230428l,84047,0.013
1329049,70.434,-7.086,57.803,3.896352528796361e-06,2.0,0.013,222,0.95,MS230428l,1329049,0.013
1168357,67.820,-1.328,68.016,2.2103847148483004e-05,0.3499999940395355,0.013,223,0.95,MS230428l,1168357,0.013
4142,68.484,1.114,101.908,1.9098660754193973e-05,0.4000000059604645,0.013,224,0.95,MS230428l,4142,0.013
64519,63.134,6.331,95.540,7.616240612882829e-06,1.0,0.013,225,0.95,MS230428l,64519,0.013
1151190,75.540,-8.241,45.266,5.740109978043848e-06,1.2999999523162842,0.013,226,0.95,MS230428l,1151190,0.013
1192537,88.660,-32.800,106.398,8.251177540460328e-06,0.8999999761581421,0.013,227,0.95,MS230428l,1192537,0.013
6595494,70.150,-2.251,92.850,3.674734194866172e-05,0.20000000298023224,0.013,228,0.95,MS230428l,6595494,0.013
77600,336.786,51.568,91.841,1.4678203155255541e-05,0.5,0.013,229,0.95,MS230428l,77600,0.013
2137856,76.350,-13.327,105.236,3.6101068528586064e-05,0.20000000298023224,0.012,230,0.95,MS230428l,2137856,0.012
1030365,344.222,53.877,94.020,3.519295205393714e-06,2.0,0.012,231,0.95,MS230428l,1030365,0.012
1151079,76.325,-9.147,41.758,3.4708359912152905e-06,2.0,0.012,232,0.95,MS230428l,1151079,0.012
62230,64.758,3.410,85.236,1.7326864568071377e-05,0.4000000059604645,0.012,233,0.95,MS230428l,62230,0.012
1155302,68.356,-4.265,64.676,5.720790413269329e-06,1.2000000476837158,0.012,234,0.95,MS230428l,1155302,0.012
1157252,72.901,-2.560,64.184,8.561901386796202e-06,0.800000011920929,0.012,235,0.95,MS230428l,1157252,0.012
52860,62.959,5.190,91.042,6.692067259318822e-06,1.0,0.011,236,0.95,MS230428l,52860,0.011
