#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
17037,81.203,-28.943,81.672,-28.530,81.676,-29.354,80.730,-29.354,80.734,-28.530,17,0.188,57,0.5,MS230428k,17037,0.188
34498,65.815,2.775,66.228,3.187,66.227,2.363,65.403,2.363,65.402,3.187,6,0.186,58,0.5,MS230428k,34498,0.186
4076,132.545,-61.454,133.396,-61.039,133.419,-61.863,131.672,-61.863,131.695,-61.039,10,0.182,59,0.5,MS230428k,4076,0.182
12864,88.753,-37.665,89.271,-37.252,89.277,-38.076,88.230,-38.076,88.236,-37.252,10,0.182,60,0.5,MS230428k,12864,0.182
18244,80.294,-26.564,80.753,-26.151,80.756,-26.975,79.832,-26.975,79.835,-26.151,12,0.181,61,0.5,MS230428k,18244,0.181
35404,65.166,4.361,65.579,4.773,65.579,3.949,64.753,3.949,64.752,4.773,4,0.176,62,0.5,MS230428k,35404,0.176
20728,76.596,-21.806,77.038,-21.394,77.041,-22.218,76.151,-22.218,76.153,-21.394,8,0.173,63,0.5,MS230428k,20728,0.173
14711,87.158,-33.700,87.651,-33.287,87.655,-34.111,86.660,-34.111,86.665,-33.287,14,0.173,64,0.5,MS230428k,14711,0.173
10776,94.006,-42.423,94.560,-42.010,94.568,-42.834,93.444,-42.834,93.451,-42.010,13,0.169,65,0.5,MS230428k,10776,0.169
3865,141.308,-62.247,142.181,-61.832,142.205,-62.656,140.411,-62.656,140.436,-61.832,2,0.167,66,0.5,MS230428k,3865,0.167
38346,252.561,9.119,252.979,9.531,252.978,8.707,252.144,8.707,252.143,9.531,12,0.166,67,0.5,MS230428k,38346,0.166
34500,67.401,2.775,67.814,3.187,67.813,2.363,66.989,2.363,66.988,3.187,9,0.160,68,0.5,MS230428k,34500,0.160
12150,88.475,-39.251,89.004,-38.838,89.010,-39.662,87.939,-39.662,87.946,-38.838,15,0.156,69,0.5,MS230428k,12150,0.156
9467,96.750,-45.595,97.334,-45.181,97.343,-46.005,96.157,-46.005,96.166,-45.181,11,0.156,70,0.5,MS230428k,9467,0.156
47437,265.171,25.771,265.630,26.182,265.627,25.358,264.715,25.358,264.712,26.182,22,0.154,71,0.5,MS230428k,47437,0.154
9468,97.875,-45.595,98.459,-45.181,98.468,-46.005,97.282,-46.005,97.291,-45.181,8,0.153,72,0.5,MS230428k,9468,0.153
23732,74.966,-16.256,75.394,-15.843,75.396,-16.667,74.536,-16.667,74.537,-15.843,9,0.152,73,0.5,MS230428k,23732,0.152
41024,257.376,13.877,257.801,14.288,257.799,13.464,256.952,13.464,256.950,14.288,21,0.151,74,0.5,MS230428k,41024,0.151
5280,190.931,-57.489,191.689,-57.075,191.706,-57.899,190.156,-57.899,190.173,-57.075,3,0.150,75,0.5,MS230428k,5280,0.150
4082,142.364,-61.454,143.215,-61.039,143.237,-61.863,141.490,-61.863,141.513,-61.039,10,0.145,76,0.5,MS230428k,4082,0.145
7932,100.606,-49.559,101.236,-49.146,101.247,-49.970,99.966,-49.970,99.976,-49.146,7,0.145,77,0.5,MS230428k,7932,0.145
11800,89.486,-40.044,90.021,-39.631,90.027,-40.455,88.944,-40.455,88.951,-39.631,21,0.145,78,0.5,MS230428k,11800,0.145
25491,75.576,-13.084,75.998,-12.671,75.999,-13.495,75.152,-13.495,75.153,-12.671,7,0.145,79,0.5,MS230428k,25491,0.145
6518,108.132,-53.524,108.818,-53.110,108.832,-53.934,107.432,-53.934,107.446,-53.110,15,0.142,80,0.5,MS230428k,6518,0.142
23297,75.310,-17.048,75.740,-16.636,75.742,-17.460,74.878,-17.460,74.880,-16.636,12,0.142,81,0.5,MS230428k,23297,0.142
16643,83.636,-29.736,84.109,-29.323,84.113,-30.147,83.160,-30.147,83.164,-29.323,6,0.141,82,0.5,MS230428k,16643,0.141
20729,77.447,-21.806,77.889,-21.394,77.892,-22.218,77.002,-22.218,77.004,-21.394,9,0.141,83,0.5,MS230428k,20729,0.141
16248,82.443,-30.529,82.919,-30.116,82.923,-30.940,81.962,-30.940,81.966,-30.116,9,0.140,84,0.5,MS230428k,16248,0.140
49058,268.872,28.943,269.345,29.354,269.341,28.530,268.403,28.530,268.400,29.354,13,0.140,85,0.5,MS230428k,49058,0.140
8534,101.176,-47.974,101.787,-47.560,101.797,-48.384,100.556,-48.384,100.566,-47.560,14,0.138,86,0.5,MS230428k,8534,0.138
22431,74.339,-18.634,74.772,-18.222,74.775,-19.046,73.903,-19.046,73.905,-18.222,9,0.135,87,0.5,MS230428k,22431,0.135
16642,82.727,-29.736,83.200,-29.323,83.204,-30.147,82.251,-30.147,82.255,-29.323,6,0.135,88,0.9,MS230428k,16642,0.135
9784,91.938,-44.802,92.515,-44.388,92.523,-45.212,91.354,-45.212,91.362,-44.388,12,0.134,89,0.9,MS230428k,9784,0.134
40137,256.216,12.291,256.639,12.702,256.637,11.878,255.795,11.878,255.794,12.702,12,0.133,90,0.9,MS230428k,40137,0.133
47024,263.245,24.978,263.701,25.389,263.698,24.565,262.792,24.565,262.789,25.389,16,0.132,91,0.9,MS230428k,47024,0.132
41023,256.561,13.877,256.986,14.288,256.985,13.464,256.137,13.464,256.136,14.288,10,0.131,92,0.9,MS230428k,41023,0.131
39245,255.302,10.705,255.722,11.117,255.721,10.293,254.883,10.293,254.882,11.117,4,0.131,93,0.9,MS230428k,39245,0.131
23299,76.966,-17.048,77.396,-16.636,77.397,-17.460,76.534,-17.460,76.536,-16.636,7,0.130,94,0.9,MS230428k,23299,0.130
28832,245.055,-7.533,245.471,-7.121,245.471,-7.945,244.639,-7.945,244.640,-7.121,5,0.128,95,0.9,MS230428k,28832,0.128
14709,85.263,-33.700,85.756,-33.287,85.761,-34.111,84.766,-34.111,84.770,-33.287,6,0.127,96,0.9,MS230428k,14709,0.127
33593,68.194,1.189,68.606,1.601,68.606,0.777,67.782,0.777,67.782,1.601,6,0.125,97,0.9,MS230428k,33593,0.125
41466,258.545,14.670,258.972,15.081,258.971,14.257,258.120,14.257,258.119,15.081,7,0.125,98,0.9,MS230428k,41466,0.125
4077,134.182,-61.454,135.033,-61.039,135.055,-61.863,133.308,-61.863,133.331,-61.039,14,0.124,99,0.9,MS230428k,4077,0.124
22863,74.827,-17.841,75.259,-17.429,75.261,-18.253,74.393,-18.253,74.395,-17.429,15,0.122,100,0.9,MS230428k,22863,0.122
5789,197.510,-55.903,198.237,-55.489,198.253,-56.313,196.767,-56.313,196.783,-55.489,6,0.122,101,0.9,MS230428k,5789,0.122
8230,100.132,-48.767,100.752,-48.353,100.763,-49.177,99.502,-49.177,99.512,-48.353,11,0.122,102,0.9,MS230428k,8230,0.122
37445,251.441,7.533,251.857,7.945,251.856,7.121,251.026,7.121,251.025,7.945,8,0.122,103,0.9,MS230428k,37445,0.122
11114,93.684,-41.630,94.232,-41.217,94.239,-42.041,93.129,-42.041,93.137,-41.217,10,0.121,104,0.9,MS230428k,11114,0.121
5475,112.857,-56.696,113.599,-56.282,113.616,-57.106,112.099,-57.106,112.115,-56.282,17,0.120,105,0.9,MS230428k,5475,0.120
9150,96.835,-46.388,97.428,-45.974,97.437,-46.798,96.234,-46.798,96.243,-45.974,12,0.120,106,0.9,MS230428k,9150,0.120
3867,144.673,-62.247,145.546,-61.832,145.570,-62.656,143.776,-62.656,143.800,-61.832,4,0.120,107,0.9,MS230428k,3867,0.120
7072,108.127,-51.938,108.789,-51.524,108.802,-52.348,107.453,-52.348,107.465,-51.524,12,0.118,108,0.9,MS230428k,7072,0.118
20309,78.000,-22.599,78.445,-22.187,78.448,-23.011,77.552,-23.011,77.555,-22.187,4,0.117,109,0.9,MS230428k,20309,0.117
27714,70.557,-9.119,70.974,-8.707,70.975,-9.531,70.139,-9.531,70.140,-8.707,6,0.117,110,0.9,MS230428k,27714,0.117
8840,99.550,-47.181,100.151,-46.767,100.161,-47.591,98.939,-47.591,98.948,-46.767,12,0.113,111,0.9,MS230428k,8840,0.113
4522,127.792,-59.868,128.603,-59.453,128.623,-60.277,126.961,-60.277,126.982,-59.453,6,0.112,112,0.9,MS230428k,4522,0.112
49453,267.273,29.736,267.749,30.147,267.745,29.323,266.800,29.323,266.796,30.147,13,0.112,113,0.9,MS230428k,49453,0.112
21578,77.564,-20.220,78.002,-19.808,78.005,-20.632,77.124,-20.632,77.127,-19.808,12,0.112,114,0.9,MS230428k,21578,0.112
13590,86.829,-36.079,87.336,-35.666,87.342,-36.490,86.317,-36.490,86.322,-35.666,7,0.111,115,0.9,MS230428k,13590,0.111
4516,118.442,-59.868,119.252,-59.453,119.273,-60.277,117.611,-60.277,117.631,-59.453,6,0.109,116,0.9,MS230428k,4516,0.109
5534,197.143,-56.696,197.885,-56.282,197.901,-57.106,196.384,-57.106,196.401,-56.282,4,0.107,117,0.9,MS230428k,5534,0.107
31325,69.780,-2.775,70.192,-2.363,70.192,-3.187,69.367,-3.187,69.367,-2.363,10,0.107,118,0.9,MS230428k,31325,0.107
10442,94.054,-43.216,94.616,-42.802,94.623,-43.626,93.485,-43.626,93.493,-42.802,16,0.107,119,0.9,MS230428k,10442,0.107
22435,77.680,-18.634,78.114,-18.222,78.116,-19.046,77.244,-19.046,77.246,-18.222,5,0.106,120,0.9,MS230428k,22435,0.106
36998,254.634,6.740,255.049,7.152,255.049,6.328,254.220,6.328,254.219,7.152,6,0.105,121,0.9,MS230428k,36998,0.105
40580,255.982,13.084,256.406,13.495,256.404,12.671,255.560,12.671,255.558,13.495,13,0.104,122,0.9,MS230428k,40580,0.104
46192,261.818,23.392,262.268,23.803,262.266,22.979,261.371,22.979,261.368,23.803,5,0.102,123,0.9,MS230428k,46192,0.102
38350,255.768,9.119,256.186,9.531,256.185,8.707,255.352,8.707,255.351,9.531,10,0.102,124,0.9,MS230428k,38350,0.102
12507,90.503,-38.458,91.026,-38.045,91.032,-38.869,89.974,-38.869,89.980,-38.045,9,0.101,125,0.9,MS230428k,12507,0.101
45355,263.830,21.806,264.275,22.218,264.272,21.394,263.387,21.394,263.385,22.218,21,0.101,126,0.9,MS230428k,45355,0.101
44502,260.515,20.220,260.955,20.632,260.953,19.808,260.077,19.808,260.075,20.632,13,0.097,127,0.9,MS230428k,44502,0.097
34499,66.608,2.775,67.021,3.187,67.020,2.363,66.196,2.363,66.195,3.187,6,0.096,128,0.9,MS230428k,34499,0.096
25487,72.325,-13.084,72.747,-12.671,72.749,-13.495,71.901,-13.495,71.903,-12.671,12,0.095,129,0.9,MS230428k,25487,0.095
39693,256.682,11.498,257.103,11.909,257.101,11.085,256.262,11.085,256.261,11.909,21,0.094,130,0.9,MS230428k,39693,0.094
7935,104.242,-49.559,104.872,-49.146,104.883,-49.970,103.602,-49.970,103.613,-49.146,9,0.094,131,0.9,MS230428k,7935,0.094
8533,100.000,-47.974,100.611,-47.560,100.620,-48.384,99.380,-48.384,99.389,-47.560,12,0.093,132,0.9,MS230428k,8533,0.093
4518,121.558,-59.868,122.369,-59.453,122.389,-60.277,120.727,-60.277,120.748,-59.453,9,0.093,133,0.9,MS230428k,4518,0.093
31550,248.194,-2.775,248.606,-2.363,248.606,-3.187,247.781,-3.187,247.781,-2.363,2,0.093,134,0.9,MS230428k,31550,0.093
8532,98.824,-47.974,99.434,-47.560,99.444,-48.384,98.203,-48.384,98.213,-47.560,7,0.093,135,0.9,MS230428k,8532,0.093
5788,196.109,-55.903,196.836,-55.489,196.852,-56.313,195.366,-56.313,195.382,-55.489,4,0.092,136,0.9,MS230428k,5788,0.092
4519,123.117,-59.868,123.928,-59.453,123.948,-60.277,122.286,-60.277,122.306,-59.453,3,0.092,137,0.9,MS230428k,4519,0.092
17437,81.493,-28.150,81.958,-27.737,81.962,-28.561,81.023,-28.561,81.027,-27.737,12,0.092,138,0.9,MS230428k,17437,0.092
9152,99.114,-46.388,99.707,-45.974,99.716,-46.798,98.512,-46.798,98.521,-45.974,10,0.091,139,0.9,MS230428k,9152,0.091
34047,68.194,1.982,68.606,2.394,68.606,1.570,67.782,1.570,67.781,2.394,6,0.091,140,0.9,MS230428k,34047,0.091
29968,70.885,-5.154,71.298,-4.742,71.299,-5.566,70.471,-5.566,70.472,-4.742,10,0.090,141,0.9,MS230428k,29968,0.090
36091,251.681,5.154,252.095,5.566,252.095,4.742,251.268,4.742,251.267,5.566,8,0.090,142,0.9,MS230428k,36091,0.090
17436,80.597,-28.150,81.062,-27.737,81.066,-28.561,80.128,-28.561,80.132,-27.737,18,0.090,143,0.9,MS230428k,17436,0.090
19476,79.615,-24.185,80.066,-23.772,80.068,-24.596,79.162,-24.596,79.165,-23.772,6,0.089,144,0.9,MS230428k,19476,0.089
33368,249.780,0.396,250.192,0.808,250.192,-0.016,249.368,-0.016,249.368,0.808,5,0.089,145,0.9,MS230428k,33368,0.089
15089,84.595,-32.907,85.084,-32.495,85.088,-33.319,84.102,-33.319,84.107,-32.495,7,0.089,146,0.9,MS230428k,15089,0.089
28613,70.244,-7.533,70.659,-7.121,70.660,-7.945,69.828,-7.945,69.829,-7.121,11,0.088,147,0.9,MS230428k,28613,0.088
17438,82.388,-28.150,82.854,-27.737,82.857,-28.561,81.919,-28.561,81.923,-27.737,2,0.088,148,0.9,MS230428k,17438,0.088
19474,77.885,-24.185,78.335,-23.772,78.338,-24.596,77.432,-24.596,77.434,-23.772,5,0.087,149,0.9,MS230428k,19474,0.087
5986,110.875,-55.110,111.587,-54.696,111.602,-55.520,110.147,-55.520,110.162,-54.696,9,0.085,150,0.9,MS230428k,5986,0.085
9148,94.557,-46.388,95.150,-45.974,95.159,-46.798,93.955,-46.798,93.964,-45.974,8,0.085,151,0.9,MS230428k,9148,0.085
46612,264.808,24.185,265.261,24.596,265.258,23.772,264.358,23.772,264.355,24.596,18,0.084,152,0.9,MS230428k,46612,0.084
33823,250.573,1.189,250.985,1.601,250.985,0.777,250.161,0.777,250.161,1.601,9,0.084,153,0.9,MS230428k,33823,0.084
20308,77.143,-22.599,77.588,-22.187,77.590,-23.011,76.695,-23.011,76.698,-22.187,8,0.083,154,0.9,MS230428k,20308,0.083
5229,116.599,-57.489,117.357,-57.075,117.374,-57.899,115.824,-57.899,115.841,-57.075,6,0.083,155,0.9,MS230428k,5229,0.083
24608,75.273,-14.670,75.698,-14.257,75.699,-15.081,74.846,-15.081,74.848,-14.257,11,0.083,156,0.9,MS230428k,24608,0.083
32004,248.194,-1.982,248.606,-1.570,248.606,-2.394,247.781,-2.394,247.782,-1.570,8,0.082,157,0.9,MS230428k,32004,0.082
20732,80.000,-21.806,80.442,-21.394,80.445,-22.218,79.555,-22.218,79.558,-21.394,7,0.082,158,0.9,MS230428k,20732,0.082
11457,93.642,-40.837,94.183,-40.424,94.190,-41.248,93.094,-41.248,93.100,-40.424,6,0.082,159,0.9,MS230428k,11457,0.082
5279,189.474,-57.489,190.232,-57.075,190.249,-57.899,188.698,-57.899,188.716,-57.075,1,0.082,160,0.9,MS230428k,5279,0.082
46191,260.957,23.392,261.407,23.803,261.404,22.979,260.509,22.979,260.507,23.803,6,0.081,161,0.9,MS230428k,46191,0.081
24605,72.818,-14.670,73.243,-14.257,73.245,-15.081,72.391,-15.081,72.393,-14.257,15,0.081,162,0.9,MS230428k,24605,0.081
13962,88.794,-35.286,89.296,-34.873,89.301,-35.697,88.286,-35.697,88.291,-34.873,6,0.081,163,0.9,MS230428k,13962,0.081
5990,116.350,-55.110,117.063,-54.696,117.078,-55.520,115.622,-55.520,115.637,-54.696,8,0.081,164,0.9,MS230428k,5990,0.081
31548,246.608,-2.775,247.020,-2.363,247.021,-3.187,246.195,-3.187,246.196,-2.363,6,0.081,165,0.9,MS230428k,31548,0.081
22866,77.321,-17.841,77.753,-17.429,77.755,-18.253,76.887,-18.253,76.889,-17.429,7,0.081,166,0.9,MS230428k,22866,0.081
22432,75.174,-18.634,75.608,-18.222,75.610,-19.046,74.738,-19.046,74.740,-18.222,14,0.080,167,0.9,MS230428k,22432,0.080
31547,245.815,-2.775,246.227,-2.363,246.228,-3.187,245.402,-3.187,245.403,-2.363,8,0.080,168,0.9,MS230428k,31547,0.080
49057,267.970,28.943,268.443,29.354,268.439,28.530,267.501,28.530,267.497,29.354,11,0.080,169,0.9,MS230428k,49057,0.080
36995,252.239,6.740,252.655,7.152,252.654,6.328,251.825,6.328,251.824,7.152,13,0.079,170,0.9,MS230428k,36995,0.079
20730,78.298,-21.806,78.740,-21.394,78.743,-22.218,77.853,-22.218,77.855,-21.394,6,0.078,171,0.9,MS230428k,20730,0.078
20311,79.714,-22.599,80.159,-22.187,80.162,-23.011,79.267,-23.011,79.269,-22.187,5,0.078,172,0.9,MS230428k,20311,0.078
22864,75.658,-17.841,76.090,-17.429,76.092,-18.253,75.224,-18.253,75.226,-17.429,10,0.078,173,0.9,MS230428k,22864,0.078
4075,130.909,-61.454,131.760,-61.039,131.783,-61.863,130.035,-61.863,130.058,-61.039,11,0.078,174,0.9,MS230428k,4075,0.078
10110,91.915,-44.009,92.484,-43.595,92.492,-44.419,91.338,-44.419,91.346,-43.595,4,0.077,175,0.9,MS230428k,10110,0.077
44503,261.358,20.220,261.799,20.632,261.796,19.808,260.920,19.808,260.918,20.632,19,0.077,176,0.9,MS230428k,44503,0.077
15469,81.140,-32.115,81.624,-31.702,81.629,-32.526,80.651,-32.526,80.656,-31.702,16,0.077,177,0.9,MS230428k,15469,0.077
4520,124.675,-59.868,125.486,-59.453,125.506,-60.277,123.844,-60.277,123.865,-59.453,2,0.076,178,0.9,MS230428k,4520,0.076
5234,123.887,-57.489,124.645,-57.075,124.662,-57.899,123.111,-57.899,123.129,-57.075,1,0.076,179,0.9,MS230428k,5234,0.076
10772,89.733,-42.423,90.287,-42.010,90.295,-42.834,89.171,-42.834,89.178,-42.010,6,0.075,180,0.9,MS230428k,10772,0.075
22006,78.042,-19.427,78.478,-19.015,78.480,-19.839,77.604,-19.839,77.606,-19.015,5,0.075,181,0.9,MS230428k,22006,0.075
13226,88.767,-36.872,89.279,-36.459,89.285,-37.283,88.249,-37.283,88.255,-36.459,10,0.075,182,0.9,MS230428k,13226,0.075
45774,262.286,22.599,262.733,23.011,262.731,22.187,261.841,22.187,261.838,23.011,21,0.074,183,0.9,MS230428k,45774,0.074
5533,195.714,-56.696,196.456,-56.282,196.473,-57.106,194.956,-57.106,194.972,-56.282,3,0.073,184,0.9,MS230428k,5533,0.073
4560,187.013,-59.868,187.824,-59.453,187.844,-60.277,186.182,-60.277,186.202,-59.453,1,0.073,185,0.9,MS230428k,4560,0.073
7936,105.455,-49.559,106.084,-49.146,106.095,-49.970,104.814,-49.970,104.825,-49.146,14,0.073,186,0.9,MS230428k,7936,0.073
45352,261.277,21.806,261.722,22.218,261.719,21.394,260.834,21.394,260.832,22.218,13,0.073,187,0.9,MS230428k,45352,0.073
34501,68.194,2.775,68.606,3.187,68.606,2.363,67.781,2.363,67.781,3.187,9,0.072,188,0.9,MS230428k,34501,0.072
4987,119.008,-58.282,119.783,-57.868,119.801,-58.692,118.215,-58.692,118.234,-57.868,5,0.072,189,0.9,MS230428k,4987,0.072
41022,255.747,13.877,256.172,14.288,256.170,13.464,255.323,13.464,255.321,14.288,8,0.072,190,0.9,MS230428k,41022,0.072
38349,254.967,9.119,255.384,9.531,255.383,8.707,254.550,8.707,254.549,9.531,9,0.071,191,0.9,MS230428k,38349,0.071
