#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
23564,319.765,59.455,320.949,60.041,320.908,58.858,318.621,58.858,318.580,60.041,8,0.182,74,0.5,MS230428k,23564,0.182
22446,293.731,52.909,294.726,53.496,294.699,52.314,292.764,52.314,292.737,53.496,48,0.181,75,0.5,MS230428k,22446,0.181
9570,65.653,3.818,66.247,4.409,66.246,3.226,65.061,3.226,65.060,4.409,4,0.178,76,0.5,MS230428k,9570,0.178
16088,263.356,25.636,264.015,26.226,264.009,25.043,262.703,25.043,262.696,26.226,19,0.171,77,0.5,MS230428k,16088,0.171
10723,251.009,7.091,251.606,7.682,251.604,6.499,250.414,6.499,250.412,7.682,21,0.167,78,0.9,MS230428k,10723,0.167
12672,257.944,13.636,258.554,14.227,258.551,13.044,257.337,13.044,257.334,14.227,33,0.166,79,0.9,MS230428k,12672,0.166
4350,75.140,-13.636,75.747,-13.044,75.750,-14.227,74.530,-14.227,74.533,-13.044,18,0.165,80,0.9,MS230428k,4350,0.165
3083,76.815,-18.000,77.435,-17.408,77.439,-18.591,76.191,-18.591,76.195,-17.408,16,0.164,81,0.9,MS230428k,3083,0.164
23027,303.871,56.182,304.950,56.769,304.918,55.586,302.824,55.586,302.792,56.769,6,0.164,82,0.9,MS230428k,23027,0.164
1845,76.471,-22.364,77.107,-21.771,77.113,-22.954,75.828,-22.954,75.834,-21.771,10,0.162,83,0.9,MS230428k,1845,0.162
16090,265.772,25.636,266.431,26.226,266.425,25.043,265.119,25.043,265.112,26.226,40,0.159,84,0.9,MS230428k,16090,0.159
20924,283.077,45.273,283.926,45.861,283.909,44.678,282.245,44.678,282.228,45.861,22,0.158,85,0.9,MS230428k,20924,0.158
3711,73.585,-15.818,74.198,-15.226,74.201,-16.409,72.968,-16.409,72.972,-15.226,18,0.156,86,0.9,MS230428k,3711,0.156
23212,310.276,57.273,311.388,57.859,311.353,56.677,309.200,56.677,309.164,57.859,6,0.154,87,0.9,MS230428k,23212,0.154
23895,332.830,61.636,334.099,62.222,334.052,61.039,331.609,61.039,331.561,62.222,6,0.154,88,0.9,MS230428k,23895,0.154
19447,277.992,38.727,278.757,39.316,278.744,38.133,277.240,38.133,277.228,39.316,22,0.154,89,0.9,MS230428k,19447,0.154
12992,258.433,14.727,259.046,15.318,259.043,14.135,257.823,14.135,257.819,15.318,23,0.153,90,0.9,MS230428k,12992,0.153
22646,299.388,54.000,300.409,54.587,300.380,53.404,298.396,53.404,298.367,54.587,32,0.153,91,0.9,MS230428k,22646,0.153
21825,293.333,49.636,294.258,50.224,294.236,49.041,292.431,49.041,292.409,50.224,29,0.153,92,0.9,MS230428k,21825,0.153
11703,255.556,10.364,256.158,10.955,256.156,9.772,254.955,9.772,254.953,10.955,20,0.150,93,0.9,MS230428k,11703,0.150
23028,305.806,56.182,306.886,56.769,306.853,55.586,304.760,55.586,304.727,56.769,6,0.150,94,0.9,MS230428k,23028,0.150
23563,317.647,59.455,318.832,60.041,318.791,58.858,316.503,58.858,316.463,60.041,10,0.150,95,0.9,MS230428k,23563,0.150
3082,75.669,-18.000,76.289,-17.408,76.293,-18.591,75.045,-18.591,75.049,-17.408,23,0.149,96,0.9,MS230428k,3082,0.149
16972,268.138,28.909,268.817,29.499,268.810,28.316,267.466,28.316,267.458,29.499,21,0.147,97,0.9,MS230428k,16972,0.147
15184,263.529,22.364,264.172,22.954,264.166,21.771,262.893,21.771,262.887,22.954,33,0.144,98,0.9,MS230428k,15184,0.144
1848,80.000,-22.364,80.637,-21.771,80.642,-22.954,79.358,-22.954,79.363,-21.771,9,0.144,99,0.9,MS230428k,1848,0.144
12671,256.822,13.636,257.433,14.227,257.430,13.044,256.215,13.044,256.212,14.227,22,0.143,100,0.9,MS230428k,12671,0.143
20205,281.296,42.000,282.099,42.589,282.084,41.406,280.507,41.406,280.492,42.589,25,0.142,101,0.9,MS230428k,20205,0.142
2461,77.806,-20.182,78.434,-19.589,78.439,-20.772,77.174,-20.772,77.179,-19.589,15,0.141,102,0.9,MS230428k,2461,0.141
20204,279.838,42.000,280.641,42.589,280.627,41.406,279.049,41.406,279.035,42.589,12,0.140,103,0.9,MS230428k,20204,0.140
20449,281.481,43.091,282.299,43.680,282.284,42.497,280.679,42.497,280.664,43.680,19,0.138,104,0.9,MS230428k,20449,0.138
23565,321.882,59.455,323.067,60.041,323.026,58.858,320.739,58.858,320.698,60.041,8,0.137,105,0.9,MS230428k,23565,0.137
14567,261.290,20.182,261.923,20.772,261.918,19.589,260.663,19.589,260.658,20.772,35,0.135,106,0.9,MS230428k,14567,0.135
4348,72.897,-13.636,73.504,-13.044,73.507,-14.227,72.287,-14.227,72.290,-13.044,20,0.135,107,0.9,MS230428k,4348,0.135
23729,318.545,60.545,319.771,61.131,319.727,59.949,317.364,59.949,317.320,61.131,10,0.134,108,0.9,MS230428k,23729,0.134
23386,304.773,58.364,305.920,58.950,305.882,57.767,303.664,57.767,303.626,58.950,10,0.134,109,0.9,MS230428k,23386,0.134
14875,260.649,21.273,261.287,21.863,261.282,20.680,260.017,20.680,260.012,21.863,26,0.134,110,0.9,MS230428k,14875,0.134
19702,276.706,39.818,277.483,40.407,277.469,39.224,275.942,39.224,275.929,40.407,18,0.133,111,0.9,MS230428k,19702,0.133
23389,310.909,58.364,312.056,58.950,312.018,57.767,309.800,57.767,309.762,58.950,7,0.131,112,0.9,MS230428k,23389,0.131
14878,264.156,21.273,264.793,21.863,264.788,20.680,263.524,20.680,263.519,21.863,34,0.131,113,0.9,MS230428k,14878,0.131
21384,288.000,47.455,288.885,48.043,288.865,46.860,287.135,46.860,287.115,48.043,26,0.130,114,0.9,MS230428k,21384,0.130
15185,264.706,22.364,265.348,22.954,265.343,21.771,264.069,21.771,264.064,22.954,25,0.127,115,0.9,MS230428k,15185,0.127
5637,70.892,-9.273,71.491,-8.681,71.493,-9.864,70.292,-9.864,70.294,-8.681,13,0.126,116,0.9,MS230428k,5637,0.126
19704,279.529,39.818,280.306,40.407,280.293,39.224,278.766,39.224,278.753,40.407,18,0.126,117,0.9,MS230428k,19704,0.126
15183,262.353,22.364,262.995,22.954,262.990,21.771,261.716,21.771,261.711,22.954,36,0.124,118,0.9,MS230428k,15183,0.124
17259,267.178,30.000,267.865,30.590,267.857,29.407,266.499,29.407,266.491,30.590,16,0.124,119,0.9,MS230428k,17259,0.124
23562,315.529,59.455,316.714,60.041,316.673,58.858,314.386,58.858,314.345,60.041,7,0.123,120,0.9,MS230428k,23562,0.123
23889,319.245,61.636,320.514,62.222,320.467,61.039,318.024,61.039,317.976,62.222,10,0.122,121,0.9,MS230428k,23889,0.122
357,82.321,-27.818,82.986,-27.225,82.993,-28.408,81.648,-28.408,81.656,-27.225,7,0.122,122,0.9,MS230428k,357,0.122
15489,264.950,23.455,265.598,24.045,265.592,22.862,264.309,22.862,264.303,24.045,30,0.122,123,0.9,MS230428k,15489,0.122
13627,258.608,16.909,259.228,17.500,259.224,16.317,257.991,16.317,257.987,17.500,21,0.122,124,0.9,MS230428k,13627,0.122
18653,273.333,35.455,274.065,36.044,274.054,34.861,272.613,34.861,272.602,36.044,24,0.121,125,0.9,MS230428k,18653,0.121
23559,309.176,59.455,310.361,60.041,310.320,58.858,308.033,58.858,307.992,60.041,5,0.121,126,0.9,MS230428k,23559,0.121
22645,297.551,54.000,298.572,54.587,298.543,53.404,296.559,53.404,296.530,54.587,40,0.121,127,0.9,MS230428k,22645,0.121
18105,270.325,33.273,271.037,33.862,271.028,32.679,269.622,32.679,269.613,33.862,17,0.120,128,0.9,MS230428k,18105,0.120
11379,255.877,9.273,256.477,9.864,256.475,8.681,255.279,8.681,255.277,9.864,20,0.120,129,0.9,MS230428k,11379,0.120
18380,270.657,34.364,271.379,34.953,271.368,33.770,269.945,33.770,269.935,34.953,15,0.120,130,0.9,MS230428k,18380,0.120
20687,279.832,44.182,280.665,44.770,280.649,43.587,279.015,43.587,278.999,44.770,12,0.119,131,0.9,MS230428k,20687,0.119
23209,304.309,57.273,305.421,57.859,305.386,56.677,303.233,56.677,303.198,57.859,8,0.118,132,0.9,MS230428k,23209,0.118
20925,284.615,45.273,285.465,45.861,285.447,44.678,283.784,44.678,283.766,45.861,17,0.118,133,0.9,MS230428k,20925,0.118
15488,263.762,23.455,264.410,24.045,264.404,22.862,263.120,22.862,263.115,24.045,41,0.118,134,0.9,MS230428k,15488,0.118
23388,308.864,58.364,310.010,58.950,309.973,57.767,307.755,57.767,307.717,58.950,8,0.117,135,0.9,MS230428k,23388,0.117
1241,77.741,-24.545,78.388,-23.953,78.394,-25.136,77.088,-25.136,77.094,-23.953,10,0.116,136,0.9,MS230428k,1241,0.116
20927,287.692,45.273,288.542,45.861,288.524,44.678,286.860,44.678,286.843,45.861,17,0.115,137,0.9,MS230428k,20927,0.115
6120,245.153,-8.182,245.750,-7.590,245.752,-8.773,244.555,-8.773,244.557,-7.590,5,0.115,138,0.9,MS230428k,6120,0.115
22445,291.940,52.909,292.935,53.496,292.908,52.314,290.973,52.314,290.946,53.496,24,0.114,139,0.9,MS230428k,22445,0.114
6288,70.459,-7.091,71.054,-6.499,71.056,-7.682,69.862,-7.682,69.863,-6.499,20,0.113,140,0.9,MS230428k,6288,0.113
22243,291.845,51.818,292.814,52.406,292.789,51.223,290.900,51.223,290.875,52.406,26,0.112,141,0.9,MS230428k,22243,0.112
12028,257.461,11.455,258.066,12.045,258.064,10.862,256.859,10.862,256.857,12.045,25,0.112,142,0.9,MS230428k,12028,0.112
10726,254.312,7.091,254.909,7.682,254.907,6.499,253.717,6.499,253.715,7.682,22,0.111,143,0.9,MS230428k,10726,0.111
24047,327.273,62.727,328.590,63.313,328.538,62.130,326.007,62.130,325.956,63.313,8,0.110,144,0.9,MS230428k,24047,0.110
12990,256.176,14.727,256.789,15.318,256.785,14.135,255.566,14.135,255.562,15.318,16,0.110,145,0.9,MS230428k,12990,0.110
9242,66.748,2.727,67.340,3.319,67.340,2.136,66.156,2.136,66.155,3.319,9,0.109,146,0.9,MS230428k,9242,0.109
19703,278.118,39.818,278.894,40.407,278.881,39.224,277.354,39.224,277.341,40.407,19,0.109,147,0.9,MS230428k,19703,0.109
21385,289.600,47.455,290.485,48.043,290.465,46.860,288.735,46.860,288.715,48.043,21,0.107,148,0.9,MS230428k,21385,0.107
16680,266.621,27.818,267.294,28.408,267.286,27.225,265.956,27.225,265.949,28.408,22,0.106,149,0.9,MS230428k,16680,0.106
2152,77.143,-21.273,77.775,-20.680,77.780,-21.863,76.506,-21.863,76.511,-20.680,13,0.106,150,0.9,MS230428k,2152,0.106
5962,70.675,-8.182,71.272,-7.590,71.273,-8.773,70.076,-8.773,70.078,-7.590,17,0.105,151,0.9,MS230428k,5962,0.105
18104,269.025,33.273,269.738,33.862,269.728,32.679,268.323,32.679,268.313,33.862,16,0.104,152,0.9,MS230428k,18104,0.104
21604,286.364,48.545,287.268,49.133,287.247,47.951,285.481,47.951,285.460,49.133,9,0.104,153,0.9,MS230428k,21604,0.104
11378,254.769,9.273,255.370,9.864,255.368,8.681,254.171,8.681,254.169,9.864,27,0.104,154,0.9,MS230428k,11378,0.104
21823,290.000,49.636,290.925,50.224,290.902,49.041,289.098,49.041,289.075,50.224,27,0.103,155,0.9,MS230428k,21823,0.103
14255,259.615,19.091,260.244,19.681,260.239,18.498,258.992,18.498,258.987,19.681,19,0.102,156,0.9,MS230428k,14255,0.102
6944,71.341,-4.909,71.935,-4.317,71.936,-5.500,70.747,-5.500,70.748,-4.317,16,0.102,157,0.9,MS230428k,6944,0.102
10068,251.341,4.909,251.936,5.500,251.935,4.317,250.748,4.317,250.747,5.500,16,0.101,158,0.9,MS230428k,10068,0.101
10724,252.110,7.091,252.707,7.682,252.705,6.499,251.515,6.499,251.513,7.682,19,0.100,159,0.9,MS230428k,10724,0.100
4672,76.025,-12.545,76.629,-11.953,76.632,-13.136,75.417,-13.136,75.420,-11.953,11,0.098,160,0.9,MS230428k,4672,0.098
13311,259.245,15.818,259.862,16.409,259.858,15.226,258.632,15.226,258.629,16.409,15,0.098,161,0.9,MS230428k,13311,0.098
4669,72.671,-12.545,73.275,-11.953,73.278,-13.136,72.063,-13.136,72.066,-11.953,18,0.096,162,0.9,MS230428k,4669,0.096
9571,66.748,3.818,67.341,4.409,67.340,3.226,66.155,3.226,66.154,4.409,8,0.096,163,0.9,MS230428k,9571,0.096
16974,270.621,28.909,271.300,29.499,271.293,28.316,269.949,28.316,269.941,29.499,38,0.095,164,0.9,MS230428k,16974,0.095
21382,284.800,47.455,285.685,48.043,285.665,46.860,283.935,46.860,283.915,48.043,12,0.095,165,0.9,MS230428k,21382,0.095
22242,290.097,51.818,291.067,52.406,291.042,51.223,289.153,51.223,289.128,52.406,20,0.094,166,0.9,MS230428k,22242,0.094
7763,248.389,-2.727,248.981,-2.136,248.982,-3.319,247.797,-3.319,247.797,-2.136,4,0.094,167,0.9,MS230428k,7763,0.094
11701,253.333,10.364,253.936,10.955,253.934,9.772,252.733,9.772,252.731,10.955,21,0.094,168,0.9,MS230428k,11701,0.094
16385,264.814,26.727,265.479,27.317,265.472,26.134,264.155,26.134,264.148,27.317,24,0.093,169,0.9,MS230428k,16385,0.093
4668,71.553,-12.545,72.157,-11.953,72.160,-13.136,70.945,-13.136,70.948,-11.953,21,0.092,170,0.9,MS230428k,4668,0.092
8092,248.389,-1.636,248.981,-1.045,248.981,-2.228,247.797,-2.228,247.797,-1.045,23,0.091,171,0.9,MS230428k,8092,0.091
23727,314.182,60.545,315.407,61.131,315.363,59.949,313.001,59.949,312.957,61.131,5,0.090,172,0.9,MS230428k,23727,0.090
18921,274.737,36.545,275.479,37.135,275.467,35.952,274.006,35.952,273.995,37.135,15,0.090,173,0.9,MS230428k,18921,0.090
14876,261.818,21.273,262.455,21.863,262.450,20.680,261.186,20.680,261.181,21.863,40,0.090,174,0.9,MS230428k,14876,0.090
18919,272.030,36.545,272.772,37.135,272.761,35.952,271.299,35.952,271.288,37.135,15,0.089,175,0.9,MS230428k,18919,0.089
15486,261.386,23.455,262.034,24.045,262.028,22.862,260.744,22.862,260.738,24.045,9,0.089,176,0.9,MS230428k,15486,0.089
8585,67.842,0.545,68.434,1.137,68.433,-0.046,67.250,-0.046,67.250,1.137,17,0.089,177,0.9,MS230428k,8585,0.089
6941,68.049,-4.909,68.642,-4.317,68.643,-5.500,67.455,-5.500,67.456,-4.317,20,0.089,178,0.9,MS230428k,6941,0.089
15789,263.123,24.545,263.776,25.136,263.770,23.953,262.476,23.953,262.470,25.136,28,0.088,179,0.9,MS230428k,15789,0.088
18381,271.971,34.364,272.692,34.953,272.682,33.770,271.259,33.770,271.249,34.953,13,0.086,180,0.9,MS230428k,18381,0.086
5314,72.222,-10.364,72.822,-9.772,72.825,-10.955,71.620,-10.955,71.622,-9.772,16,0.086,181,0.9,MS230428k,5314,0.086
16681,267.850,27.818,268.522,28.408,268.515,27.225,267.185,27.225,267.177,28.408,23,0.086,182,0.9,MS230428k,16681,0.086
14568,262.452,20.182,263.084,20.772,263.079,19.589,261.824,19.589,261.819,20.772,31,0.086,183,0.9,MS230428k,14568,0.086
19448,279.382,38.727,280.147,39.316,280.134,38.133,278.630,38.133,278.618,39.316,15,0.085,184,0.9,MS230428k,19448,0.085
23566,324.000,59.455,325.184,60.041,325.144,58.858,322.856,58.858,322.816,60.041,3,0.085,185,0.9,MS230428k,23566,0.085
21157,286.435,46.364,287.301,46.952,287.283,45.769,285.587,45.769,285.568,46.952,11,0.084,186,0.9,MS230428k,21157,0.084
2151,75.974,-21.273,76.606,-20.680,76.611,-21.863,75.337,-21.863,75.342,-20.680,13,0.084,187,0.9,MS230428k,2151,0.084
23894,330.566,61.636,331.835,62.222,331.788,61.039,329.344,61.039,329.297,62.222,4,0.084,188,0.9,MS230428k,23894,0.084
23025,300.000,56.182,301.079,56.769,301.047,55.586,298.953,55.586,298.921,56.769,53,0.083,189,0.9,MS230428k,23025,0.083
6616,71.341,-6.000,71.936,-5.408,71.937,-6.591,70.746,-6.591,70.747,-5.408,8,0.083,190,0.9,MS230428k,6616,0.083
14877,262.987,21.273,263.624,21.863,263.619,20.680,262.355,20.680,262.350,21.863,38,0.082,191,0.9,MS230428k,14877,0.082
9081,250.578,1.636,251.169,2.228,251.169,1.045,249.986,1.045,249.986,2.228,10,0.082,192,0.9,MS230428k,9081,0.082
20688,281.345,44.182,282.178,44.770,282.161,43.587,280.528,43.587,280.511,44.770,14,0.081,193,0.9,MS230428k,20688,0.081
7761,246.201,-2.727,246.792,-2.136,246.793,-3.319,245.608,-3.319,245.609,-2.136,10,0.080,194,0.9,MS230428k,7761,0.080
21821,286.667,49.636,287.591,50.224,287.569,49.041,285.764,49.041,285.742,50.224,11,0.080,195,0.9,MS230428k,21821,0.080
19700,273.882,39.818,274.659,40.407,274.646,39.224,273.119,39.224,273.106,40.407,9,0.080,196,0.9,MS230428k,19700,0.080
15790,264.319,24.545,264.972,25.136,264.966,23.953,263.672,23.953,263.666,25.136,29,0.080,197,0.9,MS230428k,15790,0.080
2769,75.000,-19.091,75.624,-18.498,75.628,-19.681,74.372,-19.681,74.376,-18.498,20,0.079,198,0.9,MS230428k,2769,0.079
