name,ra,dec,d_L,prob_vol,stmass,prob_vol_x_stmass,rank,confidence,obj,note,weight
1208566,74.971,-12.037,113.214,1.5478544039797223e-06,10.0,0.113,42,0.5,MS230428k,1208566,0.113
110542,64.809,3.348,107.756,1.5391933371323105e-06,10.0,0.112,43,0.5,MS230428k,110542,0.112
1156041,77.076,-19.833,133.967,3.0578937145731404e-06,5.0,0.111,44,0.5,MS230428k,1156041,0.111
1033210,288.787,48.479,167.844,1.8748066147549188e-06,8.0,0.109,45,0.5,MS230428k,1033210,0.109
1261511,74.971,-12.037,111.189,1.4993383011353579e-06,10.0,0.109,46,0.5,MS230428k,1261511,0.109
1156115,78.952,-23.475,157.814,2.453891630993214e-06,6.0,0.107,47,0.5,MS230428k,1156115,0.107
1155231,89.032,-38.154,145.995,2.4430660098249387e-06,6.0,0.107,48,0.5,MS230428k,1155231,0.107
1036313,252.678,4.605,144.811,1.4571893666305508e-06,10.0,0.106,49,0.5,MS230428k,1036313,0.106
1156756,87.677,-34.895,145.074,1.773056342136431e-06,8.0,0.103,50,0.5,MS230428k,1156756,0.103
1261943,89.965,-39.134,202.578,8.84596645468803e-07,16.0,0.103,51,0.5,MS230428k,1261943,0.103
1351549,141.780,-62.568,153.335,2.3317456486992867e-06,6.0,0.102,52,0.5,MS230428k,1351549,0.102
1151061,205.129,-51.071,64.727,2.329306319304385e-06,6.0,0.102,53,0.5,MS230428k,1151061,0.102
1032386,288.841,50.582,159.560,1.7018171563951444e-06,8.0,0.099,54,0.5,MS230428k,1032386,0.099
1069475,65.960,2.738,107.822,3.3892056201726975e-06,4.0,0.099,55,0.5,MS230428k,1069475,0.099
1033310,306.713,57.391,175.475,1.503761106499241e-06,9.0,0.098,56,0.5,MS230428k,1033310,0.098
1153382,93.109,-44.661,193.130,7.905310090389273e-07,17.0,0.098,57,0.5,MS230428k,1153382,0.098
1027332,65.484,4.049,107.221,3.3410258166411886e-06,4.0,0.097,58,0.5,MS230428k,1027332,0.097
1155742,93.145,-43.035,179.108,1.6572714816112353e-06,8.0,0.096,59,0.5,MS230428k,1155742,0.096
1158738,113.400,-56.952,157.753,1.8159256869456863e-06,7.300000190734863,0.096,60,0.5,MS230428k,1158738,0.096
1158007,87.817,-34.901,146.004,1.770328288322627e-06,7.400000095367432,0.095,61,0.5,MS230428k,1158007,0.095
1030939,295.357,51.820,159.565,1.865301505329292e-06,7.0,0.095,62,0.5,MS230428k,1030939,0.095
1027133,291.564,51.115,128.033,2.5662803480826846e-06,5.0,0.093,63,0.5,MS230428k,1027133,0.093
110689,252.500,9.436,146.621,1.2742456945764285e-06,10.0,0.093,64,0.5,MS230428k,110689,0.093
1154799,81.117,-27.016,129.657,2.5448490081246575e-06,5.0,0.093,65,0.5,MS230428k,1154799,0.093
1154969,97.124,-46.056,189.809,1.2659664298612742e-06,10.0,0.092,66,0.5,MS230428k,1154969,0.092
1156226,248.180,-2.480,100.358,2.99275654467293e-06,4.199999809265137,0.091,67,0.5,MS230428k,1156226,0.091
1162009,68.608,-2.745,137.320,2.4437246902604165e-06,5.099999904632568,0.091,68,0.5,MS230428k,1162009,0.091
1156956,77.037,-22.125,151.345,1.380004353295098e-06,9.0,0.090,69,0.5,MS230428k,1156956,0.090
110732,295.442,50.596,127.281,1.2370200318440435e-06,10.0,0.090,70,0.5,MS230428k,110732,0.090
1153121,70.758,-9.317,116.000,2.0524026065613643e-06,6.0,0.090,71,0.5,MS230428k,1153121,0.090
1025530,263.527,25.344,119.995,1.7378539993934877e-06,7.0,0.089,72,0.5,MS230428k,1025530,0.089
1025241,64.809,3.348,108.280,1.5186678501652845e-06,8.0,0.088,73,0.5,MS230428k,1025241,0.088
1039231,293.837,53.134,165.681,1.7496812027676697e-06,6.900000095367432,0.088,74,0.5,MS230428k,1039231,0.088
1163181,80.746,-26.886,163.758,2.03109266455279e-06,5.900000095367432,0.087,75,0.5,MS230428k,1163181,0.087
1155760,75.792,-20.272,143.139,1.3293802018233397e-06,9.0,0.087,76,0.5,MS230428k,1155760,0.087
1069180,305.469,57.517,117.817,2.956660518814685e-06,4.0,0.086,77,0.5,MS230428k,1069180,0.086
1039660,251.468,5.347,135.417,3.275021189575715e-06,3.5999999046325684,0.086,78,0.5,MS230428k,1039660,0.086
1162664,69.150,-2.304,110.905,4.039341282900566e-06,2.9000000953674316,0.085,79,0.5,MS230428k,1162664,0.085
1203173,82.339,-28.032,163.481,2.1834607463186915e-06,5.300000190734863,0.084,80,0.5,MS230428k,1203173,0.084
1035910,256.626,14.139,148.309,2.891669922591776e-06,4.0,0.084,81,0.5,MS230428k,1035910,0.084
1262513,142.924,-61.594,152.442,1.6144274450980808e-06,7.099999904632568,0.083,82,0.5,MS230428k,1262513,0.083
1160729,76.148,-19.269,132.819,2.4294198965158597e-06,4.699999809265137,0.083,83,0.5,MS230428k,1160729,0.083
1030404,262.646,23.625,118.221,2.14172880000929e-06,5.300000190734863,0.083,84,0.5,MS230428k,1030404,0.083
1262140,190.043,-57.812,89.381,3.126946934570506e-06,3.5999999046325684,0.082,85,0.5,MS230428k,1262140,0.082
1029593,289.412,50.656,126.467,1.8933338038425967e-06,5.900000095367432,0.081,86,0.5,MS230428k,1029593,0.081
1158518,99.357,-48.050,201.513,8.552758726518502e-07,13.0,0.081,87,0.5,MS230428k,1158518,0.081
1157953,77.845,-22.247,151.299,2.207469712061515e-06,5.0,0.080,88,0.5,MS230428k,1157953,0.080
1155839,116.092,-57.759,110.165,2.0064470605999386e-06,5.5,0.080,89,0.5,MS230428k,1155839,0.080
1039147,297.632,53.309,171.273,1.670711671183434e-06,6.599999904632568,0.080,90,0.5,MS230428k,1039147,0.080
1024885,295.425,50.633,104.922,9.118427608451631e-07,12.0,0.080,91,0.5,MS230428k,1024885,0.080
1030506,295.347,51.177,127.308,1.576056356620035e-06,6.900000095367432,0.079,92,0.5,MS230428k,1030506,0.079
110685,251.506,6.463,110.576,2.7001356976984193e-06,4.0,0.079,93,0.5,MS230428k,110685,0.079
1161776,79.159,-23.787,134.616,2.6983626592278417e-06,4.0,0.079,94,0.5,MS230428k,1161776,0.079
1158875,82.616,-28.861,174.358,1.7961540453736636e-06,6.0,0.078,95,0.5,MS230428k,1158875,0.078
1180763,76.661,-17.000,138.181,2.987774810771821e-06,3.5999999046325684,0.078,96,0.5,MS230428k,1180763,0.078
1155404,83.632,-30.897,165.147,2.125136817473479e-06,5.0,0.077,97,0.5,MS230428k,1155404,0.077
1348590,89.684,-38.074,193.286,1.0616251507878509e-06,10.0,0.077,98,0.5,MS230428k,1348590,0.077
1152966,75.230,-13.422,109.164,2.0904695093606556e-06,5.0,0.076,99,0.5,MS230428k,1152966,0.076
1154653,123.349,-57.287,151.157,1.153821609060148e-06,9.0,0.076,100,0.5,MS230428k,1154653,0.076
1163483,68.797,-2.369,143.456,2.200583132350642e-06,4.699999809265137,0.075,101,0.5,MS230428k,1163483,0.075
1156232,190.357,-57.834,110.255,1.4744328847409108e-06,7.0,0.075,102,0.5,MS230428k,1156232,0.075
1128,65.960,2.738,107.293,3.3892056201726975e-06,3.0,0.074,103,0.5,MS230428k,1128,0.074
110543,65.484,4.048,106.908,3.3725313175330593e-06,3.0,0.074,104,0.5,MS230428k,110543,0.074
1274369,187.279,-59.967,88.004,3.358380907270563e-06,3.0,0.073,105,0.5,MS230428k,1274369,0.073
55113,311.514,59.266,123.016,3.3512775762180025e-06,3.0,0.073,106,0.5,MS230428k,55113,0.073
1263090,124.862,-59.518,127.554,3.350335564435392e-06,3.0,0.073,107,0.5,MS230428k,1263090,0.073
1164091,80.214,-25.176,159.790,2.3919951635332653e-06,4.199999809265137,0.073,108,0.5,MS230428k,1164091,0.073
1165691,76.223,-19.646,141.149,2.2700128104103616e-06,4.400000095367432,0.073,109,0.5,MS230428k,1165691,0.073
1157709,75.428,-15.163,136.551,3.3020451887085913e-06,3.0,0.072,110,0.5,MS230428k,1157709,0.072
1033002,252.713,8.784,137.367,2.4670486700692183e-06,4.0,0.072,111,0.5,MS230428k,1033002,0.072
1161580,69.337,-2.242,130.944,3.2810509488333417e-06,3.0,0.072,112,0.5,MS230428k,1161580,0.072
1165822,92.984,-44.171,189.722,1.0909822492057692e-06,9.0,0.071,113,0.5,MS230428k,1165822,0.071
1159870,244.799,-7.901,100.361,3.2659849845637583e-06,3.0,0.071,114,0.5,MS230428k,1159870,0.071
1034621,275.180,38.147,127.757,2.167869559744511e-06,4.5,0.071,115,0.5,MS230428k,1034621,0.071
1026670,311.783,57.594,174.224,7.444462380604833e-07,13.0,0.070,116,0.5,MS230428k,1026670,0.070
1162733,78.223,-23.446,144.173,2.146483561937131e-06,4.5,0.070,117,0.5,MS230428k,1162733,0.070
1157954,88.605,-35.043,152.873,1.0696349414775334e-06,9.0,0.070,118,0.5,MS230428k,1157954,0.070
1175669,116.513,-54.900,141.047,1.195717607475134e-06,8.0,0.070,119,0.5,MS230428k,1175669,0.070
1155351,89.302,-37.477,204.911,6.822752827924787e-07,14.0,0.069,120,0.5,MS230428k,1155351,0.069
1032713,270.456,33.406,201.035,7.839830150498737e-07,12.0,0.068,121,0.5,MS230428k,1032713,0.068
100948,306.713,57.391,178.609,1.339568165153364e-06,7.0,0.068,122,0.5,MS230428k,100948,0.068
1854,305.469,57.517,121.682,3.0978916202991586e-06,3.0,0.068,123,0.5,MS230428k,1854,0.068
1034382,258.729,14.479,147.131,1.854291820049729e-06,5.0,0.067,124,0.5,MS230428k,1034382,0.067
1163031,120.751,-58.706,128.420,3.0808911964502097e-06,3.0,0.067,125,0.5,MS230428k,1163031,0.067
27799,286.957,47.959,180.022,1.5354780303697844e-06,6.0,0.067,126,0.5,MS230428k,27799,0.067
1205138,133.950,-61.795,132.037,3.537238471810457e-06,2.5999999046325684,0.067,127,0.5,MS230428k,1205138,0.067
1034078,257.229,11.466,136.276,1.666265203211037e-06,5.5,0.067,128,0.5,MS230428k,1034078,0.067
1262042,196.902,-57.074,83.638,2.4653950581930407e-06,3.700000047683716,0.066,129,0.5,MS230428k,1262042,0.066
1194754,79.565,-24.921,159.583,2.2188601066123095e-06,4.099999904632568,0.066,130,0.5,MS230428k,1194754,0.066
1201855,68.908,-2.570,141.419,2.454398423633369e-06,3.700000047683716,0.066,131,0.5,MS230428k,1201855,0.066
1155941,76.712,-20.345,142.941,2.2686383998574627e-06,4.0,0.066,132,0.5,MS230428k,1155941,0.066
1158356,69.535,-2.153,139.250,2.267084898272716e-06,4.0,0.066,133,0.5,MS230428k,1158356,0.066
1157076,77.321,-18.715,104.533,2.013150651231293e-06,4.5,0.066,134,0.5,MS230428k,1157076,0.066
1196228,76.915,-19.548,137.246,3.018508912937207e-06,3.0,0.066,135,0.5,MS230428k,1196228,0.066
1180992,86.608,-35.813,158.969,2.256693487369514e-06,4.0,0.066,136,0.5,MS230428k,1180992,0.066
1156419,141.779,-62.568,160.642,1.7863104725139604e-06,5.0,0.065,137,0.5,MS230428k,1156419,0.065
1158120,79.910,-24.893,163.631,2.232594518524333e-06,4.0,0.065,138,0.5,MS230428k,1158120,0.065
1029170,268.147,29.818,124.646,2.2317342260420603e-06,4.0,0.065,139,0.5,MS230428k,1029170,0.065
1201945,68.981,-2.315,135.064,2.9713687417397766e-06,3.0,0.065,140,0.5,MS230428k,1201945,0.065
29020,298.844,54.451,163.988,2.2196232576450358e-06,4.0,0.065,141,0.5,MS230428k,29020,0.065
1261565,196.748,-57.225,82.950,1.582565628984752e-06,5.599999904632568,0.064,142,0.5,MS230428k,1261565,0.064
1152531,87.115,-32.977,174.829,8.041921924076033e-07,11.0,0.064,143,0.5,MS230428k,1152531,0.064
34179,267.174,28.802,182.282,1.4701466835063963e-06,6.0,0.064,144,0.5,MS230428k,34179,0.064
95458,255.575,10.682,170.918,1.2575257965503366e-06,7.0,0.064,145,0.5,MS230428k,95458,0.064
1165581,80.067,-24.834,165.409,2.189256482218968e-06,4.0,0.064,146,0.5,MS230428k,1165581,0.064
1332543,96.840,-47.177,178.422,1.4581998439831446e-06,6.0,0.064,147,0.5,MS230428k,1332543,0.064
66485,306.697,57.308,150.365,2.9163099955888813e-06,3.0,0.064,148,0.5,MS230428k,66485,0.064
1032564,258.893,16.325,141.133,2.8935598996785674e-06,3.0,0.063,149,0.5,MS230428k,1032564,0.063
1040522,293.363,52.273,181.002,1.4200681188361485e-06,6.099999904632568,0.063,150,0.5,MS230428k,1040522,0.063
1032095,312.253,57.665,165.853,1.1397710068008001e-06,7.599999904632568,0.063,151,0.5,MS230428k,1032095,0.063
1032168,264.652,23.914,118.142,1.9675196642956894e-06,4.400000095367432,0.063,152,0.5,MS230428k,1032168,0.063
26923,280.360,44.150,156.309,1.729282669313491e-06,5.0,0.063,153,0.5,MS230428k,26923,0.063
1033616,304.198,56.474,164.247,2.1604112993591705e-06,4.0,0.063,154,0.5,MS230428k,1033616,0.063
1203187,83.374,-30.826,176.135,1.6938528740575702e-06,5.099999904632568,0.063,155,0.5,MS230428k,1203187,0.063
1151856,200.654,-53.433,59.021,2.148247658297096e-06,4.0,0.063,156,0.5,MS230428k,1151856,0.063
1196020,76.915,-20.275,141.429,2.6769897771830854e-06,3.200000047683716,0.062,157,0.5,MS230428k,1196020,0.062
1337870,84.043,-32.010,163.809,2.1367920667632095e-06,4.0,0.062,158,0.5,MS230428k,1337870,0.062
1036188,272.971,36.442,194.185,9.493083031829685e-07,9.0,0.062,159,0.5,MS230428k,1036188,0.062
1036653,256.080,13.907,175.172,1.2184566640729867e-06,7.0,0.062,160,0.5,MS230428k,1036653,0.062
1193199,82.868,-30.602,148.218,2.2354467237354253e-06,3.799999952316284,0.062,161,0.5,MS230428k,1193199,0.062
1155230,69.168,-2.290,149.490,1.6933807983168193e-06,5.0,0.062,162,0.5,MS230428k,1155230,0.062
1192273,85.690,-33.533,158.834,2.281941020346996e-06,3.700000047683716,0.061,163,0.5,MS230428k,1192273,0.061
1193673,82.649,-28.852,174.102,1.7961540453736636e-06,4.699999809265137,0.061,164,0.5,MS230428k,1193673,0.061
95556,305.147,56.250,156.154,2.1103311223509024e-06,4.0,0.061,165,0.5,MS230428k,95556,0.061
1167647,94.035,-44.676,182.775,1.2765635065992686e-06,6.599999904632568,0.061,166,0.5,MS230428k,1167647,0.061
1260857,15.876,56.508,78.301,2.709029682892421e-06,3.0999999046325684,0.061,167,0.5,MS230428k,1260857,0.061
21363,262.214,23.540,167.853,1.671863704134428e-06,5.0,0.061,168,0.5,MS230428k,21363,0.061
1031347,287.597,49.168,138.501,2.089041694971609e-06,4.0,0.061,169,0.5,MS230428k,1031347,0.061
57800,318.738,59.541,165.225,1.1900280107933372e-06,7.0,0.061,170,0.5,MS230428k,57800,0.061
1034923,283.539,45.597,191.723,1.1399558649236317e-06,7.300000190734863,0.061,171,0.5,MS230428k,1034923,0.061
1161750,80.936,-28.973,133.574,1.6914296042391706e-06,4.900000095367432,0.060,172,0.5,MS230428k,1161750,0.060
1036377,251.654,6.556,130.972,2.7576463770868777e-06,3.0,0.060,173,0.5,MS230428k,1036377,0.060
1160591,93.504,-41.182,186.438,8.259022798269984e-07,10.0,0.060,174,0.5,MS230428k,1160591,0.060
1162592,83.525,-30.481,167.861,2.05412550957939e-06,4.0,0.060,175,0.5,MS230428k,1162592,0.060
1151957,200.498,-54.613,66.930,2.738017562239229e-06,3.0,0.060,176,0.5,MS230428k,1151957,0.060
1155463,244.036,-6.556,134.528,9.1101514190712e-07,9.0,0.060,177,0.5,MS230428k,1155463,0.060
1027505,251.039,7.445,141.095,9.063664573178257e-07,9.0,0.059,178,0.5,MS230428k,1027505,0.059
82389,319.560,60.817,148.860,2.7118282444777177e-06,3.0,0.059,179,0.5,MS230428k,82389,0.059
1163206,76.783,-19.902,110.488,2.2583993310339813e-06,3.5999999046325684,0.059,180,0.5,MS230428k,1163206,0.059
55185,302.356,55.834,153.657,2.7006049476573466e-06,3.0,0.059,181,0.5,MS230428k,55185,0.059
1159043,86.735,-33.628,159.355,1.6172376750561392e-06,5.0,0.059,182,0.5,MS230428k,1159043,0.059
68691,296.123,52.905,167.529,2.021301391640123e-06,4.0,0.059,183,0.5,MS230428k,68691,0.059
1194766,79.759,-24.884,145.548,2.6885741211018447e-06,3.0,0.059,184,0.5,MS230428k,1194766,0.059
1308515,144.667,-62.173,152.960,2.0082021103614534e-06,4.0,0.058,185,0.5,MS230428k,1308515,0.058
52743,324.458,59.488,136.413,1.3377333467665641e-06,6.0,0.058,186,0.5,MS230428k,52743,0.058
1029767,254.629,6.945,135.542,1.2940360428305633e-06,6.199999809265137,0.058,187,0.5,MS230428k,1029767,0.058
1164294,98.966,-46.666,187.258,1.0024399643276809e-06,8.0,0.058,188,0.5,MS230428k,1164294,0.058
1168067,79.545,-23.108,151.773,2.6721798551139195e-06,3.0,0.058,189,0.5,MS230428k,1168067,0.058
1159894,93.335,-42.997,181.955,1.6016976231766765e-06,5.0,0.058,190,0.5,MS230428k,1159894,0.058
1155862,75.438,-15.449,194.676,6.108688616724425e-07,13.0,0.058,191,0.5,MS230428k,1155862,0.058
68697,296.383,52.958,175.728,1.5879533370526697e-06,5.0,0.058,192,0.5,MS230428k,68697,0.058
1154897,127.912,-59.784,97.263,1.9820482634799743e-06,4.0,0.058,193,0.5,MS230428k,1154897,0.058
1027950,251.506,6.463,108.876,2.628081781949176e-06,3.0,0.057,194,0.5,MS230428k,1027950,0.057
1031769,255.575,10.682,169.213,1.3105460707382805e-06,6.0,0.057,195,0.5,MS230428k,1031769,0.057
71330,350.885,61.010,120.675,2.6141481110819625e-06,3.0,0.057,196,0.5,MS230428k,71330,0.057
1026289,21.124,56.182,90.617,1.1193817073241854e-06,7.0,0.057,197,0.5,MS230428k,1026289,0.057
1038729,284.742,45.797,193.491,1.0580994938753243e-06,7.400000095367432,0.057,198,0.5,MS230428k,1038729,0.057
1351460,89.302,-37.477,200.082,7.823534221308075e-07,10.0,0.057,199,0.5,MS230428k,1351460,0.057
1039416,266.224,27.852,198.259,8.674786261171182e-07,9.0,0.057,200,0.5,MS230428k,1039416,0.057
1030380,66.715,1.704,110.244,3.902913865532182e-06,2.0,0.057,201,0.5,MS230428k,1030380,0.057
1332499,79.957,-25.106,145.179,2.5863800075865563e-06,3.0,0.056,202,0.5,MS230428k,1332499,0.056
1180095,80.027,-22.846,150.769,1.9873316880596165e-06,3.9000000953674316,0.056,203,0.5,MS230428k,1180095,0.056
1190445,93.499,-42.406,185.913,1.382983423807681e-06,5.599999904632568,0.056,204,0.5,MS230428k,1190445,0.056
1026976,293.547,49.961,146.481,9.651262843379248e-07,8.0,0.056,205,0.5,MS230428k,1026976,0.056
1325539,196.981,-56.224,92.179,1.927850771183876e-06,4.0,0.056,206,0.5,MS230428k,1325539,0.056
1161389,89.523,-38.326,205.328,7.701936746591608e-07,10.0,0.056,207,0.5,MS230428k,1161389,0.056
1173958,87.813,-34.889,150.396,1.7491610580359973e-06,4.400000095367432,0.056,208,0.5,MS230428k,1173958,0.056
1284067,97.553,-45.958,167.466,1.915660166323786e-06,4.0,0.056,209,0.5,MS230428k,1284067,0.056
1261889,196.274,-57.479,82.734,1.624969919185689e-06,4.699999809265137,0.056,210,0.5,MS230428k,1261889,0.056
1026387,295.191,50.891,134.193,1.2685852733080969e-06,6.0,0.055,211,0.5,MS230428k,1026387,0.055
1278690,96.289,-45.799,195.773,1.0843956515279897e-06,7.0,0.055,212,0.5,MS230428k,1278690,0.055
1064140,259.356,19.620,168.548,1.5135969697720431e-06,5.0,0.055,213,0.5,MS230428k,1064140,0.055
1262395,81.077,-28.618,134.100,1.8882135259793499e-06,4.0,0.055,214,0.5,MS230428k,1262395,0.055
1157716,88.092,-39.257,204.202,5.753887007335637e-07,13.0,0.054,215,0.5,MS230428k,1157716,0.054
1163996,80.064,-25.713,149.763,2.493169662120512e-06,3.0,0.054,216,0.5,MS230428k,1163996,0.054
55173,300.061,54.366,163.221,1.8660588178650898e-06,4.0,0.054,217,0.5,MS230428k,55173,0.054
1026990,294.987,50.924,128.836,1.2438819089377276e-06,6.0,0.054,218,0.5,MS230428k,1026990,0.054
1153751,107.718,-51.807,119.759,1.4835792676197799e-06,5.0,0.054,219,0.5,MS230428k,1153751,0.054
23073,267.548,29.276,142.526,2.4681720628509352e-06,3.0,0.054,220,0.5,MS230428k,23073,0.054
1034096,309.415,57.307,175.495,9.654378288829337e-07,7.599999904632568,0.053,221,0.5,MS230428k,1034096,0.053
1160276,87.374,-33.062,166.251,9.118610813301951e-07,8.0,0.053,222,0.5,MS230428k,1160276,0.053
58370,330.459,61.859,132.788,3.644806488585833e-06,2.0,0.053,223,0.5,MS230428k,58370,0.053
1294858,97.891,-46.081,193.693,1.0364236789094733e-06,7.0,0.053,224,0.5,MS230428k,1294858,0.053
1203146,79.866,-23.355,151.006,2.4105859265134106e-06,3.0,0.053,225,0.5,MS230428k,1203146,0.053
1263171,120.762,-59.369,144.656,2.4099650789695422e-06,3.0,0.053,226,0.5,MS230428k,1263171,0.053
101361,258.729,14.479,149.391,1.7994271400445993e-06,4.0,0.052,227,0.5,MS230428k,101361,0.052
1167748,80.242,-22.316,145.816,1.498389201155411e-06,4.800000190734863,0.052,228,0.5,MS230428k,1167748,0.052
1160207,119.097,-59.367,158.266,1.43819347479671e-06,5.0,0.052,229,0.5,MS230428k,1160207,0.052
1194663,79.999,-25.263,170.689,1.8912230361738532e-06,3.799999952316284,0.052,230,0.5,MS230428k,1194663,0.052
1203256,88.929,-38.333,150.224,2.3938106453343665e-06,3.0,0.052,231,0.5,MS230428k,1203256,0.052
1201983,69.472,-2.196,123.148,3.411121135890587e-06,2.0999999046325684,0.052,232,0.5,MS230428k,1201983,0.052
1155707,110.902,-52.636,151.667,7.161128271578282e-07,10.0,0.052,233,0.5,MS230428k,1155707,0.052
1196144,76.905,-19.861,142.419,2.7507536833367627e-06,2.5999999046325684,0.052,234,0.5,MS230428k,1196144,0.052
1151070,199.900,-55.931,55.758,1.372330533794472e-06,5.199999809265137,0.052,235,0.5,MS230428k,1151070,0.052
1164426,97.508,-45.818,169.078,1.7825776208899398e-06,4.0,0.052,236,0.5,MS230428k,1164426,0.052
1038616,297.764,53.605,170.444,1.7813206068318122e-06,4.0,0.052,237,0.5,MS230428k,1038616,0.052
9037,257.576,13.735,146.447,2.374507316545924e-06,3.0,0.052,238,0.5,MS230428k,9037,0.052
1308549,147.601,-64.378,144.222,1.4229234989948754e-06,5.0,0.052,239,0.5,MS230428k,1308549,0.052
1027769,66.265,3.030,76.470,2.15366142490264e-06,3.299999952316284,0.052,240,0.5,MS230428k,1027769,0.052
1029719,268.648,32.571,197.833,5.070354069084743e-07,14.0,0.052,241,0.5,MS230428k,1029719,0.052
1194634,80.017,-25.333,157.410,2.3655186593438916e-06,3.0,0.052,242,0.5,MS230428k,1194634,0.052
45809,257.540,13.685,149.818,2.3559698279927517e-06,3.0,0.051,243,0.5,MS230428k,45809,0.051
