#	Observing Date = 2023-04-29
#	Observatory = CBNUO
#	-18 deg sunset = 20:51
#	-18 deg sunrise = 03:58
#	Moon ra, dec = 9:20:22.22   20:57:35.48
#	Moon phase = 0.57
#	Moon seperation limit = 40
#	Altitude limit = 30
==============================================================================================================
|      name |       ra |       dec | rise(LT) | transit(LT) | set(LT) | moon_dist(deg) |                 weight |  note |
| MS230428k | 16:16:02 |  -3:49:05 |    23:13 |       02:19 |   05:26 |            105 |                    0.0 |  7430 |
| MS230428k | 16:16:11 |  -8:10:54 |    23:34 |       02:19 |   05:04 |            106 |  0.0002828257298064377 |  6119 |
| MS230428k | 16:16:20 | -11:27:16 |    23:53 |       02:20 |   04:46 |            107 |  0.0003766260724912571 |  5145 |
| MS230428k | 16:17:36 |  -7:05:27 |    23:30 |       02:21 |   05:12 |            106 |     0.3033843055309754 |  6446 |
| MS230428k | 16:17:46 | -10:21:49 |    23:48 |       02:21 |   04:54 |            107 |   0.006677128663822684 |  5469 |
| MS230428k | 16:19:01 |  -5:59:59 |    23:26 |       02:22 |   05:18 |            106 |                    0.0 |  6774 |
| MS230428k | 16:19:01 |  -4:54:32 |    23:21 |       02:22 |   05:24 |            106 |  0.0014250570994688225 |  7102 |
| MS230428k | 16:19:12 |  -9:16:21 |    23:43 |       02:22 |   05:02 |            107 |   0.005936404603810981 |  5794 |
| MS230428k | 16:20:25 |  -2:43:38 |    23:12 |       02:23 |   05:35 |            105 |  0.0006834530862250974 |  7760 |
| MS230428k | 16:20:25 |  -3:49:05 |    23:17 |       02:23 |   05:30 |            106 |  0.0009066614732703103 |  7431 |
| MS230428k | 16:20:36 |  -8:10:54 |    23:39 |       02:24 |   05:09 |            107 |    0.11460236177019442 |  6120 |
| MS230428k | 16:22:01 |  -7:05:27 |    23:34 |       02:25 |   05:16 |            107 |                    0.0 |  6447 |
| MS230428k | 16:23:24 |  -5:59:59 |    23:30 |       02:26 |   05:23 |            107 |   0.002284757175814611 |  6775 |
| MS230428k | 16:23:24 |  -4:54:32 |    23:25 |       02:26 |   05:28 |            107 |   0.002435876206466603 |  7103 |
| MS230428k | 16:23:37 |  -9:16:21 |    23:48 |       02:27 |   05:06 |            108 |    0.01217024250172843 |  5795 |
| MS230428k | 16:24:48 |  -3:49:05 |    23:21 |       02:28 |   05:35 |            107 |  0.0002604091926714223 |  7432 |
| MS230428k | 16:24:48 |  00:32:43 |    23:08 |       02:28 |   05:48 |            105 |  0.0026254721239544897 |  8419 |
| MS230428k | 16:24:48 |  -1:38:10 |    23:12 |       02:28 |   05:44 |            106 |  0.0026811520234359277 |  8090 |
| MS230428k | 16:24:48 |  -2:43:38 |    23:17 |       02:28 |   05:39 |            106 |    0.08044183946637351 |  7761 |
| MS230428k | 16:25:01 |  -8:10:54 |    23:43 |       02:28 |   05:13 |            108 |    0.01611411380556126 |  6121 |
| MS230428k | 16:26:25 |  -7:05:27 |    23:39 |       02:30 |   05:20 |            108 |                    0.0 |  6448 |
| MS230428k | 16:27:48 |  -4:54:32 |    23:29 |       02:31 |   05:33 |            108 |  0.0005707646774737193 |  7104 |
| MS230428k | 16:27:48 |  -5:59:59 |    23:35 |       02:31 |   05:27 |            108 |   0.002454898003652169 |  6776 |
| MS230428k | 16:29:10 |  -1:38:10 |    23:16 |       02:32 |   05:48 |            107 |    0.07695898640004328 |  8091 |
| MS230428k | 16:29:10 |  02:43:38 |    22:59 |       02:32 |   06:05 |            105 |   0.001317033386023742 |  9407 |
| MS230428k | 16:29:10 |  00:32:43 |    23:08 |       02:32 |   05:57 |            106 |   0.005734778891204926 |  8749 |
| MS230428k | 16:29:10 |  -3:49:05 |    23:26 |       02:32 |   05:39 |            108 |  0.0013511032710797947 |  7433 |
| MS230428k | 16:29:10 |  01:38:10 |    23:03 |       02:32 |   06:01 |            106 |  0.0037366495635656476 |  9078 |
| MS230428k | 16:29:10 |  -2:43:38 |    23:21 |       02:32 |   05:44 |            107 |    0.02905844017237987 |  7762 |
| MS230428k | 16:29:10 |  00:32:43 |    23:12 |       02:32 |   05:53 |            106 |  0.0024256700609018803 |  8420 |
| MS230428k | 16:32:11 |  -5:59:59 |    23:39 |       02:35 |   05:32 |            109 |   0.002454898003652169 |  6777 |
| MS230428k | 16:32:11 |  -4:54:32 |    23:34 |       02:35 |   05:37 |            109 |   0.020097822769083246 |  7105 |
| MS230428k | 16:33:33 |  01:38:10 |    23:08 |       02:37 |   06:05 |            107 |    0.05408149580221486 |  9079 |
| MS230428k | 16:33:33 |  00:32:43 |    23:12 |       02:37 |   06:01 |            107 |     0.2681062665551098 |  8750 |
| MS230428k | 16:33:33 |  -3:49:05 |    23:30 |       02:37 |   05:43 |            109 |   0.016496504471917882 |  7434 |
| MS230428k | 16:33:33 |  00:32:43 |    23:16 |       02:37 |   05:57 |            107 |   0.021578197318331185 |  8421 |
| MS230428k | 16:33:33 |  -1:38:10 |    23:21 |       02:37 |   05:53 |            108 |    0.09110492701850004 |  8092 |
| MS230428k | 16:33:33 |  02:43:38 |    23:04 |       02:37 |   06:10 |            106 |   0.014822895921886105 |  9408 |
| MS230428k | 16:33:33 |  -2:43:38 |    23:25 |       02:37 |   05:48 |            108 |    0.09371428943142605 |  7763 |
| MS230428k | 16:33:33 |  03:49:05 |    23:00 |       02:37 |   06:14 |            106 |   0.004429370820835901 |  9737 |
| MS230428k | 16:36:35 |  04:54:32 |    22:59 |       02:40 |   06:21 |            106 |   0.008585774102273576 | 10066 |
| MS230428k | 16:37:55 |  03:49:05 |    23:04 |       02:41 |   06:18 |            107 |   0.008233010186886117 |  9738 |
| MS230428k | 16:37:55 |  00:32:43 |    23:16 |       02:41 |   06:06 |            108 |     0.3612682304146217 |  8751 |
| MS230428k | 16:37:55 |  00:32:43 |    23:21 |       02:41 |   06:01 |            109 |   0.014964704150200002 |  8422 |
| MS230428k | 16:37:55 |  -2:43:38 |    23:30 |       02:41 |   05:52 |            109 |   0.022604855647808935 |  7764 |
| MS230428k | 16:37:55 |  01:38:10 |    23:12 |       02:41 |   06:10 |            108 |    0.05348417186106935 |  9080 |
| MS230428k | 16:37:55 |  -1:38:10 |    23:25 |       02:41 |   05:57 |            109 |   0.029204995294295075 |  8093 |
| MS230428k | 16:37:55 |  02:43:38 |    23:08 |       02:41 |   06:14 |            107 |   0.010025360039504345 |  9409 |
| MS230428k | 16:37:55 |  -3:49:05 |    23:34 |       02:41 |   05:48 |            110 |                    0.0 |  7435 |
| MS230428k | 16:39:37 |  07:05:27 |    22:54 |       02:43 |   06:31 |            106 |   0.006815762770044286 | 10722 |
| MS230428k | 16:40:58 |  04:54:32 |    23:03 |       02:44 |   06:25 |            107 |   0.011915621502670795 | 10067 |
| MS230428k | 16:40:58 |  05:59:59 |    22:59 |       02:44 |   06:29 |            107 |   0.012821053142147612 | 10395 |
| MS230428k | 16:42:18 |  01:38:10 |    23:16 |       02:45 |   06:14 |            109 |    0.08152720575286757 |  9081 |
| MS230428k | 16:42:18 |  02:43:38 |    23:12 |       02:45 |   06:18 |            108 |    0.05170396875013387 |  9410 |
| MS230428k | 16:42:18 |  00:32:43 |    23:25 |       02:45 |   06:06 |            110 |    0.05221840143330871 |  8423 |
| MS230428k | 16:42:18 |  00:32:43 |    23:21 |       02:45 |   06:10 |            109 |    0.05863233769840845 |  8752 |
| MS230428k | 16:42:18 |  03:49:05 |    23:08 |       02:45 |   06:22 |            108 |    0.00870646233973448 |  9739 |
| MS230428k | 16:42:41 |  08:10:54 |    22:54 |       02:46 |   06:38 |            106 |   0.009185498822473133 | 11049 |
| MS230428k | 16:44:02 |  07:05:27 |    22:59 |       02:47 |   06:35 |            107 |    0.16725087398609925 | 10723 |
| MS230428k | 16:45:21 |  05:59:59 |    23:04 |       02:48 |   06:33 |            108 |    0.22214946685878298 | 10396 |
| MS230428k | 16:45:21 |  04:54:32 |    23:07 |       02:48 |   06:29 |            108 |    0.10109178065096934 | 10068 |
| MS230428k | 16:45:47 |  09:16:21 |    22:53 |       02:49 |   06:44 |            106 |    0.05531323480444757 | 11375 |
| MS230428k | 16:46:41 |  03:49:05 |    23:13 |       02:50 |   06:27 |            109 |   0.010610410214122434 |  9740 |
| MS230428k | 16:46:41 |  02:43:38 |    23:17 |       02:50 |   06:23 |            109 |    0.05579473266384299 |  9411 |
| MS230428k | 16:46:41 |  01:38:10 |    23:21 |       02:50 |   06:19 |            110 |  0.0004677018065922253 |  9082 |
| MS230428k | 16:47:06 |  08:10:54 |    22:58 |       02:50 |   06:42 |            107 |   0.020940365236973433 | 11050 |
| MS230428k | 16:48:26 |  07:05:27 |    23:03 |       02:51 |   06:40 |            108 |    0.10014938826874353 | 10724 |
| MS230428k | 16:48:53 |  10:21:49 |    22:53 |       02:52 |   06:51 |            107 |    0.01996363444667158 | 11700 |
| MS230428k | 16:49:45 |  05:59:59 |    23:08 |       02:53 |   06:38 |            109 |     0.7826939985995519 | 10397 |
| MS230428k | 16:49:45 |  04:54:32 |    23:12 |       02:53 |   06:34 |            109 |     0.2732149383867483 | 10069 |
| MS230428k | 16:50:12 |  09:16:21 |    22:58 |       02:53 |   06:49 |            107 |    0.19907315112854812 | 11376 |
| MS230428k | 16:51:03 |  03:49:05 |    23:17 |       02:54 |   06:31 |            110 |   0.054918287340839124 |  9741 |
| MS230428k | 16:51:03 |  01:38:10 |    23:25 |       02:54 |   06:23 |            111 |  0.0006451725336267227 |  9083 |
| MS230428k | 16:51:03 |  02:43:38 |    23:21 |       02:54 |   06:27 |            110 |   0.012937274215349766 |  9412 |
| MS230428k | 16:51:32 |  08:10:54 |    23:02 |       02:54 |   06:46 |            108 |    0.06235928775985022 | 11051 |
| MS230428k | 16:52:00 |  11:27:16 |    22:53 |       02:55 |   06:57 |            107 |   0.003806179081999565 | 12024 |
| MS230428k | 16:52:50 |  07:05:27 |    23:07 |       02:56 |   06:44 |            109 |    0.04350326710311271 | 10725 |
| MS230428k | 16:53:20 |  10:21:49 |    22:57 |       02:56 |   06:55 |            108 |     0.0935990230946015 | 11701 |
| MS230428k | 16:54:08 |  05:59:59 |    23:12 |       02:57 |   06:42 |            110 |    0.03196009423664409 | 10398 |
| MS230428k | 16:54:08 |  04:54:32 |    23:16 |       02:57 |   06:38 |            110 |    0.05152376501812903 | 10070 |
| MS230428k | 16:54:38 |  09:16:21 |    23:02 |       02:57 |   06:53 |            108 |    0.05942671360088693 | 11377 |
| MS230428k | 16:55:09 |  12:32:43 |    22:52 |       02:58 |   07:04 |            107 |   0.005134855544659022 | 12347 |
| MS230428k | 16:55:26 |  03:49:05 |    23:21 |       02:58 |   06:36 |            111 |   0.008381042528506992 |  9742 |
| MS230428k | 16:55:57 |  08:10:54 |    23:07 |       02:59 |   06:51 |            109 |    0.03823520773747433 | 11052 |
| MS230428k | 16:56:28 |  11:27:16 |    22:57 |       02:59 |   07:02 |            108 |   0.034167268491215326 | 12025 |
| MS230428k | 16:57:14 |  07:05:27 |    23:12 |       03:00 |   06:49 |            110 |    0.11085075836112332 | 10726 |
| MS230428k | 16:57:46 |  10:21:49 |    23:02 |       03:01 |   07:00 |            109 |    0.05816998579896513 | 11702 |
| MS230428k | 16:58:19 |  13:38:10 |    22:52 |       03:01 |   07:10 |            107 |   0.016368833494839845 | 12669 |
| MS230428k | 16:58:32 |  05:59:59 |    23:17 |       03:01 |   06:46 |            111 |   0.015209580772918663 | 10399 |
| MS230428k | 16:58:32 |  04:54:32 |    23:20 |       03:01 |   06:43 |            111 |   0.013447453450739132 | 10071 |
| MS230428k | 16:58:52 |  15:49:05 |    22:46 |       03:01 |   07:17 |            106 |   3.34245734561975e-05 | 13307 |
| MS230428k | 16:59:04 |  09:16:21 |    23:06 |       03:02 |   06:58 |            109 |    0.10418054967108828 | 11378 |
| MS230428k | 16:59:37 |  12:32:43 |    22:57 |       03:02 |   07:08 |            108 |    0.04375884235205277 | 12348 |
| MS230428k | 17:00:11 |  14:43:38 |    22:51 |       03:03 |   07:15 |            107 |   0.005305638960755451 | 12989 |
| MS230428k | 17:00:22 |  08:10:54 |    23:11 |       03:03 |   06:55 |            110 |   0.018674892035638685 | 11053 |
| MS230428k | 17:00:55 |  11:27:16 |    23:01 |       03:04 |   07:06 |            109 |     0.0494504426856122 | 12026 |
| MS230428k | 17:01:39 |  07:05:27 |    23:16 |       03:04 |   06:53 |            111 |   0.029148350086357383 | 10727 |
| MS230428k | 17:02:13 |  10:21:49 |    23:06 |       03:05 |   07:04 |            110 |     0.1504625751112795 | 11703 |
| MS230428k | 17:02:48 |  13:38:10 |    22:57 |       03:05 |   07:15 |            108 |    0.07442754133304959 | 12670 |
| MS230428k | 17:03:23 |  15:49:05 |    22:51 |       03:06 |   07:22 |            107 |  0.0043417156336024625 | 13308 |
| MS230428k | 17:03:30 |  09:16:21 |    23:11 |       03:06 |   07:02 |            110 |    0.12015084833798265 | 11379 |
| MS230428k | 17:04:05 |  12:32:43 |    23:01 |       03:07 |   07:13 |            109 |     0.2461318193038086 | 12349 |
| MS230428k | 17:04:42 |  14:43:38 |    22:55 |       03:07 |   07:20 |            108 |    0.10986875778273322 | 12990 |
| MS230428k | 17:04:47 |  08:10:54 |    23:16 |       03:08 |   07:00 |            111 |   0.031543648042792305 | 11054 |
| MS230428k | 17:05:18 |  16:54:32 |    22:50 |       03:08 |   07:27 |            107 |   0.005424518027707149 | 13625 |
| MS230428k | 17:05:23 |  11:27:16 |    23:06 |       03:08 |   07:11 |            110 |    0.07538551287900024 | 12027 |
| MS230428k | 17:06:40 |  10:21:49 |    23:11 |       03:09 |   07:09 |            111 |    0.05333630330171622 | 11704 |
| MS230428k | 17:07:15 |  18:00:00 |    22:49 |       03:10 |   07:32 |            107 |   0.005097940516626699 | 13940 |
| MS230428k | 17:07:17 |  13:38:10 |    23:01 |       03:10 |   07:19 |            109 |     0.1433134233351217 | 12671 |
| MS230428k | 17:07:55 |  15:49:05 |    22:55 |       03:11 |   07:26 |            108 |    0.05704893141869369 | 13309 |
| MS230428k | 17:07:56 |  09:16:21 |    23:15 |       03:11 |   07:06 |            111 |    0.00902572594391367 | 11380 |
| MS230428k | 17:08:34 |  12:32:43 |    23:06 |       03:11 |   07:17 |            110 |    0.05759430283145477 | 12350 |
| MS230428k | 17:09:12 |  14:43:38 |    23:00 |       03:12 |   07:24 |            109 |    0.02484093829513622 | 12991 |
| MS230428k | 17:09:13 |  19:05:27 |    22:47 |       03:12 |   07:37 |            107 |   0.010828272532099418 | 14253 |
| MS230428k | 17:09:50 |  11:27:16 |    23:10 |       03:13 |   07:15 |            111 |    0.11237169922481327 | 12028 |
| MS230428k | 17:09:52 |  16:54:32 |    22:54 |       03:13 |   07:31 |            108 |    0.01683437700333175 | 13626 |
| MS230428k | 17:11:06 |  10:21:49 |    23:15 |       03:14 |   07:13 |            112 |  0.0008020210153256387 | 11705 |
| MS230428k | 17:11:13 |  20:10:54 |    22:46 |       03:14 |   07:42 |            107 |  0.0013568175623579247 | 14564 |
| MS230428k | 17:11:46 |  13:38:10 |    23:06 |       03:15 |   07:24 |            110 |    0.16584079866742796 | 12672 |
| MS230428k | 17:11:50 |  18:00:00 |    22:53 |       03:15 |   07:36 |            108 |   0.016013668445125438 | 13941 |
| MS230428k | 17:12:27 |  15:49:05 |    23:00 |       03:15 |   07:31 |            109 |    0.18900894990911157 | 13310 |
| MS230428k | 17:13:02 |  12:32:43 |    23:10 |       03:16 |   07:22 |            111 |   0.018544623943295042 | 12351 |
| MS230428k | 17:13:43 |  14:43:38 |    23:04 |       03:17 |   07:29 |            110 |     0.1531210835034121 | 12992 |
| MS230428k | 17:13:50 |  19:05:27 |    22:52 |       03:17 |   07:41 |            108 |   0.044002909168695016 | 14254 |
| MS230428k | 17:14:18 |  11:27:16 |    23:15 |       03:17 |   07:20 |            112 |  0.0014076226673347164 | 12029 |
| MS230428k | 17:14:25 |  16:54:32 |    22:59 |       03:17 |   07:36 |            109 |    0.12166886509787936 | 13627 |
| MS230428k | 17:15:52 |  20:10:54 |    22:51 |       03:19 |   07:46 |            108 |    0.07444356907168848 | 14565 |
| MS230428k | 17:16:15 |  13:38:10 |    23:10 |       03:19 |   07:28 |            111 |    0.01028730646215708 | 12673 |
| MS230428k | 17:16:25 |  18:00:00 |    22:58 |       03:19 |   07:41 |            109 |   0.025551447955101763 | 13942 |
| MS230428k | 17:16:58 |  15:49:05 |    23:04 |       03:20 |   07:35 |            110 |    0.09757515046017108 | 13311 |
| MS230428k | 17:17:30 |  12:32:43 |    23:15 |       03:21 |   07:26 |            112 |   0.002286567063161502 | 12352 |
| MS230428k | 17:17:55 |  21:16:21 |    22:50 |       03:21 |   07:51 |            108 |   0.060307228439310655 | 14874 |
| MS230428k | 17:18:14 |  14:43:38 |    23:09 |       03:21 |   07:33 |            111 |   0.008728177184695008 | 12993 |
| MS230428k | 17:18:27 |  19:05:27 |    22:57 |       03:22 |   07:46 |            109 |    0.10242726886585898 | 14255 |
| MS230428k | 17:18:59 |  16:54:32 |    23:03 |       03:22 |   07:40 |            110 |    0.04337166889251429 | 13628 |
| MS230428k | 17:19:59 |  22:21:49 |    22:49 |       03:23 |   07:56 |            107 |    0.02860395827469526 | 15181 |
| MS230428k | 17:20:30 |  20:10:54 |    22:56 |       03:24 |   07:51 |            109 |   0.010895468849610098 | 14566 |
| MS230428k | 17:20:44 |  13:38:10 |    23:15 |       03:24 |   07:33 |            112 |  0.0025509448686991377 | 12674 |
| MS230428k | 17:20:47 |  23:27:16 |    22:47 |       03:24 |   08:00 |            107 |   0.003648872332333292 | 15485 |
| MS230428k | 17:21:01 |  18:00:00 |    23:02 |       03:24 |   07:45 |            110 |   0.047013999949940696 | 13943 |
| MS230428k | 17:21:30 |  15:49:05 |    23:09 |       03:24 |   07:40 |            111 |   0.057452022519659834 | 13312 |
| MS230428k | 17:22:35 |  21:16:21 |    22:55 |       03:26 |   07:56 |            109 |    0.13391214658607606 | 14875 |
| MS230428k | 17:22:45 |  14:43:38 |    23:13 |       03:26 |   07:38 |            112 |   0.015481476148056431 | 12994 |
| MS230428k | 17:22:55 |  24:32:43 |    22:46 |       03:26 |   08:05 |            107 |                    0.0 | 15787 |
| MS230428k | 17:23:04 |  19:05:27 |    23:01 |       03:26 |   07:50 |            110 |    0.06815644863651188 | 14256 |
| MS230428k | 17:23:32 |  16:54:32 |    23:08 |       03:26 |   07:45 |            111 |  0.0061373512073427654 | 13629 |
| MS230428k | 17:24:42 |  22:21:49 |    22:54 |       03:28 |   08:01 |            108 |    0.05900539542056769 | 15182 |
| MS230428k | 17:25:09 |  20:10:54 |    23:00 |       03:28 |   07:55 |            110 |    0.13540089813627704 | 14567 |
| MS230428k | 17:25:32 |  23:27:16 |    22:52 |       03:28 |   08:05 |            108 |    0.08891821902525825 | 15486 |
| MS230428k | 17:25:36 |  18:00:00 |    23:07 |       03:28 |   07:50 |            111 |   0.011888345331305776 | 13944 |
| MS230428k | 17:26:02 |  15:49:05 |    23:13 |       03:29 |   07:44 |            112 |   0.023100980702515487 | 13313 |
| MS230428k | 17:27:16 |  21:16:21 |    22:59 |       03:30 |   08:01 |            109 |    0.08975110805365343 | 14876 |
| MS230428k | 17:27:41 |  19:05:27 |    23:06 |       03:30 |   07:55 |            111 |    0.07453684319548928 | 14257 |
| MS230428k | 17:27:42 |  24:32:43 |    22:51 |       03:30 |   08:10 |            108 |   0.009097470694689769 | 15788 |
| MS230428k | 17:28:06 |  16:54:32 |    23:12 |       03:31 |   07:49 |            112 |   0.005353555905084899 | 13630 |
| MS230428k | 17:28:35 |  25:38:10 |    22:49 |       03:31 |   08:13 |            107 |   0.007129480699374068 | 16087 |
| MS230428k | 17:29:24 |  22:21:49 |    22:59 |       03:32 |   08:06 |            109 |    0.12370501057714102 | 15183 |
| MS230428k | 17:29:29 |  26:43:38 |    22:47 |       03:32 |   08:17 |            107 |    0.01108191227833843 | 16383 |
| MS230428k | 17:29:48 |  20:10:54 |    23:05 |       03:32 |   08:00 |            111 |    0.08561046126989019 | 14568 |
| MS230428k | 17:30:11 |  18:00:00 |    23:11 |       03:33 |   07:54 |            112 |   0.025044409641169652 | 13945 |
| MS230428k | 17:30:17 |  23:27:16 |    22:57 |       03:33 |   08:09 |            109 |     0.3397551900703743 | 15487 |
| MS230428k | 17:31:44 |  27:49:05 |    22:47 |       03:34 |   08:22 |            107 |  0.0010590279440214306 | 16677 |
| MS230428k | 17:31:56 |  21:16:21 |    23:04 |       03:34 |   08:05 |            110 |    0.08238384872596352 | 14877 |
| MS230428k | 17:32:18 |  19:05:27 |    23:10 |       03:35 |   08:00 |            112 |   0.012596499406367102 | 14258 |
| MS230428k | 17:32:29 |  24:32:43 |    22:56 |       03:35 |   08:14 |            109 |    0.08822262152589697 | 15789 |
| MS230428k | 17:33:25 |  25:38:10 |    22:54 |       03:36 |   08:18 |            108 |    0.17077893990363113 | 16088 |
| MS230428k | 17:34:07 |  22:21:49 |    23:03 |       03:36 |   08:10 |            110 |    0.14443917744219928 | 15184 |
| MS230428k | 17:34:22 |  26:43:38 |    22:52 |       03:36 |   08:22 |            108 |   0.038857243327153526 | 16384 |
| MS230428k | 17:34:27 |  20:10:54 |    23:10 |       03:37 |   08:05 |            111 |    0.04499039069008021 | 14569 |
| MS230428k | 17:35:02 |  23:27:16 |    23:01 |       03:37 |   08:14 |            110 |    0.11784304416736013 | 15488 |
| MS230428k | 17:36:37 |  21:16:21 |    23:09 |       03:39 |   08:10 |            111 |      0.131174759220634 | 14878 |
| MS230428k | 17:36:39 |  27:49:05 |    22:52 |       03:38 |   08:27 |            108 |   0.009672946503188664 | 16678 |
| MS230428k | 17:36:55 |  19:05:27 |    23:15 |       03:39 |   08:04 |            113 |    0.01990965134075831 | 14259 |
| MS230428k | 17:37:16 |  24:32:43 |    23:01 |       03:39 |   08:19 |            110 |    0.07951443750254147 | 15790 |
| MS230428k | 17:37:39 |  28:54:32 |    22:50 |       03:39 |   08:31 |            107 |     0.0375303284257761 | 16969 |
| MS230428k | 17:38:15 |  25:38:10 |    22:59 |       03:40 |   08:23 |            109 |    0.05504339112931017 | 16089 |
| MS230428k | 17:38:40 |  29:59:59 |    22:48 |       03:40 |   08:34 |            107 |   0.000521297357588421 | 17257 |
| MS230428k | 17:38:49 |  22:21:49 |    23:08 |       03:41 |   08:15 |            111 |    0.12682369120210402 | 15185 |
| MS230428k | 17:39:05 |  20:10:54 |    23:14 |       03:41 |   08:09 |            112 |   0.001328165607255827 | 14570 |
| MS230428k | 17:39:15 |  26:43:38 |    22:57 |       03:41 |   08:27 |            109 |    0.09276154160915268 | 16385 |
| MS230428k | 17:39:48 |  23:27:16 |    23:06 |       03:42 |   08:19 |            111 |    0.12229235815061512 | 15489 |
| MS230428k | 17:41:17 |  21:16:21 |    23:13 |       03:44 |   08:15 |            112 |  0.0033472205029224608 | 14879 |
| MS230428k | 17:41:34 |  27:49:05 |    22:57 |       03:44 |   08:32 |            108 |   0.039302086794523274 | 16679 |
| MS230428k | 17:42:03 |  24:32:43 |    23:05 |       03:44 |   08:24 |            110 |   0.040975373617555697 | 15791 |
| MS230428k | 17:42:37 |  28:54:32 |    22:55 |       03:45 |   08:36 |            108 |    0.03892612640018419 | 16970 |
| MS230428k | 17:43:05 |  25:38:10 |    23:04 |       03:45 |   08:28 |            110 |     0.1587653664194943 | 16090 |
| MS230428k | 17:43:31 |  22:21:49 |    23:13 |       03:46 |   08:20 |            112 |   0.002609277075328856 | 15186 |
| MS230428k | 17:43:41 |  29:59:59 |    22:53 |       03:46 |   08:39 |            107 |  0.0045672107626958175 | 17258 |
| MS230428k | 17:44:08 |  26:43:38 |    23:02 |       03:47 |   08:32 |            110 |    0.04025695515329991 | 16386 |
| MS230428k | 17:44:33 |  23:27:16 |    23:11 |       03:47 |   08:24 |            112 |   0.025418834553833196 | 15490 |
| MS230428k | 17:44:34 |  32:10:54 |    22:49 |       03:47 |   08:46 |            106 |   0.002544548233033148 | 17824 |
| MS230428k | 17:44:47 |  31:05:27 |    22:52 |       03:47 |   08:43 |            107 |   0.007753763998576561 | 17543 |
| MS230428k | 17:46:29 |  27:49:05 |    23:01 |       03:49 |   08:37 |            109 |    0.10644688854439045 | 16680 |
