|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |               weight |    note | scheduled |    name |       ra |      dec |        d_L |               prob_vol | stmass |    prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230428k | 05:58:02 | -38:20:04 |    V,R | 120,120 |   5,5 |     1,1 |                  1.0 | 1152232 |     False | 1152232 |  89.5086 | -38.3345 | 153.950067 | 2.2907565917227037e-06 |   60.0 |                  1.0 |    0 |        0.5 |  Target[name=MS230428k, ra[deg]=89.5086, dec[deg]=-38.3345 |  <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (89.5086, -38.3345)> | c88f98c1f92545e4b6a896e342712a1e |  75.15218617446429 |                         | 2023-04-28 07:06:57.454854 |                         | -10.88 |
| MS230428k | 05:21:01 | -25:21:45 |    V,R | 120,120 |   5,5 |     1,1 |   0.5319424697838714 | 1153640 |     False | 1153640 |  80.2557 | -25.3625 | 201.433912 |  7.311311706435176e-07 |  100.0 |   0.5319424697838714 |    1 |        0.5 |  Target[name=MS230428k, ra[deg]=80.2557, dec[deg]=-25.3625 |  <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (80.2557, -25.3625)> | c7c58ad7986d4c2095ea26281c9d2565 |   73.4851445394187 |                         | 2023-04-28 06:30:12.305398 |                         |  -8.94 |
| MS230428k | 17:52:41 |  29:50:19 |    V,R | 120,120 |   5,5 |     1,1 |   0.3175210973956147 |  110713 |      True |  110713 |  268.174 |  29.8387 | 122.070924 |  2.182096029771685e-06 |   20.0 |   0.3175210973956147 |    2 |        0.5 |   Target[name=MS230428k, ra[deg]=268.174, dec[deg]=29.8387 |   <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (268.174, 29.8387)> | 55f3cf03b93f472eb84326df65e267a5 | 109.56628152110603 | 2023-04-28T14:07:16.575 | 2023-04-28 19:00:54.030190 | 2023-04-28T23:52:24.340 |  82.37 |
| MS230428k | 04:37:07 |  -2:18:16 |    V,R | 120,120 |   5,5 |     1,1 |    0.268272766609961 | 1151465 |     False | 1151465 |  69.2816 |  -2.3046 | 129.929784 |  3.352088370041844e-06 |   11.0 |    0.268272766609961 |    3 |        0.5 |   Target[name=MS230428k, ra[deg]=69.2816, dec[deg]=-2.3046 |   <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (69.2816, -2.3046)> | a3f9d7af7441435e898a335d77e806f5 |  72.27706520323072 |                         | 2023-04-28 05:46:35.983721 |                         |  -3.37 |
| MS230428k | 22:30:30 |  61:52:49 |    V,R | 120,120 |   5,5 |     1,1 |   0.2644048949032236 |   58428 |      True |   58428 | 337.6266 |  61.8805 |  97.755087 |  3.634135152482073e-06 |   10.0 |   0.2644048949032236 |    4 |        0.5 |  Target[name=MS230428k, ra[deg]=337.6266, dec[deg]=61.8805 |  <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (337.6266, 61.8805)> | 3b31822c532f48778538f288f0069e1f |  96.34624875723658 | 2023-04-28T17:14:48.698 | 2023-04-28 23:36:40.279690 | 2023-04-29T05:58:42.569 |  42.31 |
| MS230428k | 16:48:18 |  06:18:43 |    V,R | 120,120 |   5,5 |     1,1 |  0.23401678696581854 | 1026352 |      True | 1026352 | 252.0773 |   6.3122 | 129.296258 | 3.5738500899921855e-06 |    9.0 |  0.23401678696581854 |    5 |        0.5 |   Target[name=MS230428k, ra[deg]=252.0773, dec[deg]=6.3122 |   <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (252.0773, 6.3122)> | de5abaebc32d4495a375b135a0ea81b7 | 108.71186527717184 | 2023-04-28T14:09:52.440 | 2023-04-28 17:55:53.160743 | 2023-04-28T21:41:51.123 |  58.81 |
| MS230428k | 05:34:23 | -30:48:03 |    V,R | 120,120 |   5,5 |     1,1 |   0.2248758060948651 | 1152761 |     False | 1152761 |  83.5976 |  -30.801 | 167.898749 |  2.060551101497271e-06 |   15.0 |   0.2248758060948651 |    6 |        0.5 |   Target[name=MS230428k, ra[deg]=83.5976, dec[deg]=-30.801 |   <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (83.5976, -30.801)> | 7fb79d3940a3476f948ba4a55b57f80a |  74.15517742277939 |                         | 2023-04-28 06:43:31.557269 |                         |  -9.94 |
| MS230428k | 16:49:33 |  06:00:58 |    V,R | 120,120 |   5,5 |     1,1 |  0.21712811777725752 | 1027135 |      True | 1027135 | 252.3882 |   6.0163 | 150.035977 |  2.295644896999509e-06 |   13.0 |  0.21712811777725752 |    7 |        0.5 |   Target[name=MS230428k, ra[deg]=252.3882, dec[deg]=6.0163 |   <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (252.3882, 6.0163)> | fd92269c2116409982f3f1404e22e975 | 109.11498059389388 | 2023-04-28T14:12:06.215 | 2023-04-28 17:57:06.405528 | 2023-04-28T21:42:06.425 |  58.52 |
| MS230428k | 05:20:18 | -25:19:28 |    V,R | 120,120 |   5,5 |     1,1 |  0.21347471958874242 | 1152511 |     False | 1152511 |  80.0775 | -25.3245 | 138.008272 |  2.667385589001775e-06 |   11.0 |  0.21347471958874242 |    8 |        0.5 |  Target[name=MS230428k, ra[deg]=80.0775, dec[deg]=-25.3245 |  <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (80.0775, -25.3245)> | a00f349f96fa46c3a6935969f2ac8a4d |  73.59961409083044 |                         | 2023-04-28 06:29:29.521844 |                         |  -9.05 |
| MS230428k | 07:33:36 | -56:09:26 |    V,R | 120,120 |   5,5 |     1,1 |    0.202260079586683 | 1154876 |     False | 1154876 | 113.4031 | -56.1574 | 155.032676 |  2.527258419965988e-06 |   11.0 |    0.202260079586683 |    9 |        0.5 | Target[name=MS230428k, ra[deg]=113.4031, dec[deg]=-56.1574 | <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (113.4031, -56.1574)> | eb500928e50b4fe68a157355b2190d7c |  79.74593129701503 |                         | 2023-04-28 08:41:59.993064 |                         | -12.31 |
| MS230428k | 16:35:40 |  00:19:53 |    V,R | 120,120 |   5,5 |     1,1 |   0.1997273076537044 | 1026634 |      True | 1026634 | 248.9202 |   0.3315 |  107.14346 | 3.9785108406022705e-06 |    6.9 |   0.1997273076537044 |   10 |        0.5 |   Target[name=MS230428k, ra[deg]=248.9202, dec[deg]=0.3315 |   <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (248.9202, 0.3315)> | 0f037030a4504fecac9cc47cce0cc6bd | 108.13930918962204 | 2023-04-28T14:19:13.793 | 2023-04-28 17:43:23.936362 | 2023-04-28T21:07:24.654 |  52.82 |
