|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |               weight |    note | scheduled |    name |       ra |      dec |        d_L |               prob_vol | stmass |    prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230428k | 16:35:40 |  00:19:53 |      r |     180 |     3 |       1 |   0.1997273076537044 | 1026634 |      True | 1026634 | 248.9202 |   0.3315 |  107.14346 | 3.9785108406022705e-06 |    6.9 |   0.1997273076537044 |   10 |        0.5 |   Target[name=MS230428k, ra[deg]=248.9202, dec[deg]=0.3315 |   <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (248.9202, 0.3315)> | 7a775ab889194a90b8c67f7dbbcc669e | 108.71613485560384 | 2023-04-28T12:39:53.317 | 2023-04-28 16:15:13.622189 | 2023-04-28T19:50:20.518 |  58.44 |
| MS230428k | 10:45:05 | -64:04:06 |      r |     180 |     3 |       1 |  0.19384562273766068 | 1349673 |      True | 1349673 |  161.271 | -64.0686 | 109.759279 | 2.6643315598953044e-06 |   10.0 |  0.19384562273766068 |   11 |        0.5 |  Target[name=MS230428k, ra[deg]=161.271, dec[deg]=-64.0686 |  <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (161.271, -64.0686)> | 0d70d37a4bb64925af461acfe3719b85 |  87.56129669820791 | 2023-04-28T04:46:06.900 | 2023-04-28 10:25:05.391419 | 2023-04-28T16:04:09.063 |  57.08 |
| MS230428k | 05:15:53 | -22:44:22 |      r |     180 |     3 |       1 |  0.19099139363336531 | 1155741 |     False | 1155741 |  78.9714 | -22.7397 | 137.716891 |  2.916779489069066e-06 |    9.0 |  0.19099139363336531 |   12 |        0.5 |  Target[name=MS230428k, ra[deg]=78.9714, dec[deg]=-22.7397 |  <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (78.9714, -22.7397)> | 3f5a71a36ad84130b3c7439a5796a01c |   73.1051089866602 |                         | 2023-04-28 04:55:56.947902 |                         |  37.37 |
| MS230428k | 06:13:43 | -42:47:40 |      r |     180 |     3 |       1 |  0.18969364818439527 | 1154165 |      True | 1154165 |  93.4325 | -42.7945 |  134.39983 |  2.370240588188809e-06 |   11.0 |  0.18969364818439527 |   13 |        0.5 |  Target[name=MS230428k, ra[deg]=93.4325, dec[deg]=-42.7945 |  <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (93.4325, -42.7945)> | 17bbbe69273543dc9bfeb245c1a11085 |   76.7152741571611 | 2023-04-28T00:49:24.968 | 2023-04-28 05:54:50.091079 | 2023-04-28T10:59:17.431 |  53.08 |
| MS230428k | 05:19:44 | -25:03:51 |      r |     180 |     3 |       1 |  0.17533928216060785 | 1154193 |     False | 1154193 |  79.9369 | -25.0643 | 158.270703 |  2.409970722170853e-06 |   10.0 |  0.17533928216060785 |   14 |        0.5 |  Target[name=MS230428k, ra[deg]=79.9369, dec[deg]=-25.0643 |  <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (79.9369, -25.0643)> | 305b312289b04d57a536f8228878d4b0 |  73.65854754821149 |                         | 2023-04-28 04:59:26.536747 |                         |  39.06 |
| MS230428k | 19:13:37 |  49:03:36 |      r |     180 |     3 |       1 |   0.1637363379925729 | 1029741 |     False | 1029741 | 288.4073 |  49.0603 | 140.301399 | 2.5005486448856965e-06 |    9.0 |   0.1637363379925729 |   15 |        0.5 |  Target[name=MS230428k, ra[deg]=288.4073, dec[deg]=49.0603 |  <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (288.4073, 49.0603)> | d642027d272d42799b25deabc55c8f68 | 104.32261948129641 |                         | 2023-04-28 18:52:04.633022 |                         |   9.63 |
| MS230428k | 05:31:16 | -29:19:05 |      r |     180 |     3 |       1 |  0.15971621469460126 | 1155144 |     False | 1155144 |  82.8176 | -29.3183 |  169.23363 |  1.995671909291223e-06 |   11.0 |  0.15971621469460126 |   16 |        0.5 |  Target[name=MS230428k, ra[deg]=82.8176, dec[deg]=-29.3183 |  <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (82.8176, -29.3183)> | a58d39c70e994cb6ba709763624903ab |  74.04950769440515 |                         | 2023-04-28 05:14:53.366522 |                         |  42.86 |
| MS230428k | 19:44:34 |  52:51:43 |      r |     180 |     3 |       1 |   0.1589741170188527 | 1025766 |     False | 1025766 | 296.1439 |  52.8622 | 122.095984 | 2.4278214678729817e-06 |    9.0 |   0.1589741170188527 |   17 |        0.5 |  Target[name=MS230428k, ra[deg]=296.1439, dec[deg]=52.8622 |  <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (296.1439, 52.8622)> | 74c47c96dc3243809648f4d6b325273e | 102.94986971381994 |                         | 2023-04-28 19:22:53.524985 |                         |   5.77 |
| MS230428k | 05:23:05 | -26:49:25 |      r |     180 |     3 |       1 |  0.15731438330052236 | 1156853 |     False | 1156853 |  80.7727 | -26.8239 | 163.231057 | 2.1622270715630794e-06 |   10.0 |  0.15731438330052236 |   18 |        0.5 |  Target[name=MS230428k, ra[deg]=80.7727, dec[deg]=-26.8239 |  <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (80.7727, -26.8239)> | 46f6bb9134f74c76b65971dedc992a68 |  74.04119316206952 |                         | 2023-04-28 05:03:08.574247 |                         |  40.37 |
| MS230428k | 04:38:04 |  -2:02:56 |      r |     180 |     3 |       1 |  0.15384339203178055 | 1156088 |     False | 1156088 |  69.5176 |  -2.0491 | 130.688926 | 3.0207427851543063e-06 |    7.0 |  0.15384339203178055 |   19 |        0.5 |   Target[name=MS230428k, ra[deg]=69.5176, dec[deg]=-2.0491 |   <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (69.5176, -2.0491)> | 9e385988162d47a08f12db5f72220fe6 |  71.42776825574762 |                         | 2023-04-28 04:19:16.271647 |                         |  19.45 |
| MS230428k | 17:13:35 |  16:02:58 |      r |     180 |     3 |       1 |  0.15179612735103307 |    1099 |      True |    1099 |  258.396 |  16.0496 | 146.009267 | 2.9805446736653243e-06 |    7.0 |  0.15179612735103307 |   20 |        0.5 |   Target[name=MS230428k, ra[deg]=258.396, dec[deg]=16.0496 |   <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (258.396, 16.0496)> | 516b3f7aa2d440c2913b7a28465fc6a4 | 109.99329214136742 | 2023-04-28T14:19:40.149 | 2023-04-28 16:52:49.772695 | 2023-04-28T19:25:53.029 |  42.71 |
| MS230428k | 05:33:35 | -30:20:54 |      r |     180 |     3 |       1 |  0.15012685470364343 | 1158594 |     False | 1158594 |  83.3992 | -30.3486 | 159.896825 |  2.292708793340052e-06 |    9.0 |  0.15012685470364343 |   21 |        0.5 |  Target[name=MS230428k, ra[deg]=83.3992, dec[deg]=-30.3486 |  <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (83.3992, -30.3486)> | c7988461581340deb2c816c7f7b84c54 |  74.27186397363602 |                         | 2023-04-28 05:17:32.485594 |                         |  43.63 |
| MS230428k | 04:37:11 |  -1:51:09 |      r |     180 |     3 |       1 |   0.1476057536435869 | 1153974 |     False | 1153974 |   69.297 |  -1.8526 | 126.360002 |  3.381310967652017e-06 |    6.0 |   0.1476057536435869 |   22 |        0.5 |    Target[name=MS230428k, ra[deg]=69.297, dec[deg]=-1.8526 |    <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (69.297, -1.8526)> | 494b073e4ac247bba328bc71406de32e |  71.55086957091142 |                         | 2023-04-28 04:18:24.100777 |                         |  19.16 |
| MS230428k | 06:43:15 | -49:29:20 |      r |     180 |     3 |       1 |  0.14158956279458604 | 1155026 |     False | 1155026 |  100.816 | -49.4889 | 170.617609 | 1.9460969025378662e-06 |   10.0 |  0.14158956279458604 |   23 |        0.5 |  Target[name=MS230428k, ra[deg]=100.816, dec[deg]=-49.4889 |  <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (100.816, -49.4889)> | 4bdc4c4d976247caa8365d26bd63c772 |  78.68613136402797 | 2023-04-28T01:08:07.910 | 2023-04-28 06:23:52.632865 | 2023-04-28T11:39:15.399 |   56.8 |
| MS230428k | 05:20:25 | -25:13:52 |      r |     180 |     3 |       1 |  0.13922492853843893 | 1159949 |     False | 1159949 |  80.1056 | -25.2313 | 159.415127 | 2.3919951635332653e-06 |    8.0 |  0.13922492853843893 |   24 |        0.5 |  Target[name=MS230428k, ra[deg]=80.1056, dec[deg]=-25.2313 |  <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (80.1056, -25.2313)> | 2f15a10f07084ba187f2c099f0af44ef |  73.62641748518938 |                         | 2023-04-28 05:00:09.489723 |                         |  39.26 |
| MS230428k | 08:50:35 | -61:16:40 |      r |     180 |     3 |       1 |  0.13722403077713724 | 1152403 |      True | 1152403 | 132.6495 | -61.2779 |  99.886692 | 2.5147929920136085e-06 |    7.5 |  0.13722403077713724 |   25 |        0.5 | Target[name=MS230428k, ra[deg]=132.6495, dec[deg]=-61.2779 | <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (132.6495, -61.2779)> | bd1bb37db9ca456db85f7662802b58d9 |  83.10405521528776 | 2023-04-28T02:56:20.801 | 2023-04-28 08:30:34.460512 | 2023-04-28T14:04:50.078 |   59.7 |
| MS230428k | 04:55:06 | -12:05:36 |      r |     180 |     3 |       1 |  0.13513368176222937 | 1332489 |     False | 1332489 |  73.7782 | -12.0934 | 110.432431 |   3.09560648718913e-06 |    6.0 |  0.13513368176222937 |   26 |        0.5 |  Target[name=MS230428k, ra[deg]=73.7782, dec[deg]=-12.0934 |  <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (73.7782, -12.0934)> | 80c0ea1f08c1473785672f1f136fcc9f |  71.98288738373216 |                         | 2023-04-28 04:36:37.824718 |                         |  28.24 |
| MS230428k | 16:48:21 |  06:13:21 |      r |     180 |     3 |       1 |  0.13360202835959153 | 1026801 |      True | 1026801 | 252.0899 |   6.2228 |  150.45024 | 2.2953900571659616e-06 |    8.0 |  0.13360202835959153 |   27 |        0.5 |   Target[name=MS230428k, ra[deg]=252.0899, dec[deg]=6.2228 |   <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (252.0899, 6.2228)> | e8210b6190da4682802368a758c07b94 | 109.17624422993082 | 2023-04-28T13:11:56.408 | 2023-04-28 16:27:43.756804 | 2023-04-28T19:43:28.865 |  52.55 |
| MS230428k | 05:47:47 | -35:18:53 |      r |     180 |     3 |       1 |  0.13199640563264708 | 1158392 |     False | 1158392 |  86.9462 | -35.3149 | 157.204038 | 2.2678044075210084e-06 |    8.0 |  0.13199640563264708 |   28 |        0.5 |  Target[name=MS230428k, ra[deg]=86.9462, dec[deg]=-35.3149 |  <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (86.9462, -35.3149)> | 4857e7ef3af1457fb55a397b499d480d |  75.11193398684998 |                         | 2023-04-28 05:27:32.476948 |                         |  47.63 |
| MS230428k | 05:50:55 | -34:47:02 |      r |     180 |     3 |       1 |  0.12918282695335012 | 1153676 |     False | 1153676 |  87.7333 | -34.7841 |  147.79547 | 1.4796435225131685e-06 |   12.0 |  0.12918282695335012 |   29 |        0.5 |  Target[name=MS230428k, ra[deg]=87.7333, dec[deg]=-34.7841 |  <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (87.7333, -34.7841)> | ad4ef1d40a4f4570b2655ce289b13bf5 |  74.27748806342572 | 2023-04-28T00:40:01.138 | 2023-04-28 05:29:54.624880 | 2023-04-28T10:23:25.767 |  48.17 |
| MS230428k | 05:34:14 | -30:27:00 |      r |     180 |     3 |       1 |   0.1286446156943743 | 1157258 |     False | 1157258 |  83.5618 | -30.4502 | 175.808495 | 1.7681747695802912e-06 |   10.0 |   0.1286446156943743 |   30 |        0.5 |  Target[name=MS230428k, ra[deg]=83.5618, dec[deg]=-30.4502 |  <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (83.5618, -30.4502)> | c4e65cd852a94d8094b38ce36cf2026d |  74.22283928815669 |                         | 2023-04-28 05:18:09.373706 |                         |  43.79 |
| MS230428k | 05:34:29 | -30:41:06 |      r |     180 |     3 |       1 |  0.12809130070844765 | 1158571 |     False | 1158571 |  83.6215 | -30.6851 |  170.48719 | 1.9561885762343097e-06 |    9.0 |  0.12809130070844765 |   31 |        0.5 |  Target[name=MS230428k, ra[deg]=83.6215, dec[deg]=-30.6851 |  <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (83.6215, -30.6851)> | d0b83f115a364a0d918b0d2e7f2a94bd |  74.32599211696935 |                         | 2023-04-28 05:18:24.483783 |                         |   43.9 |
| MS230428k | 17:03:22 |  12:14:47 |      r |     180 |     3 |       1 |   0.1250250042859018 | 1030403 |      True | 1030403 | 255.8431 |  12.2465 |  134.94324 | 3.4368498691677297e-06 |    5.0 |   0.1250250042859018 |   32 |        0.5 |  Target[name=MS230428k, ra[deg]=255.8431, dec[deg]=12.2465 |  <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (255.8431, 12.2465)> | 6f744d65eafd40e1b7afb2fe993732be | 109.73292427951955 | 2023-04-28T13:51:07.513 | 2023-04-28 16:42:33.779697 | 2023-04-28T19:34:07.832 |  46.52 |
| MS230428k | 05:14:29 | -23:53:56 |      r |     180 |     3 |       1 |  0.12478414084823215 | 1156979 |     False | 1156979 |  78.6238 |  -23.899 | 156.918689 | 1.9056826459361305e-06 |    9.0 |  0.12478414084823215 |   33 |        0.5 |   Target[name=MS230428k, ra[deg]=78.6238, dec[deg]=-23.899 |   <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (78.6238, -23.899)> | 72024a2c8ee7421aa01ed8cf2f806d23 |  74.00626930862595 |                         | 2023-04-28 04:54:27.188863 |                         |  37.52 |
| MS230428k | 17:52:41 |  29:50:19 |      r |     180 |     3 |       1 |   0.1205365161983219 | 1024903 |     False | 1024903 | 268.1743 |  29.8387 | 118.613327 | 2.0709160042864593e-06 |    8.0 |   0.1205365161983219 |   34 |        0.5 |  Target[name=MS230428k, ra[deg]=268.1743, dec[deg]=29.8387 |  <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (268.1743, 29.8387)> | ef1e0398fddf43edad89a448127c0528 |  109.2655979406865 |                         | 2023-04-28 17:31:39.926341 |                         |   28.9 |
| MS230428k | 07:57:37 | -58:59:26 |      r |     180 |     3 |       1 |  0.11955719172029539 | 1156059 |     False | 1156059 | 119.4082 | -58.9906 | 131.626501 | 2.2823229144535434e-06 |    7.2 |  0.11955719172029539 |   35 |        0.5 | Target[name=MS230428k, ra[deg]=119.4082, dec[deg]=-58.9906 | <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (119.4082, -58.9906)> | 7a7501e56c314a3f86835bd1bba47f3d |  82.21765788761317 | 2023-04-28T02:07:13.567 | 2023-04-28 07:37:47.007807 | 2023-04-28T13:08:11.575 |   59.5 |
| MS230428k | 05:22:17 | -25:36:26 |      r |     180 |     3 |       1 |  0.11875399441656115 | 1157181 |     False | 1157181 |  80.5718 | -25.6074 | 135.016969 | 2.7203881507526915e-06 |    6.0 |  0.11875399441656115 |   36 |        0.5 |  Target[name=MS230428k, ra[deg]=80.5718, dec[deg]=-25.6074 |  <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (80.5718, -25.6074)> | ded297db079a490d890cfe930495794b |  73.49269174971651 |                         | 2023-04-28 05:02:18.273293 |                         |  39.78 |
| MS230428k | 06:27:21 | -47:10:36 |      r |     180 |     3 |       1 |   0.1163734646986309 | 1161090 |     False | 1161090 |  96.8404 | -47.1768 |  182.89262 | 1.3329280359902058e-06 |   12.0 |   0.1163734646986309 |   37 |        0.5 |  Target[name=MS230428k, ra[deg]=96.8404, dec[deg]=-47.1768 |  <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (96.8404, -47.1768)> | f8a38e52efe048c2a18f32b682d18c3c |   78.4505449022027 | 2023-04-28T00:55:57.089 | 2023-04-28 06:07:37.469738 | 2023-04-28T11:19:47.892 |  54.89 |
| MS230428k | 04:55:06 | -12:05:36 |      r |     180 |     3 |       1 |   0.1163673376777422 | 1152907 |     False | 1152907 |  73.7783 | -12.0934 | 112.753885 |   3.19885886040816e-06 |    5.0 |   0.1163673376777422 |   38 |        0.5 |  Target[name=MS230428k, ra[deg]=73.7783, dec[deg]=-12.0934 |  <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (73.7783, -12.0934)> | 25f84e4ef813452194f2e608e8ce587f |    71.982800919112 |                         | 2023-04-28 04:36:37.848777 |                         |  28.24 |
| MS230428k | 04:32:00 |  01:28:43 |      r |     180 |     3 |       1 |   0.1154576502363847 | 1028262 |     False | 1028262 |   68.003 |   1.4788 | 111.964709 |  2.736079581668839e-06 |    5.8 |   0.1154576502363847 |   39 |        0.5 |     Target[name=MS230428k, ra[deg]=68.003, dec[deg]=1.4788 |     <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (68.003, 1.4788)> | 08e4fdfdbb3c4e768ebab1abd5b2edba |  71.43996707614156 |                         | 2023-04-28 04:13:21.328611 |                         |  16.27 |
| MS230428k | 05:55:42 | -38:02:42 |      r |     180 |     3 |       1 |  0.11479063129358065 | 1159275 |     False | 1159275 |  88.9255 | -38.0451 | 148.192835 | 2.4273205413053464e-06 |    6.5 |  0.11479063129358065 |   40 |        0.5 |  Target[name=MS230428k, ra[deg]=88.9255, dec[deg]=-38.0451 |  <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (88.9255, -38.0451)> | a8f8c92d33b64f95b5b6122794085e48 |  75.76223864266426 | 2023-04-28T00:39:19.615 | 2023-04-28 05:35:15.396626 | 2023-04-28T10:33:36.189 |  49.56 |
| MS230428k | 18:20:49 |  38:08:33 |      r |     180 |     3 |       1 |  0.11448693810268708 | 1031783 |     False | 1031783 | 275.2071 |  38.1426 | 134.892341 | 2.2805568287278015e-06 |    6.9 |  0.11448693810268708 |   41 |        0.5 |  Target[name=MS230428k, ra[deg]=275.2071, dec[deg]=38.1426 |  <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (275.2071, 38.1426)> | ad6fef6e260c4d3f8a33fc64f5259454 |  107.6440720699027 |                         | 2023-04-28 17:59:33.735568 |                         |  20.58 |
| MS230428k | 04:59:53 | -12:02:12 |      r |     180 |     3 |       1 |  0.11261493220087251 | 1208566 |     False | 1208566 |  74.9709 | -12.0367 |  113.21431 | 1.5478544039797223e-06 |   10.0 |  0.11261493220087251 |   42 |        0.5 |  Target[name=MS230428k, ra[deg]=74.9709, dec[deg]=-12.0367 |  <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (74.9709, -12.0367)> | bc616830c29b46a78f9306fef49257d8 |  70.92682970556646 |                         | 2023-04-28 04:41:19.604763 |                         |  29.23 |
| MS230428k | 04:19:14 |  03:20:53 |      r |     180 |     3 |       1 |  0.11198478546023131 |  110542 |     False |  110542 |   64.809 |   3.3482 | 107.755864 | 1.5391933371323105e-06 |   10.0 |  0.11198478546023131 |   43 |        0.5 |     Target[name=MS230428k, ra[deg]=64.809, dec[deg]=3.3482 |     <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (64.809, 3.3482)> | 942dcf8e905a4ad4a2c2cfd7f326b1d5 |  73.69867084154725 |                         | 2023-04-28 04:00:47.093515 |                         |  12.58 |
| MS230428k | 05:08:18 | -19:49:59 |      r |     180 |     3 |       1 |  0.11123929001589487 | 1156041 |     False | 1156041 |  77.0761 | -19.8333 | 133.967299 | 3.0578937145731404e-06 |    5.0 |  0.11123929001589487 |   44 |        0.5 |  Target[name=MS230428k, ra[deg]=77.0761, dec[deg]=-19.8333 |  <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (77.0761, -19.8333)> | 97879fa9e89245bcb4068e55d0103514 |  73.04906543935805 |                         | 2023-04-28 04:49:13.820980 |                         |  34.58 |
| MS230428k | 19:15:08 |  48:28:43 |      r |     180 |     3 |       1 |  0.10912196925627984 | 1033210 |     False | 1033210 | 288.7867 |  48.4788 | 167.844133 | 1.8748066147549188e-06 |    8.0 |  0.10912196925627984 |   45 |        0.5 |  Target[name=MS230428k, ra[deg]=288.7867, dec[deg]=48.4788 |  <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (288.7867, 48.4788)> | 3ea797e1ddba40e0b1fd4613faaf03cd | 104.95275423034623 |                         | 2023-04-28 18:53:35.967268 |                         |  10.21 |
| MS230428k | 04:59:53 | -12:02:12 |      r |     180 |     3 |       1 |   0.1090850825166936 | 1261511 |     False | 1261511 |  74.9709 | -12.0367 | 111.188771 | 1.4993383011353579e-06 |   10.0 |   0.1090850825166936 |   46 |        0.5 |  Target[name=MS230428k, ra[deg]=74.9709, dec[deg]=-12.0367 |  <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (74.9709, -12.0367)> | 3f7ef3c08df548458727434d92936b7e |  70.92682970556646 |                         | 2023-04-28 04:41:19.604763 |                         |  29.23 |
