|       obj |   ra_hms |  dec_dms | filter | exptime | count | binning |                weight |  note | scheduled |   #id |      ra |     dec |                ra1 |               dec1 |                ra2 |               dec2 |                ra3 |               dec3 |                ra4 |               dec4 | n_hostgalaxy |     prob_vol_x_stmass | rank | confidence |                                               mainTarget |                                                                       FixedTarget |                               id |            moonsep | rise |                    transit | set | maxalt |
| MS230427o | 03:48:44 | 33:16:21 |    B,R | 180,180 |  5,10 |     1,1 |     4.515853830841013 | 17941 |     False | 17941 | 57.1841 | 33.2727 | 57.896407764413354 |  33.86221014379216 |  57.88682223130919 |  32.67923728887589 |  56.48140881562224 |  32.67923728887589 |  56.47182328251806 |  33.86221014379216 |           10 |     4.515853830841013 |    0 |        0.5 | Target[name=MS230427o, ra[deg]=57.1841, dec[deg]=33.2727 | <FixedTarget "MS230427o" at SkyCoord (ICRS): (ra, dec) in deg (57.1841, 33.2727)> | 9340737d96b3474a8724feae53ea3dd8 |  60.95412180684588 |      | 2023-04-27 04:58:22.568436 |     |  10.52 |
| MS230427o | 03:44:00 | 35:27:16 |    B,R | 180,180 |  5,10 |     1,1 |    1.4126986004317394 | 18490 |     False | 18490 |    56.0 | 35.4545 | 56.731509136250715 |  36.04385522022812 |  56.72083255994303 | 34.860887187302204 |  55.27916744005698 | 34.860887187302204 |  55.26849086374929 |  36.04385522022812 |            5 |    1.4126986004317394 |    1 |        0.5 |    Target[name=MS230427o, ra[deg]=56.0, dec[deg]=35.4545 |     <FixedTarget "MS230427o" at SkyCoord (ICRS): (ra, dec) in deg (56., 35.4545)> | cbc149352fd84c6f936a80772cf41c4d | 61.514060460482206 |      | 2023-04-27 04:55:15.429318 |     |  11.11 |
| MS230427o | 03:45:59 | 34:21:49 |    B,R | 180,180 |  5,10 |     1,1 |    1.2852832713667808 | 18217 |     False | 18217 | 56.4964 | 34.3636 |  57.21799236184578 | 34.953033834005176 | 57.207875629766505 |  33.77006330944716 |   55.7848251001605 |  33.77006330944716 |  55.77470836808124 | 34.953033834005176 |            6 |    1.2852832713667808 |    2 |        0.5 | Target[name=MS230427o, ra[deg]=56.4964, dec[deg]=34.3636 | <FixedTarget "MS230427o" at SkyCoord (ICRS): (ra, dec) in deg (56.4964, 34.3636)> | e1d241e413bf4b12b747dcac098bef78 |   61.3117466901962 |      | 2023-04-27 04:56:26.379567 |     |  10.75 |
| MS230427o | 03:38:20 | 33:16:21 |    B,R | 180,180 |  5,10 |     1,1 |    1.1357089901301487 | 17939 |     False | 17939 | 54.5848 | 33.2727 |    55.297129786074 |  33.86221014379216 |  55.28754425296983 | 32.679237288875896 |  53.88213083728288 | 32.679237288875896 |  53.87254530417869 |  33.86221014379216 |            5 |    1.1357089901301487 |    3 |        0.5 | Target[name=MS230427o, ra[deg]=54.5848, dec[deg]=33.2727 | <FixedTarget "MS230427o" at SkyCoord (ICRS): (ra, dec) in deg (54.5848, 33.2727)> | 5b884718397f452893faec2366e6a2b5 |  63.08377956084751 |      | 2023-04-27 04:50:01.328588 |     |   8.83 |
| MS230427o | 03:36:00 | 32:10:54 |    B,R | 180,180 |  5,10 |     1,1 |     1.106878496972245 | 17659 |     False | 17659 |    54.0 | 32.1818 |  54.70343336294727 |  32.77138429875684 |  54.69435265947092 | 31.588409263433437 |  53.30564734052908 | 31.588409263433437 |  53.29656663705271 |  32.77138429875684 |            8 |     1.106878496972245 |    4 |        0.9 |    Target[name=MS230427o, ra[deg]=54.0, dec[deg]=32.1818 |     <FixedTarget "MS230427o" at SkyCoord (ICRS): (ra, dec) in deg (54., 32.1818)> | fb18e190a39d42a8860acaffa593579a |  63.80008474854529 |      | 2023-04-27 04:47:21.696100 |     |   7.75 |
| MS230427o | 03:41:57 | 36:32:43 |    B,R | 180,180 |  5,10 |     1,1 |    1.0226866293448695 | 18759 |     False | 18759 | 55.4887 | 36.5455 |   56.2306442876533 |  37.13467414169815 | 56.219376717462985 |  35.95170877419999 |  54.75806689155956 |  35.95170877419999 |  54.74679932136925 |  37.13467414169815 |           12 |    1.0226866293448695 |    5 |        0.9 | Target[name=MS230427o, ra[deg]=55.4887, dec[deg]=36.5455 | <FixedTarget "MS230427o" at SkyCoord (ICRS): (ra, dec) in deg (55.4887, 36.5455)> | 36dd6b94e570487796eb4ff28e35e77d |   61.7294280359204 |      | 2023-04-27 04:54:07.259018 |     |  11.47 |
| MS230427o | 03:43:32 | 33:16:21 |    B,R | 180,180 |  5,10 |     1,1 |    0.9716355391922643 | 17940 |     False | 17940 | 55.8845 | 33.2727 |  56.59676877524368 |  33.86221014379216 |   56.5871832421395 | 32.679237288875896 |  55.18176982645255 | 32.679237288875896 |  55.17218429334838 |  33.86221014379216 |            3 |    0.9716355391922643 |    6 |        0.9 | Target[name=MS230427o, ra[deg]=55.8845, dec[deg]=33.2727 | <FixedTarget "MS230427o" at SkyCoord (ICRS): (ra, dec) in deg (55.8845, 33.2727)> | bae88e059e394b929f1785d065e8fdc6 |  62.02004063116464 |      | 2023-04-27 04:54:27.239678 |     |   9.67 |
| MS230427o | 03:40:43 | 34:21:49 |    B,R | 180,180 |  5,10 |     1,1 |    0.8574663032846971 | 18216 |     False | 18216 | 55.1825 | 34.3636 | 55.904123748707086 | 34.953033834005176 |  55.89400701662781 |  33.77006330944716 |  54.47095648702182 |  33.77006330944716 | 54.460839754942555 | 34.953033834005176 |            3 |    0.8574663032846971 |    7 |        0.9 | Target[name=MS230427o, ra[deg]=55.1825, dec[deg]=34.3636 | <FixedTarget "MS230427o" at SkyCoord (ICRS): (ra, dec) in deg (55.1825, 34.3636)> | ed2612dfa1dd49049de55e0b209d88d8 | 62.376644912671715 |      | 2023-04-27 04:52:29.607244 |     |   9.91 |
| MS230427o | 03:36:32 | 36:32:43 |    B,R | 180,180 |  5,10 |     1,1 |    0.5717738704066709 | 18758 |     False | 18758 | 54.1353 | 36.5455 |  54.87726082900668 | 37.134674141698156 |  54.86599325881637 |  35.95170877419999 |  53.40468343291295 |  35.95170877419999 |  53.39341586272264 | 37.134674141698156 |            9 |    0.5717738704066709 |    8 |        0.9 | Target[name=MS230427o, ra[deg]=54.1353, dec[deg]=36.5455 | <FixedTarget "MS230427o" at SkyCoord (ICRS): (ra, dec) in deg (54.1353, 36.5455)> | b36c33cea425452799b894d2db492d17 | 62.799171601981556 |      | 2023-04-27 04:49:26.819461 |     |  10.63 |
| MS230427o | 03:41:08 | 32:10:54 |    B,R | 180,180 |  5,10 |     1,1 |    0.5622168892614008 | 17660 |     False | 17660 | 55.2857 | 32.1818 | 55.989147648661564 |  32.77138429875684 |  55.98006694518521 | 31.588409263433437 |  54.59136162624336 | 31.588409263433437 | 54.582280922767005 |  32.77138429875684 |            2 |    0.5622168892614008 |    9 |        0.9 | Target[name=MS230427o, ra[deg]=55.2857, dec[deg]=32.1818 | <FixedTarget "MS230427o" at SkyCoord (ICRS): (ra, dec) in deg (55.2857, 32.1818)> | 91b7fc6f43674500acdb8b13151244ab |  62.73810686106722 |      | 2023-04-27 04:52:14.741262 |     |   8.59 |
| MS230427o | 03:38:40 | 35:27:16 |    B,R | 180,180 |  5,10 |     1,1 |   0.42957137792327793 | 18489 |     False | 18489 | 54.6667 | 35.4545 |  55.39817580291738 |  36.04385522022812 | 55.387499226609684 | 34.860887187302204 |  53.94583410672364 | 34.860887187302204 |  53.93515753041595 |  36.04385522022812 |            3 |   0.42957137792327793 |   10 |        0.9 | Target[name=MS230427o, ra[deg]=54.6667, dec[deg]=35.4545 | <FixedTarget "MS230427o" at SkyCoord (ICRS): (ra, dec) in deg (54.6667, 35.4545)> | 86ccff482c6d46179c3e8c8bfac2ae1d |  62.58156287030091 |      | 2023-04-27 04:51:07.438066 |     |  10.27 |
| MS230427o | 03:43:05 | 31:05:27 |    B,R | 180,180 |  5,10 |     1,1 |    0.4162099665055553 | 17377 |     False | 17377 | 55.7746 | 31.0909 |  56.46968885156059 |  31.68055643758302 | 56.461088681231146 |  30.49757936154958 |  55.08820709341674 |  30.49757936154958 |  55.07960692308729 |  31.68055643758303 |            3 |    0.4162099665055553 |   11 |        0.9 | Target[name=MS230427o, ra[deg]=55.7746, dec[deg]=31.0909 | <FixedTarget "MS230427o" at SkyCoord (ICRS): (ra, dec) in deg (55.7746, 31.0909)> | 019ace33910d4e38883fff36fa3b8807 | 62.567679334281195 |      | 2023-04-27 04:53:43.939812 |     |   8.22 |
| MS230427o | 03:44:29 | 37:38:10 |    B,R | 180,180 |  5,10 |     1,1 |   0.35316071582145087 | 19025 |     False | 19025 | 56.1217 | 37.6364 |  56.87458642283602 |  38.22549042480764 |  56.86269394702829 | 37.042527910403436 |  55.38065206057627 | 37.042527910403436 |  55.36875958476855 |  38.22549042480764 |            8 |   0.35316071582145087 |   12 |        0.9 | Target[name=MS230427o, ra[deg]=56.1217, dec[deg]=37.6364 | <FixedTarget "MS230427o" at SkyCoord (ICRS): (ra, dec) in deg (56.1217, 37.6364)> | c5d6ae7b0f9e4eb893140c8ba77a6de8 |  61.05118398010178 |      | 2023-04-27 04:55:55.407496 |     |  12.55 |
| MS230427o | 03:46:17 | 32:10:54 |    B,R | 180,180 |  5,10 |     1,1 |    0.3143613977755294 | 17661 |     False | 17661 | 56.5714 | 32.1818 |  57.27486193437584 | 32.771384298756836 |  57.26578123089949 |  31.58840926343343 |  55.87707591195765 | 31.588409263433437 |  55.86799520848129 |  32.77138429875684 |            3 |    0.3143613977755294 |   13 |        0.9 | Target[name=MS230427o, ra[deg]=56.5714, dec[deg]=32.1818 | <FixedTarget "MS230427o" at SkyCoord (ICRS): (ra, dec) in deg (56.5714, 32.1818)> | 66116a5b986340dab106d5cfccb0d7d8 |  61.67383652961059 |      | 2023-04-27 04:56:28.201927 |     |   9.43 |
| MS230427o | 03:49:20 | 35:27:16 |    B,R | 180,180 |  5,10 |     1,1 |   0.29131029235224637 | 18491 |     False | 18491 | 57.3333 | 35.4545 |  58.06484246958405 |  36.04385522022812 |  58.05416589327636 |  34.86088718730221 | 56.612500773390316 |  34.86088718730221 |  56.60182419708263 |  36.04385522022812 |            6 |   0.29131029235224637 |   14 |       0.95 | Target[name=MS230427o, ra[deg]=57.3333, dec[deg]=35.4545 | <FixedTarget "MS230427o" at SkyCoord (ICRS): (ra, dec) in deg (57.3333, 35.4545)> | c73d5e502a2e43169edc16f2cbe238db |  60.44429423449368 |      | 2023-04-27 04:58:41.473745 |     |  11.97 |
| MS230427o | 03:51:14 | 34:21:49 |    B,R | 180,180 |  5,10 |     1,1 |    0.2787308647699536 | 18218 |     False | 18218 | 57.8102 | 34.3636 | 58.531860974984454 | 34.953033834005176 |  58.52174424290518 |  33.77006330944716 |  57.09869371329919 |  33.77006330944716 |  57.08857698121992 | 34.953033834005176 |            7 |    0.2787308647699536 |   15 |       0.95 | Target[name=MS230427o, ra[deg]=57.8102, dec[deg]=34.3636 | <FixedTarget "MS230427o" at SkyCoord (ICRS): (ra, dec) in deg (57.8102, 34.3636)> | 5454a8b2ae8747549ae190c04132c7fc |  60.24472067246014 |      | 2023-04-27 05:00:06.395754 |     |   11.6 |
