|       obj |   ra_hms |  dec_dms | filter | exptime | count | binning |                 weight |    note | scheduled |    name |      ra |     dec |                d_L |               prob_vol | stmass |      prob_vol_x_stmass | rank | confidence |                                               mainTarget |                                                                       FixedTarget |                               id |            moonsep | rise |                    transit | set | maxalt |
| MS230427o | 03:48:49 | 33:26:52 |    V,R | 120,120 |   5,5 |     1,1 |                    1.0 | 1032899 |     False | 1032899 | 57.2061 | 33.4479 |          125.63835 |  9.629115631490548e-05 |    4.2 |                    1.0 |    0 |        0.5 | Target[name=MS230427o, ra[deg]=57.2061, dec[deg]=33.4479 | <FixedTarget "MS230427o" at SkyCoord (ICRS): (ra, dec) in deg (57.2061, 33.4479)> | e8433c0b2633475c803c574f868371d0 |  60.93462401624864 |      | 2023-04-27 05:02:31.291126 |     |  10.64 |
| MS230427o | 03:46:11 | 33:08:49 |    V,R | 120,120 |   5,5 |     1,1 |     0.8976137761143483 | 1260811 |     False | 1260811 | 56.5461 |  33.147 |         127.357506 | 0.00018151248248912715 |    2.0 |     0.8976137761143483 |    1 |        0.5 |  Target[name=MS230427o, ra[deg]=56.5461, dec[deg]=33.147 |  <FixedTarget "MS230427o" at SkyCoord (ICRS): (ra, dec) in deg (56.5461, 33.147)> | 10308ea375a445a689ab6b22f5148056 |  61.53368562966735 |      | 2023-04-27 05:00:33.804618 |     |  10.02 |
| MS230427o | 03:48:45 | 33:28:26 |    V,R | 120,120 |   5,5 |     1,1 |     0.7754957718026152 |    1754 |     False |    1754 | 57.1914 |  33.474 |         133.231139 |  7.841223278467934e-05 |    4.0 |     0.7754957718026152 |    2 |        0.5 |  Target[name=MS230427o, ra[deg]=57.1914, dec[deg]=33.474 |  <FixedTarget "MS230427o" at SkyCoord (ICRS): (ra, dec) in deg (57.1914, 33.474)> | 139c537ec4514ba08c15eb3b3a0b816e | 60.941782212340804 |      | 2023-04-27 05:02:28.672552 |     |  10.65 |
| MS230427o | 03:48:49 | 33:26:52 |    V,R | 120,120 |   5,5 |     1,1 |     0.6835595433467835 |   99769 |     False |   99769 | 57.2061 | 33.4479 |         127.171468 |  9.215876994863376e-05 |    3.0 |     0.6835595433467835 |    3 |        0.5 | Target[name=MS230427o, ra[deg]=57.2061, dec[deg]=33.4479 | <FixedTarget "MS230427o" at SkyCoord (ICRS): (ra, dec) in deg (57.2061, 33.4479)> | fb9b867fadc04f7d875903751161dc53 |  60.93462401624864 |      | 2023-04-27 05:02:31.291126 |     |  10.64 |
| MS230427o | 03:48:45 | 33:28:26 |    V,R | 120,120 |   5,5 |     1,1 |     0.5815647361019577 | 1070091 |     False | 1070091 | 57.1914 |  33.474 |         133.231139 |  7.841223278467934e-05 |    3.0 |     0.5815647361019577 |    4 |        0.5 |  Target[name=MS230427o, ra[deg]=57.1914, dec[deg]=33.474 |  <FixedTarget "MS230427o" at SkyCoord (ICRS): (ra, dec) in deg (57.1914, 33.474)> | 90930e9609b0474686b584812ea870f4 | 60.941782212340804 |      | 2023-04-27 05:02:28.672552 |     |  10.65 |
| MS230427o | 03:43:04 | 34:52:11 |    V,R | 120,120 |   5,5 |     1,1 |     0.5754562015733755 |   72929 |     False |   72929 | 55.7676 |   34.87 |         138.740215 | 0.00023276683152896843 |    1.0 |     0.5754562015733755 |    5 |        0.5 |   Target[name=MS230427o, ra[deg]=55.7676, dec[deg]=34.87 |   <FixedTarget "MS230427o" at SkyCoord (ICRS): (ra, dec) in deg (55.7676, 34.87)> | db922df50d5d43268145d56d22630217 | 61.838650307141855 |      | 2023-04-27 04:58:34.530149 |     |  10.59 |
| MS230427o | 03:36:24 | 33:07:30 |    V,R | 120,120 |   5,5 |     1,1 |     0.5210415187887365 |   72377 |     False |   72377 | 54.1013 | 33.1252 |         149.989759 |  5.269132889700378e-05 |    4.0 |     0.5210415187887365 |    6 |        0.5 | Target[name=MS230427o, ra[deg]=54.1013, dec[deg]=33.1252 | <FixedTarget "MS230427o" at SkyCoord (ICRS): (ra, dec) in deg (54.1013, 33.1252)> | 30615f11fce349c9a6c24d5f5af2b32c | 63.541927711302876 |      | 2023-04-27 04:52:11.389560 |     |   8.42 |
| MS230427o | 03:36:27 | 32:27:44 |    V,R | 120,120 |   5,5 |     1,1 |     0.4703071364943746 |   72378 |     False |   72378 | 54.1149 | 32.4625 |         132.774343 |  6.341728579579144e-05 |    3.0 |     0.4703071364943746 |    7 |        0.5 | Target[name=MS230427o, ra[deg]=54.1149, dec[deg]=32.4625 | <FixedTarget "MS230427o" at SkyCoord (ICRS): (ra, dec) in deg (54.1149, 32.4625)> | 399ececfc09d41e5802b51957e89c59e |  63.67480647537193 |      | 2023-04-27 04:52:02.310148 |     |    8.0 |
| MS230427o | 03:45:45 | 34:11:26 |    V,R | 120,120 |   5,5 |     1,1 |     0.3948069823166561 |   57128 |     False |   57128 | 56.4405 | 34.1907 |         142.866015 | 0.00015972484223854337 |    1.0 |     0.3948069823166561 |    8 |        0.5 | Target[name=MS230427o, ra[deg]=56.4405, dec[deg]=34.1907 | <FixedTarget "MS230427o" at SkyCoord (ICRS): (ra, dec) in deg (56.4405, 34.1907)> | af4daba5a4b64389a74b467c1bf04ed5 |  61.42058060412057 |      | 2023-04-27 05:00:21.789837 |     |   10.6 |
| MS230427o | 03:38:21 | 31:53:32 |    V,R | 120,120 |   5,5 |     1,1 |    0.37960802378968767 |   72391 |     False |   72391 | 54.5904 | 31.8925 |         134.820048 |  7.678971986288042e-05 |    2.0 |    0.37960802378968767 |    9 |        0.5 | Target[name=MS230427o, ra[deg]=54.5904, dec[deg]=31.8925 | <FixedTarget "MS230427o" at SkyCoord (ICRS): (ra, dec) in deg (54.5904, 31.8925)> | e5ab579033c842f18565cd38e0115fce | 63.407981230595425 |      | 2023-04-27 04:53:45.713691 |     |   7.95 |
| MS230427o | 03:47:42 | 33:13:40 |    V,R | 120,120 |   5,5 |     1,1 |     0.3450823220078397 |   57151 |     False |   57151 | 56.9265 |  33.228 |         123.463681 |  0.0001396196454339826 |    1.0 |     0.3450823220078397 |   10 |        0.5 |  Target[name=MS230427o, ra[deg]=56.9265, dec[deg]=33.228 |  <FixedTarget "MS230427o" at SkyCoord (ICRS): (ra, dec) in deg (56.9265, 33.228)> | 9ad6e18e069d4c27b4ab734d4920d8c4 |   61.2056646349423 |      | 2023-04-27 05:01:42.000546 |     |  10.32 |
| MS230427o | 03:44:32 | 34:52:33 |    V,R | 120,120 |   5,5 |     1,1 |     0.3334733707098736 |   72435 |     False |   72435 | 56.1341 |  34.876 |         166.593274 | 4.4975264113987613e-05 |    3.0 |     0.3334733707098736 |   11 |        0.9 |  Target[name=MS230427o, ra[deg]=56.1341, dec[deg]=34.876 |  <FixedTarget "MS230427o" at SkyCoord (ICRS): (ra, dec) in deg (56.1341, 34.876)> | 9c568af1184344d78440065026281169 | 61.542008762606116 |      | 2023-04-27 04:59:36.892836 |     |  10.83 |
| MS230427o | 03:46:00 | 33:52:20 |    V,R | 120,120 |   5,5 |     1,1 |     0.2796595310981261 |   57132 |     False |   57132 | 56.5023 | 33.8723 |         146.618502 | 0.00012574135402212435 |    0.9 |     0.2796595310981261 |   12 |        0.9 | Target[name=MS230427o, ra[deg]=56.5023, dec[deg]=33.8723 | <FixedTarget "MS230427o" at SkyCoord (ICRS): (ra, dec) in deg (56.5023, 33.8723)> | eba08398d49a4e02b0fd49382eed2526 |  61.43009760680516 |      | 2023-04-27 05:00:30.217673 |     |  10.44 |
| MS230427o | 03:46:01 | 34:06:05 |    V,R | 120,120 |   5,5 |     1,1 |    0.26384655872008184 |   57133 |     False |   57133 |  56.506 | 34.1015 |         141.226985 | 0.00015253364342809092 |    0.7 |    0.26384655872008184 |   13 |        0.9 |  Target[name=MS230427o, ra[deg]=56.506, dec[deg]=34.1015 |  <FixedTarget "MS230427o" at SkyCoord (ICRS): (ra, dec) in deg (56.506, 34.1015)> | 183702617db648fba5c2074b880420df | 61.383988406799006 |      | 2023-04-27 05:00:32.302594 |     |  10.59 |
| MS230427o | 03:42:09 | 35:26:28 |    V,R | 120,120 |   5,5 |     1,1 |    0.25130197990199404 |   72429 |     False |   72429 | 55.5376 | 35.4412 |         119.220365 |  0.0002542534780751582 |    0.4 |    0.25130197990199404 |   14 |        0.9 | Target[name=MS230427o, ra[deg]=55.5376, dec[deg]=35.4412 | <FixedTarget "MS230427o" at SkyCoord (ICRS): (ra, dec) in deg (55.5376, 35.4412)> | 7319102c91034d4eb0ed792c9f8fea6c |  61.91810266772804 |      | 2023-04-27 04:58:03.961174 |     |   10.8 |
