#	Observing Date = 2023-04-29
#	Observatory = LOAO
#	-18 deg sunset = 20:31
#	-18 deg sunrise = 04:09
#	Moon ra, dec = 9:51:41.3   18:13:49.2
#	Moon phase = 0.63
#	Moon seperation limit = 40
#	Altitude limit = 30
==============================================================================================================
|      name |       ra |      dec | rise(LT) | transit(LT) | set(LT) | moon_dist(deg) |                weight |     note |
| MS230428t | 16:32:39 | 78:11:53 |    19:54 |       02:26 |   08:58 |             74 | 0.0052063206733201075 |  1024639 |
| MS230428t | 16:32:40 | 82:34:36 |    19:18 |       02:25 |   09:31 |             73 |  0.025551851419644982 |  1027308 |
| MS230428t | 16:37:11 | 82:00:22 |    19:29 |       02:29 |   09:30 |             73 |   0.02334851304149031 |     3010 |
| MS230428t | 16:47:26 | 81:34:28 |    19:44 |       02:40 |   09:36 |             74 |  0.006789996941176032 | 16558568 |
| MS230428t | 16:53:27 | 79:04:08 |    20:09 |       02:46 |   09:24 |             75 | 0.0029058363827537534 |    88290 |
| MS230428t | 16:55:02 | 77:40:16 |    20:19 |       02:48 |   09:18 |             76 | 0.0027227932483483348 | 16735925 |
| MS230428t | 17:12:37 | 80:10:53 |    20:21 |       03:05 |   09:50 |             75 |   0.01654249653551753 |    57337 |
| MS230428t | 17:12:37 | 80:10:54 |    20:21 |       03:05 |   09:50 |             75 |  0.008263022003054855 |    83714 |
| MS230428t | 17:14:58 | 82:24:37 |    20:02 |       03:07 |   10:12 |             75 | 0.0072689135152604395 | 16975636 |
| MS230428t | 17:41:37 | 83:07:59 |    20:19 |       03:33 |   10:47 |             75 |  0.005451064035666611 |     3042 |
| MS230428t | 17:54:55 | 82:09:00 |    20:44 |       03:47 |   10:49 |             76 |  0.006154853404961848 |    32505 |
| MS230428t | 18:13:19 | 83:59:59 |    20:36 |       04:04 |   11:32 |             75 |  0.005365798324113518 | 17168571 |
| MS230428t | 18:50:43 | 84:34:58 |    21:00 |       04:41 |   12:21 |             76 |   0.06883731062434628 |    88425 |
| MS230428t | 18:50:44 | 84:34:58 |    21:00 |       04:41 |   12:21 |             76 |  0.046423204768862365 |  1036242 |
| MS230428t | 19:11:49 | 83:54:19 |    21:35 |       05:02 |   12:29 |             76 |   0.06548271742743096 |     3094 |
| MS230428t | 19:26:09 | 84:03:18 |    21:47 |       05:17 |   12:47 |             77 |   0.05020938915016025 |  1030595 |
| MS230428t | 20:43:30 | 80:09:21 |    23:51 |       06:36 |   13:21 |             81 |   0.08564816980820511 |      469 |
| MS230428t | 20:44:11 | 80:14:22 |    23:51 |       06:37 |   13:22 |             81 |  0.005330011083828853 |    50088 |
| MS230428t | 20:53:53 | 83:54:36 |    23:17 |       06:45 |   14:13 |             78 |  0.004761579773583492 | 19296316 |
| MS230428t | 20:53:54 | 83:54:36 |    23:17 |       06:45 |   14:13 |             78 | 0.0025240337756588255 |    52301 |
| MS230428t | 21:15:04 | 81:28:24 |    00:11 |       07:07 |   14:04 |             80 |  0.002828201007034459 | 19771817 |
| MS230428t | 21:16:58 | 83:49:16 |    23:42 |       07:08 |   14:35 |             78 |   0.04640627280645551 |  1040284 |
| MS230428t | 21:21:10 | 82:19:00 |    00:08 |       07:13 |   14:19 |             79 |   0.06443065989794584 |  1031499 |
| MS230428t | 21:23:45 | 79:53:36 |    00:33 |       07:17 |   14:00 |             82 |   0.03140902458414899 |  1037170 |
| MS230428t | 21:53:45 | 77:38:47 |    01:17 |       07:47 |   14:17 |             84 | 0.0072796913733040895 |    65510 |
| MS230428t | 21:54:41 | 79:38:19 |    01:06 |       07:48 |   14:30 |             82 |   0.00852849148847418 |    63390 |
| MS230428t | 21:55:51 | 80:36:41 |    01:00 |       07:49 |   14:38 |             81 |  0.008727205401992939 |    63393 |
| MS230428t | 22:02:39 | 77:31:04 |    01:26 |       07:56 |   14:26 |             84 |  0.008534572670142236 |    59196 |
| MS230428t | 22:03:28 | 77:23:45 |    01:28 |       07:57 |   14:26 |             84 |  0.013635815506860632 |   101138 |
| MS230428t | 22:03:28 | 77:23:45 |    01:28 |       07:57 |   14:26 |             84 |  0.014915354894410525 |  1034527 |
| MS230428t | 22:07:03 | 83:18:49 |    00:41 |       07:59 |   15:18 |             78 |  0.014176855840781072 |    63399 |
| MS230428t | 22:09:50 | 77:30:52 |    01:34 |       08:03 |   14:33 |             84 |  0.004762587231353336 |    59211 |
| MS230428t | 22:26:17 | 81:39:11 |    01:21 |       08:19 |   15:18 |             80 |  0.009136637752183195 |    63409 |
| MS230428t | 22:31:36 | 78:03:54 |    01:53 |       08:25 |   14:58 |             83 |  0.023035245429668432 |    63411 |
| MS230428t | 22:39:18 | 82:49:32 |    01:20 |       08:32 |   15:44 |             79 | 0.0039357288849861975 | 20755465 |
| MS230428t | 22:40:15 | 75:29:33 |    02:13 |       08:34 |   14:55 |             86 |  0.029590720529433057 |    59249 |
| MS230428t | 22:49:15 | 78:00:17 |    02:11 |       08:43 |   15:15 |             83 |  0.022991721591577783 |    52448 |
| MS230428t | 22:53:49 | 81:03:45 |    01:54 |       08:47 |   15:40 |             80 |  0.028844043341363836 |   101164 |
| MS230428t | 22:53:49 | 81:03:45 |    01:54 |       08:47 |   15:40 |             80 |   0.03905018641769265 |  1034670 |
| MS230428t | 22:59:17 | 73:32:52 |    02:40 |       08:53 |   15:07 |             87 |  0.004583041613903942 |    52447 |
| MS230428t | 23:00:28 | 82:58:45 |    01:40 |       08:54 |   16:08 |             78 | 0.0054910183557990745 |    52596 |
| MS230428t | 23:01:00 | 79:45:30 |    02:12 |       08:55 |   15:37 |             81 |  0.013639728155680687 |    52594 |
| MS230428t | 23:03:13 | 73:46:30 |    02:43 |       08:57 |   15:11 |             87 |  0.007542719092585869 |    51396 |
| MS230428t | 23:11:50 | 77:34:44 |    02:36 |       09:06 |   15:36 |             83 |  0.026275403149014803 |    88635 |
| MS230428t | 23:11:50 | 77:34:44 |    02:36 |       09:06 |   15:36 |             83 |   0.07084932572083812 |  1029212 |
| MS230428t | 23:15:19 | 74:25:39 |    02:53 |       09:09 |   15:26 |             86 |  0.023676437928798994 |    53715 |
| MS230428t | 23:16:56 | 72:52:06 |    03:00 |       09:11 |   15:22 |             88 |  0.003553489026213826 |    53716 |
| MS230428t | 23:21:05 | 80:44:22 |    02:25 |       09:15 |   16:05 |             80 |  0.024926723183644174 |    54637 |
| MS230428t | 23:21:43 | 79:36:16 |    02:34 |       09:16 |   15:57 |             81 | 0.0036996915522672412 | 21670869 |
| MS230428t | 23:33:34 | 80:11:17 |    02:42 |       09:27 |   16:13 |             80 |   0.00504218630249455 |    51664 |
==============================================================================================================
