name,ra,dec,d_L,prob_vol,stmass,prob_vol_x_stmass,rank,confidence,obj,note,weight
58639,0.662,59.415,105.439,1.9135476164471746e-05,1.0,0.084,63,0.9,MS230428t,58639,0.084
393,357.767,20.150,65.231,5.9887911943002615e-06,3.0,0.079,64,0.9,MS230428t,393,0.079
2423,3.426,48.696,127.913,1.3702208973897418e-05,1.2999999523162842,0.079,65,0.9,MS230428t,2423,0.079
1025442,1.816,27.708,73.054,4.44663097091976e-06,4.0,0.078,66,0.9,MS230428t,1025442,0.078
32695,358.576,59.988,85.231,8.425217945073625e-06,2.0,0.074,67,0.9,MS230428t,32695,0.074
78107,4.540,53.216,139.789,5.561700664311746e-06,3.0,0.074,68,0.9,MS230428t,78107,0.074
1027758,359.569,29.357,113.000,4.068330335179584e-06,4.0,0.072,69,0.9,MS230428t,1027758,0.072
1032181,1.102,31.472,81.193,1.6223446489646315e-05,1.0,0.072,70,0.9,MS230428t,1032181,0.072
27794,2.321,47.939,93.720,4.021176621950157e-05,0.4000000059604645,0.071,71,0.9,MS230428t,27794,0.071
1069118,355.323,70.510,114.666,8.041109095786712e-06,2.0,0.071,72,0.9,MS230428t,1069118,0.071
1029212,347.960,77.579,66.717,1.4596478716662762e-05,1.100000023841858,0.071,73,0.9,MS230428t,1029212,0.071
51401,6.055,54.326,98.357,1.5876542152970136e-05,1.0,0.070,74,0.9,MS230428t,51401,0.070
1024528,229.180,55.409,53.964,3.915486570777048e-06,4.0,0.069,75,0.9,MS230428t,1024528,0.069
1024648,356.770,29.483,82.905,5.208720241139771e-06,3.0,0.069,76,0.9,MS230428t,1024648,0.069
1069420,0.923,70.612,69.082,1.9506947629562157e-05,0.800000011920929,0.069,77,0.9,MS230428t,1069420,0.069
88425,282.681,84.583,78.624,1.733360135690567e-05,0.8999999761581421,0.069,78,0.9,MS230428t,88425,0.069
546,227.382,54.506,53.859,4.867886017329479e-06,3.200000047683716,0.069,79,0.9,MS230428t,546,0.069
1029580,231.813,77.157,83.683,5.367138272460888e-06,2.9000000953674316,0.069,80,0.9,MS230428t,1029580,0.069
1724,0.923,70.612,73.544,2.206863897966107e-05,0.699999988079071,0.068,81,0.9,MS230428t,1724,0.068
495,359.816,46.889,85.425,7.552353161055416e-06,2.0,0.067,82,0.9,MS230428t,495,0.067
3094,287.956,83.905,89.263,1.141550105927253e-05,1.2999999523162842,0.065,83,0.9,MS230428t,3094,0.065
1027744,358.625,28.871,110.183,2.5924139196423175e-06,5.699999809265137,0.065,84,0.9,MS230428t,1027744,0.065
1028271,355.157,78.254,66.427,1.2200611050738039e-05,1.2000000476837158,0.065,85,0.9,MS230428t,1028271,0.065
1031499,320.293,82.317,75.503,1.3274339419559296e-05,1.100000023841858,0.064,86,0.9,MS230428t,1031499,0.064
457,222.825,58.978,39.214,1.1162273000996927e-05,1.2999999523162842,0.064,87,0.9,MS230428t,457,0.064
95738,355.530,78.180,69.668,1.4316033126939195e-05,1.0,0.063,88,0.9,MS230428t,95738,0.063
59738,4.192,70.444,109.061,1.3858075148266795e-05,1.0,0.061,89,0.9,MS230428t,59738,0.061
68375,4.335,54.215,119.020,1.9796003936824192e-05,0.699999988079071,0.061,90,0.9,MS230428t,68375,0.061
1034804,355.530,78.180,64.578,1.1482625899632593e-05,1.2000000476837158,0.061,91,0.9,MS230428t,1034804,0.061
1039990,0.347,47.565,90.355,1.1173277920839826e-05,1.2000000476837158,0.059,92,0.9,MS230428t,1039990,0.059
38339,4.522,59.508,92.761,3.3362746755994934e-05,0.4000000059604645,0.059,93,0.9,MS230428t,38339,0.059
1070041,1.393,53.631,145.598,2.1916211287031067e-06,6.0,0.058,94,0.9,MS230428t,1070041,0.058
26797,0.820,43.716,126.370,6.527843618248783e-06,2.0,0.058,95,0.9,MS230428t,26797,0.058
1424,0.245,28.912,109.181,6.863513133727752e-06,1.899999976158142,0.058,96,0.9,MS230428t,1424,0.058
1026615,357.416,29.932,84.190,6.427507781163892e-06,2.0,0.057,97,0.9,MS230428t,1026615,0.057
33889,0.403,51.883,123.556,4.265151720396727e-06,3.0,0.056,98,0.9,MS230428t,33889,0.056
1029083,349.264,71.898,120.648,2.52348246711366e-06,5.0,0.056,99,0.9,MS230428t,1029083,0.056
68372,3.535,59.542,74.737,3.122238040941322e-05,0.4000000059604645,0.055,100,0.9,MS230428t,68372,0.055
1025772,358.624,28.309,112.390,2.497252215998433e-06,5.0,0.055,101,0.9,MS230428t,1025772,0.055
78072,0.631,49.805,122.337,6.227090717517452e-06,2.0,0.055,102,0.9,MS230428t,78072,0.055
1026381,2.754,30.052,111.048,3.0882772233355807e-06,4.0,0.055,103,0.9,MS230428t,1026381,0.055
70555,352.317,71.376,96.279,1.1812284386674874e-05,1.0,0.052,104,0.9,MS230428t,70555,0.052
82765,0.056,33.134,82.512,1.6668755812504597e-05,0.699999988079071,0.051,105,0.9,MS230428t,82765,0.051
1943,355.323,70.510,118.037,6.4102457299829295e-06,1.7999999523162842,0.051,106,0.9,MS230428t,1943,0.051
1030595,291.539,84.055,64.553,1.625641693642207e-05,0.699999988079071,0.050,107,0.9,MS230428t,1030595,0.050
1025097,3.253,30.915,78.561,2.163667596463991e-06,5.199999809265137,0.050,108,0.9,MS230428t,1025097,0.050
15068,2.451,33.275,94.405,1.1231516049347499e-05,1.0,0.050,109,0.9,MS230428t,15068,0.050
1032680,356.807,29.185,84.115,5.0998548279906285e-06,2.200000047683716,0.050,110,0.9,MS230428t,1032680,0.050
100472,0.347,47.565,93.074,1.0998104285062838e-05,1.0,0.049,111,0.9,MS230428t,100472,0.049
1039569,5.381,47.334,90.019,1.0912123906753494e-05,1.0,0.048,112,0.9,MS230428t,1039569,0.048
52746,356.987,75.410,123.511,5.445320627330512e-06,2.0,0.048,113,0.9,MS230428t,52746,0.048
1029992,5.142,47.435,88.676,1.0817441087146425e-05,1.0,0.048,114,0.9,MS230428t,1029992,0.048
1034558,2.037,53.129,137.510,5.3793489381901485e-06,2.0,0.047,115,0.9,MS230428t,1034558,0.047
1027258,2.695,33.353,78.682,7.520284774674514e-06,1.399999976158142,0.046,116,0.9,MS230428t,1027258,0.046
1036242,282.686,84.583,77.370,1.7536017556486822e-05,0.6000000238418579,0.046,117,0.9,MS230428t,1036242,0.046
1040284,319.242,83.821,69.432,1.752962343077145e-05,0.6000000238418579,0.046,118,0.9,MS230428t,1040284,0.046
1033006,356.744,29.459,81.880,5.248234692825232e-06,2.0,0.046,119,0.9,MS230428t,1033006,0.046
1034400,358.412,29.260,110.598,2.5369685025341855e-06,4.0,0.045,120,0.9,MS230428t,1034400,0.045
1035183,358.839,30.385,82.841,9.18830560486847e-06,1.100000023841858,0.045,121,0.9,MS230428t,1035183,0.045
96614,358.759,70.190,117.280,1.0104869545789356e-05,1.0,0.045,122,0.9,MS230428t,96614,0.045
67031,3.995,53.987,120.629,2.0129352789956777e-05,0.5,0.044,123,0.9,MS230428t,67031,0.044
84439,0.060,70.033,68.753,2.0004536306596236e-05,0.5,0.044,124,0.9,MS230428t,84439,0.044
28818,2.942,53.115,146.806,3.3262171028258953e-06,3.0,0.044,125,0.9,MS230428t,28818,0.044
496,0.410,23.484,67.801,3.2982211474080554e-06,3.0,0.044,126,0.9,MS230428t,496,0.044
78114,4.811,53.359,128.984,9.865944221408351e-06,1.0,0.044,127,0.9,MS230428t,78114,0.044
1330,357.844,20.097,66.555,6.116590373276148e-06,1.600000023841858,0.043,128,0.9,MS230428t,1330,0.043
1030906,0.872,27.352,121.930,2.4400936122682742e-06,4.0,0.043,129,0.9,MS230428t,1030906,0.043
1038525,0.682,27.429,119.739,3.094906229846919e-06,3.0999999046325684,0.042,130,0.9,MS230428t,1038525,0.042
78250,5.971,53.762,100.178,1.5934078968653404e-05,0.6000000238418579,0.042,131,0.9,MS230428t,78250,0.042
1026922,358.505,47.490,89.667,2.0196481441255102e-06,4.699999809265137,0.042,132,0.9,MS230428t,1026922,0.042
1039888,4.271,42.161,85.634,1.0442932084715326e-05,0.8999999761581421,0.041,133,0.9,MS230428t,1039888,0.041
68376,4.727,58.516,112.669,2.3325863714513543e-05,0.4000000059604645,0.041,134,0.9,MS230428t,68376,0.041
1069818,353.464,71.850,120.700,4.619775986428598e-06,2.0,0.041,135,0.9,MS230428t,1069818,0.041
27880,2.280,48.364,108.574,3.040627660836276e-05,0.30000001192092896,0.040,136,0.9,MS230428t,27880,0.040
1028214,2.670,32.983,78.926,6.898883463248766e-06,1.2999999523162842,0.040,137,0.9,MS230428t,1028214,0.040
1034670,343.458,81.063,121.081,2.950339573365814e-06,3.0,0.039,138,0.9,MS230428t,1034670,0.039
50143,353.237,76.715,127.433,2.9283226807584304e-06,3.0,0.039,139,0.9,MS230428t,50143,0.039
1036584,358.483,28.445,105.216,3.3657425403770097e-06,2.5999999046325684,0.039,140,0.9,MS230428t,1036584,0.039
36488,8.240,58.744,111.496,2.822708370941867e-06,3.0,0.037,141,0.9,MS230428t,36488,0.037
21219,358.695,22.996,90.069,8.36826775968254e-06,1.0,0.037,142,0.9,MS230428t,21219,0.037
70566,354.154,70.787,87.341,1.5993835948876165e-05,0.5,0.035,143,0.9,MS230428t,70566,0.035
53299,5.045,54.193,99.930,2.657627501518928e-05,0.30000001192092896,0.035,144,0.9,MS230428t,53299,0.035
81468,0.685,65.460,76.291,2.5994070999169772e-05,0.30000001192092896,0.034,145,0.9,MS230428t,81468,0.034
3851,359.637,28.839,110.218,5.1232693012271675e-06,1.5,0.034,146,0.9,MS230428t,3851,0.034
2027748,3.592,48.281,98.647,3.8259399266072645e-05,0.20000000298023224,0.034,147,0.9,MS230428t,2027748,0.034
1024631,354.086,75.648,31.020,1.9682645528599773e-06,3.799999952316284,0.033,148,0.9,MS230428t,1024631,0.033
363,227.445,57.000,23.240,1.4850397519149976e-05,0.5,0.033,149,0.9,MS230428t,363,0.033
81332,1.135,57.448,110.651,1.8335410141323708e-05,0.4000000059604645,0.032,150,0.9,MS230428t,81332,0.032
27843,3.283,48.169,103.647,3.640353410297048e-05,0.20000000298023224,0.032,151,0.9,MS230428t,27843,0.032
78516,5.619,57.195,138.326,3.6343479275482937e-06,2.0,0.032,152,0.9,MS230428t,78516,0.032
1030562,358.859,47.280,91.727,2.0686709739320554e-06,3.5,0.032,153,0.9,MS230428t,1030562,0.032
63558,1.167,71.716,107.339,1.7844832946085803e-05,0.4000000059604645,0.031,154,0.9,MS230428t,63558,0.031
1037170,320.939,79.894,74.870,8.899587415509193e-06,0.800000011920929,0.031,155,0.9,MS230428t,1037170,0.031
1976,353.464,71.850,124.264,3.4752099393802796e-06,2.0,0.031,156,0.9,MS230428t,1976,0.031
22878,358.514,28.503,87.067,6.856019423256327e-06,1.0,0.030,157,0.9,MS230428t,22878,0.030
40778,3.772,60.613,67.672,2.2849965929904175e-05,0.30000001192092896,0.030,158,0.9,MS230428t,40778,0.030
1070045,6.023,53.271,138.377,2.281071597378645e-06,3.0,0.030,159,0.9,MS230428t,1070045,0.030
62914,2.260,71.116,83.581,2.2540910768451455e-05,0.30000001192092896,0.030,160,0.9,MS230428t,62914,0.030
3919,3.253,39.246,100.068,1.6811857156392043e-05,0.4000000059604645,0.030,161,0.9,MS230428t,3919,0.030
368,354.672,15.955,62.719,2.236467158128139e-06,3.0,0.030,162,0.9,MS230428t,368,0.030
59249,340.064,75.493,85.268,6.707675318787593e-06,1.0,0.030,163,0.9,MS230428t,59249,0.030
1030333,1.452,27.449,119.816,2.2140485668689606e-06,3.0,0.029,164,0.9,MS230428t,1030333,0.029
12387,4.393,48.314,133.209,6.603809730826807e-06,1.0,0.029,165,0.9,MS230428t,12387,0.029
679,0.425,23.496,67.150,3.2982211474080554e-06,2.0,0.029,166,0.9,MS230428t,679,0.029
101164,343.458,81.063,124.721,2.1794972702211384e-06,3.0,0.029,167,0.9,MS230428t,101164,0.029
6679,2.426,49.842,145.405,3.2280660966603925e-06,2.0,0.028,168,0.9,MS230428t,6679,0.028
1028729,358.840,21.588,67.446,5.66150740622914e-06,1.100000023841858,0.027,169,0.9,MS230428t,1028729,0.027
68377,4.703,57.330,129.303,1.0347578975204825e-05,0.6000000238418579,0.027,170,0.9,MS230428t,68377,0.027
1044309,359.350,30.992,76.780,1.2377655419530188e-05,0.5,0.027,171,0.9,MS230428t,1044309,0.027
75327,359.972,35.418,117.637,6.166059001371165e-06,1.0,0.027,172,0.9,MS230428t,75327,0.027
50503,6.182,69.911,126.945,3.030034070823993e-06,2.0,0.027,173,0.9,MS230428t,50503,0.027
53296,355.234,71.614,98.984,1.4960802203183827e-05,0.4000000059604645,0.026,174,0.9,MS230428t,53296,0.026
88635,347.960,77.579,67.202,1.4891211106154505e-05,0.4000000059604645,0.026,175,0.9,MS230428t,88635,0.026
53109,5.250,53.917,134.062,5.905830781288921e-06,1.0,0.026,176,0.9,MS230428t,53109,0.026
1043854,4.612,49.999,90.442,2.9350628972309757e-05,0.20000000298023224,0.026,177,0.9,MS230428t,1043854,0.026
1037035,240.753,77.606,64.072,1.1675447053217793e-05,0.5,0.026,178,0.9,MS230428t,1037035,0.026
1027308,248.169,82.577,99.146,2.8962704163022755e-06,2.0,0.026,179,0.9,MS230428t,1027308,0.026
81466,0.561,60.250,72.067,1.9216612836684893e-05,0.30000001192092896,0.025,180,0.9,MS230428t,81466,0.025
53313,5.461,70.730,102.619,9.545253633360682e-06,0.6000000238418579,0.025,181,0.9,MS230428t,53313,0.025
54637,350.274,80.739,113.980,5.6508981124518475e-06,1.0,0.025,182,0.9,MS230428t,54637,0.025
1043714,226.399,59.094,45.142,2.8197693457532182e-05,0.20000000298023224,0.025,183,0.9,MS230428t,1043714,0.025
88189,228.847,55.517,55.522,2.78988242647512e-06,2.0,0.025,184,0.9,MS230428t,88189,0.025
3907,0.835,29.797,92.307,1.3913097258602995e-05,0.4000000059604645,0.025,185,0.9,MS230428t,3907,0.025
53715,348.833,74.428,78.078,1.341901517623142e-05,0.4000000059604645,0.024,186,0.9,MS230428t,53715,0.024
3010,249.299,82.006,87.324,8.822173513900118e-06,0.6000000238418579,0.023,187,0.9,MS230428t,3010,0.023
3906,0.588,77.257,89.151,1.0517331153480332e-05,0.5,0.023,188,0.9,MS230428t,3906,0.023
81541,0.088,69.573,92.076,2.6178365736148126e-05,0.20000000298023224,0.023,189,0.9,MS230428t,81541,0.023
28155,1.458,49.808,128.038,7.463351566981319e-06,0.699999988079071,0.023,190,0.9,MS230428t,28155,0.023
63411,337.900,78.065,106.575,5.222323559660244e-06,1.0,0.023,191,0.9,MS230428t,63411,0.023
52448,342.316,78.005,118.128,2.6062309236764437e-06,2.0,0.023,192,0.9,MS230428t,52448,0.023
1040654,357.448,30.039,83.042,6.51134273806617e-06,0.800000011920929,0.023,193,0.9,MS230428t,1040654,0.023
6668,0.400,33.563,119.319,5.2038558914157674e-06,1.0,0.023,194,0.9,MS230428t,6668,0.023
61820,2.048,47.626,125.251,1.2950260742927466e-05,0.4000000059604645,0.023,195,0.9,MS230428t,61820,0.023
1036778,359.277,29.839,113.711,3.450819160589545e-06,1.5,0.023,196,0.9,MS230428t,1036778,0.023
1038251,358.343,29.254,109.972,2.694465186607396e-06,1.899999976158142,0.023,197,0.9,MS230428t,1038251,0.023
63557,1.439,69.500,111.961,1.702696086401736e-05,0.30000001192092896,0.023,198,0.9,MS230428t,63557,0.023
75992,0.085,43.742,132.647,2.5454608209666134e-06,2.0,0.022,199,0.9,MS230428t,75992,0.022
51429,1.987,64.488,71.799,2.5248258951442147e-05,0.20000000298023224,0.022,200,0.9,MS230428t,51429,0.022
78096,2.951,53.769,116.690,2.502439459333655e-05,0.20000000298023224,0.022,201,0.9,MS230428t,78096,0.022
78082,0.990,51.760,129.104,5.420316564337452e-06,0.8999999761581421,0.022,202,0.9,MS230428t,78082,0.022
101111,351.431,70.182,117.013,2.39588322952637e-06,2.0,0.021,203,0.9,MS230428t,101111,0.021
74278,0.709,31.485,77.325,1.5955759105838195e-05,0.30000001192092896,0.021,204,0.9,MS230428t,74278,0.021
75985,359.494,44.202,121.251,2.3859419767299634e-06,2.0,0.021,205,0.9,MS230428t,75985,0.021
1042906,228.372,58.509,43.881,2.3858415641854103e-05,0.20000000298023224,0.021,206,0.9,MS230428t,1042906,0.021
1025172,228.847,55.517,55.210,2.78988242647512e-06,1.7000000476837158,0.021,207,0.9,MS230428t,1025172,0.021
58642,0.986,53.874,131.990,5.235907831243093e-06,0.8999999761581421,0.021,208,0.9,MS230428t,58642,0.021
12364,1.986,41.333,135.075,4.712209134585895e-06,1.0,0.021,209,0.9,MS230428t,12364,0.021
82371,357.209,75.519,87.049,2.326915097375079e-05,0.20000000298023224,0.021,210,0.9,MS230428t,82371,0.021
10574,359.460,29.507,100.445,7.525405022430631e-06,0.6000000238418579,0.020,211,0.9,MS230428t,10574,0.020
1039976,351.431,70.182,113.572,3.0066701404172184e-06,1.5,0.020,212,0.9,MS230428t,1039976,0.020
38334,2.843,59.535,64.288,2.2314129646145138e-05,0.20000000298023224,0.020,213,0.9,MS230428t,38334,0.020
88706,358.925,31.900,79.838,1.111742787869002e-05,0.4000000059604645,0.020,214,0.9,MS230428t,88706,0.020
61548,359.938,59.312,86.964,1.4699507201973988e-05,0.30000001192092896,0.019,215,0.9,MS230428t,61548,0.019
78113,4.725,53.714,149.422,2.180856050066403e-06,2.0,0.019,216,0.9,MS230428t,78113,0.019
78255,6.631,53.706,119.334,4.273918228768031e-06,1.0,0.019,217,0.9,MS230428t,78255,0.019
52440,359.293,69.312,71.860,2.135612493046949e-05,0.20000000298023224,0.019,218,0.9,MS230428t,52440,0.019
1068267,0.131,26.326,121.238,2.3707586789455497e-06,1.7999999523162842,0.019,219,0.9,MS230428t,1068267,0.019
1026625,356.551,33.370,81.072,2.1238174829270483e-06,2.0,0.019,220,0.9,MS230428t,1026625,0.019
82292,357.452,71.804,123.638,5.9438514252430835e-06,0.699999988079071,0.018,221,0.9,MS230428t,82292,0.018
82295,357.805,68.381,115.815,1.0240792315742614e-05,0.4000000059604645,0.018,222,0.9,MS230428t,82295,0.018
78246,5.635,52.839,144.368,2.0387032189194632e-06,2.0,0.018,223,0.9,MS230428t,78246,0.018
1030986,358.102,28.773,108.397,2.5070500823686843e-06,1.600000023841858,0.018,224,0.9,MS230428t,1030986,0.018
52715,358.782,59.986,119.034,3.963368364036946e-06,1.0,0.017,225,0.9,MS230428t,52715,0.017
62916,3.193,70.463,140.863,1.9809644547437874e-06,2.0,0.017,226,0.9,MS230428t,62916,0.017
14065,359.546,47.861,101.880,3.938226942793428e-06,1.0,0.017,227,0.9,MS230428t,14065,0.017
14062,359.181,29.885,111.783,3.902485316989366e-06,1.0,0.017,228,0.9,MS230428t,14062,0.017
3229,359.067,29.409,99.955,6.495270356980546e-06,0.6000000238418579,0.017,229,0.9,MS230428t,3229,0.017
59732,0.512,66.598,66.942,1.938517904873907e-05,0.20000000298023224,0.017,230,0.9,MS230428t,59732,0.017
72608,0.726,60.941,123.631,9.682833335587503e-06,0.4000000059604645,0.017,231,0.9,MS230428t,72608,0.017
1039438,359.975,46.885,87.294,7.714033236644959e-06,0.5,0.017,232,0.9,MS230428t,1039438,0.017
3035126,3.857,50.116,94.383,3.84862927456527e-05,0.10000000149011612,0.017,233,0.9,MS230428t,3035126,0.017
53106,4.203,55.850,62.238,1.898928567755127e-05,0.20000000298023224,0.017,234,0.9,MS230428t,53106,0.017
57337,258.156,80.182,73.468,7.502368842084576e-06,0.5,0.017,235,0.9,MS230428t,57337,0.017
82424,359.774,69.967,66.859,1.8695517147367894e-05,0.20000000298023224,0.016,236,0.9,MS230428t,82424,0.016
68366,2.100,56.492,142.756,3.731986131744584e-06,1.0,0.016,237,0.9,MS230428t,68366,0.016
1038420,240.272,71.494,62.516,6.1397292420638864e-06,0.6000000238418579,0.016,238,0.95,MS230428t,1038420,0.016
59741,4.439,69.173,82.862,1.769140899377012e-05,0.20000000298023224,0.016,239,0.95,MS230428t,59741,0.016
1029090,227.671,55.350,55.730,3.920878397811295e-06,0.8999999761581421,0.016,240,0.95,MS230428t,1029090,0.016
51435,5.038,62.931,62.328,1.16114664832549e-05,0.30000001192092896,0.015,241,0.95,MS230428t,51435,0.015
3003683,3.691,47.927,100.657,3.4675672818609036e-05,0.10000000149011612,0.015,242,0.95,MS230428t,3003683,0.015
86089,357.212,30.788,77.918,5.742020696829045e-06,0.6000000238418579,0.015,243,0.95,MS230428t,86089,0.015
51672,357.156,66.860,81.404,1.7098736381269517e-05,0.20000000298023224,0.015,244,0.95,MS230428t,51672,0.015
