#	Observing Date = 2023-04-28
#	Observatory = CBNUO
#	-18 deg sunset = 20:50
#	-18 deg sunrise = 04:00
#	Moon ra, dec = 8:31:12.09   24:21:6.98
#	Moon phase = 0.48
#	Moon seperation limit = 40
#	Altitude limit = 30
==============================================================================================================
|      name |       ra |       dec | rise(LT) | transit(LT) | set(LT) | moon_dist(deg) |                 weight |  note |
| MS230427g | 12:02:13 | -11:27:16 |    19:45 |       22:10 |   00:35 |             63 |   0.019666952523814327 |  5088 |
| MS230427g | 12:02:14 | -13:38:10 |    20:02 |       22:10 |   00:18 |             64 |                    0.0 |  4444 |
| MS230427g | 12:02:15 | -14:43:38 |    20:11 |       22:10 |   00:09 |             65 |    0.06240539416221111 |  4124 |
| MS230427g | 12:04:23 |  -5:59:59 |    19:17 |       22:12 |   01:07 |             60 |    0.06227695564516261 |  6716 |
| MS230427g | 12:04:25 |  -8:10:54 |    19:28 |       22:12 |   00:56 |             61 |  0.0008950233359073858 |  6062 |
| MS230427g | 12:04:26 | -10:21:49 |    19:39 |       22:12 |   00:45 |             62 |  0.0005551316714877645 |  5412 |
| MS230427g | 12:04:28 | -12:32:43 |    19:55 |       22:12 |   00:29 |             64 |    0.22669678267112375 |  4766 |
| MS230427g | 12:06:36 |  -7:05:27 |    19:25 |       22:14 |   01:04 |             61 |    0.11709688872697432 |  6389 |
| MS230427g | 12:06:38 |  -9:16:21 |    19:36 |       22:14 |   00:53 |             62 |  0.0006974617980885411 |  5737 |
| MS230427g | 12:06:41 | -11:27:16 |    19:49 |       22:14 |   00:40 |             64 |      0.111533211245472 |  5089 |
| MS230427g | 12:08:46 |  -5:59:59 |    19:22 |       22:16 |   01:11 |             61 |    0.07368702830724992 |  6717 |
| MS230427g | 12:08:46 |  -4:54:32 |    19:17 |       22:16 |   01:16 |             60 |  0.0008780132355185883 |  7045 |
| MS230427g | 12:08:50 |  -8:10:54 |    19:32 |       22:16 |   01:01 |             62 |    0.09582078529359003 |  6063 |
| MS230427g | 12:08:53 | -10:21:49 |    19:44 |       22:16 |   00:49 |             63 |   0.002707592868752212 |  5413 |
| MS230427g | 12:08:56 | -12:32:43 |    20:00 |       22:16 |   00:34 |             65 |    0.01595652740667416 |  4767 |
| MS230427g | 12:10:56 |  -2:43:38 |    19:09 |       22:18 |   01:28 |             60 |    0.02009312658878734 |  7703 |
| MS230427g | 12:10:56 |  -3:49:05 |    19:14 |       22:18 |   01:23 |             60 |  6.006427900594994e-07 |  7374 |
| MS230427g | 12:11:00 |  -7:05:27 |    19:29 |       22:18 |   01:08 |             62 |     0.1089649812260049 |  6390 |
| MS230427g | 12:11:04 |  -9:16:21 |    19:40 |       22:18 |   00:57 |             63 |    0.05027351532842229 |  5738 |
| MS230427g | 12:13:10 |  -4:54:32 |    19:21 |       22:20 |   01:21 |             61 |     0.0998802895070986 |  7046 |
| MS230427g | 12:13:10 |  -5:59:59 |    19:26 |       22:20 |   01:15 |             62 |     0.4653670141958261 |  6718 |
| MS230427g | 12:13:15 |  -8:10:54 |    19:37 |       22:21 |   01:05 |             63 |    0.05085865326906584 |  6064 |
| MS230427g | 12:13:20 | -10:21:49 |    19:48 |       22:21 |   00:54 |             64 |  0.0007502652278241914 |  5414 |
| MS230427g | 12:15:19 |  00:32:43 |    19:04 |       22:22 |   01:42 |             60 |    0.05366997501604405 |  8362 |
| MS230427g | 12:15:19 |  -1:38:10 |    19:09 |       22:22 |   01:37 |             60 |    0.01641258872065961 |  8033 |
| MS230427g | 12:15:19 |  -2:43:38 |    19:13 |       22:23 |   01:33 |             61 |    0.08946186875518862 |  7704 |
| MS230427g | 12:15:19 |  00:32:43 |    19:00 |       22:22 |   01:46 |             59 |   0.043472189992173595 |  8691 |
| MS230427g | 12:15:19 |  -3:49:05 |    19:18 |       22:23 |   01:28 |             61 |    0.09552022108235345 |  7375 |
| MS230427g | 12:15:24 |  -7:05:27 |    19:34 |       22:23 |   01:12 |             63 |     0.1743925685066535 |  6391 |
| MS230427g | 12:15:30 |  -9:16:21 |    19:45 |       22:23 |   01:02 |             64 |  6.603883669754772e-05 |  5739 |
| MS230427g | 12:17:33 |  -5:59:59 |    19:31 |       22:25 |   01:20 |             63 |    0.17342595627187543 |  6719 |
| MS230427g | 12:17:33 |  -4:54:32 |    19:26 |       22:25 |   01:25 |             62 |  0.0020551738454210856 |  7047 |
| MS230427g | 12:17:40 |  -8:10:54 |    19:41 |       22:25 |   01:09 |             64 |    0.04249193236135346 |  6065 |
| MS230427g | 12:19:41 |  -1:38:10 |    19:13 |       22:27 |   01:42 |             61 |    0.06572032422595682 |  8034 |
| MS230427g | 12:19:41 |  00:32:43 |    19:08 |       22:27 |   01:46 |             61 |    0.24391577296077246 |  8363 |
| MS230427g | 12:19:41 |  02:43:38 |    18:55 |       22:27 |   02:00 |             59 |   0.042100920394299024 |  9350 |
| MS230427g | 12:19:41 |  -2:43:38 |    19:18 |       22:27 |   01:37 |             62 |     0.1036489042959402 |  7705 |
| MS230427g | 12:19:41 |  01:38:10 |    19:00 |       22:27 |   01:55 |             60 |    0.02852397094620395 |  9021 |
| MS230427g | 12:19:41 |  -3:49:05 |    19:23 |       22:27 |   01:32 |             62 |   0.019924562751012516 |  7376 |
| MS230427g | 12:19:41 |  00:32:43 |    19:04 |       22:27 |   01:51 |             60 |    0.06394352026601316 |  8692 |
| MS230427g | 12:19:48 |  -7:05:27 |    19:38 |       22:27 |   01:17 |             64 |    0.10922076750374284 |  6392 |
| MS230427g | 12:21:57 |  -5:59:59 |    19:35 |       22:30 |   01:24 |             64 |    0.20836006134861806 |  6720 |
| MS230427g | 12:21:57 |  -4:54:32 |    19:30 |       22:30 |   01:29 |             63 |    0.03127441133146731 |  7048 |
| MS230427g | 12:21:57 |  04:54:32 |    18:49 |       22:29 |   02:10 |             59 |  0.0078046652723827705 | 10008 |
| MS230427g | 12:24:04 |  -1:38:10 |    19:17 |       22:32 |   01:46 |             62 |    0.07428882523226166 |  8035 |
| MS230427g | 12:24:04 |  01:38:10 |    19:04 |       22:32 |   02:00 |             61 |     0.5503059236900844 |  9022 |
| MS230427g | 12:24:04 |  -2:43:38 |    19:22 |       22:32 |   01:41 |             63 |    0.30373972857444786 |  7706 |
| MS230427g | 12:24:04 |  -3:49:05 |    19:27 |       22:32 |   01:36 |             63 |    0.06285566769326735 |  7377 |
| MS230427g | 12:24:04 |  00:32:43 |    19:13 |       22:32 |   01:51 |             62 |      0.162052931570958 |  8364 |
| MS230427g | 12:24:04 |  03:49:05 |    18:55 |       22:32 |   02:08 |             60 |    0.16512855117669767 |  9680 |
| MS230427g | 12:24:04 |  02:43:38 |    19:00 |       22:32 |   02:04 |             60 |     0.4391057936195679 |  9351 |
| MS230427g | 12:24:04 |  00:32:43 |    19:08 |       22:32 |   01:55 |             61 |     0.1482931775567737 |  8693 |
| MS230427g | 12:26:20 |  05:59:59 |    18:50 |       22:33 |   02:18 |             59 |   0.060421607172673066 | 10337 |
| MS230427g | 12:26:20 |  04:54:32 |    18:54 |       22:33 |   02:14 |             60 |    0.10657811861348243 | 10009 |
| MS230427g | 12:28:26 |  -2:43:38 |    19:27 |       22:34 |   01:46 |             64 |    0.08119123754062481 |  7707 |
| MS230427g | 12:28:26 |  03:49:05 |    19:00 |       22:34 |   02:12 |             61 |    0.03788011538444999 |  9681 |
| MS230427g | 12:28:26 |  00:32:43 |    19:17 |       22:34 |   01:55 |             63 |    0.01657511831338798 |  8365 |
| MS230427g | 12:28:26 |  -1:38:10 |    19:22 |       22:34 |   01:50 |             63 |    0.17844268749023062 |  8036 |
| MS230427g | 12:28:26 |  02:43:38 |    19:04 |       22:34 |   02:08 |             61 |    0.15181291064975014 |  9352 |
| MS230427g | 12:28:26 |  01:38:10 |    19:08 |       22:34 |   02:04 |             62 |    0.20820623090478504 |  9023 |
| MS230427g | 12:28:26 |  00:32:43 |    19:13 |       22:34 |   02:00 |             62 |     0.1538357009139813 |  8694 |
| MS230427g | 12:28:37 |  07:05:27 |    18:48 |       22:35 |   02:24 |             59 |    0.08693031289341106 | 10665 |
| MS230427g | 12:28:48 |  09:16:21 |    18:41 |       22:35 |   02:32 |             59 |     0.2060783538680327 | 11317 |
| MS230427g | 12:30:43 |  04:54:32 |    18:58 |       22:36 |   02:19 |             61 |    0.06661971237358814 | 10010 |
| MS230427g | 12:30:43 |  05:59:59 |    18:54 |       22:36 |   02:23 |             60 |     0.0642362396833916 | 10338 |
| MS230427g | 12:30:55 |  08:10:54 |    18:47 |       22:36 |   02:30 |             59 |     0.2406905908759246 | 10992 |
| MS230427g | 12:32:49 |  03:49:05 |    19:04 |       22:37 |   02:17 |             62 |    0.19269104852592767 |  9682 |
| MS230427g | 12:32:49 |  02:43:38 |    19:08 |       22:37 |   02:13 |             62 |   0.052247225360586264 |  9353 |
| MS230427g | 12:32:49 |  00:32:43 |    19:17 |       22:37 |   02:04 |             63 |     0.2634475914503427 |  8695 |
| MS230427g | 12:32:49 |  00:32:43 |    19:22 |       22:37 |   01:59 |             64 |   0.034726919530595514 |  8366 |
| MS230427g | 12:32:49 |  01:38:10 |    19:13 |       22:37 |   02:08 |             63 |    0.09356042986531621 |  9024 |
| MS230427g | 12:33:01 |  07:05:27 |    18:53 |       22:38 |   02:29 |             60 |    0.21099951400628206 | 10666 |
| MS230427g | 12:33:13 |  09:16:21 |    18:46 |       22:38 |   02:36 |             60 |    0.03390823691925465 | 11318 |
| MS230427g | 12:35:07 |  04:54:32 |    19:03 |       22:39 |   02:23 |             62 |   0.040492654151441196 | 10011 |
| MS230427g | 12:35:07 |  05:59:59 |    18:59 |       22:39 |   02:27 |             61 |     0.5544315962118097 | 10339 |
| MS230427g | 12:35:20 |  08:10:54 |    18:51 |       22:39 |   02:35 |             60 |    0.32810274588098326 | 10993 |
| MS230427g | 12:35:33 |  10:21:49 |    18:44 |       22:40 |   02:42 |             60 |    0.06175409326720733 | 11643 |
| MS230427g | 12:35:46 |  12:32:43 |    18:38 |       22:40 |   02:49 |             59 |                    0.0 | 12289 |
| MS230427g | 12:37:12 |  02:43:38 |    19:13 |       22:40 |   02:17 |             63 |                    0.0 |  9354 |
| MS230427g | 12:37:12 |  03:49:05 |    19:09 |       22:40 |   02:21 |             63 |   0.012936233882489588 |  9683 |
| MS230427g | 12:37:12 |  01:38:10 |    19:17 |       22:40 |   02:13 |             64 |   0.010648627562093078 |  9025 |
| MS230427g | 12:37:25 |  07:05:27 |    18:57 |       22:41 |   02:33 |             61 |     0.5858958392222936 | 10667 |
| MS230427g | 12:37:39 |  09:16:21 |    18:50 |       22:41 |   02:40 |             61 |     0.3275557869930397 | 11319 |
| MS230427g | 12:37:53 |  11:27:16 |    18:43 |       22:41 |   02:47 |             60 |  0.0018748519250031239 | 11967 |
| MS230427g | 12:38:07 |  13:38:10 |    18:37 |       22:42 |   02:54 |             59 |   0.007293140509486597 | 12611 |
| MS230427g | 12:38:22 |  14:43:38 |    18:34 |       22:42 |   02:58 |             59 |    0.07625462083133004 | 12931 |
| MS230427g | 12:39:30 |  04:54:32 |    19:07 |       22:42 |   02:28 |             63 |   0.010561492037838094 | 10012 |
| MS230427g | 12:39:30 |  05:59:59 |    19:03 |       22:42 |   02:32 |             62 |   0.013272435955704478 | 10340 |
| MS230427g | 12:39:45 |  08:10:54 |    18:56 |       22:42 |   02:39 |             61 |    0.14742242142304024 | 10994 |
| MS230427g | 12:40:00 |  10:21:49 |    18:49 |       22:43 |   02:46 |             61 |    0.19570272536870728 | 11644 |
| MS230427g | 12:40:14 |  12:32:43 |    18:42 |       22:43 |   02:53 |             60 |   0.034852264391493686 | 12290 |
| MS230427g | 12:40:45 |  15:49:05 |    18:33 |       22:44 |   03:03 |             59 |  0.0012164422911505903 | 13250 |
| MS230427g | 12:41:34 |  02:43:38 |    19:17 |       22:43 |   02:22 |             64 |                    0.0 |  9355 |
| MS230427g | 12:41:34 |  03:49:05 |    19:13 |       22:43 |   02:26 |             64 |   0.004964971958685638 |  9684 |
| MS230427g | 12:41:50 |  07:05:27 |    19:01 |       22:43 |   02:38 |             62 |     0.2507170530517134 | 10668 |
| MS230427g | 12:42:05 |  09:16:21 |    18:54 |       22:44 |   02:45 |             62 |    0.08651617203789841 | 11320 |
| MS230427g | 12:42:21 |  11:27:16 |    18:48 |       22:44 |   02:52 |             61 |     0.3152943485638199 | 11968 |
| MS230427g | 12:42:37 |  13:38:10 |    18:42 |       22:45 |   02:59 |             60 |   0.026843840782262787 | 12612 |
| MS230427g | 12:42:53 |  14:43:38 |    18:39 |       22:45 |   03:02 |             60 |   0.008422877128915469 | 12932 |
| MS230427g | 12:43:54 |  05:59:59 |    19:07 |       22:45 |   02:36 |             63 |   0.023809312313382645 | 10341 |
| MS230427g | 12:43:54 |  04:54:32 |    19:11 |       22:45 |   02:32 |             64 |  0.0013691324916372876 | 10013 |
| MS230427g | 12:44:10 |  08:10:54 |    19:00 |       22:45 |   02:43 |             63 |    0.16631838721896233 | 10995 |
| MS230427g | 12:44:26 |  10:21:49 |    18:53 |       22:46 |   02:51 |             62 |     0.7428272492685583 | 11645 |
| MS230427g | 12:44:43 |  12:32:43 |    18:47 |       22:46 |   02:58 |             61 |    0.12361574103741836 | 12291 |
| MS230427g | 12:45:16 |  15:49:05 |    18:38 |       22:47 |   03:08 |             60 |   0.015932180800927297 | 13251 |
| MS230427g | 12:45:34 |  16:54:32 |    18:35 |       22:48 |   03:11 |             60 |   0.006885823220289886 | 13568 |
| MS230427g | 12:45:51 |  18:00:00 |    18:32 |       22:48 |   03:15 |             59 |   0.010842567803766325 | 13883 |
| MS230427g | 12:46:09 |  19:05:27 |    18:29 |       22:48 |   03:18 |             59 |   0.000700821105006758 | 14196 |
| MS230427g | 12:46:14 |  07:05:27 |    19:06 |       22:46 |   02:42 |             63 |   0.014893818791452513 | 10669 |
| MS230427g | 12:46:31 |  09:16:21 |    18:59 |       22:47 |   02:49 |             63 |     0.2629636664070487 | 11321 |
| MS230427g | 12:46:48 |  11:27:16 |    18:52 |       22:47 |   02:56 |             62 |     0.3934570503919219 | 11969 |
| MS230427g | 12:47:06 |  13:38:10 |    18:46 |       22:48 |   03:03 |             61 |    0.12327178828079789 | 12613 |
| MS230427g | 12:47:23 |  14:43:38 |    18:43 |       22:48 |   03:07 |             61 |   0.036869686724044136 | 12933 |
| MS230427g | 12:48:35 |  08:10:54 |    19:05 |       22:48 |   02:48 |             64 |    0.11132426839698366 | 10996 |
| MS230427g | 12:48:53 |  10:21:49 |    18:58 |       22:49 |   02:55 |             63 |    0.35924982015406093 | 11646 |
| MS230427g | 12:49:11 |  12:32:43 |    18:51 |       22:49 |   03:02 |             62 |    0.08494789084534386 | 12292 |
| MS230427g | 12:49:48 |  15:49:05 |    18:42 |       22:50 |   03:12 |             61 |     0.0572085981487669 | 13252 |
| MS230427g | 12:50:07 |  16:54:32 |    18:39 |       22:51 |   03:16 |             61 |    0.07756248481350553 | 13569 |
| MS230427g | 12:50:26 |  18:00:00 |    18:37 |       22:51 |   03:19 |             61 |   0.024863193187772165 | 13884 |
| MS230427g | 12:50:46 |  19:05:27 |    18:34 |       22:52 |   03:23 |             60 |   0.008544314593194878 | 14197 |
| MS230427g | 12:50:57 |  09:16:21 |    19:03 |       22:50 |   02:54 |             64 |    0.03150812737428504 | 11322 |
| MS230427g | 12:51:05 |  20:10:54 |    18:31 |       22:52 |   03:26 |             60 |   0.002543551640389029 | 14508 |
| MS230427g | 12:51:16 |  11:27:16 |    18:57 |       22:50 |   03:01 |             63 |    0.05340353629135223 | 11970 |
| MS230427g | 12:51:25 |  21:16:21 |    18:29 |       22:53 |   03:29 |             60 |  0.0019311198648542674 | 14817 |
| MS230427g | 12:51:35 |  13:38:10 |    18:50 |       22:51 |   03:08 |             62 |    0.21709109030825746 | 12614 |
| MS230427g | 12:51:54 |  14:43:38 |    18:48 |       22:52 |   03:11 |             62 |   0.029734434211515604 | 12934 |
| MS230427g | 12:53:20 |  10:21:49 |    19:02 |       22:52 |   02:59 |             64 |    0.15446805990051193 | 11647 |
| MS230427g | 12:53:39 |  12:32:43 |    18:56 |       22:52 |   03:07 |             63 |   0.046525851728020894 | 12293 |
| MS230427g | 12:54:20 |  15:49:05 |    18:47 |       22:53 |   03:17 |             62 |    0.06607145226227498 | 13253 |
| MS230427g | 12:54:39 |  23:27:16 |    18:26 |       22:56 |   03:38 |             60 |    0.00093526249797523 | 15429 |
| MS230427g | 12:54:41 |  16:54:32 |    18:44 |       22:54 |   03:20 |             62 |    0.04269421798290558 | 13570 |
| MS230427g | 12:55:01 |  18:00:00 |    18:41 |       22:54 |   03:24 |             62 |     0.0666111774755136 | 13885 |
| MS230427g | 12:55:23 |  19:05:27 |    18:39 |       22:55 |   03:27 |             61 |   0.024600814950979495 | 14198 |
| MS230427g | 12:55:43 |  11:27:16 |    19:01 |       22:54 |   03:05 |             64 |                    0.0 | 11971 |
| MS230427g | 12:55:44 |  20:10:54 |    18:36 |       22:56 |   03:31 |             61 |  0.0006815439528696264 | 14509 |
| MS230427g | 12:56:04 |  13:38:10 |    18:55 |       22:54 |   03:12 |             63 |    0.03838840031062727 | 12615 |
| MS230427g | 12:56:06 |  21:16:21 |    18:33 |       22:56 |   03:34 |             61 |  0.0029922582152589546 | 14818 |
| MS230427g | 12:56:25 |  14:43:38 |    18:52 |       22:55 |   03:16 |             63 |    0.23292154156872696 | 12935 |
| MS230427g | 12:56:28 |  22:21:49 |    18:31 |       22:57 |   03:37 |             61 |   0.028720290606921217 | 15125 |
| MS230427g | 12:57:59 |  25:38:10 |    18:24 |       22:59 |   03:47 |             60 |  0.0004979282045029851 | 16031 |
| MS230427g | 12:58:08 |  12:32:43 |    19:00 |       22:55 |   03:11 |             64 |  0.0003674947948303222 | 12294 |
| MS230427g | 12:58:52 |  15:49:05 |    18:51 |       22:57 |   03:21 |             63 |     0.0801913258578412 | 13254 |
| MS230427g | 12:59:14 |  16:54:32 |    18:49 |       22:57 |   03:25 |             63 |    0.06524017612275299 | 13571 |
| MS230427g | 12:59:24 |  23:27:16 |    18:31 |       22:59 |   03:43 |             61 |    0.03896539945387638 | 15430 |
| MS230427g | 12:59:37 |  18:00:00 |    18:46 |       22:58 |   03:28 |             63 |    0.04219109222098374 | 13886 |
| MS230427g | 12:59:48 |  24:32:43 |    18:28 |       23:00 |   03:46 |             61 |    0.00928276052523768 | 15732 |
| MS230427g | 13:00:00 |  19:05:27 |    18:43 |       22:58 |   03:32 |             62 |    0.05307389310089369 | 14199 |
| MS230427g | 13:00:23 |  20:10:54 |    18:41 |       22:59 |   03:35 |             62 |     0.1665043095250031 | 14510 |
| MS230427g | 13:00:33 |  13:38:10 |    18:59 |       22:57 |   03:17 |             64 |   0.011580734402295295 | 12616 |
| MS230427g | 13:00:46 |  21:16:21 |    18:38 |       22:59 |   03:39 |             62 |    0.09933546593764447 | 14819 |
| MS230427g | 13:00:56 |  14:43:38 |    18:57 |       22:58 |   03:20 |             64 |    0.09115487712315692 | 12936 |
| MS230427g | 13:01:01 |  26:43:38 |    18:24 |       23:02 |   03:53 |             61 |   0.009719700379756807 | 16328 |
| MS230427g | 13:01:10 |  22:21:49 |    18:35 |       23:00 |   03:42 |             62 |    0.10508508161798089 | 15126 |
| MS230427g | 13:02:49 |  25:38:10 |    18:28 |       23:02 |   03:52 |             61 |    0.05489510099952376 | 16032 |
| MS230427g | 13:03:23 |  15:49:05 |    18:56 |       23:00 |   03:26 |             64 |    0.05719692530793135 | 13255 |
| MS230427g | 13:03:47 |  16:54:32 |    18:53 |       23:00 |   03:29 |             64 |    0.02552044382112732 | 13572 |
| MS230427g | 13:04:09 |  23:27:16 |    18:35 |       23:02 |   03:48 |             62 |     0.6262468297270288 | 15431 |
| MS230427g | 13:04:12 |  18:00:00 |    18:50 |       23:01 |   03:33 |             64 |    0.27706438810278033 | 13887 |
| MS230427g | 13:04:35 |  24:32:43 |    18:33 |       23:03 |   03:51 |             62 |    0.08934263905782786 | 15733 |
| MS230427g | 13:04:36 |  19:05:27 |    18:48 |       23:01 |   03:36 |             63 |    0.03891976890490064 | 14200 |
| MS230427g | 13:05:01 |  20:10:54 |    18:45 |       23:02 |   03:40 |             63 |     0.0611568091664843 | 14511 |
| MS230427g | 13:05:27 |  21:16:21 |    18:43 |       23:03 |   03:43 |             63 |     0.1012857636627802 | 14820 |
| MS230427g | 13:05:52 |  22:21:49 |    18:40 |       23:03 |   03:47 |             63 |         0.624998673235 | 15127 |
| MS230427g | 13:05:53 |  26:43:38 |    18:29 |       23:05 |   03:58 |             62 |    0.22903585575002605 | 16329 |
| MS230427g | 13:06:20 |  27:49:05 |    18:26 |       23:06 |   04:01 |             61 |    0.19183150161185794 | 16623 |
| MS230427g | 13:07:39 |  25:38:10 |    18:33 |       23:05 |   03:57 |             62 |     0.1443047186345793 | 16033 |
| MS230427g | 13:07:44 |  29:59:59 |    18:22 |       23:07 |   04:08 |             61 |    0.06319162016108928 | 17203 |
| MS230427g | 13:08:21 |  16:54:32 |    18:58 |       23:03 |   03:34 |             65 |                    0.0 | 13573 |
| MS230427g | 13:08:47 |  18:00:00 |    18:55 |       23:04 |   03:38 |             65 |    0.09042124943380428 | 13888 |
| MS230427g | 13:08:54 |  23:27:16 |    18:40 |       23:06 |   03:53 |             63 |    0.04501549339053326 | 15432 |
| MS230427g | 13:09:13 |  19:05:27 |    18:52 |       23:05 |   03:41 |             64 |   0.019700947601148894 | 14201 |
| MS230427g | 13:09:22 |  24:32:43 |    18:38 |       23:06 |   03:56 |             63 |     0.1828256423718356 | 15734 |
| MS230427g | 13:09:31 |  28:54:32 |    18:27 |       23:08 |   04:07 |             62 |    0.14244406973681953 | 16915 |
| MS230427g | 13:09:40 |  20:10:54 |    18:50 |       23:05 |   03:44 |             64 |   0.057451239129980736 | 14512 |
| MS230427g | 13:10:07 |  21:16:21 |    18:47 |       23:06 |   03:48 |             64 |     0.2874896466802838 | 14821 |
| MS230427g | 13:10:35 |  22:21:49 |    18:45 |       23:06 |   03:51 |             64 |     0.9034863157717018 | 15128 |
| MS230427g | 13:10:46 |  26:43:38 |    18:33 |       23:08 |   04:03 |             63 |     0.1635767682559848 | 16330 |
| MS230427g | 13:10:59 |  31:05:27 |    18:23 |       23:10 |   04:14 |             62 |     0.0162587237073961 | 17489 |
| MS230427g | 13:11:15 |  27:49:05 |    18:31 |       23:09 |   04:06 |             62 |     0.3048218561862135 | 16624 |
| MS230427g | 13:12:28 |  25:38:10 |    18:38 |       23:09 |   04:02 |             63 |     0.1779719765912715 | 16034 |
| MS230427g | 13:12:45 |  29:59:59 |    18:27 |       23:10 |   04:13 |             62 |    0.25301545439399453 | 17204 |
| MS230427g | 13:13:39 |  23:27:16 |    18:45 |       23:09 |   03:57 |             64 |    0.09083767146121173 | 15433 |
| MS230427g | 13:13:50 |  19:05:27 |    18:57 |       23:08 |   03:46 |             65 | 0.00035073867262455785 | 14202 |
| MS230427g | 13:14:09 |  24:32:43 |    18:42 |       23:09 |   04:01 |             64 |    0.11666077020782147 | 15735 |
| MS230427g | 13:14:19 |  20:10:54 |    18:54 |       23:08 |   03:49 |             65 |  0.0010939212709220071 | 14513 |
| MS230427g | 13:14:28 |  28:54:32 |    18:32 |       23:11 |   04:12 |             63 |    0.28030348484271017 | 16916 |
| MS230427g | 13:14:48 |  21:16:21 |    18:52 |       23:09 |   03:53 |             65 |   0.033019250869897765 | 14822 |
| MS230427g | 13:15:17 |  22:21:49 |    18:49 |       23:10 |   03:56 |             65 |    0.11129192117366539 | 15129 |
| MS230427g | 13:15:39 |  26:43:38 |    18:38 |       23:11 |   04:08 |             64 |    0.42688786754979813 | 16331 |
| MS230427g | 13:16:03 |  31:05:27 |    18:28 |       23:13 |   04:19 |             63 |      0.949419743397286 | 17490 |
| MS230427g | 13:16:10 |  27:49:05 |    18:36 |       23:12 |   04:11 |             64 |    0.27018558225899164 | 16625 |
| MS230427g | 13:17:08 |  32:10:54 |    18:26 |       23:14 |   04:23 |             63 |     0.3007230606029351 | 17772 |
| MS230427g | 13:17:18 |  25:38:10 |    18:43 |       23:12 |   04:07 |             64 |     0.3374170191304789 | 16035 |
| MS230427g | 13:17:46 |  29:59:59 |    18:32 |       23:13 |   04:18 |             63 |     0.6857172602192904 | 17205 |
| MS230427g | 13:18:24 |  23:27:16 |    18:50 |       23:12 |   04:02 |             65 |   0.029418078150296213 | 15434 |
| MS230427g | 13:18:49 |  34:21:49 |    18:22 |       23:15 |   04:30 |             63 |    0.06554198551176328 | 18326 |
| MS230427g | 13:18:56 |  24:32:43 |    18:47 |       23:13 |   04:05 |             65 |   0.038878305534701375 | 15736 |
| MS230427g | 13:19:26 |  28:54:32 |    18:36 |       23:14 |   04:17 |             64 |     0.8282143800022782 | 16917 |
