#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
5343,195.976,26.809,197.107,27.804,197.087,25.804,194.866,25.804,194.846,27.804,42,0.372,68,0.9,MS230427g,5343,0.372
1775,19.355,-9.574,20.366,-8.573,20.372,-10.573,18.338,-10.573,18.344,-8.573,42,0.370,69,0.9,MS230427g,1775,0.370
2985,187.660,1.915,188.661,2.915,188.660,0.915,186.660,0.915,186.658,2.915,37,0.364,70,0.9,MS230427g,2985,0.364
3637,3.871,9.574,4.888,10.573,4.882,8.573,2.860,8.573,2.854,10.573,12,0.360,71,0.9,MS230427g,3637,0.360
2797,187.660,0.000,188.660,1.000,188.660,-1.000,186.660,-1.000,186.660,1.000,45,0.354,72,0.9,MS230427g,2797,0.354
3546,187.742,7.660,188.753,8.658,188.749,6.658,186.735,6.658,186.731,8.658,39,0.351,73,0.9,MS230427g,3546,0.351
4104,192.787,13.404,193.819,14.402,193.811,12.402,191.763,12.402,191.755,14.402,35,0.349,74,0.9,MS230427g,4104,0.349
4287,193.846,15.319,194.888,16.317,194.878,14.317,192.814,14.317,192.804,16.317,30,0.342,75,0.9,MS230427g,4287,0.342
349,29.302,-24.894,30.396,-23.890,30.414,-25.890,28.191,-25.890,28.209,-23.890,23,0.334,76,0.9,MS230427g,349,0.334
2893,11.489,1.915,12.491,2.915,12.489,0.915,10.489,0.915,10.488,2.915,24,0.319,77,0.9,MS230427g,2893,0.319
1588,15.568,-11.489,16.584,-10.488,16.592,-12.488,14.543,-12.488,14.551,-10.488,32,0.315,78,0.9,MS230427g,1588,0.315
4648,196.180,19.149,197.245,20.146,197.232,18.146,195.128,18.146,195.115,20.146,31,0.299,79,0.9,MS230427g,4648,0.299
1774,17.419,-9.574,18.431,-8.573,18.436,-10.573,16.402,-10.573,16.408,-8.573,34,0.299,80,0.9,MS230427g,1774,0.299
4469,196.000,17.234,197.053,18.231,197.041,16.231,194.959,16.231,194.947,18.231,27,0.292,81,0.9,MS230427g,4469,0.292
5175,200.930,24.894,202.042,25.890,202.024,23.890,199.837,23.890,199.819,25.890,16,0.289,82,0.9,MS230427g,5175,0.289
867,20.225,-19.149,21.277,-18.146,21.290,-20.146,19.160,-20.146,19.173,-18.146,18,0.289,83,0.9,MS230427g,867,0.289
1961,19.355,-7.660,20.361,-6.658,20.366,-8.658,18.343,-8.658,18.348,-6.658,28,0.283,84,0.9,MS230427g,1961,0.283
1590,19.459,-11.489,20.476,-10.488,20.484,-12.488,18.435,-12.488,18.443,-10.488,18,0.282,85,0.9,MS230427g,1590,0.282
2233,184.813,-5.745,185.816,-4.744,185.820,-6.744,183.806,-6.744,183.810,-4.744,21,0.280,86,0.9,MS230427g,2233,0.280
3079,7.701,3.830,8.704,4.829,8.702,2.829,6.699,2.829,6.697,4.829,23,0.275,87,0.9,MS230427g,3079,0.275
2516,9.574,-1.915,10.574,-0.915,10.576,-2.915,8.573,-2.915,8.574,-0.915,24,0.272,88,0.9,MS230427g,2516,0.272
2421,186.738,-3.830,187.739,-2.829,187.741,-4.829,185.735,-4.829,185.737,-2.829,20,0.264,89,0.9,MS230427g,2421,0.264
695,28.636,-21.064,29.701,-20.060,29.715,-22.060,27.558,-22.060,27.572,-20.060,22,0.261,90,0.9,MS230427g,695,0.261
1409,23.607,-13.404,24.630,-12.402,24.639,-14.402,22.574,-14.402,22.583,-12.402,24,0.256,91,0.9,MS230427g,1409,0.256
4103,190.820,13.404,191.852,14.402,191.843,12.402,189.796,12.402,189.787,14.402,35,0.240,92,0.9,MS230427g,4103,0.240
3173,188.663,3.830,189.667,4.829,189.664,2.829,187.662,2.829,187.660,4.829,24,0.237,93,0.9,MS230427g,3173,0.237
2045,181.935,-7.660,182.942,-6.658,182.947,-8.658,180.924,-8.658,180.929,-6.658,15,0.236,94,0.9,MS230427g,2045,0.236
2891,7.660,1.915,8.661,2.915,8.660,0.915,6.660,0.915,6.658,2.915,21,0.236,95,0.9,MS230427g,2891,0.236
1489,180.984,-13.404,182.007,-12.402,182.016,-14.402,179.951,-14.402,179.960,-12.402,9,0.233,96,0.9,MS230427g,1489,0.233
3920,192.649,11.489,193.673,12.488,193.665,10.488,191.632,10.488,191.625,12.488,27,0.230,97,0.9,MS230427g,3920,0.230
1591,21.405,-11.489,22.422,-10.488,22.429,-12.488,20.381,-12.488,20.389,-10.488,25,0.228,98,0.9,MS230427g,1591,0.228
3454,9.677,7.660,10.689,8.658,10.684,6.658,8.671,6.658,8.666,8.658,9,0.226,99,0.95,MS230427g,3454,0.226
4009,5.902,13.404,6.934,14.402,6.925,12.402,4.878,12.402,4.869,14.402,27,0.222,100,0.95,MS230427g,4009,0.222
3639,7.742,9.574,8.759,10.573,8.753,8.573,6.731,8.573,6.725,10.573,12,0.217,101,0.95,MS230427g,3639,0.217
3548,191.613,7.660,192.624,8.658,192.620,6.658,190.606,6.658,190.602,8.658,24,0.212,102,0.95,MS230427g,3548,0.212
3359,186.738,5.745,187.745,6.744,187.741,4.744,185.735,4.744,185.731,6.744,41,0.208,103,0.95,MS230427g,3359,0.208
1123,176.000,-17.234,177.041,-16.231,177.053,-18.231,174.947,-18.231,174.959,-16.231,17,0.206,104,0.95,MS230427g,1123,0.206
2609,187.660,-1.915,188.660,-0.915,188.661,-2.915,186.658,-2.915,186.660,-0.915,24,0.204,105,0.95,MS230427g,2609,0.204
5346,202.367,26.809,203.497,27.804,203.477,25.804,201.256,25.804,201.236,27.804,32,0.204,106,0.95,MS230427g,5346,0.204
4372,2.000,17.234,3.053,18.231,3.041,16.231,0.959,16.231,0.947,18.231,5,0.202,107,0.95,MS230427g,4372,0.202
3171,184.813,3.830,185.816,4.829,185.814,2.829,183.812,2.829,183.809,4.829,17,0.199,108,0.95,MS230427g,3171,0.199
1776,21.290,-9.574,22.301,-8.573,22.307,-10.573,20.273,-10.573,20.279,-8.573,22,0.192,109,0.95,MS230427g,1776,0.192
2519,15.319,-1.915,16.319,-0.915,16.320,-2.915,14.318,-2.915,14.319,-0.915,22,0.186,110,0.95,MS230427g,2519,0.186
2795,183.830,0.000,184.830,1.000,184.830,-1.000,182.830,-1.000,182.830,1.000,64,0.183,111,0.95,MS230427g,2795,0.183
2231,180.963,-5.745,181.966,-4.744,181.969,-6.744,179.956,-6.744,179.959,-4.744,14,0.181,112,0.95,MS230427g,2231,0.181
3735,193.548,9.574,194.566,10.573,194.560,8.573,192.537,8.573,192.531,10.573,17,0.177,113,0.95,MS230427g,3735,0.177
2046,183.871,-7.660,184.878,-6.658,184.882,-8.658,182.860,-8.658,182.864,-6.658,14,0.177,114,0.95,MS230427g,2046,0.177
1958,13.548,-7.660,14.555,-6.658,14.560,-8.658,12.537,-8.658,12.542,-6.658,25,0.173,115,0.95,MS230427g,1958,0.173
4288,195.824,15.319,196.866,16.317,196.856,14.317,194.792,14.317,194.782,16.317,26,0.171,116,0.95,MS230427g,4288,0.171
4373,4.000,17.234,5.053,18.231,5.041,16.231,2.959,16.231,2.947,18.231,11,0.166,117,0.95,MS230427g,4373,0.166
945,177.978,-19.149,179.030,-18.146,179.043,-20.146,176.913,-20.146,176.925,-18.146,13,0.160,118,0.95,MS230427g,945,0.160
518,22.759,-22.979,23.837,-21.975,23.853,-23.975,21.664,-23.975,21.680,-21.975,18,0.159,119,0.95,MS230427g,518,0.159
3918,188.757,11.489,189.781,12.488,189.774,10.488,187.740,10.488,187.733,12.488,22,0.151,120,0.95,MS230427g,3918,0.151
2607,183.830,-1.915,184.830,-0.915,184.831,-2.915,182.829,-2.915,182.830,-0.915,32,0.146,121,0.95,MS230427g,2607,0.146
4647,194.157,19.149,195.222,20.146,195.209,18.146,193.105,18.146,193.092,20.146,19,0.139,122,0.95,MS230427g,4647,0.139
3081,11.551,3.830,12.554,4.829,12.552,2.829,10.550,2.829,10.547,4.829,11,0.138,123,1.0,MS230427g,3081,0.138
4467,192.000,17.234,193.053,18.231,193.041,16.231,190.959,16.231,190.947,18.231,23,0.136,124,1.0,MS230427g,4467,0.136
521,28.966,-22.979,30.044,-21.975,30.060,-23.975,27.871,-23.975,27.887,-21.975,15,0.136,125,1.0,MS230427g,521,0.136
1673,180.973,-11.489,181.990,-10.488,181.997,-12.488,179.949,-12.488,179.956,-10.488,10,0.132,126,1.0,MS230427g,1673,0.132
2147,19.251,-5.745,20.255,-4.744,20.258,-6.744,18.245,-6.744,18.248,-4.744,13,0.129,127,1.0,MS230427g,2147,0.129
4191,3.956,15.319,4.998,16.317,4.988,14.317,2.924,14.317,2.914,16.317,23,0.128,128,1.0,MS230427g,4191,0.128
4468,194.000,17.234,195.053,18.231,195.041,16.231,192.959,16.231,192.947,18.231,21,0.123,129,1.0,MS230427g,4468,0.123
4008,3.934,13.404,4.967,14.402,4.958,12.402,2.911,12.402,2.902,14.402,10,0.122,130,1.0,MS230427g,4008,0.122
1488,179.016,-13.404,180.040,-12.402,180.049,-14.402,177.984,-14.402,177.993,-12.402,13,0.121,131,1.0,MS230427g,1488,0.121
1859,181.935,-9.574,182.947,-8.573,182.953,-10.573,180.918,-10.573,180.924,-8.573,10,0.121,132,1.0,MS230427g,1859,0.121
3822,1.946,11.489,2.970,12.488,2.963,10.488,0.929,10.488,0.922,12.488,5,0.118,133,1.0,MS230427g,3822,0.118
1772,13.548,-9.574,14.560,-8.573,14.566,-10.573,12.531,-10.573,12.537,-8.573,16,0.112,134,1.0,MS230427g,1772,0.112
4824,194.318,21.064,195.397,22.060,195.383,20.060,193.254,20.060,193.239,22.060,11,0.111,135,1.0,MS230427g,4824,0.111
178,25.562,-26.809,26.673,-25.804,26.692,-27.804,24.432,-27.804,24.452,-25.804,20,0.110,136,1.0,MS230427g,178,0.110
1044,18.000,-17.234,19.041,-16.231,19.053,-18.231,16.947,-18.231,16.959,-16.231,10,0.110,137,1.0,MS230427g,1044,0.110
2333,17.326,-3.830,18.327,-2.829,18.330,-4.829,16.323,-4.829,16.325,-2.829,15,0.110,138,1.0,MS230427g,2333,0.110
347,25.116,-24.894,26.210,-23.890,26.228,-25.890,24.005,-25.890,24.023,-23.890,17,0.107,139,1.0,MS230427g,347,0.107
12,26.024,-28.723,27.154,-27.719,27.175,-29.719,24.873,-29.719,24.895,-27.719,16,0.101,140,1.0,MS230427g,12,0.101
2707,15.319,0.000,16.319,1.000,16.319,-1.000,14.319,-1.000,14.319,1.000,39,0.101,141,1.0,MS230427g,2707,0.101
5514,203.855,28.723,205.007,29.719,204.985,27.719,202.726,27.719,202.704,29.719,15,0.100,142,1.0,MS230427g,5514,0.100
3732,187.742,9.574,188.759,10.573,188.753,8.573,186.731,8.573,186.725,10.573,33,0.094,143,1.0,MS230427g,3732,0.094
2143,11.551,-5.745,12.554,-4.744,12.558,-6.744,10.544,-6.744,10.548,-4.744,13,0.093,144,1.0,MS230427g,2143,0.093
2419,182.888,-3.830,183.889,-2.829,183.891,-4.829,181.884,-4.829,181.887,-2.829,17,0.092,145,1.0,MS230427g,2419,0.092
3825,7.784,11.489,8.808,12.488,8.801,10.488,6.767,10.488,6.760,12.488,11,0.092,146,1.0,MS230427g,3825,0.092
181,31.953,-26.809,33.063,-25.804,33.083,-27.804,30.822,-27.804,30.842,-25.804,24,0.086,147,1.0,MS230427g,181,0.086
2706,13.404,0.000,14.404,1.000,14.404,-1.000,12.404,-1.000,12.404,1.000,30,0.085,148,1.0,MS230427g,2706,0.085
4999,194.483,22.979,195.577,23.975,195.561,21.975,193.405,21.975,193.388,23.975,21,0.083,149,1.0,MS230427g,4999,0.083
2420,184.813,-3.830,185.814,-2.829,185.816,-4.829,183.809,-4.829,183.812,-2.829,26,0.083,150,1.0,MS230427g,2420,0.083
4826,198.409,21.064,199.488,22.060,199.474,20.060,197.345,20.060,197.330,22.060,21,0.083,151,1.0,MS230427g,4826,0.083
4007,1.967,13.404,3.000,14.402,2.991,12.402,0.943,12.402,0.935,14.402,13,0.082,152,1.0,MS230427g,4007,0.082
1306,180.000,-15.319,181.032,-14.317,181.042,-16.317,178.958,-16.317,178.968,-14.317,11,0.081,153,1.0,MS230427g,1306,0.081
346,23.023,-24.894,24.117,-23.890,24.135,-25.890,21.912,-25.890,21.930,-23.890,9,0.074,154,1.0,MS230427g,346,0.074
3361,190.588,5.745,191.595,6.744,191.592,4.744,189.585,4.744,189.581,6.744,21,0.073,155,1.0,MS230427g,3361,0.073
5002,200.690,22.979,201.784,23.975,201.768,21.975,199.611,21.975,199.595,23.975,8,0.065,156,1.0,MS230427g,5002,0.065
4286,191.868,15.319,192.910,16.317,192.900,14.317,190.836,14.317,190.826,16.317,18,0.064,157,1.0,MS230427g,4286,0.064
4105,194.754,13.404,195.786,14.402,195.778,12.402,193.730,12.402,193.722,14.402,19,0.061,158,1.0,MS230427g,4105,0.061
1305,178.022,-15.319,179.054,-14.317,179.064,-16.317,176.980,-16.317,176.990,-14.317,20,0.059,159,1.0,MS230427g,1305,0.059
4102,188.852,13.404,189.885,14.402,189.876,12.402,187.829,12.402,187.820,14.402,11,0.059,160,1.0,MS230427g,4102,0.059
2044,180.000,-7.660,181.007,-6.658,181.011,-8.658,178.989,-8.658,178.993,-6.658,12,0.056,161,1.0,MS230427g,2044,0.056
2894,13.404,1.915,14.405,2.915,14.404,0.915,12.404,0.915,12.403,2.915,16,0.051,162,1.0,MS230427g,2894,0.051
1048,26.000,-17.234,27.041,-16.231,27.053,-18.231,24.947,-18.231,24.959,-16.231,12,0.045,163,1.0,MS230427g,1048,0.045
3451,3.871,7.660,4.882,8.658,4.878,6.658,2.864,6.658,2.860,8.658,15,0.043,164,1.0,MS230427g,3451,0.043
4190,1.978,15.319,3.020,16.317,3.010,14.317,0.946,14.317,0.936,16.317,9,0.040,165,1.0,MS230427g,4190,0.040
2606,181.915,-1.915,182.915,-0.915,182.916,-2.915,180.914,-2.915,180.915,-0.915,17,0.038,166,1.0,MS230427g,2606,0.038
350,31.395,-24.894,32.489,-23.890,32.507,-25.890,30.284,-25.890,30.302,-23.890,11,0.032,167,1.0,MS230427g,350,0.032
870,26.292,-19.149,27.344,-18.146,27.357,-20.146,25.227,-20.146,25.240,-18.146,12,0.032,168,1.0,MS230427g,870,0.032
4285,189.890,15.319,190.932,16.317,190.922,14.317,188.858,14.317,188.848,16.317,15,0.031,169,1.0,MS230427g,4285,0.031
16,34.699,-28.723,35.828,-27.719,35.850,-29.719,33.548,-29.719,33.569,-27.719,10,0.031,170,1.0,MS230427g,16,0.031
2983,183.830,1.915,184.831,2.915,184.830,0.915,182.830,0.915,182.829,2.915,21,0.025,171,1.0,MS230427g,2983,0.025
3268,11.551,5.745,12.558,6.744,12.554,4.744,10.548,4.744,10.544,6.744,4,0.024,172,1.0,MS230427g,3268,0.024
4649,198.202,19.149,199.267,20.146,199.254,18.146,197.150,18.146,197.137,20.146,13,0.024,173,1.0,MS230427g,4649,0.024
182,34.083,-26.809,35.193,-25.804,35.213,-27.804,32.952,-27.804,32.972,-25.804,5,0.023,174,1.0,MS230427g,182,0.023
1860,183.871,-9.574,184.882,-8.573,184.888,-10.573,182.854,-10.573,182.860,-8.573,3,0.023,175,1.0,MS230427g,1860,0.023
1124,178.000,-17.234,179.041,-16.231,179.053,-18.231,176.947,-18.231,176.959,-16.231,13,0.023,176,1.0,MS230427g,1124,0.023
1858,180.000,-9.574,181.011,-8.573,181.017,-10.573,178.983,-10.573,178.989,-8.573,6,0.021,177,1.0,MS230427g,1858,0.021
1674,182.919,-11.489,183.936,-10.488,183.943,-12.488,181.895,-12.488,181.902,-10.488,9,0.019,178,1.0,MS230427g,1674,0.019
944,175.955,-19.149,177.007,-18.146,177.020,-20.146,174.890,-20.146,174.903,-18.146,5,0.019,179,1.0,MS230427g,944,0.019
5172,194.651,24.894,195.763,25.890,195.745,23.890,193.558,23.890,193.540,25.890,18,0.018,180,1.0,MS230427g,5172,0.018
691,20.455,-21.064,21.519,-20.060,21.533,-22.060,19.376,-22.060,19.390,-20.060,3,0.017,181,1.0,MS230427g,691,0.017
4646,192.135,19.149,193.200,20.146,193.187,18.146,191.083,18.146,191.070,20.146,4,0.016,182,1.0,MS230427g,4646,0.016
2986,189.574,1.915,190.576,2.915,190.574,0.915,188.574,0.915,188.573,2.915,7,0.014,183,1.0,MS230427g,2986,0.014
3078,5.775,3.830,6.779,4.829,6.776,2.829,4.774,2.829,4.772,4.829,4,0.014,184,1.0,MS230427g,3078,0.014
3174,190.588,3.830,191.592,4.829,191.589,2.829,189.587,2.829,189.585,4.829,9,0.014,185,1.0,MS230427g,3174,0.014
4466,190.000,17.234,191.053,18.231,191.041,16.231,188.959,16.231,188.947,18.231,5,0.006,186,1.0,MS230427g,4466,0.006
3921,194.595,11.489,195.619,12.488,195.611,10.488,193.578,10.488,193.571,12.488,1,0.005,187,1.0,MS230427g,3921,0.005
2703,7.660,0.000,8.660,1.000,8.660,-1.000,6.660,-1.000,6.660,1.000,6,0.003,188,1.0,MS230427g,2703,0.003
4552,2.022,19.149,3.087,20.146,3.075,18.146,0.970,18.146,0.957,20.146,5,0.003,189,1.0,MS230427g,4552,0.003
1405,15.738,-13.404,16.761,-12.402,16.770,-14.402,14.705,-14.402,14.714,-12.402,4,0.002,190,1.0,MS230427g,1405,0.002
4823,192.273,21.064,193.352,22.060,193.337,20.060,191.208,20.060,191.194,22.060,3,0.002,191,1.0,MS230427g,4823,0.002
