#	Observing Date = 2023-04-27
#	Observatory = RASA36
#	-18 deg sunset = 19:33
#	-18 deg sunrise = 05:48
#	Moon ra, dec = 8:8:22.64   25:32:52.27
#	Moon phase = 0.44
#	Moon seperation limit = 40
#	Altitude limit = 30
==============================================================================================================
|      name |       ra |       dec | rise(LT) | transit(LT) | set(LT) | moon_dist(deg) |               weight | note |
| MS230427g | 12:25:53 |  02:34:17 |    19:21 |       22:49 |   02:20 |             66 |    1.352021760018158 | 1676 |
| MS230427g | 12:25:53 |  -2:34:17 |    19:05 |       22:49 |   02:35 |             69 |   0.6308286384822481 | 1398 |
| MS230427g | 12:31:18 |  05:08:34 |    19:35 |       22:53 |   02:17 |             66 |   0.7302798173682811 | 1815 |
| MS230427g | 12:31:18 |  07:42:51 |    19:44 |       22:52 |   02:07 |             65 |   0.9820427721319525 | 1953 |
| MS230427g | 12:31:45 |  12:51:25 |    20:05 |       22:53 |   01:47 |             63 |  0.02341798070749359 | 2227 |
| MS230427g | 12:36:15 |  02:34:17 |    19:31 |       22:56 |   02:30 |             68 |  0.11990346193510662 | 1677 |
| MS230427g | 12:36:15 |  00:00:00 |    19:23 |       22:56 |   02:38 |             70 |  0.27815439806383757 | 1538 |
| MS230427g | 12:36:47 |  10:17:08 |    19:59 |       22:56 |   02:03 |             65 |   0.7516032365691679 | 2091 |
| MS230427g | 12:41:44 |  07:42:51 |    19:54 |       22:59 |   02:18 |             67 |   0.8175606010743314 | 1954 |
| MS230427g | 12:41:44 |  05:08:34 |    19:45 |       22:59 |   02:27 |             69 |   0.1766458986626563 | 1816 |
| MS230427g | 12:42:21 |  12:51:25 |    20:15 |       22:59 |   01:58 |             66 |   0.5530205597983455 | 2228 |
| MS230427g | 12:42:59 |  15:25:42 |    20:27 |       22:59 |   01:47 |             65 |  0.13256493722554968 | 2363 |
| MS230427g | 12:47:17 |  10:17:08 |    20:09 |       23:03 |   02:13 |             68 |    1.591949369418468 | 2092 |
| MS230427g | 12:48:43 |  18:00:00 |    20:48 |       23:03 |   01:40 |             65 |   0.1132714903489185 | 2497 |
| MS230427g | 12:49:27 |  20:34:17 |    21:06 |       23:03 |   01:23 |             64 |  0.02343927606707904 | 2629 |
| MS230427g | 12:50:13 |  23:08:34 |    21:26 |       23:04 |   01:02 |             64 | 0.019075285495863882 | 2759 |
| MS230427g | 12:52:10 |  07:42:51 |    20:05 |       23:06 |   02:28 |             70 | 0.004435704034232497 | 1955 |
| MS230427g | 12:52:56 |  12:51:25 |    20:25 |       23:06 |   02:08 |             68 |   0.3667423287020647 | 2229 |
| MS230427g | 12:53:43 |  15:25:42 |    20:38 |       23:07 |   01:57 |             67 |  0.40396717421665784 | 2364 |
| MS230427g | 12:57:08 |  25:42:51 |    21:52 |       23:08 |   00:45 |             64 | 0.014406188943427739 | 2887 |
| MS230427g | 12:57:48 |  10:17:08 |    20:20 |       23:10 |   02:24 |             70 |  0.03352615586015061 | 2093 |
| MS230427g | 12:59:32 |  18:00:00 |    20:59 |       23:11 |   01:50 |             67 |  0.43234499765286566 | 2498 |
| MS230427g | 13:00:27 |  20:34:17 |    21:17 |       23:11 |   01:35 |             67 |  0.31641209602544224 | 2630 |
| MS230427g | 13:01:23 |  23:08:34 |    21:36 |       23:12 |   01:13 |             66 |    1.254966112612021 | 2760 |
| MS230427g | 13:03:31 |  12:51:25 |    20:36 |       23:14 |   02:18 |             70 | 0.011580734402295295 | 2230 |
| MS230427g | 13:04:28 |  15:25:42 |    20:49 |       23:14 |   02:08 |             69 |   0.1828049561356325 | 2365 |
| MS230427g | 13:08:34 |  25:42:51 |    22:05 |       23:17 |   00:56 |             67 |   0.7834460257600689 | 2888 |
| MS230427g | 13:09:40 |  28:17:08 |    22:53 |       23:18 |   00:17 |             66 |   1.0205671325680117 | 3013 |
| MS230427g | 13:10:22 |  18:00:00 |    21:10 |       23:18 |   02:01 |             70 |  0.34435875475741656 | 2499 |
| MS230427g | 13:11:27 |  20:34:17 |    21:28 |       23:19 |   01:46 |             69 |   0.4457462333785963 | 2631 |
| MS230427g | 13:12:33 |  23:08:34 |    21:47 |       23:20 |   01:25 |             68 |   1.1820601723458395 | 2761 |
| MS230427g | 13:20:00 |  25:42:51 |    22:18 |       23:26 |   01:07 |             69 |   0.9621917625791878 | 2889 |
| MS230427g | 13:21:17 |  28:17:08 |    23:04 |       23:27 |   00:31 |             69 |    2.144004674248674 | 3014 |
| MS230427g | 13:23:43 |  23:08:34 |    21:58 |       23:29 |   01:36 |             71 |   0.0690561991150162 | 2762 |
| MS230427g | 13:31:25 |  25:42:51 |    22:30 |       23:36 |   01:18 |             72 |  0.12155270228171992 | 2890 |
| MS230427g | 13:32:54 |  28:17:08 |    23:16 |       23:38 |   00:44 |             71 |   0.5887460952593255 | 3015 |
==============================================================================================================
