#	Observing Date = 2023-04-27
#	Observatory = KCT
#	-18 deg sunset = 19:33
#	-18 deg sunrise = 05:49
#	Moon ra, dec = 8:8:23.41   25:32:50.07
#	Moon phase = 0.44
#	Moon seperation limit = 40
#	Altitude limit = 30
==============================================================================================================
|      name |       ra |       dec | rise(LT) | transit(LT) | set(LT) | moon_dist(deg) |                 weight |  note |
| MS230427g | 05:24:58 | -55:54:11 |    10:28 |       15:50 |   21:12 |             88 |   0.025220233451813887 |  5706 |
| MS230427g | 05:25:42 | -56:41:45 |    10:28 |       15:51 |   21:14 |             89 |    0.04161171969835671 |  5453 |
| MS230427g | 05:26:24 | -60:39:38 |    10:23 |       15:51 |   21:20 |             92 |    0.11903732722144358 |  4266 |
| MS230427g | 05:26:28 | -57:29:20 |    10:28 |       15:51 |   21:15 |             89 |  0.0074803629056101086 |  5205 |
| MS230427g | 05:27:16 | -61:27:13 |    10:23 |       15:52 |   21:22 |             93 |    0.03419340870341524 |  4045 |
| MS230427g | 05:27:16 | -58:16:54 |    10:27 |       15:52 |   21:17 |             90 |                    0.0 |  4962 |
| MS230427g | 05:29:29 | -59:04:29 |    10:28 |       15:54 |   21:21 |             90 |   0.017856915382886328 |  4725 |
| MS230427g | 05:30:23 | -59:52:04 |    10:28 |       15:55 |   21:23 |             91 |    0.33496852825568796 |  4493 |
| MS230427g | 05:30:35 | -55:54:11 |    10:34 |       15:55 |   21:17 |             88 |  0.0005431035745058756 |  5707 |
| MS230427g | 05:31:25 | -56:41:45 |    10:34 |       15:56 |   21:19 |             88 |   0.043405824745010535 |  5454 |
| MS230427g | 05:32:18 | -57:29:20 |    10:33 |       15:57 |   21:21 |             89 |                    0.0 |  5206 |
| MS230427g | 05:32:48 | -60:39:38 |    10:29 |       15:57 |   21:26 |             91 |    0.06510986664221394 |  4267 |
| MS230427g | 05:33:13 | -58:16:54 |    10:33 |       15:58 |   21:23 |             89 |    0.18009544302643704 |  4963 |
| MS230427g | 05:33:49 | -61:27:13 |    10:29 |       15:58 |   21:28 |             92 |  0.0027055744249257375 |  4046 |
| MS230427g | 05:35:35 | -59:04:29 |    10:34 |       16:00 |   21:27 |             90 |   0.013699341413086753 |  4726 |
| MS230427g | 05:36:37 | -59:52:04 |    10:34 |       16:01 |   21:29 |             91 |   0.003450308763172645 |  4494 |
| MS230427g | 05:37:08 | -56:41:45 |    10:39 |       16:02 |   21:25 |             88 |   0.007969746332733191 |  5455 |
| MS230427g | 05:38:08 | -57:29:20 |    10:39 |       16:03 |   21:27 |             88 |   0.007584004603713531 |  5207 |
| MS230427g | 05:39:10 | -58:16:54 |    10:39 |       16:04 |   21:29 |             89 |    0.09159109804576307 |  4964 |
| MS230427g | 05:39:12 | -60:39:38 |    10:36 |       16:04 |   21:32 |             91 |    0.07473534462815148 |  4268 |
| MS230427g | 05:40:21 | -61:27:13 |    10:36 |       16:05 |   21:35 |             92 |    0.00293214942738974 |  4047 |
| MS230427g | 05:41:41 | -59:04:29 |    10:40 |       16:06 |   21:33 |             90 |                    0.0 |  4727 |
| MS230427g | 05:42:51 | -59:52:04 |    10:41 |       16:07 |   21:35 |             90 |    0.09040904432017939 |  4495 |
| MS230427g | 05:42:51 | -56:41:45 |    10:45 |       16:07 |   21:31 |             87 | 0.00018467513078439642 |  5456 |
| MS230427g | 05:43:58 | -57:29:20 |    10:45 |       16:08 |   21:33 |             88 |    0.00663874466129853 |  5208 |
| MS230427g | 05:45:07 | -58:16:54 |    10:45 |       16:09 |   21:35 |             89 |                    0.0 |  4965 |
| MS230427g | 05:45:36 | -60:39:38 |    10:42 |       16:10 |   21:39 |             91 |   0.004791652511459613 |  4269 |
| MS230427g | 05:46:54 | -61:27:13 |    10:42 |       16:11 |   21:41 |             91 |  0.0035161639354436176 |  4048 |
| MS230427g | 05:47:47 | -59:04:29 |    10:47 |       16:12 |   21:39 |             89 |                    0.0 |  4728 |
| MS230427g | 05:49:05 | -59:52:04 |    10:47 |       16:13 |   21:41 |             90 |   0.004609857575654953 |  4496 |
| MS230427g | 05:49:47 | -57:29:20 |    10:51 |       16:14 |   21:39 |             88 |                    0.0 |  5209 |
| MS230427g | 05:51:04 | -58:16:54 |    10:51 |       16:15 |   21:41 |             88 |  0.0022481317256482472 |  4966 |
| MS230427g | 05:52:00 | -60:39:38 |    10:48 |       16:16 |   21:45 |             90 |    0.10323030417195993 |  4270 |
| MS230427g | 05:53:27 | -61:27:13 |    10:49 |       16:18 |   21:48 |             91 |    0.18294627392478724 |  4049 |
| MS230427g | 05:53:53 | -59:04:29 |    10:53 |       16:18 |   21:45 |             89 |   0.018482176535844524 |  4729 |
| MS230427g | 05:55:19 | -59:52:04 |    10:53 |       16:20 |   21:48 |             89 |    0.05181228983102778 |  4497 |
| MS230427g | 05:55:37 | -57:29:20 |    10:57 |       16:20 |   21:45 |             87 |   0.009646777528531924 |  5210 |
| MS230427g | 05:57:01 | -58:16:54 |    10:57 |       16:21 |   21:47 |             88 |    0.05353379361367828 |  4967 |
| MS230427g | 05:58:24 | -60:39:38 |    10:55 |       16:23 |   21:52 |             90 |     0.2289194949949226 |  4271 |
| MS230427g | 06:00:00 | -59:04:29 |    10:59 |       16:25 |   21:51 |             88 |     0.4340602665100947 |  4730 |
| MS230427g | 06:00:00 | -61:27:13 |    10:55 |       16:25 |   21:54 |             90 |   0.036759169461013416 |  4050 |
| MS230427g | 06:01:33 | -59:52:04 |    10:59 |       16:26 |   21:54 |             89 |      0.241445413137042 |  4498 |
| MS230427g | 06:02:58 | -58:16:54 |    11:03 |       16:28 |   21:53 |             87 |     0.2414258908416979 |  4968 |
| MS230427g | 06:04:48 | -60:39:38 |    11:01 |       16:30 |   21:58 |             90 |    0.16155248824051716 |  4272 |
| MS230427g | 06:06:06 | -59:04:29 |    11:05 |       16:31 |   21:57 |             88 |    0.05853192470359437 |  4731 |
| MS230427g | 06:06:32 | -61:27:13 |    11:02 |       16:32 |   22:01 |             90 |    0.12820312994034483 |  4051 |
| MS230427g | 06:07:47 | -59:52:04 |    11:05 |       16:33 |   22:00 |             89 |   0.046286954440059085 |  4499 |
| MS230427g | 06:08:55 | -58:16:54 |    11:09 |       16:34 |   21:59 |             87 |  0.0020095390076487274 |  4969 |
| MS230427g | 06:10:05 | -62:14:48 |    11:04 |       16:35 |   22:05 |             91 |    0.17183471347861226 |  3836 |
| MS230427g | 06:11:12 | -60:39:38 |    11:08 |       16:37 |   22:04 |             89 |    0.07604920597042787 |  4273 |
| MS230427g | 06:12:12 | -59:04:29 |    11:11 |       16:38 |   22:03 |             88 |    0.14962404208348795 |  4732 |
| MS230427g | 06:13:05 | -61:27:13 |    11:08 |       16:38 |   22:07 |             90 |    0.03686149682197058 |  4052 |
| MS230427g | 06:14:01 | -59:52:04 |    11:12 |       16:39 |   22:06 |             88 |     0.1183943578953955 |  4500 |
| MS230427g | 06:14:52 | -58:16:54 |    11:15 |       16:40 |   22:05 |             87 |    0.15443359337191492 |  4970 |
| MS230427g | 06:16:49 | -62:14:48 |    11:11 |       16:42 |   22:12 |             90 |  0.0011785480151374707 |  3837 |
| MS230427g | 06:17:36 | -60:39:38 |    11:14 |       16:43 |   22:11 |             89 |   0.010576166159169776 |  4274 |
| MS230427g | 06:18:18 | -59:04:29 |    11:17 |       16:44 |   22:09 |             87 |   0.005187060444796726 |  4733 |
| MS230427g | 06:19:38 | -61:27:13 |    11:15 |       16:45 |   22:14 |             89 |   0.003422428184301198 |  4053 |
| MS230427g | 06:20:15 | -59:52:04 |    11:18 |       16:46 |   22:12 |             88 |    0.00327622089093978 |  4501 |
| MS230427g | 06:20:49 | -58:16:54 |    11:21 |       16:46 |   22:11 |             86 |                    0.0 |  4971 |
| MS230427g | 06:23:33 | -62:14:48 |    11:18 |       16:49 |   22:19 |             90 | 0.00019849340698894493 |  3838 |
| MS230427g | 06:24:00 | -60:39:38 |    11:20 |       16:49 |   22:17 |             89 |    0.07205025700862795 |  4275 |
| MS230427g | 06:24:24 | -59:04:29 |    11:23 |       16:50 |   22:15 |             87 |  0.0033655175606108452 |  4734 |
| MS230427g | 06:26:10 | -61:27:13 |    11:21 |       16:51 |   22:20 |             89 |    0.15706476945243003 |  4054 |
| MS230427g | 06:26:29 | -59:52:04 |    11:24 |       16:52 |   22:19 |             88 |     0.0999824547332604 |  4502 |
| MS230427g | 06:30:16 | -62:14:48 |    11:24 |       16:55 |   22:26 |             90 |   0.017389945865431678 |  3839 |
| MS230427g | 06:30:24 | -60:39:38 |    11:27 |       16:56 |   22:24 |             88 |   0.023434568271795856 |  4276 |
| MS230427g | 06:30:30 | -59:04:29 |    11:29 |       16:56 |   22:22 |             87 |    0.06355741532807105 |  4735 |
| MS230427g | 06:32:43 | -58:16:54 |    11:32 |       16:58 |   22:23 |             86 |    0.08079730211909407 |  4973 |
| MS230427g | 06:32:43 | -61:27:13 |    11:28 |       16:58 |   22:27 |             89 |  0.0037436136203904723 |  4055 |
| MS230427g | 06:32:43 | -59:52:04 |    11:30 |       16:58 |   22:25 |             87 |    0.05766235766064471 |  4503 |
| MS230427g | 06:36:36 | -59:04:29 |    11:35 |       17:02 |   22:28 |             86 |  0.0009388341924570515 |  4736 |
| MS230427g | 06:36:48 | -60:39:38 |    11:33 |       17:02 |   22:30 |             88 |      0.103048106481072 |  4277 |
| MS230427g | 06:37:00 | -62:14:48 |    11:31 |       17:02 |   22:32 |             89 |   0.008406539354700773 |  3840 |
| MS230427g | 06:38:40 | -58:16:54 |    11:38 |       17:04 |   22:29 |             86 |   0.013051008542653933 |  4974 |
| MS230427g | 06:38:57 | -59:52:04 |    11:36 |       17:04 |   22:31 |             87 |     0.5555276966258383 |  4504 |
| MS230427g | 06:39:16 | -61:27:13 |    11:34 |       17:04 |   22:34 |             89 |   0.002951088589168976 |  4056 |
| MS230427g | 06:42:42 | -59:04:29 |    11:41 |       17:07 |   22:34 |             86 |    0.03965239758476061 |  4737 |
| MS230427g | 06:43:12 | -60:39:38 |    11:40 |       17:08 |   22:36 |             88 |     0.3734517267136953 |  4278 |
| MS230427g | 06:43:44 | -62:14:48 |    11:38 |       17:08 |   22:39 |             89 |   0.025523973951983248 |  3841 |
| MS230427g | 06:45:11 | -59:52:04 |    11:43 |       17:10 |   22:37 |             87 |    0.04572345104407039 |  4505 |
| MS230427g | 06:45:49 | -61:27:13 |    11:41 |       17:10 |   22:40 |             88 |    0.12991742570721496 |  4057 |
| MS230427g | 06:48:48 | -59:04:29 |    11:47 |       17:13 |   22:40 |             86 |   0.001523122596256257 |  4738 |
| MS230427g | 06:49:36 | -60:39:38 |    11:46 |       17:14 |   22:43 |             87 |    0.03175133446773273 |  4279 |
| MS230427g | 06:50:28 | -62:14:48 |    11:44 |       17:15 |   22:46 |             89 |   0.022377876266284773 |  3842 |
| MS230427g | 06:51:25 | -59:52:04 |    11:49 |       17:16 |   22:44 |             87 |     0.1535977634986329 |  4506 |
| MS230427g | 06:52:21 | -61:27:13 |    11:48 |       17:17 |   22:47 |             88 |   0.025868887981592894 |  4058 |
| MS230427g | 06:54:54 | -59:04:29 |    11:53 |       17:19 |   22:46 |             86 |    0.16793283901462533 |  4739 |
| MS230427g | 06:56:00 | -60:39:38 |    11:52 |       17:20 |   22:49 |             87 |                    0.0 |  4280 |
| MS230427g | 06:57:11 | -62:14:48 |    11:51 |       17:21 |   22:53 |             89 |   0.011249202809961431 |  3843 |
| MS230427g | 06:57:39 | -59:52:04 |    11:55 |       17:22 |   22:50 |             86 |    0.03160652258058185 |  4507 |
| MS230427g | 06:58:54 | -61:27:13 |    11:54 |       17:23 |   22:53 |             88 |   0.005640855476455785 |  4059 |
| MS230427g | 07:01:01 | -59:04:29 |    12:00 |       17:25 |   22:52 |             86 |    0.17542040792699642 |  4740 |
| MS230427g | 07:02:24 | -60:39:38 |    11:59 |       17:26 |   22:56 |             87 |     0.8863724256784786 |  4281 |
| MS230427g | 07:03:53 | -59:52:04 |    12:01 |       17:28 |   22:56 |             86 |     0.8805195653281135 |  4508 |
| MS230427g | 07:05:27 | -61:27:13 |    12:01 |       17:30 |   23:00 |             88 |    0.25472708480937695 |  4060 |
| MS230427g | 07:07:07 | -59:04:29 |    12:06 |       17:31 |   22:58 |             85 |    0.09064904875984198 |  4741 |
| MS230427g | 07:08:48 | -60:39:38 |    12:05 |       17:33 |   23:02 |             87 |    0.49524470218341576 |  4282 |
| MS230427g | 07:10:07 | -59:52:04 |    12:08 |       17:34 |   23:02 |             86 |   0.029226762813781903 |  4509 |
| MS230427g | 07:12:00 | -61:27:13 |    12:07 |       17:36 |   23:06 |             88 |    0.02690817984091859 |  4061 |
| MS230427g | 07:13:13 | -59:04:29 |    12:12 |       17:38 |   23:04 |             85 |   0.006720575819608816 |  4742 |
| MS230427g | 07:15:12 | -60:39:38 |    12:11 |       17:40 |   23:08 |             87 |      0.284458866988753 |  4283 |
| MS230427g | 07:16:21 | -59:52:04 |    12:14 |       17:41 |   23:08 |             86 |    0.12707421774646538 |  4510 |
| MS230427g | 07:18:32 | -61:27:13 |    12:14 |       17:43 |   23:13 |             87 |    0.04898021427195484 |  4062 |
| MS230427g | 07:19:19 | -59:04:29 |    12:18 |       17:44 |   23:10 |             85 |    0.15027058120716877 |  4743 |
| MS230427g | 07:21:36 | -60:39:38 |    12:18 |       17:46 |   23:15 |             87 |    0.07546771795469949 |  4284 |
| MS230427g | 07:22:35 | -59:52:04 |    12:20 |       17:48 |   23:15 |             86 |   0.024656491453078952 |  4511 |
| MS230427g | 07:25:05 | -61:27:13 |    12:20 |       17:50 |   23:19 |             87 |  0.0014877065480552224 |  4063 |
| MS230427g | 07:25:25 | -59:04:29 |    12:24 |       17:51 |   23:16 |             85 |   0.034498882267955416 |  4744 |
| MS230427g | 07:28:00 | -60:39:38 |    12:24 |       17:53 |   23:21 |             86 | 0.00023652940610754248 |  4285 |
| MS230427g | 07:28:49 | -59:52:04 |    12:26 |       17:54 |   23:21 |             86 |    0.18845727365219608 |  4512 |
| MS230427g | 07:31:31 | -59:04:29 |    12:30 |       17:57 |   23:22 |             85 |   0.000460051476021556 |  4745 |
| MS230427g | 07:34:24 | -60:39:38 |    12:31 |       18:00 |   23:28 |             86 |   0.000643238465035017 |  4286 |
| MS230427g | 07:35:03 | -59:52:04 |    12:32 |       18:00 |   23:27 |             86 |     0.2694934847697344 |  4513 |
| MS230427g | 07:37:37 | -59:04:29 |    12:36 |       18:03 |   23:29 |             85 |    0.02078322777240079 |  4746 |
| MS230427g | 07:38:10 | -58:16:54 |    12:38 |       18:04 |   23:28 |             84 |                    0.0 |  4984 |
| MS230427g | 07:40:48 | -60:39:38 |    12:37 |       18:06 |   23:34 |             86 |                    0.0 |  4287 |
| MS230427g | 07:41:17 | -59:52:04 |    12:39 |       18:07 |   23:33 |             85 |    0.01434633904559219 |  4514 |
| MS230427g | 07:43:43 | -59:04:29 |    12:42 |       18:09 |   23:35 |             85 |    0.05744678976489938 |  4747 |
| MS230427g | 07:47:12 | -60:39:38 |    12:43 |       18:12 |   23:40 |             86 |     0.0100268472362643 |  4288 |
| MS230427g | 07:47:31 | -59:52:04 |    12:45 |       18:13 |   23:40 |             85 |   0.002330802040981307 |  4515 |
| MS230427g | 07:49:49 | -59:04:29 |    12:48 |       18:15 |   23:41 |             85 |                    0.0 |  4748 |
| MS230427g | 07:50:04 | -58:16:54 |    12:50 |       18:15 |   23:40 |             84 |  0.0005952064331966332 |  4986 |
| MS230427g | 07:53:45 | -59:52:04 |    12:51 |       18:19 |   23:46 |             85 |     0.0655801710443687 |  4516 |
| MS230427g | 07:55:55 | -59:04:29 |    12:54 |       18:21 |   23:47 |             85 |     0.1341027044030661 |  4749 |
| MS230427g | 07:56:01 | -58:16:54 |    12:56 |       18:21 |   23:46 |             84 |    0.01859653375531074 |  4987 |
| MS230427g | 08:00:00 | -59:52:04 |    12:57 |       18:25 |   23:52 |             85 |                    0.0 |  4517 |
| MS230427g | 08:01:59 | -58:16:54 |    13:02 |       18:26 |   23:52 |             84 |   0.007164179995970626 |  4988 |
| MS230427g | 08:02:02 | -59:04:29 |    13:00 |       18:27 |   23:53 |             85 |     0.0904772344138685 |  4750 |
| MS230427g | 08:07:56 | -58:16:54 |    13:08 |       18:32 |   23:58 |             84 |  0.0001919121495039767 |  4989 |
| MS230427g | 08:08:08 | -59:04:29 |    13:07 |       18:32 |   23:59 |             85 |                    0.0 |  4751 |
| MS230427g | 11:48:15 | -19:25:38 |    17:50 |       22:12 |   02:37 |             70 |  0.0007243221563751595 | 22124 |
| MS230427g | 11:48:18 | -18:38:03 |    17:51 |       22:12 |   02:35 |             70 |                    0.0 | 22554 |
| MS230427g | 11:48:21 | -17:50:29 |    17:53 |       22:12 |   02:34 |             69 |    0.01265737527012443 | 22986 |
| MS230427g | 11:48:24 | -17:02:54 |    17:55 |       22:12 |   02:32 |             69 |     0.0095786646368225 | 23420 |
| MS230427g | 11:48:28 | -16:15:19 |    17:56 |       22:13 |   02:30 |             68 |   0.004500909729500129 | 23856 |
| MS230427g | 11:50:08 | -15:27:45 |    18:00 |       22:14 |   02:30 |             68 |  2.413732358280726e-05 | 24294 |
| MS230427g | 11:50:10 | -14:40:10 |    18:01 |       22:14 |   02:29 |             68 |  0.0008043578894935308 | 24733 |
| MS230427g | 11:51:38 | -18:38:03 |    17:55 |       22:15 |   02:38 |             70 |   0.054962952704361995 | 22555 |
| MS230427g | 11:51:41 | -17:50:29 |    17:56 |       22:15 |   02:37 |             70 |   0.002439804500422007 | 22987 |
| MS230427g | 11:51:43 | -17:02:54 |    17:58 |       22:15 |   02:35 |             69 |   0.005678599343122023 | 23421 |
| MS230427g | 11:51:45 | -16:15:19 |    18:00 |       22:15 |   02:34 |             69 |  0.0013478047885870448 | 23857 |
| MS230427g | 11:53:25 | -15:27:45 |    18:03 |       22:17 |   02:34 |             69 |   0.035023884686562826 | 24295 |
| MS230427g | 11:53:27 | -14:40:10 |    18:05 |       22:17 |   02:32 |             68 |  0.0007128229376506233 | 24734 |
| MS230427g | 11:53:29 | -13:52:35 |    18:06 |       22:17 |   02:30 |             68 |    0.03635169887643399 | 25175 |
| MS230427g | 11:55:02 | -17:02:54 |    18:01 |       22:18 |   02:39 |             70 |  0.0006921499771734931 | 23422 |
| MS230427g | 11:55:03 | -16:15:19 |    18:03 |       22:18 |   02:37 |             70 |   0.026572411264831636 | 23858 |
| MS230427g | 11:55:07 | -13:05:01 |    18:10 |       22:18 |   02:30 |             68 |   0.002790709229205216 | 25618 |
| MS230427g | 11:56:42 | -15:27:45 |    18:06 |       22:20 |   02:37 |             69 |    0.00532351394936934 | 24296 |
| MS230427g | 11:56:43 | -14:40:10 |    18:08 |       22:20 |   02:35 |             69 |   0.009539757847740348 | 24735 |
| MS230427g | 11:56:44 | -13:52:35 |    18:10 |       22:20 |   02:34 |             69 |   0.007396603608723474 | 25176 |
| MS230427g | 11:56:45 | -12:17:26 |    18:13 |       22:20 |   02:30 |             68 |     0.5335988524657196 | 26062 |
| MS230427g | 11:56:46 | -11:29:52 |    18:15 |       22:20 |   02:28 |             67 |  0.0007863867136971331 | 26507 |
| MS230427g | 11:58:21 | -16:15:19 |    18:06 |       22:21 |   02:40 |             70 |   0.007356948785625709 | 23859 |
| MS230427g | 11:58:22 | -13:05:01 |    18:13 |       22:21 |   02:34 |             68 |   0.041659822883003746 | 25619 |
| MS230427g | 11:58:23 | -10:42:17 |    18:18 |       22:22 |   02:28 |             67 |  0.0016754540737183984 | 26954 |
| MS230427g | 11:58:23 |  -9:07:08 |    18:22 |       22:22 |   02:25 |             66 |                    0.0 | 27850 |
| MS230427g | 12:00:00 | -14:40:10 |    18:11 |       22:23 |   02:39 |             70 |   0.002122398564134133 | 24736 |
| MS230427g | 12:00:00 | -15:27:45 |    18:09 |       22:23 |   02:40 |             70 |   0.006183169346262326 | 24297 |
| MS230427g | 12:00:00 | -12:17:26 |    18:16 |       22:23 |   02:33 |             68 |    0.15863800955881832 | 26063 |
| MS230427g | 12:00:00 | -13:52:35 |    18:13 |       22:23 |   02:37 |             69 |                    0.0 | 25177 |
| MS230427g | 12:00:00 |  -9:54:42 |    18:22 |       22:23 |   02:28 |             67 |                    0.0 | 27402 |
| MS230427g | 12:00:00 | -11:29:52 |    18:18 |       22:23 |   02:32 |             68 |  0.0006639472469729481 | 26508 |
| MS230427g | 12:01:36 |  -9:07:08 |    18:25 |       22:25 |   02:28 |             67 |  0.0018974588590689046 | 27851 |
| MS230427g | 12:01:36 | -10:42:17 |    18:21 |       22:25 |   02:31 |             68 |  0.0006639472469729481 | 26955 |
| MS230427g | 12:01:37 | -13:05:01 |    18:16 |       22:24 |   02:37 |             69 |                    0.0 | 25620 |
| MS230427g | 12:03:12 |  -8:19:33 |    18:29 |       22:26 |   02:27 |             67 |                    0.0 | 28301 |
| MS230427g | 12:03:12 |  -9:54:42 |    18:25 |       22:26 |   02:31 |             68 |                    0.0 | 27403 |
| MS230427g | 12:03:13 | -11:29:52 |    18:21 |       22:26 |   02:35 |             68 |    0.01900300527684138 | 26509 |
| MS230427g | 12:03:14 | -12:17:26 |    18:19 |       22:26 |   02:37 |             69 |  0.0005757563735936237 | 26064 |
| MS230427g | 12:03:15 | -13:52:35 |    18:16 |       22:26 |   02:40 |             70 | 0.00047851917208536706 | 25178 |
| MS230427g | 12:04:47 |  -7:31:58 |    18:32 |       22:28 |   02:27 |             67 |                    0.0 | 28752 |
| MS230427g | 12:04:47 |  -6:44:24 |    18:34 |       22:28 |   02:25 |             66 |   0.017446191250706476 | 29203 |
| MS230427g | 12:04:48 |  -9:07:08 |    18:28 |       22:28 |   02:31 |             67 |  0.0006974617980885411 | 27852 |
| MS230427g | 12:04:49 | -10:42:17 |    18:25 |       22:28 |   02:35 |             68 |  0.0005551316714877645 | 26956 |
| MS230427g | 12:04:52 | -13:05:01 |    18:19 |       22:27 |   02:40 |             70 |    0.15256785602236958 | 25621 |
| MS230427g | 12:06:22 |  -5:56:49 |    18:37 |       22:30 |   02:25 |             66 |    0.09511222273118922 | 29655 |
| MS230427g | 12:06:24 |  -8:19:33 |    18:32 |       22:30 |   02:31 |             67 |    0.07915583602560479 | 28302 |
| MS230427g | 12:06:25 |  -9:54:42 |    18:28 |       22:29 |   02:34 |             68 |   0.000686910105214958 | 27404 |
| MS230427g | 12:06:27 | -11:29:52 |    18:24 |       22:29 |   02:38 |             69 |    0.11148720961107492 | 26510 |
| MS230427g | 12:06:29 | -12:17:26 |    18:23 |       22:29 |   02:40 |             70 |     0.1689864254739405 | 26065 |
| MS230427g | 12:07:56 |  -4:21:40 |    18:43 |       22:31 |   02:22 |             66 |  0.0006917494420651152 | 30560 |
| MS230427g | 12:07:58 |  -6:44:24 |    18:37 |       22:31 |   02:28 |             67 |    0.09485896377896547 | 29204 |
| MS230427g | 12:07:58 |  -7:31:58 |    18:35 |       22:31 |   02:30 |             67 |    0.01090734810297881 | 28753 |
| MS230427g | 12:08:01 |  -9:07:08 |    18:31 |       22:31 |   02:34 |             68 |    0.01788320188207548 | 27853 |
| MS230427g | 12:08:03 | -10:42:17 |    18:28 |       22:31 |   02:38 |             69 |    0.11120985917784042 | 26957 |
| MS230427g | 12:09:33 |  -5:09:15 |    18:43 |       22:33 |   02:26 |             66 |  0.0006660133600243144 | 30108 |
| MS230427g | 12:09:33 |  -5:56:49 |    18:41 |       22:33 |   02:28 |             67 |   0.003537292747801945 | 29656 |
| MS230427g | 12:09:36 |  -8:19:33 |    18:35 |       22:33 |   02:34 |             68 |   0.013480945100392284 | 28303 |
| MS230427g | 12:09:38 |  -9:54:42 |    18:31 |       22:33 |   02:38 |             69 |  0.0005708198666048817 | 27405 |
| MS230427g | 12:09:41 | -11:29:52 |    18:28 |       22:33 |   02:41 |             70 |  0.0007513910099674712 | 26511 |
| MS230427g | 12:11:07 |  -4:21:40 |    18:46 |       22:35 |   02:26 |             66 |                    0.0 | 30561 |
| MS230427g | 12:11:07 |  -3:34:05 |    18:48 |       22:35 |   02:24 |             66 |                    0.0 | 31014 |
| MS230427g | 12:11:10 |  -6:44:24 |    18:40 |       22:35 |   02:32 |             68 |    0.21612404657446352 | 29205 |
| MS230427g | 12:11:10 |  -7:31:58 |    18:38 |       22:35 |   02:34 |             68 |   0.004540087333721538 | 28754 |
| MS230427g | 12:11:13 |  -9:07:08 |    18:35 |       22:34 |   02:37 |             69 |    0.03239031344634681 | 27854 |
| MS230427g | 12:11:16 | -10:42:17 |    18:31 |       22:34 |   02:41 |             70 |                    0.0 | 26958 |
| MS230427g | 12:12:41 |  -1:11:21 |    18:57 |       22:37 |   02:18 |             65 |   0.007333960866982223 | 32376 |
| MS230427g | 12:12:41 |  -2:46:31 |    18:52 |       22:36 |   02:23 |             66 |   0.009387513075803293 | 31468 |
| MS230427g | 12:12:41 |  -1:58:56 |    18:54 |       22:36 |   02:21 |             65 |  0.0014448166183825258 | 31922 |
| MS230427g | 12:12:44 |  -5:09:15 |    18:46 |       22:36 |   02:29 |             67 |    0.05870549799590779 | 30109 |
| MS230427g | 12:12:44 |  -5:56:49 |    18:44 |       22:36 |   02:31 |             67 |    0.09586955954347251 | 29657 |
| MS230427g | 12:12:48 |  -8:19:33 |    18:38 |       22:36 |   02:37 |             69 |  0.0038266335739908512 | 28304 |
| MS230427g | 12:12:51 |  -9:54:42 |    18:34 |       22:36 |   02:41 |             70 |                    0.0 | 27406 |
| MS230427g | 12:14:18 |  -4:21:40 |    18:49 |       22:38 |   02:29 |             67 |  0.0007972821576357877 | 30562 |
| MS230427g | 12:14:18 |  -3:34:05 |    18:51 |       22:38 |   02:27 |             67 |    0.07833171912098146 | 31015 |
