#	Observing Date = 2023-04-28
#	Observatory = SAO
#	-18 deg sunset = 20:54
#	-18 deg sunrise = 04:04
#	Moon ra, dec = 8:31:20.71   24:20:37.15
#	Moon phase = 0.48
#	Moon seperation limit = 40
#	Altitude limit = 30
==============================================================================================================
|      name |       ra |       dec | rise(LT) | transit(LT) | set(LT) | moon_dist(deg) |               weight |    note |
| MS230427g | 13:09:10 |  22:27:58 |    18:47 |       23:10 |   03:54 |             63 |   0.0859791507861676 | 1078923 |
| MS230427g | 13:10:01 |  22:09:30 |    18:49 |       23:10 |   03:54 |             64 |  0.06432670888705962 | 1078289 |
| MS230427g | 13:10:53 |  28:05:14 |    18:34 |       23:13 |   04:10 |             62 |  0.07227278586666118 | 1044516 |
| MS230427g | 13:12:10 |  22:25:15 |    18:50 |       23:12 |   03:57 |             64 |   0.3163336116297179 | 1035406 |
| MS230427g | 13:12:59 |  27:08:29 |    18:39 |       23:14 |   04:10 |             63 |  0.07002442637409816 |  125882 |
| MS230427g | 13:14:37 |  27:50:43 |    18:39 |       23:15 |   04:13 |             63 |  0.05726473626222939 | 1080946 |
| MS230427g | 13:15:27 |  29:04:26 |    18:36 |       23:16 |   04:17 |             63 |  0.09273009385729876 | 1066490 |
| MS230427g | 13:15:48 |  28:25:50 |    18:38 |       23:16 |   04:16 |             63 |  0.07290546612936531 |    3642 |
| MS230427g | 13:15:51 |  26:33:20 |    18:43 |       23:15 |   04:11 |             64 |  0.07098918621050125 | 1053976 |
| MS230427g | 13:16:30 |  25:44:53 |    18:46 |       23:15 |   04:10 |             64 |  0.06478137346383639 | 1072100 |
| MS230427g | 13:17:09 |  27:04:40 |    18:43 |       23:16 |   04:14 |             64 |  0.08894054286786555 | 1053983 |
| MS230427g | 13:17:10 |  30:32:33 |    18:34 |       23:17 |   04:23 |             63 |  0.12646109237445252 | 1032236 |
| MS230427g | 13:17:22 |  27:07:28 |    18:43 |       23:16 |   04:14 |             64 |  0.09467282281466012 | 1058309 |
| MS230427g | 13:17:45 |  27:13:02 |    18:43 |       23:17 |   04:15 |             64 |  0.12375601893554693 | 1062184 |
| MS230427g | 13:18:20 |  28:37:08 |    18:40 |       23:17 |   04:19 |             64 |   0.1987374340104529 | 1056214 |
| MS230427g | 13:18:28 |  31:46:38 |    18:33 |       23:19 |   04:27 |             63 |  0.12286644224872019 | 1029206 |
| MS230427g | 13:18:31 |  31:20:16 |    18:34 |       23:18 |   04:26 |             63 |  0.08069841015240443 | 1070244 |
| MS230427g | 13:18:37 |  30:51:55 |    18:35 |       23:18 |   04:25 |             63 |    0.235298237712687 | 1032619 |
| MS230427g | 13:18:40 |  31:32:34 |    18:33 |       23:19 |   04:27 |             63 |  0.11578450306555071 | 1034563 |
| MS230427g | 13:18:42 |  28:44:32 |    18:40 |       23:18 |   04:20 |             64 |  0.06186267385553412 | 1105262 |
| MS230427g | 13:18:59 |  30:46:51 |    18:36 |       23:18 |   04:25 |             63 |  0.20621953016439817 | 1032876 |
| MS230427g | 13:19:01 |  27:53:29 |    18:43 |       23:18 |   04:18 |             64 | 0.058675826057517644 | 1053987 |
| MS230427g | 13:19:05 |  31:08:53 |    18:35 |       23:19 |   04:26 |             63 |  0.06911748457692944 |    5628 |
| MS230427g | 13:19:35 |  25:24:39 |    18:50 |       23:17 |   04:12 |             65 |  0.08188105240982618 | 1061504 |
| MS230427g | 13:19:56 |  29:26:52 |    18:40 |       23:19 |   04:23 |             64 |  0.10214202245334562 | 1066504 |
| MS230427g | 13:19:58 |  29:25:39 |    18:40 |       23:19 |   04:23 |             64 |  0.08775344119239406 | 1044512 |
| MS230427g | 13:20:07 |  32:51:21 |    18:32 |       23:20 |   04:32 |             63 |  0.08135987564462584 | 1078829 |
| MS230427g | 13:20:08 |  33:05:16 |    18:31 |       23:20 |   04:32 |             63 |  0.10593589321102263 | 1029999 |
| MS230427g | 13:20:13 |  33:05:29 |    18:31 |       23:20 |   04:32 |             63 |  0.06808023096481482 | 1143086 |
| MS230427g | 13:20:14 |  33:08:35 |    18:31 |       23:20 |   04:32 |             63 |  0.13742399481205167 | 1031286 |
| MS230427g | 13:20:17 |  33:08:42 |    18:31 |       23:20 |   04:33 |             63 |   0.1213250257003611 |    1717 |
| MS230427g | 13:20:28 |  31:21:06 |    18:36 |       23:20 |   04:28 |             64 |   0.1134290835006251 | 1070313 |
| MS230427g | 13:20:41 |  33:06:01 |    18:32 |       23:20 |   04:33 |             63 |   0.0704275138493069 | 1058898 |
| MS230427g | 13:20:49 |  33:06:01 |    18:32 |       23:20 |   04:33 |             63 |  0.08598635064329159 | 1058899 |
| MS230427g | 13:21:02 |  33:20:22 |    18:31 |       23:20 |   04:34 |             63 |   0.1537190329633968 | 1031521 |
| MS230427g | 13:21:18 |  31:23:17 |    18:36 |       23:20 |   04:29 |             64 |  0.06521929087085364 | 1030582 |
| MS230427g | 13:21:34 |  25:30:58 |    18:52 |       23:19 |   04:14 |             65 |   0.1200635888194493 | 1030776 |
| MS230427g | 13:21:36 |  30:35:20 |    18:39 |       23:20 |   04:27 |             64 |  0.06998083490769953 |   10635 |
| MS230427g | 13:21:36 |  31:59:53 |    18:35 |       23:20 |   04:31 |             64 |  0.08513493148791433 | 1062523 |
| MS230427g | 13:21:56 |  28:50:39 |    18:43 |       23:20 |   04:23 |             64 |  0.23747773400000852 | 1037809 |
| MS230427g | 13:21:59 |  26:44:01 |    18:49 |       23:19 |   04:18 |             65 |   0.0745144884547085 | 1028007 |
| MS230427g | 13:22:34 |  33:09:25 |    18:33 |       23:21 |   04:35 |             64 |  0.06644384718932973 | 1037056 |
| MS230427g | 13:22:37 |  32:14:39 |    18:36 |       23:21 |   04:33 |             64 |  0.09092090736738534 | 1045402 |
| MS230427g | 13:22:59 |  27:06:58 |    18:49 |       23:20 |   04:20 |             65 |  0.13226907790045203 | 1033232 |
| MS230427g | 13:23:14 |  32:10:04 |    18:36 |       23:21 |   04:33 |             64 |  0.09798274183565614 | 1058791 |
| MS230427g | 13:23:23 |  27:15:15 |    18:49 |       23:20 |   04:21 |             65 |  0.07052265084359022 | 1071525 |
| MS230427g | 13:23:28 |  33:45:03 |    18:33 |       23:22 |   04:37 |             64 |  0.07240775309991102 | 1061369 |
| MS230427g | 13:23:31 |  33:47:36 |    18:33 |       23:22 |   04:37 |             64 |  0.06668787218409777 | 1046065 |
| MS230427g | 13:23:56 |  30:59:16 |    18:40 |       23:21 |   04:31 |             64 |  0.09263916669249302 | 1025896 |
| MS230427g | 13:24:03 |  30:28:22 |    18:41 |       23:21 |   04:30 |             64 |  0.11424791981818302 |  117789 |
| MS230427g | 13:24:20 |  30:30:32 |    18:42 |       23:22 |   04:30 |             65 |  0.06620736163708228 | 1078450 |
| MS230427g | 13:24:20 |  32:50:53 |    18:36 |       23:22 |   04:36 |             64 |   0.1540099253752181 | 1032855 |
| MS230427g | 13:24:25 |  30:57:33 |    18:40 |       23:22 |   04:31 |             64 |  0.10024707035493668 |  116533 |
| MS230427g | 13:24:40 |  32:33:47 |    18:37 |       23:22 |   04:35 |             64 |  0.17849430417940426 | 1037917 |
| MS230427g | 13:24:43 |  32:32:25 |    18:37 |       23:22 |   04:35 |             64 |  0.14948530080663575 | 1035680 |
| MS230427g | 13:25:02 |  32:33:10 |    18:37 |       23:22 |   04:36 |             64 |  0.16943719883203362 | 1067490 |
| MS230427g | 13:25:09 |  32:00:52 |    18:39 |       23:22 |   04:35 |             64 |  0.07695374499796784 | 1078476 |
| MS230427g | 13:25:15 |  32:40:16 |    18:37 |       23:23 |   04:36 |             64 |   0.0887297920645774 | 1047280 |
| MS230427g | 13:25:38 |  33:40:49 |    18:35 |       23:23 |   04:39 |             64 | 0.061903443872380615 | 1054009 |
| MS230427g | 13:25:57 |  31:37:05 |    18:40 |       23:23 |   04:34 |             65 |  0.05975180659582915 | 1030964 |
| MS230427g | 13:25:58 |  33:00:42 |    18:37 |       23:23 |   04:38 |             64 |   0.0750018403658746 | 1073590 |
| MS230427g | 13:26:20 |  31:43:20 |    18:41 |       23:23 |   04:35 |             65 |  0.10757532508344494 | 1058742 |
| MS230427g | 13:26:58 |  32:32:11 |    18:39 |       23:24 |   04:38 |             65 |   0.0705134510623187 | 1039333 |
| MS230427g | 13:27:16 |  32:01:50 |    18:41 |       23:24 |   04:37 |             65 |   0.1429447489554609 | 1026421 |
| MS230427g | 13:27:20 |  31:48:30 |    18:41 |       23:24 |   04:36 |             65 |  0.11036219823094338 | 1078918 |
| MS230427g | 13:27:20 |  31:48:30 |    18:41 |       23:24 |   04:36 |             65 |  0.06958128336294975 |   94256 |
| MS230427g | 13:27:30 |  33:23:32 |    18:38 |       23:24 |   04:40 |             65 |  0.07832697237514148 | 1058928 |
| MS230427g | 13:27:53 |  28:30:29 |    18:50 |       23:23 |   04:28 |             66 |  0.20683363832413781 | 1030146 |
| MS230427g | 13:27:56 |  34:21:59 |    18:36 |       23:24 |   04:43 |             64 |  0.17197147008716526 | 1041085 |
| MS230427g | 13:28:00 |  31:52:16 |    18:42 |       23:24 |   04:37 |             65 |  0.19394637815938442 | 1039140 |
| MS230427g | 13:28:02 |  31:57:31 |    18:42 |       23:24 |   04:37 |             65 |  0.11713666939790641 | 1038055 |
| MS230427g | 13:28:03 |  34:19:57 |    18:36 |       23:25 |   04:43 |             64 |  0.22388879367143025 | 1032373 |
| MS230427g | 13:28:13 |  28:40:09 |    18:50 |       23:24 |   04:29 |             66 |  0.06058465613094965 | 1054018 |
| MS230427g | 13:28:14 |  28:41:26 |    18:50 |       23:24 |   04:29 |             66 |   0.0877561168733469 | 1077826 |
| MS230427g | 13:28:38 |  33:36:18 |    18:38 |       23:25 |   04:42 |             65 |  0.07232996524827222 | 1039247 |
| MS230427g | 13:28:56 |  32:52:43 |    18:40 |       23:25 |   04:41 |             65 |   0.2236370543869005 |    1419 |
| MS230427g | 13:29:28 |  33:39:51 |    18:39 |       23:25 |   04:43 |             65 |  0.15626380097511622 | 1058971 |
| MS230427g | 13:29:36 |  34:36:07 |    18:37 |       23:25 |   04:46 |             65 |  0.06973574850205998 | 1054026 |
| MS230427g | 13:29:36 |  32:24:02 |    18:42 |       23:25 |   04:40 |             65 |   0.1670128955710435 | 1028087 |
| MS230427g | 13:29:39 |  29:46:12 |    18:49 |       23:25 |   04:33 |             66 |  0.11005416544499835 | 1070329 |
| MS230427g | 13:29:42 |  31:59:13 |    18:43 |       23:25 |   04:39 |             65 |  0.06609358089983117 | 1054028 |
| MS230427g | 13:29:44 |  33:20:20 |    18:40 |       23:25 |   04:43 |             65 |  0.14348742106836937 | 1039968 |
| MS230427g | 13:29:45 |  33:21:09 |    18:40 |       23:25 |   04:43 |             65 |  0.19477515276893806 | 1036463 |
| MS230427g | 13:29:48 |  31:07:48 |    18:45 |       23:25 |   04:37 |             66 |  0.07611755969469612 | 1029955 |
| MS230427g | 13:29:53 |  33:02:03 |    18:41 |       23:25 |   04:42 |             65 |   0.0906078217271017 | 1058892 |
| MS230427g | 13:29:54 |  33:46:23 |    18:39 |       23:26 |   04:44 |             65 |  0.10551136677601544 | 1044801 |
| MS230427g | 13:30:06 |  31:23:17 |    18:45 |       23:25 |   04:38 |             66 |  0.10770803500921071 | 1032606 |
| MS230427g | 13:30:14 |  33:46:17 |    18:39 |       23:26 |   04:44 |             65 |  0.09533995161181225 | 1058983 |
| MS230427g | 13:30:25 |  31:37:14 |    18:45 |       23:26 |   04:39 |             66 |  0.11615851984825752 | 1026042 |
| MS230427g | 13:30:26 |  32:49:45 |    18:42 |       23:26 |   04:42 |             65 |  0.08373192660381061 | 1058870 |
| MS230427g | 13:30:36 |  31:17:10 |    18:46 |       23:26 |   04:38 |             66 |  0.16815814494837886 |   39950 |
| MS230427g | 13:30:36 |  31:17:09 |    18:46 |       23:26 |   04:38 |             66 |  0.08956312697960736 |   95278 |
| MS230427g | 13:30:42 |  32:32:49 |    18:43 |       23:26 |   04:41 |             65 |  0.24476423419539203 | 1039724 |
| MS230427g | 13:30:42 |  34:49:50 |    18:37 |       23:26 |   04:47 |             65 |  0.09719721202063866 | 1028156 |
| MS230427g | 13:30:43 |  33:55:00 |    18:39 |       23:26 |   04:45 |             65 |    0.148674249333567 |    2031 |
| MS230427g | 13:30:59 |  30:18:49 |    18:49 |       23:26 |   04:36 |             66 |  0.07730597834439343 | 1058557 |
| MS230427g | 13:31:05 |  34:41:08 |    18:38 |       23:26 |   04:47 |             65 |  0.07571599314320823 | 1036251 |
| MS230427g | 13:31:05 |  32:37:26 |    18:43 |       23:26 |   04:42 |             65 |  0.10205796850215593 | 1058843 |
| MS230427g | 13:31:20 |  32:35:06 |    18:43 |       23:26 |   04:42 |             65 |  0.25641488005618296 | 1040695 |
| MS230427g | 13:31:30 |  33:32:23 |    18:41 |       23:27 |   04:45 |             65 |  0.06993897100105068 | 1047265 |
| MS230427g | 13:31:49 |  32:48:06 |    18:43 |       23:27 |   04:43 |             66 |  0.06177791154330071 |   23942 |
| MS230427g | 13:31:57 |  34:32:48 |    18:39 |       23:27 |   04:48 |             65 |  0.09253517248164149 | 1040078 |
| MS230427g | 13:32:15 |  32:42:53 |    18:44 |       23:27 |   04:43 |             66 |   0.2191787702806671 | 1058859 |
| MS230427g | 13:32:22 |  32:27:11 |    18:45 |       23:27 |   04:43 |             66 |  0.14070603555112005 | 1075721 |
| MS230427g | 13:32:23 |  33:05:51 |    18:43 |       23:27 |   04:45 |             66 |  0.10339271879089003 | 1075768 |
| MS230427g | 13:32:35 |  32:54:42 |    18:44 |       23:27 |   04:44 |             66 |     0.14922747246793 | 1075758 |
| MS230427g | 13:32:44 |  32:37:34 |    18:45 |       23:27 |   04:44 |             66 |  0.08668610178844528 | 1058844 |
| MS230427g | 13:32:50 |  32:24:02 |    18:45 |       23:27 |   04:43 |             66 |  0.11261373235210728 | 1077286 |
| MS230427g | 13:32:53 |  34:09:18 |    18:41 |       23:27 |   04:48 |             65 |  0.10206527783184688 |    7691 |
| MS230427g | 13:32:57 |  32:36:18 |    18:45 |       23:27 |   04:44 |             66 |   0.3803677815985375 | 1031733 |
| MS230427g | 13:32:59 |  32:19:13 |    18:46 |       23:27 |   04:43 |             66 |  0.09033053814079921 | 1072720 |
| MS230427g | 13:33:00 |  32:34:43 |    18:45 |       23:27 |   04:44 |             66 |  0.12420977751474832 | 1058833 |
| MS230427g | 13:33:06 |  32:35:28 |    18:45 |       23:27 |   04:44 |             66 |  0.36239146362360625 | 1034339 |
| MS230427g | 13:33:07 |  32:30:51 |    18:45 |       23:27 |   04:44 |             66 |  0.21779888021901633 | 1033909 |
| MS230427g | 13:33:10 |  32:41:07 |    18:45 |       23:28 |   04:44 |             66 |  0.06903610134731156 | 1063894 |
| MS230427g | 13:33:16 |  34:32:13 |    18:40 |       23:28 |   04:49 |             65 |  0.09123065559198174 | 1031128 |
| MS230427g | 13:33:29 |  33:02:33 |    18:44 |       23:28 |   04:46 |             66 |  0.09310353790288278 | 1027201 |
| MS230427g | 13:33:52 |  32:52:55 |    18:45 |       23:28 |   04:46 |             66 |  0.07386446213627615 | 1058876 |
| MS230427g | 13:33:54 |  35:51:43 |    18:38 |       23:28 |   04:53 |             65 |  0.06365360491305877 | 1070845 |
| MS230427g | 13:34:09 |  34:45:55 |    18:41 |       23:28 |   04:51 |             66 | 0.060954225143047935 | 1035698 |
| MS230427g | 13:34:10 |  33:57:34 |    18:43 |       23:28 |   04:49 |             66 |  0.06776804641393853 | 1073609 |
| MS230427g | 13:34:17 |  32:11:59 |    18:47 |       23:28 |   04:44 |             66 |  0.11805853378488249 | 1035109 |
| MS230427g | 13:34:21 |  33:56:19 |    18:43 |       23:28 |   04:49 |             66 |  0.12134111589884584 |   92840 |
| MS230427g | 13:34:21 |  33:56:18 |    18:43 |       23:28 |   04:49 |             66 |  0.19053754050747582 | 1068729 |
| MS230427g | 13:34:25 |  34:41:25 |    18:41 |       23:28 |   04:51 |             66 |  0.23238420124378142 | 1025129 |
| MS230427g | 13:34:34 |  34:37:08 |    18:42 |       23:29 |   04:51 |             66 |  0.10257274557657543 |    3698 |
| MS230427g | 13:34:35 |  34:46:40 |    18:41 |       23:29 |   04:51 |             66 |  0.23462181601069845 | 1026111 |
| MS230427g | 13:34:51 |  34:03:19 |    18:43 |       23:29 |   04:49 |             66 |  0.05822582108062412 | 1045412 |
| MS230427g | 13:34:57 |  34:02:38 |    18:43 |       23:29 |   04:50 |             66 |  0.08112240479101418 | 1028988 |
| MS230427g | 13:35:05 |  34:32:15 |    18:42 |       23:29 |   04:51 |             66 |  0.08374663355456916 | 1075888 |
| MS230427g | 13:35:05 |  36:43:20 |    18:37 |       23:29 |   04:56 |             65 |  0.12936389104142212 | 1066719 |
| MS230427g | 13:35:13 |  34:40:38 |    18:42 |       23:29 |   04:51 |             66 |  0.44071855852408254 | 1025975 |
| MS230427g | 13:35:25 |  33:25:11 |    18:45 |       23:29 |   04:48 |             66 |  0.11617325878468765 | 1068225 |
| MS230427g | 13:35:50 |  34:59:55 |    18:42 |       23:29 |   04:53 |             66 |  0.10939243744431482 | 1029279 |
| MS230427g | 13:35:57 |  33:25:47 |    18:46 |       23:29 |   04:49 |             66 |  0.17790058624622404 | 1026796 |
| MS230427g | 13:35:58 |  33:28:25 |    18:46 |       23:29 |   04:49 |             66 |  0.12396745137633883 | 1028799 |
| MS230427g | 13:36:00 |  34:49:04 |    18:42 |       23:30 |   04:53 |             66 |  0.08546006120130814 | 1036046 |
| MS230427g | 13:36:15 |  35:14:40 |    18:42 |       23:30 |   04:54 |             66 |  0.07034623121328924 | 1059153 |
| MS230427g | 13:36:19 |  33:25:24 |    18:46 |       23:30 |   04:49 |             66 |   0.0958128873988506 | 1033384 |
