name,ra,dec,d_L,prob_vol,stmass,prob_vol_x_stmass,rank,confidence,obj,note,weight
1025666,341.266,33.996,114.194,4.418772582177501e-06,5.0,0.261,50,0.5,MS230428p,1025666,0.261
1122,328.158,12.536,140.953,3.6635771565328677e-06,6.0,0.259,51,0.5,MS230428p,1122,0.259
829,347.502,42.567,90.611,3.920792488103247e-06,5.599999904632568,0.259,52,0.5,MS230428p,829,0.259
1038447,359.026,52.057,159.124,7.263162106796061e-06,3.0,0.257,53,0.5,MS230428p,1038447,0.257
1028138,339.658,34.071,120.039,5.395384681275664e-06,4.0,0.255,54,0.5,MS230428p,1028138,0.255
75783,352.025,47.360,169.634,7.155620092898173e-06,3.0,0.253,55,0.5,MS230428p,75783,0.253
14500,15.561,59.807,113.239,5.332093366188263e-06,4.0,0.252,56,0.5,MS230428p,14500,0.252
70792,357.444,52.384,144.558,7.0727250857864865e-06,3.0,0.250,57,0.5,MS230428p,70792,0.250
1027434,328.348,15.529,142.256,1.926457237309039e-06,11.0,0.250,58,0.5,MS230428p,1027434,0.250
1028592,340.345,34.622,112.202,5.282421254637945e-06,4.0,0.249,59,0.5,MS230428p,1028592,0.249
1041450,352.003,47.400,114.978,7.021074212105089e-06,3.0,0.249,60,0.5,MS230428p,1041450,0.249
1027672,339.418,34.846,113.236,3.470627090137766e-06,6.0,0.246,61,0.5,MS230428p,1027672,0.246
101404,358.244,51.970,207.192,2.0534835165572615e-06,10.0,0.242,62,0.5,MS230428p,101404,0.242
1036456,339.645,35.428,141.590,3.866520768267274e-06,5.300000190734863,0.242,63,0.5,MS230428p,1036456,0.242
1029805,339.341,34.482,139.459,4.876039517524687e-06,4.199999809265137,0.242,64,0.5,MS230428p,1029805,0.242
110769,330.896,15.107,123.496,3.401922700753613e-06,6.0,0.241,65,0.5,MS230428p,110769,0.241
944,339.015,33.975,110.608,4.007767742976931e-06,5.0,0.237,66,0.5,MS230428p,944,0.237
1028440,338.966,33.945,109.859,3.386641374683135e-06,5.900000095367432,0.236,67,0.5,MS230428p,1028440,0.236
1024879,339.331,34.448,105.122,3.3215869371612747e-06,6.0,0.235,68,0.5,MS230428p,1024879,0.235
1033071,342.384,34.919,114.276,3.966455539550525e-06,5.0,0.234,69,0.5,MS230428p,1033071,0.234
1032873,328.174,14.282,141.655,2.4577113247154576e-06,8.0,0.232,70,0.5,MS230428p,1032873,0.232
76218,39.864,64.525,115.654,6.535781939943762e-06,3.0,0.231,71,0.5,MS230428p,76218,0.231
1036278,359.821,51.930,198.011,2.4432356547840485e-06,8.0,0.231,72,0.5,MS230428p,1036278,0.231
1033128,340.315,33.624,109.652,5.009476672653044e-06,3.9000000953674316,0.231,73,0.5,MS230428p,1033128,0.231
360,344.012,36.361,86.654,1.6175460304924735e-06,12.0,0.229,74,0.5,MS230428p,360,0.229
1026591,343.353,37.175,93.067,3.959907960382706e-06,4.900000095367432,0.229,75,0.5,MS230428p,1026591,0.229
75721,348.022,44.569,182.500,4.8145669082297215e-06,4.0,0.227,76,0.5,MS230428p,75721,0.227
38838,35.975,63.618,91.921,4.795194904941202e-06,4.0,0.226,77,0.5,MS230428p,38838,0.226
81822,356.795,51.424,167.630,6.390630323939674e-06,3.0,0.226,78,0.5,MS230428p,81822,0.226
32776,38.248,64.068,153.149,3.789672260086595e-06,5.0,0.224,79,0.5,MS230428p,32776,0.224
1027245,339.627,34.241,96.424,3.441242445875318e-06,5.5,0.223,80,0.5,MS230428p,1027245,0.223
53870,344.884,39.245,176.287,6.220372649068749e-06,3.0,0.220,81,0.5,MS230428p,53870,0.220
1034875,340.373,35.266,138.176,6.209683867605063e-06,3.0,0.220,82,0.5,MS230428p,1034875,0.220
1037001,0.420,53.747,162.579,3.0365871580058336e-06,6.099999904632568,0.219,83,0.5,MS230428p,1037001,0.219
68409,37.928,64.139,80.230,3.6991410428727373e-06,5.0,0.218,84,0.5,MS230428p,68409,0.218
1260822,4.563,53.944,175.676,2.972574993946307e-06,6.199999809265137,0.218,85,0.5,MS230428p,1260822,0.218
1038199,339.657,35.326,135.108,4.584075987074604e-06,4.0,0.216,86,0.5,MS230428p,1038199,0.216
34097,340.099,34.691,156.144,6.0958846820029516e-06,3.0,0.216,87,0.5,MS230428p,34097,0.216
1026631,339.555,35.499,128.323,3.651946320414295e-06,5.0,0.216,88,0.5,MS230428p,1026631,0.216
1031578,340.542,35.928,117.057,4.265389008475127e-06,4.199999809265137,0.211,89,0.5,MS230428p,1031578,0.211
110761,327.255,12.514,137.111,2.220406941828517e-06,8.0,0.210,90,0.5,MS230428p,110761,0.210
70800,357.806,53.245,175.425,3.5308901943432984e-06,5.0,0.208,91,0.5,MS230428p,70800,0.208
1032405,9.946,55.881,173.210,1.6033514908561887e-06,11.0,0.208,92,0.5,MS230428p,1032405,0.208
1034544,356.970,49.475,147.313,5.8553188443837346e-06,3.0,0.207,93,0.5,MS230428p,1034544,0.207
2071,358.276,51.938,202.389,2.5034921912673295e-06,7.0,0.207,94,0.5,MS230428p,2071,0.207
75778,351.658,45.599,168.141,5.834867297548039e-06,3.0,0.207,95,0.5,MS230428p,75778,0.207
39354,18.733,60.861,156.405,5.816130318102708e-06,3.0,0.206,96,0.5,MS230428p,39354,0.206
1025691,344.907,39.146,84.952,3.053360202203808e-06,5.699999809265137,0.205,97,0.5,MS230428p,1025691,0.205
1030173,339.626,35.378,129.211,3.680780332706167e-06,4.699999809265137,0.204,98,0.5,MS230428p,1030173,0.204
63385,359.127,51.606,168.222,5.765922595870931e-06,3.0,0.204,99,0.5,MS230428p,63385,0.204
1041309,330.485,15.175,150.221,3.7560519662629114e-06,4.599999904632568,0.204,100,0.5,MS230428p,1041309,0.204
1030770,326.777,10.139,132.538,3.4459310735481056e-06,5.0,0.203,101,0.5,MS230428p,1030770,0.203
32737,23.826,60.790,138.721,5.7246768955981824e-06,3.0,0.203,102,0.5,MS230428p,32737,0.203
1025642,342.762,37.088,93.030,4.292144261803912e-06,4.0,0.203,103,0.5,MS230428p,1025642,0.203
404,344.730,40.932,85.934,2.856339320971025e-06,6.0,0.202,104,0.5,MS230428p,404,0.202
1024720,349.947,42.853,88.905,1.5460044908391522e-06,11.0,0.201,105,0.5,MS230428p,1024720,0.201
50948,359.700,53.775,164.612,5.667812945852622e-06,3.0,0.201,106,0.5,MS230428p,50948,0.201
1026145,349.836,43.974,88.711,2.8642483183941953e-06,5.900000095367432,0.199,107,0.5,MS230428p,1026145,0.199
1025158,350.799,43.959,91.386,1.8743576163475175e-06,9.0,0.199,108,0.5,MS230428p,1025158,0.199
1027441,5.837,54.095,184.068,1.2968920745742886e-06,13.0,0.199,109,0.5,MS230428p,1027441,0.199
1030932,8.674,55.690,184.024,1.8613946315856282e-06,9.0,0.198,110,0.5,MS230428p,1030932,0.198
1026560,344.871,39.083,90.342,3.7137744902976473e-06,4.5,0.197,111,0.5,MS230428p,1026560,0.197
1031638,0.027,53.320,191.566,1.6681257475877639e-06,10.0,0.197,112,0.5,MS230428p,1031638,0.197
1041014,341.333,34.060,138.843,5.551599972483699e-06,3.0,0.197,113,0.5,MS230428p,1041014,0.197
75800,352.523,46.997,135.795,8.314723399935872e-06,2.0,0.196,114,0.5,MS230428p,75800,0.196
75771,351.084,45.883,153.368,8.255146365211958e-06,2.0,0.195,115,0.5,MS230428p,75771,0.195
1037944,329.871,15.278,118.286,4.458694333748011e-06,3.700000047683716,0.195,116,0.5,MS230428p,1037944,0.195
1884,358.551,54.118,184.733,4.119017962960548e-06,4.0,0.194,117,0.5,MS230428p,1884,0.194
1038874,334.702,25.129,193.194,2.057686724920951e-06,8.0,0.194,118,0.5,MS230428p,1038874,0.194
1029210,339.841,35.964,124.806,3.0430837919762947e-06,5.400000095367432,0.194,119,0.5,MS230428p,1029210,0.194
101064,45.672,64.349,94.295,1.6235377052459533e-06,10.0,0.192,120,0.5,MS230428p,101064,0.192
1031130,339.670,35.869,131.405,3.11953086462363e-06,5.199999809265137,0.191,121,0.5,MS230428p,1031130,0.191
62508,347.595,45.165,135.492,5.321554936719379e-06,3.0,0.188,122,0.5,MS230428p,62508,0.188
25487,343.130,39.057,205.172,2.6548864056410065e-06,6.0,0.188,123,0.5,MS230428p,25487,0.188
1031419,331.440,16.768,139.334,3.954432993943028e-06,4.0,0.187,124,0.5,MS230428p,1031419,0.187
51661,348.794,43.370,143.118,7.906911420840489e-06,2.0,0.187,125,0.5,MS230428p,51661,0.187
1034545,357.700,52.025,142.332,7.88433866755917e-06,2.0,0.186,126,0.5,MS230428p,1034545,0.186
27239,352.177,45.518,150.862,5.250941795482861e-06,3.0,0.186,127,0.5,MS230428p,27239,0.186
27282,351.467,45.719,144.483,7.850930379810878e-06,2.0,0.185,128,0.5,MS230428p,27282,0.185
1069978,346.124,44.221,214.673,9.169126924872463e-07,17.0,0.184,129,0.5,MS230428p,1069978,0.184
70777,356.711,51.687,187.614,3.896557706442783e-06,4.0,0.184,130,0.5,MS230428p,70777,0.184
1036532,4.559,53.965,161.915,3.870301498421855e-06,4.0,0.183,131,0.5,MS230428p,1036532,0.183
1027032,336.652,25.108,187.175,1.2726375296059544e-06,12.0,0.180,132,0.5,MS230428p,1027032,0.180
80717,353.235,47.854,184.439,5.071829428890238e-06,3.0,0.180,133,0.5,MS230428p,80717,0.180
80714,349.014,43.626,124.175,7.556669659698576e-06,2.0,0.178,134,0.5,MS230428p,80714,0.178
18835,329.557,15.168,158.829,2.994081653852359e-06,5.0,0.177,135,0.5,MS230428p,18835,0.177
95652,339.626,35.378,131.513,3.7326465018647525e-06,4.0,0.176,136,0.5,MS230428p,95652,0.176
38783,28.037,63.787,134.700,4.969926889968421e-06,3.0,0.176,137,0.5,MS230428p,38783,0.176
1240,1.393,53.631,148.238,3.704825168874226e-06,4.0,0.175,138,0.5,MS230428p,1240,0.175
1040215,345.536,39.500,206.350,2.4648787567588525e-06,6.0,0.175,139,0.5,MS230428p,1040215,0.175
100753,4.559,53.965,164.578,3.696584452937547e-06,4.0,0.175,140,0.5,MS230428p,100753,0.175
96015,352.003,47.400,117.327,7.356602280229486e-06,2.0,0.174,141,0.5,MS230428p,96015,0.174
88592,341.051,34.351,109.814,4.876282143540503e-06,3.0,0.173,142,0.5,MS230428p,88592,0.173
28455,355.755,51.275,139.596,7.31220671315951e-06,2.0,0.173,143,0.5,MS230428p,28455,0.173
75754,350.046,44.069,191.287,3.6310893863588206e-06,4.0,0.171,144,0.5,MS230428p,75754,0.171
25039,341.916,37.469,154.844,7.252713194431044e-06,2.0,0.171,145,0.5,MS230428p,25039,0.171
70796,357.796,52.135,120.775,7.183317809732242e-06,2.0,0.170,146,0.5,MS230428p,70796,0.170
13966,340.491,34.917,195.900,2.8691000021502776e-06,5.0,0.169,147,0.5,MS230428p,13966,0.169
32714,14.843,59.539,168.011,3.58074864930968e-06,4.0,0.169,148,0.5,MS230428p,32714,0.169
68014,339.928,34.534,174.193,4.666182641060944e-06,3.0,0.165,149,0.5,MS230428p,68014,0.165
1041471,351.685,47.312,114.543,6.992735658287809e-06,2.0,0.165,150,0.5,MS230428p,1041471,0.165
75947,353.793,47.458,143.549,6.992504774534439e-06,2.0,0.165,151,0.5,MS230428p,75947,0.165
75763,350.403,46.395,189.655,4.661609453058567e-06,3.0,0.165,152,0.5,MS230428p,75763,0.165
24031,341.693,33.165,138.628,3.4851026855402454e-06,4.0,0.165,153,0.5,MS230428p,24031,0.165
1031952,2.129,53.030,186.354,1.544337085555724e-06,9.0,0.164,154,0.5,MS230428p,1031952,0.164
28961,0.840,53.871,152.704,3.4502798195916254e-06,4.0,0.163,155,0.5,MS230428p,28961,0.163
25523,344.842,39.212,170.217,6.895163037069893e-06,2.0,0.163,156,0.5,MS230428p,25523,0.163
80715,348.932,45.723,132.471,6.87893286951842e-06,2.0,0.162,157,0.5,MS230428p,80715,0.162
75667,340.731,34.743,143.794,6.875306896486345e-06,2.0,0.162,158,0.5,MS230428p,75667,0.162
49727,347.837,44.623,160.293,6.853033286356208e-06,2.0,0.162,159,0.5,MS230428p,49727,0.162
74236,341.151,37.426,189.171,2.2693669869447277e-06,6.0,0.161,160,0.5,MS230428p,74236,0.161
1025419,332.897,25.864,185.663,9.720429079990881e-07,14.0,0.161,161,0.5,MS230428p,1025419,0.161
1030107,331.477,20.639,118.496,3.398226971912253e-06,4.0,0.160,162,0.5,MS230428p,1030107,0.160
28818,2.942,53.115,146.806,4.499062530063153e-06,3.0,0.159,163,0.5,MS230428p,28818,0.159
59610,345.916,40.734,112.994,6.731659285242189e-06,2.0,0.159,164,0.5,MS230428p,59610,0.159
10726,339.632,33.176,141.193,6.70039807258063e-06,2.0,0.158,165,0.5,MS230428p,10726,0.158
67992,340.597,35.098,179.993,4.4583618525649655e-06,3.0,0.158,166,0.5,MS230428p,67992,0.158
68397,33.367,63.279,88.264,4.413479725860952e-06,3.0,0.156,167,0.5,MS230428p,68397,0.156
34098,340.599,34.616,152.011,6.605304591587973e-06,2.0,0.156,168,0.5,MS230428p,34098,0.156
1064376,342.478,40.171,150.151,3.2900568164771643e-06,4.0,0.155,169,0.5,MS230428p,1064376,0.155
39349,18.552,60.558,103.472,6.576452926382597e-06,2.0,0.155,170,0.5,MS230428p,39349,0.155
38835,34.081,63.346,106.389,6.567193834482811e-06,2.0,0.155,171,0.5,MS230428p,38835,0.155
1034244,359.933,51.905,205.356,1.8743924398940193e-06,7.0,0.155,172,0.5,MS230428p,1034244,0.155
110793,340.107,31.841,126.301,4.362313808437664e-06,3.0,0.154,173,0.5,MS230428p,110793,0.154
50943,359.559,53.159,164.918,6.473804378245978e-06,2.0,0.153,174,0.5,MS230428p,50943,0.153
27426,352.104,46.354,117.669,6.46847013343815e-06,2.0,0.153,175,0.5,MS230428p,27426,0.153
67987,340.169,34.488,147.258,6.427466543693829e-06,2.0,0.152,176,0.5,MS230428p,67987,0.152
61563,22.079,63.037,79.962,2.566204151894855e-06,5.0,0.151,177,0.5,MS230428p,61563,0.151
3143,339.940,34.380,140.484,6.376032465421207e-06,2.0,0.150,178,0.5,MS230428p,3143,0.150
32778,39.875,64.355,123.322,6.32222147191602e-06,2.0,0.149,179,0.5,MS230428p,32778,0.149
65717,330.961,16.655,161.309,3.137002849491527e-06,4.0,0.148,180,0.5,MS230428p,65717,0.148
1036316,328.122,12.411,134.403,4.16332932977987e-06,3.0,0.147,181,0.5,MS230428p,1036316,0.147
35367,38.442,64.084,87.265,4.162291191295064e-06,3.0,0.147,182,0.5,MS230428p,35367,0.147
81816,356.477,50.217,212.868,1.7721796213328865e-06,7.0,0.146,183,0.5,MS230428p,81816,0.146
1039072,332.456,17.089,150.488,2.129659900217495e-06,5.800000190734863,0.146,184,0.5,MS230428p,1039072,0.146
27702,354.590,47.456,170.241,4.112455956883703e-06,3.0,0.146,185,0.5,MS230428p,27702,0.146
81521,359.417,52.170,206.635,2.055795092047236e-06,6.0,0.146,186,0.5,MS230428p,81521,0.146
81817,356.496,50.213,171.800,6.162813945240424e-06,2.0,0.145,187,0.5,MS230428p,81817,0.145
18834,330.205,15.166,145.065,4.108311892144704e-06,3.0,0.145,188,0.5,MS230428p,18834,0.145
3702,340.961,35.912,182.438,4.108226570514859e-06,3.0,0.145,189,0.5,MS230428p,3702,0.145
1025521,349.659,42.958,89.261,1.891495269107128e-06,6.5,0.145,190,0.5,MS230428p,1025521,0.145
23635,339.873,31.563,165.593,4.097451946618875e-06,3.0,0.145,191,0.5,MS230428p,23635,0.145
38031,7.728,56.377,138.604,6.1365320405064145e-06,2.0,0.145,192,0.5,MS230428p,38031,0.145
100766,5.837,54.095,186.908,1.2230504096826416e-06,10.0,0.144,193,0.5,MS230428p,100766,0.144
1039687,334.776,24.598,130.566,6.080709656930216e-06,2.0,0.144,194,0.5,MS230428p,1039687,0.144
10761,342.447,34.949,176.144,3.020689055792856e-06,4.0,0.143,195,0.5,MS230428p,10761,0.143
1027211,0.910,51.778,201.160,6.346939266881447e-07,19.0,0.142,196,0.5,MS230428p,1027211,0.142
13969,341.285,34.172,131.075,5.982105290014986e-06,2.0,0.141,197,0.5,MS230428p,13969,0.141
1035945,339.366,35.526,135.048,2.98522262620566e-06,4.0,0.141,198,0.5,MS230428p,1035945,0.141
1025509,338.882,34.804,94.763,1.7391601894930735e-06,6.800000190734863,0.140,199,0.5,MS230428p,1025509,0.140
44184,335.403,27.968,176.065,2.954127721894518e-06,4.0,0.139,200,0.5,MS230428p,44184,0.139
78814,354.177,52.515,142.648,2.9516647714817054e-06,4.0,0.139,201,0.5,MS230428p,78814,0.139
80692,345.991,42.010,180.476,5.900645218323411e-06,2.0,0.139,202,0.5,MS230428p,80692,0.139
70801,357.901,53.178,186.168,2.9501120848792593e-06,4.0,0.139,203,0.5,MS230428p,70801,0.139
27542,352.983,46.839,197.293,2.9428806386558823e-06,4.0,0.139,204,0.5,MS230428p,27542,0.139
25089,341.496,37.636,207.072,1.9571749872060235e-06,6.0,0.139,205,0.5,MS230428p,25089,0.139
75776,351.379,45.476,199.976,2.9313274850539266e-06,4.0,0.138,206,0.5,MS230428p,75776,0.138
68012,339.741,34.645,142.148,5.8144734342259485e-06,2.0,0.137,207,0.5,MS230428p,68012,0.137
1028962,328.317,15.615,142.768,1.926457237309039e-06,6.0,0.136,208,0.5,MS230428p,1028962,0.136
1653,352.263,46.518,215.886,1.6442794494936292e-06,7.0,0.136,209,0.5,MS230428p,1653,0.136
110796,340.551,33.203,155.879,5.753756103174018e-06,2.0,0.136,210,0.5,MS230428p,110796,0.136
1031019,328.540,15.037,144.408,2.297965519612309e-06,5.0,0.136,211,0.5,MS230428p,1031019,0.136
88655,349.836,43.974,88.540,2.8642483183941953e-06,4.0,0.135,212,0.5,MS230428p,88655,0.135
62507,347.599,44.976,137.616,5.712274579592977e-06,2.0,0.135,213,0.5,MS230428p,62507,0.135
1361,340.664,29.725,120.536,8.787071053432974e-07,13.0,0.135,214,0.5,MS230428p,1361,0.135
1030473,328.332,15.552,143.706,1.8951680814238003e-06,6.0,0.134,215,0.5,MS230428p,1030473,0.134
28120,353.093,49.611,182.904,3.782912141704815e-06,3.0,0.134,216,0.5,MS230428p,28120,0.134
68398,33.406,63.278,98.451,5.667320130954444e-06,2.0,0.134,217,0.5,MS230428p,68398,0.134
32758,32.840,64.255,130.406,5.636765745593356e-06,2.0,0.133,218,0.5,MS230428p,32758,0.133
36857,15.920,59.585,125.754,5.632585597608512e-06,2.0,0.133,219,0.5,MS230428p,36857,0.133
32721,16.859,60.165,119.094,5.623714345224751e-06,2.0,0.133,220,0.5,MS230428p,32721,0.133
23770,340.272,32.116,195.614,2.2475400946600653e-06,5.0,0.133,221,0.5,MS230428p,23770,0.133
1079095,358.276,51.938,199.207,2.7991322100016396e-06,4.0,0.132,222,0.5,MS230428p,1079095,0.132
34330,331.389,17.990,174.207,2.2383343252738548e-06,5.0,0.132,223,0.5,MS230428p,34330,0.132
37898,13.649,59.023,178.174,2.7841974808383307e-06,4.0,0.131,224,0.5,MS230428p,37898,0.131
1069985,354.164,47.290,198.452,2.215594469465487e-06,5.0,0.131,225,0.5,MS230428p,1069985,0.131
86392,21.581,60.768,78.055,2.7465621818498002e-06,4.0,0.130,226,0.5,MS230428p,86392,0.130
44194,336.780,27.385,178.028,3.638013214643561e-06,3.0,0.129,227,0.5,MS230428p,44194,0.129
95642,335.448,25.320,192.829,2.180901573695916e-06,5.0,0.129,228,0.5,MS230428p,95642,0.129
78835,355.613,51.652,144.764,5.420325683131759e-06,2.0,0.128,229,0.5,MS230428p,78835,0.128
1028305,339.361,34.374,109.550,3.598735090906666e-06,3.0,0.127,230,0.5,MS230428p,1028305,0.127
75956,353.968,47.144,157.759,5.382018848705366e-06,2.0,0.127,231,0.5,MS230428p,75956,0.127
39366,20.781,60.822,97.499,5.3715469082693654e-06,2.0,0.127,232,0.5,MS230428p,39366,0.127
96357,9.038,55.378,178.794,1.5343046905261952e-06,7.0,0.127,233,0.5,MS230428p,96357,0.127
75948,353.930,47.252,158.716,5.335919638811322e-06,2.0,0.126,234,0.5,MS230428p,75948,0.126
78516,5.619,57.195,138.326,5.327698728284081e-06,2.0,0.126,235,0.5,MS230428p,78516,0.126
13967,340.733,36.110,162.219,5.32045102331255e-06,2.0,0.126,236,0.5,MS230428p,13967,0.126
36488,8.240,58.744,111.496,3.5228640813453686e-06,3.0,0.125,237,0.5,MS230428p,36488,0.125
70803,357.856,53.261,137.501,5.26816048229264e-06,2.0,0.124,238,0.5,MS230428p,70803,0.124
18631,330.260,14.396,150.534,3.509088409563759e-06,3.0,0.124,239,0.5,MS230428p,18631,0.124
1026445,327.660,13.288,92.854,2.1024019773469115e-06,5.0,0.124,240,0.5,MS230428p,1026445,0.124
28346,354.603,50.672,169.092,5.2332775161317675e-06,2.0,0.124,241,0.5,MS230428p,28346,0.124
1040407,328.509,15.065,142.937,2.3749173783160954e-06,4.400000095367432,0.123,242,0.5,MS230428p,1040407,0.123
1031395,337.981,34.357,137.785,1.899044827446722e-06,5.5,0.123,243,0.5,MS230428p,1031395,0.123
2280,354.164,47.290,200.562,2.0744859918983868e-06,5.0,0.122,244,0.5,MS230428p,2280,0.122
75790,352.266,45.667,182.575,3.4572144987106365e-06,3.0,0.122,245,0.5,MS230428p,75790,0.122
75725,348.160,44.822,181.663,5.1256250539845435e-06,2.0,0.121,246,0.5,MS230428p,75725,0.121
27999,353.215,48.950,221.762,1.2734783482016779e-06,8.0,0.120,247,0.5,MS230428p,27999,0.120
34859,348.637,44.188,215.587,2.031773078349744e-06,5.0,0.120,248,0.5,MS230428p,34859,0.120
75656,346.562,44.856,171.696,2.534601729787893e-06,4.0,0.120,249,0.5,MS230428p,75656,0.120
34074,340.808,35.529,114.087,5.054552254883834e-06,2.0,0.119,250,0.5,MS230428p,34074,0.119
27579,353.795,46.990,142.326,5.03192909716646e-06,2.0,0.119,251,0.5,MS230428p,27579,0.119
80713,349.025,43.604,101.968,5.0110265419288635e-06,2.0,0.118,252,0.5,MS230428p,80713,0.118
1038427,336.053,29.126,110.300,4.005948664912627e-06,2.5,0.118,253,0.5,MS230428p,1038427,0.118
11613,340.180,36.647,189.654,2.002831603082218e-06,5.0,0.118,254,0.5,MS230428p,11613,0.118
