|       obj |   ra_hms |  dec_dms | filter | exptime | count | binning |                weight | note | scheduled |  #id |       ra |     dec |                ra1 |               dec1 |                ra2 |               dec2 |                ra3 |               dec3 |                ra4 |               dec4 | n_hostgalaxy |     prob_vol_x_stmass | rank | confidence |                                                mainTarget |                                                                        FixedTarget |                               id |            moonsep | rise |                    transit | set | maxalt |
| MS230428p | 22:17:08 | 25:42:51 |      r |      60 |    18 |       1 |    2.7545209068472007 | 2936 |     False | 2936 | 334.2857 | 25.7143 |  335.7927184399136 | 27.049125620102117 |  335.7590882371469 |  24.36429655810026 |  332.8123403342817 |  24.36429655810026 | 332.77871013151497 | 27.049125620102117 |           84 |    2.7545209068472007 |    0 |        0.5 | Target[name=MS230428p, ra[deg]=334.2857, dec[deg]=25.7143 | <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (334.2857, 25.7143)> | 3af5106b3e6a447c99fc09aaf1ffba8c | 134.31882359016615 |      | 2023-04-29 12:32:27.598650 |     |  21.53 |
| MS230428p | 22:01:47 | 15:25:42 |      r |      60 |    18 |       1 |    2.2850785731356216 | 2415 |     False | 2415 | 330.4478 | 15.4286 |  331.8494952534935 | 16.766702744722476 |  331.8314818041705 | 14.081758883782792 |  329.0640405838892 | 14.081758883782792 |  329.0460271345662 | 16.766702744722476 |           72 |    2.2850785731356216 |    1 |        0.5 | Target[name=MS230428p, ra[deg]=330.4478, dec[deg]=15.4286 | <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (330.4478, 15.4286)> | debbd1aa07f142c4ad27059171ca33f9 | 145.05126489277893 |      | 2023-04-29 12:17:05.567682 |     |  31.88 |
| MS230428p | 21:52:56 | 12:51:25 |      r |      60 |    18 |       1 |    2.1858264322916323 | 2280 |     False | 2280 | 328.2353 | 12.8571 | 329.61971024317586 | 14.196033912171764 | 329.60498028333177 | 11.511072309187258 | 326.86560795196243 | 11.511072309187258 | 326.85087799211834 | 14.196033912171764 |           68 |    2.1858264322916323 |    2 |        0.5 | Target[name=MS230428p, ra[deg]=328.2353, dec[deg]=12.8571 | <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (328.2353, 12.8571)> | 6d0305be83c9482daba0c0e425cb89dc | 147.83041339149148 |      | 2023-04-29 12:08:17.398710 |     |  35.23 |
| MS230428p | 22:00:54 | 18:00:00 |      r |      60 |    18 |       1 |     2.017455832944599 | 2548 |     False | 2548 | 330.2256 |    18.0 | 331.64795418658184 | 19.337350738895033 |  331.6264587927345 | 16.652428552581583 |  328.8246690268143 |  16.65242855258158 |   328.803173632967 |  19.33735073889503 |           72 |     2.017455832944599 |    3 |        0.5 |    Target[name=MS230428p, ra[deg]=330.2256, dec[deg]=18.0 |     <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (330.2256, 18.)> | 704aa43737164d36b9da49ed4f39b925 | 142.52684543959128 |      | 2023-04-29 12:16:11.724160 |     |  29.96 |
| MS230428p | 21:51:02 | 15:25:42 |      r |      60 |    18 |       1 |    2.0032870014433892 | 2414 |     False | 2414 | 327.7612 | 15.4286 |  329.1629280893144 | 16.766702744722476 |  329.1449146399914 | 14.081758883782793 | 326.37747341971016 | 14.081758883782793 |  326.3594599703871 |  16.76670274472248 |           70 |    2.0032870014433892 |    4 |        0.9 | Target[name=MS230428p, ra[deg]=327.7612, dec[deg]=15.4286 | <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (327.7612, 15.4286)> | c277af50ef4043a28899f9214237844f | 145.29399035908736 |      | 2023-04-29 12:06:24.283331 |     |  33.43 |
| MS230428p | 22:27:05 | 28:17:08 |      r |      60 |    18 |       1 |    1.3106977228936518 | 3061 |     False | 3061 | 336.7742 | 28.2857 |  338.3181158820717 | 29.619643297737973 |  338.2796672664445 | 26.934856738758633 |  335.2687198303297 | 26.934856738758633 |  335.2302712147025 | 29.619643297737973 |           61 |    1.3106977228936518 |    5 |        0.9 | Target[name=MS230428p, ra[deg]=336.7742, dec[deg]=28.2857 | <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (336.7742, 28.2857)> | a72b52d3d1e14f88b9d6834eb371cd23 | 131.32948891983852 |      | 2023-04-29 12:42:20.024605 |     |  18.14 |
| MS230428p | 22:11:43 | 18:00:00 |      r |      60 |    18 |       1 |    1.1789580253555858 | 2549 |     False | 2549 | 332.9323 |    18.0 | 334.35472110387514 | 19.337350738895033 | 334.33322571002776 |  16.65242855258158 |  331.5314359441076 |  16.65242855258158 | 331.50994055026024 | 19.337350738895033 |           72 |    1.1789580253555858 |    6 |        0.9 |    Target[name=MS230428p, ra[deg]=332.9323, dec[deg]=18.0 |     <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (332.9323, 18.)> | 04908d437a9844539460030dd353124a | 142.13019258439007 |      | 2023-04-29 12:27:06.345916 |     |  28.39 |
| MS230428p | 22:05:42 | 25:42:51 |      r |      60 |    18 |       1 |      1.07167492492856 | 2935 |     False | 2935 | 331.4286 | 25.7143 |  332.9355755827708 | 27.049125620102117 | 332.90194538000407 | 24.364296558100264 |  329.9551974771389 |  24.36429655810026 | 329.92156727437214 | 27.049125620102117 |           33 |      1.07167492492856 |    7 |        0.9 | Target[name=MS230428p, ra[deg]=331.4286, dec[deg]=25.7143 | <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (331.4286, 25.7143)> | 9794cef8a95a45b0bf73b1aa9e2eb797 | 134.73441253834423 |      | 2023-04-29 12:20:59.982343 |     |  23.05 |
| MS230428p | 22:28:34 | 25:42:51 |      r |      60 |    18 |       1 |    0.8398729459882172 | 2937 |     False | 2937 | 337.1429 | 25.7143 |  338.6498612970565 | 27.049125620102117 | 338.61623109428973 |  24.36429655810026 | 335.66948319142455 |  24.36429655810026 | 335.63585298865786 | 27.049125620102117 |           53 |    0.8398729459882172 |    8 |        0.9 | Target[name=MS230428p, ra[deg]=337.1429, dec[deg]=25.7143 | <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (337.1429, 25.7143)> | 7ca862f2d5434178bec80a5b802177b0 | 133.74001653401263 |      | 2023-04-29 12:43:48.506041 |     |  19.93 |
| MS230428p | 22:10:04 | 20:34:17 |      r |      60 |    18 |       1 |    0.6391410333437483 | 2680 |     False | 2680 | 332.5191 | 20.5714 |  333.9657038644748 |  21.90797373899533 |  333.9404820279397 | 19.223077558193822 |  331.0976859109917 | 19.223077558193822 | 331.07246407445655 |  21.90797373899533 |           66 |    0.6391410333437483 |    9 |        0.9 | Target[name=MS230428p, ra[deg]=332.5191, dec[deg]=20.5714 | <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (332.5191, 20.5714)> | 99b2e38707084f749e7b2ad9625e2078 | 139.67055881592998 |      | 2023-04-29 12:25:25.729202 |     |   26.6 |
