#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
12413,327.578,12.545,328.185,13.136,328.182,11.953,326.973,11.953,326.970,13.136,21,1.366,20,0.5,MS230428p,12413,1.366
16148,335.839,25.636,336.498,26.226,336.492,25.043,335.186,25.043,335.180,26.226,26,1.335,21,0.5,MS230428p,16148,1.335
22482,358.209,52.909,359.203,53.496,359.176,52.314,357.241,52.314,357.215,53.496,16,1.332,22,0.5,MS230428p,22482,1.332
22283,1.791,52.909,2.785,53.496,2.759,52.314,0.824,52.314,0.797,53.496,9,1.322,23,0.5,MS230428p,22283,1.322
13056,330.658,14.727,331.272,15.318,331.268,14.135,330.048,14.135,330.045,15.318,19,1.209,24,0.5,MS230428p,13056,1.209
19234,342.205,37.636,342.958,38.225,342.946,37.043,341.464,37.043,341.452,38.225,40,1.191,25,0.5,MS230428p,19234,1.191
20966,347.692,45.273,348.542,45.861,348.524,44.678,346.860,44.678,346.843,45.861,44,1.189,26,0.5,MS230428p,20966,1.189
18434,341.606,34.364,342.327,34.953,342.317,33.770,340.894,33.770,340.884,34.953,25,1.187,27,0.5,MS230428p,18434,1.187
24077,38.919,63.818,40.288,64.403,40.232,63.221,37.606,63.221,37.550,64.403,10,1.182,28,0.5,MS230428p,24077,1.182
21426,355.200,47.455,356.085,48.043,356.065,46.860,354.335,46.860,354.315,48.043,38,1.165,29,0.5,MS230428p,21426,1.165
20734,350.924,44.182,351.758,44.770,351.741,43.587,350.108,43.587,350.091,44.770,57,1.096,30,0.5,MS230428p,20734,1.096
18159,340.505,33.273,341.218,33.862,341.208,32.679,339.803,32.679,339.793,33.862,37,1.079,31,0.5,MS230428p,18159,1.079
22485,3.673,54.000,4.694,54.587,4.666,53.404,2.681,53.404,2.653,54.587,15,1.076,32,0.5,MS230428p,22485,1.076
19235,343.574,37.636,344.327,38.225,344.315,37.043,342.833,37.043,342.821,38.225,29,1.056,33,0.5,MS230428p,19235,1.056
20732,347.899,44.182,348.732,44.770,348.716,43.587,347.083,43.587,347.066,44.770,27,1.051,34,0.5,MS230428p,20732,1.051
21198,350.609,46.364,351.475,46.952,351.457,45.769,349.761,45.769,349.742,46.952,62,1.051,35,0.5,MS230428p,21198,1.051
17600,338.451,31.091,339.146,31.681,339.137,30.498,337.764,30.498,337.756,31.681,17,1.010,36,0.9,MS230428p,17600,1.010
12414,328.696,12.545,329.303,13.136,329.300,11.953,328.091,11.953,328.088,13.136,14,0.997,37,0.9,MS230428p,12414,0.997
23420,14.824,59.455,16.008,60.041,15.967,58.858,13.680,58.858,13.639,60.041,14,0.993,38,0.9,MS230428p,23420,0.993
20967,349.231,45.273,350.080,45.861,350.063,44.678,348.399,44.678,348.381,45.861,59,0.974,39,0.9,MS230428p,20967,0.974
23593,21.818,60.545,23.043,61.131,22.999,59.949,20.637,59.949,20.593,61.131,5,0.944,40,0.9,MS230428p,23593,0.944
17882,340.714,32.182,341.418,32.771,341.409,31.588,340.020,31.588,340.011,32.771,23,0.933,41,0.9,MS230428p,17882,0.933
21197,349.043,46.364,349.910,46.952,349.891,45.769,348.196,45.769,348.177,46.952,70,0.923,42,0.9,MS230428p,21197,0.923
16146,333.423,25.636,334.082,26.226,334.076,25.043,332.770,25.043,332.763,26.226,27,0.887,43,0.9,MS230428p,16146,0.887
13054,328.401,14.727,329.015,15.318,329.011,14.135,327.791,14.135,327.788,15.318,19,0.873,44,0.9,MS230428p,13054,0.873
20494,348.148,43.091,348.966,43.680,348.950,42.497,347.346,42.497,347.330,43.680,40,0.867,45,0.9,MS230428p,20494,0.867
13372,328.302,15.818,328.918,16.409,328.915,15.226,327.689,15.226,327.685,16.409,26,0.865,46,0.9,MS230428p,13372,0.865
18704,341.333,35.455,342.065,36.044,342.054,34.861,340.613,34.861,340.602,36.044,37,0.833,47,0.9,MS230428p,18704,0.833
20250,346.883,42.000,347.686,42.589,347.671,41.406,346.094,41.406,346.079,42.589,26,0.788,48,0.9,MS230428p,20250,0.788
22678,358.163,54.000,359.184,54.587,359.155,53.404,357.171,53.404,357.143,54.587,11,0.777,49,0.9,MS230428p,22678,0.777
23592,19.636,60.545,20.862,61.131,20.818,59.949,18.455,59.949,18.411,61.131,14,0.771,50,0.9,MS230428p,23592,0.771
18969,339.699,36.545,340.441,37.135,340.430,35.952,338.969,35.952,338.957,37.135,43,0.760,51,0.9,MS230428p,18969,0.760
18972,343.759,36.545,344.501,37.135,344.490,35.952,343.029,35.952,343.017,37.135,35,0.752,52,0.9,MS230428p,18972,0.752
22279,354.757,51.818,355.727,52.406,355.702,51.223,353.813,51.223,353.788,52.406,14,0.745,53,0.9,MS230428p,22279,0.745
21646,355.091,48.545,355.995,49.133,355.974,47.951,354.208,47.951,354.187,49.133,43,0.738,54,0.9,MS230428p,21646,0.738
21861,353.333,49.636,354.258,50.224,354.236,49.041,352.431,49.041,352.409,50.224,42,0.738,55,0.9,MS230428p,21861,0.738
20968,350.769,45.273,351.619,45.861,351.601,44.678,349.937,44.678,349.920,45.861,57,0.736,56,0.9,MS230428p,20968,0.736
21200,353.739,46.364,354.606,46.952,354.587,45.769,352.891,45.769,352.873,46.952,43,0.709,57,0.9,MS230428p,21200,0.709
22481,356.418,52.909,357.412,53.496,357.385,52.314,355.450,52.314,355.424,53.496,9,0.706,58,0.9,MS230428p,22481,0.706
20731,346.387,44.182,347.220,44.770,347.203,43.587,345.570,43.587,345.553,44.770,29,0.665,59,0.9,MS230428p,20731,0.665
24075,34.054,63.818,35.423,64.403,35.367,63.221,32.741,63.221,32.685,64.403,7,0.660,60,0.9,MS230428p,24075,0.660
19494,343.320,38.727,344.085,39.316,344.072,38.133,342.569,38.133,342.556,39.316,33,0.656,61,0.9,MS230428p,19494,0.656
20001,344.223,40.909,345.013,41.498,344.999,40.315,343.447,40.315,343.433,41.498,19,0.655,62,0.9,MS230428p,20001,0.655
17881,339.429,32.182,340.132,32.771,340.123,31.588,338.734,31.588,338.725,32.771,20,0.653,63,0.9,MS230428p,17881,0.653
18705,342.667,35.455,343.398,36.044,343.387,34.861,341.946,34.861,341.935,36.044,32,0.650,64,0.9,MS230428p,18705,0.650
20249,345.425,42.000,346.228,42.589,346.214,41.406,344.637,41.406,344.622,42.589,22,0.646,65,0.9,MS230428p,20249,0.646
18435,342.920,34.364,343.641,34.953,343.631,33.770,342.208,33.770,342.198,34.953,21,0.630,66,0.9,MS230428p,18435,0.630
19750,344.471,39.818,345.247,40.407,345.234,39.224,343.707,39.224,343.694,40.407,27,0.616,67,0.9,MS230428p,19750,0.616
23916,21.039,62.727,22.356,63.313,22.304,62.130,19.774,62.130,19.722,63.313,4,0.602,68,0.9,MS230428p,23916,0.602
18160,341.805,33.273,342.517,33.862,342.508,32.679,341.102,32.679,341.093,33.862,33,0.574,69,0.9,MS230428p,18160,0.574
19233,340.837,37.636,341.589,38.225,341.578,37.043,340.095,37.043,340.084,38.225,34,0.557,70,0.9,MS230428p,19233,0.557
20492,345.185,43.091,346.003,43.680,345.987,42.497,344.383,42.497,344.367,43.680,25,0.554,71,0.9,MS230428p,20492,0.554
23915,18.701,62.727,20.018,63.313,19.967,62.130,17.436,62.130,17.384,63.313,3,0.531,72,0.9,MS230428p,23915,0.531
18158,339.206,33.273,339.918,33.862,339.908,32.679,338.503,32.679,338.493,33.862,30,0.524,73,0.9,MS230428p,18158,0.524
24225,40.280,64.909,41.706,65.494,41.644,64.311,38.915,64.311,38.854,65.494,7,0.512,74,0.9,MS230428p,24225,0.512
22875,9.677,56.182,10.757,56.769,10.724,55.586,8.631,55.586,8.598,56.769,9,0.504,75,0.9,MS230428p,22875,0.504
15849,334.884,24.545,335.537,25.136,335.531,23.953,334.237,23.953,334.230,25.136,13,0.501,76,0.9,MS230428p,15849,0.501
18970,341.053,36.545,341.795,37.135,341.783,35.952,340.322,35.952,340.311,37.135,26,0.491,77,0.9,MS230428p,18970,0.491
16147,334.631,25.636,335.290,26.226,335.284,25.043,333.978,25.043,333.972,26.226,23,0.482,78,0.9,MS230428p,16147,0.482
22285,5.373,52.909,6.367,53.496,6.341,52.314,4.406,52.314,4.379,53.496,15,0.477,79,0.9,MS230428p,22285,0.477
20493,346.667,43.091,347.485,43.680,347.469,42.497,345.864,42.497,345.849,43.680,41,0.476,80,0.9,MS230428p,20493,0.476
13055,329.530,14.727,330.143,15.318,330.140,14.135,328.920,14.135,328.917,15.318,18,0.473,81,0.9,MS230428p,13055,0.473
21645,353.455,48.545,354.359,49.133,354.338,47.951,352.571,47.951,352.551,49.133,45,0.455,82,0.9,MS230428p,21645,0.455
16145,332.215,25.636,332.874,26.226,332.868,25.043,331.562,25.043,331.555,26.226,17,0.451,83,0.9,MS230428p,16145,0.451
22684,9.424,55.091,10.473,55.678,10.443,54.495,8.406,54.495,8.375,55.678,7,0.440,84,0.9,MS230428p,22684,0.440
22874,7.742,56.182,8.821,56.769,8.789,55.586,6.695,55.586,6.663,56.769,4,0.436,85,0.9,MS230428p,22874,0.436
24227,45.315,64.909,46.741,65.494,46.679,64.311,43.950,64.311,43.889,65.494,6,0.418,86,0.9,MS230428p,24227,0.418
22278,353.010,51.818,353.979,52.406,353.954,51.223,352.065,51.223,352.040,52.406,14,0.407,87,0.9,MS230428p,22278,0.407
14004,330.191,18.000,330.815,18.591,330.811,17.408,329.571,17.408,329.567,18.591,12,0.391,88,0.9,MS230428p,14004,0.391
18971,342.406,36.545,343.148,37.135,343.137,35.952,341.675,35.952,341.664,37.135,22,0.391,89,0.9,MS230428p,18971,0.391
14006,332.484,18.000,333.108,18.591,333.104,17.408,331.864,17.408,331.860,18.591,18,0.390,90,0.9,MS230428p,14006,0.390
22077,1.748,51.818,2.717,52.406,2.692,51.223,0.803,51.223,0.778,52.406,37,0.388,91,0.9,MS230428p,22077,0.388
24072,26.757,63.818,28.126,64.403,28.070,63.221,25.444,63.221,25.388,64.403,6,0.384,92,0.9,MS230428p,24072,0.384
21643,350.182,48.545,351.086,49.133,351.065,47.951,349.299,47.951,349.278,49.133,38,0.374,93,0.9,MS230428p,21643,0.374
15850,336.080,24.545,336.733,25.136,336.727,23.953,335.433,23.953,335.426,25.136,20,0.366,94,0.9,MS230428p,15850,0.366
23419,12.706,59.455,13.890,60.041,13.850,58.858,11.562,58.858,11.521,60.041,8,0.366,95,0.9,MS230428p,23419,0.366
23591,17.455,60.545,18.680,61.131,18.636,59.949,16.273,59.949,16.229,61.131,9,0.360,96,0.9,MS230428p,23591,0.360
23921,32.727,62.727,34.044,63.313,33.993,62.130,31.462,62.130,31.410,63.313,4,0.357,97,0.9,MS230428p,23921,0.357
17602,340.986,31.091,341.681,31.681,341.672,30.498,340.299,30.498,340.291,31.681,15,0.353,98,0.9,MS230428p,17602,0.353
16736,335.427,27.818,336.099,28.408,336.092,27.225,334.761,27.225,334.754,28.408,12,0.349,99,0.9,MS230428p,16736,0.349
22075,358.294,50.727,359.240,51.315,359.217,50.132,357.371,50.132,357.348,51.315,44,0.348,100,0.9,MS230428p,22075,0.348
14318,332.308,19.091,332.936,19.681,332.931,18.498,331.684,18.498,331.680,19.681,16,0.347,101,0.9,MS230428p,14318,0.347
17318,341.185,30.000,341.872,30.590,341.864,29.407,340.506,29.407,340.498,30.590,10,0.345,102,0.9,MS230428p,17318,0.345
22683,7.539,55.091,8.588,55.678,8.558,54.495,6.521,54.495,6.490,55.678,5,0.344,103,0.9,MS230428p,22683,0.344
12734,327.477,13.636,328.087,14.227,328.084,13.044,326.870,13.044,326.866,14.227,12,0.335,104,0.9,MS230428p,12734,0.335
19749,343.059,39.818,343.836,40.407,343.822,39.224,342.295,39.224,342.282,40.407,17,0.335,105,0.9,MS230428p,19749,0.335
21860,351.667,49.636,352.591,50.224,352.569,49.041,350.764,49.041,350.742,50.224,35,0.333,106,0.9,MS230428p,21860,0.333
18157,337.906,33.273,338.618,33.862,338.609,32.679,337.203,32.679,337.194,33.862,23,0.330,107,0.9,MS230428p,18157,0.330
11767,326.667,10.364,327.269,10.955,327.267,9.772,326.066,9.772,326.064,10.955,8,0.329,108,0.9,MS230428p,11767,0.329
22480,354.627,52.909,355.621,53.496,355.594,52.314,353.659,52.314,353.633,53.496,7,0.325,109,0.9,MS230428p,22480,0.325
24080,46.216,63.818,47.585,64.403,47.529,63.221,44.903,63.221,44.847,64.403,3,0.321,110,0.9,MS230428p,24080,0.321
14005,331.338,18.000,331.962,18.591,331.957,17.408,330.718,17.408,330.714,18.591,15,0.318,111,0.9,MS230428p,14005,0.318
17027,336.414,28.909,337.093,29.499,337.086,28.316,335.742,28.316,335.734,29.499,12,0.317,112,0.9,MS230428p,17027,0.317
20002,345.657,40.909,346.447,41.498,346.433,40.315,344.882,40.315,344.868,41.498,21,0.315,113,0.9,MS230428p,20002,0.315
19751,345.882,39.818,346.659,40.407,346.646,39.224,345.119,39.224,345.106,40.407,17,0.306,114,0.9,MS230428p,19751,0.306
24363,28.905,66.000,30.394,66.584,30.326,65.402,27.484,65.402,27.417,66.584,10,0.299,115,0.9,MS230428p,24363,0.299
19748,341.647,39.818,342.424,40.407,342.411,39.224,340.884,39.224,340.870,40.407,33,0.299,116,0.9,MS230428p,19748,0.299
13373,329.434,15.818,330.051,16.409,330.047,15.226,328.821,15.226,328.817,16.409,12,0.290,117,0.9,MS230428p,13373,0.290
18702,338.667,35.455,339.398,36.044,339.387,34.861,337.946,34.861,337.935,36.044,18,0.286,118,0.9,MS230428p,18702,0.286
16149,337.047,25.636,337.706,26.226,337.700,25.043,336.394,25.043,336.388,26.226,13,0.280,119,0.9,MS230428p,16149,0.280
19493,341.931,38.727,342.695,39.316,342.682,38.133,341.179,38.133,341.166,39.316,36,0.279,120,0.9,MS230428p,19493,0.279
13692,332.658,16.909,333.278,17.500,333.275,16.317,332.042,16.317,332.038,17.500,13,0.277,121,0.9,MS230428p,13692,0.277
22677,356.327,54.000,357.347,54.587,357.319,53.404,355.334,53.404,355.306,54.587,8,0.276,122,0.9,MS230428p,22677,0.276
21422,348.800,47.455,349.685,48.043,349.665,46.860,347.935,46.860,347.915,48.043,70,0.270,123,0.9,MS230428p,21422,0.270
18431,337.664,34.364,338.386,34.953,338.376,33.770,336.953,33.770,336.943,34.953,14,0.269,124,0.9,MS230428p,18431,0.269
24223,35.245,64.909,36.671,65.494,36.609,64.311,33.880,64.311,33.819,65.494,9,0.266,125,0.9,MS230428p,24223,0.266
23418,10.588,59.455,11.773,60.041,11.732,58.858,9.444,58.858,9.404,60.041,10,0.260,126,0.9,MS230428p,23418,0.260
24224,37.762,64.909,39.188,65.494,39.127,64.311,36.398,64.311,36.336,65.494,8,0.257,127,0.9,MS230428p,24224,0.257
24222,32.727,64.909,34.153,65.494,34.092,64.311,31.363,64.311,31.301,65.494,18,0.256,128,0.9,MS230428p,24222,0.256
23917,23.377,62.727,24.694,63.313,24.642,62.130,22.111,62.130,22.060,63.313,5,0.255,129,0.9,MS230428p,23917,0.255
17601,339.718,31.091,340.413,31.681,340.405,30.498,339.032,30.498,339.023,31.681,14,0.254,130,0.9,MS230428p,17601,0.254
21423,350.400,47.455,351.285,48.043,351.265,46.860,349.535,46.860,349.515,48.043,65,0.250,131,0.9,MS230428p,21423,0.250
23421,16.941,59.455,18.126,60.041,18.085,58.858,15.797,58.858,15.757,60.041,8,0.248,132,0.9,MS230428p,23421,0.248
24076,36.486,63.818,37.856,64.403,37.799,63.221,35.174,63.221,35.117,64.403,4,0.246,133,0.9,MS230428p,24076,0.246
20251,348.340,42.000,349.143,42.589,349.129,41.406,347.551,41.406,347.537,42.589,18,0.244,134,0.9,MS230428p,20251,0.244
23594,24.000,60.545,25.225,61.131,25.181,59.949,22.819,59.949,22.775,61.131,3,0.241,135,0.9,MS230428p,23594,0.241
15847,332.492,24.545,333.145,25.136,333.139,23.953,331.844,23.953,331.838,25.136,15,0.237,136,0.9,MS230428p,15847,0.237
17026,335.172,28.909,335.852,29.499,335.844,28.316,334.501,28.316,334.493,29.499,17,0.232,137,0.9,MS230428p,17026,0.232
13690,330.380,16.909,331.000,17.500,330.996,16.317,329.763,16.317,329.760,17.500,14,0.231,138,0.9,MS230428p,13690,0.231
14628,332.129,20.182,332.762,20.772,332.757,19.589,331.501,19.589,331.496,20.772,16,0.216,139,0.9,MS230428p,14628,0.216
20252,349.798,42.000,350.601,42.589,350.586,41.406,349.009,41.406,348.994,42.589,10,0.214,140,0.9,MS230428p,20252,0.214
15851,337.276,24.545,337.929,25.136,337.923,23.953,336.629,23.953,336.622,25.136,8,0.208,141,0.9,MS230428p,15851,0.208
16737,336.655,27.818,337.328,28.408,337.320,27.225,335.990,27.225,335.983,28.408,13,0.206,142,0.9,MS230428p,16737,0.206
20965,346.154,45.273,347.003,45.861,346.986,44.678,345.322,44.678,345.305,45.861,21,0.202,143,0.9,MS230428p,20965,0.202
18706,344.000,35.455,344.732,36.044,344.721,34.861,343.279,34.861,343.268,36.044,17,0.200,144,0.9,MS230428p,18706,0.200
12736,329.720,13.636,330.330,14.227,330.327,13.044,329.112,13.044,329.109,14.227,13,0.200,145,0.9,MS230428p,12736,0.200
19236,344.943,37.636,345.696,38.225,345.684,37.043,344.202,37.043,344.190,38.225,19,0.198,146,0.9,MS230428p,19236,0.198
23246,18.409,58.364,19.556,58.950,19.518,57.767,17.300,57.767,17.262,58.950,6,0.194,147,0.9,MS230428p,23246,0.194
14316,330.000,19.091,330.628,19.681,330.624,18.498,329.376,18.498,329.372,19.681,9,0.189,148,0.9,MS230428p,14316,0.189
17314,336.167,30.000,336.854,30.590,336.846,29.407,335.488,29.407,335.480,30.590,8,0.187,149,0.9,MS230428p,17314,0.187
23059,5.967,57.273,7.079,57.859,7.044,56.677,4.890,56.677,4.855,57.859,2,0.187,150,0.9,MS230428p,23059,0.187
19496,346.100,38.727,346.865,39.316,346.852,38.133,345.348,38.133,345.336,39.316,16,0.187,151,0.9,MS230428p,19496,0.187
13371,327.170,15.818,327.786,16.409,327.783,15.226,326.557,15.226,326.553,16.409,9,0.185,152,0.9,MS230428p,13371,0.185
14627,330.968,20.182,331.600,20.772,331.596,19.589,330.340,19.589,330.335,20.772,14,0.183,153,0.9,MS230428p,14627,0.183
17878,335.571,32.182,336.275,32.771,336.266,31.588,334.877,31.588,334.868,32.771,14,0.180,154,0.9,MS230428p,17878,0.180
21859,350.000,49.636,350.925,50.224,350.902,49.041,349.098,49.041,349.075,50.224,27,0.178,155,0.9,MS230428p,21859,0.178
12735,328.598,13.636,329.208,14.227,329.205,13.044,327.991,13.044,327.988,14.227,18,0.176,156,0.9,MS230428p,12735,0.176
24073,29.189,63.818,30.558,64.403,30.502,63.221,27.876,63.221,27.820,64.403,1,0.176,157,0.9,MS230428p,24073,0.176
22682,5.654,55.091,6.703,55.678,6.673,54.495,4.636,54.495,4.605,55.678,6,0.175,158,0.9,MS230428p,22682,0.175
12415,329.814,12.545,330.421,13.136,330.418,11.953,329.209,11.953,329.206,13.136,9,0.171,159,0.9,MS230428p,12415,0.171
17317,339.930,30.000,340.617,30.590,340.609,29.407,339.251,29.407,339.243,30.590,10,0.168,160,0.9,MS230428p,17317,0.168
17598,335.915,31.091,336.611,31.681,336.602,30.498,335.229,30.498,335.220,31.681,17,0.168,161,0.9,MS230428p,17598,0.168
20496,351.111,43.091,351.929,43.680,351.913,42.497,350.309,42.497,350.293,43.680,24,0.168,162,0.95,MS230428p,20496,0.168
24373,55.182,66.000,56.671,66.584,56.604,65.402,53.761,65.402,53.694,66.584,9,0.163,163,0.95,MS230428p,24373,0.163
20003,347.092,40.909,347.881,41.498,347.867,40.315,346.316,40.315,346.302,41.498,23,0.163,164,0.95,MS230428p,20003,0.163
23241,8.182,58.364,9.329,58.950,9.291,57.767,7.073,57.767,7.035,58.950,2,0.158,165,0.95,MS230428p,23241,0.158
23590,15.273,60.545,16.498,61.131,16.454,59.949,14.092,59.949,14.048,61.131,5,0.155,166,0.95,MS230428p,23590,0.155
14003,329.045,18.000,329.669,18.591,329.664,17.408,328.425,17.408,328.421,18.591,11,0.155,167,0.95,MS230428p,14003,0.155
21196,347.478,46.364,348.345,46.952,348.326,45.769,346.630,45.769,346.612,46.952,50,0.155,168,0.95,MS230428p,21196,0.155
17028,337.655,28.909,338.335,29.499,338.327,28.316,336.983,28.316,336.976,29.499,14,0.152,169,0.95,MS230428p,17028,0.152
22072,353.175,50.727,354.122,51.315,354.098,50.132,352.253,50.132,352.229,51.315,33,0.151,170,0.95,MS230428p,22072,0.151
22680,1.885,55.091,2.934,55.678,2.903,54.495,0.866,54.495,0.836,55.678,6,0.150,171,0.95,MS230428p,22680,0.150
20248,343.968,42.000,344.771,42.589,344.756,41.406,343.179,41.406,343.164,42.589,22,0.149,172,0.95,MS230428p,20248,0.149
22872,3.871,56.182,4.950,56.769,4.918,55.586,2.824,55.586,2.792,56.769,8,0.149,173,0.95,MS230428p,22872,0.149
24071,24.324,63.818,25.693,64.403,25.637,63.221,23.011,63.221,22.955,64.403,4,0.148,174,0.95,MS230428p,24071,0.148
16444,336.814,26.727,337.479,27.317,337.472,26.134,336.155,26.134,336.148,27.317,10,0.145,175,0.95,MS230428p,16444,0.145
20970,353.846,45.273,354.695,45.861,354.678,44.678,353.014,44.678,352.997,45.861,27,0.144,176,0.95,MS230428p,20970,0.144
18968,338.346,36.545,339.088,37.135,339.077,35.952,337.615,35.952,337.604,37.135,10,0.143,177,0.95,MS230428p,18968,0.143
21421,347.200,47.455,348.085,48.043,348.065,46.860,346.335,46.860,346.315,48.043,27,0.141,178,0.95,MS230428p,21421,0.141
15548,335.050,23.455,335.697,24.045,335.691,22.862,334.408,22.862,334.402,24.045,9,0.141,179,0.95,MS230428p,15548,0.141
24228,47.832,64.909,49.258,65.494,49.197,64.311,46.468,64.311,46.406,65.494,8,0.139,180,0.95,MS230428p,24228,0.139
24074,31.622,63.818,32.991,64.403,32.934,63.221,30.309,63.221,30.252,64.403,2,0.139,181,0.95,MS230428p,24074,0.139
20004,348.526,40.909,349.316,41.498,349.302,40.315,347.750,40.315,347.736,41.498,15,0.138,182,0.95,MS230428p,20004,0.138
21864,358.333,49.636,359.258,50.224,359.236,49.041,357.431,49.041,357.409,50.224,44,0.138,183,0.95,MS230428p,21864,0.138
23589,13.091,60.545,14.316,61.131,14.272,59.949,11.910,59.949,11.866,61.131,5,0.136,184,0.95,MS230428p,23589,0.136
24220,27.692,64.909,29.118,65.494,29.057,64.311,26.328,64.311,26.266,65.494,6,0.135,185,0.95,MS230428p,24220,0.135
19492,340.541,38.727,341.305,39.316,341.293,38.133,339.789,38.133,339.776,39.316,27,0.134,186,0.95,MS230428p,19492,0.134
19999,341.355,40.909,342.144,41.498,342.130,40.315,340.579,40.315,340.565,41.498,16,0.132,187,0.95,MS230428p,19999,0.132
24372,52.555,66.000,54.043,66.584,53.976,65.402,51.134,65.402,51.066,66.584,10,0.129,188,0.95,MS230428p,24372,0.129
14007,333.631,18.000,334.255,18.591,334.250,17.408,333.011,17.408,333.007,18.591,10,0.128,189,0.95,MS230428p,14007,0.128
24221,30.210,64.909,31.636,65.494,31.574,64.311,28.845,64.311,28.784,65.494,7,0.128,190,0.95,MS230428p,24221,0.128
23587,8.727,60.545,9.952,61.131,9.908,59.949,7.546,59.949,7.502,61.131,7,0.127,191,0.95,MS230428p,23587,0.127
14937,333.117,21.273,333.754,21.863,333.749,20.680,332.485,20.680,332.480,21.863,19,0.126,192,0.95,MS230428p,14937,0.126
23244,14.318,58.364,15.465,58.950,15.427,57.767,13.209,57.767,13.171,58.950,4,0.126,193,0.95,MS230428p,23244,0.126
16735,334.198,27.818,334.870,28.408,334.863,27.225,333.533,27.225,333.526,28.408,17,0.125,194,0.95,MS230428p,16735,0.125
24364,31.533,66.000,33.021,66.584,32.954,65.402,30.112,65.402,30.044,66.584,5,0.125,195,0.95,MS230428p,24364,0.125
23423,21.176,59.455,22.361,60.041,22.320,58.858,20.033,58.858,19.992,60.041,5,0.125,196,0.95,MS230428p,23423,0.125
24231,55.385,64.909,56.811,65.494,56.749,64.311,54.020,64.311,53.959,65.494,7,0.123,197,0.95,MS230428p,24231,0.123
12733,326.355,13.636,326.965,14.227,326.962,13.044,325.748,13.044,325.745,14.227,10,0.123,198,0.95,MS230428p,12733,0.123
23060,7.956,57.273,9.068,57.859,9.032,56.677,6.879,56.677,6.844,57.859,4,0.119,199,0.95,MS230428p,23060,0.119
23245,16.364,58.364,17.510,58.950,17.473,57.767,15.255,57.767,15.217,58.950,6,0.119,200,0.95,MS230428p,23245,0.119
16738,337.884,27.818,338.556,28.408,338.549,27.225,337.219,27.225,337.212,28.408,9,0.119,201,0.95,MS230428p,16738,0.119
21648,358.364,48.545,359.268,49.133,359.247,47.951,357.481,47.951,357.460,49.133,19,0.116,202,0.95,MS230428p,21648,0.116
