#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
47518,336.293,25.771,336.752,26.182,336.749,25.358,335.837,25.358,335.834,26.182,11,0.318,16,0.9,MS230428p,47518,0.318
48733,335.821,28.150,336.290,28.561,336.286,27.737,335.355,27.737,335.352,28.561,8,0.303,17,0.9,MS230428p,48733,0.303
43729,330.766,18.634,331.202,19.046,331.199,18.222,330.332,18.222,330.330,19.046,5,0.299,18,0.9,MS230428p,43729,0.299
38887,327.054,9.912,327.472,10.324,327.471,9.500,326.636,9.500,326.635,10.324,5,0.299,19,0.9,MS230428p,38887,0.299
41111,328.235,13.877,328.660,14.288,328.659,13.464,327.812,13.464,327.810,14.288,9,0.296,20,0.9,MS230428p,41111,0.296
42866,331.862,17.048,332.294,17.460,332.292,16.636,331.432,16.636,331.430,17.460,14,0.271,21,0.9,MS230428p,42866,0.271
48332,336.889,27.357,337.354,27.768,337.351,26.944,336.427,26.944,336.423,27.768,6,0.227,22,0.9,MS230428p,48332,0.227
41554,330.545,14.670,330.972,15.081,330.971,14.257,330.120,14.257,330.119,15.081,7,0.219,23,0.9,MS230428p,41554,0.219
43300,332.564,17.841,332.997,18.253,332.995,17.429,332.132,17.429,332.130,18.253,7,0.204,24,0.9,MS230428p,43300,0.204
42867,332.690,17.048,333.122,17.460,333.120,16.636,332.260,16.636,332.258,17.460,8,0.192,25,0.9,MS230428p,42867,0.192
41110,327.421,13.877,327.846,14.288,327.844,13.464,326.997,13.464,326.996,14.288,6,0.192,26,0.9,MS230428p,41110,0.192
47517,335.415,25.771,335.874,26.182,335.871,25.358,334.959,25.358,334.956,26.182,11,0.191,27,0.9,MS230428p,47517,0.191
45011,331.200,21.013,331.643,21.425,331.640,20.601,330.760,20.601,330.757,21.425,6,0.186,28,0.9,MS230428p,45011,0.186
44587,332.178,20.220,332.618,20.632,332.616,19.808,331.740,19.808,331.738,20.632,11,0.182,29,0.9,MS230428p,44587,0.182
48732,334.925,28.150,335.394,28.561,335.391,27.737,334.460,27.737,334.456,28.561,8,0.179,30,0.9,MS230428p,48732,0.179
49528,335.455,29.736,335.931,30.147,335.927,29.323,334.982,29.323,334.978,30.147,8,0.166,31,0.9,MS230428p,49528,0.166
47105,333.850,24.978,334.306,25.389,334.303,24.565,333.397,24.565,333.394,25.389,10,0.162,32,0.9,MS230428p,47105,0.162
42430,331.167,16.256,331.597,16.667,331.595,15.843,330.739,15.843,330.737,16.667,6,0.161,33,0.9,MS230428p,42430,0.161
49534,340.909,29.736,341.386,30.147,341.382,29.323,340.437,29.323,340.433,30.147,5,0.160,34,0.9,MS230428p,49534,0.160
47104,332.978,24.978,333.434,25.389,333.431,24.565,332.525,24.565,332.522,25.389,8,0.153,35,0.9,MS230428p,47104,0.153
49132,335.639,28.943,336.112,29.354,336.108,28.530,335.170,28.530,335.166,29.354,6,0.145,36,0.9,MS230428p,49132,0.145
49133,336.541,28.943,337.014,29.354,337.010,28.530,336.072,28.530,336.069,29.354,6,0.137,37,0.9,MS230428p,49133,0.137
43296,329.238,17.841,329.672,18.253,329.670,17.429,328.806,17.429,328.804,18.253,7,0.135,38,0.9,MS230428p,43296,0.135
41555,331.364,14.670,331.790,15.081,331.789,14.257,330.939,14.257,330.937,15.081,5,0.134,39,0.9,MS230428p,41555,0.134
41112,329.050,13.877,329.475,14.288,329.473,13.464,328.626,13.464,328.625,14.288,5,0.130,40,0.9,MS230428p,41112,0.130
49533,340.000,29.736,340.476,30.147,340.473,29.323,339.527,29.323,339.524,30.147,7,0.127,41,0.9,MS230428p,49533,0.127
40668,327.494,13.084,327.918,13.495,327.917,12.671,327.072,12.671,327.071,13.495,4,0.127,42,0.9,MS230428p,40668,0.127
42432,332.815,16.256,333.245,16.667,333.243,15.843,332.386,15.843,332.385,16.667,4,0.114,43,0.9,MS230428p,42432,0.114
43301,333.395,17.841,333.829,18.253,333.827,17.429,332.963,17.429,332.961,18.253,5,0.110,44,0.9,MS230428p,43301,0.110
40227,329.189,12.291,329.612,12.702,329.610,11.878,328.768,11.878,328.767,12.702,4,0.108,45,0.9,MS230428p,40227,0.108
41988,327.123,15.463,327.552,15.874,327.550,15.050,326.697,15.050,326.695,15.874,4,0.106,46,0.9,MS230428p,41988,0.106
41994,332.055,15.463,332.483,15.874,332.481,15.050,331.628,15.050,331.626,15.874,7,0.105,47,0.9,MS230428p,41994,0.105
48735,337.612,28.150,338.081,28.561,338.077,27.737,337.146,27.737,337.143,28.561,7,0.099,48,0.9,MS230428p,48735,0.099
40228,330.000,12.291,330.422,12.702,330.421,11.878,329.579,11.878,329.578,12.702,6,0.099,49,0.9,MS230428p,40228,0.099
49135,338.346,28.943,338.819,29.354,338.815,28.530,337.877,28.530,337.873,29.354,6,0.098,50,0.9,MS230428p,49135,0.098
44157,329.790,19.427,330.228,19.839,330.226,19.015,329.354,19.015,329.352,19.839,6,0.095,51,0.9,MS230428p,44157,0.095
43728,329.930,18.634,330.366,19.046,330.364,18.222,329.497,18.222,329.495,19.046,4,0.093,52,0.9,MS230428p,43728,0.093
49527,334.545,29.736,335.022,30.147,335.018,29.323,334.073,29.323,334.069,30.147,6,0.091,53,0.9,MS230428p,49527,0.091
47516,334.537,25.771,334.996,26.182,334.993,25.358,334.081,25.358,334.077,26.182,11,0.090,54,0.9,MS230428p,47516,0.090
42428,329.519,16.256,329.950,16.667,329.948,15.843,329.091,15.843,329.089,16.667,7,0.090,55,0.9,MS230428p,42428,0.090
40671,329.932,13.084,330.356,13.495,330.355,12.671,329.510,12.671,329.509,13.495,2,0.089,56,0.9,MS230428p,40671,0.089
44588,333.021,20.220,333.461,20.632,333.459,19.808,332.583,19.808,332.581,20.632,4,0.088,57,0.9,MS230428p,44588,0.088
39781,327.713,11.498,328.134,11.909,328.133,11.085,327.293,11.085,327.292,11.909,3,0.086,58,0.9,MS230428p,39781,0.086
41113,329.864,13.877,330.289,14.288,330.288,13.464,329.441,13.464,329.439,14.288,5,0.086,59,0.9,MS230428p,41113,0.086
42863,329.379,17.048,329.811,17.460,329.809,16.636,328.949,16.636,328.947,17.460,10,0.085,60,0.9,MS230428p,42863,0.085
41114,330.679,13.877,331.104,14.288,331.102,13.464,330.255,13.464,330.254,14.288,7,0.085,61,0.9,MS230428p,41114,0.085
46692,334.038,24.185,334.492,24.596,334.489,23.772,333.588,23.772,333.585,24.596,13,0.082,62,0.9,MS230428p,46692,0.082
48329,334.222,27.357,334.688,27.768,334.684,26.944,333.760,26.944,333.757,27.768,5,0.081,63,0.9,MS230428p,48329,0.081
40667,326.682,13.084,327.105,13.495,327.104,12.671,326.259,12.671,326.258,13.495,6,0.075,64,0.9,MS230428p,40667,0.075
47103,332.107,24.978,332.563,25.389,332.560,24.565,331.654,24.565,331.651,25.389,6,0.074,65,0.9,MS230428p,47103,0.074
45857,333.429,22.599,333.876,23.011,333.874,22.187,332.984,22.187,332.981,23.011,5,0.074,66,0.9,MS230428p,45857,0.074
38886,326.250,9.912,326.669,10.324,326.668,9.500,325.832,9.500,325.831,10.324,5,0.073,67,0.9,MS230428p,38886,0.073
40669,328.307,13.084,328.731,13.495,328.729,12.671,327.885,12.671,327.883,13.495,5,0.073,68,0.9,MS230428p,40669,0.073
46690,332.308,24.185,332.761,24.596,332.758,23.772,331.858,23.772,331.855,24.596,5,0.066,69,0.9,MS230428p,46690,0.066
38888,327.857,9.912,328.276,10.324,328.275,9.500,327.439,9.500,327.438,10.324,3,0.065,70,0.9,MS230428p,38888,0.065
39779,326.099,11.498,326.520,11.909,326.518,11.085,325.679,11.085,325.678,11.909,7,0.064,71,0.9,MS230428p,39779,0.064
46693,334.904,24.185,335.357,24.596,335.354,23.772,334.454,23.772,334.451,24.596,4,0.062,72,0.9,MS230428p,46693,0.062
47925,335.294,26.564,335.756,26.975,335.753,26.151,334.835,26.151,334.832,26.975,3,0.061,73,0.9,MS230428p,47925,0.061
49131,334.737,28.943,335.210,29.354,335.206,28.530,334.268,28.530,334.264,29.354,8,0.059,74,0.9,MS230428p,49131,0.059
45860,336.000,22.599,336.448,23.011,336.445,22.187,335.555,22.187,335.552,23.011,5,0.057,75,0.95,MS230428p,45860,0.057
49529,336.364,29.736,336.840,30.147,336.836,29.323,335.891,29.323,335.887,30.147,4,0.056,76,0.95,MS230428p,49529,0.056
47924,334.412,26.564,334.874,26.975,334.871,26.151,333.953,26.151,333.949,26.975,5,0.053,77,0.95,MS230428p,47924,0.053
40223,325.946,12.291,326.368,12.702,326.367,11.878,325.525,11.878,325.524,12.702,3,0.051,78,0.95,MS230428p,40223,0.051
45012,332.047,21.013,332.490,21.425,332.487,20.601,331.607,20.601,331.604,21.425,7,0.049,79,0.95,MS230428p,45012,0.049
45859,335.143,22.599,335.590,23.011,335.588,22.187,334.698,22.187,334.695,23.011,5,0.047,80,0.95,MS230428p,45859,0.047
45437,333.617,21.806,334.062,22.218,334.059,21.394,333.175,21.394,333.172,22.218,9,0.047,81,0.95,MS230428p,45437,0.047
47927,337.059,26.564,337.521,26.975,337.518,26.151,336.600,26.151,336.597,26.975,6,0.047,82,0.95,MS230428p,47927,0.047
39332,325.369,10.705,325.789,11.117,325.788,10.293,324.950,10.293,324.949,11.117,7,0.046,83,0.95,MS230428p,39332,0.046
48328,333.333,27.357,333.799,27.768,333.795,26.944,332.871,26.944,332.868,27.768,6,0.046,84,0.95,MS230428p,48328,0.046
45013,332.894,21.013,333.337,21.425,333.334,20.601,332.454,20.601,332.452,21.425,7,0.044,85,0.95,MS230428p,45013,0.044
43730,331.601,18.634,332.037,19.046,332.035,18.222,331.167,18.222,331.165,19.046,5,0.043,86,0.95,MS230428p,43730,0.043
46277,335.024,23.392,335.474,23.803,335.471,22.979,334.576,22.979,334.574,23.803,4,0.043,87,0.95,MS230428p,46277,0.043
41553,329.727,14.670,330.154,15.081,330.152,14.257,329.302,14.257,329.301,15.081,8,0.043,88,0.95,MS230428p,41553,0.043
44589,333.864,20.220,334.304,20.632,334.302,19.808,333.426,19.808,333.424,20.632,5,0.042,89,0.95,MS230428p,44589,0.042
42868,333.517,17.048,333.949,17.460,333.947,16.636,333.087,16.636,333.085,17.460,3,0.042,90,0.95,MS230428p,42868,0.042
45436,332.766,21.806,333.211,22.218,333.208,21.394,332.323,21.394,332.321,22.218,3,0.042,91,0.95,MS230428p,45436,0.042
49134,337.444,28.943,337.916,29.354,337.913,28.530,336.975,28.530,336.971,29.354,5,0.041,92,0.95,MS230428p,49134,0.041
45014,333.741,21.013,334.184,21.425,334.181,20.601,333.301,20.601,333.299,21.425,7,0.041,93,0.95,MS230428p,45014,0.041
48736,338.507,28.150,338.977,28.561,338.973,27.737,338.042,27.737,338.038,28.561,6,0.041,94,0.95,MS230428p,48736,0.041
47928,337.941,26.564,338.403,26.975,338.400,26.151,337.482,26.151,337.479,26.975,5,0.040,95,0.95,MS230428p,47928,0.040
48331,336.000,27.357,336.466,27.768,336.462,26.944,335.538,26.944,335.534,27.768,6,0.040,96,0.95,MS230428p,48331,0.040
45856,332.571,22.599,333.019,23.011,333.016,22.187,332.126,22.187,332.124,23.011,7,0.039,97,0.95,MS230428p,45856,0.039
43298,330.901,17.841,331.335,18.253,331.333,17.429,330.469,17.429,330.467,18.253,7,0.036,98,1.0,MS230428p,43298,0.036
42864,330.207,17.048,330.639,17.460,330.637,16.636,329.777,16.636,329.775,17.460,7,0.036,99,1.0,MS230428p,42864,0.036
49530,337.273,29.736,337.749,30.147,337.745,29.323,336.800,29.323,336.796,30.147,6,0.032,100,1.0,MS230428p,49530,0.032
44158,330.629,19.427,331.067,19.839,331.065,19.015,330.194,19.015,330.191,19.839,4,0.031,101,1.0,MS230428p,44158,0.031
40672,330.745,13.084,331.169,13.495,331.167,12.671,330.323,12.671,330.321,13.495,5,0.030,102,1.0,MS230428p,40672,0.030
48731,334.030,28.150,334.499,28.561,334.495,27.737,333.564,27.737,333.561,28.561,10,0.030,103,1.0,MS230428p,48731,0.030
48334,338.667,27.357,339.132,27.768,339.129,26.944,338.205,26.944,338.201,27.768,7,0.027,104,1.0,MS230428p,48334,0.027
43297,330.069,17.841,330.503,18.253,330.501,17.429,329.637,17.429,329.635,18.253,4,0.026,105,1.0,MS230428p,43297,0.026
45435,331.915,21.806,332.360,22.218,332.357,21.394,331.472,21.394,331.470,22.218,9,0.026,106,1.0,MS230428p,45435,0.026
45858,334.286,22.599,334.733,23.011,334.731,22.187,333.841,22.187,333.838,23.011,6,0.025,107,1.0,MS230428p,45858,0.025
39335,327.785,10.705,328.205,11.117,328.204,10.293,327.367,10.293,327.365,11.117,5,0.025,108,1.0,MS230428p,39335,0.025
47109,337.337,24.978,337.793,25.389,337.790,24.565,336.884,24.565,336.881,25.389,5,0.024,109,1.0,MS230428p,47109,0.024
42426,327.872,16.256,328.302,16.667,328.300,15.843,327.444,15.843,327.442,16.667,7,0.024,110,1.0,MS230428p,42426,0.024
44162,333.986,19.427,334.424,19.839,334.422,19.015,333.550,19.015,333.548,19.839,6,0.023,111,1.0,MS230428p,44162,0.023
45438,334.468,21.806,334.913,22.218,334.911,21.394,334.026,21.394,334.023,22.218,5,0.023,112,1.0,MS230428p,45438,0.023
46276,334.163,23.392,334.613,23.803,334.610,22.979,333.715,22.979,333.712,23.803,2,0.023,113,1.0,MS230428p,46276,0.023
45015,334.588,21.013,335.031,21.425,335.028,20.601,334.148,20.601,334.146,21.425,10,0.022,114,1.0,MS230428p,45015,0.022
49137,340.150,28.943,340.623,29.354,340.619,28.530,339.681,28.530,339.678,29.354,4,0.020,115,1.0,MS230428p,49137,0.020
41109,326.606,13.877,327.031,14.288,327.030,13.464,326.183,13.464,326.181,14.288,6,0.019,116,1.0,MS230428p,41109,0.019
46275,333.301,23.392,333.752,23.803,333.749,22.979,332.854,22.979,332.851,23.803,4,0.019,117,1.0,MS230428p,46275,0.019
44160,332.308,19.427,332.746,19.839,332.743,19.015,331.872,19.015,331.870,19.839,5,0.019,118,1.0,MS230428p,44160,0.019
47513,331.902,25.771,332.362,26.182,332.358,25.358,331.447,25.358,331.443,26.182,1,0.018,119,1.0,MS230428p,47513,0.018
44585,330.492,20.220,330.932,20.632,330.930,19.808,330.054,19.808,330.052,20.632,5,0.018,120,1.0,MS230428p,44585,0.018
47515,333.659,25.771,334.118,26.182,334.114,25.358,333.203,25.358,333.199,26.182,9,0.018,121,1.0,MS230428p,47515,0.018
49531,338.182,29.736,338.658,30.147,338.654,29.323,337.709,29.323,337.705,30.147,5,0.017,122,1.0,MS230428p,49531,0.017
39783,329.327,11.498,329.748,11.909,329.747,11.085,328.908,11.085,328.906,11.909,2,0.017,123,1.0,MS230428p,39783,0.017
46695,336.635,24.185,337.088,24.596,337.085,23.772,336.184,23.772,336.182,24.596,5,0.017,124,1.0,MS230428p,46695,0.017
48330,335.111,27.357,335.577,27.768,335.573,26.944,334.649,26.944,334.646,27.768,6,0.016,125,1.0,MS230428p,48330,0.016
47926,336.176,26.564,336.639,26.975,336.635,26.151,335.717,26.151,335.714,26.975,2,0.016,126,1.0,MS230428p,47926,0.016
44590,334.707,20.220,335.147,20.632,335.145,19.808,334.269,19.808,334.267,20.632,6,0.016,127,1.0,MS230428p,44590,0.016
40670,329.120,13.084,329.543,13.495,329.542,12.671,328.697,12.671,328.696,13.495,6,0.015,128,1.0,MS230428p,40670,0.015
44159,331.469,19.427,331.907,19.839,331.904,19.015,331.033,19.015,331.031,19.839,7,0.015,129,1.0,MS230428p,44159,0.015
43732,333.271,18.634,333.707,19.046,333.705,18.222,332.838,18.222,332.836,19.046,5,0.015,130,1.0,MS230428p,43732,0.015
42431,331.991,16.256,332.421,16.667,332.419,15.843,331.563,15.843,331.561,16.667,7,0.015,131,1.0,MS230428p,42431,0.015
43295,328.406,17.841,328.840,18.253,328.838,17.429,327.975,17.429,327.973,18.253,6,0.014,132,1.0,MS230428p,43295,0.014
45434,331.064,21.806,331.509,22.218,331.506,21.394,330.621,21.394,330.619,22.218,5,0.014,133,1.0,MS230428p,45434,0.014
48734,336.716,28.150,337.185,28.561,337.182,27.737,336.251,27.737,336.247,28.561,5,0.013,134,1.0,MS230428p,48734,0.013
39780,326.906,11.498,327.327,11.909,327.326,11.085,326.486,11.085,326.485,11.909,2,0.011,135,1.0,MS230428p,39780,0.011
41550,327.273,14.670,327.699,15.081,327.698,14.257,326.848,14.257,326.846,15.081,7,0.011,136,1.0,MS230428p,41550,0.011
45855,331.714,22.599,332.162,23.011,332.159,22.187,331.269,22.187,331.267,23.011,4,0.010,137,1.0,MS230428p,45855,0.010
42429,330.343,16.256,330.773,16.667,330.772,15.843,329.915,15.843,329.913,16.667,3,0.010,138,1.0,MS230428p,42429,0.010
44586,331.335,20.220,331.775,20.632,331.773,19.808,330.897,19.808,330.895,20.632,6,0.010,139,1.0,MS230428p,44586,0.010
42427,328.696,16.256,329.126,16.667,329.124,15.843,328.267,15.843,328.266,16.667,5,0.009,140,1.0,MS230428p,42427,0.009
38439,327.127,9.119,327.545,9.531,327.544,8.707,326.710,8.707,326.709,9.531,4,0.009,141,1.0,MS230428p,38439,0.009
45439,335.319,21.806,335.764,22.218,335.762,21.394,334.877,21.394,334.874,22.218,4,0.008,142,1.0,MS230428p,45439,0.008
43727,329.095,18.634,329.531,19.046,329.529,18.222,328.661,18.222,328.659,19.046,2,0.008,143,1.0,MS230428p,43727,0.008
46694,335.769,24.185,336.222,24.596,336.219,23.772,335.319,23.772,335.316,24.596,4,0.008,144,1.0,MS230428p,46694,0.008
46274,332.440,23.392,332.890,23.803,332.888,22.979,331.993,22.979,331.990,23.803,2,0.008,145,1.0,MS230428p,46274,0.008
47923,333.529,26.564,333.992,26.975,333.988,26.151,333.070,26.151,333.067,26.975,5,0.008,146,1.0,MS230428p,47923,0.008
46689,331.442,24.185,331.895,24.596,331.892,23.772,330.992,23.772,330.989,24.596,2,0.008,147,1.0,MS230428p,46689,0.008
44161,333.147,19.427,333.585,19.839,333.583,19.015,332.711,19.015,332.709,19.839,1,0.008,148,1.0,MS230428p,44161,0.008
44584,329.649,20.220,330.089,20.632,330.087,19.808,329.211,19.808,329.208,20.632,4,0.008,149,1.0,MS230428p,44584,0.008
47519,337.171,25.771,337.630,26.182,337.627,25.358,336.715,25.358,336.712,26.182,4,0.007,150,1.0,MS230428p,47519,0.007
45861,336.857,22.599,337.305,23.011,337.302,22.187,336.412,22.187,336.410,23.011,2,0.007,151,1.0,MS230428p,45861,0.007
48737,339.403,28.150,339.872,28.561,339.868,27.737,338.938,27.737,338.934,28.561,4,0.007,152,1.0,MS230428p,48737,0.007
45433,330.213,21.806,330.658,22.218,330.655,21.394,329.770,21.394,329.768,22.218,2,0.006,153,1.0,MS230428p,45433,0.006
49136,339.248,28.943,339.721,29.354,339.717,28.530,338.779,28.530,338.775,29.354,3,0.005,154,1.0,MS230428p,49136,0.005
47110,338.208,24.978,338.664,25.389,338.661,24.565,337.755,24.565,337.752,25.389,1,0.005,155,1.0,MS230428p,47110,0.005
38440,327.929,9.119,328.346,9.531,328.346,8.707,327.512,8.707,327.511,9.531,4,0.005,156,1.0,MS230428p,38440,0.005
38437,325.523,9.119,325.941,9.531,325.940,8.707,325.107,8.707,325.106,9.531,4,0.005,157,1.0,MS230428p,38437,0.005
45854,330.857,22.599,331.305,23.011,331.302,22.187,330.412,22.187,330.410,23.011,4,0.005,158,1.0,MS230428p,45854,0.005
46278,335.885,23.392,336.335,23.803,336.333,22.979,335.438,22.979,335.435,23.803,2,0.004,159,1.0,MS230428p,46278,0.004
43733,334.107,18.634,334.543,19.046,334.540,18.222,333.673,18.222,333.671,19.046,3,0.004,160,1.0,MS230428p,43733,0.004
44156,328.951,19.427,329.389,19.839,329.387,19.015,328.515,19.015,328.513,19.839,2,0.004,161,1.0,MS230428p,44156,0.004
39336,328.591,10.705,329.010,11.117,329.009,10.293,328.172,10.293,328.171,11.117,2,0.004,162,1.0,MS230428p,39336,0.004
39782,328.520,11.498,328.941,11.909,328.940,11.085,328.100,11.085,328.099,11.909,2,0.004,163,1.0,MS230428p,39782,0.004
49532,339.091,29.736,339.567,30.147,339.563,29.323,338.618,29.323,338.614,30.147,2,0.003,164,1.0,MS230428p,49532,0.003
46691,333.173,24.185,333.626,24.596,333.623,23.772,332.723,23.772,332.720,24.596,3,0.003,165,1.0,MS230428p,46691,0.003
40224,326.757,12.291,327.179,12.702,327.178,11.878,326.336,11.878,326.334,12.702,4,0.003,166,1.0,MS230428p,40224,0.003
45440,336.170,21.806,336.615,22.218,336.613,21.394,335.728,21.394,335.725,22.218,2,0.002,167,1.0,MS230428p,45440,0.002
39333,326.174,10.705,326.594,11.117,326.593,10.293,325.756,10.293,325.755,11.117,3,0.002,168,1.0,MS230428p,39333,0.002
45016,335.435,21.013,335.878,21.425,335.875,20.601,334.995,20.601,334.993,21.425,2,0.002,169,1.0,MS230428p,45016,0.002
45010,330.353,21.013,330.796,21.425,330.793,20.601,329.913,20.601,329.910,21.425,4,0.002,170,1.0,MS230428p,45010,0.002
46273,331.579,23.392,332.029,23.803,332.026,22.979,331.131,22.979,331.129,23.803,1,0.002,171,1.0,MS230428p,46273,0.002
41115,331.493,13.877,331.918,14.288,331.917,13.464,331.070,13.464,331.068,14.288,1,0.002,172,1.0,MS230428p,41115,0.002
48327,332.444,27.357,332.910,27.768,332.907,26.944,331.982,26.944,331.979,27.768,1,0.002,173,1.0,MS230428p,48327,0.002
47520,338.049,25.771,338.508,26.182,338.505,25.358,337.593,25.358,337.590,26.182,2,0.001,174,1.0,MS230428p,47520,0.001
47922,332.647,26.564,333.109,26.975,333.106,26.151,332.188,26.151,332.185,26.975,2,0.001,175,1.0,MS230428p,47922,0.001
48333,337.778,27.357,338.243,27.768,338.240,26.944,337.316,26.944,337.312,27.768,2,0.001,176,1.0,MS230428p,48333,0.001
42862,328.552,17.048,328.984,17.460,328.982,16.636,328.122,16.636,328.120,17.460,2,0.001,177,1.0,MS230428p,42862,0.001
49130,333.835,28.943,334.307,29.354,334.304,28.530,333.366,28.530,333.362,29.354,2,0.000,178,1.0,MS230428p,49130,0.000
39334,326.980,10.705,327.400,11.117,327.399,10.293,326.561,10.293,326.560,11.117,1,0.000,179,1.0,MS230428p,39334,0.000
41556,332.182,14.670,332.609,15.081,332.607,14.257,331.757,14.257,331.755,15.081,0,0.000,180,1.0,MS230428p,41556,0.000
46279,336.746,23.392,337.197,23.803,337.194,22.979,336.299,22.979,336.296,23.803,0,0.000,181,1.0,MS230428p,46279,0.000
47929,338.824,26.564,339.286,26.975,339.283,26.151,338.365,26.151,338.361,26.975,0,0.000,182,1.0,MS230428p,47929,0.000
42861,327.724,17.048,328.156,17.460,328.154,16.636,327.294,16.636,327.292,17.460,0,0.000,183,1.0,MS230428p,42861,0.000
