name ra dec d_L prob_vol stmass prob_vol_x_stmass rank confidence obj note weight
1460025 233.26 -2.747 704.488 4.2684172272788875e-08 20.0 0.14628272908485906 68 0.5 S240910ci 1460025 0.14628272908485906
1079751 230.682 1.77 603.597 5.638392292799096e-08 15.0 0.14492477322507188 69 0.5 S240910ci 1079751 0.14492477322507188
1554728 234.452 -2.964 698.316 3.838816656335073e-08 22.0 0.14471585521523092 70 0.5 S240910ci 1554728 0.14471585521523092
1554745 234.863 -4.02 583.719 5.255541040094166e-08 16.0 0.14408986212472633 71 0.5 S240910ci 1554745 0.14408986212472633
1653932 240.449 -13.356 551.109 5.2361733362924826e-08 16.0 0.14355884767815402 72 0.5 S240910ci 1653932 0.14355884767815402
257666 15.929 68.591 659.171 4.9264219357972486e-08 17.0 0.14350812445327704 73 0.5 S240910ci 257666 0.14350812445327704
1522841 241.837 -15.393 716.571 4.407568620255662e-08 19.0 0.1434989239490607 74 0.5 S240910ci 1522841 0.1434989239490607
1150580 232.531 0.122 654.523 4.394501095855014e-08 19.0 0.14307346747179212 75 0.5 S240910ci 1150580 0.14307346747179212
1079338 227.829 5.238 376.965 2.510609684674793e-08 33.0 0.1419675110724507 76 0.5 S240910ci 1079338 0.1419675110724507
1217368 232.303 -0.252 418.084 3.749182199206797e-08 22.0 0.14133671749280977 77 0.5 S240910ci 1217368 0.14133671749280977
292531 12.283 56.736 658.764 5.480309842846996e-08 15.0 0.14086143347980296 78 0.5 S240910ci 292531 0.14086143347980296
1081215 229.684 3.708 487.815 5.472704499864486e-08 15.0 0.14066594629936896 79 0.5 S240910ci 1081215 0.14066594629936896
266005 13.162 74.95 698.39 4.551806626229469e-08 18.0 0.1403951156292949 80 0.5 S240910ci 266005 0.1403951156292949
1252864 232.616 -0.231 402.303 3.0270455473486926e-08 27.0 0.1400484733380456 81 0.5 S240910ci 1252864 0.1400484733380456
1576534 243.764 -17.314 693.322 5.095320754886032e-08 16.0 0.13969701891777583 82 0.5 S240910ci 1576534 0.13969701891777583
1553189 236.203 -7.846 756.589 3.39001579040595e-08 24.0 0.13941469879353766 83 0.5 S240910ci 1553189 0.13941469879353766
242633 13.208 79.588 523.29 6.777658175678622e-08 12.0 0.13936589412780734 84 0.5 S240910ci 242633 0.13936589412780734
1244129 239.744 -13.018 611.175 5.064724040947449e-08 16.0 0.13885813283786708 85 0.5 S240910ci 1244129 0.13885813283786708
1126787 230.588 1.737 600.465 5.40092862290262e-08 15.0 0.13882102440134006 86 0.5 S240910ci 1126787 0.13882102440134006
1554681 233.782 -3.85 745.673 3.3751639966008814e-08 24.0 0.13880389971672719 87 0.5 S240910ci 1554681 0.13880389971672719
1655456 233.445 -2.339 604.092 5.7626223207754826e-08 14.0 0.13824317124488295 88 0.5 S240910ci 1655456 0.13824317124488295
1474898 250.048 -22.685 550.251 4.480818751955595e-08 18.0 0.13820551506789225 89 0.5 S240910ci 1474898 0.13820551506789225
227340 227.09 89.258 528.191 5.0371881138202155e-08 16.0 0.13810316594793293 90 0.5 S240910ci 227340 0.13810316594793293
1654668 235.413 -5.231 784.617 2.6713436311877424e-08 30.0 0.13732399272502083 91 0.5 S240910ci 1654668 0.13732399272502083
143088 0.385 24.042 438.011 2.66367593449236e-08 30.0 0.13692981289359166 92 0.5 S240910ci 143088 0.13692981289359166
1556005 236.281 -6.701 676.341 4.966347239833625e-08 16.0 0.13616088472141924 93 0.5 S240910ci 1556005 0.13616088472141924
1094931 230.303 2.194 534.312 5.6711018151176134e-08 14.0 0.1360475639460201 94 0.5 S240910ci 1094931 0.1360475639460201
292524 11.89 55.365 555.683 5.248910613243075e-08 15.0 0.13491356458632914 95 0.5 S240910ci 292524 0.13491356458632914
1550244 233.082 -2.889 590.014 5.596621482813878e-08 14.0 0.13426075606015533 96 0.5 S240910ci 1550244 0.13426075606015533
265076 326.129 89.362 537.244 5.579949557007275e-08 14.0 0.13386079102801363 97 0.5 S240910ci 265076 0.13386079102801363
1554962 235.35 -4.892 681.875 4.3270658425052125e-08 18.0 0.13346305080489698 98 0.5 S240910ci 1554962 0.13346305080489698
1480485 235.774 -7.528 535.803 4.855117606008073e-08 16.0 0.13311124378033967 99 0.5 S240910ci 1480485 0.13311124378033967
1093496 231.721 0.849 564.807 5.9578808908345955e-08 13.0 0.132718093452158 100 0.5 S240910ci 1093496 0.132718093452158
1522684 239.695 -13.483 765.769 3.221598906323225e-08 24.0 0.1324883383372057 101 0.5 S240910ci 1522684 0.1324883383372057
199180 12.731 53.769 619.713 4.294025936579458e-08 18.0 0.13244394441097096 102 0.5 S240910ci 199180 0.13244394441097096
282603 16.946 72.473 709.615 3.854758588726456e-08 20.0 0.1321058605160564 103 0.5 S240910ci 282603 0.1321058605160564
286078 11.368 75.899 715.844 2.848921624744816e-08 27.0 0.13180720160842646 104 0.5 S240910ci 286078 0.13180720160842646
429886 229.808 2.12 454.452 3.844122923145304e-08 20.0 0.1317413560212068 105 0.5 S240910ci 429886 0.1317413560212068
1522794 241.292 -14.505 615.984 5.47408899844855e-08 14.0 0.1313211611017748 106 0.5 S240910ci 1522794 0.1313211611017748
175399 7.726 40.541 697.091 3.062021769538215e-08 25.0 0.13117258942266308 107 0.5 S240910ci 175399 0.13117258942266308
1034172 211.468 53.129 195.037 6.36068389837923e-08 12.0 0.1307915930376165 108 0.5 S240910ci 1034172 0.1307915930376165
299155 11.548 54.347 745.291 4.238422531369419e-08 18.0 0.1307288733723019 109 0.5 S240910ci 299155 0.1307288733723019
1556213 237.432 -9.429 595.271 5.448187143707728e-08 14.0 0.13069976701184668 110 0.5 S240910ci 1556213 0.13069976701184668
1099778 231.743 1.371 562.581 5.447811674316548e-08 14.0 0.13069075937656485 111 0.5 S240910ci 1099778 0.13069075937656485
296325 8.029 42.891 641.961 4.227766199715282e-08 18.0 0.1304001818878609 112 0.5 S240910ci 296325 0.1304001818878609
266037 14.793 77.231 560.021 6.91587119638391e-08 11.0 0.1303569848370102 113 0.5 S240910ci 266037 0.1303569848370102
1099951 231.415 1.782 605.007 5.061886773535514e-08 15.0 0.13010631747302331 114 0.5 S240910ci 1099951 0.13010631747302331
1565787 253.307 -24.371 600.037 3.77324209277105e-08 20.0 0.12931213510663853 115 0.5 S240910ci 1565787 0.12931213510663853
288778 14.848 69.3 568.246 6.286415356205181e-08 12.0 0.12926439849157834 116 0.5 S240910ci 288778 0.12926439849157834
275716 11.408 71.431 615.491 3.583337659543782e-08 21.0 0.12894413883033937 117 0.5 S240910ci 275716 0.12894413883033937
294741 11.819 53.66 601.044 5.3573786525909104e-08 14.0 0.12852124117808275 118 0.5 S240910ci 294741 0.12852124117808275
266122 18.324 77.441 605.399 4.983378962109461e-08 15.0 0.12808835842331084 119 0.5 S240910ci 266122 0.12808835842331084
1128145 229.679 3.179 486.798 4.978498309230871e-08 15.0 0.1279629064782629 120 0.5 S240910ci 1128145 0.1279629064782629
1128157 230.149 3.246 497.748 5.7437435774812175e-08 13.0 0.1279478129075232 121 0.5 S240910ci 1128157 0.1279478129075232
1217152 233.489 -2.048 552.76 5.3274632621422487e-08 14.0 0.12780356103476104 122 0.5 S240910ci 1217152 0.12780356103476104
227366 234.197 87.368 515.019 4.9677202349896936e-08 15.0 0.12768586764533169 123 0.5 S240910ci 227366 0.12768586764533169
1099585 231.01 1.091 574.655 5.717625041848874e-08 13.0 0.12736597716656706 124 0.5 S240910ci 1099585 0.12736597716656706
1556032 236.744 -8.198 583.106 5.7163941331487084e-08 13.0 0.12733855653756657 125 0.5 S240910ci 1556032 0.12733855653756657
1215886 232.947 -1.87 618.293 5.711005310998914e-08 13.0 0.1272185111654775 126 0.5 S240910ci 1215886 0.1272185111654775
1556223 237.51 -9.012 617.665 5.707093169828238e-08 13.0 0.12713136142673231 127 0.5 S240910ci 1556223 0.12713136142673231
1081139 226.693 10.776 452.653 5.2965385020424894e-08 14.0 0.12706166577858274 128 0.5 S240910ci 1081139 0.12706166577858274
1254214 231.881 -0.849 598.535 5.26883776129428e-08 14.0 0.12639711581643504 129 0.5 S240910ci 1254214 0.12639711581643504
265999 13.131 72.662 624.588 5.673321091136668e-08 13.0 0.12637902972231602 130 0.5 S240910ci 265999 0.12637902972231602
1522699 239.941 -12.942 589.135 5.2670352017666435e-08 14.0 0.12635387181524574 131 0.5 S240910ci 1522699 0.12635387181524574
292540 12.727 57.733 604.662 5.671112081689e-08 13.0 0.12632982020050917 132 0.5 S240910ci 292540 0.12632982020050917
386052 230.545 2.368 397.776 3.6819688099142415e-08 20.0 0.12618402604687787 133 0.5 S240910ci 386052 0.12618402604687787
257653 15.131 71.87 471.262 5.258828481162955e-08 14.0 0.12615698986482748 134 0.5 S240910ci 257653 0.12615698986482748
1128232 229.991 3.626 614.785 5.2582865630133355e-08 14.0 0.12614398906860005 135 0.5 S240910ci 1128232 0.12614398906860005
1079346 227.367 7.557 361.79 3.0646441842589763e-08 24.0 0.12603337400116915 136 0.5 S240910ci 1079346 0.12603337400116915
257658 15.502 71.876 635.275 5.6541687195790826e-08 13.0 0.12595237738417822 137 0.5 S240910ci 257658 0.12595237738417822
1260177 236.792 -7.739 569.936 5.642401672678901e-08 13.0 0.1256902459787883 138 0.5 S240910ci 1260177 0.1256902459787883
1556274 238.437 -9.588 584.156 4.889908204072097e-08 15.0 0.12568579288698017 139 0.5 S240910ci 1556274 0.12568579288698017
1522711 240.2 -13.719 785.873 3.048746070725578e-08 24.0 0.12537954368298132 140 0.5 S240910ci 1522711 0.12537954368298132
1556212 237.408 -9.439 517.461 4.862640881250159e-08 15.0 0.124984915613108 141 0.5 S240910ci 1556212 0.124984915613108
1523382 242.266 -15.128 674.093 5.20537191087849e-08 14.0 0.12487454900586296 142 0.5 S240910ci 1523382 0.12487454900586296
238165 16.098 82.179 527.945 6.604918243909754e-08 11.0 0.12449566272234662 143 0.5 S240910ci 238165 0.12449566272234662
1576578 244.524 -17.55 686.554 5.172975376344017e-08 14.0 0.12409734539263495 144 0.5 S240910ci 1576578 0.12409734539263495
309074 14.005 68.375 900.291 1.033933330075983e-08 70.0 0.12401796795886204 145 0.5 S240910ci 309074 0.12401796795886204
199818 10.922 54.24 781.209 3.278980480493702e-08 22.0 0.12361053923775725 146 0.5 S240910ci 199818 0.12361053923775725
191946 202.787 81.13 346.03 3.5989197095299074e-08 20.0 0.12333777536775234 147 0.5 S240910ci 191946 0.12333777536775234
1103470 226.725 10.12 601.143 3.984858579222128e-08 18.0 0.12290776620925056 148 0.5 S240910ci 1103470 0.12290776620925056
199827 12.432 57.847 690.838 5.1214607420724146e-08 14.0 0.12286149222298788 149 0.5 S240910ci 199827 0.12286149222298788
1079698 228.864 3.939 374.737 2.987448999143182e-08 24.0 0.12285862296289064 150 0.5 S240910ci 1079698 0.12285862296289064
409182 227.385 7.499 388.744 3.581205406374245e-08 20.0 0.1227306724954309 151 0.5 S240910ci 409182 0.1227306724954309
130190 228.722 5.61 613.979 4.769940421797799e-08 15.0 0.12260214977533411 152 0.5 S240910ci 130190 0.12260214977533411
1128211 230.404 3.515 622.066 4.747955205009414e-08 15.0 0.12203704336907793 153 0.5 S240910ci 1128211 0.12203704336907793
265133 342.137 88.542 563.332 5.4564263152189056e-08 13.0 0.1215473219102076 154 0.5 S240910ci 265133 0.1215473219102076
1079223 357.308 18.094 406.342 2.4434452164524246e-08 29.0 0.12142114849440626 155 0.5 S240910ci 1079223 0.12142114849440626
1128266 228.876 3.835 465.033 3.921867716655224e-08 18.0 0.12096483117350616 156 0.5 S240910ci 1128266 0.12096483117350616
1576499 243.018 -15.07 560.75 3.919688553440733e-08 18.0 0.1208976155110195 157 0.5 S240910ci 1576499 0.1208976155110195
1576297 245.466 -18.709 617.974 5.4155739266629234e-08 13.0 0.12063726400727283 158 0.5 S240910ci 1576297 0.12063726400727283
1079246 227.781 5.317 369.692 2.4213412757378774e-08 29.0 0.12032270954480269 159 0.5 S240910ci 1079246 0.12032270954480269
265898 12.404 79.582 603.727 5.8449571703166654e-08 12.0 0.12018663132317393 160 0.5 S240910ci 265898 0.12018663132317393
192498 220.201 86.778 415.368 5.8348540951100184e-08 12.0 0.11997888035752759 161 0.5 S240910ci 192498 0.11997888035752759
1556018 236.376 -7.924 610.024 5.381151919117544e-08 13.0 0.11987045400891434 162 0.5 S240910ci 1556018 0.11987045400891434
265148 344.564 89.174 545.438 4.9899769908787055e-08 14.0 0.11970715340320504 163 0.5 S240910ci 265148 0.11970715340320504
257670 15.762 71.279 571.455 6.337554050889453e-08 11.0 0.11945596895275841 164 0.5 S240910ci 257670 0.11945596895275841
174718 7.21 39.465 675.572 3.167983157835777e-08 22.0 0.11942604086405284 165 0.5 S240910ci 174718 0.11942604086405284
265914 12.745 83.095 466.308 6.333185601971675e-08 11.0 0.11937362567206329 166 0.5 S240910ci 265914 0.11937362567206329
1096640 228.984 5.593 468.222 5.3578622276964426e-08 13.0 0.11935163568558324 167 0.5 S240910ci 1096640 0.11935163568558324
1102290 226.983 7.654 567.293 3.868721598930052e-08 18.0 0.1193255544604375 168 0.5 S240910ci 1102290 0.1193255544604375
1755641 289.826 -32.797 495.884 1.1552749541640832e-08 60.0 0.11877636173393886 169 0.5 S240910ci 1755641 0.11877636173393886
1522842 241.929 -14.538 586.637 5.3294529594568663e-08 13.0 0.1187187698975133 170 0.5 S240910ci 1522842 0.1187187698975133
1654407 235.783 -7.501 546.072 4.942508776486278e-08 14.0 0.11856837518913343 171 0.5 S240910ci 1654407 0.11856837518913343
1260255 240.969 -13.663 449.677 3.458880862635104e-08 20.0 0.11853837764720244 172 0.5 S240910ci 1260255 0.11853837764720244
266045 15.193 72.271 533.016 6.281926248934459e-08 11.0 0.11840741011710616 173 0.5 S240910ci 266045 0.11840741011710616
265281 17.81 85.435 581.64 4.924410963769631e-08 14.0 0.11813420265688512 174 0.5 S240910ci 265281 0.11813420265688512
1102382 227.901 7.811 514.251 5.7437654902419694e-08 12.0 0.11810581248129672 175 0.5 S240910ci 1102382 0.11810581248129672
266094 16.91 77.901 593.28 5.742195446460942e-08 12.0 0.11807352744877504 176 0.5 S240910ci 266094 0.11807352744877504
195966 10.841 52.978 548.883 4.5933327456862215e-08 15.0 0.11806263897017387 177 0.5 S240910ci 195966 0.11806263897017387
1556077 237.221 -9.752 516.084 4.59259254158327e-08 15.0 0.11804361281798528 178 0.5 S240910ci 1556077 0.11804361281798528
1474899 250.143 -22.855 626.949 4.920592195529501e-08 14.0 0.11804258913966921 179 0.5 S240910ci 1474899 0.11804258913966921
1560257 240.967 -13.309 595.224 5.2925852578900717e-08 13.0 0.11789747781742049 180 0.5 S240910ci 1560257 0.11789747781742049
195975 11.117 53.749 718.212 4.577692376980423e-08 15.0 0.11766062007552625 181 0.5 S240910ci 195975 0.11766062007552625
1129392 233.001 0.003 591.55 4.034716211661715e-08 17.0 0.11753174048906612 182 0.5 S240910ci 1129392 0.11753174048906612
1587144 238.649 -10.806 512.08 4.883839474484446e-08 14.0 0.11716087916659222 183 0.5 S240910ci 1587144 0.11716087916659222
1100673 230.256 3.947 522.603 5.2592481670302385e-08 13.0 0.11715483622239425 184 0.5 S240910ci 1100673 0.11715483622239425
1565803 254.202 -25.046 690.827 3.788976766496645e-08 18.0 0.11686584804365566 185 0.5 S240910ci 1565803 0.11686584804365566
146544 3.512 32.637 646.617 2.9562107649191936e-08 23.0 0.1165081621285959 186 0.5 S240910ci 146544 0.1165081621285959
283409 12.096 76.629 604.26 5.2211306422428634e-08 13.0 0.11630570215951011 187 0.5 S240910ci 283409 0.11630570215951011
297293 11.45 84.88 533.083 6.782964128431729e-08 10.0 0.11622849259263546 188 0.5 S240910ci 297293 0.11622849259263546
1653911 242.102 -13.888 598.572 4.2357032200720005e-08 16.0 0.11612843617884287 189 0.5 S240910ci 1653911 0.11612843617884287
153536 229.804 1.636 590.311 3.757830143517429e-08 18.0 0.1159051394175884 190 0.5 S240910ci 153536 0.1159051394175884
191971 13.032 81.256 664.743 4.5004244817844346e-08 15.0 0.1156745317420125 191 0.5 S240910ci 191971 0.1156745317420125
1098746 232.954 0.003 665.198 3.372354117381162e-08 20.0 0.11557294146183937 192 0.5 S240910ci 1098746 0.11557294146183937
266165 19.546 76.894 573.115 3.964689845601897e-08 17.0 0.11549179421177642 193 0.5 S240910ci 266165 0.11549179421177642
1654046 239.582 -11.611 548.585 5.18161321341273e-08 13.0 0.11542538280287706 194 0.5 S240910ci 1654046 0.11542538280287706
1522864 242.098 -15.515 565.31 5.168038445522635e-08 13.0 0.1151229812729896 195 0.5 S240910ci 1522864 0.1151229812729896
1260348 254.247 -25.571 637.925 4.453936463985548e-08 15.0 0.11447960712857046 196 0.5 S240910ci 1260348 0.11447960712857046
1495037 251.648 -24.467 787.114 2.9027242442399214e-08 23.0 0.11440011457758856 197 0.5 S240910ci 1495037 0.11440011457758856
152397 16.504 70.471 647.677 4.7598542944010115e-08 14.0 0.11418643355590405 198 0.5 S240910ci 152397 0.11418643355590405
292523 11.755 55.469 547.625 5.1209272374139e-08 13.0 0.11407349729490085 199 0.5 S240910ci 292523 0.11407349729490085
1536967 250.541 -22.773 701.257 4.42678559066819e-08 15.0 0.11378172306425711 200 0.5 S240910ci 1536967 0.11378172306425711
151444 7.449 40.226 599.39 3.6882456033377094e-08 18.0 0.11375882429263286 201 0.5 S240910ci 151444 0.11375882429263286
1523402 242.464 -16.89 703.693 3.314877719086082e-08 20.0 0.11360311593785428 202 0.5 S240910ci 1523402 0.11360311593785428
162051 358.098 19.923 471.657 2.8820058758926805e-08 23.0 0.11358354799033261 203 0.5 S240910ci 162051 0.11358354799033261
181462 10.924 50.569 466.318 3.4823758713469646e-08 19.0 0.1133762139638706 204 0.5 S240910ci 181462 0.1133762139638706
1098548 224.036 17.31 492.499 3.474376672916069e-08 19.0 0.11311577360186811 205 0.5 S240910ci 1098548 0.11311577360186811
265256 10.842 85.453 441.406 5.995056465811489e-08 11.0 0.11300004482126721 206 0.5 S240910ci 265256 0.11300004482126721
1135733 227.932 6.179 371.323 3.2900817425447294e-08 20.0 0.11275331064503596 207 0.5 S240910ci 1135733 0.11275331064503596
266034 14.413 74.809 608.727 6.578897292250759e-08 10.0 0.11273161322621762 208 0.5 S240910ci 266034 0.11273161322621762
1654282 235.909 -8.724 528.804 3.2892378493143795e-08 20.0 0.1127243888184433 209 0.5 S240910ci 1654282 0.1127243888184433
181717 11.44 51.146 455.318 2.989861292078402e-08 22.0 0.11271100810709189 210 0.5 S240910ci 181717 0.11271100810709189
150467 232.281 0.284 582.83 5.4799412542019505e-08 12.0 0.1126807573691501 211 0.5 S240910ci 150467 0.1126807573691501
1252689 230.63 -0.472 635.611 2.4352282243095064e-08 27.0 0.11266682071012632 212 0.5 S240910ci 1252689 0.11266682071012632
1081386 230.514 2.415 407.789 3.8655422381391805e-08 17.0 0.11260351363795683 213 0.5 S240910ci 1081386 0.11260351363795683
