3925.2582447093 1.282441e-16
3926.20480804916 1.217246e-16
3927.15137138902 1.154353e-16
3928.09793472887 1.113622e-16
3929.04449806873 1.247779e-16
3929.99106140859 1.466078e-16
3930.93762474844 1.578581e-16
3931.8841880883 1.537894e-16
3932.83075142816 1.335918e-16
3933.77731476801 1.330076e-16
3934.72387810787 1.353723e-16
3935.67044144773 1.148577e-16
3936.61700478758 1.45422e-16
3937.56356812744 1.483095e-16
3938.5101314673 1.342828e-16
3939.45669480715 1.287523e-16
3940.40325814701 1.545785e-16
3941.34982148687 1.622996e-16
3942.29638482672 1.506425e-16
3943.24294816658 1.399813e-16
3944.18951150644 1.201239e-16
3945.13607484629 1.43862e-16
3946.08263818615 1.892219e-16
3947.02920152601 1.889053e-16
3947.97576486586 1.779713e-16
3948.92232820572 1.904316e-16
3949.86889154558 1.88533e-16
3950.81545488543 1.773625e-16
3951.76201822529 1.975858e-16
3952.70858156515 2.07486e-16
3953.655144905 1.861922e-16
3954.60170824486 1.738376e-16
3955.54827158472 1.687226e-16
3956.49483492458 1.674255e-16
3957.44139826443 1.657534e-16
3958.38796160429 1.644017e-16
3959.33452494414 1.825462e-16
3960.281088284 2.22462e-16
3961.22765162386 2.034451e-16
3962.17421496372 2.24196e-16
3963.12077830357 2.337885e-16
3964.06734164343 1.996445e-16
3965.01390498328 1.345193e-16
3965.96046832314 1.2153e-16
3966.907031663 1.438841e-16
3967.85359500286 2.009439e-16
3968.80015834271 1.892477e-16
3969.74672168257 1.628427e-16
3970.69328502243 1.654557e-16
3971.63984836228 1.564103e-16
3972.58641170214 1.412583e-16
3973.532975042 1.533468e-16
3974.47953838185 1.366588e-16
3975.42610172171 1.551926e-16
3976.37266506157 1.830205e-16
3977.31922840142 1.499583e-16
3978.26579174128 1.562901e-16
3979.21235508114 1.567934e-16
3980.15891842099 1.486775e-16
3981.10548176085 1.50091e-16
3982.05204510071 1.44852e-16
3982.99860844056 1.562071e-16
3983.94517178042 1.577802e-16
3984.89173512028 1.667181e-16
3985.83829846013 2.079136e-16
3986.78486179999 2.015733e-16
3987.73142513985 1.613226e-16
3988.6779884797 1.686917e-16
3989.62455181956 1.869032e-16
3990.57111515942 1.82151e-16
3991.51767849927 1.697056e-16
3992.46424183913 1.596958e-16
3993.41080517899 1.650459e-16
3994.35736851884 1.850643e-16
3995.3039318587 1.837754e-16
3996.25049519856 1.700222e-16
3997.19705853841 1.454797e-16
3998.14362187827 1.132424e-16
3999.09018521813 1.237476e-16
4000.03674855798 1.501018e-16
4000.98331189784 1.688215e-16
4001.9298752377 1.741461e-16
4002.87643857755 1.893553e-16
4003.82300191741 1.711971e-16
4004.76956525727 1.795787e-16
4005.71612859712 1.575685e-16
4006.66269193698 1.68016e-16
4007.60925527684 1.797958e-16
4008.55581861669 1.987388e-16
4009.50238195655 1.542502e-16
4010.44894529641 2.265543e-16
4011.39550863626 2.263081e-16
4012.34207197612 1.778245e-16
4013.28863531598 1.561609e-16
4014.23519865583 1.491147e-16
4015.18176199569 1.72211e-16
4016.12832533555 1.604897e-16
4017.0748886754 1.114737e-16
4018.02145201526 1.363762e-16
4018.96801535512 1.850746e-16
4019.91457869497 1.858785e-16
4020.86114203483 1.747144e-16
4021.80770537469 1.648341e-16
4022.75426871454 1.586779e-16
4023.7008320544 1.437534e-16
4024.64739539426 1.400016e-16
4025.59395873411 1.412171e-16
4026.54052207397 1.088204e-16
4027.48708541383 9.835367e-17
4028.43364875368 1.131297e-16
4029.38021209354 1.206445e-16
4030.3267754334 1.44593e-16
4031.27333877325 1.670257e-16
4032.21990211311 1.685472e-16
4033.16646545297 1.634337e-16
4034.11302879282 1.631929e-16
4035.05959213268 1.160484e-16
4036.00615547254 6.960849e-17
4036.95271881239 8.22458e-17
4037.89928215225 1.033893e-16
4038.84584549211 8.543862e-17
4039.79240883196 9.447616e-17
4040.73897217182 1.061607e-16
4041.68553551168 8.939696e-17
4042.63209885153 8.477016e-17
4043.57866219139 9.598035e-17
4044.52522553125 7.931299e-17
4045.4717888711 7.391932e-17
4046.41835221096 4.838738e-17
4047.36491555082 7.537278e-17
4048.31147889067 7.009104e-17
4049.25804223053 1.027025e-16
4050.20460557039 1.129918e-16
4051.15116891025 1.195615e-16
4052.0977322501 1.452696e-16
4053.04429558996 1.231228e-16
4053.99085892981 1.161419e-16
4054.93742226967 1.316039e-16
4055.88398560953 9.787965e-17
4056.83054894938 1.086414e-16
4057.77711228924 1.202436e-16
4058.7236756291 9.224708e-17
4059.67023896895 1.200056e-16
4060.61680230881 1.551303e-16
4061.56336564867 1.309558e-16
4062.50992898853 1.128979e-16
4063.45649232838 1.323868e-16
4064.40305566824 1.326263e-16
4065.34961900809 1.020631e-16
4066.29618234795 9.482168e-17
4067.24274568781 9.637395e-17
4068.18930902766 8.255874e-17
4069.13587236752 7.405928e-17
4070.08243570738 6.369588e-17
4071.02899904723 7.160699e-17
4071.97556238709 8.329254e-17
4072.92212572695 8.37377e-17
4073.8686890668 9.072839e-17
4074.81525240666 8.597654e-17
4075.76181574652 8.410555e-17
4076.70837908637 1.232995e-16
4077.65494242623 1.06789e-16
4078.60150576609 5.185875e-17
4079.54806910595 7.367808e-17
4080.4946324458 7.607446e-17
4081.44119578566 1.100685e-16
4082.38775912552 7.077475e-17
4083.33432246537 4.900893e-17
4084.28088580523 9.944081e-17
4085.22744914509 1.089145e-16
4086.17401248494 7.159876e-17
4087.1205758248 7.798317e-17
4088.06713916466 1.072659e-16
4089.01370250451 1.337196e-16
4089.96026584437 1.264238e-16
4090.90682918423 1.155783e-16
4091.85339252408 1.252694e-16
4092.79995586394 1.1892e-16
4093.74651920379 1.01123e-16
4094.69308254365 8.909881e-17
4095.63964588351 6.674329e-17
4096.58620922337 5.017217e-17
4097.53277256322 8.457333e-17
4098.47933590308 1.176822e-16
4099.42589924294 8.625063e-17
4100.37246258279 4.598484e-17
4101.31902592265 5.466991e-17
4102.26558926251 6.887367e-17
4103.21215260236 5.291588e-17
4104.15871594222 4.396258e-17
4105.10527928208 6.108075e-17
4106.05184262193 6.564177e-17
4106.99840596179 5.071263e-17
4107.94496930165 6.193912e-17
4108.8915326415 1.026345e-16
4109.83809598136 1.251138e-16
4110.78465932122 9.730577e-17
4111.73122266107 7.625312e-17
4112.67778600093 9.811487e-17
4113.62434934079 9.252842e-17
4114.57091268064 8.460647e-17
4115.5174760205 9.843553e-17
4116.46403936036 1.23681e-16
4117.41060270021 1.030658e-16
4118.35716604007 1.163167e-16
4119.30372937993 1.319015e-16
4120.25029271978 8.768482e-17
4121.19685605964 5.811173e-17
4122.1434193995 1.034942e-16
4123.08998273935 1.532153e-16
4124.03654607921 1.235715e-16
4124.98310941907 9.922063e-17
4125.92967275892 8.711269e-17
