#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
3128,102.032,3.830,103.035,4.829,103.033,2.829,101.031,2.829,101.029,4.829,2,0.003,61,1.0,MS230501h,3128,0.003
3127,100.107,3.830,101.110,4.829,101.108,2.829,99.106,2.829,99.104,4.829,1,0.003,62,1.0,MS230501h,3127,0.003
3507,112.258,7.660,113.269,8.658,113.265,6.658,111.251,6.658,111.247,8.658,13,0.003,63,1.0,MS230501h,3507,0.003
3692,110.323,9.574,111.340,10.573,111.334,8.573,109.311,8.573,109.305,10.573,2,0.003,64,1.0,MS230501h,3692,0.003
3131,107.807,3.830,108.811,4.829,108.809,2.829,106.806,2.829,106.804,4.829,1,0.002,65,1.0,MS230501h,3131,0.002
4236,92.967,15.319,94.009,16.317,93.999,14.317,91.935,14.317,91.925,16.317,1,0.002,66,1.0,MS230501h,4236,0.002
4242,104.835,15.319,105.877,16.317,105.867,14.317,103.803,14.317,103.793,16.317,1,0.002,67,1.0,MS230501h,4242,0.002
4061,108.197,13.404,109.229,14.402,109.220,12.402,107.173,12.402,107.164,14.402,6,0.001,68,1.0,MS230501h,4061,0.001
3133,111.658,3.830,112.661,4.829,112.659,2.829,110.657,2.829,110.654,4.829,5,0.001,69,1.0,MS230501h,3133,0.001
3693,112.258,9.574,113.275,10.573,113.269,8.573,111.247,8.573,111.241,10.573,3,0.000,70,1.0,MS230501h,3693,0.000
4424,106.000,17.234,107.053,18.231,107.041,16.231,104.959,16.231,104.947,18.231,4,0.000,71,1.0,MS230501h,4424,0.000
5125,96.279,24.894,97.390,25.890,97.373,23.890,95.186,23.890,95.168,25.890,2,0.000,72,1.0,MS230501h,5125,0.000
4060,106.230,13.404,107.262,14.402,107.253,12.402,105.206,12.402,105.197,14.402,2,0.000,73,1.0,MS230501h,4060,0.000
4953,99.310,22.979,100.405,23.975,100.389,21.975,98.232,21.975,98.216,23.975,1,0.000,74,1.0,MS230501h,4953,0.000
3503,104.516,7.660,105.528,8.658,105.523,6.658,103.509,6.658,103.505,8.658,1,0.000,75,1.0,MS230501h,3503,0.000
3878,110.919,11.489,111.943,12.488,111.936,10.488,109.902,10.488,109.895,12.488,1,0.000,76,1.0,MS230501h,3878,0.000
3499,96.774,7.660,97.786,8.658,97.781,6.658,95.768,6.658,95.763,8.658,1,0.000,77,1.0,MS230501h,3499,0.000
3321,113.583,5.745,114.590,6.744,114.586,4.744,112.580,4.744,112.576,6.744,1,0.000,78,1.0,MS230501h,3321,0.000
3132,109.733,3.830,110.736,4.829,110.734,2.829,108.732,2.829,108.729,4.829,0,0.000,79,1.0,MS230501h,3132,0.000
5123,92.093,24.894,93.204,25.890,93.187,23.890,90.999,23.890,90.982,25.890,0,0.000,80,1.0,MS230501h,5123,0.000
2944,109.149,1.915,110.150,2.915,110.149,0.915,108.149,0.915,108.148,2.915,0,0.000,81,1.0,MS230501h,2944,0.000
2945,111.064,1.915,112.065,2.915,112.064,0.915,110.064,0.915,110.063,2.915,0,0.000,82,1.0,MS230501h,2945,0.000
4779,102.273,21.064,103.352,22.060,103.337,20.060,101.208,20.060,101.194,22.060,0,0.000,83,1.0,MS230501h,4779,0.000
4778,100.227,21.064,101.306,22.060,101.292,20.060,99.163,20.060,99.148,22.060,0,0.000,84,1.0,MS230501h,4778,0.000
4773,90.000,21.064,91.079,22.060,91.064,20.060,88.936,20.060,88.921,22.060,0,0.000,85,1.0,MS230501h,4773,0.000
4601,101.124,19.149,102.189,20.146,102.176,18.146,100.071,18.146,100.059,20.146,0,0.000,86,1.0,MS230501h,4601,0.000
4417,92.000,17.234,93.053,18.231,93.041,16.231,90.959,16.231,90.947,18.231,0,0.000,87,1.0,MS230501h,4417,0.000
5126,98.372,24.894,99.483,25.890,99.466,23.890,97.279,23.890,97.261,25.890,0,0.000,88,1.0,MS230501h,5126,0.000
3313,98.182,5.745,99.189,6.744,99.185,4.744,97.179,4.744,97.175,6.744,0,0.000,89,1.0,MS230501h,3313,0.000
3876,107.027,11.489,108.051,12.488,108.044,10.488,106.010,10.488,106.003,12.488,0,0.000,90,1.0,MS230501h,3876,0.000
3875,105.081,11.489,106.105,12.488,106.098,10.488,104.064,10.488,104.057,12.488,0,0.000,91,1.0,MS230501h,3875,0.000
3869,93.405,11.489,94.429,12.488,94.422,10.488,92.389,10.488,92.381,12.488,0,0.000,92,1.0,MS230501h,3869,0.000
3691,108.387,9.574,109.404,10.573,109.398,8.573,107.376,8.573,107.370,10.573,0,0.000,93,1.0,MS230501h,3691,0.000
3690,106.452,9.574,107.469,10.573,107.463,8.573,105.440,8.573,105.434,10.573,0,0.000,94,1.0,MS230501h,3690,0.000
3319,109.733,5.745,110.739,6.744,110.736,4.744,108.729,4.744,108.726,6.744,0,0.000,95,1.0,MS230501h,3319,0.000
3684,94.839,9.574,95.856,10.573,95.850,8.573,93.828,8.573,93.822,10.573,0,0.000,96,1.0,MS230501h,3684,0.000
2942,105.319,1.915,106.320,2.915,106.319,0.915,104.319,0.915,104.318,2.915,0,0.000,97,1.0,MS230501h,2942,0.000
