#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
15648,94.485,24.545,95.138,25.136,95.132,23.953,93.838,23.953,93.832,25.136,2,0.050,56,0.95,MS230501h,15648,0.050
12209,99.503,12.545,100.110,13.136,100.108,11.953,98.899,11.953,98.896,13.136,2,0.048,57,0.95,MS230501h,12209,0.048
9935,105.366,4.909,105.960,5.500,105.959,4.317,104.773,4.317,104.772,5.500,1,0.046,58,0.99,MS230501h,9935,0.046
10258,99.878,6.000,100.473,6.591,100.472,5.408,99.284,5.408,99.283,6.591,3,0.045,59,0.99,MS230501h,10258,0.045
12530,98.692,13.636,99.302,14.227,99.299,13.044,98.084,13.044,98.081,14.227,1,0.041,60,0.99,MS230501h,12530,0.041
11883,95.851,11.455,96.456,12.045,96.454,10.862,95.249,10.862,95.247,12.045,3,0.035,61,0.99,MS230501h,11883,0.035
10259,100.976,6.000,101.571,6.591,101.570,5.408,100.381,5.408,100.380,6.591,1,0.034,62,0.99,MS230501h,10259,0.034
10587,101.284,7.091,101.881,7.682,101.880,6.499,100.689,6.499,100.688,7.682,1,0.032,63,0.99,MS230501h,10587,0.032
10260,102.073,6.000,102.669,6.591,102.667,5.408,101.479,5.408,101.478,6.591,1,0.028,64,0.99,MS230501h,10260,0.028
12204,93.913,12.545,94.520,13.136,94.518,11.953,93.308,11.953,93.306,13.136,2,0.027,65,0.99,MS230501h,12204,0.027
9937,107.561,4.909,108.155,5.500,108.154,4.317,106.968,4.317,106.967,5.500,1,0.026,66,0.99,MS230501h,9937,0.026
9932,102.073,4.909,102.667,5.500,102.666,4.317,101.480,4.317,101.479,5.500,1,0.025,67,0.99,MS230501h,9932,0.025
11882,94.737,11.455,95.342,12.045,95.339,10.862,94.135,10.862,94.132,12.045,2,0.025,68,0.99,MS230501h,11882,0.025
12208,98.385,12.545,98.992,13.136,98.990,11.953,97.781,11.953,97.778,13.136,1,0.024,69,0.99,MS230501h,12208,0.024
14730,91.169,21.273,91.806,21.863,91.801,20.680,90.537,20.680,90.532,21.863,1,0.023,70,0.99,MS230501h,14730,0.023
14731,92.338,21.273,92.975,21.863,92.970,20.680,91.705,20.680,91.700,21.863,1,0.023,71,0.99,MS230501h,14731,0.023
14424,95.226,20.182,95.858,20.772,95.854,19.589,94.598,19.589,94.593,20.772,4,0.022,72,0.99,MS230501h,14424,0.022
15347,96.238,23.455,96.885,24.045,96.880,22.862,95.596,22.862,95.590,24.045,2,0.021,73,0.99,MS230501h,15347,0.021
11237,98.585,9.273,99.185,9.864,99.183,8.681,97.986,8.681,97.984,9.864,3,0.021,74,0.99,MS230501h,11237,0.021
10920,108.221,8.182,108.819,8.773,108.818,7.590,107.624,7.590,107.622,8.773,1,0.021,75,0.99,MS230501h,10920,0.021
13166,95.094,15.818,95.711,16.409,95.707,15.226,94.481,15.226,94.478,16.409,2,0.021,76,0.99,MS230501h,13166,0.021
14111,93.462,19.091,94.090,19.681,94.085,18.498,92.838,18.498,92.833,19.681,2,0.019,77,0.99,MS230501h,14111,0.019
10593,107.890,7.091,108.487,7.682,108.485,6.499,107.295,6.499,107.293,7.682,1,0.019,78,0.99,MS230501h,10593,0.019
14425,96.387,20.182,97.020,20.772,97.015,19.589,95.759,19.589,95.755,20.772,2,0.019,79,0.99,MS230501h,14425,0.019
15042,96.471,22.364,97.113,22.954,97.107,21.771,95.834,21.771,95.828,22.954,1,0.017,80,0.99,MS230501h,15042,0.017
14733,94.675,21.273,95.313,21.863,95.308,20.680,94.043,20.680,94.038,21.863,2,0.017,81,0.99,MS230501h,14733,0.017
13171,100.755,15.818,101.371,16.409,101.368,15.226,100.142,15.226,100.138,16.409,1,0.015,82,0.99,MS230501h,13171,0.015
11560,96.667,10.364,97.269,10.955,97.267,9.772,96.066,9.772,96.064,10.955,1,0.015,83,0.99,MS230501h,11560,0.015
9278,106.140,2.727,106.732,3.319,106.732,2.136,105.548,2.136,105.547,3.319,3,0.014,84,0.99,MS230501h,9278,0.014
9607,106.140,3.818,106.733,4.409,106.732,3.226,105.547,3.226,105.547,4.409,1,0.014,85,0.99,MS230501h,9607,0.014
10263,105.366,6.000,105.961,6.591,105.960,5.408,104.772,5.408,104.770,6.591,2,0.014,86,0.99,MS230501h,10263,0.014
14421,91.742,20.182,92.375,20.772,92.370,19.589,91.114,19.589,91.109,20.772,1,0.013,87,0.99,MS230501h,14421,0.013
14110,92.308,19.091,92.936,19.681,92.931,18.498,91.684,18.498,91.680,19.681,1,0.013,88,0.99,MS230501h,14110,0.013
12846,93.668,14.727,94.281,15.318,94.278,14.135,93.058,14.135,93.054,15.318,2,0.011,89,0.99,MS230501h,12846,0.011
12531,99.813,13.636,100.423,14.227,100.420,13.044,99.206,13.044,99.203,14.227,1,0.010,90,1.0,MS230501h,12531,0.010
14734,95.844,21.273,96.481,21.863,96.476,20.680,95.212,20.680,95.207,21.863,2,0.010,91,1.0,MS230501h,14734,0.010
9279,107.234,2.727,107.827,3.319,107.826,2.136,106.642,2.136,106.642,3.319,2,0.009,92,1.0,MS230501h,9279,0.009
14732,93.506,21.273,94.144,21.863,94.139,20.680,92.874,20.680,92.869,21.863,1,0.009,93,1.0,MS230501h,14732,0.009
9936,106.463,4.909,107.058,5.500,107.057,4.317,105.870,4.317,105.869,5.500,1,0.009,94,1.0,MS230501h,9936,0.009
10268,110.854,6.000,111.449,6.591,111.448,5.408,110.260,5.408,110.258,6.591,1,0.008,95,1.0,MS230501h,10268,0.008
14120,103.846,19.091,104.474,19.681,104.470,18.498,103.222,18.498,103.218,19.681,2,0.007,96,1.0,MS230501h,14120,0.007
10594,108.991,7.091,109.588,7.682,109.586,6.499,108.396,6.499,108.394,7.682,1,0.007,97,1.0,MS230501h,10594,0.007
11558,94.444,10.364,95.047,10.955,95.045,9.772,93.844,9.772,93.842,10.955,1,0.007,98,1.0,MS230501h,11558,0.007
15040,94.118,22.364,94.760,22.954,94.755,21.771,93.481,21.771,93.475,22.954,1,0.007,99,1.0,MS230501h,15040,0.007
14423,94.065,20.182,94.697,20.772,94.692,19.589,93.437,19.589,93.432,20.772,1,0.007,100,1.0,MS230501h,14423,0.007
14422,92.903,20.182,93.536,20.772,93.531,19.589,92.275,19.589,92.271,20.772,1,0.007,101,1.0,MS230501h,14422,0.007
13170,99.623,15.818,100.239,16.409,100.236,15.226,99.010,15.226,99.006,16.409,1,0.006,102,1.0,MS230501h,13170,0.006
9931,100.976,4.909,101.570,5.500,101.569,4.317,100.382,4.317,100.381,5.500,2,0.006,103,1.0,MS230501h,9931,0.006
15343,91.485,23.455,92.133,24.045,92.127,22.862,90.843,22.862,90.837,24.045,1,0.006,104,1.0,MS230501h,15343,0.006
12858,107.210,14.727,107.823,15.318,107.820,14.135,106.600,14.135,106.597,15.318,2,0.005,105,1.0,MS230501h,12858,0.005
10922,110.429,8.182,111.028,8.773,111.026,7.590,109.833,7.590,109.831,8.773,2,0.005,106,1.0,MS230501h,10922,0.005
14114,96.923,19.091,97.551,19.681,97.547,18.498,96.299,18.498,96.295,19.681,1,0.005,107,1.0,MS230501h,14114,0.005
15947,93.020,25.636,93.679,26.226,93.673,25.043,92.367,25.043,92.361,26.226,1,0.005,108,1.0,MS230501h,15947,0.005
12205,95.031,12.545,95.638,13.136,95.636,11.953,94.426,11.953,94.424,13.136,1,0.005,109,1.0,MS230501h,12205,0.005
14737,99.351,21.273,99.988,21.863,99.983,20.680,98.718,20.680,98.713,21.863,1,0.005,110,1.0,MS230501h,14737,0.005
12857,106.082,14.727,106.695,15.318,106.691,14.135,105.472,14.135,105.468,15.318,1,0.005,111,1.0,MS230501h,12857,0.005
15039,92.941,22.364,93.584,22.954,93.578,21.771,92.304,21.771,92.299,22.954,3,0.004,112,1.0,MS230501h,15039,0.004
13798,94.013,18.000,94.637,18.591,94.633,17.408,93.393,17.408,93.389,18.591,1,0.004,113,1.0,MS230501h,13798,0.004
15647,93.289,24.545,93.942,25.136,93.936,23.953,92.642,23.953,92.636,25.136,1,0.003,114,1.0,MS230501h,15647,0.003
13802,98.599,18.000,99.223,18.591,99.219,17.408,97.979,17.408,97.975,18.591,2,0.003,115,1.0,MS230501h,13802,0.003
10911,98.282,8.182,98.881,8.773,98.879,7.590,97.686,7.590,97.684,8.773,2,0.003,116,1.0,MS230501h,10911,0.003
11247,109.662,9.273,110.262,9.864,110.260,8.681,109.063,8.681,109.061,9.864,1,0.003,117,1.0,MS230501h,11247,0.003
12525,93.084,13.636,93.694,14.227,93.691,13.044,92.477,13.044,92.474,14.227,1,0.002,118,1.0,MS230501h,12525,0.002
13174,104.151,15.818,104.768,16.409,104.764,15.226,103.538,15.226,103.534,16.409,1,0.002,119,1.0,MS230501h,13174,0.002
10269,111.951,6.000,112.547,6.591,112.545,5.408,111.357,5.408,111.356,6.591,4,0.001,120,1.0,MS230501h,10269,0.001
9941,111.951,4.909,112.545,5.500,112.544,4.317,111.358,4.317,111.357,5.500,4,0.001,121,1.0,MS230501h,9941,0.001
10596,111.193,7.091,111.789,7.682,111.788,6.499,110.597,6.499,110.596,7.682,2,0.001,122,1.0,MS230501h,10596,0.001
13490,102.532,16.909,103.152,17.500,103.148,16.317,101.915,16.317,101.911,17.500,1,0.001,123,1.0,MS230501h,13490,0.001
10597,112.294,7.091,112.890,7.682,112.889,6.499,111.698,6.499,111.697,7.682,5,0.001,124,1.0,MS230501h,10597,0.001
12855,103.824,14.727,104.438,15.318,104.434,14.135,103.215,14.135,103.211,15.318,1,0.001,125,1.0,MS230501h,12855,0.001
10923,111.534,8.182,112.132,8.773,112.130,7.590,110.937,7.590,110.935,8.773,3,0.001,126,1.0,MS230501h,10923,0.001
12218,109.565,12.545,110.173,13.136,110.170,11.953,108.961,11.953,108.958,13.136,3,0.001,127,1.0,MS230501h,12218,0.001
13169,98.491,15.818,99.107,16.409,99.104,15.226,97.878,15.226,97.874,16.409,1,0.001,128,1.0,MS230501h,13169,0.001
13807,104.331,18.000,104.955,18.591,104.951,17.408,103.711,17.408,103.707,18.591,1,0.000,129,1.0,MS230501h,13807,0.000
11249,111.877,9.273,112.477,9.864,112.475,8.681,111.279,8.681,111.277,9.864,2,0.000,130,1.0,MS230501h,11249,0.000
10598,113.394,7.091,113.991,7.682,113.990,6.499,112.799,6.499,112.798,7.682,2,0.000,131,1.0,MS230501h,10598,0.000
11895,109.226,11.455,109.831,12.045,109.828,10.862,108.624,10.862,108.621,12.045,1,0.000,132,1.0,MS230501h,11895,0.000
11894,108.111,11.455,108.716,12.045,108.714,10.862,107.509,10.862,107.507,12.045,1,0.000,133,1.0,MS230501h,11894,0.000
10261,103.171,6.000,103.766,6.591,103.765,5.408,102.577,5.408,102.575,6.591,1,0.000,134,1.0,MS230501h,10261,0.000
10924,112.638,8.182,113.237,8.773,113.235,7.590,112.041,7.590,112.040,8.773,4,0.000,135,1.0,MS230501h,10924,0.000
13487,99.114,16.909,99.734,17.500,99.730,16.317,98.498,16.317,98.494,17.500,1,0.000,136,1.0,MS230501h,13487,0.000
12537,106.542,13.636,107.152,14.227,107.149,13.044,105.935,13.044,105.932,14.227,2,0.000,137,1.0,MS230501h,12537,0.000
15650,96.877,24.545,97.530,25.136,97.524,23.953,96.230,23.953,96.224,25.136,1,0.000,138,1.0,MS230501h,15650,0.000
15045,100.000,22.364,100.642,22.954,100.637,21.771,99.363,21.771,99.358,22.954,1,0.000,139,1.0,MS230501h,15045,0.000
12856,104.953,14.727,105.566,15.318,105.563,14.135,104.343,14.135,104.340,15.318,1,0.000,140,1.0,MS230501h,12856,0.000
11571,108.889,10.364,109.491,10.955,109.489,9.772,108.289,9.772,108.286,10.955,1,0.000,141,1.0,MS230501h,11571,0.000
11572,110.000,10.364,110.602,10.955,110.600,9.772,109.400,9.772,109.398,10.955,1,0.000,142,1.0,MS230501h,11572,0.000
15348,97.426,23.455,98.073,24.045,98.068,22.862,96.784,22.862,96.778,24.045,1,0.000,143,1.0,MS230501h,15348,0.000
9612,111.611,3.818,112.204,4.409,112.203,3.226,111.019,3.226,111.018,4.409,1,0.000,144,1.0,MS230501h,9612,0.000
13168,97.358,15.818,97.975,16.409,97.971,15.226,96.746,15.226,96.742,16.409,1,0.000,145,1.0,MS230501h,13168,0.000
9613,112.705,3.818,113.298,4.409,113.298,3.226,112.113,3.226,112.112,4.409,2,0.000,146,1.0,MS230501h,9613,0.000
12538,107.664,13.636,108.274,14.227,108.271,13.044,107.056,13.044,107.053,14.227,1,0.000,147,1.0,MS230501h,12538,0.000
15649,95.681,24.545,96.334,25.136,96.328,23.953,95.034,23.953,95.028,25.136,1,0.000,148,1.0,MS230501h,15649,0.000
9604,102.857,3.818,103.450,4.409,103.450,3.226,102.265,3.226,102.264,4.409,1,0.000,149,1.0,MS230501h,9604,0.000
9603,101.763,3.818,102.356,4.409,102.355,3.226,101.171,3.226,101.170,4.409,1,0.000,150,1.0,MS230501h,9603,0.000
15345,93.861,23.455,94.509,24.045,94.503,22.862,93.219,22.862,93.214,24.045,1,0.000,151,1.0,MS230501h,15345,0.000
10910,97.178,8.182,97.776,8.773,97.775,7.590,96.581,7.590,96.579,8.773,1,0.000,152,1.0,MS230501h,10910,0.000
9942,113.049,4.909,113.643,5.500,113.642,4.317,112.456,4.317,112.455,5.500,0,0.000,153,1.0,MS230501h,9942,0.000
9940,110.854,4.909,111.448,5.500,111.447,4.317,110.261,4.317,110.259,5.500,0,0.000,154,1.0,MS230501h,9940,0.000
10917,104.908,8.182,105.506,8.773,105.505,7.590,104.311,7.590,104.310,8.773,0,0.000,155,1.0,MS230501h,10917,0.000
10918,106.012,8.182,106.611,8.773,106.609,7.590,105.416,7.590,105.414,8.773,0,0.000,156,1.0,MS230501h,10918,0.000
10919,107.117,8.182,107.715,8.773,107.713,7.590,106.520,7.590,106.518,8.773,0,0.000,157,1.0,MS230501h,10919,0.000
10257,98.780,6.000,99.376,6.591,99.375,5.408,98.186,5.408,98.185,6.591,0,0.000,158,1.0,MS230501h,10257,0.000
9930,99.878,4.909,100.472,5.500,100.471,4.317,99.285,4.317,99.284,5.500,0,0.000,159,1.0,MS230501h,9930,0.000
9277,105.046,2.727,105.638,3.319,105.637,2.136,104.454,2.136,104.453,3.319,0,0.000,160,1.0,MS230501h,9277,0.000
9939,109.756,4.909,110.350,5.500,110.349,4.317,109.163,4.317,109.162,5.500,0,0.000,161,1.0,MS230501h,9939,0.000
9938,108.659,4.909,109.253,5.500,109.252,4.317,108.065,4.317,108.064,5.500,0,0.000,162,1.0,MS230501h,9938,0.000
10586,100.183,7.091,100.780,7.682,100.779,6.499,99.588,6.499,99.587,7.682,0,0.000,163,1.0,MS230501h,10586,0.000
10909,96.074,8.182,96.672,8.773,96.670,7.590,95.477,7.590,95.475,8.773,0,0.000,164,1.0,MS230501h,10909,0.000
9280,108.328,2.727,108.921,3.319,108.920,2.136,107.736,2.136,107.736,3.319,0,0.000,165,1.0,MS230501h,9280,0.000
9281,109.422,2.727,110.015,3.319,110.014,2.136,108.831,2.136,108.830,3.319,0,0.000,166,1.0,MS230501h,9281,0.000
10588,102.385,7.091,102.982,7.682,102.981,6.499,101.790,6.499,101.788,7.682,0,0.000,167,1.0,MS230501h,10588,0.000
9933,103.171,4.909,103.765,5.500,103.764,4.317,102.578,4.317,102.577,5.500,0,0.000,168,1.0,MS230501h,9933,0.000
9605,103.951,3.818,104.545,4.409,104.544,3.226,103.359,3.226,103.358,4.409,0,0.000,169,1.0,MS230501h,9605,0.000
10589,103.486,7.091,104.083,7.682,104.082,6.499,102.891,6.499,102.889,7.682,0,0.000,170,1.0,MS230501h,10589,0.000
10270,113.049,6.000,113.644,6.591,113.643,5.408,112.455,5.408,112.453,6.591,0,0.000,171,1.0,MS230501h,10270,0.000
9606,105.046,3.818,105.639,4.409,105.638,3.226,104.453,3.226,104.452,4.409,0,0.000,172,1.0,MS230501h,9606,0.000
9608,107.234,3.818,107.827,4.409,107.826,3.226,106.642,3.226,106.641,4.409,0,0.000,173,1.0,MS230501h,9608,0.000
10267,109.756,6.000,110.352,6.591,110.350,5.408,109.162,5.408,109.161,6.591,0,0.000,174,1.0,MS230501h,10267,0.000
10591,105.688,7.091,106.285,7.682,106.283,6.499,105.093,6.499,105.091,7.682,0,0.000,175,1.0,MS230501h,10591,0.000
10266,108.659,6.000,109.254,6.591,109.253,5.408,108.064,5.408,108.063,6.591,0,0.000,176,1.0,MS230501h,10266,0.000
10595,110.092,7.091,110.689,7.682,110.687,6.499,109.496,6.499,109.495,7.682,0,0.000,177,1.0,MS230501h,10595,0.000
9283,111.611,2.727,112.203,3.319,112.203,2.136,111.019,2.136,111.018,3.319,0,0.000,178,1.0,MS230501h,9283,0.000
10264,106.463,6.000,107.059,6.591,107.058,5.408,105.869,5.408,105.868,6.591,0,0.000,179,1.0,MS230501h,10264,0.000
9609,108.328,3.818,108.921,4.409,108.921,3.226,107.736,3.226,107.735,4.409,0,0.000,180,1.0,MS230501h,9609,0.000
9610,109.422,3.818,110.016,4.409,110.015,3.226,108.830,3.226,108.829,4.409,0,0.000,181,1.0,MS230501h,9610,0.000
9611,110.517,3.818,111.110,4.409,111.109,3.226,109.924,3.226,109.923,4.409,0,0.000,182,1.0,MS230501h,9611,0.000
9282,110.517,2.727,111.109,3.319,111.109,2.136,109.925,2.136,109.924,3.319,0,0.000,183,1.0,MS230501h,9282,0.000
10584,97.982,7.091,98.578,7.682,98.577,6.499,97.386,6.499,97.385,7.682,0,0.000,184,1.0,MS230501h,10584,0.000
15949,95.436,25.636,96.096,26.226,96.089,25.043,94.783,25.043,94.777,26.226,0,0.000,185,1.0,MS230501h,15949,0.000
11234,95.262,9.273,95.862,9.864,95.860,8.681,94.663,8.681,94.661,9.864,0,0.000,186,1.0,MS230501h,11234,0.000
13492,104.810,16.909,105.430,17.500,105.426,16.317,104.194,16.317,104.190,17.500,0,0.000,187,1.0,MS230501h,13492,0.000
13806,103.185,18.000,103.809,18.591,103.805,17.408,102.565,17.408,102.561,18.591,0,0.000,188,1.0,MS230501h,13806,0.000
13805,102.038,18.000,102.662,18.591,102.658,17.408,101.418,17.408,101.414,18.591,0,0.000,189,1.0,MS230501h,13805,0.000
13804,100.892,18.000,101.516,18.591,101.512,17.408,100.272,17.408,100.268,18.591,0,0.000,190,1.0,MS230501h,13804,0.000
13803,99.745,18.000,100.369,18.591,100.365,17.408,99.125,17.408,99.121,18.591,0,0.000,191,1.0,MS230501h,13803,0.000
13800,96.306,18.000,96.930,18.591,96.926,17.408,95.686,17.408,95.682,18.591,0,0.000,192,1.0,MS230501h,13800,0.000
13797,92.866,18.000,93.490,18.591,93.486,17.408,92.246,17.408,92.242,18.591,0,0.000,193,1.0,MS230501h,13797,0.000
13796,91.720,18.000,92.344,18.591,92.340,17.408,91.100,17.408,91.096,18.591,0,0.000,194,1.0,MS230501h,13796,0.000
13491,103.671,16.909,104.291,17.500,104.287,16.317,103.055,16.317,103.051,17.500,0,0.000,195,1.0,MS230501h,13491,0.000
11235,96.369,9.273,96.970,9.864,96.968,8.681,95.771,8.681,95.769,9.864,0,0.000,196,1.0,MS230501h,11235,0.000
13481,92.278,16.909,92.899,17.500,92.895,16.317,91.662,16.317,91.658,17.500,0,0.000,197,1.0,MS230501h,13481,0.000
13176,106.415,15.818,107.032,16.409,107.028,15.226,105.802,15.226,105.799,16.409,0,0.000,198,1.0,MS230501h,13176,0.000
13175,105.283,15.818,105.900,16.409,105.896,15.226,104.670,15.226,104.666,16.409,0,0.000,199,1.0,MS230501h,13175,0.000
13172,101.887,15.818,102.503,16.409,102.500,15.226,101.274,15.226,101.270,16.409,0,0.000,200,1.0,MS230501h,13172,0.000
13165,93.962,15.818,94.579,16.409,94.575,15.226,93.349,15.226,93.346,16.409,0,0.000,201,1.0,MS230501h,13165,0.000
13164,92.830,15.818,93.447,16.409,93.443,15.226,92.217,15.226,92.214,16.409,0,0.000,202,1.0,MS230501h,13164,0.000
