|       obj |   ra_hms |  dec_dms | filter | exptime | count | binning |                 weight | note | scheduled |  #id |       ra |     dec |                ra1 |               dec1 |                ra2 |               dec2 |                ra3 |               dec3 |                ra4 |               dec4 | n_hostgalaxy |      prob_vol_x_stmass | rank | confidence |                                                mainTarget |                                                                        FixedTarget |                               id |           moonsep |                    rise |                    transit |                     set | maxalt |
| MS230501h | 06:44:45 | 11:29:21 |    B,R | 120,120 |   2,2 |     1,1 |      3.894489499122968 | 3873 |     False | 3873 | 101.1892 | 11.4894 | 102.21326605157263 | 12.487581668943013 | 102.20602552781335 |  10.48759425400764 | 100.17235285056503 |  10.48759425400764 | 100.16511232680575 | 12.487581668943013 |            5 |      3.894489499122968 |    0 |        0.5 | Target[name=MS230501h, ra[deg]=101.1892, dec[deg]=11.4894 | <FixedTarget "MS230501h" at SkyCoord (ICRS): (ra, dec) in deg (101.1892, 11.4894)> | e785d7366eb04fef983a9143a19c4877 | 74.97878386751901 |                         | 2023-05-01 14:45:37.940826 |                         |  32.39 |
| MS230501h | 06:49:10 | 13:24:15 |    B,R | 120,120 |   2,2 |     1,1 |      1.381123895654641 | 4058 |     False | 4058 | 102.2951 | 13.4043 | 103.32737405843919 | 14.402167029595397 | 103.31882200546825 | 12.402184329701484 | 101.27134192895801 | 12.402184329701484 | 101.26278987598708 | 14.402167029595397 |            2 |      1.381123895654641 |    1 |        0.5 | Target[name=MS230501h, ra[deg]=102.2951, dec[deg]=13.4043 | <FixedTarget "MS230501h" at SkyCoord (ICRS): (ra, dec) in deg (102.2951, 13.4043)> | c7e10186f8d541729dfd9638946ac94f | 73.83274587188524 |                         | 2023-05-01 14:50:05.774014 |                         |  31.57 |
| MS230501h | 06:27:41 | 15:19:08 |    B,R | 120,120 |   2,2 |     1,1 |     0.9887276698390598 | 4238 |     False | 4238 |  96.9231 | 15.3191 |  97.96488982686677 | 16.316747051684725 |  97.95497516369265 | 14.316769909305544 |  95.89117868246119 | 14.316769909305544 |  95.88126401928706 | 16.316747051684725 |            9 |     0.9887276698390598 |    2 |        0.5 |  Target[name=MS230501h, ra[deg]=96.9231, dec[deg]=15.3191 |  <FixedTarget "MS230501h" at SkyCoord (ICRS): (ra, dec) in deg (96.9231, 15.3191)> | ed06b1a2cddc48f5909b11d53b458a9c | 78.96727517543815 |                         | 2023-05-01 14:28:45.678885 |                         |  26.79 |
| MS230501h | 06:55:49 | 05:44:40 |    B,R | 120,120 |   2,2 |     1,1 |     0.9323536932077957 | 3316 |     False | 3316 | 103.9572 |  5.7447 | 104.96403362117324 | 6.7438014211578725 | 104.96050408201245 |  4.743804504055098 | 102.95393442066135 |  4.743804504055098 | 102.95040488150056 | 6.7438014211578725 |           10 |     0.9323536932077957 |    3 |        0.5 |  Target[name=MS230501h, ra[deg]=103.9572, dec[deg]=5.7447 |  <FixedTarget "MS230501h" at SkyCoord (ICRS): (ra, dec) in deg (103.9572, 5.7447)> | ef2f68d16ba046a5852b2037268f5625 | 72.54484077965016 |                         | 2023-05-01 14:56:46.072748 |                         |  38.57 |
| MS230501h | 06:24:00 | 17:14:02 |    B,R | 120,120 |   2,2 |     1,1 |     0.8316255535090628 | 4419 |     False | 4419 |     96.0 |  17.234 |  97.05269736114573 |  18.23132087512961 |  97.04135965202798 | 16.231350187414584 |  94.95864034797206 | 16.231350187414588 |  94.94730263885431 |  18.23132087512961 |            6 |     0.8316255535090628 |    4 |        0.5 |      Target[name=MS230501h, ra[deg]=96.0, dec[deg]=17.234 |       <FixedTarget "MS230501h" at SkyCoord (ICRS): (ra, dec) in deg (96., 17.234)> | 00173bb26d4e41119c28171cded6f2f6 | 79.77321744066236 |                         | 2023-05-01 14:25:06.601618 |                         |  24.76 |
| MS230501h | 06:32:00 | 17:14:02 |    B,R | 120,120 |   2,2 |     1,1 |     0.7868591749449761 | 4420 |     False | 4420 |     98.0 |  17.234 |  99.05269736114572 |  18.23132087512961 |  99.04135965202796 | 16.231350187414588 |  96.95864034797204 | 16.231350187414588 |  96.94730263885428 |  18.23132087512961 |           14 |     0.7868591749449761 |    5 |        0.9 |      Target[name=MS230501h, ra[deg]=98.0, dec[deg]=17.234 |       <FixedTarget "MS230501h" at SkyCoord (ICRS): (ra, dec) in deg (98., 17.234)> | 95cb8e4de586483a86bcfd01cd3c9c80 |  77.8640710946456 |                         | 2023-05-01 14:33:02.513501 |                         |  25.99 |
| MS230501h | 06:19:46 | 15:19:08 |    B,R | 120,120 |   2,2 |     1,1 |     0.7456676550379218 | 4237 |     False | 4237 |  94.9451 | 15.3191 |   95.9868678488448 | 16.316747051684725 |  95.97695318567067 | 14.316769909305542 |   93.9131567044392 | 14.316769909305544 |  93.90324204126509 | 16.316747051684725 |            8 |     0.7456676550379218 |    6 |        0.9 |  Target[name=MS230501h, ra[deg]=94.9451, dec[deg]=15.3191 |  <FixedTarget "MS230501h" at SkyCoord (ICRS): (ra, dec) in deg (94.9451, 15.3191)> | 54f852f6792c4e81a0d43c899d6bbb78 |  80.8730444606511 |                         | 2023-05-01 14:20:53.073764 |                         |  25.54 |
| MS230501h | 06:51:25 | 15:19:08 |    B,R | 120,120 |   2,2 |     1,1 |     0.6868378995717219 | 4241 |     False | 4241 | 102.8571 | 15.3191 | 103.89895576093271 | 16.316747051684725 | 103.88904109775858 | 14.316769909305544 | 101.82524461652713 | 14.316769909305542 |   101.815329953353 |  16.31674705168472 |            6 |     0.6868378995717219 |    7 |        0.9 | Target[name=MS230501h, ra[deg]=102.8571, dec[deg]=15.3191 | <FixedTarget "MS230501h" at SkyCoord (ICRS): (ra, dec) in deg (102.8571, 15.3191)> | b9385f8ada34441d9b87e4828fc08804 | 73.24623658988817 |                         | 2023-05-01 14:52:23.386343 |                         |  30.37 |
| MS230501h | 06:52:32 | 11:29:21 |    B,R | 120,120 |   2,2 |     1,1 |     0.6816942817831002 | 3874 |     False | 3874 | 103.1351 | 11.4894 | 104.15921199751858 | 12.487581668943013 | 104.15197147375932 | 10.487594254007638 | 102.11829879651097 |  10.48759425400764 |  102.1110582727517 | 12.487581668943013 |            1 |     0.6816942817831002 |    8 |        0.9 | Target[name=MS230501h, ra[deg]=103.1351, dec[deg]=11.4894 | <FixedTarget "MS230501h" at SkyCoord (ICRS): (ra, dec) in deg (103.1351, 11.4894)> | c97adb084156450081ce214ecaa4a40f |  73.0731061189505 |                         | 2023-05-01 14:53:28.983694 |                         |  33.58 |
| MS230501h | 06:42:34 | 09:34:28 |    B,R | 120,120 |   2,2 |     1,1 |     0.5578741382612135 | 3687 |     False | 3687 | 100.6452 |  9.5745 | 101.66227941934085 | 10.572991777259913 | 101.65630793083028 |  8.573000444438934 |  99.63401464981489 |  8.573000444438932 |  99.62804316130432 | 10.572991777259912 |            5 |     0.5578741382612135 |    9 |        0.9 |  Target[name=MS230501h, ra[deg]=100.6452, dec[deg]=9.5745 |  <FixedTarget "MS230501h" at SkyCoord (ICRS): (ra, dec) in deg (100.6452, 9.5745)> | 28ca586487584fc6906204f12c51ca23 | 75.60236533004829 |                         | 2023-05-01 14:43:26.330395 |                         |  33.52 |
